model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
からくりサーカス,1024,475,7,1,1/59.4,1/67.9,1/475.0,0
からくりサーカス,1025,2329,16,6,1/105.9,1/145.6,1/388.2,0
からくりサーカス,1026,2846,26,10,1/79.1,1/109.5,1/284.6,0
からくりサーカス,1027,1670,11,4,1/111.3,1/151.8,1/417.5,0
からくりサーカス,1028,5566,51,14,1/85.6,1/109.1,1/397.6,0
ゴーゴージャグラー3,865,3806,13,9,1/173.0,1/292.8,1/422.9,0
ゴーゴージャグラー3,866,1870,8,4,1/155.8,1/233.8,1/467.5,0
ゴーゴージャグラー3,867,2047,7,7,1/146.2,1/292.4,1/292.4,0
ゴーゴージャグラー3,868,2680,12,4,1/167.5,1/223.3,1/670.0,0
ゴーゴージャグラー3,869,1548,3,3,1/258.0,1/516.0,1/516.0,0
ゴーゴージャグラー3,870,2417,7,6,1/185.9,1/345.3,1/402.8,0
ゴーゴージャグラー3,871,4655,16,17,1/141.1,1/290.9,1/273.8,0
ゴーゴージャグラー3,872,4224,10,19,1/145.7,1/422.4,1/222.3,0
ゴーゴージャグラー3,873,5072,17,20,1/137.1,1/298.4,1/253.6,0
ゴーゴージャグラー3,874,847,3,2,1/169.4,1/282.3,1/423.5,0
ゴーゴージャグラー3,875,4100,15,15,1/136.7,1/273.3,1/273.3,0
押忍！番長4,823,1136,7,2,1/126.2,1/162.3,1/568.0,0
押忍！番長4,824,398,14,3,1/23.4,1/28.4,1/132.7,0
押忍！番長4,825,139,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,826,1144,13,4,1/67.3,1/88.0,1/286.0,0
押忍！番長4,827,536,7,2,1/59.6,1/76.6,1/268.0,0
押忍！番長4,828,525,4,1,1/105.0,1/131.2,1/525.0,0
押忍！番長4,829,1518,16,4,1/75.9,1/94.9,1/379.5,0
押忍！番長4,830,126,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,831,859,10,1,1/78.1,1/85.9,1/859.0,0
押忍！番長4,832,169,2,1,1/56.3,1/84.5,1/169.0,0
押忍！番長4,833,2954,23,5,1/105.5,1/128.4,1/590.8,0
ドラゴンハナハナ～閃光～‐30,1101,3842,19,8,1/142.3,1/202.2,1/480.2,0
ドラゴンハナハナ～閃光～‐30,1102,3059,9,6,1/203.9,1/339.9,1/509.8,0
ドラゴンハナハナ～閃光～‐30,1103,2260,8,4,1/188.3,1/282.5,1/565.0,0
ドラゴンハナハナ～閃光～‐30,1104,1231,6,1,1/175.9,1/205.2,1/1231.0,0
ドラゴンハナハナ～閃光～‐30,1105,7170,32,12,1/163.0,1/224.1,1/597.5,0
ドラゴンハナハナ～閃光～‐30,1106,3318,12,4,1/207.4,1/276.5,1/829.5,0
ドラゴンハナハナ～閃光～‐30,1107,257,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1108,7761,32,20,1/149.2,1/242.5,1/388.1,0
ドラゴンハナハナ～閃光～‐30,1109,545,3,0,1/181.7,1/181.7,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1110,1832,6,1,1/261.7,1/305.3,1/1832.0,0
沖ドキ!GOLD‐30,1090,1631,11,3,1/116.5,1/148.3,1/543.7,0
沖ドキ!GOLD‐30,1091,972,1,1,1/486.0,1/972.0,1/972.0,0
沖ドキ!GOLD‐30,1092,1428,10,4,1/102.0,1/142.8,1/357.0,0
沖ドキ!GOLD‐30,1093,1351,18,6,1/56.3,1/75.1,1/225.2,0
沖ドキ!GOLD‐30,1094,3383,14,12,1/130.1,1/241.6,1/281.9,0
沖ドキ!GOLD‐30,1095,3307,13,15,1/118.1,1/254.4,1/220.5,0
沖ドキ!GOLD‐30,1096,2505,15,6,1/119.3,1/167.0,1/417.5,0
沖ドキ!GOLD‐30,1097,586,7,2,1/65.1,1/83.7,1/293.0,0
沖ドキ!GOLD‐30,1098,2295,15,9,1/95.6,1/153.0,1/255.0,0
沖ドキ!GOLD‐30,1099,2008,7,7,1/143.4,1/286.9,1/286.9,0
革命機ヴァルヴレイヴ,987,3372,13,1,1/240.9,1/259.4,1/3372.0,0
革命機ヴァルヴレイヴ,988,2365,8,2,1/236.5,1/295.6,1/1182.5,0
革命機ヴァルヴレイヴ,989,1809,8,1,1/201.0,1/226.1,1/1809.0,0
革命機ヴァルヴレイヴ,990,3809,26,5,1/122.9,1/146.5,1/761.8,0
革命機ヴァルヴレイヴ,991,4034,16,3,1/212.3,1/252.1,1/1344.7,0
革命機ヴァルヴレイヴ,992,1827,4,4,1/228.4,1/456.8,1/456.8,0
革命機ヴァルヴレイヴ,993,1303,5,1,1/217.2,1/260.6,1/1303.0,0
革命機ヴァルヴレイヴ,994,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,995,1652,2,1,1/550.7,1/826.0,1/1652.0,0
革命機ヴァルヴレイヴ,996,1732,7,3,1/173.2,1/247.4,1/577.3,0
スマスロ炎炎ノ消防隊,711,3057,5,9,1/218.4,1/611.4,1/339.7,0
スマスロ炎炎ノ消防隊,851,984,0,6,1/164.0,1/0.0,1/164.0,0
スマスロ炎炎ノ消防隊,852,584,0,1,1/584.0,1/0.0,1/584.0,0
スマスロ炎炎ノ消防隊,853,5597,31,15,1/121.7,1/180.5,1/373.1,0
スマスロ炎炎ノ消防隊,854,875,7,4,1/79.5,1/125.0,1/218.8,0
スマスロ炎炎ノ消防隊,855,2832,14,10,1/118.0,1/202.3,1/283.2,0
スマスロ炎炎ノ消防隊,856,2359,11,8,1/124.2,1/214.5,1/294.9,0
スマスロ炎炎ノ消防隊,857,1581,9,3,1/131.8,1/175.7,1/527.0,0
スマスロ炎炎ノ消防隊,858,1168,5,2,1/166.9,1/233.6,1/584.0,0
戦姫絶唱シンフォギア 正義の歌,1010,930,5,3,1/116.2,1/186.0,1/310.0,0
戦姫絶唱シンフォギア 正義の歌,1011,597,7,1,1/74.6,1/85.3,1/597.0,0
戦姫絶唱シンフォギア 正義の歌,1012,494,2,1,1/164.7,1/247.0,1/494.0,0
戦姫絶唱シンフォギア 正義の歌,1013,3235,81,14,1/34.1,1/39.9,1/231.1,0
戦姫絶唱シンフォギア 正義の歌,1014,2192,48,9,1/38.5,1/45.7,1/243.6,0
戦姫絶唱シンフォギア 正義の歌,1015,296,2,1,1/98.7,1/148.0,1/296.0,0
戦姫絶唱シンフォギア 正義の歌,1016,88,0,0,1/0.0,1/0.0,1/0.0,0
戦姫絶唱シンフォギア 正義の歌,1017,3165,31,10,1/77.2,1/102.1,1/316.5,0
ToLOVEるダークネス,1002,3964,37,14,1/77.7,1/107.1,1/283.1,0
ToLOVEるダークネス,1003,3267,14,9,1/142.0,1/233.4,1/363.0,0
ToLOVEるダークネス,1004,1599,24,8,1/50.0,1/66.6,1/199.9,0
ToLOVEるダークネス,1005,3769,26,12,1/99.2,1/145.0,1/314.1,0
ToLOVEるダークネス,1006,1374,17,7,1/57.2,1/80.8,1/196.3,0
ToLOVEるダークネス,1007,3610,16,9,1/144.4,1/225.6,1/401.1,0
ゲゲゲの鬼太郎 覚醒,1084,2584,31,2,1/78.3,1/83.4,1/1292.0,0
ゲゲゲの鬼太郎 覚醒,1085,1460,2,2,1/365.0,1/730.0,1/730.0,0
ゲゲゲの鬼太郎 覚醒,1086,133,0,0,1/0.0,1/0.0,1/0.0,0
ゲゲゲの鬼太郎 覚醒,1087,1986,19,4,1/86.3,1/104.5,1/496.5,0
ゲゲゲの鬼太郎 覚醒,1088,1795,16,3,1/94.5,1/112.2,1/598.3,0
ゲゲゲの鬼太郎 覚醒,1089,2078,17,5,1/94.5,1/122.2,1/415.6,0
ジャグラーガールズ,817,2126,11,8,1/111.9,1/193.3,1/265.8,0
ジャグラーガールズ,818,1954,9,4,1/150.3,1/217.1,1/488.5,0
ジャグラーガールズ,819,3933,22,11,1/119.2,1/178.8,1/357.5,0
ジャグラーガールズ,820,926,7,0,1/132.3,1/132.3,1/0.0,0
ジャグラーガールズ,821,5235,20,17,1/141.5,1/261.8,1/307.9,0
ジャグラーガールズ,822,266,0,1,1/266.0,1/0.0,1/266.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,859,476,4,3,1/68.0,1/119.0,1/158.7,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,860,2524,29,18,1/53.7,1/87.0,1/140.2,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,861,35,1,0,1/35.0,1/35.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,862,920,4,5,1/102.2,1/230.0,1/184.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,863,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,864,2751,38,79,1/23.5,1/72.4,1/34.8,0
ミスタージャグラー,811,5776,31,14,1/128.4,1/186.3,1/412.6,0
ミスタージャグラー,812,2643,9,7,1/165.2,1/293.7,1/377.6,0
ミスタージャグラー,813,855,0,2,1/427.5,1/0.0,1/427.5,0
ミスタージャグラー,814,3833,19,8,1/142.0,1/201.7,1/479.1,0
ミスタージャグラー,815,2686,9,8,1/158.0,1/298.4,1/335.8,0
ミスタージャグラー,816,3199,9,12,1/152.3,1/355.4,1/266.6,0
モンキーターンV,773,4327,52,14,1/65.6,1/83.2,1/309.1,0
モンキーターンV,774,2838,9,4,1/218.3,1/315.3,1/709.5,0
モンキーターンV,775,3361,18,9,1/124.5,1/186.7,1/373.4,0
モンキーターンV,776,4311,33,10,1/100.3,1/130.6,1/431.1,0
モンキーターンV,777,4659,33,14,1/99.1,1/141.2,1/332.8,0
モンキーターンV,778,3265,42,11,1/61.6,1/77.7,1/296.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,834,1126,5,1,1/187.7,1/225.2,1/1126.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,835,6320,32,30,1/101.9,1/197.5,1/210.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,836,2074,8,2,1/207.4,1/259.2,1/1037.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,837,5612,22,13,1/160.3,1/255.1,1/431.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,838,2096,6,3,1/232.9,1/349.3,1/698.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,839,4355,16,6,1/198.0,1/272.2,1/725.8,0
新鬼武者2,735,434,18,11,1/15.0,1/24.1,1/39.5,0
新鬼武者2,736,1238,12,4,1/77.4,1/103.2,1/309.5,0
新鬼武者2,737,1230,17,9,1/47.3,1/72.4,1/136.7,0
新鬼武者2,738,281,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,739,403,3,2,1/80.6,1/134.3,1/201.5,0
新鬼武者2,740,914,7,4,1/83.1,1/130.6,1/228.5,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1069,1161,9,1,1/116.1,1/129.0,1/1161.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1070,1305,39,4,1/30.3,1/33.5,1/326.2,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1071,141,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1072,255,7,1,1/31.9,1/36.4,1/255.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1073,2056,6,0,1/342.7,1/342.7,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1074,2383,11,1,1/198.6,1/216.6,1/2383.0,0
頭文字D 2nd,920,6720,69,10,1/85.1,1/97.4,1/672.0,0
頭文字D 2nd,921,7718,85,15,1/77.2,1/90.8,1/514.5,0
頭文字D 2nd,922,7362,63,13,1/96.9,1/116.9,1/566.3,0
頭文字D 2nd,923,8238,72,18,1/91.5,1/114.4,1/457.7,0
頭文字D 2nd,924,8242,86,8,1/87.7,1/95.8,1/1030.2,0
頭文字D 2nd,925,7493,71,7,1/96.1,1/105.5,1/1070.4,0
かぐや様は告らせたい,997,6274,22,9,1/202.4,1/285.2,1/697.1,0
かぐや様は告らせたい,998,6521,23,8,1/210.4,1/283.5,1/815.1,0
かぐや様は告らせたい,999,5268,26,8,1/154.9,1/202.6,1/658.5,0
かぐや様は告らせたい,1000,7356,43,8,1/144.2,1/171.1,1/919.5,0
かぐや様は告らせたい,1001,6106,17,6,1/265.5,1/359.2,1/1017.7,0
ゴジラ対エヴァンゲリオン,1143,4266,21,12,1/129.3,1/203.1,1/355.5,0
ゴジラ対エヴァンゲリオン,1144,1634,6,13,1/86.0,1/272.3,1/125.7,0
ゴジラ対エヴァンゲリオン,1145,2795,19,61,1/34.9,1/147.1,1/45.8,0
ゴジラ対エヴァンゲリオン,1146,2997,9,4,1/230.5,1/333.0,1/749.2,0
ゴジラ対エヴァンゲリオン,1147,1266,6,4,1/126.6,1/211.0,1/316.5,0
ゴブリンスレイヤー,1138,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1139,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1140,124,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1141,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1142,3756,13,0,1/288.9,1/288.9,1/0.0,0
スマスロ真・北斗無双,1075,849,17,1,1/47.2,1/49.9,1/849.0,0
スマスロ真・北斗無双,1076,695,3,2,1/139.0,1/231.7,1/347.5,0
スマスロ真・北斗無双,1077,271,3,1,1/67.8,1/90.3,1/271.0,0
スマスロ真・北斗無双,1078,1705,8,3,1/155.0,1/213.1,1/568.3,0
スマスロ真・北斗無双,1079,2221,11,3,1/158.6,1/201.9,1/740.3,0
バイオハザード RE:2,783,537,6,6,1/44.8,1/89.5,1/89.5,0
バイオハザード RE:2,784,867,22,22,1/19.7,1/39.4,1/39.4,0
バイオハザード RE:2,785,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,786,872,3,3,1/145.3,1/290.7,1/290.7,0
バイオハザード RE:2,787,0,0,0,1/0.0,1/0.0,1/0.0,0
ファンキージャグラー2,876,4540,25,9,1/133.5,1/181.6,1/504.4,0
ファンキージャグラー2,877,636,1,1,1/318.0,1/636.0,1/636.0,0
ファンキージャグラー2,878,3332,14,3,1/196.0,1/238.0,1/1110.7,0
ファンキージャグラー2,879,2146,6,4,1/214.6,1/357.7,1/536.5,0
ファンキージャグラー2,880,2680,16,3,1/141.1,1/167.5,1/893.3,0
HEY！エリートサラリーマン鏡,926,479,4,2,1/79.8,1/119.8,1/239.5,0
HEY！エリートサラリーマン鏡,927,0,0,0,1/0.0,1/0.0,1/0.0,0
HEY！エリートサラリーマン鏡,928,0,0,0,1/0.0,1/0.0,1/0.0,0
HEY！エリートサラリーマン鏡,929,669,5,3,1/83.6,1/133.8,1/223.0,0
グランベルム,765,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,766,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,767,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,768,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴッドイーター リザレクション,779,4480,70,15,1/52.7,1/64.0,1/298.7,0
ゴッドイーター リザレクション,780,4521,54,14,1/66.5,1/83.7,1/322.9,0
ゴッドイーター リザレクション,781,4986,60,14,1/67.4,1/83.1,1/356.1,0
ゴッドイーター リザレクション,782,4120,34,10,1/93.6,1/121.2,1/412.0,0
ソードアート・オンライン,930,329,0,1,1/329.0,1/0.0,1/329.0,0
ソードアート・オンライン,931,142,0,0,1/0.0,1/0.0,1/0.0,0
ソードアート・オンライン,932,267,4,2,1/44.5,1/66.8,1/133.5,0
ソードアート・オンライン,933,0,0,0,1/0.0,1/0.0,1/0.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,6053,18,21,1/155.2,1/336.3,1/288.2,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,4411,21,25,1/95.9,1/210.0,1/176.4,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,5426,48,60,1/50.2,1/113.0,1/90.4,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1168,5309,22,22,1/120.7,1/241.3,1/241.3,0
忍魂参 ～奥義皆伝ノ章～,844,981,1,1,1/490.5,1/981.0,1/981.0,0
忍魂参 ～奥義皆伝ノ章～,845,0,0,0,1/0.0,1/0.0,1/0.0,0
忍魂参 ～奥義皆伝ノ章～,846,0,0,0,1/0.0,1/0.0,1/0.0,0
忍魂参 ～奥義皆伝ノ章～,847,3545,18,11,1/122.2,1/196.9,1/322.3,0
炎炎ノ消防隊,769,589,7,1,1/73.6,1/84.1,1/589.0,0
炎炎ノ消防隊,770,238,0,1,1/238.0,1/0.0,1/238.0,0
炎炎ノ消防隊,771,1303,15,2,1/76.6,1/86.9,1/651.5,0
炎炎ノ消防隊,772,746,4,3,1/106.6,1/186.5,1/248.7,0
痛いのは嫌なので防御力に極振りしたいと思います。,840,2789,37,22,1/47.3,1/75.4,1/126.8,0
痛いのは嫌なので防御力に極振りしたいと思います。,841,3117,16,4,1/155.8,1/194.8,1/779.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,842,1411,8,3,1/128.3,1/176.4,1/470.3,0
痛いのは嫌なので防御力に極振りしたいと思います。,843,3792,19,11,1/126.4,1/199.6,1/344.7,0
黄門ちゃま天,1080,887,16,2,1/49.3,1/55.4,1/443.5,0
黄門ちゃま天,1081,1276,75,4,1/16.2,1/17.0,1/319.0,0
黄門ちゃま天,1082,3086,44,8,1/59.3,1/70.1,1/385.8,0
黄門ちゃま天,1083,1792,16,4,1/89.6,1/112.0,1/448.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,4147,13,9,1/188.5,1/319.0,1/460.8,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,4905,23,11,1/144.3,1/213.3,1/445.9,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,6677,33,18,1/130.9,1/202.3,1/370.9,0
ゴールデンカムイ,706,658,0,1,1/658.0,1/0.0,1/658.0,0
ゴールデンカムイ,1148,1316,9,3,1/109.7,1/146.2,1/438.7,0
ゴールデンカムイ,1162,2169,77,5,1/26.5,1/28.2,1/433.8,0
ダンジョンに出会いを求めるのは間違っているだろうか2,762,1813,11,15,1/69.7,1/164.8,1/120.9,0
ダンジョンに出会いを求めるのは間違っているだろうか2,763,1003,6,8,1/71.6,1/167.2,1/125.4,0
ダンジョンに出会いを求めるのは間違っているだろうか2,764,1872,9,11,1/93.6,1/208.0,1/170.2,0
ニューゲッターマウス,726,5324,28,25,1/100.5,1/190.1,1/213.0,0
ニューゲッターマウス,727,210,0,0,1/0.0,1/0.0,1/0.0,0
ニューゲッターマウス,728,3280,14,17,1/105.8,1/234.3,1/192.9,0
ニューパルサーSP4 with 太鼓の達人,729,75,0,0,1/0.0,1/0.0,1/0.0,0
ニューパルサーSP4 with 太鼓の達人,730,835,3,3,1/139.2,1/278.3,1/278.3,0
ニューパルサーSP4 with 太鼓の達人,731,633,0,1,1/633.0,1/0.0,1/633.0,0
バーサスリヴァイズ,797,2261,12,8,1/113.0,1/188.4,1/282.6,0
バーサスリヴァイズ,798,383,0,0,1/0.0,1/0.0,1/0.0,0
バーサスリヴァイズ,799,2706,8,4,1/225.5,1/338.2,1/676.5,0
バイオハザード7 レジデント イービル,788,1254,24,2,1/48.2,1/52.2,1/627.0,0
