model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
かぐや様は告らせたい,988,2744,23,3,1/105.5,1/119.3,1/914.7,0
かぐや様は告らせたい,989,4062,22,2,1/169.2,1/184.6,1/2031.0,0
かぐや様は告らせたい,990,793,2,0,1/396.5,1/396.5,1/0.0,0
かぐや様は告らせたい,991,3060,18,2,1/153.0,1/170.0,1/1530.0,0
かぐや様は告らせたい,992,4545,36,6,1/108.2,1/126.2,1/757.5,0
かぐや様は告らせたい,993,687,1,0,1/687.0,1/687.0,1/0.0,0
かぐや様は告らせたい,994,1097,15,1,1/68.6,1/73.1,1/1097.0,0
モンスターハンターライズ,857,2715,40,8,1/56.6,1/67.9,1/339.4,0
モンスターハンターライズ,858,3329,30,13,1/77.4,1/111.0,1/256.1,0
モンスターハンターライズ,859,485,1,1,1/242.5,1/485.0,1/485.0,0
モンスターハンターライズ,860,1935,14,5,1/101.8,1/138.2,1/387.0,0
モンスターハンターライズ,861,2276,37,9,1/49.5,1/61.5,1/252.9,0
モンスターハンターライズ,862,920,7,4,1/83.6,1/131.4,1/230.0,0
モンスターハンターライズ,863,2334,4,3,1/333.4,1/583.5,1/778.0,0
モンスターハンターライズ,864,2289,14,7,1/109.0,1/163.5,1/327.0,0
機動戦士ガンダムSEED,995,3850,20,8,1/137.5,1/192.5,1/481.2,0
機動戦士ガンダムSEED,996,5096,26,13,1/130.7,1/196.0,1/392.0,0
機動戦士ガンダムSEED,997,4752,38,15,1/89.7,1/125.1,1/316.8,0
機動戦士ガンダムSEED,998,1930,58,5,1/30.6,1/33.3,1/386.0,0
機動戦士ガンダムSEED,999,3716,44,11,1/67.6,1/84.5,1/337.8,0
機動戦士ガンダムSEED,1000,2782,38,11,1/56.8,1/73.2,1/252.9,0
機動戦士ガンダムSEED,1001,4722,27,9,1/131.2,1/174.9,1/524.7,0
機動戦士ガンダムSEED,1002,4149,68,7,1/55.3,1/61.0,1/592.7,0
革命機ヴァルヴレイヴ,1003,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1004,2896,12,3,1/193.1,1/241.3,1/965.3,0
革命機ヴァルヴレイヴ,1005,2700,9,4,1/207.7,1/300.0,1/675.0,0
革命機ヴァルヴレイヴ,1006,2936,10,1,1/266.9,1/293.6,1/2936.0,0
革命機ヴァルヴレイヴ,1007,511,2,0,1/255.5,1/255.5,1/0.0,0
革命機ヴァルヴレイヴ,1008,1851,7,1,1/231.4,1/264.4,1/1851.0,0
革命機ヴァルヴレイヴ,1009,2028,2,2,1/507.0,1/1014.0,1/1014.0,0
革命機ヴァルヴレイヴ,1010,403,0,0,1/0.0,1/0.0,1/0.0,0
ゴッドイーター リザレクション,844,4368,29,9,1/114.9,1/150.6,1/485.3,0
ゴッドイーター リザレクション,845,923,7,2,1/102.6,1/131.9,1/461.5,0
ゴッドイーター リザレクション,846,1054,21,3,1/43.9,1/50.2,1/351.3,0
ゴッドイーター リザレクション,847,3307,54,13,1/49.4,1/61.2,1/254.4,0
ゴッドイーター リザレクション,848,2796,30,7,1/75.6,1/93.2,1/399.4,0
ゴッドイーター リザレクション,849,2366,30,5,1/67.6,1/78.9,1/473.2,0
ゴッドイーター リザレクション,850,2066,9,4,1/158.9,1/229.6,1/516.5,0
吉宗,1131,6548,13,13,1/251.8,1/503.7,1/503.7,0
吉宗,1132,5630,8,5,1/433.1,1/703.8,1/1126.0,0
吉宗,1133,3938,11,4,1/262.5,1/358.0,1/984.5,0
吉宗,1134,6091,9,4,1/468.5,1/676.8,1/1522.8,0
吉宗,1135,6073,9,4,1/467.2,1/674.8,1/1518.2,0
吉宗,1136,6524,10,8,1/362.4,1/652.4,1/815.5,0
吉宗,1137,5177,2,3,1/1035.4,1/2588.5,1/1725.7,0
ゴジラ,711,3483,13,8,1/165.9,1/267.9,1/435.4,0
ゴジラ,1138,2341,25,6,1/75.5,1/93.6,1/390.2,0
ゴジラ,1139,2017,8,4,1/168.1,1/252.1,1/504.2,0
ゴジラ,1140,4053,43,14,1/71.1,1/94.3,1/289.5,0
ゴジラ,1141,2527,7,5,1/210.6,1/361.0,1/505.4,0
ゴジラ,1142,2000,4,9,1/153.8,1/500.0,1/222.2,0
ジャグラーガールズ,817,3410,9,10,1/179.5,1/378.9,1/341.0,0
ジャグラーガールズ,818,4677,20,15,1/133.6,1/233.8,1/311.8,0
ジャグラーガールズ,819,3984,13,12,1/159.4,1/306.5,1/332.0,0
ジャグラーガールズ,820,2788,10,5,1/185.9,1/278.8,1/557.6,0
ジャグラーガールズ,821,4100,17,9,1/157.7,1/241.2,1/455.6,0
ジャグラーガールズ,822,2932,12,4,1/183.2,1/244.3,1/733.0,0
スーパーブラックジャック,834,1578,7,2,1/175.3,1/225.4,1/789.0,0
スーパーブラックジャック,835,2091,17,2,1/110.1,1/123.0,1/1045.5,0
スーパーブラックジャック,836,2206,33,2,1/63.0,1/66.8,1/1103.0,0
スーパーブラックジャック,837,1981,6,1,1/283.0,1/330.2,1/1981.0,0
スーパーブラックジャック,838,1569,8,3,1/142.6,1/196.1,1/523.0,0
スーパーブラックジャック,839,2276,51,2,1/42.9,1/44.6,1/1138.0,0
バイオハザード5,851,2437,8,7,1/162.5,1/304.6,1/348.1,0
バイオハザード5,852,2491,17,10,1/92.3,1/146.5,1/249.1,0
バイオハザード5,853,2045,4,3,1/292.1,1/511.2,1/681.7,0
バイオハザード5,854,3570,20,12,1/111.6,1/178.5,1/297.5,0
バイオハザード5,855,3147,19,10,1/108.5,1/165.6,1/314.7,0
バイオハザード5,856,2126,9,6,1/141.7,1/236.2,1/354.3,0
ミスタージャグラー,811,5476,21,17,1/144.1,1/260.8,1/322.1,0
ミスタージャグラー,812,1495,5,4,1/166.1,1/299.0,1/373.8,0
ミスタージャグラー,813,6293,26,19,1/139.8,1/242.0,1/331.2,0
ミスタージャグラー,814,1175,5,3,1/146.9,1/235.0,1/391.7,0
ミスタージャグラー,815,3574,13,13,1/137.5,1/274.9,1/274.9,0
ミスタージャグラー,816,2154,4,6,1/215.4,1/538.5,1/359.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,4867,17,13,1/162.2,1/286.3,1/374.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,4210,12,11,1/183.0,1/350.8,1/382.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,7652,40,27,1/114.2,1/191.3,1/283.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,3640,14,9,1/158.3,1/260.0,1/404.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,771,3814,11,4,1/254.3,1/346.7,1/953.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,772,3846,16,10,1/147.9,1/240.4,1/384.6,0
東京喰種,1011,5416,20,23,1/126.0,1/270.8,1/235.5,0
東京喰種,1012,4671,32,21,1/88.1,1/146.0,1/222.4,0
東京喰種,1013,4620,15,14,1/159.3,1/308.0,1/330.0,0
東京喰種,1014,4785,21,18,1/122.7,1/227.9,1/265.8,0
東京喰種,1015,4861,52,22,1/65.7,1/93.5,1/221.0,0
東京喰種,1016,4990,26,19,1/110.9,1/191.9,1/262.6,0
甲鉄城のカバネリ,735,2211,21,8,1/76.2,1/105.3,1/276.4,0
甲鉄城のカバネリ,736,1236,9,4,1/95.1,1/137.3,1/309.0,0
甲鉄城のカバネリ,737,959,4,3,1/137.0,1/239.8,1/319.7,0
甲鉄城のカバネリ,738,1958,16,8,1/81.6,1/122.4,1/244.8,0
甲鉄城のカバネリ,739,2704,17,8,1/108.2,1/159.1,1/338.0,0
甲鉄城のカバネリ,740,3105,20,10,1/103.5,1/155.2,1/310.5,0
L麻雀物語,762,8140,48,13,1/133.4,1/169.6,1/626.2,0
L麻雀物語,763,6856,32,16,1/142.8,1/214.2,1/428.5,0
L麻雀物語,764,3731,17,9,1/143.5,1/219.5,1/414.6,0
L麻雀物語,765,3178,15,6,1/151.3,1/211.9,1/529.7,0
L麻雀物語,766,4574,23,6,1/157.7,1/198.9,1/762.3,0
ToLOVEるダークネス,1148,2351,15,7,1/106.9,1/156.7,1/335.9,0
ToLOVEるダークネス,1149,1900,8,5,1/146.2,1/237.5,1/380.0,0
ToLOVEるダークネス,1150,2352,22,9,1/75.9,1/106.9,1/261.3,0
ToLOVEるダークネス,1151,3525,22,10,1/110.2,1/160.2,1/352.5,0
ToLOVEるダークネス,1152,1605,9,4,1/123.5,1/178.3,1/401.2,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,754,145,2,1,1/48.3,1/72.5,1/145.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,755,1418,7,7,1/101.3,1/202.6,1/202.6,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,756,665,1,1,1/332.5,1/665.0,1/665.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,757,2277,11,8,1/119.8,1/207.0,1/284.6,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,758,1912,8,5,1/147.1,1/239.0,1/382.4,0
ウルトラミラクルジャグラー,806,2005,5,6,1/182.3,1/401.0,1/334.2,0
ウルトラミラクルジャグラー,807,5308,15,19,1/156.1,1/353.9,1/279.4,0
ウルトラミラクルジャグラー,808,3058,10,8,1/169.9,1/305.8,1/382.2,0
ウルトラミラクルジャグラー,809,3091,9,7,1/193.2,1/343.4,1/441.6,0
ウルトラミラクルジャグラー,810,2668,6,10,1/166.8,1/444.7,1/266.8,0
ゴジラ対エヴァンゲリオン,1143,2218,11,6,1/130.5,1/201.6,1/369.7,0
ゴジラ対エヴァンゲリオン,1144,2799,17,16,1/84.8,1/164.6,1/174.9,0
ゴジラ対エヴァンゲリオン,1145,3774,15,27,1/89.9,1/251.6,1/139.8,0
ゴジラ対エヴァンゲリオン,1146,1869,6,2,1/233.6,1/311.5,1/934.5,0
ゴジラ対エヴァンゲリオン,1147,2504,20,8,1/89.4,1/125.2,1/313.0,0
スマスロ炎炎ノ消防隊,930,1769,7,6,1/136.1,1/252.7,1/294.8,0
スマスロ炎炎ノ消防隊,931,263,0,1,1/263.0,1/0.0,1/263.0,0
スマスロ炎炎ノ消防隊,932,1072,7,6,1/82.5,1/153.1,1/178.7,0
スマスロ炎炎ノ消防隊,933,1197,0,3,1/399.0,1/0.0,1/399.0,0
スマスロ炎炎ノ消防隊,934,1251,5,2,1/178.7,1/250.2,1/625.5,0
ファンキージャグラー2,876,3406,10,6,1/212.9,1/340.6,1/567.7,0
ファンキージャグラー2,877,3109,4,6,1/310.9,1/777.2,1/518.2,0
ファンキージャグラー2,878,1306,5,1,1/217.7,1/261.2,1/1306.0,0
ファンキージャグラー2,879,4049,11,12,1/176.0,1/368.1,1/337.4,0
ファンキージャグラー2,880,2204,4,4,1/275.5,1/551.0,1/551.0,0
ようこそ実力至上主義の教室へ,773,1670,19,23,1/39.8,1/87.9,1/72.6,0
ようこそ実力至上主義の教室へ,774,2619,13,24,1/70.8,1/201.5,1/109.1,0
ようこそ実力至上主義の教室へ,775,2297,6,11,1/135.1,1/382.8,1/208.8,0
ようこそ実力至上主義の教室へ,776,2911,22,25,1/61.9,1/132.3,1/116.4,0
ようこそ実力至上主義の教室へ,777,1446,8,15,1/62.9,1/180.8,1/96.4,0
七つの魔剣が支配する,745,2125,17,8,1/85.0,1/125.0,1/265.6,0
七つの魔剣が支配する,746,1457,55,6,1/23.9,1/26.5,1/242.8,0
七つの魔剣が支配する,747,833,3,3,1/138.8,1/277.7,1/277.7,0
七つの魔剣が支配する,748,3481,32,12,1/79.1,1/108.8,1/290.1,0
七つの魔剣が支配する,749,3220,30,14,1/73.2,1/107.3,1/230.0,0
押忍！番長4,921,1054,10,1,1/95.8,1/105.4,1/1054.0,0
押忍！番長4,922,3546,45,13,1/61.1,1/78.8,1/272.8,0
押忍！番長4,923,1565,15,2,1/92.1,1/104.3,1/782.5,0
押忍！番長4,924,748,12,1,1/57.5,1/62.3,1/748.0,0
押忍！番長4,925,3008,16,3,1/158.3,1/188.0,1/1002.7,0
緑ドン VIVA!情熱南米編 REVIVAL,778,6354,33,22,1/115.5,1/192.5,1/288.8,0
緑ドン VIVA!情熱南米編 REVIVAL,779,3682,15,12,1/136.4,1/245.5,1/306.8,0
緑ドン VIVA!情熱南米編 REVIVAL,780,2461,40,47,1/28.3,1/61.5,1/52.4,0
緑ドン VIVA!情熱南米編 REVIVAL,781,3985,20,19,1/102.2,1/199.2,1/209.7,0
緑ドン VIVA!情熱南米編 REVIVAL,782,3652,32,32,1/57.1,1/114.1,1/114.1,0
ありふれた職業で世界最強,840,2688,17,10,1/99.6,1/158.1,1/268.8,0
ありふれた職業で世界最強,841,567,2,1,1/189.0,1/283.5,1/567.0,0
ありふれた職業で世界最強,842,1965,8,7,1/131.0,1/245.6,1/280.7,0
ありふれた職業で世界最強,843,897,5,3,1/112.1,1/179.4,1/299.0,0
チバリヨ2プラス,1069,446,2,4,1/74.3,1/223.0,1/111.5,0
チバリヨ2プラス,1070,4859,7,6,1/373.8,1/694.1,1/809.8,0
チバリヨ2プラス,1071,694,0,1,1/694.0,1/0.0,1/694.0,0
チバリヨ2プラス,1072,523,1,1,1/261.5,1/523.0,1/523.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1083,1468,10,7,1/86.4,1/146.8,1/209.7,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1084,352,12,23,1/10.1,1/29.3,1/15.3,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1085,746,14,10,1/31.1,1/53.3,1/74.6,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1086,997,19,31,1/19.9,1/52.5,1/32.2,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,4557,21,22,1/106.0,1/217.0,1/207.1,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,3918,19,16,1/111.9,1/206.2,1/244.9,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,3120,10,44,1/57.8,1/312.0,1/70.9,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,4215,16,36,1/81.1,1/263.4,1/117.1,0
ルパン三世 大航海者の秘宝,1076,640,16,3,1/33.7,1/40.0,1/213.3,0
ルパン三世 大航海者の秘宝,1077,364,2,1,1/121.3,1/182.0,1/364.0,0
ルパン三世 大航海者の秘宝,1078,1588,8,5,1/122.2,1/198.5,1/317.6,0
ルパン三世 大航海者の秘宝,1079,1366,6,6,1/113.8,1/227.7,1/227.7,0
回胴黙示録カイジ 狂宴,917,3747,26,9,1/107.1,1/144.1,1/416.3,0
回胴黙示録カイジ 狂宴,918,2403,12,4,1/150.2,1/200.2,1/600.8,0
回胴黙示録カイジ 狂宴,919,2586,15,3,1/143.7,1/172.4,1/862.0,0
回胴黙示録カイジ 狂宴,920,3982,32,6,1/104.8,1/124.4,1/663.7,0
痛いのは嫌なので防御力に極振りしたいと思います。,750,1370,8,8,1/85.6,1/171.2,1/171.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,751,1819,9,9,1/101.1,1/202.1,1/202.1,0
痛いのは嫌なので防御力に極振りしたいと思います。,752,854,0,4,1/213.5,1/0.0,1/213.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,753,1443,6,3,1/160.3,1/240.5,1/481.0,0
頭文字D 2nd,926,1483,14,2,1/92.7,1/105.9,1/741.5,0
頭文字D 2nd,927,1126,11,2,1/86.6,1/102.4,1/563.0,0
頭文字D 2nd,928,233,1,0,1/233.0,1/233.0,1/0.0,0
頭文字D 2nd,929,1237,7,2,1/137.4,1/176.7,1/618.5,0
ゴブリンスレイヤー,1087,1336,2,0,1/668.0,1/668.0,1/0.0,0
ゴブリンスレイヤー,1088,732,2,0,1/366.0,1/366.0,1/0.0,0
ゴブリンスレイヤー,1089,321,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,759,701,0,1,1/701.0,1/0.0,1/701.0,0
シン・エヴァンゲリオン,760,155,1,1,1/77.5,1/155.0,1/155.0,0
シン・エヴァンゲリオン,761,1627,7,5,1/135.6,1/232.4,1/325.4,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,91,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,43,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,4382,25,114,1/31.5,1/175.3,1/38.4,0
ダンベル何キロ持てる？,1080,1149,39,3,1/27.4,1/29.5,1/383.0,0
ダンベル何キロ持てる？,1081,827,13,4,1/48.6,1/63.6,1/206.8,0
ダンベル何キロ持てる？,1082,783,6,2,1/97.9,1/130.5,1/391.5,0
ニューゲッターマウス,729,1985,7,8,1/132.3,1/283.6,1/248.1,0
ニューゲッターマウス,730,1684,9,7,1/105.2,1/187.1,1/240.6,0
ニューゲッターマウス,731,7089,32,35,1/105.8,1/221.5,1/202.5,0
バーサスリヴァイズ,797,8773,28,28,1/156.7,1/313.3,1/313.3,0
バーサスリヴァイズ,798,1137,0,2,1/568.5,1/0.0,1/568.5,0
バーサスリヴァイズ,799,5958,26,16,1/141.9,1/229.2,1/372.4,0
ファミスタ回胴版!!,800,0,0,0,1/0.0,1/0.0,1/0.0,0
ファミスタ回胴版!!,801,1751,7,5,1/145.9,1/250.1,1/350.2,0
