model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
マイジャグラーV,953,3251,8,10,1/180.6,1/406.4,1/325.1,0
マイジャグラーV,954,7647,29,24,1/144.3,1/263.7,1/318.6,0
マイジャグラーV,955,3371,10,8,1/187.3,1/337.1,1/421.4,0
マイジャグラーV,956,3890,13,12,1/155.6,1/299.2,1/324.2,0
マイジャグラーV,957,7719,30,25,1/140.3,1/257.3,1/308.8,0
からくりサーカス,1017,4662,45,10,1/84.8,1/103.6,1/466.2,0
からくりサーカス,1018,3142,19,8,1/116.4,1/165.4,1/392.8,0
からくりサーカス,1019,5134,52,16,1/75.5,1/98.7,1/320.9,0
からくりサーカス,1020,4622,41,17,1/79.7,1/112.7,1/271.9,0
からくりサーカス,1021,5230,97,20,1/44.7,1/53.9,1/261.5,0
からくりサーカス,1022,1858,27,6,1/56.3,1/68.8,1/309.7,0
からくりサーカス,1023,4420,60,18,1/56.7,1/73.7,1/245.6,0
からくりサーカス,1024,3613,62,15,1/46.9,1/58.3,1/240.9,0
からくりサーカス,1025,1692,12,6,1/94.0,1/141.0,1/282.0,0
からくりサーカス,1026,2790,34,10,1/63.4,1/82.1,1/279.0,0
からくりサーカス,1027,3522,22,6,1/125.8,1/160.1,1/587.0,0
からくりサーカス,1028,4108,42,15,1/72.1,1/97.8,1/273.9,0
モンキーターンV,706,4056,30,16,1/88.2,1/135.2,1/253.5,0
モンキーターンV,823,4313,23,10,1/130.7,1/187.5,1/431.3,0
モンキーターンV,824,3312,15,7,1/150.5,1/220.8,1/473.1,0
モンキーターンV,825,1847,9,5,1/131.9,1/205.2,1/369.4,0
モンキーターンV,826,3464,24,10,1/101.9,1/144.3,1/346.4,0
モンキーターンV,827,3462,22,12,1/101.8,1/157.4,1/288.5,0
モンキーターンV,828,3969,68,15,1/47.8,1/58.4,1/264.6,0
モンキーターンV,829,2134,12,5,1/125.5,1/177.8,1/426.8,0
モンキーターンV,830,3695,26,10,1/102.6,1/142.1,1/369.5,0
モンキーターンV,831,2402,20,8,1/85.8,1/120.1,1/300.2,0
モンキーターンV,832,2822,25,10,1/80.6,1/112.9,1/282.2,0
モンキーターンV,833,5189,54,16,1/74.1,1/96.1,1/324.3,0
ゴーゴージャグラー3,865,5999,22,16,1/157.9,1/272.7,1/374.9,0
ゴーゴージャグラー3,866,4780,18,16,1/140.6,1/265.6,1/298.8,0
ゴーゴージャグラー3,867,2943,8,6,1/210.2,1/367.9,1/490.5,0
ゴーゴージャグラー3,868,6061,28,19,1/129.0,1/216.5,1/319.0,0
ゴーゴージャグラー3,869,2706,6,5,1/246.0,1/451.0,1/541.2,0
ゴーゴージャグラー3,870,4202,15,14,1/144.9,1/280.1,1/300.1,0
ゴーゴージャグラー3,871,5594,31,12,1/130.1,1/180.5,1/466.2,0
ゴーゴージャグラー3,872,4377,15,13,1/156.3,1/291.8,1/336.7,0
ゴーゴージャグラー3,873,5821,20,22,1/138.6,1/291.1,1/264.6,0
ゴーゴージャグラー3,874,4329,12,18,1/144.3,1/360.8,1/240.5,0
ゴーゴージャグラー3,875,5822,23,10,1/176.4,1/253.1,1/582.2,0
ドラゴンハナハナ～閃光～‐30,1101,3473,10,6,1/217.1,1/347.3,1/578.8,0
ドラゴンハナハナ～閃光～‐30,1102,4271,21,7,1/152.5,1/203.4,1/610.1,0
ドラゴンハナハナ～閃光～‐30,1103,2343,7,6,1/180.2,1/334.7,1/390.5,0
ドラゴンハナハナ～閃光～‐30,1104,2242,10,2,1/186.8,1/224.2,1/1121.0,0
ドラゴンハナハナ～閃光～‐30,1105,3002,14,4,1/166.8,1/214.4,1/750.5,0
ドラゴンハナハナ～閃光～‐30,1106,1049,3,0,1/349.7,1/349.7,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1107,3417,12,7,1/179.8,1/284.8,1/488.1,0
ドラゴンハナハナ～閃光～‐30,1108,1055,2,1,1/351.7,1/527.5,1/1055.0,0
ドラゴンハナハナ～閃光～‐30,1109,9410,33,18,1/184.5,1/285.2,1/522.8,0
ドラゴンハナハナ～閃光～‐30,1110,8042,34,21,1/146.2,1/236.5,1/383.0,0
沖ドキ!GOLD‐30,1090,1473,6,2,1/184.1,1/245.5,1/736.5,0
沖ドキ!GOLD‐30,1091,2429,6,2,1/303.6,1/404.8,1/1214.5,0
沖ドキ!GOLD‐30,1092,216,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1093,3703,22,12,1/108.9,1/168.3,1/308.6,0
沖ドキ!GOLD‐30,1094,840,0,1,1/840.0,1/0.0,1/840.0,0
沖ドキ!GOLD‐30,1095,3177,15,7,1/144.4,1/211.8,1/453.9,0
沖ドキ!GOLD‐30,1096,1700,7,3,1/170.0,1/242.9,1/566.7,0
沖ドキ!GOLD‐30,1097,1522,6,7,1/117.1,1/253.7,1/217.4,0
沖ドキ!GOLD‐30,1098,3482,22,8,1/116.1,1/158.3,1/435.2,0
沖ドキ!GOLD‐30,1099,256,0,0,1/0.0,1/0.0,1/0.0,0
かぐや様は告らせたい,987,6196,21,9,1/206.5,1/295.0,1/688.4,0
かぐや様は告らせたい,988,2094,9,4,1/161.1,1/232.7,1/523.5,0
かぐや様は告らせたい,989,4468,15,6,1/212.8,1/297.9,1/744.7,0
かぐや様は告らせたい,990,4736,41,4,1/105.2,1/115.5,1/1184.0,0
かぐや様は告らせたい,991,1376,4,2,1/229.3,1/344.0,1/688.0,0
かぐや様は告らせたい,992,4950,27,7,1/145.6,1/183.3,1/707.1,0
かぐや様は告らせたい,993,6463,38,6,1/146.9,1/170.1,1/1077.2,0
かぐや様は告らせたい,994,2107,12,3,1/140.5,1/175.6,1/702.3,0
ゴッドイーター リザレクション,849,3360,47,9,1/60.0,1/71.5,1/373.3,0
ゴッドイーター リザレクション,850,1963,19,4,1/85.3,1/103.3,1/490.8,0
ゴッドイーター リザレクション,851,1383,7,2,1/153.7,1/197.6,1/691.5,0
ゴッドイーター リザレクション,852,3280,84,15,1/33.1,1/39.0,1/218.7,0
ゴッドイーター リザレクション,853,766,7,3,1/76.6,1/109.4,1/255.3,0
ゴッドイーター リザレクション,854,2075,62,7,1/30.1,1/33.5,1/296.4,0
ゴッドイーター リザレクション,855,2160,13,3,1/135.0,1/166.2,1/720.0,0
ゴッドイーター リザレクション,856,2361,24,7,1/76.2,1/98.4,1/337.3,0
モンスターハンターライズ,857,5034,71,26,1/51.9,1/70.9,1/193.6,0
モンスターハンターライズ,858,4480,50,17,1/66.9,1/89.6,1/263.5,0
モンスターハンターライズ,859,4359,65,16,1/53.8,1/67.1,1/272.4,0
モンスターハンターライズ,860,3805,80,11,1/41.8,1/47.6,1/345.9,0
モンスターハンターライズ,861,1936,12,6,1/107.6,1/161.3,1/322.7,0
モンスターハンターライズ,862,4578,54,18,1/63.6,1/84.8,1/254.3,0
モンスターハンターライズ,863,4669,32,13,1/103.8,1/145.9,1/359.2,0
モンスターハンターライズ,864,5489,44,18,1/88.5,1/124.8,1/304.9,0
革命機ヴァルヴレイヴ,1000,759,0,2,1/379.5,1/0.0,1/379.5,0
革命機ヴァルヴレイヴ,1001,3620,46,2,1/75.4,1/78.7,1/1810.0,0
革命機ヴァルヴレイヴ,1002,2211,5,2,1/315.9,1/442.2,1/1105.5,0
革命機ヴァルヴレイヴ,1003,2933,5,1,1/488.8,1/586.6,1/2933.0,0
革命機ヴァルヴレイヴ,1004,4652,44,2,1/101.1,1/105.7,1/2326.0,0
革命機ヴァルヴレイヴ,1005,2517,25,0,1/100.7,1/100.7,1/0.0,0
革命機ヴァルヴレイヴ,1006,2180,11,1,1/181.7,1/198.2,1/2180.0,0
革命機ヴァルヴレイヴ,1007,1355,3,1,1/338.8,1/451.7,1/1355.0,0
吉宗,1131,7145,11,7,1/396.9,1/649.5,1/1020.7,0
吉宗,1132,7514,8,8,1/469.6,1/939.2,1/939.2,0
吉宗,1133,6775,7,7,1/483.9,1/967.9,1/967.9,0
吉宗,1134,6224,13,8,1/296.4,1/478.8,1/778.0,0
吉宗,1135,8148,11,12,1/354.3,1/740.7,1/679.0,0
吉宗,1136,5675,26,5,1/183.1,1/218.3,1/1135.0,0
吉宗,1137,6913,20,9,1/238.4,1/345.6,1/768.1,0
ゴジラ,711,4220,20,9,1/145.5,1/211.0,1/468.9,0
ゴジラ,1138,2983,46,12,1/51.4,1/64.8,1/248.6,0
ゴジラ,1139,6925,41,21,1/111.7,1/168.9,1/329.8,0
ゴジラ,1140,4988,24,16,1/124.7,1/207.8,1/311.8,0
ゴジラ,1141,6232,24,19,1/144.9,1/259.7,1/328.0,0
ゴジラ,1142,5649,48,15,1/89.7,1/117.7,1/376.6,0
ジャグラーガールズ,817,2511,5,7,1/209.2,1/502.2,1/358.7,0
ジャグラーガールズ,818,3279,9,9,1/182.2,1/364.3,1/364.3,0
ジャグラーガールズ,819,2997,12,4,1/187.3,1/249.8,1/749.2,0
ジャグラーガールズ,820,2791,10,8,1/155.1,1/279.1,1/348.9,0
ジャグラーガールズ,821,2119,7,8,1/141.3,1/302.7,1/264.9,0
ジャグラーガールズ,822,5435,21,22,1/126.4,1/258.8,1/247.0,0
スーパーブラックジャック,777,4287,53,10,1/68.0,1/80.9,1/428.7,0
スーパーブラックジャック,778,4013,48,10,1/69.2,1/83.6,1/401.3,0
スーパーブラックジャック,779,5250,42,9,1/102.9,1/125.0,1/583.3,0
スーパーブラックジャック,780,6012,69,6,1/80.2,1/87.1,1/1002.0,0
スーパーブラックジャック,781,4237,42,1,1/98.5,1/100.9,1/4237.0,0
スーパーブラックジャック,782,4031,63,9,1/56.0,1/64.0,1/447.9,0
バイオハザード5,834,4030,25,16,1/98.3,1/161.2,1/251.9,0
バイオハザード5,835,3422,13,9,1/155.5,1/263.2,1/380.2,0
バイオハザード5,836,4574,24,11,1/130.7,1/190.6,1/415.8,0
バイオハザード5,837,4165,32,14,1/90.5,1/130.2,1/297.5,0
バイオハザード5,838,4514,32,19,1/88.5,1/141.1,1/237.6,0
バイオハザード5,839,4458,21,12,1/135.1,1/212.3,1/371.5,0
ミスタージャグラー,811,7905,33,26,1/134.0,1/239.5,1/304.0,0
ミスタージャグラー,812,3024,13,9,1/137.5,1/232.6,1/336.0,0
ミスタージャグラー,813,4184,9,17,1/160.9,1/464.9,1/246.1,0
ミスタージャグラー,814,1124,2,2,1/281.0,1/562.0,1/562.0,0
ミスタージャグラー,815,6258,20,20,1/156.4,1/312.9,1/312.9,0
ミスタージャグラー,816,2499,9,7,1/156.2,1/277.7,1/357.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,3322,12,6,1/184.6,1/276.8,1/553.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,4988,16,11,1/184.7,1/311.8,1/453.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,4827,24,17,1/117.7,1/201.1,1/283.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,3600,19,8,1/133.3,1/189.5,1/450.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,771,4495,20,11,1/145.0,1/224.8,1/408.6,0
戦国乙女4 戦乱に閃く炯眼の軍師,772,3843,13,6,1/202.3,1/295.6,1/640.5,0
東京喰種,1011,6049,27,22,1/123.4,1/224.0,1/275.0,0
東京喰種,1012,4823,41,23,1/75.4,1/117.6,1/209.7,0
東京喰種,1013,3079,55,11,1/46.7,1/56.0,1/279.9,0
東京喰種,1014,4950,16,23,1/126.9,1/309.4,1/215.2,0
東京喰種,1015,4609,26,21,1/98.1,1/177.3,1/219.5,0
東京喰種,1016,4175,44,16,1/69.6,1/94.9,1/260.9,0
甲鉄城のカバネリ,735,3596,33,11,1/81.7,1/109.0,1/326.9,0
甲鉄城のカバネリ,736,3794,41,18,1/64.3,1/92.5,1/210.8,0
甲鉄城のカバネリ,737,4015,33,18,1/78.7,1/121.7,1/223.1,0
甲鉄城のカバネリ,738,1988,17,7,1/82.8,1/116.9,1/284.0,0
甲鉄城のカバネリ,739,3931,38,13,1/77.1,1/103.4,1/302.4,0
甲鉄城のカバネリ,740,2659,29,11,1/66.5,1/91.7,1/241.7,0
L麻雀物語,750,5288,17,6,1/229.9,1/311.1,1/881.3,0
L麻雀物語,751,6140,36,14,1/122.8,1/170.6,1/438.6,0
L麻雀物語,752,8232,44,10,1/152.4,1/187.1,1/823.2,0
L麻雀物語,753,5725,35,11,1/124.5,1/163.6,1/520.5,0
L麻雀物語,754,7538,53,10,1/119.7,1/142.2,1/753.8,0
ToLOVEるダークネス,1148,4487,18,10,1/160.2,1/249.3,1/448.7,0
ToLOVEるダークネス,1149,2822,19,9,1/100.8,1/148.5,1/313.6,0
ToLOVEるダークネス,1150,2360,10,5,1/157.3,1/236.0,1/472.0,0
ToLOVEるダークネス,1151,1283,5,3,1/160.4,1/256.6,1/427.7,0
ToLOVEるダークネス,1152,5851,43,15,1/100.9,1/136.1,1/390.1,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,755,3884,22,11,1/117.7,1/176.5,1/353.1,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,756,3687,32,11,1/85.7,1/115.2,1/335.2,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,757,2096,5,7,1/174.7,1/419.2,1/299.4,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,758,3727,12,8,1/186.3,1/310.6,1/465.9,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,759,4961,27,14,1/121.0,1/183.7,1/354.4,0
ありふれた職業で世界最強,844,3809,30,17,1/81.0,1/127.0,1/224.1,0
ありふれた職業で世界最強,845,1303,9,7,1/81.4,1/144.8,1/186.1,0
ありふれた職業で世界最強,846,1341,7,2,1/149.0,1/191.6,1/670.5,0
ありふれた職業で世界最強,847,1639,15,8,1/71.3,1/109.3,1/204.9,0
ありふれた職業で世界最強,848,1068,8,7,1/71.2,1/133.5,1/152.6,0
ウルトラミラクルジャグラー,806,2223,7,5,1/185.2,1/317.6,1/444.6,0
ウルトラミラクルジャグラー,807,4172,17,12,1/143.9,1/245.4,1/347.7,0
ウルトラミラクルジャグラー,808,2530,8,3,1/230.0,1/316.2,1/843.3,0
ウルトラミラクルジャグラー,809,1306,7,0,1/186.6,1/186.6,1/0.0,0
ウルトラミラクルジャグラー,810,963,0,2,1/481.5,1/0.0,1/481.5,0
ゴジラ対エヴァンゲリオン,1143,3464,12,12,1/144.3,1/288.7,1/288.7,0
ゴジラ対エヴァンゲリオン,1144,1649,8,16,1/68.7,1/206.1,1/103.1,0
ゴジラ対エヴァンゲリオン,1145,3896,30,70,1/39.0,1/129.9,1/55.7,0
ゴジラ対エヴァンゲリオン,1146,2796,16,89,1/26.6,1/174.8,1/31.4,0
ゴジラ対エヴァンゲリオン,1147,2022,6,5,1/183.8,1/337.0,1/404.4,0
スマスロ炎炎ノ消防隊,930,769,6,0,1/128.2,1/128.2,1/0.0,0
スマスロ炎炎ノ消防隊,931,2242,14,7,1/106.8,1/160.1,1/320.3,0
スマスロ炎炎ノ消防隊,932,1982,15,3,1/110.1,1/132.1,1/660.7,0
スマスロ炎炎ノ消防隊,933,2311,20,6,1/88.9,1/115.5,1/385.2,0
スマスロ炎炎ノ消防隊,934,2285,11,5,1/142.8,1/207.7,1/457.0,0
ダンベル何キロ持てる？,995,1795,14,3,1/105.6,1/128.2,1/598.3,0
ダンベル何キロ持てる？,996,2011,19,11,1/67.0,1/105.8,1/182.8,0
ダンベル何キロ持てる？,997,986,8,2,1/98.6,1/123.2,1/493.0,0
ダンベル何キロ持てる？,998,3339,56,10,1/50.6,1/59.6,1/333.9,0
ダンベル何キロ持てる？,999,4529,169,11,1/25.2,1/26.8,1/411.7,0
ファンキージャグラー2,876,5865,17,17,1/172.5,1/345.0,1/345.0,0
ファンキージャグラー2,877,1171,4,0,1/292.8,1/292.8,1/0.0,0
ファンキージャグラー2,878,2020,8,2,1/202.0,1/252.5,1/1010.0,0
ファンキージャグラー2,879,5113,22,14,1/142.0,1/232.4,1/365.2,0
ファンキージャグラー2,880,2819,9,4,1/216.8,1/313.2,1/704.8,0
七つの魔剣が支配する,745,2116,38,8,1/46.0,1/55.7,1/264.5,0
七つの魔剣が支配する,746,3868,45,14,1/65.6,1/86.0,1/276.3,0
七つの魔剣が支配する,747,1694,29,8,1/45.8,1/58.4,1/211.8,0
七つの魔剣が支配する,748,2911,47,15,1/47.0,1/61.9,1/194.1,0
七つの魔剣が支配する,749,1857,17,7,1/77.4,1/109.2,1/265.3,0
押忍！番長4,921,1245,4,1,1/249.0,1/311.2,1/1245.0,0
押忍！番長4,922,1273,4,1,1/254.6,1/318.2,1/1273.0,0
押忍！番長4,923,4423,31,7,1/116.4,1/142.7,1/631.9,0
押忍！番長4,924,2500,32,7,1/64.1,1/78.1,1/357.1,0
押忍！番長4,925,4542,25,7,1/141.9,1/181.7,1/648.9,0
Re:ゼロから始める異世界生活 season2,1077,787,3,0,1/262.3,1/262.3,1/0.0,0
Re:ゼロから始める異世界生活 season2,1078,744,3,0,1/248.0,1/248.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,1331,54,4,1/22.9,1/24.6,1/332.8,0
Re:ゼロから始める異世界生活 season2,1080,841,13,1,1/60.1,1/64.7,1/841.0,0
シン・エヴァンゲリオン,840,954,8,2,1/95.4,1/119.2,1/477.0,0
シン・エヴァンゲリオン,841,2984,13,7,1/149.2,1/229.5,1/426.3,0
シン・エヴァンゲリオン,842,1744,5,4,1/193.8,1/348.8,1/436.0,0
シン・エヴァンゲリオン,843,2982,26,8,1/87.7,1/114.7,1/372.8,0
チバリヨ2プラス,1069,5172,18,13,1/166.8,1/287.3,1/397.8,0
チバリヨ2プラス,1070,272,1,0,1/272.0,1/272.0,1/0.0,0
チバリヨ2プラス,1071,1140,4,3,1/162.9,1/285.0,1/380.0,0
チバリヨ2プラス,1072,2047,4,11,1/136.5,1/511.8,1/186.1,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,271,5,12,1/15.9,1/54.2,1/22.6,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,1155,9,5,1/82.5,1/128.3,1/231.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,189,2,1,1/63.0,1/94.5,1/189.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,770,7,9,1/48.1,1/110.0,1/85.6,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,6143,29,21,1/122.9,1/211.8,1/292.5,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,4636,23,33,1/82.8,1/201.6,1/140.5,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,6101,27,24,1/119.6,1/226.0,1/254.2,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,5498,25,28,1/103.7,1/219.9,1/196.4,0
回胴黙示録カイジ 狂宴,917,3225,17,6,1/140.2,1/189.7,1/537.5,0
回胴黙示録カイジ 狂宴,918,4596,17,6,1/199.8,1/270.4,1/766.0,0
回胴黙示録カイジ 狂宴,919,4007,18,7,1/160.3,1/222.6,1/572.4,0
回胴黙示録カイジ 狂宴,920,5643,25,12,1/152.5,1/225.7,1/470.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,773,1365,3,2,1/273.0,1/455.0,1/682.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,774,3970,31,13,1/90.2,1/128.1,1/305.4,0
痛いのは嫌なので防御力に極振りしたいと思います。,775,667,2,0,1/333.5,1/333.5,1/0.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,776,3259,22,15,1/88.1,1/148.1,1/217.3,0
頭文字D 2nd,926,4842,46,9,1/88.0,1/105.3,1/538.0,0
頭文字D 2nd,927,5153,41,5,1/112.0,1/125.7,1/1030.6,0
頭文字D 2nd,928,3547,35,9,1/80.6,1/101.3,1/394.1,0
頭文字D 2nd,929,3366,33,6,1/86.3,1/102.0,1/561.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,0,0,0,1/0.0,1/0.0,1/0.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,2743,4,5,1/304.8,1/685.8,1/548.6,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,4843,18,13,1/156.2,1/269.1,1/372.5,0
ゴブリンスレイヤー,1084,295,1,0,1/295.0,1/295.0,1/0.0,0
ゴブリンスレイヤー,1085,748,13,0,1/57.5,1/57.5,1/0.0,0
ゴブリンスレイヤー,1086,0,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,164,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,2616,9,22,1/84.4,1/290.7,1/118.9,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,889,4,27,1/28.7,1/222.2,1/32.9,0
ニューゲッターマウス,729,7910,28,24,1/152.1,1/282.5,1/329.6,0
ニューゲッターマウス,730,2195,9,5,1/156.8,1/243.9,1/439.0,0
ニューゲッターマウス,731,4151,16,24,1/103.8,1/259.4,1/173.0,0
ニューパルサーSP4 with 太鼓の達人,732,4565,17,12,1/157.4,1/268.5,1/380.4,0
ニューパルサーSP4 with 太鼓の達人,733,1026,3,3,1/171.0,1/342.0,1/342.0,0
ニューパルサーSP4 with 太鼓の達人,734,1301,0,2,1/650.5,1/0.0,1/650.5,0
バーサスリヴァイズ,797,2085,6,1,1/297.9,1/347.5,1/2085.0,0
バーサスリヴァイズ,798,6110,15,13,1/218.2,1/407.3,1/470.0,0
バーサスリヴァイズ,799,4333,19,12,1/139.8,1/228.1,1/361.1,0
ファミスタ回胴版!!,800,4249,13,10,1/184.7,1/326.8,1/424.9,0
ファミスタ回胴版!!,801,3926,12,10,1/178.5,1/327.2,1/392.6,0
ファミスタ回胴版!!,802,5570,20,14,1/163.8,1/278.5,1/397.9,0
ルパン三世 大航海者の秘宝,1008,3510,13,14,1/130.0,1/270.0,1/250.7,0
ルパン三世 大航海者の秘宝,1009,2025,8,9,1/119.1,1/253.1,1/225.0,0
ルパン三世 大航海者の秘宝,1010,2576,13,12,1/103.0,1/198.2,1/214.7,0
主役は銭形4,1087,1893,20,4,1/78.9,1/94.7,1/473.2,0
主役は銭形4,1088,1208,2,2,1/302.0,1/604.0,1/604.0,0
主役は銭形4,1089,1258,5,2,1/179.7,1/251.6,1/629.0,0
