model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
戦姫絶唱シンフォギア 正義の歌,1016,0,0,0,1/0.0,1/0.0,1/0.0,0
戦姫絶唱シンフォギア 正義の歌,1017,2238,56,10,1/33.9,1/40.0,1/223.8,0
ToLOVEるダークネス,1002,1535,9,5,1/109.6,1/170.6,1/307.0,0
ToLOVEるダークネス,1003,3863,27,12,1/99.1,1/143.1,1/321.9,0
ToLOVEるダークネス,1004,1564,23,10,1/47.4,1/68.0,1/156.4,0
ToLOVEるダークネス,1005,4060,19,10,1/140.0,1/213.7,1/406.0,0
ToLOVEるダークネス,1006,3171,45,17,1/51.1,1/70.5,1/186.5,0
ToLOVEるダークネス,1007,2026,18,8,1/77.9,1/112.6,1/253.2,0
ゲゲゲの鬼太郎 覚醒,1084,0,0,0,1/0.0,1/0.0,1/0.0,0
ゲゲゲの鬼太郎 覚醒,1085,0,0,0,1/0.0,1/0.0,1/0.0,0
ゲゲゲの鬼太郎 覚醒,1086,1458,12,2,1/104.1,1/121.5,1/729.0,0
ゲゲゲの鬼太郎 覚醒,1087,0,0,0,1/0.0,1/0.0,1/0.0,0
ゲゲゲの鬼太郎 覚醒,1088,0,0,0,1/0.0,1/0.0,1/0.0,0
ゲゲゲの鬼太郎 覚醒,1089,0,0,0,1/0.0,1/0.0,1/0.0,0
ジャグラーガールズ,817,1834,5,8,1/141.1,1/366.8,1/229.2,0
ジャグラーガールズ,818,576,1,2,1/192.0,1/576.0,1/288.0,0
ジャグラーガールズ,819,5368,16,24,1/134.2,1/335.5,1/223.7,0
ジャグラーガールズ,820,479,2,0,1/239.5,1/239.5,1/0.0,0
ジャグラーガールズ,821,923,2,3,1/184.6,1/461.5,1/307.7,0
ジャグラーガールズ,822,6432,24,23,1/136.9,1/268.0,1/279.7,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,859,1220,9,4,1/93.8,1/135.6,1/305.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,860,111,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,861,22,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,862,353,1,0,1/353.0,1/353.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,863,862,17,22,1/22.1,1/50.7,1/39.2,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,864,4030,32,24,1/72.0,1/125.9,1/167.9,0
ミスタージャグラー,811,1359,9,2,1/123.5,1/151.0,1/679.5,0
ミスタージャグラー,812,1721,6,5,1/156.5,1/286.8,1/344.2,0
ミスタージャグラー,813,4026,23,9,1/125.8,1/175.0,1/447.3,0
ミスタージャグラー,814,6481,24,20,1/147.3,1/270.0,1/324.1,0
ミスタージャグラー,815,2339,9,9,1/129.9,1/259.9,1/259.9,0
ミスタージャグラー,816,2873,6,5,1/261.2,1/478.8,1/574.6,0
モンキーターンV,773,2516,39,7,1/54.7,1/64.5,1/359.4,0
モンキーターンV,774,2467,48,8,1/44.1,1/51.4,1/308.4,0
モンキーターンV,775,2770,20,8,1/98.9,1/138.5,1/346.2,0
モンキーターンV,776,2697,24,6,1/89.9,1/112.4,1/449.5,0
モンキーターンV,777,5469,42,17,1/92.7,1/130.2,1/321.7,0
モンキーターンV,778,3541,36,13,1/72.3,1/98.4,1/272.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,834,156,0,0,1/0.0,1/0.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,835,1987,6,6,1/165.6,1/331.2,1/331.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,836,150,0,0,1/0.0,1/0.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,837,2005,16,13,1/69.1,1/125.3,1/154.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,838,5960,21,16,1/161.1,1/283.8,1/372.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,839,131,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,735,2043,41,25,1/31.0,1/49.8,1/81.7,0
新鬼武者2,736,0,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,737,524,7,3,1/52.4,1/74.9,1/174.7,0
新鬼武者2,738,796,8,3,1/72.4,1/99.5,1/265.3,0
新鬼武者2,739,270,4,0,1/67.5,1/67.5,1/0.0,0
新鬼武者2,740,60,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1069,0,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1070,0,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1071,0,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1072,0,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1073,0,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1074,1645,35,5,1/41.1,1/47.0,1/329.0,0
頭文字D 2nd,920,5300,46,9,1/96.4,1/115.2,1/588.9,0
頭文字D 2nd,921,4561,36,8,1/103.7,1/126.7,1/570.1,0
頭文字D 2nd,922,5414,42,13,1/98.4,1/128.9,1/416.5,0
頭文字D 2nd,923,7263,63,11,1/98.1,1/115.3,1/660.3,0
頭文字D 2nd,924,6556,49,8,1/115.0,1/133.8,1/819.5,0
頭文字D 2nd,925,7522,72,16,1/85.5,1/104.5,1/470.1,0
かぐや様は告らせたい,997,7381,42,13,1/134.2,1/175.7,1/567.8,0
かぐや様は告らせたい,998,3163,8,7,1/210.9,1/395.4,1/451.9,0
かぐや様は告らせたい,999,3315,23,3,1/127.5,1/144.1,1/1105.0,0
かぐや様は告らせたい,1000,5098,17,6,1/221.7,1/299.9,1/849.7,0
かぐや様は告らせたい,1001,5024,35,9,1/114.2,1/143.5,1/558.2,0
ゴジラ対エヴァンゲリオン,1143,1717,6,4,1/171.7,1/286.2,1/429.2,0
ゴジラ対エヴァンゲリオン,1144,2086,9,4,1/160.5,1/231.8,1/521.5,0
ゴジラ対エヴァンゲリオン,1145,3430,23,16,1/87.9,1/149.1,1/214.4,0
ゴジラ対エヴァンゲリオン,1146,2032,14,55,1/29.4,1/145.1,1/36.9,0
ゴジラ対エヴァンゲリオン,1147,2211,11,13,1/92.1,1/201.0,1/170.1,0
ゴブリンスレイヤー,1138,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1139,191,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1140,354,2,0,1/177.0,1/177.0,1/0.0,0
ゴブリンスレイヤー,1141,680,1,0,1/680.0,1/680.0,1/0.0,0
ゴブリンスレイヤー,1142,1311,7,1,1/163.9,1/187.3,1/1311.0,0
スマスロ真・北斗無双,1075,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1076,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1077,1556,5,4,1/172.9,1/311.2,1/389.0,0
スマスロ真・北斗無双,1078,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1079,1352,5,2,1/193.1,1/270.4,1/676.0,0
バイオハザード RE:2,783,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,784,44,2,2,1/11.0,1/22.0,1/22.0,0
バイオハザード RE:2,785,528,3,3,1/88.0,1/176.0,1/176.0,0
バイオハザード RE:2,786,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,787,207,14,14,1/7.4,1/14.8,1/14.8,0
ファンキージャグラー2,876,1348,7,2,1/149.8,1/192.6,1/674.0,0
ファンキージャグラー2,877,1059,2,2,1/264.8,1/529.5,1/529.5,0
ファンキージャグラー2,878,639,0,2,1/319.5,1/0.0,1/319.5,0
ファンキージャグラー2,879,5970,27,15,1/142.1,1/221.1,1/398.0,0
ファンキージャグラー2,880,1887,5,2,1/269.6,1/377.4,1/943.5,0
HEY！エリートサラリーマン鏡,926,51,0,0,1/0.0,1/0.0,1/0.0,0
HEY！エリートサラリーマン鏡,927,3622,27,11,1/95.3,1/134.1,1/329.3,0
HEY！エリートサラリーマン鏡,928,0,0,0,1/0.0,1/0.0,1/0.0,0
HEY！エリートサラリーマン鏡,929,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,765,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,766,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,767,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,768,257,0,0,1/0.0,1/0.0,1/0.0,0
ゴッドイーター リザレクション,779,1120,9,2,1/101.8,1/124.4,1/560.0,0
ゴッドイーター リザレクション,780,1849,21,5,1/71.1,1/88.0,1/369.8,0
ゴッドイーター リザレクション,781,1865,34,8,1/44.4,1/54.9,1/233.1,0
ゴッドイーター リザレクション,782,4398,55,15,1/62.8,1/80.0,1/293.2,0
ソードアート・オンライン,930,0,0,0,1/0.0,1/0.0,1/0.0,0
ソードアート・オンライン,931,0,0,0,1/0.0,1/0.0,1/0.0,0
ソードアート・オンライン,932,0,0,0,1/0.0,1/0.0,1/0.0,0
ソードアート・オンライン,933,0,0,0,1/0.0,1/0.0,1/0.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,4931,31,35,1/74.7,1/159.1,1/140.9,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,3161,11,16,1/117.1,1/287.4,1/197.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,659,1,0,1/659.0,1/659.0,1/0.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1168,1918,9,10,1/100.9,1/213.1,1/191.8,0
忍魂参 ～奥義皆伝ノ章～,844,852,6,4,1/85.2,1/142.0,1/213.0,0
忍魂参 ～奥義皆伝ノ章～,845,0,0,0,1/0.0,1/0.0,1/0.0,0
忍魂参 ～奥義皆伝ノ章～,846,0,0,0,1/0.0,1/0.0,1/0.0,0
忍魂参 ～奥義皆伝ノ章～,847,0,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,769,897,5,5,1/89.7,1/179.4,1/179.4,0
炎炎ノ消防隊,770,1127,6,1,1/161.0,1/187.8,1/1127.0,0
炎炎ノ消防隊,771,123,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,772,122,0,0,1/0.0,1/0.0,1/0.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,840,2002,4,4,1/250.2,1/500.5,1/500.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,841,2750,17,7,1/114.6,1/161.8,1/392.9,0
痛いのは嫌なので防御力に極振りしたいと思います。,842,1127,6,1,1/161.0,1/187.8,1/1127.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,843,3478,13,10,1/151.2,1/267.5,1/347.8,0
黄門ちゃま天,1080,0,0,0,1/0.0,1/0.0,1/0.0,0
黄門ちゃま天,1081,241,4,1,1/48.2,1/60.2,1/241.0,0
黄門ちゃま天,1082,245,10,1,1/22.3,1/24.5,1/245.0,0
黄門ちゃま天,1083,2295,46,6,1/44.1,1/49.9,1/382.5,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,2357,8,5,1/181.3,1/294.6,1/471.4,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,1333,5,1,1/222.2,1/266.6,1/1333.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,2271,7,4,1/206.5,1/324.4,1/567.8,0
ゴールデンカムイ,706,453,3,0,1/151.0,1/151.0,1/0.0,0
ゴールデンカムイ,1148,4176,61,13,1/56.4,1/68.5,1/321.2,0
ゴールデンカムイ,1162,680,10,3,1/52.3,1/68.0,1/226.7,0
ダンジョンに出会いを求めるのは間違っているだろうか2,762,22,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,763,655,5,11,1/40.9,1/131.0,1/59.5,0
ダンジョンに出会いを求めるのは間違っているだろうか2,764,594,1,1,1/297.0,1/594.0,1/594.0,0
ニューゲッターマウス,726,833,2,4,1/138.8,1/416.5,1/208.2,0
ニューゲッターマウス,727,199,0,2,1/99.5,1/0.0,1/99.5,0
ニューゲッターマウス,728,252,2,0,1/126.0,1/126.0,1/0.0,0
ニューパルサーSP4 with 太鼓の達人,729,1127,2,4,1/187.8,1/563.5,1/281.8,0
ニューパルサーSP4 with 太鼓の達人,730,467,3,0,1/155.7,1/155.7,1/0.0,0
ニューパルサーSP4 with 太鼓の達人,731,2301,13,5,1/127.8,1/177.0,1/460.2,0
バーサスリヴァイズ,797,3210,15,7,1/145.9,1/214.0,1/458.6,0
バーサスリヴァイズ,798,4482,20,17,1/121.1,1/224.1,1/263.6,0
バーサスリヴァイズ,799,2251,11,4,1/150.1,1/204.6,1/562.8,0
バイオハザード7 レジデント イービル,788,0,0,0,1/0.0,1/0.0,1/0.0,0
