model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,537,1,1,1/268.5,1/537.0,1/537.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,1304,7,8,1/86.9,1/186.3,1/163.0,0
新鬼武者2,783,576,11,5,1/36.0,1/52.4,1/115.2,0
新鬼武者2,784,274,12,9,1/13.0,1/22.8,1/30.4,0
新鬼武者2,785,55,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,764,0,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,765,0,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,766,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1081,1582,24,7,1/51.0,1/65.9,1/226.0,0
犬夜叉2,1082,59,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1083,0,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1162,1653,135,5,1/11.8,1/12.2,1/330.6,0
聖戦士ダンバイン,1166,974,36,2,1/25.6,1/27.1,1/487.0,0
聖戦士ダンバイン,1168,448,7,2,1/49.8,1/64.0,1/224.0,0
アオハル♪操 A‐LIVE,795,1942,6,7,1/149.4,1/323.7,1/277.4,0
アオハル♪操 A‐LIVE,796,710,1,1,1/355.0,1/710.0,1/710.0,0
クランキークレスト,727,3875,19,6,1/155.0,1/203.9,1/645.8,0
クランキークレスト,728,1431,5,1,1/238.5,1/286.2,1/1431.0,0
ゴールデンカムイ,1164,2733,10,7,1/160.8,1/273.3,1/390.4,0
ゴールデンカムイ,1167,3340,154,10,1/20.4,1/21.7,1/334.0,0
この素晴らしい世界に祝福を！,714,783,4,1,1/156.6,1/195.8,1/783.0,0
この素晴らしい世界に祝福を！,718,2945,63,10,1/40.3,1/46.7,1/294.5,0
ゾンビランドサガ,760,5406,59,6,1/83.2,1/91.6,1/901.0,0
ゾンビランドサガ,761,1151,11,4,1/76.7,1/104.6,1/287.8,0
ナイツ,725,960,3,2,1/192.0,1/320.0,1/480.0,0
ナイツ,726,991,4,2,1/165.2,1/247.8,1/495.5,0
バイオハザード RE:2,786,6,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,787,276,1,1,1/138.0,1/276.0,1/276.0,0
バイオハザード7 レジデント イービル,788,251,7,1,1/31.4,1/35.9,1/251.0,0
バイオハザード7 レジデント イービル,789,1029,9,1,1/102.9,1/114.3,1/1029.0,0
マジカルハロウィン8,1153,3105,13,17,1/103.5,1/238.8,1/182.6,0
マジカルハロウィン8,1157,2518,13,51,1/39.3,1/193.7,1/49.4,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,0,0,0,1/0.0,1/0.0,1/0.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,0,0,0,1/0.0,1/0.0,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,762,510,1,1,1/255.0,1/510.0,1/510.0,0
ラブ嬢3～Wご指名はいかがですか?～,763,623,1,1,1/311.5,1/623.0,1/623.0,0
頭文字D,715,479,3,1,1/119.8,1/159.7,1/479.0,0
頭文字D,717,537,4,2,1/89.5,1/134.2,1/268.5,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,6657,42,41,1/80.2,1/158.5,1/162.4,0
L サラリーマン金太郎,704,2855,8,1,1/317.2,1/356.9,1/2855.0,0
にゃんこ大戦争 超神速,705,2885,25,0,1/115.4,1/115.4,1/0.0,0
真・一騎当千,707,1380,19,4,1/60.0,1/72.6,1/345.0,0
鬼武者3,708,1303,2,0,1/651.5,1/651.5,1/0.0,0
一方通行 とある魔術の禁書目録,709,989,1,4,1/197.8,1/989.0,1/247.2,0
シャーマンキング,710,4099,16,34,1/82.0,1/256.2,1/120.6,0
とある魔術の禁書目録,712,1644,3,6,1/182.7,1/548.0,1/274.0,0
ハードボイルド,719,788,2,4,1/131.3,1/394.0,1/197.0,0
ハイパーラッシュ,721,4246,15,10,1/169.8,1/283.1,1/424.6,0
サンダーVライトニング,722,1953,6,4,1/195.3,1/325.5,1/488.2,0
CCエンジェル,723,1211,1,6,1/173.0,1/1211.0,1/201.8,0
ファイヤードリフト,724,0,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,711,6,2,1/88.9,1/118.5,1/355.5,0
L南国育ち,1154,2725,15,8,1/118.5,1/181.7,1/340.6,0
マクロスフロンティア4,1155,269,3,2,1/53.8,1/89.7,1/134.5,0
ひぐらしのなく頃に 業,1156,5219,19,7,1/200.7,1/274.7,1/745.6,0
仮面ライダー電王,1158,1952,48,8,1/34.9,1/40.7,1/244.0,0
うしおととら 白面決戦,1159,2750,5,10,1/183.3,1/550.0,1/275.0,0
チバリヨ2,1160,1123,1,1,1/561.5,1/1123.0,1/1123.0,0
