model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
沖ドキ!GOLD‐30,1096,2057,17,6,1/89.4,1/121.0,1/342.8,0
沖ドキ!GOLD‐30,1097,217,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1098,4346,25,14,1/111.4,1/173.8,1/310.4,0
沖ドキ!GOLD‐30,1099,716,1,3,1/179.0,1/716.0,1/238.7,0
革命機ヴァルヴレイヴ,987,6100,65,5,1/87.1,1/93.8,1/1220.0,0
革命機ヴァルヴレイヴ,988,2150,13,4,1/126.5,1/165.4,1/537.5,0
革命機ヴァルヴレイヴ,989,2194,21,0,1/104.5,1/104.5,1/0.0,0
革命機ヴァルヴレイヴ,990,5633,36,3,1/144.4,1/156.5,1/1877.7,0
革命機ヴァルヴレイヴ,991,5158,39,4,1/120.0,1/132.3,1/1289.5,0
革命機ヴァルヴレイヴ,992,4974,25,4,1/171.5,1/199.0,1/1243.5,0
革命機ヴァルヴレイヴ,993,3758,27,5,1/117.4,1/139.2,1/751.6,0
革命機ヴァルヴレイヴ,994,3309,15,6,1/157.6,1/220.6,1/551.5,0
革命機ヴァルヴレイヴ,995,3217,52,3,1/58.5,1/61.9,1/1072.3,0
革命機ヴァルヴレイヴ,996,1107,2,2,1/276.8,1/553.5,1/553.5,0
スマスロ炎炎ノ消防隊,711,3556,56,6,1/57.4,1/63.5,1/592.7,0
スマスロ炎炎ノ消防隊,848,2482,3,5,1/310.2,1/827.3,1/496.4,0
スマスロ炎炎ノ消防隊,849,1385,7,3,1/138.5,1/197.9,1/461.7,0
スマスロ炎炎ノ消防隊,850,2621,5,11,1/163.8,1/524.2,1/238.3,0
スマスロ炎炎ノ消防隊,851,2568,14,11,1/102.7,1/183.4,1/233.5,0
スマスロ炎炎ノ消防隊,852,4017,75,7,1/49.0,1/53.6,1/573.9,0
スマスロ炎炎ノ消防隊,853,387,0,2,1/193.5,1/0.0,1/193.5,0
スマスロ炎炎ノ消防隊,854,726,3,2,1/145.2,1/242.0,1/363.0,0
スマスロ炎炎ノ消防隊,855,4371,31,10,1/106.6,1/141.0,1/437.1,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,856,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,857,3534,45,41,1/41.1,1/78.5,1/86.2,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,858,2599,23,12,1/74.3,1/113.0,1/216.6,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,859,1000,10,4,1/71.4,1/100.0,1/250.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,860,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,861,2112,57,123,1/11.7,1/37.1,1/17.2,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,862,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,863,1081,18,28,1/23.5,1/60.1,1/38.6,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,864,2702,33,38,1/38.1,1/81.9,1/71.1,0
戦姫絶唱シンフォギア 正義の歌,1010,2653,66,9,1/35.4,1/40.2,1/294.8,0
戦姫絶唱シンフォギア 正義の歌,1011,1010,10,4,1/72.1,1/101.0,1/252.5,0
戦姫絶唱シンフォギア 正義の歌,1012,2301,14,7,1/109.6,1/164.4,1/328.7,0
戦姫絶唱シンフォギア 正義の歌,1013,1351,16,5,1/64.3,1/84.4,1/270.2,0
戦姫絶唱シンフォギア 正義の歌,1014,544,9,3,1/45.3,1/60.4,1/181.3,0
戦姫絶唱シンフォギア 正義の歌,1015,2875,54,12,1/43.6,1/53.2,1/239.6,0
戦姫絶唱シンフォギア 正義の歌,1016,384,2,1,1/128.0,1/192.0,1/384.0,0
戦姫絶唱シンフォギア 正義の歌,1017,2288,18,6,1/95.3,1/127.1,1/381.3,0
HEY！エリートサラリーマン鏡,920,644,5,2,1/92.0,1/128.8,1/322.0,0
HEY！エリートサラリーマン鏡,921,364,1,0,1/364.0,1/364.0,1/0.0,0
HEY！エリートサラリーマン鏡,922,1406,10,4,1/100.4,1/140.6,1/351.5,0
HEY！エリートサラリーマン鏡,923,0,0,0,1/0.0,1/0.0,1/0.0,0
HEY！エリートサラリーマン鏡,924,3842,26,13,1/98.5,1/147.8,1/295.5,0
HEY！エリートサラリーマン鏡,925,654,3,2,1/130.8,1/218.0,1/327.0,0
ToLOVEるダークネス,1002,5847,37,18,1/106.3,1/158.0,1/324.8,0
ToLOVEるダークネス,1003,6150,27,15,1/146.4,1/227.8,1/410.0,0
ToLOVEるダークネス,1004,5319,40,19,1/90.2,1/133.0,1/279.9,0
ToLOVEるダークネス,1005,5777,29,16,1/128.4,1/199.2,1/361.1,0
ToLOVEるダークネス,1006,3527,23,11,1/103.7,1/153.3,1/320.6,0
ToLOVEるダークネス,1007,3537,13,7,1/176.8,1/272.1,1/505.3,0
ゲゲゲの鬼太郎 覚醒,1084,2223,20,4,1/92.6,1/111.2,1/555.8,0
ゲゲゲの鬼太郎 覚醒,1085,600,3,1,1/150.0,1/200.0,1/600.0,0
ゲゲゲの鬼太郎 覚醒,1086,553,13,1,1/39.5,1/42.5,1/553.0,0
ゲゲゲの鬼太郎 覚醒,1087,1491,2,2,1/372.8,1/745.5,1/745.5,0
ゲゲゲの鬼太郎 覚醒,1088,2205,19,4,1/95.9,1/116.1,1/551.2,0
ゲゲゲの鬼太郎 覚醒,1089,302,3,1,1/75.5,1/100.7,1/302.0,0
ジャグラーガールズ,817,5873,28,12,1/146.8,1/209.8,1/489.4,0
ジャグラーガールズ,818,5976,26,27,1/112.8,1/229.8,1/221.3,0
ジャグラーガールズ,819,2567,14,2,1/160.4,1/183.4,1/1283.5,0
ジャグラーガールズ,820,5585,26,8,1/164.3,1/214.8,1/698.1,0
ジャグラーガールズ,821,7041,26,21,1/149.8,1/270.8,1/335.3,0
ジャグラーガールズ,822,1242,3,4,1/177.4,1/414.0,1/310.5,0
ミスタージャグラー,811,5319,24,15,1/136.4,1/221.6,1/354.6,0
ミスタージャグラー,812,3999,12,11,1/173.9,1/333.2,1/363.5,0
ミスタージャグラー,813,7722,28,27,1/140.4,1/275.8,1/286.0,0
ミスタージャグラー,814,1734,4,4,1/216.8,1/433.5,1/433.5,0
ミスタージャグラー,815,5074,24,16,1/126.8,1/211.4,1/317.1,0
ミスタージャグラー,816,7771,25,20,1/172.7,1/310.8,1/388.6,0
モンキーターンV,773,5385,56,17,1/73.8,1/96.2,1/316.8,0
モンキーターンV,774,4167,62,16,1/53.4,1/67.2,1/260.4,0
モンキーターンV,775,3175,39,14,1/59.9,1/81.4,1/226.8,0
モンキーターンV,776,3452,81,14,1/36.3,1/42.6,1/246.6,0
モンキーターンV,777,5765,37,19,1/102.9,1/155.8,1/303.4,0
モンキーターンV,778,5416,37,17,1/100.3,1/146.4,1/318.6,0
戦国乙女4 戦乱に閃く炯眼の軍師,834,3044,16,14,1/101.5,1/190.2,1/217.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,835,5347,21,15,1/148.5,1/254.6,1/356.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,836,2656,9,2,1/241.5,1/295.1,1/1328.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,837,4164,20,23,1/96.8,1/208.2,1/181.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,838,6221,34,25,1/105.4,1/183.0,1/248.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,839,2773,15,7,1/126.0,1/184.9,1/396.1,0
新鬼武者2,735,1969,4,2,1/328.2,1/492.2,1/984.5,0
新鬼武者2,736,3037,19,7,1/116.8,1/159.8,1/433.9,0
新鬼武者2,737,0,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,738,4096,35,23,1/70.6,1/117.0,1/178.1,0
新鬼武者2,739,492,9,7,1/30.8,1/54.7,1/70.3,0
新鬼武者2,740,1480,17,5,1/67.3,1/87.1,1/296.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1069,692,1,0,1/692.0,1/692.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1070,3884,21,2,1/168.9,1/185.0,1/1942.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1071,30,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1072,3045,50,5,1/55.4,1/60.9,1/609.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1073,1058,22,3,1/42.3,1/48.1,1/352.7,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1074,818,14,2,1/51.1,1/58.4,1/409.0,0
かぐや様は告らせたい,997,7668,14,9,1/333.4,1/547.7,1/852.0,0
かぐや様は告らせたい,998,6822,48,6,1/126.3,1/142.1,1/1137.0,0
かぐや様は告らせたい,999,5865,25,6,1/189.2,1/234.6,1/977.5,0
かぐや様は告らせたい,1000,7215,26,12,1/189.9,1/277.5,1/601.2,0
かぐや様は告らせたい,1001,7475,61,8,1/108.3,1/122.5,1/934.4,0
ゴジラ対エヴァンゲリオン,1143,4665,24,12,1/129.6,1/194.4,1/388.8,0
ゴジラ対エヴァンゲリオン,1144,3746,15,47,1/60.4,1/249.7,1/79.7,0
ゴジラ対エヴァンゲリオン,1145,6394,32,24,1/114.2,1/199.8,1/266.4,0
ゴジラ対エヴァンゲリオン,1146,4904,27,28,1/89.2,1/181.6,1/175.1,0
ゴジラ対エヴァンゲリオン,1147,4928,34,84,1/41.8,1/144.9,1/58.7,0
ゴブリンスレイヤー,1138,903,7,0,1/129.0,1/129.0,1/0.0,0
ゴブリンスレイヤー,1139,1695,3,0,1/565.0,1/565.0,1/0.0,0
ゴブリンスレイヤー,1140,522,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1141,1439,4,0,1/359.8,1/359.8,1/0.0,0
ゴブリンスレイヤー,1142,3467,11,0,1/315.2,1/315.2,1/0.0,0
スマスロ真・北斗無双,1075,25,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1076,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1077,2868,81,1,1/35.0,1/35.4,1/2868.0,0
スマスロ真・北斗無双,1078,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1079,16,0,0,1/0.0,1/0.0,1/0.0,0
ソードアート・オンライン,929,4094,13,18,1/132.1,1/314.9,1/227.4,0
ソードアート・オンライン,930,1968,16,8,1/82.0,1/123.0,1/246.0,0
ソードアート・オンライン,931,3011,68,17,1/35.4,1/44.3,1/177.1,0
ソードアート・オンライン,932,2260,6,7,1/173.8,1/376.7,1/322.9,0
ソードアート・オンライン,933,3679,22,25,1/78.3,1/167.2,1/147.2,0
バイオハザード RE:2,783,1464,8,8,1/91.5,1/183.0,1/183.0,0
バイオハザード RE:2,784,414,3,3,1/69.0,1/138.0,1/138.0,0
バイオハザード RE:2,785,2292,29,29,1/39.5,1/79.0,1/79.0,0
バイオハザード RE:2,786,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,787,523,2,2,1/130.8,1/261.5,1/261.5,0
ファンキージャグラー2,876,919,2,2,1/229.8,1/459.5,1/459.5,0
ファンキージャグラー2,877,7485,38,19,1/131.3,1/197.0,1/393.9,0
ファンキージャグラー2,878,4929,22,17,1/126.4,1/224.0,1/289.9,0
ファンキージャグラー2,879,1472,4,3,1/210.3,1/368.0,1/490.7,0
ファンキージャグラー2,880,6229,32,18,1/124.6,1/194.7,1/346.1,0
グランベルム,765,599,5,3,1/74.9,1/119.8,1/199.7,0
グランベルム,766,102,1,0,1/102.0,1/102.0,1/0.0,0
グランベルム,767,619,10,8,1/34.4,1/61.9,1/77.4,0
グランベルム,768,141,0,0,1/0.0,1/0.0,1/0.0,0
ゴッドイーター リザレクション,779,4851,59,17,1/63.8,1/82.2,1/285.4,0
ゴッドイーター リザレクション,780,5496,62,14,1/72.3,1/88.6,1/392.6,0
ゴッドイーター リザレクション,781,5830,36,15,1/114.3,1/161.9,1/388.7,0
ゴッドイーター リザレクション,782,4674,33,8,1/114.0,1/141.6,1/584.2,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,4854,23,31,1/89.9,1/211.0,1/156.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,6011,35,35,1/85.9,1/171.7,1/171.7,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2220,15,14,1/76.6,1/148.0,1/158.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1168,7601,45,64,1/69.7,1/168.9,1/118.8,0
忍魂参 ～奥義皆伝ノ章～,844,1476,11,4,1/98.4,1/134.2,1/369.0,0
忍魂参 ～奥義皆伝ノ章～,845,553,2,2,1/138.2,1/276.5,1/276.5,0
忍魂参 ～奥義皆伝ノ章～,846,447,3,1,1/111.8,1/149.0,1/447.0,0
忍魂参 ～奥義皆伝ノ章～,847,392,1,1,1/196.0,1/392.0,1/392.0,0
炎炎ノ消防隊,769,386,0,1,1/386.0,1/0.0,1/386.0,0
炎炎ノ消防隊,770,4330,28,11,1/111.0,1/154.6,1/393.6,0
炎炎ノ消防隊,771,122,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,772,1937,30,9,1/49.7,1/64.6,1/215.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,840,1733,4,3,1/247.6,1/433.2,1/577.7,0
痛いのは嫌なので防御力に極振りしたいと思います。,841,2253,13,13,1/86.7,1/173.3,1/173.3,0
痛いのは嫌なので防御力に極振りしたいと思います。,842,5803,41,33,1/78.4,1/141.5,1/175.8,0
痛いのは嫌なので防御力に極振りしたいと思います。,843,4839,21,12,1/146.6,1/230.4,1/403.2,0
黄門ちゃま天,1080,322,5,1,1/53.7,1/64.4,1/322.0,0
黄門ちゃま天,1081,1353,66,3,1/19.6,1/20.5,1/451.0,0
黄門ちゃま天,1082,989,8,2,1/98.9,1/123.6,1/494.5,0
黄門ちゃま天,1083,459,2,1,1/153.0,1/229.5,1/459.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,5667,23,13,1/157.4,1/246.4,1/435.9,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,3868,10,11,1/184.2,1/386.8,1/351.6,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,3348,10,4,1/239.1,1/334.8,1/837.0,0
ゴールデンカムイ,706,1716,6,7,1/132.0,1/286.0,1/245.1,0
ゴールデンカムイ,1148,901,5,1,1/150.2,1/180.2,1/901.0,0
ゴールデンカムイ,1162,1431,3,2,1/286.2,1/477.0,1/715.5,0
ダンジョンに出会いを求めるのは間違っているだろうか2,762,820,3,2,1/164.0,1/273.3,1/410.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,763,1195,2,17,1/62.9,1/597.5,1/70.3,0
ダンジョンに出会いを求めるのは間違っているだろうか2,764,1285,7,15,1/58.4,1/183.6,1/85.7,0
ニューゲッターマウス,726,1129,3,6,1/125.4,1/376.3,1/188.2,0
ニューゲッターマウス,727,2241,8,14,1/101.9,1/280.1,1/160.1,0
ニューゲッターマウス,728,1100,3,4,1/157.1,1/366.7,1/275.0,0
ニューパルサーSP4 with 太鼓の達人,729,1188,2,3,1/237.6,1/594.0,1/396.0,0
ニューパルサーSP4 with 太鼓の達人,730,1083,4,2,1/180.5,1/270.8,1/541.5,0
ニューパルサーSP4 with 太鼓の達人,731,3685,16,7,1/160.2,1/230.3,1/526.4,0
バーサスリヴァイズ,797,5865,24,15,1/150.4,1/244.4,1/391.0,0
