model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
スマスロ炎炎ノ消防隊,711,3395,21,5,1/130.6,1/161.7,1/679.0,0
スマスロ炎炎ノ消防隊,930,367,0,1,1/367.0,1/0.0,1/367.0,0
スマスロ炎炎ノ消防隊,931,242,0,1,1/242.0,1/0.0,1/242.0,0
スマスロ炎炎ノ消防隊,932,242,0,1,1/242.0,1/0.0,1/242.0,0
スマスロ炎炎ノ消防隊,933,938,7,4,1/85.3,1/134.0,1/234.5,0
スマスロ炎炎ノ消防隊,934,575,0,2,1/287.5,1/0.0,1/287.5,0
ダンベル何キロ持てる？,994,2520,56,12,1/37.1,1/45.0,1/210.0,0
ダンベル何キロ持てる？,995,903,7,3,1/90.3,1/129.0,1/301.0,0
ダンベル何キロ持てる？,996,1196,33,4,1/32.3,1/36.2,1/299.0,0
ダンベル何キロ持てる？,997,349,8,2,1/34.9,1/43.6,1/174.5,0
ダンベル何キロ持てる？,998,350,6,3,1/38.9,1/58.3,1/116.7,0
ダンベル何キロ持てる？,999,477,8,2,1/47.7,1/59.6,1/238.5,0
バイオハザード5,833,4098,27,14,1/100.0,1/151.8,1/292.7,0
バイオハザード5,834,2687,8,7,1/179.1,1/335.9,1/383.9,0
バイオハザード5,835,3330,20,11,1/107.4,1/166.5,1/302.7,0
バイオハザード5,836,3514,19,9,1/125.5,1/184.9,1/390.4,0
バイオハザード5,837,2007,5,4,1/223.0,1/401.4,1/501.8,0
バイオハザード5,838,3384,14,10,1/141.0,1/241.7,1/338.4,0
ミスタージャグラー,811,564,1,1,1/282.0,1/564.0,1/564.0,0
ミスタージャグラー,812,2008,7,9,1/125.5,1/286.9,1/223.1,0
ミスタージャグラー,813,1162,3,2,1/232.4,1/387.3,1/581.0,0
ミスタージャグラー,814,721,4,1,1/144.2,1/180.2,1/721.0,0
ミスタージャグラー,815,929,1,2,1/309.7,1/929.0,1/464.5,0
ミスタージャグラー,816,1619,3,6,1/179.9,1/539.7,1/269.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,765,0,0,0,1/0.0,1/0.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,766,0,0,0,1/0.0,1/0.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,0,0,0,1/0.0,1/0.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,2355,8,6,1/168.2,1/294.4,1/392.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,756,1,0,1/756.0,1/756.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,248,2,1,1/82.7,1/124.0,1/248.0,0
押忍！番長4,771,182,2,1,1/60.7,1/91.0,1/182.0,0
押忍！番長4,772,677,4,1,1/135.4,1/169.2,1/677.0,0
押忍！番長4,773,247,2,1,1/82.3,1/123.5,1/247.0,0
押忍！番長4,774,509,5,1,1/84.8,1/101.8,1/509.0,0
押忍！番長4,775,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,776,0,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,735,2901,29,11,1/72.5,1/100.0,1/263.7,0
新鬼武者2,736,1410,20,9,1/48.6,1/70.5,1/156.7,0
新鬼武者2,737,55,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,738,1726,12,6,1/95.9,1/143.8,1/287.7,0
新鬼武者2,739,24,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,740,1195,17,3,1/59.8,1/70.3,1/398.3,0
東京喰種,1000,5042,33,21,1/93.4,1/152.8,1/240.1,0
東京喰種,1001,3803,17,16,1/115.2,1/223.7,1/237.7,0
東京喰種,1002,5730,28,23,1/112.4,1/204.6,1/249.1,0
東京喰種,1003,4849,28,20,1/101.0,1/173.2,1/242.4,0
東京喰種,1004,4728,34,18,1/90.9,1/139.1,1/262.7,0
東京喰種,1005,4781,24,16,1/119.5,1/199.2,1/298.8,0
ToLOVEるダークネス,1148,3508,18,9,1/129.9,1/194.9,1/389.8,0
ToLOVEるダークネス,1149,1865,8,5,1/143.5,1/233.1,1/373.0,0
ToLOVEるダークネス,1150,4597,26,14,1/114.9,1/176.8,1/328.4,0
ToLOVEるダークネス,1151,2634,16,8,1/109.8,1/164.6,1/329.2,0
ToLOVEるダークネス,1152,2206,10,4,1/157.6,1/220.6,1/551.5,0
ありふれた職業で世界最強,844,2043,3,6,1/227.0,1/681.0,1/340.5,0
ありふれた職業で世界最強,845,936,5,5,1/93.6,1/187.2,1/187.2,0
ありふれた職業で世界最強,846,1022,9,3,1/85.2,1/113.6,1/340.7,0
ありふれた職業で世界最強,847,832,2,1,1/277.3,1/416.0,1/832.0,0
ありふれた職業で世界最強,848,694,5,4,1/77.1,1/138.8,1/173.5,0
ウルトラミラクルジャグラー,806,245,0,0,1/0.0,1/0.0,1/0.0,0
ウルトラミラクルジャグラー,807,4650,13,17,1/155.0,1/357.7,1/273.5,0
ウルトラミラクルジャグラー,808,863,1,3,1/215.8,1/863.0,1/287.7,0
ウルトラミラクルジャグラー,809,4367,10,11,1/208.0,1/436.7,1/397.0,0
ウルトラミラクルジャグラー,810,1795,4,7,1/163.2,1/448.8,1/256.4,0
ゴジラ対エヴァンゲリオン,1143,4757,27,30,1/83.5,1/176.2,1/158.6,0
ゴジラ対エヴァンゲリオン,1144,1344,10,7,1/79.1,1/134.4,1/192.0,0
ゴジラ対エヴァンゲリオン,1145,1898,17,54,1/26.7,1/111.6,1/35.1,0
ゴジラ対エヴァンゲリオン,1146,3926,14,19,1/119.0,1/280.4,1/206.6,0
ゴジラ対エヴァンゲリオン,1147,1707,5,4,1/189.7,1/341.4,1/426.8,0
ゴブリンスレイヤー,1138,747,5,0,1/149.4,1/149.4,1/0.0,0
ゴブリンスレイヤー,1139,338,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1140,174,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1141,543,2,0,1/271.5,1/271.5,1/0.0,0
ゴブリンスレイヤー,1142,748,1,0,1/748.0,1/748.0,1/0.0,0
シン・エヴァンゲリオン,839,598,5,1,1/99.7,1/119.6,1/598.0,0
シン・エヴァンゲリオン,840,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,841,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,842,1915,5,5,1/191.5,1/383.0,1/383.0,0
シン・エヴァンゲリオン,843,2360,13,4,1/138.8,1/181.5,1/590.0,0
バイオハザード RE:2,783,1611,30,30,1/26.9,1/53.7,1/53.7,0
バイオハザード RE:2,784,260,17,17,1/7.6,1/15.3,1/15.3,0
バイオハザード RE:2,785,395,2,2,1/98.8,1/197.5,1/197.5,0
バイオハザード RE:2,786,1772,14,14,1/63.3,1/126.6,1/126.6,0
バイオハザード RE:2,787,1058,19,19,1/27.8,1/55.7,1/55.7,0
ファンキージャグラー2,876,459,0,1,1/459.0,1/0.0,1/459.0,0
ファンキージャグラー2,877,1039,3,1,1/259.8,1/346.3,1/1039.0,0
ファンキージャグラー2,878,1692,5,2,1/241.7,1/338.4,1/846.0,0
ファンキージャグラー2,879,2922,12,2,1/208.7,1/243.5,1/1461.0,0
ファンキージャグラー2,880,778,0,2,1/389.0,1/0.0,1/389.0,0
頭文字D 2nd,921,0,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,922,200,3,1,1/50.0,1/66.7,1/200.0,0
頭文字D 2nd,923,829,4,1,1/165.8,1/207.2,1/829.0,0
頭文字D 2nd,924,599,3,1,1/149.8,1/199.7,1/599.0,0
頭文字D 2nd,925,2830,30,3,1/85.8,1/94.3,1/943.3,0
Re:ゼロから始める異世界生活 season2,1077,1024,58,3,1/16.8,1/17.7,1/341.3,0
Re:ゼロから始める異世界生活 season2,1078,1276,4,0,1/319.0,1/319.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,216,6,0,1/36.0,1/36.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1080,595,3,0,1/198.3,1/198.3,1/0.0,0
チバリヨ2プラス,1069,2620,9,5,1/187.1,1/291.1,1/524.0,0
チバリヨ2プラス,1070,1369,6,1,1/195.6,1/228.2,1/1369.0,0
チバリヨ2プラス,1071,3542,12,9,1/168.7,1/295.2,1/393.6,0
チバリヨ2プラス,1072,1696,2,4,1/282.7,1/848.0,1/424.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,1656,17,25,1/39.4,1/97.4,1/66.2,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,46,1,0,1/46.0,1/46.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,0,0,0,1/0.0,1/0.0,1/0.0,0
回胴黙示録カイジ 狂宴,917,6980,37,13,1/139.6,1/188.6,1/536.9,0
回胴黙示録カイジ 狂宴,918,4924,27,5,1/153.9,1/182.4,1/984.8,0
回胴黙示録カイジ 狂宴,919,5808,22,9,1/187.4,1/264.0,1/645.3,0
回胴黙示録カイジ 狂宴,920,5029,26,12,1/132.3,1/193.4,1/419.1,0
炎炎ノ消防隊,756,645,0,1,1/645.0,1/0.0,1/645.0,0
炎炎ノ消防隊,757,367,0,1,1/367.0,1/0.0,1/367.0,0
炎炎ノ消防隊,758,381,8,1,1/42.3,1/47.6,1/381.0,0
炎炎ノ消防隊,759,127,0,0,1/0.0,1/0.0,1/0.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,926,1659,12,6,1/92.2,1/138.2,1/276.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,927,803,6,5,1/73.0,1/133.8,1/160.6,0
痛いのは嫌なので防御力に極振りしたいと思います。,928,716,6,0,1/119.3,1/119.3,1/0.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,929,1320,6,7,1/101.5,1/220.0,1/188.6,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,1262,1,5,1/210.3,1/1262.0,1/252.4,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,231,1,0,1/231.0,1/231.0,1/0.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,2369,19,5,1/98.7,1/124.7,1/473.8,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,1376,5,39,1/31.3,1/275.2,1/35.3,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,300,0,10,1/30.0,1/0.0,1/30.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,1641,8,2,1/164.1,1/205.1,1/820.5,0
ニューゲッターマウス,729,301,1,0,1/301.0,1/301.0,1/0.0,0
ニューゲッターマウス,730,2834,16,15,1/91.4,1/177.1,1/188.9,0
ニューゲッターマウス,731,376,0,2,1/188.0,1/0.0,1/188.0,0
ニューパルサーSP4 with 太鼓の達人,732,3197,13,15,1/114.2,1/245.9,1/213.1,0
ニューパルサーSP4 with 太鼓の達人,733,413,1,0,1/413.0,1/413.0,1/0.0,0
ニューパルサーSP4 with 太鼓の達人,734,1337,4,9,1/102.8,1/334.2,1/148.6,0
バーサスリヴァイズ,797,2283,7,9,1/142.7,1/326.1,1/253.7,0
バーサスリヴァイズ,798,4447,22,19,1/108.5,1/202.1,1/234.1,0
バーサスリヴァイズ,799,3055,6,5,1/277.7,1/509.2,1/611.0,0
ファミスタ回胴版!!,800,1581,1,5,1/263.5,1/1581.0,1/316.2,0
ファミスタ回胴版!!,801,287,0,0,1/0.0,1/0.0,1/0.0,0
ファミスタ回胴版!!,802,2133,7,7,1/152.4,1/304.7,1/304.7,0
ルパン三世 大航海者の秘宝,1084,319,2,1,1/106.3,1/159.5,1/319.0,0
ルパン三世 大航海者の秘宝,1085,2089,13,8,1/99.5,1/160.7,1/261.1,0
ルパン三世 大航海者の秘宝,1086,1067,2,5,1/152.4,1/533.5,1/213.4,0
七つの魔剣が支配する,762,3488,77,15,1/37.9,1/45.3,1/232.5,0
七つの魔剣が支配する,763,1543,12,5,1/90.8,1/128.6,1/308.6,0
七つの魔剣が支配する,764,5260,60,27,1/60.5,1/87.7,1/194.8,0
主役は銭形4,1131,949,22,6,1/33.9,1/43.1,1/158.2,0
主役は銭形4,1132,826,2,1,1/275.3,1/413.0,1/826.0,0
主役は銭形4,1133,359,4,3,1/51.3,1/89.8,1/119.7,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,2530,11,16,1/93.7,1/230.0,1/158.1,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,950,5,5,1/95.0,1/190.0,1/190.0,0
