model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
モンキーターンV,831,3354,74,19,1/36.1,1/45.3,1/176.5,0
モンキーターンV,832,2377,6,4,1/237.7,1/396.2,1/594.2,0
モンキーターンV,833,3462,54,14,1/50.9,1/64.1,1/247.3,0
ゴーゴージャグラー3,865,6574,36,17,1/124.0,1/182.6,1/386.7,0
ゴーゴージャグラー3,866,767,3,0,1/255.7,1/255.7,1/0.0,0
ゴーゴージャグラー3,867,6533,34,16,1/130.7,1/192.1,1/408.3,0
ゴーゴージャグラー3,868,2475,5,13,1/137.5,1/495.0,1/190.4,0
ゴーゴージャグラー3,869,3518,11,10,1/167.5,1/319.8,1/351.8,0
ゴーゴージャグラー3,870,5814,20,10,1/193.8,1/290.7,1/581.4,0
ゴーゴージャグラー3,871,5337,23,13,1/148.2,1/232.0,1/410.5,0
ゴーゴージャグラー3,872,4113,18,12,1/137.1,1/228.5,1/342.8,0
ゴーゴージャグラー3,873,3088,10,9,1/162.5,1/308.8,1/343.1,0
ゴーゴージャグラー3,874,2585,8,6,1/184.6,1/323.1,1/430.8,0
ゴーゴージャグラー3,875,3863,18,12,1/128.8,1/214.6,1/321.9,0
ドラゴンハナハナ～閃光～‐30,1101,4673,21,6,1/173.1,1/222.5,1/778.8,0
ドラゴンハナハナ～閃光～‐30,1102,2732,12,4,1/170.8,1/227.7,1/683.0,0
ドラゴンハナハナ～閃光～‐30,1103,2103,7,2,1/233.7,1/300.4,1/1051.5,0
ドラゴンハナハナ～閃光～‐30,1104,539,1,0,1/539.0,1/539.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1105,7776,42,14,1/138.9,1/185.1,1/555.4,0
ドラゴンハナハナ～閃光～‐30,1106,784,2,2,1/196.0,1/392.0,1/392.0,0
ドラゴンハナハナ～閃光～‐30,1107,4772,18,8,1/183.5,1/265.1,1/596.5,0
ドラゴンハナハナ～閃光～‐30,1108,3316,18,9,1/122.8,1/184.2,1/368.4,0
ドラゴンハナハナ～閃光～‐30,1109,1687,6,1,1/241.0,1/281.2,1/1687.0,0
ドラゴンハナハナ～閃光～‐30,1110,4299,17,5,1/195.4,1/252.9,1/859.8,0
沖ドキ!GOLD‐30,1090,4739,21,8,1/163.4,1/225.7,1/592.4,0
沖ドキ!GOLD‐30,1091,1751,9,3,1/145.9,1/194.6,1/583.7,0
沖ドキ!GOLD‐30,1092,1030,14,3,1/60.6,1/73.6,1/343.3,0
沖ドキ!GOLD‐30,1093,3749,11,6,1/220.5,1/340.8,1/624.8,0
沖ドキ!GOLD‐30,1094,2557,15,5,1/127.8,1/170.5,1/511.4,0
沖ドキ!GOLD‐30,1095,3389,15,6,1/161.4,1/225.9,1/564.8,0
沖ドキ!GOLD‐30,1096,2877,13,5,1/159.8,1/221.3,1/575.4,0
沖ドキ!GOLD‐30,1097,871,10,2,1/72.6,1/87.1,1/435.5,0
沖ドキ!GOLD‐30,1098,2988,34,11,1/66.4,1/87.9,1/271.6,0
沖ドキ!GOLD‐30,1099,2804,8,4,1/233.7,1/350.5,1/701.0,0
かぐや様は告らせたい,987,4963,9,5,1/354.5,1/551.4,1/992.6,0
かぐや様は告らせたい,988,1796,5,2,1/256.6,1/359.2,1/898.0,0
かぐや様は告らせたい,989,3384,20,4,1/141.0,1/169.2,1/846.0,0
かぐや様は告らせたい,990,4151,23,6,1/143.1,1/180.5,1/691.8,0
かぐや様は告らせたい,991,4788,34,8,1/114.0,1/140.8,1/598.5,0
かぐや様は告らせたい,992,4683,33,4,1/126.6,1/141.9,1/1170.8,0
かぐや様は告らせたい,993,3355,9,3,1/279.6,1/372.8,1/1118.3,0
かぐや様は告らせたい,994,7963,25,8,1/241.3,1/318.5,1/995.4,0
ゴッドイーター リザレクション,849,1875,33,8,1/45.7,1/56.8,1/234.4,0
ゴッドイーター リザレクション,850,3642,36,13,1/74.3,1/101.2,1/280.2,0
ゴッドイーター リザレクション,851,3292,73,12,1/38.7,1/45.1,1/274.3,0
ゴッドイーター リザレクション,852,2114,9,4,1/162.6,1/234.9,1/528.5,0
ゴッドイーター リザレクション,853,2527,64,12,1/33.2,1/39.5,1/210.6,0
ゴッドイーター リザレクション,854,5212,66,22,1/59.2,1/79.0,1/236.9,0
ゴッドイーター リザレクション,855,2070,21,7,1/73.9,1/98.6,1/295.7,0
ゴッドイーター リザレクション,856,3717,33,10,1/86.4,1/112.6,1/371.7,0
モンスターハンターライズ,857,2739,22,9,1/88.4,1/124.5,1/304.3,0
モンスターハンターライズ,858,4181,42,17,1/70.9,1/99.5,1/245.9,0
モンスターハンターライズ,859,1195,3,2,1/239.0,1/398.3,1/597.5,0
モンスターハンターライズ,860,2917,19,10,1/100.6,1/153.5,1/291.7,0
モンスターハンターライズ,861,2642,48,9,1/46.4,1/55.0,1/293.6,0
モンスターハンターライズ,862,3379,17,8,1/135.2,1/198.8,1/422.4,0
モンスターハンターライズ,863,2569,47,5,1/49.4,1/54.7,1/513.8,0
モンスターハンターライズ,864,3542,44,12,1/63.2,1/80.5,1/295.2,0
革命機ヴァルヴレイヴ,1000,806,1,1,1/403.0,1/806.0,1/806.0,0
革命機ヴァルヴレイヴ,1001,522,8,0,1/65.2,1/65.2,1/0.0,0
革命機ヴァルヴレイヴ,1002,3805,56,2,1/65.6,1/67.9,1/1902.5,0
革命機ヴァルヴレイヴ,1003,493,1,0,1/493.0,1/493.0,1/0.0,0
革命機ヴァルヴレイヴ,1004,1741,5,0,1/348.2,1/348.2,1/0.0,0
革命機ヴァルヴレイヴ,1005,1927,4,1,1/385.4,1/481.8,1/1927.0,0
革命機ヴァルヴレイヴ,1006,6531,11,3,1/466.5,1/593.7,1/2177.0,0
革命機ヴァルヴレイヴ,1007,5733,36,8,1/130.3,1/159.2,1/716.6,0
吉宗,1131,7855,16,3,1/413.4,1/490.9,1/2618.3,0
吉宗,1132,7804,14,6,1/390.2,1/557.4,1/1300.7,0
吉宗,1133,6260,14,9,1/272.2,1/447.1,1/695.6,0
吉宗,1134,8581,14,7,1/408.6,1/612.9,1/1225.9,0
吉宗,1135,5089,16,7,1/221.3,1/318.1,1/727.0,0
吉宗,1136,7035,15,8,1/305.9,1/469.0,1/879.4,0
吉宗,1137,7090,12,11,1/308.3,1/590.8,1/644.5,0
ゴジラ,711,6295,30,19,1/128.5,1/209.8,1/331.3,0
ゴジラ,1138,5057,56,14,1/72.2,1/90.3,1/361.2,0
ゴジラ,1139,5632,35,19,1/104.3,1/160.9,1/296.4,0
ゴジラ,1140,5863,17,14,1/189.1,1/344.9,1/418.8,0
ゴジラ,1141,6169,31,14,1/137.1,1/199.0,1/440.6,0
ゴジラ,1142,4973,32,18,1/99.5,1/155.4,1/276.3,0
ジャグラーガールズ,817,4264,18,13,1/137.5,1/236.9,1/328.0,0
ジャグラーガールズ,818,647,2,2,1/161.8,1/323.5,1/323.5,0
ジャグラーガールズ,819,2532,9,7,1/158.2,1/281.3,1/361.7,0
ジャグラーガールズ,820,952,2,2,1/238.0,1/476.0,1/476.0,0
ジャグラーガールズ,821,2587,11,4,1/172.5,1/235.2,1/646.8,0
ジャグラーガールズ,822,2775,10,4,1/198.2,1/277.5,1/693.8,0
スーパーブラックジャック,777,4100,68,3,1/57.7,1/60.3,1/1366.7,0
スーパーブラックジャック,778,3270,28,5,1/99.1,1/116.8,1/654.0,0
スーパーブラックジャック,779,4839,63,11,1/65.4,1/76.8,1/439.9,0
スーパーブラックジャック,780,4789,71,11,1/58.4,1/67.5,1/435.4,0
スーパーブラックジャック,781,4359,40,4,1/99.1,1/109.0,1/1089.8,0
スーパーブラックジャック,782,3767,89,5,1/40.1,1/42.3,1/753.4,0
バイオハザード5,834,1901,9,4,1/146.2,1/211.2,1/475.2,0
バイオハザード5,835,1899,11,5,1/118.7,1/172.6,1/379.8,0
バイオハザード5,836,3377,14,8,1/153.5,1/241.2,1/422.1,0
バイオハザード5,837,2712,17,8,1/108.5,1/159.5,1/339.0,0
バイオハザード5,838,2256,18,4,1/102.5,1/125.3,1/564.0,0
バイオハザード5,839,2710,14,7,1/129.0,1/193.6,1/387.1,0
ミスタージャグラー,811,1729,8,3,1/157.2,1/216.1,1/576.3,0
ミスタージャグラー,812,1930,7,5,1/160.8,1/275.7,1/386.0,0
ミスタージャグラー,813,1245,5,2,1/177.9,1/249.0,1/622.5,0
ミスタージャグラー,814,1007,2,2,1/251.8,1/503.5,1/503.5,0
ミスタージャグラー,815,3032,15,9,1/126.3,1/202.1,1/336.9,0
ミスタージャグラー,816,3033,12,4,1/189.6,1/252.8,1/758.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,1645,5,2,1/235.0,1/329.0,1/822.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,3674,17,9,1/141.3,1/216.1,1/408.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,1882,4,2,1/313.7,1/470.5,1/941.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,4251,25,16,1/103.7,1/170.0,1/265.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,771,5641,23,9,1/176.3,1/245.3,1/626.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,772,4763,22,18,1/119.1,1/216.5,1/264.6,0
東京喰種,1011,5204,22,17,1/133.4,1/236.5,1/306.1,0
東京喰種,1012,4623,27,20,1/98.4,1/171.2,1/231.2,0
東京喰種,1013,4951,18,20,1/130.3,1/275.1,1/247.6,0
東京喰種,1014,5504,31,18,1/112.3,1/177.5,1/305.8,0
東京喰種,1015,5529,29,16,1/122.9,1/190.7,1/345.6,0
東京喰種,1016,3394,51,17,1/49.9,1/66.5,1/199.6,0
甲鉄城のカバネリ,735,1695,8,4,1/141.2,1/211.9,1/423.8,0
甲鉄城のカバネリ,736,2083,13,8,1/99.2,1/160.2,1/260.4,0
甲鉄城のカバネリ,737,1412,24,4,1/50.4,1/58.8,1/353.0,0
甲鉄城のカバネリ,738,2054,22,7,1/70.8,1/93.4,1/293.4,0
甲鉄城のカバネリ,739,1962,29,10,1/50.3,1/67.7,1/196.2,0
甲鉄城のカバネリ,740,1597,16,6,1/72.6,1/99.8,1/266.2,0
L麻雀物語,750,7302,39,13,1/140.4,1/187.2,1/561.7,0
L麻雀物語,751,8011,34,15,1/163.5,1/235.6,1/534.1,0
L麻雀物語,752,5909,32,16,1/123.1,1/184.7,1/369.3,0
L麻雀物語,753,5138,14,11,1/205.5,1/367.0,1/467.1,0
L麻雀物語,754,8070,32,13,1/179.3,1/252.2,1/620.8,0
ToLOVEるダークネス,1148,2475,27,8,1/70.7,1/91.7,1/309.4,0
ToLOVEるダークネス,1149,1467,5,3,1/183.4,1/293.4,1/489.0,0
ToLOVEるダークネス,1150,2432,21,10,1/78.5,1/115.8,1/243.2,0
ToLOVEるダークネス,1151,2431,27,10,1/65.7,1/90.0,1/243.1,0
ToLOVEるダークネス,1152,2413,12,6,1/134.1,1/201.1,1/402.2,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,755,4762,47,13,1/79.4,1/101.3,1/366.3,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,756,5362,34,21,1/97.5,1/157.7,1/255.3,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,757,4588,22,11,1/139.0,1/208.5,1/417.1,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,758,4681,19,11,1/156.0,1/246.4,1/425.5,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,759,3834,25,9,1/112.8,1/153.4,1/426.0,0
ありふれた職業で世界最強,844,2720,15,10,1/108.8,1/181.3,1/272.0,0
ありふれた職業で世界最強,845,2041,5,7,1/170.1,1/408.2,1/291.6,0
ありふれた職業で世界最強,846,722,1,1,1/361.0,1/722.0,1/722.0,0
ありふれた職業で世界最強,847,3240,8,9,1/190.6,1/405.0,1/360.0,0
ありふれた職業で世界最強,848,4233,12,14,1/162.8,1/352.8,1/302.4,0
ウルトラミラクルジャグラー,806,2662,10,6,1/166.4,1/266.2,1/443.7,0
ウルトラミラクルジャグラー,807,3111,8,8,1/194.4,1/388.9,1/388.9,0
ウルトラミラクルジャグラー,808,641,3,0,1/213.7,1/213.7,1/0.0,0
ウルトラミラクルジャグラー,809,4912,17,18,1/140.3,1/288.9,1/272.9,0
ウルトラミラクルジャグラー,810,2916,7,7,1/208.3,1/416.6,1/416.6,0
ゴジラ対エヴァンゲリオン,1143,2468,14,13,1/91.4,1/176.3,1/189.8,0
ゴジラ対エヴァンゲリオン,1144,3539,18,42,1/59.0,1/196.6,1/84.3,0
ゴジラ対エヴァンゲリオン,1145,734,6,2,1/91.8,1/122.3,1/367.0,0
ゴジラ対エヴァンゲリオン,1146,1918,10,15,1/76.7,1/191.8,1/127.9,0
ゴジラ対エヴァンゲリオン,1147,3101,11,59,1/44.3,1/281.9,1/52.6,0
スマスロ炎炎ノ消防隊,930,3180,40,9,1/64.9,1/79.5,1/353.3,0
スマスロ炎炎ノ消防隊,931,1293,5,3,1/161.6,1/258.6,1/431.0,0
スマスロ炎炎ノ消防隊,932,2987,12,8,1/149.3,1/248.9,1/373.4,0
スマスロ炎炎ノ消防隊,933,2095,17,5,1/95.2,1/123.2,1/419.0,0
スマスロ炎炎ノ消防隊,934,4037,29,12,1/98.5,1/139.2,1/336.4,0
ダンベル何キロ持てる？,995,2284,19,10,1/78.8,1/120.2,1/228.4,0
ダンベル何キロ持てる？,996,2725,36,12,1/56.8,1/75.7,1/227.1,0
ダンベル何キロ持てる？,997,1860,12,8,1/93.0,1/155.0,1/232.5,0
ダンベル何キロ持てる？,998,1221,33,6,1/31.3,1/37.0,1/203.5,0
ダンベル何キロ持てる？,999,504,14,2,1/31.5,1/36.0,1/252.0,0
ファンキージャグラー2,876,2101,8,3,1/191.0,1/262.6,1/700.3,0
ファンキージャグラー2,877,5221,16,19,1/149.2,1/326.3,1/274.8,0
ファンキージャグラー2,878,2050,6,6,1/170.8,1/341.7,1/341.7,0
ファンキージャグラー2,879,4947,29,16,1/109.9,1/170.6,1/309.2,0
ファンキージャグラー2,880,6796,30,20,1/135.9,1/226.5,1/339.8,0
七つの魔剣が支配する,745,1565,39,5,1/35.6,1/40.1,1/313.0,0
七つの魔剣が支配する,746,1009,16,3,1/53.1,1/63.1,1/336.3,0
七つの魔剣が支配する,747,1841,8,7,1/122.7,1/230.1,1/263.0,0
七つの魔剣が支配する,748,2060,29,10,1/52.8,1/71.0,1/206.0,0
七つの魔剣が支配する,749,145,5,1,1/24.2,1/29.0,1/145.0,0
押忍！番長4,921,1576,9,2,1/143.3,1/175.1,1/788.0,0
押忍！番長4,922,1617,18,5,1/70.3,1/89.8,1/323.4,0
押忍！番長4,923,413,4,1,1/82.6,1/103.2,1/413.0,0
押忍！番長4,924,3536,36,5,1/86.2,1/98.2,1/707.2,0
押忍！番長4,925,769,3,1,1/192.2,1/256.3,1/769.0,0
Re:ゼロから始める異世界生活 season2,1077,947,20,1,1/45.1,1/47.4,1/947.0,0
Re:ゼロから始める異世界生活 season2,1078,373,1,0,1/373.0,1/373.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,201,5,0,1/40.2,1/40.2,1/0.0,0
Re:ゼロから始める異世界生活 season2,1080,141,7,1,1/17.6,1/20.1,1/141.0,0
シン・エヴァンゲリオン,840,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,841,1594,15,6,1/75.9,1/106.3,1/265.7,0
シン・エヴァンゲリオン,842,2848,15,6,1/135.6,1/189.9,1/474.7,0
シン・エヴァンゲリオン,843,1922,7,4,1/174.7,1/274.6,1/480.5,0
チバリヨ2プラス,1069,2328,5,7,1/194.0,1/465.6,1/332.6,0
チバリヨ2プラス,1070,4280,44,9,1/80.8,1/97.3,1/475.6,0
チバリヨ2プラス,1071,1615,5,7,1/134.6,1/323.0,1/230.7,0
チバリヨ2プラス,1072,4542,42,25,1/67.8,1/108.1,1/181.7,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,1717,15,8,1/74.7,1/114.5,1/214.6,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,1621,15,17,1/50.7,1/108.1,1/95.4,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,282,5,4,1/31.3,1/56.4,1/70.5,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,1494,14,4,1/83.0,1/106.7,1/373.5,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,5771,23,18,1/140.8,1/250.9,1/320.6,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,5371,23,22,1/119.4,1/233.5,1/244.1,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,5097,21,28,1/104.0,1/242.7,1/182.0,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,5961,20,15,1/170.3,1/298.1,1/397.4,0
回胴黙示録カイジ 狂宴,917,3701,22,6,1/132.2,1/168.2,1/616.8,0
回胴黙示録カイジ 狂宴,918,2661,16,5,1/126.7,1/166.3,1/532.2,0
回胴黙示録カイジ 狂宴,919,961,3,1,1/240.2,1/320.3,1/961.0,0
回胴黙示録カイジ 狂宴,920,2636,10,6,1/164.8,1/263.6,1/439.3,0
痛いのは嫌なので防御力に極振りしたいと思います。,773,369,2,0,1/184.5,1/184.5,1/0.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,774,775,5,2,1/110.7,1/155.0,1/387.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,775,1594,3,5,1/199.2,1/531.3,1/318.8,0
痛いのは嫌なので防御力に極振りしたいと思います。,776,815,7,3,1/81.5,1/116.4,1/271.7,0
頭文字D 2nd,926,3596,36,4,1/89.9,1/99.9,1/899.0,0
頭文字D 2nd,927,3110,24,4,1/111.1,1/129.6,1/777.5,0
頭文字D 2nd,928,4067,34,8,1/96.8,1/119.6,1/508.4,0
頭文字D 2nd,929,880,2,0,1/440.0,1/440.0,1/0.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,2030,7,7,1/145.0,1/290.0,1/290.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,853,3,0,1/284.3,1/284.3,1/0.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,813,2,1,1/271.0,1/406.5,1/813.0,0
ゴブリンスレイヤー,1084,1565,1,0,1/1565.0,1/1565.0,1/0.0,0
ゴブリンスレイヤー,1085,2251,12,0,1/187.6,1/187.6,1/0.0,0
ゴブリンスレイヤー,1086,1877,3,0,1/625.7,1/625.7,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,148,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,3693,15,82,1/38.1,1/246.2,1/45.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,3262,23,61,1/38.8,1/141.8,1/53.5,0
ニューゲッターマウス,729,2229,7,6,1/171.5,1/318.4,1/371.5,0
ニューゲッターマウス,730,4172,21,13,1/122.7,1/198.7,1/320.9,0
ニューゲッターマウス,731,2919,12,8,1/145.9,1/243.2,1/364.9,0
ニューパルサーSP4 with 太鼓の達人,732,2489,15,7,1/113.1,1/165.9,1/355.6,0
ニューパルサーSP4 with 太鼓の達人,733,3437,13,10,1/149.4,1/264.4,1/343.7,0
ニューパルサーSP4 with 太鼓の達人,734,1988,3,4,1/284.0,1/662.7,1/497.0,0
バーサスリヴァイズ,797,4647,22,11,1/140.8,1/211.2,1/422.5,0
バーサスリヴァイズ,798,2420,7,6,1/186.2,1/345.7,1/403.3,0
バーサスリヴァイズ,799,7284,29,20,1/148.7,1/251.2,1/364.2,0
ファミスタ回胴版!!,800,2859,11,9,1/142.9,1/259.9,1/317.7,0
ファミスタ回胴版!!,801,2796,11,6,1/164.5,1/254.2,1/466.0,0
ファミスタ回胴版!!,802,3553,14,7,1/169.2,1/253.8,1/507.6,0
ルパン三世 大航海者の秘宝,1008,2567,18,10,1/91.7,1/142.6,1/256.7,0
ルパン三世 大航海者の秘宝,1009,2442,34,11,1/54.3,1/71.8,1/222.0,0
ルパン三世 大航海者の秘宝,1010,954,5,4,1/106.0,1/190.8,1/238.5,0
主役は銭形4,1087,804,20,5,1/32.2,1/40.2,1/160.8,0
主役は銭形4,1088,491,1,1,1/245.5,1/491.0,1/491.0,0
主役は銭形4,1089,1649,33,8,1/40.2,1/50.0,1/206.1,0
