model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
ドラゴンハナハナ～閃光～‐30,1101,3525,11,9,1/176.2,1/320.5,1/391.7,0
ドラゴンハナハナ～閃光～‐30,1102,2253,8,3,1/204.8,1/281.6,1/751.0,0
ドラゴンハナハナ～閃光～‐30,1103,2644,11,8,1/139.2,1/240.4,1/330.5,0
ドラゴンハナハナ～閃光～‐30,1104,6491,26,12,1/170.8,1/249.7,1/540.9,0
ドラゴンハナハナ～閃光～‐30,1105,1135,5,1,1/189.2,1/227.0,1/1135.0,0
ドラゴンハナハナ～閃光～‐30,1106,1957,5,1,1/326.2,1/391.4,1/1957.0,0
ドラゴンハナハナ～閃光～‐30,1107,1588,6,2,1/198.5,1/264.7,1/794.0,0
ドラゴンハナハナ～閃光～‐30,1108,1971,8,0,1/246.4,1/246.4,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1109,83,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1110,9335,49,21,1/133.4,1/190.5,1/444.5,0
沖ドキ!GOLD‐30,1090,3036,13,10,1/132.0,1/233.5,1/303.6,0
沖ドキ!GOLD‐30,1091,2457,4,9,1/189.0,1/614.2,1/273.0,0
沖ドキ!GOLD‐30,1092,1722,13,5,1/95.7,1/132.5,1/344.4,0
沖ドキ!GOLD‐30,1093,4379,11,3,1/312.8,1/398.1,1/1459.7,0
沖ドキ!GOLD‐30,1094,2345,9,5,1/167.5,1/260.6,1/469.0,0
沖ドキ!GOLD‐30,1095,600,6,3,1/66.7,1/100.0,1/200.0,0
沖ドキ!GOLD‐30,1096,1786,12,1,1/137.4,1/148.8,1/1786.0,0
沖ドキ!GOLD‐30,1097,2114,15,9,1/88.1,1/140.9,1/234.9,0
沖ドキ!GOLD‐30,1098,65,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1099,3067,20,13,1/92.9,1/153.3,1/235.9,0
かぐや様は告らせたい,987,3797,17,4,1/180.8,1/223.4,1/949.2,0
かぐや様は告らせたい,988,950,2,1,1/316.7,1/475.0,1/950.0,0
かぐや様は告らせたい,989,1879,13,2,1/125.3,1/144.5,1/939.5,0
かぐや様は告らせたい,990,2022,4,1,1/404.4,1/505.5,1/2022.0,0
かぐや様は告らせたい,991,2130,10,3,1/163.8,1/213.0,1/710.0,0
かぐや様は告らせたい,992,1287,5,1,1/214.5,1/257.4,1/1287.0,0
かぐや様は告らせたい,993,1953,3,3,1/325.5,1/651.0,1/651.0,0
かぐや様は告らせたい,994,2651,12,4,1/165.7,1/220.9,1/662.8,0
モンスターハンターライズ,857,1034,11,4,1/68.9,1/94.0,1/258.5,0
モンスターハンターライズ,858,2572,16,7,1/111.8,1/160.8,1/367.4,0
モンスターハンターライズ,859,2974,77,11,1/33.8,1/38.6,1/270.4,0
モンスターハンターライズ,860,1918,10,4,1/137.0,1/191.8,1/479.5,0
モンスターハンターライズ,861,1605,8,5,1/123.5,1/200.6,1/321.0,0
モンスターハンターライズ,862,1150,4,2,1/191.7,1/287.5,1/575.0,0
モンスターハンターライズ,863,2138,11,4,1/142.5,1/194.4,1/534.5,0
モンスターハンターライズ,864,1219,5,4,1/135.4,1/243.8,1/304.8,0
機動戦士ガンダムSEED,995,4252,22,13,1/121.5,1/193.3,1/327.1,0
機動戦士ガンダムSEED,996,4955,81,14,1/52.2,1/61.2,1/353.9,0
機動戦士ガンダムSEED,997,4027,35,17,1/77.4,1/115.1,1/236.9,0
機動戦士ガンダムSEED,998,3929,15,6,1/187.1,1/261.9,1/654.8,0
機動戦士ガンダムSEED,999,2490,17,9,1/95.8,1/146.5,1/276.7,0
機動戦士ガンダムSEED,1000,3516,41,10,1/68.9,1/85.8,1/351.6,0
機動戦士ガンダムSEED,1001,4313,37,19,1/77.0,1/116.6,1/227.0,0
機動戦士ガンダムSEED,1002,5198,50,14,1/81.2,1/104.0,1/371.3,0
革命機ヴァルヴレイヴ,1003,1133,2,0,1/566.5,1/566.5,1/0.0,0
革命機ヴァルヴレイヴ,1004,2,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1005,1481,20,1,1/70.5,1/74.0,1/1481.0,0
革命機ヴァルヴレイヴ,1006,422,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1007,931,7,0,1/133.0,1/133.0,1/0.0,0
革命機ヴァルヴレイヴ,1008,1473,3,1,1/368.2,1/491.0,1/1473.0,0
革命機ヴァルヴレイヴ,1009,1602,20,0,1/80.1,1/80.1,1/0.0,0
革命機ヴァルヴレイヴ,1010,367,0,0,1/0.0,1/0.0,1/0.0,0
ゴッドイーター リザレクション,844,4019,39,11,1/80.4,1/103.1,1/365.4,0
ゴッドイーター リザレクション,845,3260,38,9,1/69.4,1/85.8,1/362.2,0
ゴッドイーター リザレクション,846,2896,43,6,1/59.1,1/67.3,1/482.7,0
ゴッドイーター リザレクション,847,2450,41,11,1/47.1,1/59.8,1/222.7,0
ゴッドイーター リザレクション,848,1573,7,2,1/174.8,1/224.7,1/786.5,0
ゴッドイーター リザレクション,849,1123,4,2,1/187.2,1/280.8,1/561.5,0
ゴッドイーター リザレクション,850,3904,35,9,1/88.7,1/111.5,1/433.8,0
吉宗,1131,5724,24,6,1/190.8,1/238.5,1/954.0,0
吉宗,1132,5476,12,6,1/304.2,1/456.3,1/912.7,0
吉宗,1133,7250,13,8,1/345.2,1/557.7,1/906.2,0
吉宗,1134,7180,10,8,1/398.9,1/718.0,1/897.5,0
吉宗,1135,6529,12,5,1/384.1,1/544.1,1/1305.8,0
吉宗,1136,5083,10,4,1/363.1,1/508.3,1/1270.8,0
吉宗,1137,6616,6,9,1/441.1,1/1102.7,1/735.1,0
ゴジラ,711,4392,37,12,1/89.6,1/118.7,1/366.0,0
ゴジラ,1138,2638,5,7,1/219.8,1/527.6,1/376.9,0
ゴジラ,1139,1333,3,3,1/222.2,1/444.3,1/444.3,0
ゴジラ,1140,3241,20,7,1/120.0,1/162.1,1/463.0,0
ゴジラ,1141,2737,9,8,1/161.0,1/304.1,1/342.1,0
ゴジラ,1142,3257,8,9,1/191.6,1/407.1,1/361.9,0
ジャグラーガールズ,817,2405,10,6,1/150.3,1/240.5,1/400.8,0
ジャグラーガールズ,818,584,0,1,1/584.0,1/0.0,1/584.0,0
ジャグラーガールズ,819,299,0,0,1/0.0,1/0.0,1/0.0,0
ジャグラーガールズ,820,5340,22,22,1/121.4,1/242.7,1/242.7,0
ジャグラーガールズ,821,2099,11,4,1/139.9,1/190.8,1/524.8,0
ジャグラーガールズ,822,1595,2,3,1/319.0,1/797.5,1/531.7,0
スーパーブラックジャック,834,2743,64,5,1/39.8,1/42.9,1/548.6,0
スーパーブラックジャック,835,444,8,1,1/49.3,1/55.5,1/444.0,0
スーパーブラックジャック,836,1922,16,1,1/113.1,1/120.1,1/1922.0,0
スーパーブラックジャック,837,1386,12,3,1/92.4,1/115.5,1/462.0,0
スーパーブラックジャック,838,2058,28,2,1/68.6,1/73.5,1/1029.0,0
スーパーブラックジャック,839,1262,5,0,1/252.4,1/252.4,1/0.0,0
バイオハザード5,851,2567,13,11,1/107.0,1/197.5,1/233.4,0
バイオハザード5,852,1865,7,4,1/169.5,1/266.4,1/466.2,0
バイオハザード5,853,2751,11,6,1/161.8,1/250.1,1/458.5,0
バイオハザード5,854,1139,4,2,1/189.8,1/284.8,1/569.5,0
バイオハザード5,855,3347,17,10,1/124.0,1/196.9,1/334.7,0
バイオハザード5,856,1204,9,2,1/109.5,1/133.8,1/602.0,0
ミスタージャグラー,811,1699,8,3,1/154.5,1/212.4,1/566.3,0
ミスタージャグラー,812,1136,3,1,1/284.0,1/378.7,1/1136.0,0
ミスタージャグラー,813,1440,6,2,1/180.0,1/240.0,1/720.0,0
ミスタージャグラー,814,1742,6,2,1/217.8,1/290.3,1/871.0,0
ミスタージャグラー,815,2145,6,4,1/214.5,1/357.5,1/536.2,0
ミスタージャグラー,816,1404,6,1,1/200.6,1/234.0,1/1404.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,2175,12,6,1/120.8,1/181.2,1/362.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,3097,18,7,1/123.9,1/172.1,1/442.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,845,4,3,1/120.7,1/211.2,1/281.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,3157,17,18,1/90.2,1/185.7,1/175.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,771,3155,18,12,1/105.2,1/175.3,1/262.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,772,450,1,1,1/225.0,1/450.0,1/450.0,0
東京喰種,1011,4488,37,18,1/81.6,1/121.3,1/249.3,0
東京喰種,1012,2429,40,9,1/49.6,1/60.7,1/269.9,0
東京喰種,1013,4472,11,19,1/149.1,1/406.5,1/235.4,0
東京喰種,1014,4040,28,17,1/89.8,1/144.3,1/237.6,0
東京喰種,1015,4696,23,20,1/109.2,1/204.2,1/234.8,0
東京喰種,1016,5735,20,20,1/143.4,1/286.8,1/286.8,0
甲鉄城のカバネリ,735,481,2,2,1/120.2,1/240.5,1/240.5,0
甲鉄城のカバネリ,736,1483,23,6,1/51.1,1/64.5,1/247.2,0
甲鉄城のカバネリ,737,966,2,2,1/241.5,1/483.0,1/483.0,0
甲鉄城のカバネリ,738,121,2,1,1/40.3,1/60.5,1/121.0,0
甲鉄城のカバネリ,739,822,27,6,1/24.9,1/30.4,1/137.0,0
甲鉄城のカバネリ,740,1091,11,5,1/68.2,1/99.2,1/218.2,0
L麻雀物語,762,4568,17,6,1/198.6,1/268.7,1/761.3,0
L麻雀物語,763,3215,12,5,1/189.1,1/267.9,1/643.0,0
L麻雀物語,764,1910,4,2,1/318.3,1/477.5,1/955.0,0
L麻雀物語,765,6212,16,11,1/230.1,1/388.2,1/564.7,0
L麻雀物語,766,1439,5,3,1/179.9,1/287.8,1/479.7,0
ToLOVEるダークネス,1148,1005,4,3,1/143.6,1/251.2,1/335.0,0
ToLOVEるダークネス,1149,4024,33,11,1/91.5,1/121.9,1/365.8,0
ToLOVEるダークネス,1150,1406,14,5,1/74.0,1/100.4,1/281.2,0
ToLOVEるダークネス,1151,2701,10,4,1/192.9,1/270.1,1/675.2,0
ToLOVEるダークネス,1152,1175,5,2,1/167.9,1/235.0,1/587.5,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,754,263,1,1,1/131.5,1/263.0,1/263.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,755,2643,29,10,1/67.8,1/91.1,1/264.3,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,756,334,1,1,1/167.0,1/334.0,1/334.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,757,1598,12,8,1/79.9,1/133.2,1/199.8,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,758,0,0,0,1/0.0,1/0.0,1/0.0,0
ウルトラミラクルジャグラー,806,1261,1,2,1/420.3,1/1261.0,1/630.5,0
ウルトラミラクルジャグラー,807,1378,2,1,1/459.3,1/689.0,1/1378.0,0
ウルトラミラクルジャグラー,808,653,2,1,1/217.7,1/326.5,1/653.0,0
ウルトラミラクルジャグラー,809,3337,12,10,1/151.7,1/278.1,1/333.7,0
ウルトラミラクルジャグラー,810,2519,9,6,1/167.9,1/279.9,1/419.8,0
ゴジラ対エヴァンゲリオン,1143,1820,8,5,1/140.0,1/227.5,1/364.0,0
ゴジラ対エヴァンゲリオン,1144,4603,25,11,1/127.9,1/184.1,1/418.5,0
ゴジラ対エヴァンゲリオン,1145,2067,12,4,1/129.2,1/172.2,1/516.8,0
ゴジラ対エヴァンゲリオン,1146,1286,5,2,1/183.7,1/257.2,1/643.0,0
ゴジラ対エヴァンゲリオン,1147,3872,25,55,1/48.4,1/154.9,1/70.4,0
スマスロ炎炎ノ消防隊,930,1774,12,5,1/104.4,1/147.8,1/354.8,0
スマスロ炎炎ノ消防隊,931,1017,3,4,1/145.3,1/339.0,1/254.2,0
スマスロ炎炎ノ消防隊,932,122,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ炎炎ノ消防隊,933,575,0,2,1/287.5,1/0.0,1/287.5,0
スマスロ炎炎ノ消防隊,934,271,2,1,1/90.3,1/135.5,1/271.0,0
ファンキージャグラー2,876,1349,3,3,1/224.8,1/449.7,1/449.7,0
ファンキージャグラー2,877,5100,27,18,1/113.3,1/188.9,1/283.3,0
ファンキージャグラー2,878,218,1,0,1/218.0,1/218.0,1/0.0,0
ファンキージャグラー2,879,5313,17,12,1/183.2,1/312.5,1/442.8,0
ファンキージャグラー2,880,2105,5,2,1/300.7,1/421.0,1/1052.5,0
ようこそ実力至上主義の教室へ,773,2762,14,22,1/76.7,1/197.3,1/125.5,0
ようこそ実力至上主義の教室へ,774,2136,1,4,1/427.2,1/2136.0,1/534.0,0
ようこそ実力至上主義の教室へ,775,3010,63,74,1/22.0,1/47.8,1/40.7,0
ようこそ実力至上主義の教室へ,776,2519,19,25,1/57.2,1/132.6,1/100.8,0
ようこそ実力至上主義の教室へ,777,501,1,5,1/83.5,1/501.0,1/100.2,0
七つの魔剣が支配する,745,145,1,1,1/72.5,1/145.0,1/145.0,0
七つの魔剣が支配する,746,930,8,6,1/66.4,1/116.2,1/155.0,0
七つの魔剣が支配する,747,721,6,5,1/65.5,1/120.2,1/144.2,0
七つの魔剣が支配する,748,2315,15,10,1/92.6,1/154.3,1/231.5,0
七つの魔剣が支配する,749,271,4,0,1/67.8,1/67.8,1/0.0,0
押忍！番長4,921,1184,8,2,1/118.4,1/148.0,1/592.0,0
押忍！番長4,922,474,5,2,1/67.7,1/94.8,1/237.0,0
押忍！番長4,923,2106,10,3,1/162.0,1/210.6,1/702.0,0
押忍！番長4,924,2256,10,2,1/188.0,1/225.6,1/1128.0,0
押忍！番長4,925,186,4,1,1/37.2,1/46.5,1/186.0,0
緑ドン VIVA!情熱南米編 REVIVAL,778,2998,14,16,1/99.9,1/214.1,1/187.4,0
緑ドン VIVA!情熱南米編 REVIVAL,779,5359,28,21,1/109.4,1/191.4,1/255.2,0
緑ドン VIVA!情熱南米編 REVIVAL,780,5198,14,7,1/247.5,1/371.3,1/742.6,0
緑ドン VIVA!情熱南米編 REVIVAL,781,2648,10,3,1/203.7,1/264.8,1/882.7,0
緑ドン VIVA!情熱南米編 REVIVAL,782,4145,16,4,1/207.2,1/259.1,1/1036.2,0
ありふれた職業で世界最強,840,556,1,1,1/278.0,1/556.0,1/556.0,0
ありふれた職業で世界最強,841,1155,2,5,1/165.0,1/577.5,1/231.0,0
ありふれた職業で世界最強,842,668,4,2,1/111.3,1/167.0,1/334.0,0
ありふれた職業で世界最強,843,457,9,2,1/41.5,1/50.8,1/228.5,0
チバリヨ2プラス,1069,51,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ2プラス,1070,952,0,1,1/952.0,1/0.0,1/952.0,0
チバリヨ2プラス,1071,714,26,13,1/18.3,1/27.5,1/54.9,0
チバリヨ2プラス,1072,2297,11,5,1/143.6,1/208.8,1/459.4,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1083,266,1,0,1/266.0,1/266.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1084,55,1,2,1/18.3,1/55.0,1/27.5,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1085,1232,9,5,1/88.0,1/136.9,1/246.4,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1086,907,14,7,1/43.2,1/64.8,1/129.6,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,6849,21,15,1/190.2,1/326.1,1/456.6,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,4317,16,17,1/130.8,1/269.8,1/253.9,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,3435,19,25,1/78.1,1/180.8,1/137.4,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,5463,23,23,1/118.8,1/237.5,1/237.5,0
ルパン三世 大航海者の秘宝,1076,1042,11,4,1/69.5,1/94.7,1/260.5,0
ルパン三世 大航海者の秘宝,1077,0,0,0,1/0.0,1/0.0,1/0.0,0
ルパン三世 大航海者の秘宝,1078,891,6,2,1/111.4,1/148.5,1/445.5,0
ルパン三世 大航海者の秘宝,1079,644,10,4,1/46.0,1/64.4,1/161.0,0
回胴黙示録カイジ 狂宴,917,467,2,1,1/155.7,1/233.5,1/467.0,0
回胴黙示録カイジ 狂宴,918,1857,15,3,1/103.2,1/123.8,1/619.0,0
回胴黙示録カイジ 狂宴,919,1751,8,3,1/159.2,1/218.9,1/583.7,0
回胴黙示録カイジ 狂宴,920,2283,15,5,1/114.2,1/152.2,1/456.6,0
痛いのは嫌なので防御力に極振りしたいと思います。,750,1749,4,2,1/291.5,1/437.2,1/874.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,751,308,4,1,1/61.6,1/77.0,1/308.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,752,995,7,7,1/71.1,1/142.1,1/142.1,0
痛いのは嫌なので防御力に極振りしたいと思います。,753,797,6,7,1/61.3,1/132.8,1/113.9,0
頭文字D 2nd,926,911,7,2,1/101.2,1/130.1,1/455.5,0
頭文字D 2nd,927,52,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,928,130,1,0,1/130.0,1/130.0,1/0.0,0
頭文字D 2nd,929,756,11,3,1/54.0,1/68.7,1/252.0,0
ゴブリンスレイヤー,1087,211,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1088,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1089,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,759,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,760,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,761,13,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,1172,4,20,1/48.8,1/293.0,1/58.6,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,835,1,15,1/52.2,1/835.0,1/55.7,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,765,3,18,1/36.4,1/255.0,1/42.5,0
ダンベル何キロ持てる？,1080,355,8,2,1/35.5,1/44.4,1/177.5,0
ダンベル何キロ持てる？,1081,1669,39,4,1/38.8,1/42.8,1/417.2,0
ダンベル何キロ持てる？,1082,2301,18,7,1/92.0,1/127.8,1/328.7,0
ニューゲッターマウス,729,1682,8,6,1/120.1,1/210.2,1/280.3,0
ニューゲッターマウス,730,964,3,4,1/137.7,1/321.3,1/241.0,0
ニューゲッターマウス,731,6290,28,24,1/121.0,1/224.6,1/262.1,0
バーサスリヴァイズ,797,3143,9,10,1/165.4,1/349.2,1/314.3,0
バーサスリヴァイズ,798,6471,19,27,1/140.7,1/340.6,1/239.7,0
バーサスリヴァイズ,799,3184,9,7,1/199.0,1/353.8,1/454.9,0
ファミスタ回胴版!!,800,1959,7,5,1/163.2,1/279.9,1/391.8,0
ファミスタ回胴版!!,801,3446,12,8,1/172.3,1/287.2,1/430.8,0
ファミスタ回胴版!!,802,907,2,0,1/453.5,1/453.5,1/0.0,0
