model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,7555,45,63,1/70.0,1/167.9,1/119.9,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,3937,16,13,1/135.8,1/246.1,1/302.8,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,1689,10,3,1/129.9,1/168.9,1/563.0,0
桃太郎電鉄 ～パチスロも定番!～,762,514,2,3,1/102.8,1/257.0,1/171.3,0
桃太郎電鉄 ～パチスロも定番!～,763,480,1,3,1/120.0,1/480.0,1/160.0,0
桃太郎電鉄 ～パチスロも定番!～,764,0,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1162,2905,60,5,1/44.7,1/48.4,1/581.0,0
聖戦士ダンバイン,1166,2567,140,10,1/17.1,1/18.3,1/256.7,0
聖戦士ダンバイン,1168,4239,58,9,1/63.3,1/73.1,1/471.0,0
アオハル♪操 A‐LIVE,795,1738,4,9,1/133.7,1/434.5,1/193.1,0
アオハル♪操 A‐LIVE,796,565,1,2,1/188.3,1/565.0,1/282.5,0
クランキークレスト,727,743,2,0,1/371.5,1/371.5,1/0.0,0
クランキークレスト,728,1075,3,3,1/179.2,1/358.3,1/358.3,0
ゴールデンカムイ,1164,1904,21,7,1/68.0,1/90.7,1/272.0,0
ゴールデンカムイ,1167,680,2,4,1/113.3,1/340.0,1/170.0,0
この素晴らしい世界に祝福を！,714,1960,30,4,1/57.6,1/65.3,1/490.0,0
この素晴らしい世界に祝福を！,718,2989,69,10,1/37.8,1/43.3,1/298.9,0
ゾンビランドサガ,1136,375,4,1,1/75.0,1/93.8,1/375.0,0
ゾンビランドサガ,1137,442,2,1,1/147.3,1/221.0,1/442.0,0
ナイツ,725,1989,2,7,1/221.0,1/994.5,1/284.1,0
ナイツ,726,1619,4,3,1/231.3,1/404.8,1/539.7,0
バイオハザード7 レジデント イービル,788,2476,40,3,1/57.6,1/61.9,1/825.3,0
バイオハザード7 レジデント イービル,789,1303,8,1,1/144.8,1/162.9,1/1303.0,0
マジカルハロウィン8,1153,1590,5,12,1/93.5,1/318.0,1/132.5,0
マジカルハロウィン8,1157,3409,18,31,1/69.6,1/189.4,1/110.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,921,5,2,1/131.6,1/184.2,1/460.5,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,24,0,0,1/0.0,1/0.0,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,434,3,1,1/108.5,1/144.7,1/434.0,0
ラブ嬢3～Wご指名はいかがですか?～,1135,1147,19,6,1/45.9,1/60.4,1/191.2,0
戦姫絶唱シンフォギア 正義の歌,1006,487,4,2,1/81.2,1/121.8,1/243.5,0
戦姫絶唱シンフォギア 正義の歌,1007,616,3,1,1/154.0,1/205.3,1/616.0,0
押忍!番長ZERO,760,1243,8,1,1/138.1,1/155.4,1/1243.0,0
押忍!番長ZERO,761,1839,20,2,1/83.6,1/92.0,1/919.5,0
頭文字D,715,331,2,0,1/165.5,1/165.5,1/0.0,0
頭文字D,717,672,2,10,1/56.0,1/336.0,1/67.2,0
チバリヨ2,703,1295,3,4,1/185.0,1/431.7,1/323.8,0
L サラリーマン金太郎,704,4934,40,6,1/107.3,1/123.3,1/822.3,0
にゃんこ大戦争 超神速,705,3664,13,1,1/261.7,1/281.8,1/3664.0,0
今日から俺は!! パチスロ編,706,6131,18,12,1/204.4,1/340.6,1/510.9,0
真・一騎当千,707,2237,10,4,1/159.8,1/223.7,1/559.2,0
鬼武者3,708,3989,7,5,1/332.4,1/569.9,1/797.8,0
一方通行 とある魔術の禁書目録,709,1184,8,12,1/59.2,1/148.0,1/98.7,0
シャーマンキング,710,3978,14,23,1/107.5,1/284.1,1/173.0,0
とある魔術の禁書目録,712,245,2,2,1/61.2,1/122.5,1/122.5,0
ハードボイルド,719,2996,4,7,1/272.4,1/749.0,1/428.0,0
ハイパーラッシュ,721,6110,28,10,1/160.8,1/218.2,1/611.0,0
サンダーVライトニング,722,0,0,0,1/0.0,1/0.0,1/0.0,0
CCエンジェル,723,224,1,0,1/224.0,1/224.0,1/0.0,0
ファイヤードリフト,724,231,0,1,1/231.0,1/0.0,1/231.0,0
チバリヨ‐30,1100,43,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,1347,8,5,1/103.6,1/168.4,1/269.4,0
新・必殺仕置人 回胴 CRASH SPEC,1155,588,8,4,1/49.0,1/73.5,1/147.0,0
ひぐらしのなく頃に 業,1156,914,1,2,1/304.7,1/914.0,1/457.0,0
ワンパンマン,1158,380,11,2,1/29.2,1/34.5,1/190.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,362,8,1,1/40.2,1/45.2,1/362.0,0
超華祭,1160,473,2,0,1/236.5,1/236.5,1/0.0,0
