model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,798,8,4,1/66.5,1/99.8,1/199.5,0
桃太郎電鉄 ～パチスロも定番!～,762,728,3,3,1/121.3,1/242.7,1/242.7,0
桃太郎電鉄 ～パチスロも定番!～,763,0,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,764,878,2,5,1/125.4,1/439.0,1/175.6,0
犬夜叉2,1081,627,6,3,1/69.7,1/104.5,1/209.0,0
犬夜叉2,1082,359,4,0,1/89.8,1/89.8,1/0.0,0
犬夜叉2,1083,131,0,1,1/131.0,1/0.0,1/131.0,0
聖戦士ダンバイン,1162,1190,19,3,1/54.1,1/62.6,1/396.7,0
聖戦士ダンバイン,1166,1144,16,6,1/52.0,1/71.5,1/190.7,0
聖戦士ダンバイン,1168,1694,43,6,1/34.6,1/39.4,1/282.3,0
アオハル♪操 A‐LIVE,795,551,4,0,1/137.8,1/137.8,1/0.0,0
アオハル♪操 A‐LIVE,796,106,1,0,1/106.0,1/106.0,1/0.0,0
クランキークレスト,727,3129,16,9,1/125.2,1/195.6,1/347.7,0
クランキークレスト,728,618,1,3,1/154.5,1/618.0,1/206.0,0
ゴールデンカムイ,1164,806,0,1,1/806.0,1/0.0,1/806.0,0
ゴールデンカムイ,1167,485,2,2,1/121.2,1/242.5,1/242.5,0
この素晴らしい世界に祝福を！,714,1716,34,7,1/41.9,1/50.5,1/245.1,0
この素晴らしい世界に祝福を！,718,1554,46,5,1/30.5,1/33.8,1/310.8,0
ゾンビランドサガ,1136,1059,9,1,1/105.9,1/117.7,1/1059.0,0
ゾンビランドサガ,1137,686,10,1,1/62.4,1/68.6,1/686.0,0
ナイツ,725,1614,8,3,1/146.7,1/201.8,1/538.0,0
ナイツ,726,1928,8,7,1/128.5,1/241.0,1/275.4,0
バイオハザード7 レジデント イービル,788,750,1,0,1/750.0,1/750.0,1/0.0,0
バイオハザード7 レジデント イービル,789,748,1,0,1/748.0,1/748.0,1/0.0,0
マジカルハロウィン8,1153,6568,46,81,1/51.7,1/142.8,1/81.1,0
マジカルハロウィン8,1157,4570,25,30,1/83.1,1/182.8,1/152.3,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,333,0,0,1/0.0,1/0.0,1/0.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,825,3,4,1/117.9,1/275.0,1/206.2,0
ラブ嬢3～Wご指名はいかがですか?～,1134,1999,7,4,1/181.7,1/285.6,1/499.8,0
ラブ嬢3～Wご指名はいかがですか?～,1135,1318,5,4,1/146.4,1/263.6,1/329.5,0
戦姫絶唱シンフォギア 正義の歌,1006,608,3,1,1/152.0,1/202.7,1/608.0,0
戦姫絶唱シンフォギア 正義の歌,1007,1344,68,10,1/17.2,1/19.8,1/134.4,0
押忍!番長ZERO,760,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍!番長ZERO,761,184,6,1,1/26.3,1/30.7,1/184.0,0
頭文字D,715,967,5,10,1/64.5,1/193.4,1/96.7,0
頭文字D,717,0,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,4956,32,36,1/72.9,1/154.9,1/137.7,0
L サラリーマン金太郎,704,1527,9,3,1/127.2,1/169.7,1/509.0,0
にゃんこ大戦争 超神速,705,3162,18,0,1/175.7,1/175.7,1/0.0,0
真・一騎当千,707,865,8,3,1/78.6,1/108.1,1/288.3,0
鬼武者3,708,304,0,1,1/304.0,1/0.0,1/304.0,0
一方通行 とある魔術の禁書目録,709,0,0,0,1/0.0,1/0.0,1/0.0,0
シャーマンキング,710,2695,14,36,1/53.9,1/192.5,1/74.9,0
とある魔術の禁書目録,712,77,0,1,1/77.0,1/0.0,1/77.0,0
ハードボイルド,719,371,0,1,1/371.0,1/0.0,1/371.0,0
ハイパーラッシュ,721,4904,20,12,1/153.2,1/245.2,1/408.7,0
サンダーVライトニング,722,592,1,0,1/592.0,1/592.0,1/0.0,0
CCエンジェル,723,1618,6,6,1/134.8,1/269.7,1/269.7,0
ファイヤードリフト,724,0,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,474,2,0,1/237.0,1/237.0,1/0.0,0
L南国育ち,1154,1883,6,5,1/171.2,1/313.8,1/376.6,0
マクロスフロンティア4,1155,995,8,7,1/66.3,1/124.4,1/142.1,0
ひぐらしのなく頃に 業,1156,677,0,1,1/677.0,1/0.0,1/677.0,0
仮面ライダー電王,1158,3840,64,24,1/43.6,1/60.0,1/160.0,0
うしおととら 白面決戦,1159,3063,14,13,1/113.4,1/218.8,1/235.6,0
チバリヨ2,1160,4977,15,7,1/226.2,1/331.8,1/711.0,0
