model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
マイジャグラーV,896,3020,6,6,1/251.7,1/503.3,1/503.3,0
マイジャグラーV,897,3174,9,9,1/176.3,1/352.7,1/352.7,0
マイジャグラーV,898,3031,11,12,1/131.8,1/275.5,1/252.6,0
マイジャグラーV,899,4404,17,6,1/191.5,1/259.1,1/734.0,0
マイジャグラーV,900,5469,30,14,1/124.3,1/182.3,1/390.6,0
マイジャグラーV,901,3717,14,10,1/154.9,1/265.5,1/371.7,0
マイジャグラーV,902,2916,12,7,1/153.5,1/243.0,1/416.6,0
マイジャグラーV,903,2597,9,5,1/185.5,1/288.6,1/519.4,0
マイジャグラーV,904,4422,19,9,1/157.9,1/232.7,1/491.3,0
マイジャグラーV,947,4818,16,11,1/178.4,1/301.1,1/438.0,0
マイジャグラーV,948,4538,16,13,1/156.5,1/283.6,1/349.1,0
マイジャグラーV,949,2957,13,4,1/173.9,1/227.5,1/739.2,0
マイジャグラーV,950,1565,8,1,1/173.9,1/195.6,1/1565.0,0
マイジャグラーV,951,4702,20,8,1/167.9,1/235.1,1/587.8,0
マイジャグラーV,952,7623,30,24,1/141.2,1/254.1,1/317.6,0
マイジャグラーV,953,4561,14,15,1/157.3,1/325.8,1/304.1,0
マイジャグラーV,954,7243,29,21,1/144.9,1/249.8,1/344.9,0
マイジャグラーV,955,2350,7,7,1/167.9,1/335.7,1/335.7,0
マイジャグラーV,956,4468,15,9,1/186.2,1/297.9,1/496.4,0
マイジャグラーV,957,4686,17,10,1/173.6,1/275.6,1/468.6,0
甲鉄城のカバネリ,741,0,0,0,1/0.0,1/0.0,1/0.0,0
甲鉄城のカバネリ,742,1282,23,10,1/38.8,1/55.7,1/128.2,0
甲鉄城のカバネリ,743,0,0,0,1/0.0,1/0.0,1/0.0,0
甲鉄城のカバネリ,744,576,9,5,1/41.1,1/64.0,1/115.2,0
甲鉄城のカバネリ,745,0,0,0,1/0.0,1/0.0,1/0.0,0
甲鉄城のカバネリ,746,410,3,1,1/102.5,1/136.7,1/410.0,0
甲鉄城のカバネリ,747,0,0,0,1/0.0,1/0.0,1/0.0,0
甲鉄城のカバネリ,748,397,2,3,1/79.4,1/198.5,1/132.3,0
甲鉄城のカバネリ,749,705,11,3,1/50.4,1/64.1,1/235.0,0
甲鉄城のカバネリ,750,789,9,1,1/78.9,1/87.7,1/789.0,0
甲鉄城のカバネリ,751,892,8,3,1/81.1,1/111.5,1/297.3,0
甲鉄城のカバネリ,752,0,0,0,1/0.0,1/0.0,1/0.0,0
甲鉄城のカバネリ,753,782,1,3,1/195.5,1/782.0,1/260.7,0
甲鉄城のカバネリ,754,0,0,0,1/0.0,1/0.0,1/0.0,0
甲鉄城のカバネリ,755,1057,19,6,1/42.3,1/55.6,1/176.2,0
からくりサーカス,1017,1498,12,3,1/99.9,1/124.8,1/499.3,0
からくりサーカス,1018,1475,7,5,1/122.9,1/210.7,1/295.0,0
からくりサーカス,1019,916,47,9,1/16.4,1/19.5,1/101.8,0
からくりサーカス,1020,930,25,6,1/30.0,1/37.2,1/155.0,0
からくりサーカス,1021,1637,43,9,1/31.5,1/38.1,1/181.9,0
からくりサーカス,1022,1904,29,3,1/59.5,1/65.7,1/634.7,0
からくりサーカス,1023,2469,26,8,1/72.6,1/95.0,1/308.6,0
からくりサーカス,1024,218,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1025,89,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1026,2438,51,9,1/40.6,1/47.8,1/270.9,0
からくりサーカス,1027,90,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1028,712,7,3,1/71.2,1/101.7,1/237.3,0
ゴーゴージャグラー3,865,3447,21,5,1/132.6,1/164.1,1/689.4,0
ゴーゴージャグラー3,866,4126,18,11,1/142.3,1/229.2,1/375.1,0
ゴーゴージャグラー3,867,1053,1,3,1/263.2,1/1053.0,1/351.0,0
ゴーゴージャグラー3,868,1487,5,2,1/212.4,1/297.4,1/743.5,0
ゴーゴージャグラー3,869,1196,2,2,1/299.0,1/598.0,1/598.0,0
ゴーゴージャグラー3,870,6041,22,22,1/137.3,1/274.6,1/274.6,0
ゴーゴージャグラー3,871,2740,10,9,1/144.2,1/274.0,1/304.4,0
ゴーゴージャグラー3,872,8744,38,34,1/121.4,1/230.1,1/257.2,0
ゴーゴージャグラー3,873,6871,32,23,1/124.9,1/214.7,1/298.7,0
ゴーゴージャグラー3,874,3570,14,10,1/148.8,1/255.0,1/357.0,0
ゴーゴージャグラー3,875,981,3,1,1/245.2,1/327.0,1/981.0,0
ドラゴンハナハナ～閃光～‐30,1101,1950,6,4,1/195.0,1/325.0,1/487.5,0
ドラゴンハナハナ～閃光～‐30,1102,196,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1103,862,4,1,1/172.4,1/215.5,1/862.0,0
ドラゴンハナハナ～閃光～‐30,1104,870,4,1,1/174.0,1/217.5,1/870.0,0
ドラゴンハナハナ～閃光～‐30,1105,4866,22,15,1/131.5,1/221.2,1/324.4,0
ドラゴンハナハナ～閃光～‐30,1106,703,2,1,1/234.3,1/351.5,1/703.0,0
ドラゴンハナハナ～閃光～‐30,1107,676,3,1,1/169.0,1/225.3,1/676.0,0
ドラゴンハナハナ～閃光～‐30,1108,2222,8,6,1/158.7,1/277.8,1/370.3,0
ドラゴンハナハナ～閃光～‐30,1109,1283,5,1,1/213.8,1/256.6,1/1283.0,0
ドラゴンハナハナ～閃光～‐30,1110,556,0,0,1/0.0,1/0.0,1/0.0,0
モンキーターンV,823,3325,40,13,1/62.7,1/83.1,1/255.8,0
モンキーターンV,824,4032,39,15,1/74.7,1/103.4,1/268.8,0
モンキーターンV,825,2407,30,8,1/63.3,1/80.2,1/300.9,0
モンキーターンV,826,974,12,4,1/60.9,1/81.2,1/243.5,0
モンキーターンV,827,1424,5,3,1/178.0,1/284.8,1/474.7,0
モンキーターンV,828,2758,29,9,1/72.6,1/95.1,1/306.4,0
モンキーターンV,829,960,4,3,1/137.1,1/240.0,1/320.0,0
モンキーターンV,830,3277,33,11,1/74.5,1/99.3,1/297.9,0
モンキーターンV,831,2656,19,6,1/106.2,1/139.8,1/442.7,0
モンキーターンV,832,2406,35,7,1/57.3,1/68.7,1/343.7,0
沖ドキ!GOLD‐30,1090,1179,5,1,1/196.5,1/235.8,1/1179.0,0
沖ドキ!GOLD‐30,1091,1229,16,13,1/42.4,1/76.8,1/94.5,0
沖ドキ!GOLD‐30,1092,2631,26,10,1/73.1,1/101.2,1/263.1,0
沖ドキ!GOLD‐30,1093,1048,26,8,1/30.8,1/40.3,1/131.0,0
沖ドキ!GOLD‐30,1094,1932,17,15,1/60.4,1/113.6,1/128.8,0
沖ドキ!GOLD‐30,1095,1556,14,9,1/67.7,1/111.1,1/172.9,0
沖ドキ!GOLD‐30,1096,2198,16,5,1/104.7,1/137.4,1/439.6,0
沖ドキ!GOLD‐30,1097,152,4,1,1/30.4,1/38.0,1/152.0,0
沖ドキ!GOLD‐30,1098,1169,14,2,1/73.1,1/83.5,1/584.5,0
沖ドキ!GOLD‐30,1099,2219,16,5,1/105.7,1/138.7,1/443.8,0
革命機ヴァルヴレイヴ,1008,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1009,2238,30,2,1/69.9,1/74.6,1/1119.0,0
革命機ヴァルヴレイヴ,1010,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1011,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1012,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1013,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1014,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1015,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1016,6,0,0,1/0.0,1/0.0,1/0.0,0
ゴッドイーター リザレクション,849,1710,20,5,1/68.4,1/85.5,1/342.0,0
ゴッドイーター リザレクション,850,673,4,1,1/134.6,1/168.2,1/673.0,0
ゴッドイーター リザレクション,851,3988,50,12,1/64.3,1/79.8,1/332.3,0
ゴッドイーター リザレクション,852,2225,46,5,1/43.6,1/48.4,1/445.0,0
ゴッドイーター リザレクション,853,2488,42,6,1/51.8,1/59.2,1/414.7,0
ゴッドイーター リザレクション,854,3068,31,8,1/78.7,1/99.0,1/383.5,0
ゴッドイーター リザレクション,855,1045,6,2,1/130.6,1/174.2,1/522.5,0
ゴッドイーター リザレクション,856,1236,12,3,1/82.4,1/103.0,1/412.0,0
モンスターハンターライズ,857,4138,81,13,1/44.0,1/51.1,1/318.3,0
モンスターハンターライズ,858,1403,13,3,1/87.7,1/107.9,1/467.7,0
モンスターハンターライズ,859,4655,36,11,1/99.0,1/129.3,1/423.2,0
モンスターハンターライズ,860,1893,16,6,1/86.0,1/118.3,1/315.5,0
モンスターハンターライズ,861,1183,8,3,1/107.5,1/147.9,1/394.3,0
モンスターハンターライズ,862,3475,32,9,1/84.8,1/108.6,1/386.1,0
モンスターハンターライズ,863,3385,48,13,1/55.5,1/70.5,1/260.4,0
モンスターハンターライズ,864,1996,13,6,1/105.1,1/153.5,1/332.7,0
かぐや様は告らせたい,987,5772,21,4,1/230.9,1/274.9,1/1443.0,0
かぐや様は告らせたい,988,557,6,0,1/92.8,1/92.8,1/0.0,0
かぐや様は告らせたい,989,3981,10,5,1/265.4,1/398.1,1/796.2,0
かぐや様は告らせたい,990,2182,4,4,1/272.8,1/545.5,1/545.5,0
かぐや様は告らせたい,991,1880,4,1,1/376.0,1/470.0,1/1880.0,0
かぐや様は告らせたい,992,3466,8,3,1/315.1,1/433.2,1/1155.3,0
かぐや様は告らせたい,993,2080,6,6,1/173.3,1/346.7,1/346.7,0
ジャグラーガールズ,817,6929,29,27,1/123.7,1/238.9,1/256.6,0
ジャグラーガールズ,818,1122,7,1,1/140.2,1/160.3,1/1122.0,0
ジャグラーガールズ,819,708,1,2,1/236.0,1/708.0,1/354.0,0
ジャグラーガールズ,820,3485,10,9,1/183.4,1/348.5,1/387.2,0
ジャグラーガールズ,821,2420,9,3,1/201.7,1/268.9,1/806.7,0
ジャグラーガールズ,822,2595,6,9,1/173.0,1/432.5,1/288.3,0
スーパーブラックジャック,777,4777,21,3,1/199.0,1/227.5,1/1592.3,0
スーパーブラックジャック,778,3815,22,6,1/136.2,1/173.4,1/635.8,0
スーパーブラックジャック,779,4156,83,5,1/47.2,1/50.1,1/831.2,0
スーパーブラックジャック,780,2844,48,2,1/56.9,1/59.2,1/1422.0,0
スーパーブラックジャック,781,5546,49,6,1/100.8,1/113.2,1/924.3,0
スーパーブラックジャック,782,4838,31,3,1/142.3,1/156.1,1/1612.7,0
スマスロ炎炎ノ消防隊,711,783,4,2,1/130.5,1/195.8,1/391.5,0
スマスロ炎炎ノ消防隊,930,131,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ炎炎ノ消防隊,931,586,7,2,1/65.1,1/83.7,1/293.0,0
スマスロ炎炎ノ消防隊,932,840,0,3,1/280.0,1/0.0,1/280.0,0
スマスロ炎炎ノ消防隊,933,122,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ炎炎ノ消防隊,934,2534,21,3,1/105.6,1/120.7,1/844.7,0
ダンベル何キロ持てる？,994,4647,68,16,1/55.3,1/68.3,1/290.4,0
ダンベル何キロ持てる？,995,0,0,0,1/0.0,1/0.0,1/0.0,0
ダンベル何キロ持てる？,996,520,47,2,1/10.6,1/11.1,1/260.0,0
ダンベル何キロ持てる？,997,73,7,1,1/9.1,1/10.4,1/73.0,0
ダンベル何キロ持てる？,998,366,59,2,1/6.0,1/6.2,1/183.0,0
ダンベル何キロ持てる？,999,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード5,833,6524,28,19,1/138.8,1/233.0,1/343.4,0
バイオハザード5,834,5933,27,15,1/141.3,1/219.7,1/395.5,0
バイオハザード5,835,5043,38,17,1/91.7,1/132.7,1/296.6,0
バイオハザード5,836,5691,23,13,1/158.1,1/247.4,1/437.8,0
バイオハザード5,837,4905,34,19,1/92.5,1/144.3,1/258.2,0
バイオハザード5,838,5835,32,17,1/119.1,1/182.3,1/343.2,0
ミスタージャグラー,811,3689,12,13,1/147.6,1/307.4,1/283.8,0
ミスタージャグラー,812,1465,2,7,1/162.8,1/732.5,1/209.3,0
ミスタージャグラー,813,4008,13,12,1/160.3,1/308.3,1/334.0,0
ミスタージャグラー,814,1116,2,3,1/223.2,1/558.0,1/372.0,0
ミスタージャグラー,815,1664,7,1,1/208.0,1/237.7,1/1664.0,0
ミスタージャグラー,816,2781,10,9,1/146.4,1/278.1,1/309.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,765,2854,12,6,1/158.6,1/237.8,1/475.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,766,6598,36,22,1/113.8,1/183.3,1/299.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,706,2,2,1/176.5,1/353.0,1/353.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,5069,26,15,1/123.6,1/195.0,1/337.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,7307,33,22,1/132.9,1/221.4,1/332.1,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,4906,19,11,1/163.5,1/258.2,1/446.0,0
押忍！番長4,771,2417,24,3,1/89.5,1/100.7,1/805.7,0
押忍！番長4,772,5223,26,6,1/163.2,1/200.9,1/870.5,0
押忍！番長4,773,1562,10,2,1/130.2,1/156.2,1/781.0,0
押忍！番長4,774,1467,14,4,1/81.5,1/104.8,1/366.8,0
押忍！番長4,775,152,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,776,1583,9,5,1/113.1,1/175.9,1/316.6,0
新鬼武者2,735,289,5,1,1/48.2,1/57.8,1/289.0,0
新鬼武者2,736,645,1,0,1/645.0,1/645.0,1/0.0,0
新鬼武者2,737,580,39,14,1/10.9,1/14.9,1/41.4,0
新鬼武者2,738,48,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,739,1003,25,10,1/28.7,1/40.1,1/100.3,0
新鬼武者2,740,1752,13,4,1/103.1,1/134.8,1/438.0,0
東京喰種,1000,4641,43,16,1/78.7,1/107.9,1/290.1,0
東京喰種,1001,4011,39,17,1/71.6,1/102.8,1/235.9,0
東京喰種,1002,4408,37,14,1/86.4,1/119.1,1/314.9,0
東京喰種,1003,4973,17,21,1/130.9,1/292.5,1/236.8,0
東京喰種,1004,5618,27,22,1/114.7,1/208.1,1/255.4,0
東京喰種,1005,6553,35,22,1/115.0,1/187.2,1/297.9,0
ToLOVEるダークネス,1148,5295,34,13,1/112.7,1/155.7,1/407.3,0
ToLOVEるダークネス,1149,3803,32,13,1/84.5,1/118.8,1/292.5,0
ToLOVEるダークネス,1150,1983,14,7,1/94.4,1/141.6,1/283.3,0
ToLOVEるダークネス,1151,4910,41,18,1/83.2,1/119.8,1/272.8,0
ToLOVEるダークネス,1152,3398,22,12,1/99.9,1/154.5,1/283.2,0
ありふれた職業で世界最強,844,2279,18,7,1/91.2,1/126.6,1/325.6,0
ありふれた職業で世界最強,845,1656,12,7,1/87.2,1/138.0,1/236.6,0
ありふれた職業で世界最強,846,1992,15,7,1/90.5,1/132.8,1/284.6,0
ありふれた職業で世界最強,847,1838,4,6,1/183.8,1/459.5,1/306.3,0
ありふれた職業で世界最強,848,1899,5,10,1/126.6,1/379.8,1/189.9,0
ウルトラミラクルジャグラー,806,2179,11,3,1/155.6,1/198.1,1/726.3,0
ウルトラミラクルジャグラー,807,4234,30,14,1/96.2,1/141.1,1/302.4,0
ウルトラミラクルジャグラー,808,2563,10,5,1/170.9,1/256.3,1/512.6,0
ウルトラミラクルジャグラー,809,655,2,0,1/327.5,1/327.5,1/0.0,0
ウルトラミラクルジャグラー,810,4508,21,13,1/132.6,1/214.7,1/346.8,0
ゴジラ対エヴァンゲリオン,1143,2029,9,4,1/156.1,1/225.4,1/507.2,0
ゴジラ対エヴァンゲリオン,1144,1467,3,2,1/293.4,1/489.0,1/733.5,0
ゴジラ対エヴァンゲリオン,1145,1754,8,11,1/92.3,1/219.2,1/159.5,0
ゴジラ対エヴァンゲリオン,1146,3403,21,23,1/77.3,1/162.0,1/148.0,0
ゴジラ対エヴァンゲリオン,1147,2323,10,16,1/89.3,1/232.3,1/145.2,0
ゴブリンスレイヤー,1138,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1139,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1140,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1141,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1142,141,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,839,444,3,2,1/88.8,1/148.0,1/222.0,0
シン・エヴァンゲリオン,840,430,1,1,1/215.0,1/430.0,1/430.0,0
シン・エヴァンゲリオン,841,1796,29,6,1/51.3,1/61.9,1/299.3,0
シン・エヴァンゲリオン,842,457,1,1,1/228.5,1/457.0,1/457.0,0
シン・エヴァンゲリオン,843,4011,35,9,1/91.2,1/114.6,1/445.7,0
バイオハザード RE:2,783,2349,16,16,1/73.4,1/146.8,1/146.8,0
バイオハザード RE:2,784,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,785,414,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,786,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,787,2656,12,12,1/110.7,1/221.3,1/221.3,0
ファンキージャグラー2,876,757,2,0,1/378.5,1/378.5,1/0.0,0
ファンキージャグラー2,877,1132,6,4,1/113.2,1/188.7,1/283.0,0
ファンキージャグラー2,878,5254,21,13,1/154.5,1/250.2,1/404.2,0
ファンキージャグラー2,879,1131,4,2,1/188.5,1/282.8,1/565.5,0
ファンキージャグラー2,880,1376,3,4,1/196.6,1/458.7,1/344.0,0
頭文字D 2nd,921,964,12,1,1/74.2,1/80.3,1/964.0,0
頭文字D 2nd,922,1940,8,1,1/215.6,1/242.5,1/1940.0,0
頭文字D 2nd,923,1208,8,3,1/109.8,1/151.0,1/402.7,0
頭文字D 2nd,924,1092,10,1,1/99.3,1/109.2,1/1092.0,0
頭文字D 2nd,925,797,4,1,1/159.4,1/199.2,1/797.0,0
Re:ゼロから始める異世界生活 season2,1077,3001,10,0,1/300.1,1/300.1,1/0.0,0
Re:ゼロから始める異世界生活 season2,1078,0,0,0,1/0.0,1/0.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,601,10,1,1/54.6,1/60.1,1/601.0,0
Re:ゼロから始める異世界生活 season2,1080,433,6,0,1/72.2,1/72.2,1/0.0,0
チバリヨ2プラス,1069,1476,5,2,1/210.9,1/295.2,1/738.0,0
チバリヨ2プラス,1070,2061,41,13,1/38.2,1/50.3,1/158.5,0
チバリヨ2プラス,1071,344,1,0,1/344.0,1/344.0,1/0.0,0
チバリヨ2プラス,1072,2044,6,4,1/204.4,1/340.7,1/511.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,346,1,0,1/346.0,1/346.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,1517,14,7,1/72.2,1/108.4,1/216.7,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,420,3,3,1/70.0,1/140.0,1/140.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,1056,20,27,1/22.5,1/52.8,1/39.1,0
回胴黙示録カイジ 狂宴,917,6428,33,8,1/156.8,1/194.8,1/803.5,0
回胴黙示録カイジ 狂宴,918,6491,42,9,1/127.3,1/154.5,1/721.2,0
回胴黙示録カイジ 狂宴,919,5872,26,8,1/172.7,1/225.8,1/734.0,0
回胴黙示録カイジ 狂宴,920,6230,21,8,1/214.8,1/296.7,1/778.8,0
炎炎ノ消防隊,756,320,0,2,1/160.0,1/0.0,1/160.0,0
炎炎ノ消防隊,757,319,2,1,1/106.3,1/159.5,1/319.0,0
炎炎ノ消防隊,758,282,0,1,1/282.0,1/0.0,1/282.0,0
炎炎ノ消防隊,759,384,0,2,1/192.0,1/0.0,1/192.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,926,1399,6,7,1/107.6,1/233.2,1/199.9,0
痛いのは嫌なので防御力に極振りしたいと思います。,927,1879,20,14,1/55.3,1/94.0,1/134.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,928,1061,6,4,1/106.1,1/176.8,1/265.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,929,1013,5,8,1/77.9,1/202.6,1/126.6,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,737,3,1,1/184.2,1/245.7,1/737.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,1926,8,1,1/214.0,1/240.8,1/1926.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,761,1,1,1/380.5,1/761.0,1/761.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,379,1,1,1/189.5,1/379.0,1/379.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,2921,15,41,1/52.2,1/194.7,1/71.2,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,1122,2,23,1/44.9,1/561.0,1/48.8,0
ニューゲッターマウス,729,1099,4,5,1/122.1,1/274.8,1/219.8,0
ニューゲッターマウス,730,144,1,0,1/144.0,1/144.0,1/0.0,0
ニューゲッターマウス,731,535,2,2,1/133.8,1/267.5,1/267.5,0
ニューパルサーSP4 with 太鼓の達人,732,1970,10,7,1/115.9,1/197.0,1/281.4,0
ニューパルサーSP4 with 太鼓の達人,733,3105,12,13,1/124.2,1/258.8,1/238.8,0
ニューパルサーSP4 with 太鼓の達人,734,2351,9,5,1/167.9,1/261.2,1/470.2,0
バーサスリヴァイズ,797,4255,18,15,1/128.9,1/236.4,1/283.7,0
バーサスリヴァイズ,798,2929,11,7,1/162.7,1/266.3,1/418.4,0
バーサスリヴァイズ,799,2620,14,6,1/131.0,1/187.1,1/436.7,0
ファミスタ回胴版!!,800,1993,11,5,1/124.6,1/181.2,1/398.6,0
ファミスタ回胴版!!,801,1259,6,2,1/157.4,1/209.8,1/629.5,0
ファミスタ回胴版!!,802,3825,9,7,1/239.1,1/425.0,1/546.4,0
ルパン三世 大航海者の秘宝,1084,2936,8,8,1/183.5,1/367.0,1/367.0,0
ルパン三世 大航海者の秘宝,1085,1683,7,6,1/129.5,1/240.4,1/280.5,0
ルパン三世 大航海者の秘宝,1086,2758,11,5,1/172.4,1/250.7,1/551.6,0
七つの魔剣が支配する,762,2141,15,8,1/93.1,1/142.7,1/267.6,0
七つの魔剣が支配する,763,1505,13,3,1/94.1,1/115.8,1/501.7,0
七つの魔剣が支配する,764,533,17,4,1/25.4,1/31.4,1/133.2,0
主役は銭形4,1131,572,6,1,1/81.7,1/95.3,1/572.0,0
主役は銭形4,1132,592,3,1,1/148.0,1/197.3,1/592.0,0
主役は銭形4,1133,2608,54,17,1/36.7,1/48.3,1/153.4,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,6514,46,43,1/73.2,1/141.6,1/151.5,0
