model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
アイムジャグラーEX-TP,964,9067,32,40,1/125.9,1/283.3,1/226.7,0
アイムジャグラーEX-TP,965,5338,24,9,1/161.8,1/222.4,1/593.1,0
アイムジャグラーEX-TP,966,6095,16,13,1/210.2,1/380.9,1/468.8,0
スマスロ北斗の拳,905,6489,104,24,1/50.7,1/62.4,1/270.4,0
スマスロ北斗の拳,906,919,10,2,1/76.6,1/91.9,1/459.5,0
スマスロ北斗の拳,907,3941,26,10,1/109.5,1/151.6,1/394.1,0
スマスロ北斗の拳,908,3205,28,7,1/91.6,1/114.5,1/457.9,0
スマスロ北斗の拳,909,1247,6,3,1/138.6,1/207.8,1/415.7,0
スマスロ北斗の拳,910,2365,35,4,1/60.6,1/67.6,1/591.2,0
スマスロ北斗の拳,911,775,14,3,1/45.6,1/55.4,1/258.3,0
スマスロ北斗の拳,912,4724,34,10,1/107.4,1/138.9,1/472.4,0
スマスロ北斗の拳,913,3722,126,14,1/26.6,1/29.5,1/265.9,0
スマスロ北斗の拳,914,3743,40,12,1/72.0,1/93.6,1/311.9,0
スマスロ北斗の拳,915,4600,29,10,1/117.9,1/158.6,1/460.0,0
スマスロ北斗の拳,916,2735,26,9,1/78.1,1/105.2,1/303.9,0
スマスロ北斗の拳,935,2783,33,7,1/69.6,1/84.3,1/397.6,0
スマスロ北斗の拳,936,5083,39,9,1/105.9,1/130.3,1/564.8,0
スマスロ北斗の拳,937,5519,54,16,1/78.8,1/102.2,1/344.9,0
スマスロ北斗の拳,938,4697,58,17,1/62.6,1/81.0,1/276.3,0
スマスロ北斗の拳,939,5458,39,13,1/105.0,1/139.9,1/419.8,0
スマスロ北斗の拳,940,4262,30,10,1/106.5,1/142.1,1/426.2,0
スマスロ北斗の拳,941,1977,54,5,1/33.5,1/36.6,1/395.4,0
スマスロ北斗の拳,942,3258,14,5,1/171.5,1/232.7,1/651.6,0
スマスロ北斗の拳,943,2012,18,4,1/91.5,1/111.8,1/503.0,0
スマスロ北斗の拳,944,2038,17,6,1/88.6,1/119.9,1/339.7,0
スマスロ北斗の拳,945,4143,60,14,1/56.0,1/69.0,1/295.9,0
スマスロ北斗の拳,946,5547,43,13,1/99.1,1/129.0,1/426.7,0
マイジャグラーV,894,6847,23,18,1/167.0,1/297.7,1/380.4,0
マイジャグラーV,895,7639,29,17,1/166.1,1/263.4,1/449.4,0
マイジャグラーV,896,5934,21,15,1/164.8,1/282.6,1/395.6,0
マイジャグラーV,897,6664,19,12,1/215.0,1/350.7,1/555.3,0
マイジャグラーV,898,6292,23,11,1/185.1,1/273.6,1/572.0,0
マイジャグラーV,899,8725,33,26,1/147.9,1/264.4,1/335.6,0
マイジャグラーV,900,7374,26,24,1/147.5,1/283.6,1/307.2,0
マイジャグラーV,901,5397,19,11,1/179.9,1/284.1,1/490.6,0
マイジャグラーV,902,8651,28,19,1/184.1,1/309.0,1/455.3,0
マイジャグラーV,903,6800,17,16,1/206.1,1/400.0,1/425.0,0
マイジャグラーV,904,6737,37,20,1/118.2,1/182.1,1/336.9,0
マイジャグラーV,947,8311,40,23,1/131.9,1/207.8,1/361.3,0
マイジャグラーV,948,5063,11,12,1/220.1,1/460.3,1/421.9,0
マイジャグラーV,949,8497,33,26,1/144.0,1/257.5,1/326.8,0
マイジャグラーV,950,9058,32,38,1/129.4,1/283.1,1/238.4,0
マイジャグラーV,951,9066,28,25,1/171.1,1/323.8,1/362.6,0
マイジャグラーV,952,8377,37,25,1/135.1,1/226.4,1/335.1,0
マイジャグラーV,953,9153,30,33,1/145.3,1/305.1,1/277.4,0
マイジャグラーV,954,8283,35,26,1/135.8,1/236.7,1/318.6,0
マイジャグラーV,955,8057,31,29,1/134.3,1/259.9,1/277.8,0
マイジャグラーV,956,7909,37,26,1/125.5,1/213.8,1/304.2,0
マイジャグラーV,957,8505,34,28,1/137.2,1/250.1,1/303.8,0
からくりサーカス,1017,4067,24,11,1/116.2,1/169.5,1/369.7,0
からくりサーカス,1018,1913,16,5,1/91.1,1/119.6,1/382.6,0
からくりサーカス,1019,1590,2,4,1/265.0,1/795.0,1/397.5,0
からくりサーカス,1020,3397,43,11,1/62.9,1/79.0,1/308.8,0
からくりサーカス,1021,516,0,1,1/516.0,1/0.0,1/516.0,0
からくりサーカス,1022,3198,85,16,1/31.7,1/37.6,1/199.9,0
からくりサーカス,1023,1259,30,6,1/35.0,1/42.0,1/209.8,0
からくりサーカス,1024,979,2,1,1/326.3,1/489.5,1/979.0,0
からくりサーカス,1025,5475,41,18,1/92.8,1/133.5,1/304.2,0
からくりサーカス,1026,1903,13,8,1/90.6,1/146.4,1/237.9,0
からくりサーカス,1027,1907,10,6,1/119.2,1/190.7,1/317.8,0
からくりサーカス,1028,1924,20,8,1/68.7,1/96.2,1/240.5,0
モンキーターンV,706,5260,42,18,1/87.7,1/125.2,1/292.2,0
モンキーターンV,823,3277,16,6,1/149.0,1/204.8,1/546.2,0
モンキーターンV,824,4514,59,19,1/57.9,1/76.5,1/237.6,0
モンキーターンV,825,1116,2,2,1/279.0,1/558.0,1/558.0,0
モンキーターンV,826,3806,43,13,1/68.0,1/88.5,1/292.8,0
モンキーターンV,827,3095,27,9,1/86.0,1/114.6,1/343.9,0
モンキーターンV,828,2511,19,8,1/93.0,1/132.2,1/313.9,0
モンキーターンV,829,3399,32,15,1/72.3,1/106.2,1/226.6,0
モンキーターンV,830,1109,11,3,1/79.2,1/100.8,1/369.7,0
モンキーターンV,831,3494,41,15,1/62.4,1/85.2,1/232.9,0
モンキーターンV,832,3713,20,11,1/119.8,1/185.7,1/337.5,0
モンキーターンV,833,4802,38,17,1/87.3,1/126.4,1/282.5,0
ゴーゴージャグラー3,865,5897,17,20,1/159.4,1/346.9,1/294.9,0
ゴーゴージャグラー3,866,6340,25,14,1/162.6,1/253.6,1/452.9,0
ゴーゴージャグラー3,867,6625,24,16,1/165.6,1/276.0,1/414.1,0
ゴーゴージャグラー3,868,8869,34,30,1/138.6,1/260.9,1/295.6,0
ゴーゴージャグラー3,869,7360,30,19,1/150.2,1/245.3,1/387.4,0
ゴーゴージャグラー3,870,5734,12,17,1/197.7,1/477.8,1/337.3,0
ゴーゴージャグラー3,871,8533,34,27,1/139.9,1/251.0,1/316.0,0
ゴーゴージャグラー3,872,8086,47,25,1/112.3,1/172.0,1/323.4,0
ゴーゴージャグラー3,873,6160,28,15,1/143.3,1/220.0,1/410.7,0
ゴーゴージャグラー3,874,7583,29,37,1/114.9,1/261.5,1/204.9,0
ゴーゴージャグラー3,875,7877,30,23,1/148.6,1/262.6,1/342.5,0
ドラゴンハナハナ～閃光～‐30,1101,5412,14,14,1/193.3,1/386.6,1/386.6,0
ドラゴンハナハナ～閃光～‐30,1102,7840,36,15,1/153.7,1/217.8,1/522.7,0
ドラゴンハナハナ～閃光～‐30,1103,1694,3,2,1/338.8,1/564.7,1/847.0,0
ドラゴンハナハナ～閃光～‐30,1104,7597,39,10,1/155.0,1/194.8,1/759.7,0
ドラゴンハナハナ～閃光～‐30,1105,6430,28,11,1/164.9,1/229.6,1/584.5,0
ドラゴンハナハナ～閃光～‐30,1106,9015,40,23,1/143.1,1/225.4,1/392.0,0
ドラゴンハナハナ～閃光～‐30,1107,3480,5,2,1/497.1,1/696.0,1/1740.0,0
ドラゴンハナハナ～閃光～‐30,1108,3224,12,3,1/214.9,1/268.7,1/1074.7,0
ドラゴンハナハナ～閃光～‐30,1109,3750,13,5,1/208.3,1/288.5,1/750.0,0
ドラゴンハナハナ～閃光～‐30,1110,8798,34,15,1/179.6,1/258.8,1/586.5,0
沖ドキ!GOLD‐30,1090,3405,19,8,1/126.1,1/179.2,1/425.6,0
沖ドキ!GOLD‐30,1091,2763,9,4,1/212.5,1/307.0,1/690.8,0
沖ドキ!GOLD‐30,1092,1768,6,6,1/147.3,1/294.7,1/294.7,0
沖ドキ!GOLD‐30,1093,3078,10,6,1/192.4,1/307.8,1/513.0,0
沖ドキ!GOLD‐30,1094,533,3,3,1/88.8,1/177.7,1/177.7,0
沖ドキ!GOLD‐30,1095,3966,7,4,1/360.5,1/566.6,1/991.5,0
沖ドキ!GOLD‐30,1096,2043,8,2,1/204.3,1/255.4,1/1021.5,0
沖ドキ!GOLD‐30,1097,1686,11,7,1/93.7,1/153.3,1/240.9,0
沖ドキ!GOLD‐30,1098,2522,14,9,1/109.7,1/180.1,1/280.2,0
沖ドキ!GOLD‐30,1099,1841,8,5,1/141.6,1/230.1,1/368.2,0
かぐや様は告らせたい,987,6327,33,8,1/154.3,1/191.7,1/790.9,0
かぐや様は告らせたい,988,4352,22,5,1/161.2,1/197.8,1/870.4,0
かぐや様は告らせたい,989,4049,9,6,1/269.9,1/449.9,1/674.8,0
かぐや様は告らせたい,990,4009,12,10,1/182.2,1/334.1,1/400.9,0
かぐや様は告らせたい,991,4995,41,5,1/108.6,1/121.8,1/999.0,0
かぐや様は告らせたい,992,1776,5,1,1/296.0,1/355.2,1/1776.0,0
かぐや様は告らせたい,993,4752,9,7,1/297.0,1/528.0,1/678.9,0
かぐや様は告らせたい,994,6201,24,8,1/193.8,1/258.4,1/775.1,0
ゴッドイーター リザレクション,849,3392,110,14,1/27.4,1/30.8,1/242.3,0
ゴッドイーター リザレクション,850,3906,62,14,1/51.4,1/63.0,1/279.0,0
ゴッドイーター リザレクション,851,2650,27,8,1/75.7,1/98.1,1/331.2,0
ゴッドイーター リザレクション,852,3195,32,9,1/77.9,1/99.8,1/355.0,0
ゴッドイーター リザレクション,853,3627,95,17,1/32.4,1/38.2,1/213.4,0
ゴッドイーター リザレクション,854,4938,61,14,1/65.8,1/81.0,1/352.7,0
ゴッドイーター リザレクション,855,3163,20,8,1/113.0,1/158.2,1/395.4,0
ゴッドイーター リザレクション,856,2327,28,7,1/66.5,1/83.1,1/332.4,0
モンスターハンターライズ,857,3401,40,12,1/65.4,1/85.0,1/283.4,0
モンスターハンターライズ,858,3515,58,11,1/50.9,1/60.6,1/319.5,0
モンスターハンターライズ,859,1325,2,2,1/331.2,1/662.5,1/662.5,0
モンスターハンターライズ,860,4731,92,17,1/43.4,1/51.4,1/278.3,0
モンスターハンターライズ,861,3829,64,17,1/47.3,1/59.8,1/225.2,0
モンスターハンターライズ,862,2795,17,6,1/121.5,1/164.4,1/465.8,0
モンスターハンターライズ,863,4592,58,17,1/61.2,1/79.2,1/270.1,0
モンスターハンターライズ,864,3785,43,13,1/67.6,1/88.0,1/291.2,0
革命機ヴァルヴレイヴ,1000,2953,12,5,1/173.7,1/246.1,1/590.6,0
革命機ヴァルヴレイヴ,1001,6876,19,5,1/286.5,1/361.9,1/1375.2,0
革命機ヴァルヴレイヴ,1002,1553,9,0,1/172.6,1/172.6,1/0.0,0
革命機ヴァルヴレイヴ,1003,2673,18,2,1/133.7,1/148.5,1/1336.5,0
革命機ヴァルヴレイヴ,1004,3617,16,3,1/190.4,1/226.1,1/1205.7,0
革命機ヴァルヴレイヴ,1005,1124,4,0,1/281.0,1/281.0,1/0.0,0
革命機ヴァルヴレイヴ,1006,6048,38,7,1/134.4,1/159.2,1/864.0,0
革命機ヴァルヴレイヴ,1007,1738,6,3,1/193.1,1/289.7,1/579.3,0
吉宗,1131,5814,4,4,1/726.8,1/1453.5,1/1453.5,0
吉宗,1132,6064,13,15,1/216.6,1/466.5,1/404.3,0
吉宗,1133,6658,15,5,1/332.9,1/443.9,1/1331.6,0
吉宗,1134,5671,13,12,1/226.8,1/436.2,1/472.6,0
吉宗,1135,4906,11,7,1/272.6,1/446.0,1/700.9,0
吉宗,1136,6655,9,8,1/391.5,1/739.4,1/831.9,0
吉宗,1137,6773,13,7,1/338.6,1/521.0,1/967.6,0
ゴジラ,711,5068,9,12,1/241.3,1/563.1,1/422.3,0
ゴジラ,1138,6140,30,16,1/133.5,1/204.7,1/383.8,0
ゴジラ,1139,3951,35,15,1/79.0,1/112.9,1/263.4,0
ゴジラ,1140,5011,10,17,1/185.6,1/501.1,1/294.8,0
ゴジラ,1141,4438,39,10,1/90.6,1/113.8,1/443.8,0
ゴジラ,1142,6534,18,20,1/171.9,1/363.0,1/326.7,0
ジャグラーガールズ,817,4390,11,6,1/258.2,1/399.1,1/731.7,0
ジャグラーガールズ,818,7121,33,26,1/120.7,1/215.8,1/273.9,0
ジャグラーガールズ,819,8345,34,37,1/117.5,1/245.4,1/225.5,0
ジャグラーガールズ,820,7246,30,26,1/129.4,1/241.5,1/278.7,0
ジャグラーガールズ,821,5274,18,16,1/155.1,1/293.0,1/329.6,0
ジャグラーガールズ,822,4553,12,6,1/252.9,1/379.4,1/758.8,0
スーパーブラックジャック,777,4323,62,8,1/61.8,1/69.7,1/540.4,0
スーパーブラックジャック,778,4588,34,7,1/111.9,1/134.9,1/655.4,0
スーパーブラックジャック,779,4333,28,4,1/135.4,1/154.8,1/1083.2,0
スーパーブラックジャック,780,4134,52,5,1/72.5,1/79.5,1/826.8,0
スーパーブラックジャック,781,2116,44,7,1/41.5,1/48.1,1/302.3,0
スーパーブラックジャック,782,4113,88,5,1/44.2,1/46.7,1/822.6,0
バイオハザード5,834,5305,18,14,1/165.8,1/294.7,1/378.9,0
バイオハザード5,835,5207,34,18,1/100.1,1/153.1,1/289.3,0
バイオハザード5,836,4105,25,12,1/110.9,1/164.2,1/342.1,0
バイオハザード5,837,4163,43,24,1/62.1,1/96.8,1/173.5,0
バイオハザード5,838,4287,25,16,1/104.6,1/171.5,1/267.9,0
バイオハザード5,839,2957,12,6,1/164.3,1/246.4,1/492.8,0
ミスタージャグラー,811,8760,39,33,1/121.7,1/224.6,1/265.5,0
ミスタージャグラー,812,7471,33,27,1/124.5,1/226.4,1/276.7,0
ミスタージャグラー,813,7318,33,24,1/128.4,1/221.8,1/304.9,0
ミスタージャグラー,814,7181,36,21,1/126.0,1/199.5,1/342.0,0
ミスタージャグラー,815,5840,17,17,1/171.8,1/343.5,1/343.5,0
ミスタージャグラー,816,8517,37,23,1/141.9,1/230.2,1/370.3,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,7633,28,20,1/159.0,1/272.6,1/381.6,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,4360,16,9,1/174.4,1/272.5,1/484.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,3919,10,9,1/206.3,1/391.9,1/435.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,2866,11,5,1/179.1,1/260.5,1/573.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,771,2247,15,9,1/93.6,1/149.8,1/249.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,772,889,1,0,1/889.0,1/889.0,1/0.0,0
東京喰種,1011,6101,38,25,1/96.8,1/160.6,1/244.0,0
東京喰種,1012,4315,72,23,1/45.4,1/59.9,1/187.6,0
東京喰種,1013,5625,18,17,1/160.7,1/312.5,1/330.9,0
東京喰種,1014,5519,21,19,1/138.0,1/262.8,1/290.5,0
東京喰種,1015,4380,25,18,1/101.9,1/175.2,1/243.3,0
東京喰種,1016,6772,45,31,1/89.1,1/150.5,1/218.5,0
甲鉄城のカバネリ,735,963,12,5,1/56.6,1/80.2,1/192.6,0
甲鉄城のカバネリ,736,388,6,2,1/48.5,1/64.7,1/194.0,0
甲鉄城のカバネリ,737,1069,13,3,1/66.8,1/82.2,1/356.3,0
甲鉄城のカバネリ,738,1017,9,3,1/84.8,1/113.0,1/339.0,0
甲鉄城のカバネリ,739,1444,9,4,1/111.1,1/160.4,1/361.0,0
甲鉄城のカバネリ,740,2756,16,12,1/98.4,1/172.2,1/229.7,0
L麻雀物語,750,6999,27,13,1/175.0,1/259.2,1/538.4,0
L麻雀物語,751,6892,33,13,1/149.8,1/208.8,1/530.2,0
L麻雀物語,752,4714,10,9,1/248.1,1/471.4,1/523.8,0
L麻雀物語,753,4970,15,10,1/198.8,1/331.3,1/497.0,0
L麻雀物語,754,8018,52,11,1/127.3,1/154.2,1/728.9,0
ToLOVEるダークネス,1148,6313,39,21,1/105.2,1/161.9,1/300.6,0
ToLOVEるダークネス,1149,6449,43,21,1/100.8,1/150.0,1/307.1,0
ToLOVEるダークネス,1150,7141,50,22,1/99.2,1/142.8,1/324.6,0
ToLOVEるダークネス,1151,5604,42,18,1/93.4,1/133.4,1/311.3,0
ToLOVEるダークネス,1152,6503,41,18,1/110.2,1/158.6,1/361.3,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,755,2900,18,7,1/116.0,1/161.1,1/414.3,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,756,2344,14,7,1/111.6,1/167.4,1/334.9,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,757,2533,36,8,1/57.6,1/70.4,1/316.6,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,758,2640,71,12,1/31.8,1/37.2,1/220.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,759,2287,17,4,1/108.9,1/134.5,1/571.8,0
ありふれた職業で世界最強,844,4308,34,13,1/91.7,1/126.7,1/331.4,0
ありふれた職業で世界最強,845,1007,5,3,1/125.9,1/201.4,1/335.7,0
ありふれた職業で世界最強,846,2298,13,9,1/104.5,1/176.8,1/255.3,0
ありふれた職業で世界最強,847,2177,14,9,1/94.7,1/155.5,1/241.9,0
ありふれた職業で世界最強,848,1532,4,6,1/153.2,1/383.0,1/255.3,0
ウルトラミラクルジャグラー,806,7136,21,26,1/151.8,1/339.8,1/274.5,0
ウルトラミラクルジャグラー,807,7080,33,22,1/128.7,1/214.5,1/321.8,0
ウルトラミラクルジャグラー,808,8568,33,30,1/136.0,1/259.6,1/285.6,0
ウルトラミラクルジャグラー,809,5521,17,15,1/172.5,1/324.8,1/368.1,0
ウルトラミラクルジャグラー,810,6395,20,16,1/177.6,1/319.8,1/399.7,0
ゴジラ対エヴァンゲリオン,1143,5689,38,27,1/87.5,1/149.7,1/210.7,0
ゴジラ対エヴァンゲリオン,1144,4018,25,25,1/80.4,1/160.7,1/160.7,0
ゴジラ対エヴァンゲリオン,1145,6098,31,89,1/50.8,1/196.7,1/68.5,0
ゴジラ対エヴァンゲリオン,1146,2400,11,7,1/133.3,1/218.2,1/342.9,0
ゴジラ対エヴァンゲリオン,1147,5630,27,32,1/95.4,1/208.5,1/175.9,0
スマスロ炎炎ノ消防隊,930,879,5,2,1/125.6,1/175.8,1/439.5,0
スマスロ炎炎ノ消防隊,931,3932,29,16,1/87.4,1/135.6,1/245.8,0
スマスロ炎炎ノ消防隊,932,2621,6,8,1/187.2,1/436.8,1/327.6,0
スマスロ炎炎ノ消防隊,933,1488,7,8,1/99.2,1/212.6,1/186.0,0
スマスロ炎炎ノ消防隊,934,2608,21,7,1/93.1,1/124.2,1/372.6,0
ダンベル何キロ持てる？,995,3485,28,10,1/91.7,1/124.5,1/348.5,0
ダンベル何キロ持てる？,996,1312,67,5,1/18.2,1/19.6,1/262.4,0
ダンベル何キロ持てる？,997,3351,44,16,1/55.9,1/76.2,1/209.4,0
ダンベル何キロ持てる？,998,1489,11,7,1/82.7,1/135.4,1/212.7,0
ダンベル何キロ持てる？,999,1784,38,9,1/38.0,1/46.9,1/198.2,0
ファンキージャグラー2,876,6814,25,18,1/158.5,1/272.6,1/378.6,0
ファンキージャグラー2,877,8236,30,35,1/126.7,1/274.5,1/235.3,0
ファンキージャグラー2,878,7881,34,27,1/129.2,1/231.8,1/291.9,0
ファンキージャグラー2,879,7041,29,19,1/146.7,1/242.8,1/370.6,0
ファンキージャグラー2,880,7999,28,30,1/137.9,1/285.7,1/266.6,0
七つの魔剣が支配する,745,3943,44,10,1/73.0,1/89.6,1/394.3,0
七つの魔剣が支配する,746,4299,69,19,1/48.9,1/62.3,1/226.3,0
七つの魔剣が支配する,747,4935,40,19,1/83.6,1/123.4,1/259.7,0
七つの魔剣が支配する,748,3357,48,17,1/51.6,1/69.9,1/197.5,0
七つの魔剣が支配する,749,2898,33,10,1/67.4,1/87.8,1/289.8,0
押忍！番長4,921,2472,36,9,1/54.9,1/68.7,1/274.7,0
押忍！番長4,922,2777,48,8,1/49.6,1/57.9,1/347.1,0
押忍！番長4,923,3042,50,10,1/50.7,1/60.8,1/304.2,0
押忍！番長4,924,1987,17,4,1/94.6,1/116.9,1/496.8,0
押忍！番長4,925,2913,25,5,1/97.1,1/116.5,1/582.6,0
Re:ゼロから始める異世界生活 season2,1077,532,5,0,1/106.4,1/106.4,1/0.0,0
Re:ゼロから始める異世界生活 season2,1078,2637,28,2,1/87.9,1/94.2,1/1318.5,0
Re:ゼロから始める異世界生活 season2,1079,1466,32,2,1/43.1,1/45.8,1/733.0,0
Re:ゼロから始める異世界生活 season2,1080,3538,24,1,1/141.5,1/147.4,1/3538.0,0
シン・エヴァンゲリオン,840,566,8,1,1/62.9,1/70.8,1/566.0,0
シン・エヴァンゲリオン,841,2169,14,8,1/98.6,1/154.9,1/271.1,0
シン・エヴァンゲリオン,842,717,1,1,1/358.5,1/717.0,1/717.0,0
シン・エヴァンゲリオン,843,1189,6,4,1/118.9,1/198.2,1/297.2,0
チバリヨ2プラス,1069,5326,16,14,1/177.5,1/332.9,1/380.4,0
チバリヨ2プラス,1070,2284,38,19,1/40.1,1/60.1,1/120.2,0
チバリヨ2プラス,1071,1264,3,2,1/252.8,1/421.3,1/632.0,0
チバリヨ2プラス,1072,1723,6,7,1/132.5,1/287.2,1/246.1,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,1397,9,6,1/93.1,1/155.2,1/232.8,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,1296,10,12,1/58.9,1/129.6,1/108.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,2417,21,31,1/46.5,1/115.1,1/78.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,3111,45,59,1/29.9,1/69.1,1/52.7,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,4745,19,23,1/113.0,1/249.7,1/206.3,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,5694,21,25,1/123.8,1/271.1,1/227.8,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,6399,22,31,1/120.7,1/290.9,1/206.4,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,4853,19,29,1/101.1,1/255.4,1/167.3,0
回胴黙示録カイジ 狂宴,917,5439,28,8,1/151.1,1/194.2,1/679.9,0
回胴黙示録カイジ 狂宴,918,6721,39,13,1/129.2,1/172.3,1/517.0,0
回胴黙示録カイジ 狂宴,919,3757,20,6,1/144.5,1/187.8,1/626.2,0
回胴黙示録カイジ 狂宴,920,4122,29,7,1/114.5,1/142.1,1/588.9,0
痛いのは嫌なので防御力に極振りしたいと思います。,773,2642,7,7,1/188.7,1/377.4,1/377.4,0
痛いのは嫌なので防御力に極振りしたいと思います。,774,1504,3,3,1/250.7,1/501.3,1/501.3,0
痛いのは嫌なので防御力に極振りしたいと思います。,775,3974,27,17,1/90.3,1/147.2,1/233.8,0
痛いのは嫌なので防御力に極振りしたいと思います。,776,2139,7,5,1/178.2,1/305.6,1/427.8,0
頭文字D 2nd,926,6519,64,12,1/85.8,1/101.9,1/543.2,0
頭文字D 2nd,927,804,8,1,1/89.3,1/100.5,1/804.0,0
頭文字D 2nd,928,3331,34,6,1/83.3,1/98.0,1/555.2,0
頭文字D 2nd,929,1606,11,3,1/114.7,1/146.0,1/535.3,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,0,0,0,1/0.0,1/0.0,1/0.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,6009,20,18,1/158.1,1/300.4,1/333.8,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,5506,17,16,1/166.8,1/323.9,1/344.1,0
ゴブリンスレイヤー,1084,1627,4,1,1/325.4,1/406.8,1/1627.0,0
ゴブリンスレイヤー,1085,3793,16,0,1/237.1,1/237.1,1/0.0,0
ゴブリンスレイヤー,1086,343,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,2912,20,42,1/47.0,1/145.6,1/69.3,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,2431,15,59,1/32.9,1/162.1,1/41.2,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,2219,9,34,1/51.6,1/246.6,1/65.3,0
ニューゲッターマウス,729,2424,11,8,1/127.6,1/220.4,1/303.0,0
ニューゲッターマウス,730,3917,18,13,1/126.4,1/217.6,1/301.3,0
ニューゲッターマウス,731,1600,5,4,1/177.8,1/320.0,1/400.0,0
ニューパルサーSP4 with 太鼓の達人,732,4280,17,7,1/178.3,1/251.8,1/611.4,0
ニューパルサーSP4 with 太鼓の達人,733,5155,20,13,1/156.2,1/257.8,1/396.5,0
ニューパルサーSP4 with 太鼓の達人,734,2631,7,7,1/187.9,1/375.9,1/375.9,0
バーサスリヴァイズ,797,6190,21,15,1/171.9,1/294.8,1/412.7,0
バーサスリヴァイズ,798,2408,6,7,1/185.2,1/401.3,1/344.0,0
バーサスリヴァイズ,799,6155,20,17,1/166.4,1/307.8,1/362.1,0
ファミスタ回胴版!!,800,3769,7,10,1/221.7,1/538.4,1/376.9,0
ファミスタ回胴版!!,801,2752,4,9,1/211.7,1/688.0,1/305.8,0
ファミスタ回胴版!!,802,3653,7,9,1/228.3,1/521.9,1/405.9,0
ルパン三世 大航海者の秘宝,1008,4677,31,18,1/95.4,1/150.9,1/259.8,0
ルパン三世 大航海者の秘宝,1009,3991,26,18,1/90.7,1/153.5,1/221.7,0
ルパン三世 大航海者の秘宝,1010,2573,15,11,1/99.0,1/171.5,1/233.9,0
主役は銭形4,1087,1610,22,7,1/55.5,1/73.2,1/230.0,0
主役は銭形4,1088,178,2,1,1/59.3,1/89.0,1/178.0,0
主役は銭形4,1089,1646,33,6,1/42.2,1/49.9,1/274.3,0
