model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
アイムジャグラーEX-TP,966,2966,10,5,1/197.7,1/296.6,1/593.2,0
スマスロ北斗の拳,905,1680,8,3,1/152.7,1/210.0,1/560.0,0
スマスロ北斗の拳,906,1341,7,2,1/149.0,1/191.6,1/670.5,0
スマスロ北斗の拳,907,269,2,2,1/67.2,1/134.5,1/134.5,0
スマスロ北斗の拳,908,284,2,1,1/94.7,1/142.0,1/284.0,0
スマスロ北斗の拳,909,3946,22,7,1/136.1,1/179.4,1/563.7,0
スマスロ北斗の拳,910,1325,23,2,1/53.0,1/57.6,1/662.5,0
スマスロ北斗の拳,911,268,2,1,1/89.3,1/134.0,1/268.0,0
スマスロ北斗の拳,912,1015,4,2,1/169.2,1/253.8,1/507.5,0
スマスロ北斗の拳,913,178,1,1,1/89.0,1/178.0,1/178.0,0
スマスロ北斗の拳,914,1855,8,4,1/154.6,1/231.9,1/463.8,0
スマスロ北斗の拳,915,602,3,2,1/120.4,1/200.7,1/301.0,0
スマスロ北斗の拳,916,1972,15,5,1/98.6,1/131.5,1/394.4,0
スマスロ北斗の拳,935,720,12,1,1/55.4,1/60.0,1/720.0,0
スマスロ北斗の拳,936,175,2,1,1/58.3,1/87.5,1/175.0,0
スマスロ北斗の拳,937,541,4,2,1/90.2,1/135.2,1/270.5,0
スマスロ北斗の拳,938,790,6,4,1/79.0,1/131.7,1/197.5,0
スマスロ北斗の拳,939,226,1,1,1/113.0,1/226.0,1/226.0,0
スマスロ北斗の拳,940,891,6,1,1/127.3,1/148.5,1/891.0,0
スマスロ北斗の拳,941,1246,61,1,1/20.1,1/20.4,1/1246.0,0
スマスロ北斗の拳,942,613,9,1,1/61.3,1/68.1,1/613.0,0
スマスロ北斗の拳,943,154,1,1,1/77.0,1/154.0,1/154.0,0
スマスロ北斗の拳,944,1285,18,4,1/58.4,1/71.4,1/321.2,0
スマスロ北斗の拳,945,1309,11,4,1/87.3,1/119.0,1/327.2,0
スマスロ北斗の拳,946,4109,21,6,1/152.2,1/195.7,1/684.8,0
マイジャグラーV,894,605,0,1,1/605.0,1/0.0,1/605.0,0
マイジャグラーV,895,5399,28,16,1/122.7,1/192.8,1/337.4,0
マイジャグラーV,896,7378,36,21,1/129.4,1/204.9,1/351.3,0
マイジャグラーV,897,903,2,1,1/301.0,1/451.5,1/903.0,0
マイジャグラーV,898,1279,5,1,1/213.2,1/255.8,1/1279.0,0
マイジャグラーV,899,643,1,0,1/643.0,1/643.0,1/0.0,0
マイジャグラーV,900,7997,30,31,1/131.1,1/266.6,1/258.0,0
マイジャグラーV,901,2546,7,8,1/169.7,1/363.7,1/318.2,0
マイジャグラーV,902,868,2,1,1/289.3,1/434.0,1/868.0,0
マイジャグラーV,903,3764,7,11,1/209.1,1/537.7,1/342.2,0
マイジャグラーV,904,4564,14,14,1/163.0,1/326.0,1/326.0,0
マイジャグラーV,947,6089,28,15,1/141.6,1/217.5,1/405.9,0
マイジャグラーV,948,1856,6,3,1/206.2,1/309.3,1/618.7,0
マイジャグラーV,949,4075,16,11,1/150.9,1/254.7,1/370.5,0
マイジャグラーV,950,1302,5,2,1/186.0,1/260.4,1/651.0,0
マイジャグラーV,951,4583,22,15,1/123.9,1/208.3,1/305.5,0
マイジャグラーV,952,2405,6,4,1/240.5,1/400.8,1/601.2,0
マイジャグラーV,953,3504,14,8,1/159.3,1/250.3,1/438.0,0
マイジャグラーV,954,2738,15,5,1/136.9,1/182.5,1/547.6,0
マイジャグラーV,955,1028,3,2,1/205.6,1/342.7,1/514.0,0
マイジャグラーV,956,5820,23,17,1/145.5,1/253.0,1/342.4,0
マイジャグラーV,957,5897,15,17,1/184.3,1/393.1,1/346.9,0
からくりサーカス,1017,2208,36,10,1/48.0,1/61.3,1/220.8,0
からくりサーカス,1018,92,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1019,761,5,1,1/126.8,1/152.2,1/761.0,0
からくりサーカス,1020,171,3,1,1/42.8,1/57.0,1/171.0,0
からくりサーカス,1021,949,23,1,1/39.5,1/41.3,1/949.0,0
からくりサーカス,1022,565,8,1,1/62.8,1/70.6,1/565.0,0
からくりサーカス,1023,64,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1024,5505,53,14,1/82.2,1/103.9,1/393.2,0
からくりサーカス,1025,60,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1026,3069,28,10,1/80.8,1/109.6,1/306.9,0
からくりサーカス,1027,1290,26,5,1/41.6,1/49.6,1/258.0,0
からくりサーカス,1028,1026,17,6,1/44.6,1/60.4,1/171.0,0
モンキーターンV,706,4958,40,15,1/90.1,1/124.0,1/330.5,0
モンキーターンV,823,2986,29,10,1/76.6,1/103.0,1/298.6,0
モンキーターンV,824,133,2,1,1/44.3,1/66.5,1/133.0,0
モンキーターンV,825,2248,23,11,1/66.1,1/97.7,1/204.4,0
モンキーターンV,826,2794,23,10,1/84.7,1/121.5,1/279.4,0
モンキーターンV,827,644,4,2,1/107.3,1/161.0,1/322.0,0
モンキーターンV,828,3827,44,16,1/63.8,1/87.0,1/239.2,0
モンキーターンV,829,2170,13,9,1/98.6,1/166.9,1/241.1,0
モンキーターンV,830,502,1,1,1/251.0,1/502.0,1/502.0,0
モンキーターンV,831,1101,10,5,1/73.4,1/110.1,1/220.2,0
モンキーターンV,832,515,2,1,1/171.7,1/257.5,1/515.0,0
モンキーターンV,833,4223,57,18,1/56.3,1/74.1,1/234.6,0
ゴーゴージャグラー3,865,5088,24,11,1/145.4,1/212.0,1/462.5,0
ゴーゴージャグラー3,866,1188,6,3,1/132.0,1/198.0,1/396.0,0
ゴーゴージャグラー3,867,4617,15,15,1/153.9,1/307.8,1/307.8,0
ゴーゴージャグラー3,868,765,0,3,1/255.0,1/0.0,1/255.0,0
ゴーゴージャグラー3,869,776,3,0,1/258.7,1/258.7,1/0.0,0
ゴーゴージャグラー3,870,1853,10,4,1/132.4,1/185.3,1/463.2,0
ゴーゴージャグラー3,871,3371,9,9,1/187.3,1/374.6,1/374.6,0
ゴーゴージャグラー3,872,629,1,2,1/209.7,1/629.0,1/314.5,0
ゴーゴージャグラー3,873,4802,18,15,1/145.5,1/266.8,1/320.1,0
ゴーゴージャグラー3,874,3480,14,8,1/158.2,1/248.6,1/435.0,0
ゴーゴージャグラー3,875,818,3,1,1/204.5,1/272.7,1/818.0,0
ドラゴンハナハナ～閃光～‐30,1101,8259,40,17,1/144.9,1/206.5,1/485.8,0
ドラゴンハナハナ～閃光～‐30,1102,733,2,0,1/366.5,1/366.5,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1103,4125,25,4,1/142.2,1/165.0,1/1031.2,0
ドラゴンハナハナ～閃光～‐30,1104,5698,20,14,1/167.6,1/284.9,1/407.0,0
ドラゴンハナハナ～閃光～‐30,1105,2768,12,5,1/162.8,1/230.7,1/553.6,0
ドラゴンハナハナ～閃光～‐30,1106,4280,24,7,1/138.1,1/178.3,1/611.4,0
ドラゴンハナハナ～閃光～‐30,1107,2384,10,2,1/198.7,1/238.4,1/1192.0,0
ドラゴンハナハナ～閃光～‐30,1108,2266,13,3,1/141.6,1/174.3,1/755.3,0
ドラゴンハナハナ～閃光～‐30,1109,3568,11,11,1/162.2,1/324.4,1/324.4,0
ドラゴンハナハナ～閃光～‐30,1110,3345,14,3,1/196.8,1/238.9,1/1115.0,0
沖ドキ!GOLD‐30,1090,1807,8,2,1/180.7,1/225.9,1/903.5,0
沖ドキ!GOLD‐30,1091,3088,8,4,1/257.3,1/386.0,1/772.0,0
沖ドキ!GOLD‐30,1092,136,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1093,2307,4,7,1/209.7,1/576.8,1/329.6,0
沖ドキ!GOLD‐30,1094,2871,13,8,1/136.7,1/220.8,1/358.9,0
沖ドキ!GOLD‐30,1095,1236,5,5,1/123.6,1/247.2,1/247.2,0
沖ドキ!GOLD‐30,1096,92,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1097,3453,15,7,1/157.0,1/230.2,1/493.3,0
沖ドキ!GOLD‐30,1098,1250,17,3,1/62.5,1/73.5,1/416.7,0
沖ドキ!GOLD‐30,1099,206,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1008,1089,15,4,1/57.3,1/72.6,1/272.2,0
革命機ヴァルヴレイヴ,1009,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1010,570,0,1,1/570.0,1/0.0,1/570.0,0
革命機ヴァルヴレイヴ,1011,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1012,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1013,2049,35,1,1/56.9,1/58.5,1/2049.0,0
革命機ヴァルヴレイヴ,1014,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1015,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1016,2715,28,3,1/87.6,1/97.0,1/905.0,0
ゴッドイーター リザレクション,849,1585,5,3,1/198.1,1/317.0,1/528.3,0
ゴッドイーター リザレクション,850,745,4,1,1/149.0,1/186.2,1/745.0,0
ゴッドイーター リザレクション,851,747,6,1,1/106.7,1/124.5,1/747.0,0
ゴッドイーター リザレクション,852,1876,13,4,1/110.4,1/144.3,1/469.0,0
ゴッドイーター リザレクション,853,767,2,1,1/255.7,1/383.5,1/767.0,0
ゴッドイーター リザレクション,854,2085,66,8,1/28.2,1/31.6,1/260.6,0
ゴッドイーター リザレクション,855,467,5,1,1/77.8,1/93.4,1/467.0,0
ゴッドイーター リザレクション,856,1397,13,2,1/93.1,1/107.5,1/698.5,0
モンスターハンターライズ,857,2408,27,8,1/68.8,1/89.2,1/301.0,0
モンスターハンターライズ,858,2550,32,8,1/63.8,1/79.7,1/318.8,0
モンスターハンターライズ,859,444,13,2,1/29.6,1/34.2,1/222.0,0
モンスターハンターライズ,860,1445,70,10,1/18.1,1/20.6,1/144.5,0
モンスターハンターライズ,861,469,3,2,1/93.8,1/156.3,1/234.5,0
モンスターハンターライズ,862,374,4,1,1/74.8,1/93.5,1/374.0,0
モンスターハンターライズ,863,1128,20,4,1/47.0,1/56.4,1/282.0,0
モンスターハンターライズ,864,240,1,1,1/120.0,1/240.0,1/240.0,0
かぐや様は告らせたい,987,1890,4,3,1/270.0,1/472.5,1/630.0,0
かぐや様は告らせたい,988,2807,21,7,1/100.2,1/133.7,1/401.0,0
かぐや様は告らせたい,989,1718,5,3,1/214.8,1/343.6,1/572.7,0
かぐや様は告らせたい,990,4516,11,6,1/265.6,1/410.5,1/752.7,0
かぐや様は告らせたい,991,626,3,0,1/208.7,1/208.7,1/0.0,0
かぐや様は告らせたい,992,3779,20,7,1/140.0,1/188.9,1/539.9,0
かぐや様は告らせたい,993,2355,16,2,1/130.8,1/147.2,1/1177.5,0
ゴジラ,711,6010,18,13,1/193.9,1/333.9,1/462.3,0
ゴジラ,1138,3673,19,12,1/118.5,1/193.3,1/306.1,0
ゴジラ,1139,5145,31,15,1/111.8,1/166.0,1/343.0,0
ゴジラ,1140,5860,23,17,1/146.5,1/254.8,1/344.7,0
ゴジラ,1141,6492,46,19,1/99.9,1/141.1,1/341.7,0
ゴジラ,1142,5395,27,12,1/138.3,1/199.8,1/449.6,0
ジャグラーガールズ,817,3444,12,8,1/172.2,1/287.0,1/430.5,0
ジャグラーガールズ,818,1576,4,3,1/225.1,1/394.0,1/525.3,0
ジャグラーガールズ,819,1431,5,3,1/178.9,1/286.2,1/477.0,0
ジャグラーガールズ,820,4369,17,11,1/156.0,1/257.0,1/397.2,0
ジャグラーガールズ,821,2101,6,6,1/175.1,1/350.2,1/350.2,0
ジャグラーガールズ,822,1877,10,1,1/170.6,1/187.7,1/1877.0,0
スーパーブラックジャック,777,5287,43,8,1/103.7,1/123.0,1/660.9,0
スーパーブラックジャック,778,2280,7,3,1/228.0,1/325.7,1/760.0,0
スーパーブラックジャック,779,959,2,1,1/319.7,1/479.5,1/959.0,0
スーパーブラックジャック,780,1063,10,1,1/96.6,1/106.3,1/1063.0,0
スーパーブラックジャック,781,1714,15,4,1/90.2,1/114.3,1/428.5,0
スーパーブラックジャック,782,4220,57,3,1/70.3,1/74.0,1/1406.7,0
ダンベル何キロ持てる？,994,893,13,4,1/52.5,1/68.7,1/223.2,0
ダンベル何キロ持てる？,995,1851,16,6,1/84.1,1/115.7,1/308.5,0
ダンベル何キロ持てる？,996,1859,30,6,1/51.6,1/62.0,1/309.8,0
ダンベル何キロ持てる？,997,548,11,2,1/42.2,1/49.8,1/274.0,0
ダンベル何キロ持てる？,998,337,5,1,1/56.2,1/67.4,1/337.0,0
ダンベル何キロ持てる？,999,982,6,3,1/109.1,1/163.7,1/327.3,0
バイオハザード5,834,655,6,2,1/81.9,1/109.2,1/327.5,0
バイオハザード5,835,403,2,2,1/100.8,1/201.5,1/201.5,0
バイオハザード5,836,1919,10,6,1/119.9,1/191.9,1/319.8,0
バイオハザード5,837,594,2,2,1/148.5,1/297.0,1/297.0,0
バイオハザード5,838,724,4,3,1/103.4,1/181.0,1/241.3,0
バイオハザード5,839,4129,17,11,1/147.5,1/242.9,1/375.4,0
ミスタージャグラー,811,1484,2,5,1/212.0,1/742.0,1/296.8,0
ミスタージャグラー,812,3609,16,6,1/164.0,1/225.6,1/601.5,0
ミスタージャグラー,813,2103,3,6,1/233.7,1/701.0,1/350.5,0
ミスタージャグラー,814,705,1,0,1/705.0,1/705.0,1/0.0,0
ミスタージャグラー,815,2752,14,4,1/152.9,1/196.6,1/688.0,0
ミスタージャグラー,816,1468,5,2,1/209.7,1/293.6,1/734.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,765,1907,7,4,1/173.4,1/272.4,1/476.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,766,736,4,1,1/147.2,1/184.0,1/736.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,1283,2,1,1/427.7,1/641.5,1/1283.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,1240,6,3,1/137.8,1/206.7,1/413.3,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,0,0,0,1/0.0,1/0.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,2035,5,3,1/254.4,1/407.0,1/678.3,0
押忍！番長4,771,4686,24,7,1/151.2,1/195.2,1/669.4,0
押忍！番長4,772,2880,13,3,1/180.0,1/221.5,1/960.0,0
押忍！番長4,773,754,14,1,1/50.3,1/53.9,1/754.0,0
押忍！番長4,774,1510,10,2,1/125.8,1/151.0,1/755.0,0
押忍！番長4,775,896,5,1,1/149.3,1/179.2,1/896.0,0
押忍！番長4,776,2275,25,6,1/73.4,1/91.0,1/379.2,0
新鬼武者2,735,12,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,736,114,1,0,1/114.0,1/114.0,1/0.0,0
新鬼武者2,737,867,10,2,1/72.2,1/86.7,1/433.5,0
新鬼武者2,738,1038,1,0,1/1038.0,1/1038.0,1/0.0,0
新鬼武者2,739,33,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,740,710,2,0,1/355.0,1/355.0,1/0.0,0
東京喰種,1000,3440,16,14,1/114.7,1/215.0,1/245.7,0
東京喰種,1001,5691,25,20,1/126.5,1/227.6,1/284.6,0
東京喰種,1002,2061,10,8,1/114.5,1/206.1,1/257.6,0
東京喰種,1003,5070,36,22,1/87.4,1/140.8,1/230.5,0
東京喰種,1004,3311,14,11,1/132.4,1/236.5,1/301.0,0
東京喰種,1005,4599,18,17,1/131.4,1/255.5,1/270.5,0
甲鉄城のカバネリ,750,1031,7,4,1/93.7,1/147.3,1/257.8,0
甲鉄城のカバネリ,751,781,2,2,1/195.2,1/390.5,1/390.5,0
甲鉄城のカバネリ,752,1162,22,3,1/46.5,1/52.8,1/387.3,0
甲鉄城のカバネリ,753,1029,17,6,1/44.7,1/60.5,1/171.5,0
甲鉄城のカバネリ,754,1185,12,4,1/74.1,1/98.8,1/296.2,0
甲鉄城のカバネリ,755,1307,12,6,1/72.6,1/108.9,1/217.8,0
ToLOVEるダークネス,1148,1164,12,6,1/64.7,1/97.0,1/194.0,0
ToLOVEるダークネス,1149,1688,12,4,1/105.5,1/140.7,1/422.0,0
ToLOVEるダークネス,1150,2313,9,6,1/154.2,1/257.0,1/385.5,0
ToLOVEるダークネス,1151,2318,12,6,1/128.8,1/193.2,1/386.3,0
ToLOVEるダークネス,1152,2127,6,3,1/236.3,1/354.5,1/709.0,0
ありふれた職業で世界最強,844,969,7,2,1/107.7,1/138.4,1/484.5,0
ありふれた職業で世界最強,845,2297,12,11,1/99.9,1/191.4,1/208.8,0
ありふれた職業で世界最強,846,837,6,3,1/93.0,1/139.5,1/279.0,0
ありふれた職業で世界最強,847,412,1,1,1/206.0,1/412.0,1/412.0,0
ありふれた職業で世界最強,848,1139,7,4,1/103.5,1/162.7,1/284.8,0
ウルトラミラクルジャグラー,806,1013,3,2,1/202.6,1/337.7,1/506.5,0
ウルトラミラクルジャグラー,807,1847,6,5,1/167.9,1/307.8,1/369.4,0
ウルトラミラクルジャグラー,808,426,0,1,1/426.0,1/0.0,1/426.0,0
ウルトラミラクルジャグラー,809,868,2,3,1/173.6,1/434.0,1/289.3,0
ウルトラミラクルジャグラー,810,1442,3,1,1/360.5,1/480.7,1/1442.0,0
ゴジラ対エヴァンゲリオン,1143,1340,4,10,1/95.7,1/335.0,1/134.0,0
ゴジラ対エヴァンゲリオン,1144,1267,4,10,1/90.5,1/316.8,1/126.7,0
ゴジラ対エヴァンゲリオン,1145,1815,10,7,1/106.8,1/181.5,1/259.3,0
ゴジラ対エヴァンゲリオン,1146,1731,7,5,1/144.2,1/247.3,1/346.2,0
ゴジラ対エヴァンゲリオン,1147,1483,7,2,1/164.8,1/211.9,1/741.5,0
スマスロ炎炎ノ消防隊,930,515,0,3,1/171.7,1/0.0,1/171.7,0
スマスロ炎炎ノ消防隊,931,768,9,3,1/64.0,1/85.3,1/256.0,0
スマスロ炎炎ノ消防隊,932,623,7,1,1/77.9,1/89.0,1/623.0,0
スマスロ炎炎ノ消防隊,933,1615,4,4,1/201.9,1/403.8,1/403.8,0
スマスロ炎炎ノ消防隊,934,1734,4,5,1/192.7,1/433.5,1/346.8,0
バイオハザード RE:2,783,919,1,1,1/459.5,1/919.0,1/919.0,0
バイオハザード RE:2,784,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,785,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,786,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,787,0,0,0,1/0.0,1/0.0,1/0.0,0
ファンキージャグラー2,876,6739,33,16,1/137.5,1/204.2,1/421.2,0
ファンキージャグラー2,877,2298,5,4,1/255.3,1/459.6,1/574.5,0
ファンキージャグラー2,878,874,1,1,1/437.0,1/874.0,1/874.0,0
ファンキージャグラー2,879,3085,11,10,1/146.9,1/280.5,1/308.5,0
ファンキージャグラー2,880,1863,5,6,1/169.4,1/372.6,1/310.5,0
七つの魔剣が支配する,745,3319,37,10,1/70.6,1/89.7,1/331.9,0
七つの魔剣が支配する,746,852,18,5,1/37.0,1/47.3,1/170.4,0
七つの魔剣が支配する,747,1126,12,3,1/75.1,1/93.8,1/375.3,0
七つの魔剣が支配する,748,627,4,3,1/89.6,1/156.8,1/209.0,0
七つの魔剣が支配する,749,742,8,5,1/57.1,1/92.8,1/148.4,0
頭文字D 2nd,921,65,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,922,787,3,1,1/196.8,1/262.3,1/787.0,0
頭文字D 2nd,923,67,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,924,35,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,925,2882,32,1,1/87.3,1/90.1,1/2882.0,0
Re:ゼロから始める異世界生活 season2,1077,602,3,0,1/200.7,1/200.7,1/0.0,0
Re:ゼロから始める異世界生活 season2,1078,281,4,0,1/70.2,1/70.2,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,2334,17,0,1/137.3,1/137.3,1/0.0,0
Re:ゼロから始める異世界生活 season2,1080,1405,3,0,1/468.3,1/468.3,1/0.0,0
シン・エヴァンゲリオン,840,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,841,1150,15,3,1/63.9,1/76.7,1/383.3,0
シン・エヴァンゲリオン,842,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,843,843,6,1,1/120.4,1/140.5,1/843.0,0
チバリヨ2プラス,1069,21,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ2プラス,1070,131,1,0,1/131.0,1/131.0,1/0.0,0
チバリヨ2プラス,1071,1023,0,2,1/511.5,1/0.0,1/511.5,0
チバリヨ2プラス,1072,1134,10,5,1/75.6,1/113.4,1/226.8,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,339,4,3,1/48.4,1/84.8,1/113.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,493,3,1,1/123.2,1/164.3,1/493.0,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,3878,16,28,1/88.1,1/242.4,1/138.5,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,4211,19,15,1/123.9,1/221.6,1/280.7,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,5592,24,19,1/130.0,1/233.0,1/294.3,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,3785,14,31,1/84.1,1/270.4,1/122.1,0
回胴黙示録カイジ 狂宴,917,2167,6,4,1/216.7,1/361.2,1/541.8,0
回胴黙示録カイジ 狂宴,918,1730,9,3,1/144.2,1/192.2,1/576.7,0
回胴黙示録カイジ 狂宴,919,1450,4,2,1/241.7,1/362.5,1/725.0,0
回胴黙示録カイジ 狂宴,920,3037,17,7,1/126.5,1/178.6,1/433.9,0
炎炎ノ消防隊,756,1064,12,0,1/88.7,1/88.7,1/0.0,0
炎炎ノ消防隊,757,128,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,758,952,16,2,1/52.9,1/59.5,1/476.0,0
炎炎ノ消防隊,759,0,0,0,1/0.0,1/0.0,1/0.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,926,2525,19,10,1/87.1,1/132.9,1/252.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,927,1541,4,8,1/128.4,1/385.2,1/192.6,0
痛いのは嫌なので防御力に極振りしたいと思います。,928,1604,10,9,1/84.4,1/160.4,1/178.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,929,390,4,2,1/65.0,1/97.5,1/195.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,1353,7,0,1/193.3,1/193.3,1/0.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,3388,16,5,1/161.3,1/211.8,1/677.6,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,1039,5,1,1/173.2,1/207.8,1/1039.0,0
ゴブリンスレイヤー,1131,805,10,0,1/80.5,1/80.5,1/0.0,0
ゴブリンスレイヤー,1132,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1133,1502,2,0,1/751.0,1/751.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,577,8,8,1/36.1,1/72.1,1/72.1,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,32,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,806,2,14,1/50.4,1/403.0,1/57.6,0
ニューゲッターマウス,729,647,4,3,1/92.4,1/161.8,1/215.7,0
ニューゲッターマウス,730,6664,34,34,1/98.0,1/196.0,1/196.0,0
ニューゲッターマウス,731,2240,5,10,1/149.3,1/448.0,1/224.0,0
ニューパルサーSP4 with 太鼓の達人,732,355,1,1,1/177.5,1/355.0,1/355.0,0
ニューパルサーSP4 with 太鼓の達人,733,4797,26,12,1/126.2,1/184.5,1/399.8,0
ニューパルサーSP4 with 太鼓の達人,734,1246,3,5,1/155.8,1/415.3,1/249.2,0
バーサスリヴァイズ,797,2216,9,6,1/147.7,1/246.2,1/369.3,0
バーサスリヴァイズ,798,1444,5,5,1/144.4,1/288.8,1/288.8,0
バーサスリヴァイズ,799,2586,5,9,1/184.7,1/517.2,1/287.3,0
ファミスタ回胴版!!,800,1712,3,1,1/428.0,1/570.7,1/1712.0,0
ファミスタ回胴版!!,801,1518,1,2,1/506.0,1/1518.0,1/759.0,0
ファミスタ回胴版!!,802,1628,7,3,1/162.8,1/232.6,1/542.7,0
ルパン三世 大航海者の秘宝,1084,2328,15,8,1/101.2,1/155.2,1/291.0,0
ルパン三世 大航海者の秘宝,1085,450,1,1,1/225.0,1/450.0,1/450.0,0
ルパン三世 大航海者の秘宝,1086,929,4,4,1/116.1,1/232.2,1/232.2,0
主役は銭形4,1087,116,4,2,1/19.3,1/29.0,1/58.0,0
主役は銭形4,1088,3021,25,10,1/86.3,1/120.8,1/302.1,0
主役は銭形4,1089,225,2,1,1/75.0,1/112.5,1/225.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,3065,23,27,1/61.3,1/133.3,1/113.5,0
