model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
マイジャグラーV,897,3864,14,6,1/193.2,1/276.0,1/644.0,0
マイジャグラーV,898,1767,4,3,1/252.4,1/441.8,1/589.0,0
マイジャグラーV,899,7130,35,24,1/120.8,1/203.7,1/297.1,0
マイジャグラーV,900,1264,6,1,1/180.6,1/210.7,1/1264.0,0
マイジャグラーV,901,4135,17,8,1/165.4,1/243.2,1/516.9,0
マイジャグラーV,902,1736,4,3,1/248.0,1/434.0,1/578.7,0
マイジャグラーV,903,8332,30,32,1/134.4,1/277.7,1/260.4,0
マイジャグラーV,904,3770,12,12,1/157.1,1/314.2,1/314.2,0
マイジャグラーV,947,3452,10,7,1/203.1,1/345.2,1/493.1,0
マイジャグラーV,948,2350,9,2,1/213.6,1/261.1,1/1175.0,0
マイジャグラーV,949,4815,19,13,1/150.5,1/253.4,1/370.4,0
マイジャグラーV,950,2476,11,4,1/165.1,1/225.1,1/619.0,0
マイジャグラーV,951,5708,24,14,1/150.2,1/237.8,1/407.7,0
マイジャグラーV,952,4599,23,11,1/135.3,1/200.0,1/418.1,0
マイジャグラーV,953,4439,19,11,1/148.0,1/233.6,1/403.5,0
マイジャグラーV,954,3105,13,5,1/172.5,1/238.8,1/621.0,0
マイジャグラーV,955,5753,22,15,1/155.5,1/261.5,1/383.5,0
マイジャグラーV,956,2863,11,6,1/168.4,1/260.3,1/477.2,0
マイジャグラーV,957,2422,9,3,1/201.8,1/269.1,1/807.3,0
からくりサーカス,1017,87,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1018,274,4,1,1/54.8,1/68.5,1/274.0,0
からくりサーカス,1019,867,26,3,1/29.9,1/33.3,1/289.0,0
からくりサーカス,1020,63,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1021,2637,29,7,1/73.2,1/90.9,1/376.7,0
からくりサーカス,1022,98,3,1,1/24.5,1/32.7,1/98.0,0
からくりサーカス,1023,111,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1024,1007,5,2,1/143.9,1/201.4,1/503.5,0
からくりサーカス,1025,1116,12,4,1/69.8,1/93.0,1/279.0,0
からくりサーカス,1026,85,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1027,100,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1028,2871,13,5,1/159.5,1/220.8,1/574.2,0
モンキーターンV,706,2027,10,5,1/135.1,1/202.7,1/405.4,0
モンキーターンV,823,1327,19,4,1/57.7,1/69.8,1/331.8,0
モンキーターンV,824,1615,6,3,1/179.4,1/269.2,1/538.3,0
モンキーターンV,825,707,2,1,1/235.7,1/353.5,1/707.0,0
モンキーターンV,826,2390,17,7,1/99.6,1/140.6,1/341.4,0
モンキーターンV,827,263,1,1,1/131.5,1/263.0,1/263.0,0
モンキーターンV,828,993,23,3,1/38.2,1/43.2,1/331.0,0
モンキーターンV,829,281,1,1,1/140.5,1/281.0,1/281.0,0
モンキーターンV,830,2084,12,5,1/122.6,1/173.7,1/416.8,0
モンキーターンV,831,610,10,3,1/46.9,1/61.0,1/203.3,0
モンキーターンV,832,1999,20,8,1/71.4,1/100.0,1/249.9,0
モンキーターンV,833,2137,12,8,1/106.8,1/178.1,1/267.1,0
ゴーゴージャグラー3,865,2296,8,5,1/176.6,1/287.0,1/459.2,0
ゴーゴージャグラー3,866,2055,9,2,1/186.8,1/228.3,1/1027.5,0
ゴーゴージャグラー3,867,3904,10,13,1/169.7,1/390.4,1/300.3,0
ゴーゴージャグラー3,868,2008,4,0,1/502.0,1/502.0,1/0.0,0
ゴーゴージャグラー3,869,4913,25,11,1/136.5,1/196.5,1/446.6,0
ゴーゴージャグラー3,870,6332,24,26,1/126.6,1/263.8,1/243.5,0
ゴーゴージャグラー3,871,1889,4,8,1/157.4,1/472.2,1/236.1,0
ゴーゴージャグラー3,872,3649,19,6,1/146.0,1/192.1,1/608.2,0
ゴーゴージャグラー3,873,5379,16,26,1/128.1,1/336.2,1/206.9,0
ゴーゴージャグラー3,874,1685,6,3,1/187.2,1/280.8,1/561.7,0
ゴーゴージャグラー3,875,6069,25,22,1/129.1,1/242.8,1/275.9,0
ドラゴンハナハナ～閃光～‐30,1101,103,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1102,4446,16,7,1/193.3,1/277.9,1/635.1,0
ドラゴンハナハナ～閃光～‐30,1103,401,3,0,1/133.7,1/133.7,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1104,967,4,0,1/241.8,1/241.8,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1105,605,3,0,1/201.7,1/201.7,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1106,242,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1107,76,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1108,193,1,0,1/193.0,1/193.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1109,4934,28,16,1/112.1,1/176.2,1/308.4,0
ドラゴンハナハナ～閃光～‐30,1110,1278,4,2,1/213.0,1/319.5,1/639.0,0
沖ドキ!GOLD‐30,1090,438,2,0,1/219.0,1/219.0,1/0.0,0
沖ドキ!GOLD‐30,1091,4201,22,5,1/155.6,1/191.0,1/840.2,0
沖ドキ!GOLD‐30,1092,1402,8,5,1/107.8,1/175.2,1/280.4,0
沖ドキ!GOLD‐30,1093,571,1,2,1/190.3,1/571.0,1/285.5,0
沖ドキ!GOLD‐30,1094,202,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1095,1873,4,4,1/234.1,1/468.2,1/468.2,0
沖ドキ!GOLD‐30,1096,619,7,2,1/68.8,1/88.4,1/309.5,0
沖ドキ!GOLD‐30,1097,511,1,0,1/511.0,1/511.0,1/0.0,0
沖ドキ!GOLD‐30,1098,421,8,0,1/52.6,1/52.6,1/0.0,0
沖ドキ!GOLD‐30,1099,622,2,3,1/124.4,1/311.0,1/207.3,0
かぐや様は告らせたい,987,1579,2,2,1/394.8,1/789.5,1/789.5,0
かぐや様は告らせたい,988,1159,1,1,1/579.5,1/1159.0,1/1159.0,0
かぐや様は告らせたい,989,1020,2,0,1/510.0,1/510.0,1/0.0,0
かぐや様は告らせたい,990,2106,4,2,1/351.0,1/526.5,1/1053.0,0
かぐや様は告らせたい,991,2215,12,3,1/147.7,1/184.6,1/738.3,0
かぐや様は告らせたい,992,0,0,0,1/0.0,1/0.0,1/0.0,0
かぐや様は告らせたい,993,2552,7,4,1/232.0,1/364.6,1/638.0,0
かぐや様は告らせたい,994,0,0,0,1/0.0,1/0.0,1/0.0,0
モンスターハンターライズ,857,192,1,1,1/96.0,1/192.0,1/192.0,0
モンスターハンターライズ,858,749,3,2,1/149.8,1/249.7,1/374.5,0
モンスターハンターライズ,859,785,1,1,1/392.5,1/785.0,1/785.0,0
モンスターハンターライズ,860,788,2,1,1/262.7,1/394.0,1/788.0,0
モンスターハンターライズ,861,813,6,1,1/116.1,1/135.5,1/813.0,0
モンスターハンターライズ,862,154,2,2,1/38.5,1/77.0,1/77.0,0
モンスターハンターライズ,863,840,3,2,1/168.0,1/280.0,1/420.0,0
モンスターハンターライズ,864,837,6,3,1/93.0,1/139.5,1/279.0,0
機動戦士ガンダムSEED,995,4288,41,13,1/79.4,1/104.6,1/329.8,0
機動戦士ガンダムSEED,996,3906,21,8,1/134.7,1/186.0,1/488.2,0
機動戦士ガンダムSEED,997,4728,19,10,1/163.0,1/248.8,1/472.8,0
機動戦士ガンダムSEED,998,4763,33,14,1/101.3,1/144.3,1/340.2,0
機動戦士ガンダムSEED,999,4241,11,10,1/202.0,1/385.5,1/424.1,0
機動戦士ガンダムSEED,1000,3853,34,9,1/89.6,1/113.3,1/428.1,0
機動戦士ガンダムSEED,1001,4139,53,18,1/58.3,1/78.1,1/229.9,0
機動戦士ガンダムSEED,1002,5232,29,18,1/111.3,1/180.4,1/290.7,0
革命機ヴァルヴレイヴ,1003,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1004,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1005,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1006,921,26,1,1/34.1,1/35.4,1/921.0,0
革命機ヴァルヴレイヴ,1007,200,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1008,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1009,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1010,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴッドイーター リザレクション,844,2066,22,5,1/76.5,1/93.9,1/413.2,0
ゴッドイーター リザレクション,845,2344,20,6,1/90.2,1/117.2,1/390.7,0
ゴッドイーター リザレクション,846,2271,18,6,1/94.6,1/126.2,1/378.5,0
ゴッドイーター リザレクション,847,2200,16,5,1/104.8,1/137.5,1/440.0,0
ゴッドイーター リザレクション,848,2166,15,5,1/108.3,1/144.4,1/433.2,0
ゴッドイーター リザレクション,849,1175,39,3,1/28.0,1/30.1,1/391.7,0
ゴッドイーター リザレクション,850,4140,37,11,1/86.2,1/111.9,1/376.4,0
吉宗,1131,5960,9,8,1/350.6,1/662.2,1/745.0,0
吉宗,1132,5321,6,6,1/443.4,1/886.8,1/886.8,0
吉宗,1133,5884,16,6,1/267.5,1/367.8,1/980.7,0
吉宗,1134,5394,16,9,1/215.8,1/337.1,1/599.3,0
吉宗,1135,3884,16,1,1/228.5,1/242.8,1/3884.0,0
吉宗,1136,5665,9,6,1/377.7,1/629.4,1/944.2,0
吉宗,1137,5614,14,9,1/244.1,1/401.0,1/623.8,0
ゴジラ,711,3938,26,8,1/115.8,1/151.5,1/492.2,0
ゴジラ,1138,742,6,2,1/92.8,1/123.7,1/371.0,0
ゴジラ,1139,2175,4,4,1/271.9,1/543.8,1/543.8,0
ゴジラ,1140,975,3,3,1/162.5,1/325.0,1/325.0,0
ゴジラ,1141,2318,5,7,1/193.2,1/463.6,1/331.1,0
ゴジラ,1142,2787,18,8,1/107.2,1/154.8,1/348.4,0
ジャグラーガールズ,817,1842,8,6,1/131.6,1/230.2,1/307.0,0
ジャグラーガールズ,818,4171,17,11,1/149.0,1/245.4,1/379.2,0
ジャグラーガールズ,819,867,1,2,1/289.0,1/867.0,1/433.5,0
ジャグラーガールズ,820,1726,3,5,1/215.8,1/575.3,1/345.2,0
ジャグラーガールズ,821,2259,8,3,1/205.4,1/282.4,1/753.0,0
ジャグラーガールズ,822,3633,10,11,1/173.0,1/363.3,1/330.3,0
スーパーブラックジャック,834,2094,14,5,1/110.2,1/149.6,1/418.8,0
スーパーブラックジャック,835,1211,9,4,1/93.2,1/134.6,1/302.8,0
スーパーブラックジャック,836,2034,46,4,1/40.7,1/44.2,1/508.5,0
スーパーブラックジャック,837,284,2,0,1/142.0,1/142.0,1/0.0,0
スーパーブラックジャック,838,2489,49,1,1/49.8,1/50.8,1/2489.0,0
スーパーブラックジャック,839,2499,36,8,1/56.8,1/69.4,1/312.4,0
バイオハザード5,851,702,2,2,1/175.5,1/351.0,1/351.0,0
バイオハザード5,852,1157,4,3,1/165.3,1/289.2,1/385.7,0
バイオハザード5,853,560,3,2,1/112.0,1/186.7,1/280.0,0
バイオハザード5,854,2530,26,11,1/68.4,1/97.3,1/230.0,0
バイオハザード5,855,964,3,2,1/192.8,1/321.3,1/482.0,0
バイオハザード5,856,1715,6,4,1/171.5,1/285.8,1/428.8,0
ミスタージャグラー,811,1463,8,0,1/182.9,1/182.9,1/0.0,0
ミスタージャグラー,812,3728,12,8,1/186.4,1/310.7,1/466.0,0
ミスタージャグラー,813,1845,3,3,1/307.5,1/615.0,1/615.0,0
ミスタージャグラー,814,1832,5,5,1/183.2,1/366.4,1/366.4,0
ミスタージャグラー,815,849,0,4,1/212.2,1/0.0,1/212.2,0
ミスタージャグラー,816,2587,11,4,1/172.5,1/235.2,1/646.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,0,0,0,1/0.0,1/0.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,599,1,1,1/299.5,1/599.0,1/599.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,1469,4,2,1/244.8,1/367.2,1/734.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,0,0,0,1/0.0,1/0.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,771,0,0,0,1/0.0,1/0.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,772,0,0,0,1/0.0,1/0.0,1/0.0,0
東京喰種,1011,6842,52,25,1/88.9,1/131.6,1/273.7,0
東京喰種,1012,4863,34,17,1/95.4,1/143.0,1/286.1,0
東京喰種,1013,4640,17,18,1/132.6,1/272.9,1/257.8,0
東京喰種,1014,2960,8,14,1/134.5,1/370.0,1/211.4,0
東京喰種,1015,2510,14,10,1/104.6,1/179.3,1/251.0,0
東京喰種,1016,4494,34,18,1/86.4,1/132.2,1/249.7,0
甲鉄城のカバネリ,735,2480,16,13,1/85.5,1/155.0,1/190.8,0
甲鉄城のカバネリ,736,2178,10,13,1/94.7,1/217.8,1/167.5,0
甲鉄城のカバネリ,737,823,5,3,1/102.9,1/164.6,1/274.3,0
甲鉄城のカバネリ,738,809,8,3,1/73.5,1/101.1,1/269.7,0
甲鉄城のカバネリ,739,2465,13,9,1/112.0,1/189.6,1/273.9,0
甲鉄城のカバネリ,740,887,7,3,1/88.7,1/126.7,1/295.7,0
L麻雀物語,762,3871,11,6,1/227.7,1/351.9,1/645.2,0
L麻雀物語,763,1113,7,1,1/139.1,1/159.0,1/1113.0,0
L麻雀物語,764,6016,32,15,1/128.0,1/188.0,1/401.1,0
L麻雀物語,765,2754,8,5,1/211.8,1/344.2,1/550.8,0
L麻雀物語,766,3712,9,9,1/206.2,1/412.4,1/412.4,0
ToLOVEるダークネス,1148,3216,29,10,1/82.5,1/110.9,1/321.6,0
ToLOVEるダークネス,1149,2547,16,7,1/110.7,1/159.2,1/363.9,0
ToLOVEるダークネス,1150,4722,28,12,1/118.0,1/168.6,1/393.5,0
ToLOVEるダークネス,1151,2102,15,7,1/95.5,1/140.1,1/300.3,0
ToLOVEるダークネス,1152,4695,34,14,1/97.8,1/138.1,1/335.4,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,754,1615,3,3,1/269.2,1/538.3,1/538.3,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,755,1578,3,4,1/225.4,1/526.0,1/394.5,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,756,1036,4,2,1/172.7,1/259.0,1/518.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,757,667,1,1,1/333.5,1/667.0,1/667.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,758,2328,10,6,1/145.5,1/232.8,1/388.0,0
ウルトラミラクルジャグラー,806,1682,5,5,1/168.2,1/336.4,1/336.4,0
ウルトラミラクルジャグラー,807,2358,7,6,1/181.4,1/336.9,1/393.0,0
ウルトラミラクルジャグラー,808,1570,7,2,1/174.4,1/224.3,1/785.0,0
ウルトラミラクルジャグラー,809,4320,16,9,1/172.8,1/270.0,1/480.0,0
ウルトラミラクルジャグラー,810,6148,27,17,1/139.7,1/227.7,1/361.6,0
ゴジラ対エヴァンゲリオン,1143,840,5,2,1/120.0,1/168.0,1/420.0,0
ゴジラ対エヴァンゲリオン,1144,2299,15,15,1/76.6,1/153.3,1/153.3,0
ゴジラ対エヴァンゲリオン,1145,1372,5,2,1/196.0,1/274.4,1/686.0,0
ゴジラ対エヴァンゲリオン,1146,1290,7,13,1/64.5,1/184.3,1/99.2,0
ゴジラ対エヴァンゲリオン,1147,1100,5,3,1/137.5,1/220.0,1/366.7,0
スマスロ炎炎ノ消防隊,930,509,0,2,1/254.5,1/0.0,1/254.5,0
スマスロ炎炎ノ消防隊,931,331,3,1,1/82.8,1/110.3,1/331.0,0
スマスロ炎炎ノ消防隊,932,1755,6,7,1/135.0,1/292.5,1/250.7,0
スマスロ炎炎ノ消防隊,933,1565,4,4,1/195.6,1/391.2,1/391.2,0
スマスロ炎炎ノ消防隊,934,1812,6,5,1/164.7,1/302.0,1/362.4,0
ファンキージャグラー2,876,1780,6,7,1/136.9,1/296.7,1/254.3,0
ファンキージャグラー2,877,3001,15,7,1/136.4,1/200.1,1/428.7,0
ファンキージャグラー2,878,978,2,0,1/489.0,1/489.0,1/0.0,0
ファンキージャグラー2,879,681,1,1,1/340.5,1/681.0,1/681.0,0
ファンキージャグラー2,880,3753,14,10,1/156.4,1/268.1,1/375.3,0
ようこそ実力至上主義の教室へ,773,4277,49,61,1/38.9,1/87.3,1/70.1,0
ようこそ実力至上主義の教室へ,774,3147,13,20,1/95.4,1/242.1,1/157.3,0
ようこそ実力至上主義の教室へ,775,3148,13,20,1/95.4,1/242.2,1/157.4,0
ようこそ実力至上主義の教室へ,776,5654,31,45,1/74.4,1/182.4,1/125.6,0
ようこそ実力至上主義の教室へ,777,6495,29,46,1/86.6,1/224.0,1/141.2,0
七つの魔剣が支配する,745,727,3,4,1/103.9,1/242.3,1/181.8,0
七つの魔剣が支配する,746,449,4,3,1/64.1,1/112.2,1/149.7,0
七つの魔剣が支配する,747,491,1,2,1/163.7,1/491.0,1/245.5,0
七つの魔剣が支配する,748,1503,9,4,1/115.6,1/167.0,1/375.8,0
七つの魔剣が支配する,749,492,1,2,1/164.0,1/492.0,1/246.0,0
押忍！番長4,921,1114,11,5,1/69.6,1/101.3,1/222.8,0
押忍！番長4,922,148,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,923,276,4,1,1/55.2,1/69.0,1/276.0,0
押忍！番長4,924,1328,18,4,1/60.4,1/73.8,1/332.0,0
押忍！番長4,925,2478,13,4,1/145.8,1/190.6,1/619.5,0
緑ドン VIVA!情熱南米編 REVIVAL,778,4404,19,18,1/119.0,1/231.8,1/244.7,0
緑ドン VIVA!情熱南米編 REVIVAL,779,3702,14,6,1/185.1,1/264.4,1/617.0,0
緑ドン VIVA!情熱南米編 REVIVAL,780,3991,12,11,1/173.5,1/332.6,1/362.8,0
緑ドン VIVA!情熱南米編 REVIVAL,781,3311,13,6,1/174.3,1/254.7,1/551.8,0
緑ドン VIVA!情熱南米編 REVIVAL,782,5278,21,14,1/150.8,1/251.3,1/377.0,0
ありふれた職業で世界最強,840,1416,4,4,1/177.0,1/354.0,1/354.0,0
ありふれた職業で世界最強,841,748,3,4,1/106.9,1/249.3,1/187.0,0
ありふれた職業で世界最強,842,851,2,3,1/170.2,1/425.5,1/283.7,0
ありふれた職業で世界最強,843,865,10,4,1/61.8,1/86.5,1/216.2,0
チバリヨ2プラス,1069,2085,7,7,1/148.9,1/297.9,1/297.9,0
チバリヨ2プラス,1070,1007,5,6,1/91.5,1/201.4,1/167.8,0
チバリヨ2プラス,1071,982,6,0,1/163.7,1/163.7,1/0.0,0
チバリヨ2プラス,1072,522,1,1,1/261.0,1/522.0,1/522.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1083,1892,26,36,1/30.5,1/72.8,1/52.6,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1084,2078,24,27,1/40.7,1/86.6,1/77.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1085,391,2,1,1/130.3,1/195.5,1/391.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1086,0,0,0,1/0.0,1/0.0,1/0.0,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,4655,22,29,1/91.3,1/211.6,1/160.5,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,2372,8,3,1/215.6,1/296.5,1/790.7,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,5098,24,13,1/137.8,1/212.4,1/392.2,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,2613,11,7,1/145.2,1/237.5,1/373.3,0
ルパン三世 大航海者の秘宝,1076,525,5,2,1/75.0,1/105.0,1/262.5,0
ルパン三世 大航海者の秘宝,1077,1250,3,5,1/156.2,1/416.7,1/250.0,0
ルパン三世 大航海者の秘宝,1078,1357,17,8,1/54.3,1/79.8,1/169.6,0
ルパン三世 大航海者の秘宝,1079,0,0,0,1/0.0,1/0.0,1/0.0,0
回胴黙示録カイジ 狂宴,917,820,2,2,1/205.0,1/410.0,1/410.0,0
回胴黙示録カイジ 狂宴,918,2542,10,4,1/181.6,1/254.2,1/635.5,0
回胴黙示録カイジ 狂宴,919,2167,22,4,1/83.3,1/98.5,1/541.8,0
回胴黙示録カイジ 狂宴,920,1313,4,1,1/262.6,1/328.2,1/1313.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,750,1161,5,3,1/145.1,1/232.2,1/387.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,751,724,3,3,1/120.7,1/241.3,1/241.3,0
痛いのは嫌なので防御力に極振りしたいと思います。,752,521,1,0,1/521.0,1/521.0,1/0.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,753,818,3,5,1/102.2,1/272.7,1/163.6,0
頭文字D 2nd,926,257,4,1,1/51.4,1/64.2,1/257.0,0
頭文字D 2nd,927,353,1,0,1/353.0,1/353.0,1/0.0,0
頭文字D 2nd,928,141,1,0,1/141.0,1/141.0,1/0.0,0
頭文字D 2nd,929,244,1,0,1/244.0,1/244.0,1/0.0,0
ゴブリンスレイヤー,1087,774,6,0,1/129.0,1/129.0,1/0.0,0
ゴブリンスレイヤー,1088,141,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1089,1683,4,0,1/420.8,1/420.8,1/0.0,0
シン・エヴァンゲリオン,759,1068,5,2,1/152.6,1/213.6,1/534.0,0
シン・エヴァンゲリオン,760,393,3,1,1/98.2,1/131.0,1/393.0,0
シン・エヴァンゲリオン,761,118,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,590,2,16,1/32.8,1/295.0,1/36.9,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,1121,6,10,1/70.1,1/186.8,1/112.1,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,96,1,0,1/96.0,1/96.0,1/0.0,0
ダンベル何キロ持てる？,1080,532,6,1,1/76.0,1/88.7,1/532.0,0
ダンベル何キロ持てる？,1081,396,7,2,1/44.0,1/56.6,1/198.0,0
ダンベル何キロ持てる？,1082,127,6,1,1/18.1,1/21.2,1/127.0,0
ニューゲッターマウス,729,3355,16,12,1/119.8,1/209.7,1/279.6,0
ニューゲッターマウス,730,2374,12,9,1/113.0,1/197.8,1/263.8,0
ニューゲッターマウス,731,2810,12,10,1/127.7,1/234.2,1/281.0,0
バーサスリヴァイズ,797,1468,2,3,1/293.6,1/734.0,1/489.3,0
バーサスリヴァイズ,798,2445,5,7,1/203.8,1/489.0,1/349.3,0
バーサスリヴァイズ,799,2956,10,9,1/155.6,1/295.6,1/328.4,0
ファミスタ回胴版!!,800,1038,2,1,1/346.0,1/519.0,1/1038.0,0
ファミスタ回胴版!!,801,1165,3,5,1/145.6,1/388.3,1/233.0,0
ファミスタ回胴版!!,802,661,4,0,1/165.2,1/165.2,1/0.0,0
主役は銭形4,1073,1809,16,4,1/90.5,1/113.1,1/452.2,0
