model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
スマスロ北斗の拳,908,4961,61,9,1/70.9,1/81.3,1/551.2,0
スマスロ北斗の拳,909,3237,37,6,1/75.3,1/87.5,1/539.5,0
スマスロ北斗の拳,910,3886,38,12,1/77.7,1/102.3,1/323.8,0
スマスロ北斗の拳,911,3155,37,12,1/64.4,1/85.3,1/262.9,0
スマスロ北斗の拳,912,4627,42,13,1/84.1,1/110.2,1/355.9,0
スマスロ北斗の拳,913,2540,18,5,1/110.4,1/141.1,1/508.0,0
スマスロ北斗の拳,914,1087,31,3,1/32.0,1/35.1,1/362.3,0
スマスロ北斗の拳,915,5053,20,9,1/174.2,1/252.7,1/561.4,0
スマスロ北斗の拳,916,3037,49,6,1/55.2,1/62.0,1/506.2,0
スマスロ北斗の拳,935,4512,34,13,1/96.0,1/132.7,1/347.1,0
スマスロ北斗の拳,936,5386,102,15,1/46.0,1/52.8,1/359.1,0
スマスロ北斗の拳,937,6639,61,19,1/83.0,1/108.8,1/349.4,0
スマスロ北斗の拳,938,5932,93,27,1/49.4,1/63.8,1/219.7,0
スマスロ北斗の拳,939,5501,57,21,1/70.5,1/96.5,1/262.0,0
スマスロ北斗の拳,940,5710,83,25,1/52.9,1/68.8,1/228.4,0
スマスロ北斗の拳,941,6269,94,26,1/52.2,1/66.7,1/241.1,0
スマスロ北斗の拳,942,4347,33,8,1/106.0,1/131.7,1/543.4,0
スマスロ北斗の拳,943,4974,32,9,1/121.3,1/155.4,1/552.7,0
スマスロ北斗の拳,944,4052,32,7,1/103.9,1/126.6,1/578.9,0
スマスロ北斗の拳,945,3999,25,5,1/133.3,1/160.0,1/799.8,0
スマスロ北斗の拳,946,6375,53,9,1/102.8,1/120.3,1/708.3,0
マイジャグラーV,894,7037,32,21,1/132.8,1/219.9,1/335.1,0
マイジャグラーV,895,7652,28,20,1/159.4,1/273.3,1/382.6,0
マイジャグラーV,896,8252,32,29,1/135.3,1/257.9,1/284.6,0
マイジャグラーV,897,7993,25,33,1/137.8,1/319.7,1/242.2,0
マイジャグラーV,898,8464,34,37,1/119.2,1/248.9,1/228.8,0
マイジャグラーV,899,8363,33,26,1/141.7,1/253.4,1/321.7,0
マイジャグラーV,900,7366,20,23,1/171.3,1/368.3,1/320.3,0
マイジャグラーV,901,6198,22,15,1/167.5,1/281.7,1/413.2,0
マイジャグラーV,902,8509,43,22,1/130.9,1/197.9,1/386.8,0
マイジャグラーV,903,6442,23,12,1/184.1,1/280.1,1/536.8,0
マイジャグラーV,904,7780,24,12,1/216.1,1/324.2,1/648.3,0
マイジャグラーV,947,7185,24,16,1/179.6,1/299.4,1/449.1,0
マイジャグラーV,948,8886,30,36,1/134.6,1/296.2,1/246.8,0
マイジャグラーV,949,7905,31,18,1/161.3,1/255.0,1/439.2,0
マイジャグラーV,950,8348,35,28,1/132.5,1/238.5,1/298.1,0
マイジャグラーV,951,6452,27,11,1/169.8,1/239.0,1/586.5,0
マイジャグラーV,952,7996,32,15,1/170.1,1/249.9,1/533.1,0
マイジャグラーV,953,8210,24,25,1/167.6,1/342.1,1/328.4,0
マイジャグラーV,954,8142,35,18,1/153.6,1/232.6,1/452.3,0
マイジャグラーV,955,4148,9,10,1/218.3,1/460.9,1/414.8,0
マイジャグラーV,956,9021,40,34,1/121.9,1/225.5,1/265.3,0
マイジャグラーV,957,7596,21,22,1/176.7,1/361.7,1/345.3,0
からくりサーカス,1017,4578,68,14,1/55.8,1/67.3,1/327.0,0
からくりサーカス,1018,6146,83,25,1/56.9,1/74.0,1/245.8,0
からくりサーカス,1019,4855,59,20,1/61.5,1/82.3,1/242.8,0
からくりサーカス,1020,6092,63,17,1/76.2,1/96.7,1/358.4,0
からくりサーカス,1021,2239,15,7,1/101.8,1/149.3,1/319.9,0
からくりサーカス,1022,5755,53,14,1/85.9,1/108.6,1/411.1,0
からくりサーカス,1023,5547,82,25,1/51.8,1/67.6,1/221.9,0
からくりサーカス,1024,4621,64,12,1/60.8,1/72.2,1/385.1,0
からくりサーカス,1025,4625,59,14,1/63.4,1/78.4,1/330.4,0
からくりサーカス,1026,4977,70,15,1/58.6,1/71.1,1/331.8,0
からくりサーカス,1027,5462,37,15,1/105.0,1/147.6,1/364.1,0
からくりサーカス,1028,5591,60,17,1/72.6,1/93.2,1/328.9,0
モンキーターンV,706,3181,58,15,1/43.6,1/54.8,1/212.1,0
モンキーターンV,823,3905,49,14,1/62.0,1/79.7,1/278.9,0
モンキーターンV,824,4049,70,14,1/48.2,1/57.8,1/289.2,0
モンキーターンV,825,3816,68,14,1/46.5,1/56.1,1/272.6,0
モンキーターンV,826,5348,41,18,1/90.6,1/130.4,1/297.1,0
モンキーターンV,827,4665,56,15,1/65.7,1/83.3,1/311.0,0
モンキーターンV,828,5981,57,18,1/79.7,1/104.9,1/332.3,0
モンキーターンV,829,3671,35,9,1/83.4,1/104.9,1/407.9,0
モンキーターンV,830,3856,40,13,1/72.8,1/96.4,1/296.6,0
モンキーターンV,831,3751,36,13,1/76.6,1/104.2,1/288.5,0
モンキーターンV,832,3666,45,12,1/64.3,1/81.5,1/305.5,0
モンキーターンV,833,4489,36,16,1/86.3,1/124.7,1/280.6,0
ゴーゴージャグラー3,865,6088,16,14,1/202.9,1/380.5,1/434.9,0
ゴーゴージャグラー3,866,8375,31,20,1/164.2,1/270.2,1/418.8,0
ゴーゴージャグラー3,867,6082,22,22,1/138.2,1/276.5,1/276.5,0
ゴーゴージャグラー3,868,5676,26,22,1/118.2,1/218.3,1/258.0,0
ゴーゴージャグラー3,869,6684,25,17,1/159.1,1/267.4,1/393.2,0
ゴーゴージャグラー3,870,5470,22,15,1/147.8,1/248.6,1/364.7,0
ゴーゴージャグラー3,871,8046,35,24,1/136.4,1/229.9,1/335.2,0
ゴーゴージャグラー3,872,5604,20,12,1/175.1,1/280.2,1/467.0,0
ゴーゴージャグラー3,873,4650,12,17,1/160.3,1/387.5,1/273.5,0
ゴーゴージャグラー3,874,6313,20,20,1/157.8,1/315.6,1/315.6,0
ゴーゴージャグラー3,875,7350,27,20,1/156.4,1/272.2,1/367.5,0
ドラゴンハナハナ～閃光～‐30,1101,5355,22,8,1/178.5,1/243.4,1/669.4,0
ドラゴンハナハナ～閃光～‐30,1102,2662,5,1,1/443.7,1/532.4,1/2662.0,0
ドラゴンハナハナ～閃光～‐30,1103,5791,20,8,1/206.8,1/289.6,1/723.9,0
ドラゴンハナハナ～閃光～‐30,1104,8692,36,22,1/149.9,1/241.4,1/395.1,0
ドラゴンハナハナ～閃光～‐30,1105,3635,9,4,1/279.6,1/403.9,1/908.8,0
ドラゴンハナハナ～閃光～‐30,1106,7669,42,18,1/127.8,1/182.6,1/426.1,0
ドラゴンハナハナ～閃光～‐30,1107,7759,37,18,1/141.1,1/209.7,1/431.1,0
ドラゴンハナハナ～閃光～‐30,1108,9387,36,25,1/153.9,1/260.8,1/375.5,0
ドラゴンハナハナ～閃光～‐30,1109,3460,10,5,1/230.7,1/346.0,1/692.0,0
ドラゴンハナハナ～閃光～‐30,1110,5436,16,6,1/247.1,1/339.8,1/906.0,0
沖ドキ!GOLD‐30,1090,4994,31,15,1/108.6,1/161.1,1/332.9,0
沖ドキ!GOLD‐30,1091,1074,7,3,1/107.4,1/153.4,1/358.0,0
沖ドキ!GOLD‐30,1092,2471,24,6,1/82.4,1/103.0,1/411.8,0
沖ドキ!GOLD‐30,1093,4479,9,10,1/235.7,1/497.7,1/447.9,0
沖ドキ!GOLD‐30,1094,263,2,1,1/87.7,1/131.5,1/263.0,0
沖ドキ!GOLD‐30,1095,2263,27,12,1/58.0,1/83.8,1/188.6,0
沖ドキ!GOLD‐30,1096,1813,7,3,1/181.3,1/259.0,1/604.3,0
沖ドキ!GOLD‐30,1097,3656,36,14,1/73.1,1/101.6,1/261.1,0
沖ドキ!GOLD‐30,1098,2852,6,8,1/203.7,1/475.3,1/356.5,0
沖ドキ!GOLD‐30,1099,4346,22,15,1/117.5,1/197.5,1/289.7,0
かぐや様は告らせたい,987,4645,13,5,1/258.1,1/357.3,1/929.0,0
かぐや様は告らせたい,988,8363,35,5,1/209.1,1/238.9,1/1672.6,0
かぐや様は告らせたい,989,6548,36,5,1/159.7,1/181.9,1/1309.6,0
かぐや様は告らせたい,990,6640,40,8,1/138.3,1/166.0,1/830.0,0
かぐや様は告らせたい,991,3595,12,1,1/276.5,1/299.6,1/3595.0,0
かぐや様は告らせたい,992,7709,53,12,1/118.6,1/145.5,1/642.4,0
かぐや様は告らせたい,993,6975,16,9,1/279.0,1/435.9,1/775.0,0
かぐや様は告らせたい,994,6369,18,9,1/235.9,1/353.8,1/707.7,0
モンスターハンターライズ,857,3397,21,9,1/113.2,1/161.8,1/377.4,0
モンスターハンターライズ,858,3663,62,12,1/49.5,1/59.1,1/305.2,0
モンスターハンターライズ,859,4021,31,14,1/89.4,1/129.7,1/287.2,0
モンスターハンターライズ,860,4786,27,13,1/119.7,1/177.3,1/368.2,0
モンスターハンターライズ,861,3882,76,17,1/41.7,1/51.1,1/228.4,0
モンスターハンターライズ,862,4687,56,20,1/61.7,1/83.7,1/234.3,0
モンスターハンターライズ,863,4558,40,12,1/87.7,1/114.0,1/379.8,0
モンスターハンターライズ,864,3791,71,15,1/44.1,1/53.4,1/252.7,0
機動戦士ガンダムSEED,995,4880,60,15,1/65.1,1/81.3,1/325.3,0
機動戦士ガンダムSEED,996,5622,85,9,1/59.8,1/66.1,1/624.7,0
機動戦士ガンダムSEED,997,4945,25,16,1/120.6,1/197.8,1/309.1,0
機動戦士ガンダムSEED,998,5372,39,15,1/99.5,1/137.7,1/358.1,0
機動戦士ガンダムSEED,999,4524,71,10,1/55.9,1/63.7,1/452.4,0
機動戦士ガンダムSEED,1000,5671,116,17,1/42.6,1/48.9,1/333.6,0
機動戦士ガンダムSEED,1001,4301,122,10,1/32.6,1/35.3,1/430.1,0
機動戦士ガンダムSEED,1002,6653,36,15,1/130.5,1/184.8,1/443.5,0
革命機ヴァルヴレイヴ,1003,5652,60,5,1/87.0,1/94.2,1/1130.4,0
革命機ヴァルヴレイヴ,1004,6905,91,3,1/73.5,1/75.9,1/2301.7,0
革命機ヴァルヴレイヴ,1005,5790,77,8,1/68.1,1/75.2,1/723.8,0
革命機ヴァルヴレイヴ,1006,3065,13,3,1/191.6,1/235.8,1/1021.7,0
革命機ヴァルヴレイヴ,1007,4155,58,6,1/64.9,1/71.6,1/692.5,0
革命機ヴァルヴレイヴ,1008,5447,76,5,1/67.2,1/71.7,1/1089.4,0
革命機ヴァルヴレイヴ,1009,6133,24,6,1/204.4,1/255.5,1/1022.2,0
革命機ヴァルヴレイヴ,1010,2954,9,5,1/211.0,1/328.2,1/590.8,0
ゴッドイーター リザレクション,844,4565,58,13,1/64.3,1/78.7,1/351.2,0
ゴッドイーター リザレクション,845,4138,36,10,1/90.0,1/114.9,1/413.8,0
ゴッドイーター リザレクション,846,5338,28,12,1/133.4,1/190.6,1/444.8,0
ゴッドイーター リザレクション,847,3685,45,9,1/68.2,1/81.9,1/409.4,0
ゴッドイーター リザレクション,848,5292,45,15,1/88.2,1/117.6,1/352.8,0
ゴッドイーター リザレクション,849,5978,56,16,1/83.0,1/106.8,1/373.6,0
ゴッドイーター リザレクション,850,5548,68,16,1/66.0,1/81.6,1/346.8,0
吉宗,1131,6633,16,3,1/349.1,1/414.6,1/2211.0,0
吉宗,1132,7857,17,9,1/302.2,1/462.2,1/873.0,0
吉宗,1133,7854,9,5,1/561.0,1/872.7,1/1570.8,0
吉宗,1134,6866,8,7,1/457.7,1/858.2,1/980.9,0
吉宗,1135,6687,11,11,1/304.0,1/607.9,1/607.9,0
吉宗,1136,6869,16,6,1/312.2,1/429.3,1/1144.8,0
吉宗,1137,5840,19,3,1/265.5,1/307.4,1/1946.7,0
ゴジラ,711,6016,35,19,1/111.4,1/171.9,1/316.6,0
ゴジラ,1138,5320,23,16,1/136.4,1/231.3,1/332.5,0
ゴジラ,1139,3638,32,7,1/93.3,1/113.7,1/519.7,0
ゴジラ,1140,3966,12,11,1/172.4,1/330.5,1/360.5,0
ゴジラ,1141,7354,31,23,1/136.2,1/237.2,1/319.7,0
ゴジラ,1142,6275,37,17,1/116.2,1/169.6,1/369.1,0
ジャグラーガールズ,817,7287,28,17,1/161.9,1/260.2,1/428.6,0
ジャグラーガールズ,818,3730,13,9,1/169.5,1/286.9,1/414.4,0
ジャグラーガールズ,819,8286,35,29,1/129.5,1/236.7,1/285.7,0
ジャグラーガールズ,820,5883,26,12,1/154.8,1/226.3,1/490.2,0
ジャグラーガールズ,821,6235,22,12,1/183.4,1/283.4,1/519.6,0
ジャグラーガールズ,822,7220,25,14,1/185.1,1/288.8,1/515.7,0
スーパーブラックジャック,834,3747,40,8,1/78.1,1/93.7,1/468.4,0
スーパーブラックジャック,835,5422,56,11,1/80.9,1/96.8,1/492.9,0
スーパーブラックジャック,836,2975,60,2,1/48.0,1/49.6,1/1487.5,0
スーパーブラックジャック,837,2923,44,4,1/60.9,1/66.4,1/730.8,0
スーパーブラックジャック,838,4681,39,8,1/99.6,1/120.0,1/585.1,0
スーパーブラックジャック,839,3634,26,8,1/106.9,1/139.8,1/454.2,0
バイオハザード5,851,5308,25,15,1/132.7,1/212.3,1/353.9,0
バイオハザード5,852,2595,24,15,1/66.5,1/108.1,1/173.0,0
バイオハザード5,853,3012,13,4,1/177.2,1/231.7,1/753.0,0
バイオハザード5,854,5624,26,16,1/133.9,1/216.3,1/351.5,0
バイオハザード5,855,2086,7,4,1/189.6,1/298.0,1/521.5,0
バイオハザード5,856,4403,19,9,1/157.2,1/231.7,1/489.2,0
ミスタージャグラー,811,6635,36,21,1/116.4,1/184.3,1/316.0,0
ミスタージャグラー,812,2252,6,5,1/204.7,1/375.3,1/450.4,0
ミスタージャグラー,813,4393,17,14,1/141.7,1/258.4,1/313.8,0
ミスタージャグラー,814,7255,32,18,1/145.1,1/226.7,1/403.1,0
ミスタージャグラー,815,5042,16,11,1/186.7,1/315.1,1/458.4,0
ミスタージャグラー,816,4202,16,9,1/168.1,1/262.6,1/466.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,7592,35,26,1/124.5,1/216.9,1/292.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,4022,13,10,1/174.9,1/309.4,1/402.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,6292,34,28,1/101.5,1/185.1,1/224.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,4014,19,11,1/133.8,1/211.3,1/364.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,771,4127,13,6,1/217.2,1/317.5,1/687.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,772,5487,23,7,1/182.9,1/238.6,1/783.9,0
東京喰種,1011,7264,17,28,1/161.4,1/427.3,1/259.4,0
東京喰種,1012,7373,24,25,1/150.5,1/307.2,1/294.9,0
東京喰種,1013,5871,52,24,1/77.2,1/112.9,1/244.6,0
東京喰種,1014,6521,25,21,1/141.8,1/260.8,1/310.5,0
東京喰種,1015,3277,59,13,1/45.5,1/55.5,1/252.1,0
東京喰種,1016,5048,21,17,1/132.8,1/240.4,1/296.9,0
甲鉄城のカバネリ,735,3345,34,14,1/69.7,1/98.4,1/238.9,0
甲鉄城のカバネリ,736,4502,66,20,1/52.3,1/68.2,1/225.1,0
甲鉄城のカバネリ,737,2931,43,12,1/53.3,1/68.2,1/244.2,0
甲鉄城のカバネリ,738,4189,80,19,1/42.3,1/52.4,1/220.5,0
甲鉄城のカバネリ,739,4378,33,18,1/85.8,1/132.7,1/243.2,0
甲鉄城のカバネリ,740,4499,44,28,1/62.5,1/102.2,1/160.7,0
L麻雀物語,762,7762,46,16,1/125.2,1/168.7,1/485.1,0
L麻雀物語,763,6724,31,13,1/152.8,1/216.9,1/517.2,0
L麻雀物語,764,8192,40,14,1/151.7,1/204.8,1/585.1,0
L麻雀物語,765,7199,36,14,1/144.0,1/200.0,1/514.2,0
L麻雀物語,766,7505,23,11,1/220.7,1/326.3,1/682.3,0
ToLOVEるダークネス,1148,7815,41,22,1/124.0,1/190.6,1/355.2,0
ToLOVEるダークネス,1149,3972,23,11,1/116.8,1/172.7,1/361.1,0
ToLOVEるダークネス,1150,5882,46,18,1/91.9,1/127.9,1/326.8,0
ToLOVEるダークネス,1151,5563,25,12,1/150.4,1/222.5,1/463.6,0
ToLOVEるダークネス,1152,4869,29,16,1/108.2,1/167.9,1/304.3,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,754,3688,32,13,1/82.0,1/115.2,1/283.7,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,755,2906,20,8,1/103.8,1/145.3,1/363.2,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,756,3546,58,9,1/52.9,1/61.1,1/394.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,757,5093,33,13,1/110.7,1/154.3,1/391.8,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,758,4309,24,10,1/126.7,1/179.5,1/430.9,0
ウルトラミラクルジャグラー,806,5256,19,21,1/131.4,1/276.6,1/250.3,0
ウルトラミラクルジャグラー,807,5466,24,11,1/156.2,1/227.8,1/496.9,0
ウルトラミラクルジャグラー,808,3184,8,6,1/227.4,1/398.0,1/530.7,0
ウルトラミラクルジャグラー,809,7204,25,19,1/163.7,1/288.2,1/379.2,0
ウルトラミラクルジャグラー,810,4930,17,9,1/189.6,1/290.0,1/547.8,0
ゴジラ対エヴァンゲリオン,1143,5724,17,35,1/110.1,1/336.7,1/163.5,0
ゴジラ対エヴァンゲリオン,1144,5191,29,23,1/99.8,1/179.0,1/225.7,0
ゴジラ対エヴァンゲリオン,1145,5573,31,39,1/79.6,1/179.8,1/142.9,0
ゴジラ対エヴァンゲリオン,1146,5745,32,44,1/75.6,1/179.5,1/130.6,0
ゴジラ対エヴァンゲリオン,1147,4884,37,60,1/50.4,1/132.0,1/81.4,0
スマスロ炎炎ノ消防隊,930,5324,28,7,1/152.1,1/190.1,1/760.6,0
スマスロ炎炎ノ消防隊,931,5989,30,16,1/130.2,1/199.6,1/374.3,0
スマスロ炎炎ノ消防隊,932,4871,30,13,1/113.3,1/162.4,1/374.7,0
スマスロ炎炎ノ消防隊,933,3472,22,9,1/112.0,1/157.8,1/385.8,0
スマスロ炎炎ノ消防隊,934,7269,36,15,1/142.5,1/201.9,1/484.6,0
ファンキージャグラー2,876,4289,16,5,1/204.2,1/268.1,1/857.8,0
ファンキージャグラー2,877,3451,14,2,1/215.7,1/246.5,1/1725.5,0
ファンキージャグラー2,878,4153,13,7,1/207.7,1/319.5,1/593.3,0
ファンキージャグラー2,879,7047,26,19,1/156.6,1/271.0,1/370.9,0
ファンキージャグラー2,880,4825,19,10,1/166.4,1/253.9,1/482.5,0
ようこそ実力至上主義の教室へ,773,5681,49,65,1/49.8,1/115.9,1/87.4,0
ようこそ実力至上主義の教室へ,774,5502,18,26,1/125.0,1/305.7,1/211.6,0
ようこそ実力至上主義の教室へ,775,4564,41,55,1/47.5,1/111.3,1/83.0,0
ようこそ実力至上主義の教室へ,776,6491,37,58,1/68.3,1/175.4,1/111.9,0
ようこそ実力至上主義の教室へ,777,4325,59,70,1/33.5,1/73.3,1/61.8,0
七つの魔剣が支配する,745,2841,22,16,1/74.8,1/129.1,1/177.6,0
七つの魔剣が支配する,746,2107,18,7,1/84.3,1/117.1,1/301.0,0
七つの魔剣が支配する,747,4908,87,22,1/45.0,1/56.4,1/223.1,0
七つの魔剣が支配する,748,2990,27,8,1/85.4,1/110.7,1/373.8,0
七つの魔剣が支配する,749,3366,55,15,1/48.1,1/61.2,1/224.4,0
押忍！番長4,921,3687,31,5,1/102.4,1/118.9,1/737.4,0
押忍！番長4,922,4786,28,6,1/140.8,1/170.9,1/797.7,0
押忍！番長4,923,4002,37,11,1/83.4,1/108.2,1/363.8,0
押忍！番長4,924,3988,44,8,1/76.7,1/90.6,1/498.5,0
押忍！番長4,925,4670,35,7,1/111.2,1/133.4,1/667.1,0
緑ドン VIVA!情熱南米編 REVIVAL,778,6489,27,9,1/180.2,1/240.3,1/721.0,0
緑ドン VIVA!情熱南米編 REVIVAL,779,5635,31,26,1/98.9,1/181.8,1/216.7,0
緑ドン VIVA!情熱南米編 REVIVAL,780,5201,31,34,1/80.0,1/167.8,1/153.0,0
緑ドン VIVA!情熱南米編 REVIVAL,781,6006,28,23,1/117.8,1/214.5,1/261.1,0
緑ドン VIVA!情熱南米編 REVIVAL,782,5656,30,20,1/113.1,1/188.5,1/282.8,0
ありふれた職業で世界最強,840,1988,6,5,1/180.7,1/331.3,1/397.6,0
ありふれた職業で世界最強,841,5133,46,30,1/67.5,1/111.6,1/171.1,0
ありふれた職業で世界最強,842,4909,19,16,1/140.3,1/258.4,1/306.8,0
ありふれた職業で世界最強,843,5899,47,26,1/80.8,1/125.5,1/226.9,0
チバリヨ2プラス,1069,3120,27,14,1/76.1,1/115.6,1/222.9,0
チバリヨ2プラス,1070,2620,9,6,1/174.7,1/291.1,1/436.7,0
チバリヨ2プラス,1071,2509,10,7,1/147.6,1/250.9,1/358.4,0
チバリヨ2プラス,1072,3387,17,11,1/121.0,1/199.2,1/307.9,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1083,1646,17,7,1/68.6,1/96.8,1/235.1,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1084,2809,36,19,1/51.1,1/78.0,1/147.8,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1085,2761,23,16,1/70.8,1/120.0,1/172.6,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1086,3764,37,40,1/48.9,1/101.7,1/94.1,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,4834,22,41,1/76.7,1/219.7,1/117.9,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,2430,14,43,1/42.6,1/173.6,1/56.5,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,3737,20,56,1/49.2,1/186.8,1/66.7,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,4914,25,50,1/65.5,1/196.6,1/98.3,0
ルパン三世 大航海者の秘宝,1076,2661,4,8,1/221.8,1/665.2,1/332.6,0
ルパン三世 大航海者の秘宝,1077,2999,9,7,1/187.4,1/333.2,1/428.4,0
ルパン三世 大航海者の秘宝,1078,3002,19,11,1/100.1,1/158.0,1/272.9,0
ルパン三世 大航海者の秘宝,1079,2582,19,9,1/92.2,1/135.9,1/286.9,0
回胴黙示録カイジ 狂宴,917,4637,15,8,1/201.6,1/309.1,1/579.6,0
回胴黙示録カイジ 狂宴,918,4842,24,9,1/146.7,1/201.8,1/538.0,0
回胴黙示録カイジ 狂宴,919,5495,26,8,1/161.6,1/211.3,1/686.9,0
回胴黙示録カイジ 狂宴,920,4765,24,8,1/148.9,1/198.5,1/595.6,0
痛いのは嫌なので防御力に極振りしたいと思います。,750,5051,18,19,1/136.5,1/280.6,1/265.8,0
痛いのは嫌なので防御力に極振りしたいと思います。,751,6137,48,29,1/79.7,1/127.9,1/211.6,0
痛いのは嫌なので防御力に極振りしたいと思います。,752,5060,24,17,1/123.4,1/210.8,1/297.6,0
痛いのは嫌なので防御力に極振りしたいと思います。,753,3567,13,9,1/162.1,1/274.4,1/396.3,0
頭文字D 2nd,926,3039,21,4,1/121.6,1/144.7,1/759.8,0
頭文字D 2nd,927,6789,78,11,1/76.3,1/87.0,1/617.2,0
頭文字D 2nd,928,3679,41,5,1/80.0,1/89.7,1/735.8,0
頭文字D 2nd,929,4088,35,9,1/92.9,1/116.8,1/454.2,0
ゴブリンスレイヤー,1087,3847,9,0,1/427.4,1/427.4,1/0.0,0
ゴブリンスレイヤー,1088,3484,25,0,1/139.4,1/139.4,1/0.0,0
ゴブリンスレイヤー,1089,3784,20,0,1/189.2,1/189.2,1/0.0,0
シン・エヴァンゲリオン,759,4968,36,10,1/108.0,1/138.0,1/496.8,0
シン・エヴァンゲリオン,760,2098,6,7,1/161.4,1/349.7,1/299.7,0
シン・エヴァンゲリオン,761,4553,10,9,1/239.6,1/455.3,1/505.9,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,970,4,7,1/88.2,1/242.5,1/138.6,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,2016,10,23,1/61.1,1/201.6,1/87.7,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,1292,6,18,1/53.8,1/215.3,1/71.8,0
ダンベル何キロ持てる？,1080,1725,21,7,1/61.6,1/82.1,1/246.4,0
ダンベル何キロ持てる？,1081,4500,49,21,1/64.3,1/91.8,1/214.3,0
ダンベル何キロ持てる？,1082,2710,34,10,1/61.6,1/79.7,1/271.0,0
ニューゲッターマウス,729,5598,28,18,1/121.7,1/199.9,1/311.0,0
ニューゲッターマウス,730,4537,18,19,1/122.6,1/252.1,1/238.8,0
ニューゲッターマウス,731,7885,39,29,1/116.0,1/202.2,1/271.9,0
バーサスリヴァイズ,797,8625,33,21,1/159.7,1/261.4,1/410.7,0
バーサスリヴァイズ,798,5851,19,17,1/162.5,1/307.9,1/344.2,0
バーサスリヴァイズ,799,6740,33,16,1/137.6,1/204.2,1/421.2,0
ファミスタ回胴版!!,800,3257,8,7,1/217.1,1/407.1,1/465.3,0
