model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
スマスロ北斗の拳,936,1622,25,5,1/54.1,1/64.9,1/324.4,0
スマスロ北斗の拳,937,2265,26,6,1/70.8,1/87.1,1/377.5,0
スマスロ北斗の拳,938,3379,25,9,1/99.4,1/135.2,1/375.4,0
スマスロ北斗の拳,939,6287,66,21,1/72.3,1/95.3,1/299.4,0
スマスロ北斗の拳,940,6474,76,19,1/68.1,1/85.2,1/340.7,0
スマスロ北斗の拳,941,6050,76,15,1/66.5,1/79.6,1/403.3,0
スマスロ北斗の拳,942,1797,22,4,1/69.1,1/81.7,1/449.2,0
スマスロ北斗の拳,943,1888,12,3,1/125.9,1/157.3,1/629.3,0
スマスロ北斗の拳,944,2061,18,6,1/85.9,1/114.5,1/343.5,0
スマスロ北斗の拳,945,3147,20,5,1/125.9,1/157.3,1/629.4,0
スマスロ北斗の拳,946,2360,37,6,1/54.9,1/63.8,1/393.3,0
マイジャグラーV,894,5605,15,15,1/186.8,1/373.7,1/373.7,0
マイジャグラーV,895,3442,14,6,1/172.1,1/245.9,1/573.7,0
マイジャグラーV,896,1922,5,2,1/274.6,1/384.4,1/961.0,0
マイジャグラーV,897,3315,16,6,1/150.7,1/207.2,1/552.5,0
マイジャグラーV,898,5753,23,15,1/151.4,1/250.1,1/383.5,0
マイジャグラーV,899,5260,22,14,1/146.1,1/239.1,1/375.7,0
マイジャグラーV,900,2708,4,5,1/300.9,1/677.0,1/541.6,0
マイジャグラーV,901,998,2,0,1/499.0,1/499.0,1/0.0,0
マイジャグラーV,902,6671,20,32,1/128.3,1/333.6,1/208.5,0
マイジャグラーV,903,7322,21,25,1/159.2,1/348.7,1/292.9,0
マイジャグラーV,904,3837,9,10,1/201.9,1/426.3,1/383.7,0
マイジャグラーV,947,8318,36,23,1/141.0,1/231.1,1/361.7,0
マイジャグラーV,948,7038,36,21,1/123.5,1/195.5,1/335.1,0
マイジャグラーV,949,2645,7,7,1/188.9,1/377.9,1/377.9,0
マイジャグラーV,950,7371,30,21,1/144.5,1/245.7,1/351.0,0
マイジャグラーV,951,3019,9,5,1/215.6,1/335.4,1/603.8,0
マイジャグラーV,952,1557,4,2,1/259.5,1/389.2,1/778.5,0
マイジャグラーV,953,6388,24,20,1/145.2,1/266.2,1/319.4,0
マイジャグラーV,954,7186,17,24,1/175.3,1/422.7,1/299.4,0
マイジャグラーV,955,2868,9,4,1/220.6,1/318.7,1/717.0,0
マイジャグラーV,956,1905,5,2,1/272.1,1/381.0,1/952.5,0
マイジャグラーV,957,2876,6,4,1/287.6,1/479.3,1/719.0,0
甲鉄城のカバネリ,741,1431,21,8,1/49.3,1/68.1,1/178.9,0
甲鉄城のカバネリ,742,1005,8,6,1/71.8,1/125.6,1/167.5,0
甲鉄城のカバネリ,743,288,13,2,1/19.2,1/22.2,1/144.0,0
甲鉄城のカバネリ,744,663,2,2,1/165.8,1/331.5,1/331.5,0
甲鉄城のカバネリ,745,1303,12,8,1/65.2,1/108.6,1/162.9,0
甲鉄城のカバネリ,746,3361,31,15,1/73.1,1/108.4,1/224.1,0
甲鉄城のカバネリ,747,985,4,3,1/140.7,1/246.2,1/328.3,0
甲鉄城のカバネリ,748,1575,18,6,1/65.6,1/87.5,1/262.5,0
甲鉄城のカバネリ,749,2110,6,8,1/150.7,1/351.7,1/263.8,0
甲鉄城のカバネリ,750,697,6,4,1/69.7,1/116.2,1/174.2,0
甲鉄城のカバネリ,751,1287,7,4,1/117.0,1/183.9,1/321.8,0
甲鉄城のカバネリ,752,823,11,5,1/51.4,1/74.8,1/164.6,0
甲鉄城のカバネリ,753,648,3,1,1/162.0,1/216.0,1/648.0,0
甲鉄城のカバネリ,754,1568,18,5,1/68.2,1/87.1,1/313.6,0
甲鉄城のカバネリ,755,851,10,4,1/60.8,1/85.1,1/212.8,0
からくりサーカス,1017,1222,18,4,1/55.5,1/67.9,1/305.5,0
からくりサーカス,1018,1959,34,8,1/46.6,1/57.6,1/244.9,0
からくりサーカス,1019,763,2,3,1/152.6,1/381.5,1/254.3,0
からくりサーカス,1020,3449,62,14,1/45.4,1/55.6,1/246.4,0
からくりサーカス,1021,1898,19,6,1/75.9,1/99.9,1/316.3,0
からくりサーカス,1022,1817,26,8,1/53.4,1/69.9,1/227.1,0
からくりサーカス,1023,1894,19,5,1/78.9,1/99.7,1/378.8,0
からくりサーカス,1024,2272,40,12,1/43.7,1/56.8,1/189.3,0
からくりサーカス,1025,4556,43,14,1/79.9,1/106.0,1/325.4,0
からくりサーカス,1026,738,2,1,1/246.0,1/369.0,1/738.0,0
からくりサーカス,1027,1697,2,3,1/339.4,1/848.5,1/565.7,0
からくりサーカス,1028,2560,7,6,1/196.9,1/365.7,1/426.7,0
ゴーゴージャグラー3,865,6540,26,19,1/145.3,1/251.5,1/344.2,0
ゴーゴージャグラー3,866,2024,5,3,1/253.0,1/404.8,1/674.7,0
ゴーゴージャグラー3,867,4183,14,11,1/167.3,1/298.8,1/380.3,0
ゴーゴージャグラー3,868,7007,30,23,1/132.2,1/233.6,1/304.7,0
ゴーゴージャグラー3,869,1314,4,3,1/187.7,1/328.5,1/438.0,0
ゴーゴージャグラー3,870,5457,26,17,1/126.9,1/209.9,1/321.0,0
ゴーゴージャグラー3,871,2764,6,7,1/212.6,1/460.7,1/394.9,0
ゴーゴージャグラー3,872,5109,16,14,1/170.3,1/319.3,1/364.9,0
ゴーゴージャグラー3,873,4767,12,14,1/183.3,1/397.2,1/340.5,0
ゴーゴージャグラー3,874,7027,31,23,1/130.1,1/226.7,1/305.5,0
ゴーゴージャグラー3,875,1698,4,1,1/339.6,1/424.5,1/1698.0,0
ドラゴンハナハナ～閃光～‐30,1101,1314,4,2,1/219.0,1/328.5,1/657.0,0
ドラゴンハナハナ～閃光～‐30,1102,3734,11,3,1/266.7,1/339.5,1/1244.7,0
ドラゴンハナハナ～閃光～‐30,1103,1648,2,2,1/412.0,1/824.0,1/824.0,0
ドラゴンハナハナ～閃光～‐30,1104,5171,18,11,1/178.3,1/287.3,1/470.1,0
ドラゴンハナハナ～閃光～‐30,1105,4510,18,6,1/187.9,1/250.6,1/751.7,0
ドラゴンハナハナ～閃光～‐30,1106,2138,8,2,1/213.8,1/267.2,1/1069.0,0
ドラゴンハナハナ～閃光～‐30,1107,1336,3,3,1/222.7,1/445.3,1/445.3,0
ドラゴンハナハナ～閃光～‐30,1108,870,1,0,1/870.0,1/870.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1109,2022,5,7,1/168.5,1/404.4,1/288.9,0
ドラゴンハナハナ～閃光～‐30,1110,2300,5,5,1/230.0,1/460.0,1/460.0,0
モンキーターンV,823,5049,55,21,1/66.4,1/91.8,1/240.4,0
モンキーターンV,824,5482,36,16,1/105.4,1/152.3,1/342.6,0
モンキーターンV,825,4322,38,12,1/86.4,1/113.7,1/360.2,0
モンキーターンV,826,3297,32,10,1/78.5,1/103.0,1/329.7,0
モンキーターンV,827,3170,32,13,1/70.4,1/99.1,1/243.8,0
モンキーターンV,828,3206,28,10,1/84.4,1/114.5,1/320.6,0
モンキーターンV,829,4852,47,12,1/82.2,1/103.2,1/404.3,0
モンキーターンV,830,3034,18,11,1/104.6,1/168.6,1/275.8,0
モンキーターンV,831,2807,54,13,1/41.9,1/52.0,1/215.9,0
モンキーターンV,832,3097,32,14,1/67.3,1/96.8,1/221.2,0
沖ドキ!GOLD‐30,1090,2508,15,11,1/96.5,1/167.2,1/228.0,0
沖ドキ!GOLD‐30,1091,5147,18,7,1/205.9,1/285.9,1/735.3,0
沖ドキ!GOLD‐30,1092,1043,5,3,1/130.4,1/208.6,1/347.7,0
沖ドキ!GOLD‐30,1093,1413,8,8,1/88.3,1/176.6,1/176.6,0
沖ドキ!GOLD‐30,1094,305,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1095,2368,24,2,1/91.1,1/98.7,1/1184.0,0
沖ドキ!GOLD‐30,1096,688,6,1,1/98.3,1/114.7,1/688.0,0
沖ドキ!GOLD‐30,1097,2638,3,3,1/439.7,1/879.3,1/879.3,0
沖ドキ!GOLD‐30,1098,550,9,3,1/45.8,1/61.1,1/183.3,0
沖ドキ!GOLD‐30,1099,1201,3,1,1/300.2,1/400.3,1/1201.0,0
革命機ヴァルヴレイヴ,1008,681,13,0,1/52.4,1/52.4,1/0.0,0
革命機ヴァルヴレイヴ,1009,947,4,0,1/236.8,1/236.8,1/0.0,0
革命機ヴァルヴレイヴ,1010,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1011,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1012,745,1,1,1/372.5,1/745.0,1/745.0,0
革命機ヴァルヴレイヴ,1013,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1014,1130,0,2,1/565.0,1/0.0,1/565.0,0
革命機ヴァルヴレイヴ,1015,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1016,1545,8,1,1/171.7,1/193.1,1/1545.0,0
ゴッドイーター リザレクション,849,2570,22,9,1/82.9,1/116.8,1/285.6,0
ゴッドイーター リザレクション,850,2907,46,12,1/50.1,1/63.2,1/242.2,0
ゴッドイーター リザレクション,851,602,3,2,1/120.4,1/200.7,1/301.0,0
ゴッドイーター リザレクション,852,597,13,2,1/39.8,1/45.9,1/298.5,0
ゴッドイーター リザレクション,853,1503,33,2,1/42.9,1/45.5,1/751.5,0
ゴッドイーター リザレクション,854,2783,28,9,1/75.2,1/99.4,1/309.2,0
ゴッドイーター リザレクション,855,976,22,7,1/33.7,1/44.4,1/139.4,0
ゴッドイーター リザレクション,856,924,13,3,1/57.8,1/71.1,1/308.0,0
モンスターハンターライズ,857,4089,78,15,1/44.0,1/52.4,1/272.6,0
モンスターハンターライズ,858,4600,53,16,1/66.7,1/86.8,1/287.5,0
モンスターハンターライズ,859,3730,28,8,1/103.6,1/133.2,1/466.2,0
モンスターハンターライズ,860,3795,48,12,1/63.2,1/79.1,1/316.2,0
モンスターハンターライズ,861,5302,56,17,1/72.6,1/94.7,1/311.9,0
モンスターハンターライズ,862,1508,7,3,1/150.8,1/215.4,1/502.7,0
モンスターハンターライズ,863,4251,57,17,1/57.4,1/74.6,1/250.1,0
モンスターハンターライズ,864,3270,41,10,1/64.1,1/79.8,1/327.0,0
かぐや様は告らせたい,987,4642,15,9,1/193.4,1/309.5,1/515.8,0
かぐや様は告らせたい,988,873,3,1,1/218.2,1/291.0,1/873.0,0
かぐや様は告らせたい,989,4726,13,6,1/248.7,1/363.5,1/787.7,0
かぐや様は告らせたい,990,3156,5,5,1/315.6,1/631.2,1/631.2,0
かぐや様は告らせたい,991,2952,8,2,1/295.2,1/369.0,1/1476.0,0
かぐや様は告らせたい,992,1615,15,1,1/100.9,1/107.7,1/1615.0,0
かぐや様は告らせたい,993,2613,24,3,1/96.8,1/108.9,1/871.0,0
ジャグラーガールズ,817,2963,14,5,1/155.9,1/211.6,1/592.6,0
ジャグラーガールズ,818,1052,3,0,1/350.7,1/350.7,1/0.0,0
ジャグラーガールズ,819,1966,6,7,1/151.2,1/327.7,1/280.9,0
ジャグラーガールズ,820,3681,13,11,1/153.4,1/283.2,1/334.6,0
ジャグラーガールズ,821,2901,12,9,1/138.1,1/241.8,1/322.3,0
ジャグラーガールズ,822,5112,25,14,1/131.1,1/204.5,1/365.1,0
スーパーブラックジャック,777,5394,48,5,1/101.8,1/112.4,1/1078.8,0
スーパーブラックジャック,778,4873,54,5,1/82.6,1/90.2,1/974.6,0
スーパーブラックジャック,779,3968,102,6,1/36.7,1/38.9,1/661.3,0
スーパーブラックジャック,780,3940,22,3,1/157.6,1/179.1,1/1313.3,0
スーパーブラックジャック,781,4039,40,5,1/89.8,1/101.0,1/807.8,0
スーパーブラックジャック,782,5019,74,4,1/64.3,1/67.8,1/1254.8,0
スマスロ炎炎ノ消防隊,711,4684,25,9,1/137.8,1/187.4,1/520.4,0
スマスロ炎炎ノ消防隊,930,3859,21,14,1/110.3,1/183.8,1/275.6,0
スマスロ炎炎ノ消防隊,931,1264,10,5,1/84.3,1/126.4,1/252.8,0
スマスロ炎炎ノ消防隊,932,787,0,1,1/787.0,1/0.0,1/787.0,0
スマスロ炎炎ノ消防隊,933,1367,2,3,1/273.4,1/683.5,1/455.7,0
スマスロ炎炎ノ消防隊,934,1482,2,4,1/247.0,1/741.0,1/370.5,0
ダンベル何キロ持てる？,994,2044,18,9,1/75.7,1/113.6,1/227.1,0
ダンベル何キロ持てる？,995,1806,71,7,1/23.2,1/25.4,1/258.0,0
ダンベル何キロ持てる？,996,370,7,3,1/37.0,1/52.9,1/123.3,0
ダンベル何キロ持てる？,997,2438,15,7,1/110.8,1/162.5,1/348.3,0
ダンベル何キロ持てる？,998,159,8,1,1/17.7,1/19.9,1/159.0,0
ダンベル何キロ持てる？,999,592,5,3,1/74.0,1/118.4,1/197.3,0
バイオハザード5,833,5036,31,16,1/107.1,1/162.5,1/314.8,0
バイオハザード5,834,5560,24,14,1/146.3,1/231.7,1/397.1,0
バイオハザード5,835,5252,43,20,1/83.4,1/122.1,1/262.6,0
バイオハザード5,836,5087,32,17,1/103.8,1/159.0,1/299.2,0
バイオハザード5,837,5956,24,15,1/152.7,1/248.2,1/397.1,0
バイオハザード5,838,5648,29,15,1/128.4,1/194.8,1/376.5,0
ミスタージャグラー,811,697,3,0,1/232.3,1/232.3,1/0.0,0
ミスタージャグラー,812,7632,33,42,1/101.8,1/231.3,1/181.7,0
ミスタージャグラー,813,733,1,2,1/244.3,1/733.0,1/366.5,0
ミスタージャグラー,814,3348,11,10,1/159.4,1/304.4,1/334.8,0
ミスタージャグラー,815,1023,6,0,1/170.5,1/170.5,1/0.0,0
ミスタージャグラー,816,836,1,1,1/418.0,1/836.0,1/836.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,765,1507,7,8,1/100.5,1/215.3,1/188.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,766,1528,4,3,1/218.3,1/382.0,1/509.3,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,1961,5,4,1/217.9,1/392.2,1/490.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,2945,15,8,1/128.0,1/196.3,1/368.1,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,1319,6,3,1/146.6,1/219.8,1/439.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,2131,10,7,1/125.4,1/213.1,1/304.4,0
押忍！番長4,771,1781,27,6,1/54.0,1/66.0,1/296.8,0
押忍！番長4,772,2975,33,11,1/67.6,1/90.2,1/270.5,0
押忍！番長4,773,2314,20,4,1/96.4,1/115.7,1/578.5,0
押忍！番長4,774,948,8,1,1/105.3,1/118.5,1/948.0,0
押忍！番長4,775,2170,17,6,1/94.3,1/127.6,1/361.7,0
押忍！番長4,776,2125,11,1,1/177.1,1/193.2,1/2125.0,0
新鬼武者2,735,1557,33,15,1/32.4,1/47.2,1/103.8,0
新鬼武者2,736,393,16,14,1/13.1,1/24.6,1/28.1,0
新鬼武者2,737,218,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,738,647,3,0,1/215.7,1/215.7,1/0.0,0
新鬼武者2,739,1831,10,5,1/122.1,1/183.1,1/366.2,0
新鬼武者2,740,2116,8,2,1/211.6,1/264.5,1/1058.0,0
東京喰種,1000,4968,41,24,1/76.4,1/121.2,1/207.0,0
東京喰種,1001,5256,38,26,1/82.1,1/138.3,1/202.2,0
東京喰種,1002,4873,45,24,1/70.6,1/108.3,1/203.0,0
東京喰種,1003,5525,26,19,1/122.8,1/212.5,1/290.8,0
東京喰種,1004,4785,39,19,1/82.5,1/122.7,1/251.8,0
東京喰種,1005,6646,24,24,1/138.5,1/276.9,1/276.9,0
ToLOVEるダークネス,1148,3343,26,11,1/90.4,1/128.6,1/303.9,0
ToLOVEるダークネス,1149,2063,19,9,1/73.7,1/108.6,1/229.2,0
ToLOVEるダークネス,1150,2843,19,6,1/113.7,1/149.6,1/473.8,0
ToLOVEるダークネス,1151,5429,57,29,1/63.1,1/95.2,1/187.2,0
ToLOVEるダークネス,1152,2170,14,6,1/108.5,1/155.0,1/361.7,0
ありふれた職業で世界最強,844,2534,14,7,1/120.7,1/181.0,1/362.0,0
ありふれた職業で世界最強,845,1817,8,8,1/113.6,1/227.1,1/227.1,0
ありふれた職業で世界最強,846,3273,22,10,1/102.3,1/148.8,1/327.3,0
ありふれた職業で世界最強,847,4166,34,12,1/90.6,1/122.5,1/347.2,0
ありふれた職業で世界最強,848,862,3,3,1/143.7,1/287.3,1/287.3,0
ウルトラミラクルジャグラー,806,1695,5,3,1/211.9,1/339.0,1/565.0,0
ウルトラミラクルジャグラー,807,2908,7,8,1/193.9,1/415.4,1/363.5,0
ウルトラミラクルジャグラー,808,5658,25,19,1/128.6,1/226.3,1/297.8,0
ウルトラミラクルジャグラー,809,1409,3,4,1/201.3,1/469.7,1/352.2,0
ウルトラミラクルジャグラー,810,1216,0,2,1/608.0,1/0.0,1/608.0,0
ゴジラ対エヴァンゲリオン,1143,2470,11,10,1/117.6,1/224.5,1/247.0,0
ゴジラ対エヴァンゲリオン,1144,4074,23,75,1/41.6,1/177.1,1/54.3,0
ゴジラ対エヴァンゲリオン,1145,3647,15,8,1/158.6,1/243.1,1/455.9,0
ゴジラ対エヴァンゲリオン,1146,3597,22,19,1/87.7,1/163.5,1/189.3,0
ゴジラ対エヴァンゲリオン,1147,3455,24,37,1/56.6,1/144.0,1/93.4,0
ゴブリンスレイヤー,1138,1582,5,0,1/316.4,1/316.4,1/0.0,0
ゴブリンスレイヤー,1139,2214,8,0,1/276.8,1/276.8,1/0.0,0
ゴブリンスレイヤー,1140,690,4,0,1/172.5,1/172.5,1/0.0,0
ゴブリンスレイヤー,1141,768,1,0,1/768.0,1/768.0,1/0.0,0
ゴブリンスレイヤー,1142,533,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,839,637,1,1,1/318.5,1/637.0,1/637.0,0
シン・エヴァンゲリオン,840,1807,7,3,1/180.7,1/258.1,1/602.3,0
シン・エヴァンゲリオン,841,3423,21,9,1/114.1,1/163.0,1/380.3,0
シン・エヴァンゲリオン,842,452,4,2,1/75.3,1/113.0,1/226.0,0
シン・エヴァンゲリオン,843,2741,13,6,1/144.3,1/210.8,1/456.8,0
バイオハザード RE:2,783,2950,25,25,1/59.0,1/118.0,1/118.0,0
バイオハザード RE:2,784,1096,11,11,1/49.8,1/99.6,1/99.6,0
バイオハザード RE:2,785,104,5,5,1/10.4,1/20.8,1/20.8,0
バイオハザード RE:2,786,2391,30,30,1/39.9,1/79.7,1/79.7,0
バイオハザード RE:2,787,3011,13,13,1/115.8,1/231.6,1/231.6,0
ファンキージャグラー2,876,7758,27,24,1/152.1,1/287.3,1/323.2,0
ファンキージャグラー2,877,5445,27,13,1/136.1,1/201.7,1/418.8,0
ファンキージャグラー2,878,1492,3,3,1/248.7,1/497.3,1/497.3,0
ファンキージャグラー2,879,3384,9,12,1/161.1,1/376.0,1/282.0,0
ファンキージャグラー2,880,9029,38,20,1/155.7,1/237.6,1/451.4,0
頭文字D 2nd,921,0,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,922,647,5,2,1/92.4,1/129.4,1/323.5,0
頭文字D 2nd,923,1409,15,2,1/82.9,1/93.9,1/704.5,0
頭文字D 2nd,924,903,3,1,1/225.8,1/301.0,1/903.0,0
頭文字D 2nd,925,1518,8,1,1/168.7,1/189.8,1/1518.0,0
Re:ゼロから始める異世界生活 season2,1077,370,4,0,1/92.5,1/92.5,1/0.0,0
Re:ゼロから始める異世界生活 season2,1078,1335,41,3,1/30.3,1/32.6,1/445.0,0
Re:ゼロから始める異世界生活 season2,1079,1274,5,0,1/254.8,1/254.8,1/0.0,0
Re:ゼロから始める異世界生活 season2,1080,195,8,0,1/24.4,1/24.4,1/0.0,0
チバリヨ2プラス,1069,1442,4,3,1/206.0,1/360.5,1/480.7,0
チバリヨ2プラス,1070,4176,7,11,1/232.0,1/596.6,1/379.6,0
チバリヨ2プラス,1071,975,5,1,1/162.5,1/195.0,1/975.0,0
チバリヨ2プラス,1072,3899,33,6,1/100.0,1/118.2,1/649.8,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,971,8,4,1/80.9,1/121.4,1/242.8,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,9,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,1629,11,4,1/108.6,1/148.1,1/407.2,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,2157,41,57,1/22.0,1/52.6,1/37.8,0
回胴黙示録カイジ 狂宴,917,6325,46,12,1/109.1,1/137.5,1/527.1,0
回胴黙示録カイジ 狂宴,918,5057,24,10,1/148.7,1/210.7,1/505.7,0
回胴黙示録カイジ 狂宴,919,6519,29,11,1/163.0,1/224.8,1/592.6,0
回胴黙示録カイジ 狂宴,920,6996,28,12,1/174.9,1/249.9,1/583.0,0
炎炎ノ消防隊,756,104,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,757,289,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,758,834,5,1,1/139.0,1/166.8,1/834.0,0
炎炎ノ消防隊,759,1810,11,2,1/139.2,1/164.5,1/905.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,926,1565,8,8,1/97.8,1/195.6,1/195.6,0
痛いのは嫌なので防御力に極振りしたいと思います。,927,2615,12,9,1/124.5,1/217.9,1/290.6,0
痛いのは嫌なので防御力に極振りしたいと思います。,928,3521,22,17,1/90.3,1/160.0,1/207.1,0
痛いのは嫌なので防御力に極振りしたいと思います。,929,860,2,1,1/286.7,1/430.0,1/860.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,4382,19,11,1/146.1,1/230.6,1/398.4,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,473,1,0,1/473.0,1/473.0,1/0.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,8039,31,20,1/157.6,1/259.3,1/401.9,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,1195,11,30,1/29.1,1/108.6,1/39.8,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,0,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,3055,14,66,1/38.2,1/218.2,1/46.3,0
ニューゲッターマウス,729,2381,12,10,1/108.2,1/198.4,1/238.1,0
ニューゲッターマウス,730,969,5,3,1/121.1,1/193.8,1/323.0,0
ニューゲッターマウス,731,558,0,3,1/186.0,1/0.0,1/186.0,0
ニューパルサーSP4 with 太鼓の達人,732,980,3,3,1/163.3,1/326.7,1/326.7,0
ニューパルサーSP4 with 太鼓の達人,733,1441,3,2,1/288.2,1/480.3,1/720.5,0
ニューパルサーSP4 with 太鼓の達人,734,3024,10,6,1/189.0,1/302.4,1/504.0,0
バーサスリヴァイズ,797,3567,12,6,1/198.2,1/297.2,1/594.5,0
バーサスリヴァイズ,798,3803,22,6,1/135.8,1/172.9,1/633.8,0
バーサスリヴァイズ,799,1867,6,6,1/155.6,1/311.2,1/311.2,0
ファミスタ回胴版!!,800,4010,24,5,1/138.3,1/167.1,1/802.0,0
ファミスタ回胴版!!,801,1793,6,4,1/179.3,1/298.8,1/448.2,0
ファミスタ回胴版!!,802,1434,4,2,1/239.0,1/358.5,1/717.0,0
ルパン三世 大航海者の秘宝,1084,3349,35,13,1/69.8,1/95.7,1/257.6,0
ルパン三世 大航海者の秘宝,1085,2068,8,10,1/114.9,1/258.5,1/206.8,0
ルパン三世 大航海者の秘宝,1086,1192,12,6,1/66.2,1/99.3,1/198.7,0
七つの魔剣が支配する,762,4068,30,15,1/90.4,1/135.6,1/271.2,0
七つの魔剣が支配する,763,2286,23,10,1/69.3,1/99.4,1/228.6,0
七つの魔剣が支配する,764,3011,27,11,1/79.2,1/111.5,1/273.7,0
主役は銭形4,1131,5156,30,14,1/117.2,1/171.9,1/368.3,0
主役は銭形4,1132,2770,14,7,1/131.9,1/197.9,1/395.7,0
主役は銭形4,1133,393,3,1,1/98.2,1/131.0,1/393.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,2998,12,6,1/166.6,1/249.8,1/499.7,0
