model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
革命機ヴァルヴレイヴ,995,1939,7,3,1/193.9,1/277.0,1/646.3,0
革命機ヴァルヴレイヴ,996,1923,3,3,1/320.5,1/641.0,1/641.0,0
スマスロ炎炎ノ消防隊,711,2328,4,4,1/291.0,1/582.0,1/582.0,0
スマスロ炎炎ノ消防隊,851,3752,10,6,1/234.5,1/375.2,1/625.3,0
スマスロ炎炎ノ消防隊,852,1665,11,5,1/104.1,1/151.4,1/333.0,0
スマスロ炎炎ノ消防隊,853,874,0,1,1/874.0,1/0.0,1/874.0,0
スマスロ炎炎ノ消防隊,854,1199,3,3,1/199.8,1/399.7,1/399.7,0
スマスロ炎炎ノ消防隊,855,2918,10,7,1/171.6,1/291.8,1/416.9,0
スマスロ炎炎ノ消防隊,856,923,4,3,1/131.9,1/230.8,1/307.7,0
スマスロ炎炎ノ消防隊,857,1824,10,7,1/107.3,1/182.4,1/260.6,0
スマスロ炎炎ノ消防隊,858,1453,0,3,1/484.3,1/0.0,1/484.3,0
戦姫絶唱シンフォギア 正義の歌,1010,297,5,2,1/42.4,1/59.4,1/148.5,0
戦姫絶唱シンフォギア 正義の歌,1011,537,5,3,1/67.1,1/107.4,1/179.0,0
戦姫絶唱シンフォギア 正義の歌,1012,986,19,4,1/42.9,1/51.9,1/246.5,0
戦姫絶唱シンフォギア 正義の歌,1013,1812,21,9,1/60.4,1/86.3,1/201.3,0
戦姫絶唱シンフォギア 正義の歌,1014,732,5,2,1/104.6,1/146.4,1/366.0,0
戦姫絶唱シンフォギア 正義の歌,1015,872,9,3,1/72.7,1/96.9,1/290.7,0
戦姫絶唱シンフォギア 正義の歌,1016,1001,11,2,1/77.0,1/91.0,1/500.5,0
戦姫絶唱シンフォギア 正義の歌,1017,714,8,3,1/64.9,1/89.2,1/238.0,0
ToLOVEるダークネス,1002,2276,10,5,1/151.7,1/227.6,1/455.2,0
ToLOVEるダークネス,1003,2582,9,6,1/172.1,1/286.9,1/430.3,0
ToLOVEるダークネス,1004,4980,38,19,1/87.4,1/131.1,1/262.1,0
ToLOVEるダークネス,1005,1528,9,5,1/109.1,1/169.8,1/305.6,0
ToLOVEるダークネス,1006,3578,14,7,1/170.4,1/255.6,1/511.1,0
ToLOVEるダークネス,1007,6768,32,16,1/141.0,1/211.5,1/423.0,0
ゲゲゲの鬼太郎 覚醒,1084,404,3,1,1/101.0,1/134.7,1/404.0,0
ゲゲゲの鬼太郎 覚醒,1085,525,2,1,1/175.0,1/262.5,1/525.0,0
ゲゲゲの鬼太郎 覚醒,1086,1378,7,2,1/153.1,1/196.9,1/689.0,0
ゲゲゲの鬼太郎 覚醒,1087,4151,36,5,1/101.2,1/115.3,1/830.2,0
ゲゲゲの鬼太郎 覚醒,1088,1645,56,4,1/27.4,1/29.4,1/411.2,0
ゲゲゲの鬼太郎 覚醒,1089,3011,47,9,1/53.8,1/64.1,1/334.6,0
ジャグラーガールズ,817,640,3,0,1/213.3,1/213.3,1/0.0,0
ジャグラーガールズ,818,4564,19,10,1/157.4,1/240.2,1/456.4,0
ジャグラーガールズ,819,2879,9,7,1/179.9,1/319.9,1/411.3,0
ジャグラーガールズ,820,727,1,1,1/363.5,1/727.0,1/727.0,0
ジャグラーガールズ,821,3452,12,8,1/172.6,1/287.7,1/431.5,0
ジャグラーガールズ,822,2317,9,2,1/210.6,1/257.4,1/1158.5,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,859,2027,21,7,1/72.4,1/96.5,1/289.6,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,860,588,16,43,1/10.0,1/36.8,1/13.7,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,861,1441,10,8,1/80.1,1/144.1,1/180.1,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,862,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,863,2489,22,9,1/80.3,1/113.1,1/276.6,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,864,2224,24,18,1/53.0,1/92.7,1/123.6,0
ミスタージャグラー,811,1245,1,2,1/415.0,1/1245.0,1/622.5,0
ミスタージャグラー,812,5912,25,16,1/144.2,1/236.5,1/369.5,0
ミスタージャグラー,813,2833,10,7,1/166.6,1/283.3,1/404.7,0
ミスタージャグラー,814,2966,7,16,1/129.0,1/423.7,1/185.4,0
ミスタージャグラー,815,5652,23,16,1/144.9,1/245.7,1/353.2,0
ミスタージャグラー,816,3351,13,10,1/145.7,1/257.8,1/335.1,0
モンキーターンV,773,4036,47,12,1/68.4,1/85.9,1/336.3,0
モンキーターンV,774,2099,7,6,1/161.5,1/299.9,1/349.8,0
モンキーターンV,775,3244,74,14,1/36.9,1/43.8,1/231.7,0
モンキーターンV,776,4119,27,13,1/103.0,1/152.6,1/316.8,0
モンキーターンV,777,5720,55,24,1/72.4,1/104.0,1/238.3,0
モンキーターンV,778,6329,53,21,1/85.5,1/119.4,1/301.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,834,1387,5,3,1/173.4,1/277.4,1/462.3,0
戦国乙女4 戦乱に閃く炯眼の軍師,835,2067,9,5,1/147.6,1/229.7,1/413.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,836,5999,28,13,1/146.3,1/214.2,1/461.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,837,728,3,0,1/242.7,1/242.7,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,838,1895,4,2,1/315.8,1/473.8,1/947.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,839,4984,19,12,1/160.8,1/262.3,1/415.3,0
新鬼武者2,735,633,4,2,1/105.5,1/158.2,1/316.5,0
新鬼武者2,736,1120,6,3,1/124.4,1/186.7,1/373.3,0
新鬼武者2,737,320,12,8,1/16.0,1/26.7,1/40.0,0
新鬼武者2,738,1701,7,1,1/212.6,1/243.0,1/1701.0,0
新鬼武者2,739,106,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,740,350,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1069,117,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1070,1355,11,1,1/112.9,1/123.2,1/1355.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1071,132,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1072,134,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1073,154,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1074,120,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,920,7415,65,12,1/96.3,1/114.1,1/617.9,0
頭文字D 2nd,921,8079,57,12,1/117.1,1/141.7,1/673.2,0
頭文字D 2nd,922,9644,108,19,1/75.9,1/89.3,1/507.6,0
頭文字D 2nd,923,6888,51,11,1/111.1,1/135.1,1/626.2,0
頭文字D 2nd,924,7977,78,12,1/88.6,1/102.3,1/664.8,0
頭文字D 2nd,925,7947,72,15,1/91.3,1/110.4,1/529.8,0
かぐや様は告らせたい,997,5443,21,7,1/194.4,1/259.2,1/777.6,0
かぐや様は告らせたい,998,7608,67,8,1/101.4,1/113.6,1/951.0,0
かぐや様は告らせたい,999,5907,17,10,1/218.8,1/347.5,1/590.7,0
かぐや様は告らせたい,1000,6646,37,9,1/144.5,1/179.6,1/738.4,0
かぐや様は告らせたい,1001,7648,28,17,1/170.0,1/273.1,1/449.9,0
ゴジラ対エヴァンゲリオン,1143,2811,9,6,1/187.4,1/312.3,1/468.5,0
ゴジラ対エヴァンゲリオン,1144,2868,18,6,1/119.5,1/159.3,1/478.0,0
ゴジラ対エヴァンゲリオン,1145,2243,9,20,1/77.3,1/249.2,1/112.2,0
ゴジラ対エヴァンゲリオン,1146,2715,15,18,1/82.3,1/181.0,1/150.8,0
ゴジラ対エヴァンゲリオン,1147,3616,13,61,1/48.9,1/278.2,1/59.3,0
ゴブリンスレイヤー,1138,404,3,0,1/134.7,1/134.7,1/0.0,0
ゴブリンスレイヤー,1139,223,2,0,1/111.5,1/111.5,1/0.0,0
ゴブリンスレイヤー,1140,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1141,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1142,4449,8,0,1/556.1,1/556.1,1/0.0,0
スマスロ真・北斗無双,1075,345,1,1,1/172.5,1/345.0,1/345.0,0
スマスロ真・北斗無双,1076,2356,29,4,1/71.4,1/81.2,1/589.0,0
スマスロ真・北斗無双,1077,1624,26,1,1/60.1,1/62.5,1/1624.0,0
スマスロ真・北斗無双,1078,1576,5,4,1/175.1,1/315.2,1/394.0,0
スマスロ真・北斗無双,1079,2781,25,7,1/86.9,1/111.2,1/397.3,0
バイオハザード RE:2,783,2016,16,16,1/63.0,1/126.0,1/126.0,0
バイオハザード RE:2,784,1740,29,29,1/30.0,1/60.0,1/60.0,0
バイオハザード RE:2,785,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,786,319,1,1,1/159.5,1/319.0,1/319.0,0
バイオハザード RE:2,787,263,0,0,1/0.0,1/0.0,1/0.0,0
ファンキージャグラー2,876,1185,6,1,1/169.3,1/197.5,1/1185.0,0
ファンキージャグラー2,877,3168,10,10,1/158.4,1/316.8,1/316.8,0
ファンキージャグラー2,878,4959,23,9,1/155.0,1/215.6,1/551.0,0
ファンキージャグラー2,879,1619,7,2,1/179.9,1/231.3,1/809.5,0
ファンキージャグラー2,880,3975,8,17,1/159.0,1/496.9,1/233.8,0
HEY！エリートサラリーマン鏡,926,345,1,0,1/345.0,1/345.0,1/0.0,0
HEY！エリートサラリーマン鏡,927,967,2,0,1/483.5,1/483.5,1/0.0,0
HEY！エリートサラリーマン鏡,928,207,1,0,1/207.0,1/207.0,1/0.0,0
HEY！エリートサラリーマン鏡,929,347,1,0,1/347.0,1/347.0,1/0.0,0
グランベルム,765,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,766,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,767,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,768,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴッドイーター リザレクション,779,4602,77,21,1/47.0,1/59.8,1/219.1,0
ゴッドイーター リザレクション,780,4252,30,11,1/103.7,1/141.7,1/386.5,0
ゴッドイーター リザレクション,781,2844,15,5,1/142.2,1/189.6,1/568.8,0
ゴッドイーター リザレクション,782,5316,41,12,1/100.3,1/129.7,1/443.0,0
ソードアート・オンライン,930,1957,12,6,1/108.7,1/163.1,1/326.2,0
ソードアート・オンライン,931,2351,22,12,1/69.1,1/106.9,1/195.9,0
ソードアート・オンライン,932,253,3,1,1/63.2,1/84.3,1/253.0,0
ソードアート・オンライン,933,611,4,3,1/87.3,1/152.8,1/203.7,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,4230,24,26,1/84.6,1/176.2,1/162.7,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,2567,10,10,1/128.3,1/256.7,1/256.7,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2724,12,23,1/77.8,1/227.0,1/118.4,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1168,3500,14,13,1/129.6,1/250.0,1/269.2,0
忍魂参 ～奥義皆伝ノ章～,844,80,0,0,1/0.0,1/0.0,1/0.0,0
忍魂参 ～奥義皆伝ノ章～,845,1778,58,13,1/25.0,1/30.7,1/136.8,0
忍魂参 ～奥義皆伝ノ章～,846,0,0,0,1/0.0,1/0.0,1/0.0,0
忍魂参 ～奥義皆伝ノ章～,847,0,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,769,402,0,1,1/402.0,1/0.0,1/402.0,0
炎炎ノ消防隊,770,1416,13,5,1/78.7,1/108.9,1/283.2,0
炎炎ノ消防隊,771,122,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,772,1135,5,2,1/162.1,1/227.0,1/567.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,840,2991,15,7,1/136.0,1/199.4,1/427.3,0
痛いのは嫌なので防御力に極振りしたいと思います。,841,3570,11,10,1/170.0,1/324.5,1/357.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,842,4588,36,10,1/99.7,1/127.4,1/458.8,0
痛いのは嫌なので防御力に極振りしたいと思います。,843,3122,25,11,1/86.7,1/124.9,1/283.8,0
黄門ちゃま天,1080,0,0,0,1/0.0,1/0.0,1/0.0,0
黄門ちゃま天,1081,571,10,2,1/47.6,1/57.1,1/285.5,0
黄門ちゃま天,1082,0,0,0,1/0.0,1/0.0,1/0.0,0
黄門ちゃま天,1083,1120,94,4,1/11.4,1/11.9,1/280.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,4573,13,13,1/175.9,1/351.8,1/351.8,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,3063,10,4,1/218.8,1/306.3,1/765.8,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,4122,13,10,1/179.2,1/317.1,1/412.2,0
ゴールデンカムイ,706,518,35,2,1/14.0,1/14.8,1/259.0,0
ゴールデンカムイ,1148,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴールデンカムイ,1162,1109,6,6,1/92.4,1/184.8,1/184.8,0
ダンジョンに出会いを求めるのは間違っているだろうか2,762,641,4,9,1/49.3,1/160.2,1/71.2,0
ダンジョンに出会いを求めるのは間違っているだろうか2,763,84,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,764,189,1,0,1/189.0,1/189.0,1/0.0,0
ニューゲッターマウス,726,1202,6,3,1/133.6,1/200.3,1/400.7,0
ニューゲッターマウス,727,1088,9,2,1/98.9,1/120.9,1/544.0,0
ニューゲッターマウス,728,636,1,2,1/212.0,1/636.0,1/318.0,0
ニューパルサーSP4 with 太鼓の達人,729,219,0,2,1/109.5,1/0.0,1/109.5,0
ニューパルサーSP4 with 太鼓の達人,730,5327,25,15,1/133.2,1/213.1,1/355.1,0
ニューパルサーSP4 with 太鼓の達人,731,129,0,0,1/0.0,1/0.0,1/0.0,0
バーサスリヴァイズ,797,5172,28,6,1/152.1,1/184.7,1/862.0,0
バーサスリヴァイズ,798,2573,9,8,1/151.4,1/285.9,1/321.6,0
バーサスリヴァイズ,799,2744,8,4,1/228.7,1/343.0,1/686.0,0
バイオハザード7 レジデント イービル,788,1193,13,1,1/85.2,1/91.8,1/1193.0,0
