model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
押忍!番長ZERO,734,2877,15,2,1/169.2,1/191.8,1/1438.5,0
新鬼武者2,783,1727,16,4,1/86.3,1/107.9,1/431.8,0
新鬼武者2,784,2725,8,4,1/227.1,1/340.6,1/681.2,0
新鬼武者2,785,411,3,0,1/137.0,1/137.0,1/0.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,1254,5,3,1/156.8,1/250.8,1/418.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,1325,2,3,1/265.0,1/662.5,1/441.7,0
アオハル♪操 A‐LIVE,795,1407,2,1,1/469.0,1/703.5,1/1407.0,0
アオハル♪操 A‐LIVE,796,1782,7,0,1/254.6,1/254.6,1/0.0,0
クランキークレスト,727,2486,9,5,1/177.6,1/276.2,1/497.2,0
クランキークレスト,728,4065,14,9,1/176.7,1/290.4,1/451.7,0
この素晴らしい世界に祝福を！,714,2346,85,11,1/24.4,1/27.6,1/213.3,0
この素晴らしい世界に祝福を！,718,4225,106,17,1/34.3,1/39.9,1/248.5,0
ナイツ,725,1714,8,6,1/122.4,1/214.2,1/285.7,0
ナイツ,726,5348,18,10,1/191.0,1/297.1,1/534.8,0
バイオハザード RE:2,786,1148,1,1,1/574.0,1/1148.0,1/1148.0,0
バイオハザード RE:2,787,1224,9,9,1/68.0,1/136.0,1/136.0,0
バイオハザード7 レジデント イービル,788,3233,46,3,1/66.0,1/70.3,1/1077.7,0
バイオハザード7 レジデント イービル,789,4255,44,3,1/90.5,1/96.7,1/1418.3,0
マジカルハロウィン8,1157,1669,9,10,1/87.8,1/185.4,1/166.9,0
マジカルハロウィン8,1162,2826,11,20,1/91.2,1/256.9,1/141.3,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,2445,9,5,1/174.6,1/271.7,1/489.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,701,1,0,1/701.0,1/701.0,1/0.0,0
聖戦士ダンバイン,1166,971,27,3,1/32.4,1/36.0,1/323.7,0
聖戦士ダンバイン,1168,3445,74,9,1/41.5,1/46.6,1/382.8,0
頭文字D,715,22,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D,717,667,4,1,1/133.4,1/166.8,1/667.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,6974,37,59,1/72.6,1/188.5,1/118.2,0
L サラリーマン金太郎,704,3416,6,3,1/379.6,1/569.3,1/1138.7,0
にゃんこ大戦争 超神速,705,3291,29,0,1/113.5,1/113.5,1/0.0,0
真・一騎当千,707,2785,31,11,1/66.3,1/89.8,1/253.2,0
ゾンビランドサガ,708,2116,16,2,1/117.6,1/132.2,1/1058.0,0
一方通行 とある魔術の禁書目録,709,2116,12,21,1/64.1,1/176.3,1/100.8,0
シャーマンキング,710,3645,14,28,1/86.8,1/260.4,1/130.2,0
とある魔術の禁書目録,712,2081,6,7,1/160.1,1/346.8,1/297.3,0
ハードボイルド,719,4209,18,13,1/135.8,1/233.8,1/323.8,0
ハイパーラッシュ,721,6713,28,11,1/172.1,1/239.8,1/610.3,0
サンダーVライトニング,722,2122,3,5,1/265.2,1/707.3,1/424.4,0
CCエンジェル,723,1161,2,4,1/193.5,1/580.5,1/290.2,0
ニューパルサーSP4 with 太鼓の達人,724,2710,8,7,1/180.7,1/338.8,1/387.1,0
チバリヨ‐30,1100,743,1,0,1/743.0,1/743.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1153,2670,23,0,1/116.1,1/116.1,1/0.0,0
L南国育ち,1154,2259,7,6,1/173.8,1/322.7,1/376.5,0
マクロスフロンティア4,1155,409,4,2,1/68.2,1/102.2,1/204.5,0
ひぐらしのなく頃に 業,1156,4526,14,13,1/167.6,1/323.3,1/348.2,0
ラブ嬢3～Wご指名はいかがですか?～,1158,3376,17,10,1/125.0,1/198.6,1/337.6,0
うしおととら 白面決戦,1159,2548,36,4,1/63.7,1/70.8,1/637.0,0
チバリヨ2,1160,2617,23,12,1/74.8,1/113.8,1/218.1,0
桃太郎電鉄 ～パチスロも定番!～,1161,533,1,3,1/133.2,1/533.0,1/177.7,0
閃乱カグラ2 SHINOVI MASTER,1164,6225,100,57,1/39.6,1/62.2,1/109.2,0
ゴールデンカムイ,1167,4258,56,13,1/61.7,1/76.0,1/327.5,0
