model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
スマスロ北斗の拳,907,1366,5,2,1/195.1,1/273.2,1/683.0,0
スマスロ北斗の拳,908,1648,12,3,1/109.9,1/137.3,1/549.3,0
スマスロ北斗の拳,909,924,9,1,1/92.4,1/102.7,1/924.0,0
スマスロ北斗の拳,910,6449,31,12,1/150.0,1/208.0,1/537.4,0
スマスロ北斗の拳,911,1546,13,4,1/90.9,1/118.9,1/386.5,0
スマスロ北斗の拳,912,161,2,1,1/53.7,1/80.5,1/161.0,0
スマスロ北斗の拳,913,3858,46,16,1/62.2,1/83.9,1/241.1,0
スマスロ北斗の拳,914,56,3,1,1/14.0,1/18.7,1/56.0,0
スマスロ北斗の拳,915,3051,25,7,1/95.3,1/122.0,1/435.9,0
スマスロ北斗の拳,916,695,4,3,1/99.3,1/173.8,1/231.7,0
スマスロ北斗の拳,935,899,7,1,1/112.4,1/128.4,1/899.0,0
スマスロ北斗の拳,936,2462,20,8,1/87.9,1/123.1,1/307.8,0
スマスロ北斗の拳,937,884,47,2,1/18.0,1/18.8,1/442.0,0
スマスロ北斗の拳,938,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ北斗の拳,939,936,6,1,1/133.7,1/156.0,1/936.0,0
スマスロ北斗の拳,940,1511,11,6,1/88.9,1/137.4,1/251.8,0
スマスロ北斗の拳,941,2069,9,4,1/159.2,1/229.9,1/517.2,0
スマスロ北斗の拳,942,419,3,2,1/83.8,1/139.7,1/209.5,0
スマスロ北斗の拳,943,1472,6,2,1/184.0,1/245.3,1/736.0,0
スマスロ北斗の拳,944,260,1,1,1/130.0,1/260.0,1/260.0,0
スマスロ北斗の拳,945,2223,21,6,1/82.3,1/105.9,1/370.5,0
スマスロ北斗の拳,946,4354,32,10,1/103.7,1/136.1,1/435.4,0
マイジャグラーV,894,1972,5,4,1/219.1,1/394.4,1/493.0,0
マイジャグラーV,895,2877,12,5,1/169.2,1/239.8,1/575.4,0
マイジャグラーV,896,1895,9,2,1/172.3,1/210.6,1/947.5,0
マイジャグラーV,897,2613,9,3,1/217.8,1/290.3,1/871.0,0
マイジャグラーV,898,4398,10,16,1/169.2,1/439.8,1/274.9,0
マイジャグラーV,899,1975,7,5,1/164.6,1/282.1,1/395.0,0
マイジャグラーV,900,4971,22,8,1/165.7,1/226.0,1/621.4,0
マイジャグラーV,901,4017,13,16,1/138.5,1/309.0,1/251.1,0
マイジャグラーV,902,885,2,1,1/295.0,1/442.5,1/885.0,0
マイジャグラーV,903,1833,4,7,1/166.6,1/458.2,1/261.9,0
マイジャグラーV,904,4751,11,7,1/263.9,1/431.9,1/678.7,0
マイジャグラーV,947,1682,6,10,1/105.1,1/280.3,1/168.2,0
マイジャグラーV,948,5363,19,22,1/130.8,1/282.3,1/243.8,0
マイジャグラーV,949,5871,20,21,1/143.2,1/293.6,1/279.6,0
マイジャグラーV,950,2830,16,10,1/108.8,1/176.9,1/283.0,0
マイジャグラーV,951,1209,4,2,1/201.5,1/302.2,1/604.5,0
マイジャグラーV,952,2360,7,4,1/214.5,1/337.1,1/590.0,0
マイジャグラーV,953,2609,13,5,1/144.9,1/200.7,1/521.8,0
マイジャグラーV,954,4453,15,19,1/131.0,1/296.9,1/234.4,0
マイジャグラーV,955,522,0,1,1/522.0,1/0.0,1/522.0,0
マイジャグラーV,956,1385,4,2,1/230.8,1/346.2,1/692.5,0
マイジャグラーV,957,1531,2,2,1/382.8,1/765.5,1/765.5,0
甲鉄城のカバネリ,741,1630,10,7,1/95.9,1/163.0,1/232.9,0
甲鉄城のカバネリ,742,1423,18,5,1/61.9,1/79.1,1/284.6,0
甲鉄城のカバネリ,743,397,2,1,1/132.3,1/198.5,1/397.0,0
甲鉄城のカバネリ,744,0,0,0,1/0.0,1/0.0,1/0.0,0
甲鉄城のカバネリ,745,0,0,0,1/0.0,1/0.0,1/0.0,0
甲鉄城のカバネリ,746,390,3,2,1/78.0,1/130.0,1/195.0,0
甲鉄城のカバネリ,747,162,11,2,1/12.5,1/14.7,1/81.0,0
甲鉄城のカバネリ,748,724,10,2,1/60.3,1/72.4,1/362.0,0
甲鉄城のカバネリ,749,0,0,0,1/0.0,1/0.0,1/0.0,0
甲鉄城のカバネリ,750,569,14,1,1/37.9,1/40.6,1/569.0,0
甲鉄城のカバネリ,751,562,9,2,1/51.1,1/62.4,1/281.0,0
甲鉄城のカバネリ,752,122,9,1,1/12.2,1/13.6,1/122.0,0
甲鉄城のカバネリ,753,50,9,1,1/5.0,1/5.6,1/50.0,0
甲鉄城のカバネリ,754,0,0,0,1/0.0,1/0.0,1/0.0,0
甲鉄城のカバネリ,755,660,7,3,1/66.0,1/94.3,1/220.0,0
からくりサーカス,1017,2223,37,6,1/51.7,1/60.1,1/370.5,0
からくりサーカス,1018,167,2,1,1/55.7,1/83.5,1/167.0,0
からくりサーカス,1019,1145,16,2,1/63.6,1/71.6,1/572.5,0
からくりサーカス,1020,811,2,2,1/202.8,1/405.5,1/405.5,0
からくりサーカス,1021,1656,30,3,1/50.2,1/55.2,1/552.0,0
からくりサーカス,1022,220,7,1,1/27.5,1/31.4,1/220.0,0
からくりサーカス,1023,1381,13,3,1/86.3,1/106.2,1/460.3,0
からくりサーカス,1024,594,10,1,1/54.0,1/59.4,1/594.0,0
からくりサーカス,1025,1162,0,1,1/1162.0,1/0.0,1/1162.0,0
からくりサーカス,1026,3191,28,9,1/86.2,1/114.0,1/354.6,0
からくりサーカス,1027,125,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1028,522,4,1,1/104.4,1/130.5,1/522.0,0
ゴーゴージャグラー3,865,5680,22,21,1/132.1,1/258.2,1/270.5,0
ゴーゴージャグラー3,866,5021,17,17,1/147.7,1/295.4,1/295.4,0
ゴーゴージャグラー3,867,1187,3,2,1/237.4,1/395.7,1/593.5,0
ゴーゴージャグラー3,868,1793,8,6,1/128.1,1/224.1,1/298.8,0
ゴーゴージャグラー3,869,2411,8,6,1/172.2,1/301.4,1/401.8,0
ゴーゴージャグラー3,870,2157,7,8,1/143.8,1/308.1,1/269.6,0
ゴーゴージャグラー3,871,1239,5,0,1/247.8,1/247.8,1/0.0,0
ゴーゴージャグラー3,872,841,1,2,1/280.3,1/841.0,1/420.5,0
ゴーゴージャグラー3,873,2880,9,11,1/144.0,1/320.0,1/261.8,0
ゴーゴージャグラー3,874,5662,21,21,1/134.8,1/269.6,1/269.6,0
ゴーゴージャグラー3,875,662,0,2,1/331.0,1/0.0,1/331.0,0
ドラゴンハナハナ～閃光～‐30,1101,360,1,0,1/360.0,1/360.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1102,365,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1103,276,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1104,645,2,1,1/215.0,1/322.5,1/645.0,0
ドラゴンハナハナ～閃光～‐30,1105,326,1,0,1/326.0,1/326.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1106,2897,18,5,1/126.0,1/160.9,1/579.4,0
ドラゴンハナハナ～閃光～‐30,1107,182,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1108,83,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1109,1590,6,1,1/227.1,1/265.0,1/1590.0,0
ドラゴンハナハナ～閃光～‐30,1110,582,1,1,1/291.0,1/582.0,1/582.0,0
モンキーターンV,823,3669,16,7,1/159.5,1/229.3,1/524.1,0
モンキーターンV,824,3135,35,9,1/71.2,1/89.6,1/348.3,0
モンキーターンV,825,651,8,2,1/65.1,1/81.4,1/325.5,0
モンキーターンV,826,1664,12,5,1/97.9,1/138.7,1/332.8,0
モンキーターンV,827,2029,17,6,1/88.2,1/119.4,1/338.2,0
モンキーターンV,828,1659,21,7,1/59.2,1/79.0,1/237.0,0
モンキーターンV,829,3412,26,12,1/89.8,1/131.2,1/284.3,0
モンキーターンV,830,1574,6,3,1/174.9,1/262.3,1/524.7,0
モンキーターンV,831,2450,31,10,1/59.8,1/79.0,1/245.0,0
モンキーターンV,832,4842,41,15,1/86.5,1/118.1,1/322.8,0
沖ドキ!GOLD‐30,1090,2645,5,4,1/293.9,1/529.0,1/661.2,0
沖ドキ!GOLD‐30,1091,211,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1092,407,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1093,2191,8,8,1/136.9,1/273.9,1/273.9,0
沖ドキ!GOLD‐30,1094,764,14,1,1/50.9,1/54.6,1/764.0,0
沖ドキ!GOLD‐30,1095,40,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1096,3180,15,8,1/138.3,1/212.0,1/397.5,0
沖ドキ!GOLD‐30,1097,757,23,6,1/26.1,1/32.9,1/126.2,0
沖ドキ!GOLD‐30,1098,2149,3,3,1/358.2,1/716.3,1/716.3,0
沖ドキ!GOLD‐30,1099,470,2,0,1/235.0,1/235.0,1/0.0,0
革命機ヴァルヴレイヴ,1008,3858,35,4,1/98.9,1/110.2,1/964.5,0
革命機ヴァルヴレイヴ,1009,1093,1,0,1/1093.0,1/1093.0,1/0.0,0
革命機ヴァルヴレイヴ,1010,323,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1011,2589,24,4,1/92.5,1/107.9,1/647.2,0
革命機ヴァルヴレイヴ,1012,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1013,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1014,529,4,1,1/105.8,1/132.2,1/529.0,0
革命機ヴァルヴレイヴ,1015,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1016,1457,10,3,1/112.1,1/145.7,1/485.7,0
ゴッドイーター リザレクション,849,2079,27,7,1/61.1,1/77.0,1/297.0,0
ゴッドイーター リザレクション,850,1033,5,2,1/147.6,1/206.6,1/516.5,0
ゴッドイーター リザレクション,851,2573,19,9,1/91.9,1/135.4,1/285.9,0
ゴッドイーター リザレクション,852,1625,63,9,1/22.6,1/25.8,1/180.6,0
ゴッドイーター リザレクション,853,775,29,3,1/24.2,1/26.7,1/258.3,0
ゴッドイーター リザレクション,854,2441,56,10,1/37.0,1/43.6,1/244.1,0
ゴッドイーター リザレクション,855,778,7,2,1/86.4,1/111.1,1/389.0,0
ゴッドイーター リザレクション,856,2903,31,8,1/74.4,1/93.6,1/362.9,0
モンスターハンターライズ,857,1991,56,6,1/32.1,1/35.6,1/331.8,0
モンスターハンターライズ,858,3087,46,15,1/50.6,1/67.1,1/205.8,0
モンスターハンターライズ,859,1275,10,2,1/106.2,1/127.5,1/637.5,0
モンスターハンターライズ,860,3210,17,8,1/128.4,1/188.8,1/401.2,0
モンスターハンターライズ,861,2993,35,12,1/63.7,1/85.5,1/249.4,0
モンスターハンターライズ,862,3217,16,8,1/134.0,1/201.1,1/402.1,0
モンスターハンターライズ,863,1430,18,6,1/59.6,1/79.4,1/238.3,0
モンスターハンターライズ,864,1468,7,2,1/163.1,1/209.7,1/734.0,0
かぐや様は告らせたい,987,4012,21,1,1/182.4,1/191.0,1/4012.0,0
かぐや様は告らせたい,988,2301,6,1,1/328.7,1/383.5,1/2301.0,0
かぐや様は告らせたい,989,862,4,0,1/215.5,1/215.5,1/0.0,0
かぐや様は告らせたい,990,2663,6,4,1/266.3,1/443.8,1/665.8,0
かぐや様は告らせたい,991,1441,2,3,1/288.2,1/720.5,1/480.3,0
かぐや様は告らせたい,992,2294,16,3,1/120.7,1/143.4,1/764.7,0
かぐや様は告らせたい,993,927,2,2,1/231.8,1/463.5,1/463.5,0
ジャグラーガールズ,817,2024,6,6,1/168.7,1/337.3,1/337.3,0
ジャグラーガールズ,818,347,0,1,1/347.0,1/0.0,1/347.0,0
ジャグラーガールズ,819,2358,5,9,1/168.4,1/471.6,1/262.0,0
ジャグラーガールズ,820,3058,9,7,1/191.1,1/339.8,1/436.9,0
ジャグラーガールズ,821,1441,2,3,1/288.2,1/720.5,1/480.3,0
ジャグラーガールズ,822,4072,16,12,1/145.4,1/254.5,1/339.3,0
スーパーブラックジャック,777,3739,91,7,1/38.2,1/41.1,1/534.1,0
スーパーブラックジャック,778,2962,25,1,1/113.9,1/118.5,1/2962.0,0
スーパーブラックジャック,779,2848,41,3,1/64.7,1/69.5,1/949.3,0
スーパーブラックジャック,780,3014,75,4,1/38.2,1/40.2,1/753.5,0
スーパーブラックジャック,781,3370,62,4,1/51.1,1/54.4,1/842.5,0
スーパーブラックジャック,782,3538,37,1,1/93.1,1/95.6,1/3538.0,0
スマスロ炎炎ノ消防隊,711,6513,30,18,1/135.7,1/217.1,1/361.8,0
スマスロ炎炎ノ消防隊,930,1085,8,1,1/120.6,1/135.6,1/1085.0,0
スマスロ炎炎ノ消防隊,931,1330,10,7,1/78.2,1/133.0,1/190.0,0
スマスロ炎炎ノ消防隊,932,816,0,1,1/816.0,1/0.0,1/816.0,0
スマスロ炎炎ノ消防隊,933,862,11,2,1/66.3,1/78.4,1/431.0,0
スマスロ炎炎ノ消防隊,934,607,0,1,1/607.0,1/0.0,1/607.0,0
ダンベル何キロ持てる？,994,335,6,1,1/47.9,1/55.8,1/335.0,0
ダンベル何キロ持てる？,995,2450,39,10,1/50.0,1/62.8,1/245.0,0
ダンベル何キロ持てる？,996,208,8,1,1/23.1,1/26.0,1/208.0,0
ダンベル何キロ持てる？,997,233,5,1,1/38.8,1/46.6,1/233.0,0
ダンベル何キロ持てる？,998,531,6,2,1/66.4,1/88.5,1/265.5,0
ダンベル何キロ持てる？,999,2775,44,10,1/51.4,1/63.1,1/277.5,0
ミスタージャグラー,811,1667,6,3,1/185.2,1/277.8,1/555.7,0
ミスタージャグラー,812,4947,26,17,1/115.0,1/190.3,1/291.0,0
ミスタージャグラー,813,3023,8,9,1/177.8,1/377.9,1/335.9,0
ミスタージャグラー,814,2405,8,9,1/141.5,1/300.6,1/267.2,0
ミスタージャグラー,815,1775,5,6,1/161.4,1/355.0,1/295.8,0
ミスタージャグラー,816,1641,3,2,1/328.2,1/547.0,1/820.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,833,2127,7,4,1/193.4,1/303.9,1/531.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,834,4522,14,7,1/215.3,1/323.0,1/646.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,835,1037,3,2,1/207.4,1/345.7,1/518.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,836,3445,15,8,1/149.8,1/229.7,1/430.6,0
戦国乙女4 戦乱に閃く炯眼の軍師,837,2716,11,7,1/150.9,1/246.9,1/388.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,838,2098,10,4,1/149.9,1/209.8,1/524.5,0
押忍！番長4,771,1283,9,2,1/116.6,1/142.6,1/641.5,0
押忍！番長4,772,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,773,3893,42,11,1/73.5,1/92.7,1/353.9,0
押忍！番長4,774,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,775,767,14,4,1/42.6,1/54.8,1/191.8,0
押忍！番長4,776,0,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,735,267,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,736,742,34,8,1/17.7,1/21.8,1/92.8,0
新鬼武者2,737,636,20,13,1/19.3,1/31.8,1/48.9,0
新鬼武者2,738,159,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,739,1441,14,8,1/65.5,1/102.9,1/180.1,0
新鬼武者2,740,110,0,0,1/0.0,1/0.0,1/0.0,0
東京喰種,1000,6181,36,23,1/104.8,1/171.7,1/268.7,0
東京喰種,1001,5245,23,18,1/127.9,1/228.0,1/291.4,0
東京喰種,1002,4385,24,14,1/115.4,1/182.7,1/313.2,0
東京喰種,1003,4442,38,22,1/74.0,1/116.9,1/201.9,0
東京喰種,1004,5750,45,21,1/87.1,1/127.8,1/273.8,0
東京喰種,1005,5899,36,22,1/101.7,1/163.9,1/268.1,0
頭文字D 2nd,920,348,2,1,1/116.0,1/174.0,1/348.0,0
頭文字D 2nd,921,1401,15,3,1/77.8,1/93.4,1/467.0,0
頭文字D 2nd,922,1093,11,2,1/84.1,1/99.4,1/546.5,0
頭文字D 2nd,923,1687,20,3,1/73.3,1/84.3,1/562.3,0
頭文字D 2nd,924,978,8,1,1/108.7,1/122.2,1/978.0,0
頭文字D 2nd,925,46,0,0,1/0.0,1/0.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1078,187,3,0,1/62.3,1/62.3,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,966,24,2,1/37.2,1/40.2,1/483.0,0
Re:ゼロから始める異世界生活 season2,1080,1051,3,0,1/350.3,1/350.3,1/0.0,0
Re:ゼロから始める異世界生活 season2,1081,1089,25,2,1/40.3,1/43.6,1/544.5,0
Re:ゼロから始める異世界生活 season2,1082,411,2,0,1/205.5,1/205.5,1/0.0,0
ToLOVEるダークネス,1148,1636,16,5,1/77.9,1/102.2,1/327.2,0
ToLOVEるダークネス,1149,264,2,1,1/88.0,1/132.0,1/264.0,0
ToLOVEるダークネス,1150,3058,27,12,1/78.4,1/113.3,1/254.8,0
ToLOVEるダークネス,1151,3071,26,11,1/83.0,1/118.1,1/279.2,0
ToLOVEるダークネス,1152,306,2,1,1/102.0,1/153.0,1/306.0,0
ありふれた職業で世界最強,844,4876,31,19,1/97.5,1/157.3,1/256.6,0
ありふれた職業で世界最強,845,2544,23,9,1/79.5,1/110.6,1/282.7,0
ありふれた職業で世界最強,846,4151,15,18,1/125.8,1/276.7,1/230.6,0
ありふれた職業で世界最強,847,1587,8,4,1/132.2,1/198.4,1/396.8,0
ありふれた職業で世界最強,848,5476,43,20,1/86.9,1/127.3,1/273.8,0
ウルトラミラクルジャグラー,806,4960,32,11,1/115.3,1/155.0,1/450.9,0
ウルトラミラクルジャグラー,807,2701,8,8,1/168.8,1/337.6,1/337.6,0
ウルトラミラクルジャグラー,808,1513,4,3,1/216.1,1/378.2,1/504.3,0
ウルトラミラクルジャグラー,809,5372,22,17,1/137.7,1/244.2,1/316.0,0
ウルトラミラクルジャグラー,810,957,2,2,1/239.2,1/478.5,1/478.5,0
ゴジラ対エヴァンゲリオン,1143,4608,29,34,1/73.1,1/158.9,1/135.5,0
ゴジラ対エヴァンゲリオン,1144,1798,12,4,1/112.4,1/149.8,1/449.5,0
ゴジラ対エヴァンゲリオン,1145,1782,7,8,1/118.8,1/254.6,1/222.8,0
ゴジラ対エヴァンゲリオン,1146,1555,4,4,1/194.4,1/388.8,1/388.8,0
ゴジラ対エヴァンゲリオン,1147,1475,8,14,1/67.0,1/184.4,1/105.4,0
ゴブリンスレイヤー,1138,730,3,0,1/243.3,1/243.3,1/0.0,0
ゴブリンスレイヤー,1139,633,4,1,1/126.6,1/158.2,1/633.0,0
ゴブリンスレイヤー,1140,588,8,0,1/73.5,1/73.5,1/0.0,0
ゴブリンスレイヤー,1141,1972,5,0,1/394.4,1/394.4,1/0.0,0
ゴブリンスレイヤー,1142,1055,8,0,1/131.9,1/131.9,1/0.0,0
シン・エヴァンゲリオン,839,787,6,2,1/98.4,1/131.2,1/393.5,0
シン・エヴァンゲリオン,840,2586,22,10,1/80.8,1/117.5,1/258.6,0
シン・エヴァンゲリオン,841,533,1,1,1/266.5,1/533.0,1/533.0,0
シン・エヴァンゲリオン,842,780,3,4,1/111.4,1/260.0,1/195.0,0
シン・エヴァンゲリオン,843,2142,14,5,1/112.7,1/153.0,1/428.4,0
バイオハザード RE:2,783,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,784,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,785,1412,18,18,1/39.2,1/78.4,1/78.4,0
バイオハザード RE:2,786,1399,7,7,1/99.9,1/199.9,1/199.9,0
バイオハザード RE:2,787,1319,11,11,1/60.0,1/119.9,1/119.9,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,2050,39,57,1/21.4,1/52.6,1/36.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1077,3053,27,8,1/87.2,1/113.1,1/381.6,0
ファンキージャグラー2,876,2120,9,3,1/176.7,1/235.6,1/706.7,0
ファンキージャグラー2,877,3261,13,9,1/148.2,1/250.8,1/362.3,0
ファンキージャグラー2,878,2134,9,2,1/194.0,1/237.1,1/1067.0,0
ファンキージャグラー2,879,130,0,0,1/0.0,1/0.0,1/0.0,0
ファンキージャグラー2,880,4376,25,11,1/121.6,1/175.0,1/397.8,0
チバリヨ2プラス,1069,3198,12,8,1/159.9,1/266.5,1/399.8,0
チバリヨ2プラス,1070,0,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ2プラス,1071,1807,36,11,1/38.4,1/50.2,1/164.3,0
チバリヨ2プラス,1072,430,0,1,1/430.0,1/0.0,1/430.0,0
炎炎ノ消防隊,756,2,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,757,0,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,758,252,0,1,1/252.0,1/0.0,1/252.0,0
炎炎ノ消防隊,759,1,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1086,209,2,1,1/69.7,1/104.5,1/209.0,0
犬夜叉2,1087,263,4,0,1/65.8,1/65.8,1/0.0,0
犬夜叉2,1088,860,7,2,1/95.6,1/122.9,1/430.0,0
犬夜叉2,1089,543,4,2,1/90.5,1/135.8,1/271.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,926,4318,10,6,1/269.9,1/431.8,1/719.7,0
痛いのは嫌なので防御力に極振りしたいと思います。,927,0,0,0,1/0.0,1/0.0,1/0.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,928,1804,8,4,1/150.3,1/225.5,1/451.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,929,1149,4,3,1/164.1,1/287.2,1/383.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,417,0,1,1/417.0,1/0.0,1/417.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,729,4,3,1/104.1,1/182.2,1/243.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,1661,5,2,1/237.3,1/332.2,1/830.5,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,288,1,2,1/96.0,1/288.0,1/144.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,440,1,1,1/220.0,1/440.0,1/440.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,1249,8,9,1/73.5,1/156.1,1/138.8,0
ニューゲッターマウス,729,36,0,0,1/0.0,1/0.0,1/0.0,0
ニューゲッターマウス,730,1846,11,5,1/115.4,1/167.8,1/369.2,0
ニューゲッターマウス,731,58,0,0,1/0.0,1/0.0,1/0.0,0
ニューパルサーSP4 with 太鼓の達人,732,5503,27,17,1/125.1,1/203.8,1/323.7,0
ニューパルサーSP4 with 太鼓の達人,733,3988,15,8,1/173.4,1/265.9,1/498.5,0
ニューパルサーSP4 with 太鼓の達人,734,3225,19,10,1/111.2,1/169.7,1/322.5,0
バーサスリヴァイズ,797,1488,7,3,1/148.8,1/212.6,1/496.0,0
バーサスリヴァイズ,798,2044,13,7,1/102.2,1/157.2,1/292.0,0
バーサスリヴァイズ,799,1524,5,3,1/190.5,1/304.8,1/508.0,0
バンドリ！,768,1292,8,4,1/107.7,1/161.5,1/323.0,0
バンドリ！,769,135,22,1,1/5.9,1/6.1,1/135.0,0
バンドリ！,770,1992,14,4,1/110.7,1/142.3,1/498.0,0
ファミスタ回胴版!!,800,519,2,2,1/129.8,1/259.5,1/259.5,0
ファミスタ回胴版!!,801,1559,3,5,1/194.9,1/519.7,1/311.8,0
ファミスタ回胴版!!,802,2458,8,6,1/175.6,1/307.2,1/409.7,0
マクロスフロンティア4,917,112,0,0,1/0.0,1/0.0,1/0.0,0
マクロスフロンティア4,918,109,2,2,1/27.2,1/54.5,1/54.5,0
マクロスフロンティア4,919,95,0,0,1/0.0,1/0.0,1/0.0,0
ルパン三世 大航海者の秘宝,1083,1762,6,5,1/160.2,1/293.7,1/352.4,0
ルパン三世 大航海者の秘宝,1084,2425,23,6,1/83.6,1/105.4,1/404.2,0
ルパン三世 大航海者の秘宝,1085,3205,28,9,1/86.6,1/114.5,1/356.1,0
七つの魔剣が支配する,765,5563,57,26,1/67.0,1/97.6,1/214.0,0
七つの魔剣が支配する,766,3838,59,19,1/49.2,1/65.1,1/202.0,0
七つの魔剣が支配する,767,4090,50,19,1/59.3,1/81.8,1/215.3,0
主役は銭形4,1131,807,13,2,1/53.8,1/62.1,1/403.5,0
主役は銭形4,1132,0,0,0,1/0.0,1/0.0,1/0.0,0
主役は銭形4,1133,0,0,0,1/0.0,1/0.0,1/0.0,0
