model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,8556,57,61,1/72.5,1/150.1,1/140.3,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,3476,15,15,1/115.9,1/231.7,1/231.7,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,4047,27,37,1/63.2,1/149.9,1/109.4,0
桃太郎電鉄 ～パチスロも定番!～,762,2167,6,8,1/154.8,1/361.2,1/270.9,0
桃太郎電鉄 ～パチスロも定番!～,763,669,3,4,1/95.6,1/223.0,1/167.2,0
桃太郎電鉄 ～パチスロも定番!～,764,666,4,7,1/60.5,1/166.5,1/95.1,0
犬夜叉2,1081,842,2,2,1/210.5,1/421.0,1/421.0,0
犬夜叉2,1082,361,11,0,1/32.8,1/32.8,1/0.0,0
犬夜叉2,1083,99,4,1,1/19.8,1/24.8,1/99.0,0
聖戦士ダンバイン,1162,1150,57,4,1/18.9,1/20.2,1/287.5,0
聖戦士ダンバイン,1166,2192,11,3,1/156.6,1/199.3,1/730.7,0
聖戦士ダンバイン,1168,704,22,3,1/28.2,1/32.0,1/234.7,0
アオハル♪操 A‐LIVE,795,1660,5,1,1/276.7,1/332.0,1/1660.0,0
アオハル♪操 A‐LIVE,796,1200,1,2,1/400.0,1/1200.0,1/600.0,0
クランキークレスト,727,4690,26,12,1/123.4,1/180.4,1/390.8,0
クランキークレスト,728,1157,2,2,1/289.2,1/578.5,1/578.5,0
ゴールデンカムイ,1164,3938,52,8,1/65.6,1/75.7,1/492.2,0
ゴールデンカムイ,1167,2645,21,8,1/91.2,1/126.0,1/330.6,0
この素晴らしい世界に祝福を！,714,3407,85,17,1/33.4,1/40.1,1/200.4,0
この素晴らしい世界に祝福を！,718,2314,53,10,1/36.7,1/43.7,1/231.4,0
ゾンビランドサガ,1136,3554,26,4,1/118.5,1/136.7,1/888.5,0
ゾンビランドサガ,1137,2329,33,3,1/64.7,1/70.6,1/776.3,0
ナイツ,725,1222,4,3,1/174.6,1/305.5,1/407.3,0
ナイツ,726,3381,11,8,1/177.9,1/307.4,1/422.6,0
バイオハザード7 レジデント イービル,788,2234,5,0,1/446.8,1/446.8,1/0.0,0
バイオハザード7 レジデント イービル,789,4372,60,6,1/66.2,1/72.9,1/728.7,0
マジカルハロウィン8,1153,5068,24,31,1/92.1,1/211.2,1/163.5,0
マジカルハロウィン8,1157,5329,19,46,1/82.0,1/280.5,1/115.8,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,2115,8,2,1/211.5,1/264.4,1/1057.5,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,1494,3,3,1/249.0,1/498.0,1/498.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,2292,14,8,1/104.2,1/163.7,1/286.5,0
ラブ嬢3～Wご指名はいかがですか?～,1135,3766,21,12,1/114.1,1/179.3,1/313.8,0
戦姫絶唱シンフォギア 正義の歌,1006,708,4,2,1/118.0,1/177.0,1/354.0,0
戦姫絶唱シンフォギア 正義の歌,1007,3583,41,11,1/68.9,1/87.4,1/325.7,0
押忍!番長ZERO,760,3185,29,7,1/88.5,1/109.8,1/455.0,0
押忍!番長ZERO,761,3046,26,5,1/98.3,1/117.2,1/609.2,0
頭文字D,715,3397,8,28,1/94.4,1/424.6,1/121.3,0
頭文字D,717,0,0,0,1/0.0,1/0.0,1/0.0,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,7197,35,36,1/101.4,1/205.6,1/199.9,0
L サラリーマン金太郎,704,3941,13,5,1/218.9,1/303.2,1/788.2,0
にゃんこ大戦争 超神速,705,5436,54,0,1/100.7,1/100.7,1/0.0,0
今日から俺は!! パチスロ編,706,5980,16,16,1/186.9,1/373.8,1/373.8,0
真・一騎当千,707,4732,31,14,1/105.2,1/152.6,1/338.0,0
鬼武者3,708,6442,13,5,1/357.9,1/495.5,1/1288.4,0
一方通行 とある魔術の禁書目録,709,2450,6,10,1/153.1,1/408.3,1/245.0,0
シャーマンキング,710,5603,24,21,1/124.5,1/233.5,1/266.8,0
とある魔術の禁書目録,712,3168,13,19,1/99.0,1/243.7,1/166.7,0
ハードボイルド,719,5074,13,16,1/175.0,1/390.3,1/317.1,0
ハイパーラッシュ,721,5548,25,9,1/163.2,1/221.9,1/616.4,0
サンダーVライトニング,722,1233,5,4,1/137.0,1/246.6,1/308.2,0
CCエンジェル,723,2904,16,8,1/121.0,1/181.5,1/363.0,0
ファイヤードリフト,724,609,5,2,1/87.0,1/121.8,1/304.5,0
チバリヨ‐30,1100,25,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,5568,11,9,1/278.4,1/506.2,1/618.7,0
マクロスフロンティア4,1155,2247,12,8,1/112.3,1/187.2,1/280.9,0
ひぐらしのなく頃に 業,1156,3673,10,8,1/204.1,1/367.3,1/459.1,0
仮面ライダー電王,1158,4804,21,23,1/109.2,1/228.8,1/208.9,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,5142,14,1,1/342.8,1/367.3,1/5142.0,0
チバリヨ2,1160,1052,3,1,1/263.0,1/350.7,1/1052.0,0
