model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
甲鉄城のカバネリ,748,1667,12,5,1/98.1,1/138.9,1/333.4,0
甲鉄城のカバネリ,749,436,4,1,1/87.2,1/109.0,1/436.0,0
甲鉄城のカバネリ,750,2799,23,8,1/90.3,1/121.7,1/349.9,0
甲鉄城のカバネリ,751,669,2,2,1/167.2,1/334.5,1/334.5,0
甲鉄城のカバネリ,752,1698,14,6,1/84.9,1/121.3,1/283.0,0
甲鉄城のカバネリ,753,1162,33,8,1/28.3,1/35.2,1/145.2,0
甲鉄城のカバネリ,754,2181,18,12,1/72.7,1/121.2,1/181.8,0
甲鉄城のカバネリ,755,1068,12,6,1/59.3,1/89.0,1/178.0,0
からくりサーカス,1018,241,4,1,1/48.2,1/60.2,1/241.0,0
からくりサーカス,1019,4306,49,13,1/69.5,1/87.9,1/331.2,0
からくりサーカス,1020,2468,54,9,1/39.2,1/45.7,1/274.2,0
からくりサーカス,1021,3018,23,6,1/104.1,1/131.2,1/503.0,0
からくりサーカス,1022,1580,21,7,1/56.4,1/75.2,1/225.7,0
からくりサーカス,1023,1841,9,3,1/153.4,1/204.6,1/613.7,0
からくりサーカス,1024,2305,36,7,1/53.6,1/64.0,1/329.3,0
からくりサーカス,1025,2182,5,5,1/218.2,1/436.4,1/436.4,0
からくりサーカス,1026,944,11,3,1/67.4,1/85.8,1/314.7,0
からくりサーカス,1027,2780,41,10,1/54.5,1/67.8,1/278.0,0
からくりサーカス,1028,1593,36,9,1/35.4,1/44.2,1/177.0,0
ゴーゴージャグラー3,865,6638,27,22,1/135.5,1/245.9,1/301.7,0
ゴーゴージャグラー3,866,1094,4,2,1/182.3,1/273.5,1/547.0,0
ゴーゴージャグラー3,867,6513,22,21,1/151.5,1/296.0,1/310.1,0
ゴーゴージャグラー3,868,532,1,1,1/266.0,1/532.0,1/532.0,0
ゴーゴージャグラー3,869,1214,1,1,1/607.0,1/1214.0,1/1214.0,0
ゴーゴージャグラー3,870,2478,7,7,1/177.0,1/354.0,1/354.0,0
ゴーゴージャグラー3,871,5229,23,21,1/118.8,1/227.3,1/249.0,0
ゴーゴージャグラー3,872,1468,3,1,1/367.0,1/489.3,1/1468.0,0
ゴーゴージャグラー3,873,4875,17,17,1/143.4,1/286.8,1/286.8,0
ゴーゴージャグラー3,874,4259,15,16,1/137.4,1/283.9,1/266.2,0
ゴーゴージャグラー3,875,4553,19,15,1/133.9,1/239.6,1/303.5,0
押忍！番長4,823,583,3,2,1/116.6,1/194.3,1/291.5,0
押忍！番長4,824,2836,33,6,1/72.7,1/85.9,1/472.7,0
押忍！番長4,825,3466,37,9,1/75.3,1/93.7,1/385.1,0
押忍！番長4,826,4293,39,7,1/93.3,1/110.1,1/613.3,0
押忍！番長4,827,1726,15,3,1/95.9,1/115.1,1/575.3,0
押忍！番長4,828,644,4,2,1/107.3,1/161.0,1/322.0,0
押忍！番長4,829,2945,60,12,1/40.9,1/49.1,1/245.4,0
押忍！番長4,830,404,1,0,1/404.0,1/404.0,1/0.0,0
押忍！番長4,831,682,24,6,1/22.7,1/28.4,1/113.7,0
押忍！番長4,832,3066,33,9,1/73.0,1/92.9,1/340.7,0
押忍！番長4,833,994,5,1,1/165.7,1/198.8,1/994.0,0
ドラゴンハナハナ～閃光～‐30,1101,907,8,1,1/100.8,1/113.4,1/907.0,0
ドラゴンハナハナ～閃光～‐30,1102,8362,33,18,1/164.0,1/253.4,1/464.6,0
ドラゴンハナハナ～閃光～‐30,1103,433,1,1,1/216.5,1/433.0,1/433.0,0
ドラゴンハナハナ～閃光～‐30,1104,253,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1105,3183,11,4,1/212.2,1/289.4,1/795.8,0
ドラゴンハナハナ～閃光～‐30,1106,6086,23,9,1/190.2,1/264.6,1/676.2,0
ドラゴンハナハナ～閃光～‐30,1107,4786,17,10,1/177.3,1/281.5,1/478.6,0
ドラゴンハナハナ～閃光～‐30,1108,1251,2,3,1/250.2,1/625.5,1/417.0,0
ドラゴンハナハナ～閃光～‐30,1109,851,1,1,1/425.5,1/851.0,1/851.0,0
ドラゴンハナハナ～閃光～‐30,1110,617,1,0,1/617.0,1/617.0,1/0.0,0
沖ドキ!GOLD‐30,1090,1560,12,1,1/120.0,1/130.0,1/1560.0,0
沖ドキ!GOLD‐30,1091,523,25,10,1/14.9,1/20.9,1/52.3,0
沖ドキ!GOLD‐30,1092,432,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1093,3271,10,4,1/233.6,1/327.1,1/817.8,0
沖ドキ!GOLD‐30,1094,1475,13,2,1/98.3,1/113.5,1/737.5,0
沖ドキ!GOLD‐30,1095,900,12,7,1/47.4,1/75.0,1/128.6,0
沖ドキ!GOLD‐30,1096,1988,10,7,1/116.9,1/198.8,1/284.0,0
沖ドキ!GOLD‐30,1097,1939,5,5,1/193.9,1/387.8,1/387.8,0
沖ドキ!GOLD‐30,1098,1036,9,3,1/86.3,1/115.1,1/345.3,0
沖ドキ!GOLD‐30,1099,1360,8,2,1/136.0,1/170.0,1/680.0,0
革命機ヴァルヴレイヴ,987,6758,75,9,1/80.5,1/90.1,1/750.9,0
革命機ヴァルヴレイヴ,988,394,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,989,1578,11,1,1/131.5,1/143.5,1/1578.0,0
革命機ヴァルヴレイヴ,990,1351,16,0,1/84.4,1/84.4,1/0.0,0
革命機ヴァルヴレイヴ,991,2413,11,3,1/172.4,1/219.4,1/804.3,0
革命機ヴァルヴレイヴ,992,655,1,0,1/655.0,1/655.0,1/0.0,0
革命機ヴァルヴレイヴ,993,1241,7,1,1/155.1,1/177.3,1/1241.0,0
革命機ヴァルヴレイヴ,994,2348,15,2,1/138.1,1/156.5,1/1174.0,0
革命機ヴァルヴレイヴ,995,1309,4,1,1/261.8,1/327.2,1/1309.0,0
革命機ヴァルヴレイヴ,996,1261,1,0,1/1261.0,1/1261.0,1/0.0,0
スマスロ炎炎ノ消防隊,711,4336,13,9,1/197.1,1/333.5,1/481.8,0
スマスロ炎炎ノ消防隊,851,1224,5,2,1/174.9,1/244.8,1/612.0,0
スマスロ炎炎ノ消防隊,852,1479,2,4,1/246.5,1/739.5,1/369.8,0
スマスロ炎炎ノ消防隊,853,1951,8,8,1/121.9,1/243.9,1/243.9,0
スマスロ炎炎ノ消防隊,854,2227,11,7,1/123.7,1/202.5,1/318.1,0
スマスロ炎炎ノ消防隊,855,3278,17,9,1/126.1,1/192.8,1/364.2,0
スマスロ炎炎ノ消防隊,856,851,2,3,1/170.2,1/425.5,1/283.7,0
スマスロ炎炎ノ消防隊,857,2285,11,4,1/152.3,1/207.7,1/571.2,0
スマスロ炎炎ノ消防隊,858,2047,25,2,1/75.8,1/81.9,1/1023.5,0
戦姫絶唱シンフォギア 正義の歌,1010,358,7,2,1/39.8,1/51.1,1/179.0,0
戦姫絶唱シンフォギア 正義の歌,1011,3115,38,13,1/61.1,1/82.0,1/239.6,0
戦姫絶唱シンフォギア 正義の歌,1012,1131,13,3,1/70.7,1/87.0,1/377.0,0
戦姫絶唱シンフォギア 正義の歌,1013,236,2,1,1/78.7,1/118.0,1/236.0,0
戦姫絶唱シンフォギア 正義の歌,1014,1236,32,6,1/32.5,1/38.6,1/206.0,0
戦姫絶唱シンフォギア 正義の歌,1015,892,11,5,1/55.8,1/81.1,1/178.4,0
戦姫絶唱シンフォギア 正義の歌,1016,600,7,2,1/66.7,1/85.7,1/300.0,0
戦姫絶唱シンフォギア 正義の歌,1017,1366,13,7,1/68.3,1/105.1,1/195.1,0
ToLOVEるダークネス,1002,2056,7,5,1/171.3,1/293.7,1/411.2,0
ToLOVEるダークネス,1003,6396,51,24,1/85.3,1/125.4,1/266.5,0
ToLOVEるダークネス,1004,3021,17,10,1/111.9,1/177.7,1/302.1,0
ToLOVEるダークネス,1005,3167,16,8,1/132.0,1/197.9,1/395.9,0
ToLOVEるダークネス,1006,6476,43,20,1/102.8,1/150.6,1/323.8,0
ToLOVEるダークネス,1007,5951,27,12,1/152.6,1/220.4,1/495.9,0
ゲゲゲの鬼太郎 覚醒,1084,1913,27,2,1/66.0,1/70.9,1/956.5,0
ゲゲゲの鬼太郎 覚醒,1085,787,2,2,1/196.8,1/393.5,1/393.5,0
ゲゲゲの鬼太郎 覚醒,1086,890,16,4,1/44.5,1/55.6,1/222.5,0
ゲゲゲの鬼太郎 覚醒,1087,1474,11,5,1/92.1,1/134.0,1/294.8,0
ゲゲゲの鬼太郎 覚醒,1088,1251,7,1,1/156.4,1/178.7,1/1251.0,0
ゲゲゲの鬼太郎 覚醒,1089,1344,16,3,1/70.7,1/84.0,1/448.0,0
ジャグラーガールズ,817,1201,3,1,1/300.2,1/400.3,1/1201.0,0
ジャグラーガールズ,818,1640,5,3,1/205.0,1/328.0,1/546.7,0
ジャグラーガールズ,819,4842,14,17,1/156.2,1/345.9,1/284.8,0
ジャグラーガールズ,820,4253,13,9,1/193.3,1/327.2,1/472.6,0
ジャグラーガールズ,821,1163,3,2,1/232.6,1/387.7,1/581.5,0
ジャグラーガールズ,822,1720,5,1,1/286.7,1/344.0,1/1720.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,859,1216,9,3,1/101.3,1/135.1,1/405.3,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,860,1325,19,12,1/42.7,1/69.7,1/110.4,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,861,3330,32,22,1/61.7,1/104.1,1/151.4,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,862,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,863,543,6,5,1/49.4,1/90.5,1/108.6,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,864,3913,54,85,1/28.2,1/72.5,1/46.0,0
ミスタージャグラー,811,3735,13,12,1/149.4,1/287.3,1/311.2,0
ミスタージャグラー,812,3507,12,8,1/175.3,1/292.2,1/438.4,0
ミスタージャグラー,813,1820,7,3,1/182.0,1/260.0,1/606.7,0
ミスタージャグラー,814,5215,21,17,1/137.2,1/248.3,1/306.8,0
ミスタージャグラー,815,5975,20,21,1/145.7,1/298.8,1/284.5,0
ミスタージャグラー,816,6895,26,23,1/140.7,1/265.2,1/299.8,0
モンキーターンV,773,3797,29,12,1/92.6,1/130.9,1/316.4,0
モンキーターンV,774,4020,35,13,1/83.8,1/114.9,1/309.2,0
モンキーターンV,775,3794,27,9,1/105.4,1/140.5,1/421.6,0
モンキーターンV,776,2184,20,5,1/87.4,1/109.2,1/436.8,0
モンキーターンV,777,3160,56,13,1/45.8,1/56.4,1/243.1,0
モンキーターンV,778,3892,64,15,1/49.3,1/60.8,1/259.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,834,6636,27,16,1/154.3,1/245.8,1/414.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,835,4213,23,14,1/113.9,1/183.2,1/300.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,836,6965,35,35,1/99.5,1/199.0,1/199.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,837,4951,22,13,1/141.5,1/225.0,1/380.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,838,3368,13,9,1/153.1,1/259.1,1/374.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,839,5656,19,12,1/182.5,1/297.7,1/471.3,0
新鬼武者2,735,1408,9,4,1/108.3,1/156.4,1/352.0,0
新鬼武者2,736,1023,1,0,1/1023.0,1/1023.0,1/0.0,0
新鬼武者2,737,2234,37,18,1/40.6,1/60.4,1/124.1,0
新鬼武者2,738,738,11,4,1/49.2,1/67.1,1/184.5,0
新鬼武者2,739,178,1,0,1/178.0,1/178.0,1/0.0,0
新鬼武者2,740,3463,36,15,1/67.9,1/96.2,1/230.9,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1069,3156,63,7,1/45.1,1/50.1,1/450.9,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1070,32,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1071,132,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1072,1468,53,5,1/25.3,1/27.7,1/293.6,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1073,471,1,0,1/471.0,1/471.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1074,123,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,920,8043,73,9,1/98.1,1/110.2,1/893.7,0
頭文字D 2nd,921,5382,38,8,1/117.0,1/141.6,1/672.8,0
頭文字D 2nd,922,7764,76,8,1/92.4,1/102.2,1/970.5,0
頭文字D 2nd,923,8428,70,15,1/99.2,1/120.4,1/561.9,0
頭文字D 2nd,924,7797,74,16,1/86.6,1/105.4,1/487.3,0
頭文字D 2nd,925,7387,60,10,1/105.5,1/123.1,1/738.7,0
かぐや様は告らせたい,997,6394,18,11,1/220.5,1/355.2,1/581.3,0
かぐや様は告らせたい,998,5908,31,7,1/155.5,1/190.6,1/844.0,0
かぐや様は告らせたい,999,7720,30,9,1/197.9,1/257.3,1/857.8,0
かぐや様は告らせたい,1000,4746,22,9,1/153.1,1/215.7,1/527.3,0
かぐや様は告らせたい,1001,5782,24,7,1/186.5,1/240.9,1/826.0,0
ゴジラ対エヴァンゲリオン,1143,5671,31,33,1/88.6,1/182.9,1/171.8,0
ゴジラ対エヴァンゲリオン,1144,4290,31,14,1/95.3,1/138.4,1/306.4,0
ゴジラ対エヴァンゲリオン,1145,5278,29,15,1/120.0,1/182.0,1/351.9,0
ゴジラ対エヴァンゲリオン,1146,3966,22,35,1/69.6,1/180.3,1/113.3,0
ゴジラ対エヴァンゲリオン,1147,4287,30,16,1/93.2,1/142.9,1/267.9,0
ゴブリンスレイヤー,1138,4836,20,0,1/241.8,1/241.8,1/0.0,0
ゴブリンスレイヤー,1139,2489,9,1,1/248.9,1/276.6,1/2489.0,0
ゴブリンスレイヤー,1140,145,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1141,2835,7,0,1/405.0,1/405.0,1/0.0,0
ゴブリンスレイヤー,1142,2406,26,1,1/89.1,1/92.5,1/2406.0,0
スマスロ真・北斗無双,1075,1447,3,1,1/361.8,1/482.3,1/1447.0,0
スマスロ真・北斗無双,1076,3452,29,11,1/86.3,1/119.0,1/313.8,0
スマスロ真・北斗無双,1077,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1078,2753,35,4,1/70.6,1/78.7,1/688.2,0
スマスロ真・北斗無双,1079,1196,6,2,1/149.5,1/199.3,1/598.0,0
バイオハザード RE:2,783,421,2,2,1/105.2,1/210.5,1/210.5,0
バイオハザード RE:2,784,575,6,6,1/47.9,1/95.8,1/95.8,0
バイオハザード RE:2,785,1455,17,17,1/42.8,1/85.6,1/85.6,0
バイオハザード RE:2,786,794,4,4,1/99.2,1/198.5,1/198.5,0
バイオハザード RE:2,787,108,0,0,1/0.0,1/0.0,1/0.0,0
ファンキージャグラー2,876,2905,11,7,1/161.4,1/264.1,1/415.0,0
ファンキージャグラー2,877,3322,13,10,1/144.4,1/255.5,1/332.2,0
ファンキージャグラー2,878,2030,6,6,1/169.2,1/338.3,1/338.3,0
ファンキージャグラー2,879,855,3,1,1/213.8,1/285.0,1/855.0,0
ファンキージャグラー2,880,3834,18,11,1/132.2,1/213.0,1/348.5,0
HEY！エリートサラリーマン鏡,926,1220,2,0,1/610.0,1/610.0,1/0.0,0
HEY！エリートサラリーマン鏡,927,292,3,2,1/58.4,1/97.3,1/146.0,0
HEY！エリートサラリーマン鏡,928,2089,8,4,1/174.1,1/261.1,1/522.2,0
HEY！エリートサラリーマン鏡,929,2165,11,2,1/166.5,1/196.8,1/1082.5,0
グランベルム,765,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,766,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,767,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,768,695,3,2,1/139.0,1/231.7,1/347.5,0
ゴッドイーター リザレクション,779,5328,56,16,1/74.0,1/95.1,1/333.0,0
ゴッドイーター リザレクション,780,3656,83,11,1/38.9,1/44.0,1/332.4,0
ゴッドイーター リザレクション,781,4241,64,16,1/53.0,1/66.3,1/265.1,0
ゴッドイーター リザレクション,782,4573,58,15,1/62.6,1/78.8,1/304.9,0
ソードアート・オンライン,930,179,0,1,1/179.0,1/0.0,1/179.0,0
ソードアート・オンライン,931,58,0,1,1/58.0,1/0.0,1/58.0,0
ソードアート・オンライン,932,1288,4,11,1/85.9,1/322.0,1/117.1,0
ソードアート・オンライン,933,3831,46,26,1/53.2,1/83.3,1/147.3,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,4535,25,28,1/85.6,1/181.4,1/162.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,3421,16,20,1/95.0,1/213.8,1/171.1,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2537,12,22,1/74.6,1/211.4,1/115.3,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1168,3834,16,14,1/127.8,1/239.6,1/273.9,0
忍魂参 ～奥義皆伝ノ章～,844,2277,14,8,1/103.5,1/162.6,1/284.6,0
忍魂参 ～奥義皆伝ノ章～,845,2184,11,9,1/109.2,1/198.5,1/242.7,0
忍魂参 ～奥義皆伝ノ章～,846,1727,8,6,1/123.4,1/215.9,1/287.8,0
忍魂参 ～奥義皆伝ノ章～,847,2352,11,4,1/156.8,1/213.8,1/588.0,0
炎炎ノ消防隊,769,708,10,1,1/64.4,1/70.8,1/708.0,0
炎炎ノ消防隊,770,2555,37,12,1/52.1,1/69.1,1/212.9,0
炎炎ノ消防隊,771,185,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,772,1131,0,5,1/226.2,1/0.0,1/226.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,840,3892,17,9,1/149.7,1/228.9,1/432.4,0
痛いのは嫌なので防御力に極振りしたいと思います。,841,3846,11,16,1/142.4,1/349.6,1/240.4,0
痛いのは嫌なので防御力に極振りしたいと思います。,842,3489,11,8,1/183.6,1/317.2,1/436.1,0
痛いのは嫌なので防御力に極振りしたいと思います。,843,5179,20,15,1/148.0,1/258.9,1/345.3,0
黄門ちゃま天,1080,519,3,1,1/129.8,1/173.0,1/519.0,0
黄門ちゃま天,1081,168,4,1,1/33.6,1/42.0,1/168.0,0
黄門ちゃま天,1082,432,2,1,1/144.0,1/216.0,1/432.0,0
黄門ちゃま天,1083,666,4,2,1/111.0,1/166.5,1/333.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,6665,30,16,1/144.9,1/222.2,1/416.6,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,5396,21,15,1/149.9,1/257.0,1/359.7,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,4209,13,6,1/221.5,1/323.8,1/701.5,0
ゴールデンカムイ,706,2608,7,5,1/217.3,1/372.6,1/521.6,0
ゴールデンカムイ,1148,3957,46,7,1/74.7,1/86.0,1/565.3,0
ゴールデンカムイ,1162,3107,8,9,1/182.8,1/388.4,1/345.2,0
ダンジョンに出会いを求めるのは間違っているだろうか2,762,596,1,1,1/298.0,1/596.0,1/596.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,763,686,2,1,1/228.7,1/343.0,1/686.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,764,2356,5,43,1/49.1,1/471.2,1/54.8,0
ニューゲッターマウス,726,2340,10,9,1/123.2,1/234.0,1/260.0,0
ニューゲッターマウス,727,725,4,1,1/145.0,1/181.2,1/725.0,0
ニューゲッターマウス,728,1630,5,8,1/125.4,1/326.0,1/203.8,0
ニューパルサーSP4 with 太鼓の達人,729,1860,5,4,1/206.7,1/372.0,1/465.0,0
ニューパルサーSP4 with 太鼓の達人,730,2977,11,5,1/186.1,1/270.6,1/595.4,0
ニューパルサーSP4 with 太鼓の達人,731,3385,12,10,1/153.9,1/282.1,1/338.5,0
バーサスリヴァイズ,797,2474,8,8,1/154.6,1/309.2,1/309.2,0
バーサスリヴァイズ,798,8047,36,27,1/127.7,1/223.5,1/298.0,0
バーサスリヴァイズ,799,3543,12,5,1/208.4,1/295.2,1/708.6,0
