model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
かぐや様は告らせたい,993,6796,33,9,1/161.8,1/205.9,1/755.1,0
ゴジラ,711,5864,36,17,1/110.6,1/162.9,1/344.9,0
ゴジラ,1138,5990,32,13,1/133.1,1/187.2,1/460.8,0
ゴジラ,1139,6913,34,20,1/128.0,1/203.3,1/345.6,0
ゴジラ,1140,5426,35,17,1/104.3,1/155.0,1/319.2,0
ゴジラ,1141,7769,17,21,1/204.4,1/457.0,1/370.0,0
ゴジラ,1142,5101,29,14,1/118.6,1/175.9,1/364.4,0
ジャグラーガールズ,817,6694,27,14,1/163.3,1/247.9,1/478.1,0
ジャグラーガールズ,818,4165,15,7,1/189.3,1/277.7,1/595.0,0
ジャグラーガールズ,819,3946,11,15,1/151.8,1/358.7,1/263.1,0
ジャグラーガールズ,820,4249,18,8,1/163.4,1/236.1,1/531.1,0
ジャグラーガールズ,821,3900,14,7,1/185.7,1/278.6,1/557.1,0
ジャグラーガールズ,822,6851,25,20,1/152.2,1/274.0,1/342.6,0
スーパーブラックジャック,777,4893,56,10,1/74.1,1/87.4,1/489.3,0
スーパーブラックジャック,778,7024,41,13,1/130.1,1/171.3,1/540.3,0
スーパーブラックジャック,779,4324,75,4,1/54.7,1/57.7,1/1081.0,0
スーパーブラックジャック,780,5089,70,9,1/64.4,1/72.7,1/565.4,0
スーパーブラックジャック,781,5359,44,3,1/114.0,1/121.8,1/1786.3,0
スーパーブラックジャック,782,3840,44,9,1/72.5,1/87.3,1/426.7,0
ダンベル何キロ持てる？,994,5184,62,19,1/64.0,1/83.6,1/272.8,0
ダンベル何キロ持てる？,995,4971,92,21,1/44.0,1/54.0,1/236.7,0
ダンベル何キロ持てる？,996,2872,24,10,1/84.5,1/119.7,1/287.2,0
ダンベル何キロ持てる？,997,5220,99,19,1/44.2,1/52.7,1/274.7,0
ダンベル何キロ持てる？,998,5046,96,17,1/44.7,1/52.6,1/296.8,0
ダンベル何キロ持てる？,999,5057,101,21,1/41.5,1/50.1,1/240.8,0
バイオハザード5,834,3669,29,12,1/89.5,1/126.5,1/305.8,0
バイオハザード5,835,3651,24,17,1/89.0,1/152.1,1/214.8,0
バイオハザード5,836,5679,27,16,1/132.1,1/210.3,1/354.9,0
バイオハザード5,837,4762,28,18,1/103.5,1/170.1,1/264.6,0
バイオハザード5,838,5261,31,18,1/107.4,1/169.7,1/292.3,0
バイオハザード5,839,3940,35,20,1/71.6,1/112.6,1/197.0,0
ミスタージャグラー,811,6403,28,18,1/139.2,1/228.7,1/355.7,0
ミスタージャグラー,812,6025,26,16,1/143.5,1/231.7,1/376.6,0
ミスタージャグラー,813,3430,13,7,1/171.5,1/263.8,1/490.0,0
ミスタージャグラー,814,3605,9,10,1/189.7,1/400.6,1/360.5,0
ミスタージャグラー,815,3324,9,4,1/255.7,1/369.3,1/831.0,0
ミスタージャグラー,816,2692,8,4,1/224.3,1/336.5,1/673.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,765,8848,32,40,1/122.9,1/276.5,1/221.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,766,6756,34,22,1/120.6,1/198.7,1/307.1,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,5958,19,14,1/180.5,1/313.6,1/425.6,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,5402,15,12,1/200.1,1/360.1,1/450.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,3563,12,12,1/148.5,1/296.9,1/296.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,5819,21,19,1/145.5,1/277.1,1/306.3,0
押忍！番長4,771,2883,26,8,1/84.8,1/110.9,1/360.4,0
押忍！番長4,772,1515,16,5,1/72.1,1/94.7,1/303.0,0
押忍！番長4,773,1206,6,2,1/150.8,1/201.0,1/603.0,0
押忍！番長4,774,1809,15,2,1/106.4,1/120.6,1/904.5,0
押忍！番長4,775,3174,23,6,1/109.4,1/138.0,1/529.0,0
押忍！番長4,776,2789,30,9,1/71.5,1/93.0,1/309.9,0
東京喰種,1000,5042,44,14,1/86.9,1/114.6,1/360.1,0
東京喰種,1001,4643,44,22,1/70.3,1/105.5,1/211.0,0
東京喰種,1002,4986,64,27,1/54.8,1/77.9,1/184.7,0
東京喰種,1003,4961,50,26,1/65.3,1/99.2,1/190.8,0
東京喰種,1004,6515,23,17,1/162.9,1/283.3,1/383.2,0
東京喰種,1005,5398,26,22,1/112.5,1/207.6,1/245.4,0
甲鉄城のカバネリ,735,2823,30,12,1/67.2,1/94.1,1/235.2,0
甲鉄城のカバネリ,736,2549,37,8,1/56.6,1/68.9,1/318.6,0
甲鉄城のカバネリ,737,1811,29,5,1/53.3,1/62.4,1/362.2,0
甲鉄城のカバネリ,738,3234,40,16,1/57.8,1/80.8,1/202.1,0
甲鉄城のカバネリ,739,2748,37,10,1/58.5,1/74.3,1/274.8,0
甲鉄城のカバネリ,740,6208,54,34,1/70.5,1/115.0,1/182.6,0
ToLOVEるダークネス,1148,7043,27,15,1/167.7,1/260.9,1/469.5,0
ToLOVEるダークネス,1149,4431,22,12,1/130.3,1/201.4,1/369.2,0
ToLOVEるダークネス,1150,5099,42,18,1/85.0,1/121.4,1/283.3,0
ToLOVEるダークネス,1151,5078,25,11,1/141.1,1/203.1,1/461.6,0
ToLOVEるダークネス,1152,5222,29,11,1/130.6,1/180.1,1/474.7,0
ありふれた職業で世界最強,844,5026,26,20,1/109.3,1/193.3,1/251.3,0
ありふれた職業で世界最強,845,5776,25,15,1/144.4,1/231.0,1/385.1,0
ありふれた職業で世界最強,846,2280,9,7,1/142.5,1/253.3,1/325.7,0
ありふれた職業で世界最強,847,3392,23,15,1/89.3,1/147.5,1/226.1,0
ありふれた職業で世界最強,848,3818,14,15,1/131.7,1/272.7,1/254.5,0
ウルトラミラクルジャグラー,806,3561,10,7,1/209.5,1/356.1,1/508.7,0
ウルトラミラクルジャグラー,807,6513,26,13,1/167.0,1/250.5,1/501.0,0
ウルトラミラクルジャグラー,808,2499,9,3,1/208.2,1/277.7,1/833.0,0
ウルトラミラクルジャグラー,809,4310,14,10,1/179.6,1/307.9,1/431.0,0
ウルトラミラクルジャグラー,810,5437,23,16,1/139.4,1/236.4,1/339.8,0
ゴジラ対エヴァンゲリオン,1143,4809,25,30,1/87.4,1/192.4,1/160.3,0
ゴジラ対エヴァンゲリオン,1144,5105,24,75,1/51.6,1/212.7,1/68.1,0
ゴジラ対エヴァンゲリオン,1145,4188,19,19,1/110.2,1/220.4,1/220.4,0
ゴジラ対エヴァンゲリオン,1146,5502,25,25,1/110.0,1/220.1,1/220.1,0
ゴジラ対エヴァンゲリオン,1147,4986,15,13,1/178.1,1/332.4,1/383.5,0
スマスロ炎炎ノ消防隊,930,957,4,1,1/191.4,1/239.2,1/957.0,0
スマスロ炎炎ノ消防隊,931,3749,20,9,1/129.3,1/187.4,1/416.6,0
スマスロ炎炎ノ消防隊,932,4245,41,13,1/78.6,1/103.5,1/326.5,0
スマスロ炎炎ノ消防隊,933,1870,2,5,1/267.1,1/935.0,1/374.0,0
スマスロ炎炎ノ消防隊,934,1762,0,4,1/440.5,1/0.0,1/440.5,0
ファンキージャグラー2,876,3146,8,8,1/196.6,1/393.2,1/393.2,0
ファンキージャグラー2,877,7406,27,34,1/121.4,1/274.3,1/217.8,0
ファンキージャグラー2,878,4618,16,11,1/171.0,1/288.6,1/419.8,0
ファンキージャグラー2,879,5191,21,13,1/152.7,1/247.2,1/399.3,0
ファンキージャグラー2,880,4081,8,8,1/255.1,1/510.1,1/510.1,0
七つの魔剣が支配する,745,5044,75,27,1/49.5,1/67.3,1/186.8,0
七つの魔剣が支配する,746,2916,103,21,1/23.5,1/28.3,1/138.9,0
七つの魔剣が支配する,747,4028,82,19,1/39.9,1/49.1,1/212.0,0
七つの魔剣が支配する,748,3447,39,11,1/68.9,1/88.4,1/313.4,0
七つの魔剣が支配する,749,3719,54,20,1/50.3,1/68.9,1/185.9,0
頭文字D 2nd,921,1476,9,1,1/147.6,1/164.0,1/1476.0,0
頭文字D 2nd,922,4365,38,10,1/90.9,1/114.9,1/436.5,0
頭文字D 2nd,923,3936,38,5,1/91.5,1/103.6,1/787.2,0
頭文字D 2nd,924,2290,19,4,1/99.6,1/120.5,1/572.5,0
頭文字D 2nd,925,6141,56,7,1/97.5,1/109.7,1/877.3,0
Re:ゼロから始める異世界生活 season2,1077,1484,9,0,1/164.9,1/164.9,1/0.0,0
Re:ゼロから始める異世界生活 season2,1078,1792,10,0,1/179.2,1/179.2,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,2064,14,0,1/147.4,1/147.4,1/0.0,0
Re:ゼロから始める異世界生活 season2,1080,2844,16,0,1/177.8,1/177.8,1/0.0,0
シン・エヴァンゲリオン,840,613,4,1,1/122.6,1/153.2,1/613.0,0
シン・エヴァンゲリオン,841,2903,11,7,1/161.3,1/263.9,1/414.7,0
シン・エヴァンゲリオン,842,3406,29,8,1/92.1,1/117.4,1/425.8,0
シン・エヴァンゲリオン,843,4465,23,14,1/120.7,1/194.1,1/318.9,0
チバリヨ2プラス,1069,3871,66,29,1/40.7,1/58.7,1/133.5,0
チバリヨ2プラス,1070,1895,4,5,1/210.6,1/473.8,1/379.0,0
チバリヨ2プラス,1071,3051,51,21,1/42.4,1/59.8,1/145.3,0
チバリヨ2プラス,1072,4244,29,17,1/92.3,1/146.3,1/249.6,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,2711,38,46,1/32.3,1/71.3,1/58.9,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,3025,22,12,1/89.0,1/137.5,1/252.1,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,822,7,2,1/91.3,1/117.4,1/411.0,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,5542,22,21,1/128.9,1/251.9,1/263.9,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,4981,18,26,1/113.2,1/276.7,1/191.6,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,6144,22,12,1/180.7,1/279.3,1/512.0,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,3509,17,23,1/87.7,1/206.4,1/152.6,0
回胴黙示録カイジ 狂宴,917,2582,10,5,1/172.1,1/258.2,1/516.4,0
回胴黙示録カイジ 狂宴,918,5018,30,7,1/135.6,1/167.3,1/716.9,0
回胴黙示録カイジ 狂宴,919,3136,13,5,1/174.2,1/241.2,1/627.2,0
回胴黙示録カイジ 狂宴,920,6143,47,9,1/109.7,1/130.7,1/682.6,0
痛いのは嫌なので防御力に極振りしたいと思います。,926,4453,33,19,1/85.6,1/134.9,1/234.4,0
痛いのは嫌なので防御力に極振りしたいと思います。,927,6646,47,19,1/100.7,1/141.4,1/349.8,0
痛いのは嫌なので防御力に極振りしたいと思います。,928,2678,15,8,1/116.4,1/178.5,1/334.8,0
痛いのは嫌なので防御力に極振りしたいと思います。,929,3851,15,14,1/132.8,1/256.7,1/275.1,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,3798,13,12,1/151.9,1/292.2,1/316.5,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,3565,7,7,1/254.6,1/509.3,1/509.3,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,7800,26,20,1/169.6,1/300.0,1/390.0,0
ゴブリンスレイヤー,1131,3385,6,0,1/564.2,1/564.2,1/0.0,0
ゴブリンスレイヤー,1132,2736,23,1,1/114.0,1/119.0,1/2736.0,0
ゴブリンスレイヤー,1133,877,6,0,1/146.2,1/146.2,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,5212,32,99,1/39.8,1/162.9,1/52.6,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,1935,8,8,1/120.9,1/241.9,1/241.9,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,1564,5,20,1/62.6,1/312.8,1/78.2,0
ニューゲッターマウス,729,6681,37,30,1/99.7,1/180.6,1/222.7,0
ニューゲッターマウス,730,3154,11,14,1/126.2,1/286.7,1/225.3,0
ニューゲッターマウス,731,5369,19,19,1/141.3,1/282.6,1/282.6,0
ニューパルサーSP4 with 太鼓の達人,732,5219,15,12,1/193.3,1/347.9,1/434.9,0
ニューパルサーSP4 with 太鼓の達人,733,1954,2,5,1/279.1,1/977.0,1/390.8,0
ニューパルサーSP4 with 太鼓の達人,734,4837,11,14,1/193.5,1/439.7,1/345.5,0
バーサスリヴァイズ,797,6956,34,21,1/126.5,1/204.6,1/331.2,0
バーサスリヴァイズ,798,5578,17,24,1/136.0,1/328.1,1/232.4,0
バーサスリヴァイズ,799,5110,11,9,1/255.5,1/464.5,1/567.8,0
ファミスタ回胴版!!,800,2208,8,2,1/220.8,1/276.0,1/1104.0,0
ファミスタ回胴版!!,801,4570,16,8,1/190.4,1/285.6,1/571.2,0
ファミスタ回胴版!!,802,3545,13,5,1/196.9,1/272.7,1/709.0,0
ルパン三世 大航海者の秘宝,1084,4597,19,18,1/124.2,1/241.9,1/255.4,0
ルパン三世 大航海者の秘宝,1085,3232,15,12,1/119.7,1/215.5,1/269.3,0
ルパン三世 大航海者の秘宝,1086,4049,30,17,1/86.1,1/135.0,1/238.2,0
主役は銭形4,1087,2860,16,5,1/136.2,1/178.8,1/572.0,0
主役は銭形4,1088,640,33,6,1/16.4,1/19.4,1/106.7,0
主役は銭形4,1089,3408,19,11,1/113.6,1/179.4,1/309.8,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,5996,42,46,1/68.1,1/142.8,1/130.3,0
