model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
アイムジャグラーEX-TP,962,4020,12,9,1/191.4,1/335.0,1/446.7,0
アイムジャグラーEX-TP,963,2776,11,10,1/132.2,1/252.4,1/277.6,0
アイムジャグラーEX-TP,964,6520,25,19,1/148.2,1/260.8,1/343.2,0
アイムジャグラーEX-TP,965,5276,26,8,1/155.2,1/202.9,1/659.5,0
アイムジャグラーEX-TP,966,5016,17,12,1/173.0,1/295.1,1/418.0,0
スマスロ北斗の拳,905,5485,20,8,1/195.9,1/274.2,1/685.6,0
スマスロ北斗の拳,906,5786,75,16,1/63.6,1/77.1,1/361.6,0
スマスロ北斗の拳,907,1052,2,1,1/350.7,1/526.0,1/1052.0,0
スマスロ北斗の拳,908,5757,57,17,1/77.8,1/101.0,1/338.6,0
スマスロ北斗の拳,909,1103,3,1,1/275.8,1/367.7,1/1103.0,0
スマスロ北斗の拳,910,6798,82,29,1/61.2,1/82.9,1/234.4,0
スマスロ北斗の拳,911,6067,116,23,1/43.6,1/52.3,1/263.8,0
スマスロ北斗の拳,912,5979,65,20,1/70.3,1/92.0,1/298.9,0
スマスロ北斗の拳,913,7072,93,27,1/58.9,1/76.0,1/261.9,0
スマスロ北斗の拳,914,6476,70,21,1/71.2,1/92.5,1/308.4,0
スマスロ北斗の拳,915,6933,105,24,1/53.7,1/66.0,1/288.9,0
スマスロ北斗の拳,916,2731,19,6,1/109.2,1/143.7,1/455.2,0
スマスロ北斗の拳,917,3446,36,8,1/78.3,1/95.7,1/430.8,0
スマスロ北斗の拳,918,5317,48,15,1/84.4,1/110.8,1/354.5,0
スマスロ北斗の拳,919,4013,37,13,1/80.3,1/108.5,1/308.7,0
スマスロ北斗の拳,934,2330,45,5,1/46.6,1/51.8,1/466.0,0
スマスロ北斗の拳,935,1835,19,3,1/83.4,1/96.6,1/611.7,0
スマスロ北斗の拳,936,4804,50,10,1/80.1,1/96.1,1/480.4,0
スマスロ北斗の拳,937,2994,121,5,1/23.8,1/24.7,1/598.8,0
スマスロ北斗の拳,938,3789,40,10,1/75.8,1/94.7,1/378.9,0
スマスロ北斗の拳,939,1528,18,5,1/66.4,1/84.9,1/305.6,0
スマスロ北斗の拳,940,1977,11,3,1/141.2,1/179.7,1/659.0,0
スマスロ北斗の拳,941,4021,64,10,1/54.3,1/62.8,1/402.1,0
スマスロ北斗の拳,942,801,12,2,1/57.2,1/66.8,1/400.5,0
スマスロ北斗の拳,943,4008,89,12,1/39.7,1/45.0,1/334.0,0
スマスロ北斗の拳,944,518,2,1,1/172.7,1/259.0,1/518.0,0
スマスロ北斗の拳,945,3660,23,6,1/126.2,1/159.1,1/610.0,0
スマスロ北斗の拳,946,2808,18,5,1/122.1,1/156.0,1/561.6,0
マイジャグラーV,894,7012,32,20,1/134.8,1/219.1,1/350.6,0
マイジャグラーV,895,7759,29,24,1/146.4,1/267.6,1/323.3,0
マイジャグラーV,896,3359,11,5,1/209.9,1/305.4,1/671.8,0
マイジャグラーV,897,8575,33,23,1/153.1,1/259.8,1/372.8,0
マイジャグラーV,898,9133,41,32,1/125.1,1/222.8,1/285.4,0
マイジャグラーV,899,3390,11,2,1/260.8,1/308.2,1/1695.0,0
マイジャグラーV,900,7957,26,28,1/147.4,1/306.0,1/284.2,0
マイジャグラーV,901,5812,14,15,1/200.4,1/415.1,1/387.5,0
マイジャグラーV,902,6079,27,16,1/141.4,1/225.1,1/379.9,0
マイジャグラーV,903,9054,35,30,1/139.3,1/258.7,1/301.8,0
マイジャグラーV,904,9192,25,41,1/139.3,1/367.7,1/224.2,0
マイジャグラーV,947,6903,25,23,1/143.8,1/276.1,1/300.1,0
マイジャグラーV,948,7895,38,26,1/123.4,1/207.8,1/303.7,0
マイジャグラーV,949,8483,25,40,1/130.5,1/339.3,1/212.1,0
マイジャグラーV,950,9157,36,40,1/120.5,1/254.4,1/228.9,0
マイジャグラーV,951,9544,45,40,1/112.3,1/212.1,1/238.6,0
マイジャグラーV,952,3769,17,10,1/139.6,1/221.7,1/376.9,0
マイジャグラーV,953,6528,32,17,1/133.2,1/204.0,1/384.0,0
マイジャグラーV,954,8475,31,25,1/151.3,1/273.4,1/339.0,0
マイジャグラーV,955,3130,6,3,1/347.8,1/521.7,1/1043.3,0
マイジャグラーV,956,5541,25,12,1/149.8,1/221.6,1/461.8,0
マイジャグラーV,957,6273,30,14,1/142.6,1/209.1,1/448.1,0
甲鉄城のカバネリ,741,3661,58,18,1/48.2,1/63.1,1/203.4,0
甲鉄城のカバネリ,742,4467,66,22,1/50.8,1/67.7,1/203.0,0
甲鉄城のカバネリ,743,4537,58,20,1/58.2,1/78.2,1/226.8,0
甲鉄城のカバネリ,744,1408,13,4,1/82.8,1/108.3,1/352.0,0
甲鉄城のカバネリ,745,3620,40,11,1/71.0,1/90.5,1/329.1,0
甲鉄城のカバネリ,746,1917,8,6,1/136.9,1/239.6,1/319.5,0
甲鉄城のカバネリ,747,2091,60,11,1/29.5,1/34.9,1/190.1,0
甲鉄城のカバネリ,748,5498,65,21,1/63.9,1/84.6,1/261.8,0
甲鉄城のカバネリ,749,3140,51,25,1/41.3,1/61.6,1/125.6,0
甲鉄城のカバネリ,750,4788,84,27,1/43.1,1/57.0,1/177.3,0
甲鉄城のカバネリ,751,3865,38,20,1/66.6,1/101.7,1/193.2,0
甲鉄城のカバネリ,752,5519,48,22,1/78.8,1/115.0,1/250.9,0
甲鉄城のカバネリ,753,4032,40,19,1/68.3,1/100.8,1/212.2,0
甲鉄城のカバネリ,754,4023,50,20,1/57.5,1/80.5,1/201.2,0
甲鉄城のカバネリ,755,2908,23,8,1/93.8,1/126.4,1/363.5,0
からくりサーカス,1018,3714,38,8,1/80.7,1/97.7,1/464.2,0
からくりサーカス,1019,2565,29,9,1/67.5,1/88.4,1/285.0,0
からくりサーカス,1020,3374,54,8,1/54.4,1/62.5,1/421.8,0
からくりサーカス,1021,4262,74,19,1/45.8,1/57.6,1/224.3,0
からくりサーカス,1022,1905,26,8,1/56.0,1/73.3,1/238.1,0
からくりサーカス,1023,4239,24,10,1/124.7,1/176.6,1/423.9,0
からくりサーカス,1024,4173,53,16,1/60.5,1/78.7,1/260.8,0
からくりサーカス,1025,5707,40,17,1/100.1,1/142.7,1/335.7,0
からくりサーカス,1026,3973,122,23,1/27.4,1/32.6,1/172.7,0
からくりサーカス,1027,3708,34,10,1/84.3,1/109.1,1/370.8,0
からくりサーカス,1028,4588,82,12,1/48.8,1/56.0,1/382.3,0
ゴーゴージャグラー3,865,3293,9,7,1/205.8,1/365.9,1/470.4,0
ゴーゴージャグラー3,866,6152,26,20,1/133.7,1/236.6,1/307.6,0
ゴーゴージャグラー3,867,5226,24,21,1/116.1,1/217.8,1/248.9,0
ゴーゴージャグラー3,868,1145,2,1,1/381.7,1/572.5,1/1145.0,0
ゴーゴージャグラー3,869,7360,40,16,1/131.4,1/184.0,1/460.0,0
ゴーゴージャグラー3,870,4981,18,17,1/142.3,1/276.7,1/293.0,0
ゴーゴージャグラー3,871,1894,5,4,1/210.4,1/378.8,1/473.5,0
ゴーゴージャグラー3,872,4795,16,14,1/159.8,1/299.7,1/342.5,0
ゴーゴージャグラー3,873,1632,6,8,1/116.6,1/272.0,1/204.0,0
ゴーゴージャグラー3,874,7649,35,34,1/110.9,1/218.5,1/225.0,0
ゴーゴージャグラー3,875,3914,16,6,1/177.9,1/244.6,1/652.3,0
押忍！番長4,823,885,3,1,1/221.2,1/295.0,1/885.0,0
押忍！番長4,824,5493,30,7,1/148.5,1/183.1,1/784.7,0
押忍！番長4,825,3688,39,11,1/73.8,1/94.6,1/335.3,0
押忍！番長4,826,1009,9,2,1/91.7,1/112.1,1/504.5,0
押忍！番長4,827,981,5,1,1/163.5,1/196.2,1/981.0,0
押忍！番長4,828,2017,17,4,1/96.0,1/118.6,1/504.2,0
押忍！番長4,829,650,19,2,1/31.0,1/34.2,1/325.0,0
押忍！番長4,830,3062,28,4,1/95.7,1/109.4,1/765.5,0
押忍！番長4,831,127,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,832,4934,55,14,1/71.5,1/89.7,1/352.4,0
押忍！番長4,833,1558,13,3,1/97.4,1/119.8,1/519.3,0
ドラゴンハナハナ～閃光～‐30,1101,3046,13,2,1/203.1,1/234.3,1/1523.0,0
ドラゴンハナハナ～閃光～‐30,1102,6702,29,10,1/171.8,1/231.1,1/670.2,0
ドラゴンハナハナ～閃光～‐30,1103,7758,33,16,1/158.3,1/235.1,1/484.9,0
ドラゴンハナハナ～閃光～‐30,1104,8515,47,18,1/131.0,1/181.2,1/473.1,0
ドラゴンハナハナ～閃光～‐30,1105,4481,17,6,1/194.8,1/263.6,1/746.8,0
ドラゴンハナハナ～閃光～‐30,1106,3897,21,2,1/169.4,1/185.6,1/1948.5,0
ドラゴンハナハナ～閃光～‐30,1107,8078,39,15,1/149.6,1/207.1,1/538.5,0
ドラゴンハナハナ～閃光～‐30,1108,4834,14,7,1/230.2,1/345.3,1/690.6,0
ドラゴンハナハナ～閃光～‐30,1109,8953,36,24,1/149.2,1/248.7,1/373.0,0
ドラゴンハナハナ～閃光～‐30,1110,6074,26,14,1/151.8,1/233.6,1/433.9,0
沖ドキ!GOLD‐30,1090,2463,21,11,1/77.0,1/117.3,1/223.9,0
沖ドキ!GOLD‐30,1091,3010,12,6,1/167.2,1/250.8,1/501.7,0
沖ドキ!GOLD‐30,1092,2430,22,20,1/57.9,1/110.5,1/121.5,0
沖ドキ!GOLD‐30,1093,3548,18,12,1/118.3,1/197.1,1/295.7,0
沖ドキ!GOLD‐30,1094,2910,24,4,1/103.9,1/121.2,1/727.5,0
沖ドキ!GOLD‐30,1095,4977,39,17,1/88.9,1/127.6,1/292.8,0
沖ドキ!GOLD‐30,1096,6100,19,13,1/190.6,1/321.1,1/469.2,0
沖ドキ!GOLD‐30,1097,2605,19,16,1/74.4,1/137.1,1/162.8,0
沖ドキ!GOLD‐30,1098,4049,36,12,1/84.4,1/112.5,1/337.4,0
沖ドキ!GOLD‐30,1099,1569,13,7,1/78.5,1/120.7,1/224.1,0
革命機ヴァルヴレイヴ,987,6366,96,5,1/63.0,1/66.3,1/1273.2,0
革命機ヴァルヴレイヴ,988,5813,26,7,1/176.2,1/223.6,1/830.4,0
革命機ヴァルヴレイヴ,989,5962,47,7,1/110.4,1/126.9,1/851.7,0
革命機ヴァルヴレイヴ,990,6347,36,9,1/141.0,1/176.3,1/705.2,0
革命機ヴァルヴレイヴ,991,6347,73,3,1/83.5,1/86.9,1/2115.7,0
革命機ヴァルヴレイヴ,992,5549,28,5,1/168.2,1/198.2,1/1109.8,0
革命機ヴァルヴレイヴ,993,4896,57,3,1/81.6,1/85.9,1/1632.0,0
革命機ヴァルヴレイヴ,994,4106,10,5,1/273.7,1/410.6,1/821.2,0
革命機ヴァルヴレイヴ,995,4527,20,5,1/181.1,1/226.3,1/905.4,0
革命機ヴァルヴレイヴ,996,3668,24,5,1/126.5,1/152.8,1/733.6,0
スマスロ炎炎ノ消防隊,711,4197,21,7,1/149.9,1/199.9,1/599.6,0
スマスロ炎炎ノ消防隊,851,3030,11,11,1/137.7,1/275.5,1/275.5,0
スマスロ炎炎ノ消防隊,852,3928,22,7,1/135.4,1/178.5,1/561.1,0
スマスロ炎炎ノ消防隊,853,4499,55,7,1/72.6,1/81.8,1/642.7,0
スマスロ炎炎ノ消防隊,854,2043,7,4,1/185.7,1/291.9,1/510.8,0
スマスロ炎炎ノ消防隊,855,700,0,1,1/700.0,1/0.0,1/700.0,0
スマスロ炎炎ノ消防隊,856,4064,48,10,1/70.1,1/84.7,1/406.4,0
スマスロ炎炎ノ消防隊,857,311,0,1,1/311.0,1/0.0,1/311.0,0
スマスロ炎炎ノ消防隊,858,3511,53,5,1/60.5,1/66.2,1/702.2,0
戦姫絶唱シンフォギア 正義の歌,1010,1138,13,4,1/66.9,1/87.5,1/284.5,0
戦姫絶唱シンフォギア 正義の歌,1011,1527,26,8,1/44.9,1/58.7,1/190.9,0
戦姫絶唱シンフォギア 正義の歌,1012,945,10,2,1/78.8,1/94.5,1/472.5,0
戦姫絶唱シンフォギア 正義の歌,1013,3668,81,14,1/38.6,1/45.3,1/262.0,0
戦姫絶唱シンフォギア 正義の歌,1014,532,2,1,1/177.3,1/266.0,1/532.0,0
戦姫絶唱シンフォギア 正義の歌,1015,2650,19,8,1/98.1,1/139.5,1/331.2,0
戦姫絶唱シンフォギア 正義の歌,1016,2124,22,11,1/64.4,1/96.5,1/193.1,0
戦姫絶唱シンフォギア 正義の歌,1017,3094,52,12,1/48.3,1/59.5,1/257.8,0
ToLOVEるダークネス,1002,3770,14,9,1/163.9,1/269.3,1/418.9,0
ToLOVEるダークネス,1003,4528,18,9,1/167.7,1/251.6,1/503.1,0
ToLOVEるダークネス,1004,5153,57,15,1/71.6,1/90.4,1/343.5,0
ToLOVEるダークネス,1005,4987,38,18,1/89.1,1/131.2,1/277.1,0
ToLOVEるダークネス,1006,4245,45,17,1/68.5,1/94.3,1/249.7,0
ToLOVEるダークネス,1007,5764,44,17,1/94.5,1/131.0,1/339.1,0
ゲゲゲの鬼太郎 覚醒,1084,5950,47,10,1/104.4,1/126.6,1/595.0,0
ゲゲゲの鬼太郎 覚醒,1085,3577,35,11,1/77.8,1/102.2,1/325.2,0
ゲゲゲの鬼太郎 覚醒,1086,736,1,1,1/368.0,1/736.0,1/736.0,0
ゲゲゲの鬼太郎 覚醒,1087,2788,12,5,1/164.0,1/232.3,1/557.6,0
ゲゲゲの鬼太郎 覚醒,1088,1067,2,2,1/266.8,1/533.5,1/533.5,0
ゲゲゲの鬼太郎 覚醒,1089,5736,104,12,1/49.4,1/55.2,1/478.0,0
ジャグラーガールズ,817,713,0,1,1/713.0,1/0.0,1/713.0,0
ジャグラーガールズ,818,4781,24,10,1/140.6,1/199.2,1/478.1,0
ジャグラーガールズ,819,1434,7,4,1/130.4,1/204.9,1/358.5,0
ジャグラーガールズ,820,5833,21,17,1/153.5,1/277.8,1/343.1,0
ジャグラーガールズ,821,915,2,0,1/457.5,1/457.5,1/0.0,0
ジャグラーガールズ,822,8152,33,31,1/127.4,1/247.0,1/263.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,859,1177,6,3,1/130.8,1/196.2,1/392.3,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,860,3371,64,116,1/18.7,1/52.7,1/29.1,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,861,3831,72,80,1/25.2,1/53.2,1/47.9,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,862,3504,38,32,1/50.1,1/92.2,1/109.5,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,863,1477,16,10,1/56.8,1/92.3,1/147.7,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,864,4324,51,55,1/40.8,1/84.8,1/78.6,0
ミスタージャグラー,811,2950,8,5,1/226.9,1/368.8,1/590.0,0
ミスタージャグラー,812,5246,12,22,1/154.3,1/437.2,1/238.5,0
ミスタージャグラー,813,5381,17,23,1/134.5,1/316.5,1/234.0,0
ミスタージャグラー,814,4942,22,11,1/149.8,1/224.6,1/449.3,0
ミスタージャグラー,815,6771,38,18,1/120.9,1/178.2,1/376.2,0
ミスタージャグラー,816,8598,36,40,1/113.1,1/238.8,1/214.9,0
モンキーターンV,773,3227,16,8,1/134.5,1/201.7,1/403.4,0
モンキーターンV,774,6348,45,18,1/100.8,1/141.1,1/352.7,0
モンキーターンV,775,4686,38,18,1/83.7,1/123.3,1/260.3,0
モンキーターンV,776,2877,12,8,1/143.8,1/239.8,1/359.6,0
モンキーターンV,777,4619,58,17,1/61.6,1/79.6,1/271.7,0
モンキーターンV,778,5378,44,16,1/89.6,1/122.2,1/336.1,0
戦国乙女4 戦乱に閃く炯眼の軍師,834,5881,15,7,1/267.3,1/392.1,1/840.1,0
戦国乙女4 戦乱に閃く炯眼の軍師,835,5718,27,22,1/116.7,1/211.8,1/259.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,836,5532,19,11,1/184.4,1/291.2,1/502.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,837,7136,30,20,1/142.7,1/237.9,1/356.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,838,5575,25,17,1/132.7,1/223.0,1/327.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,839,5873,23,21,1/133.5,1/255.3,1/279.7,0
新鬼武者2,735,2455,15,6,1/116.9,1/163.7,1/409.2,0
新鬼武者2,736,268,4,3,1/38.3,1/67.0,1/89.3,0
新鬼武者2,737,247,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,738,800,6,1,1/114.3,1/133.3,1/800.0,0
新鬼武者2,739,418,4,3,1/59.7,1/104.5,1/139.3,0
新鬼武者2,740,1143,14,5,1/60.2,1/81.6,1/228.6,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1069,4021,27,2,1/138.7,1/148.9,1/2010.5,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1070,2903,31,2,1/88.0,1/93.6,1/1451.5,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1071,1648,34,4,1/43.4,1/48.5,1/412.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1072,2006,22,2,1/83.6,1/91.2,1/1003.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1073,3282,24,2,1/126.2,1/136.8,1/1641.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1074,1334,2,0,1/667.0,1/667.0,1/0.0,0
頭文字D 2nd,920,9691,71,12,1/116.8,1/136.5,1/807.6,0
頭文字D 2nd,921,9183,87,14,1/90.9,1/105.6,1/655.9,0
頭文字D 2nd,922,8364,74,6,1/104.5,1/113.0,1/1394.0,0
頭文字D 2nd,923,8826,82,14,1/91.9,1/107.6,1/630.4,0
頭文字D 2nd,924,8901,85,10,1/93.7,1/104.7,1/890.1,0
頭文字D 2nd,925,8934,86,17,1/86.7,1/103.9,1/525.5,0
かぐや様は告らせたい,997,7011,20,11,1/226.2,1/350.6,1/637.4,0
かぐや様は告らせたい,998,8236,26,14,1/205.9,1/316.8,1/588.3,0
かぐや様は告らせたい,999,5742,25,9,1/168.9,1/229.7,1/638.0,0
かぐや様は告らせたい,1000,7439,35,13,1/155.0,1/212.5,1/572.2,0
かぐや様は告らせたい,1001,6748,48,6,1/125.0,1/140.6,1/1124.7,0
ゴジラ対エヴァンゲリオン,1143,4479,34,35,1/64.9,1/131.7,1/128.0,0
ゴジラ対エヴァンゲリオン,1144,5338,23,34,1/93.6,1/232.1,1/157.0,0
ゴジラ対エヴァンゲリオン,1145,4319,18,20,1/113.7,1/239.9,1/215.9,0
ゴジラ対エヴァンゲリオン,1146,4095,19,13,1/128.0,1/215.5,1/315.0,0
ゴジラ対エヴァンゲリオン,1147,6242,40,45,1/73.4,1/156.1,1/138.7,0
ゴブリンスレイヤー,1138,1502,29,0,1/51.8,1/51.8,1/0.0,0
ゴブリンスレイヤー,1139,1625,1,0,1/1625.0,1/1625.0,1/0.0,0
ゴブリンスレイヤー,1140,3291,7,0,1/470.1,1/470.1,1/0.0,0
ゴブリンスレイヤー,1141,2070,4,0,1/517.5,1/517.5,1/0.0,0
ゴブリンスレイヤー,1142,2109,11,1,1/175.8,1/191.7,1/2109.0,0
スマスロ真・北斗無双,1075,2843,25,6,1/91.7,1/113.7,1/473.8,0
スマスロ真・北斗無双,1076,1891,16,3,1/99.5,1/118.2,1/630.3,0
スマスロ真・北斗無双,1077,4657,45,7,1/89.6,1/103.5,1/665.3,0
スマスロ真・北斗無双,1078,1491,10,2,1/124.2,1/149.1,1/745.5,0
スマスロ真・北斗無双,1079,2183,14,4,1/121.3,1/155.9,1/545.8,0
バイオハザード RE:2,783,2922,15,15,1/97.4,1/194.8,1/194.8,0
バイオハザード RE:2,784,1267,1,1,1/633.5,1/1267.0,1/1267.0,0
バイオハザード RE:2,785,3377,48,48,1/35.2,1/70.4,1/70.4,0
バイオハザード RE:2,786,2249,13,13,1/86.5,1/173.0,1/173.0,0
バイオハザード RE:2,787,3194,22,22,1/72.6,1/145.2,1/145.2,0
ファンキージャグラー2,876,5847,24,15,1/149.9,1/243.6,1/389.8,0
ファンキージャグラー2,877,4380,21,9,1/146.0,1/208.6,1/486.7,0
ファンキージャグラー2,878,1192,3,2,1/238.4,1/397.3,1/596.0,0
ファンキージャグラー2,879,6734,24,15,1/172.7,1/280.6,1/448.9,0
ファンキージャグラー2,880,2593,10,9,1/136.5,1/259.3,1/288.1,0
HEY！エリートサラリーマン鏡,926,4916,18,7,1/196.6,1/273.1,1/702.3,0
HEY！エリートサラリーマン鏡,927,360,1,0,1/360.0,1/360.0,1/0.0,0
HEY！エリートサラリーマン鏡,928,401,1,0,1/401.0,1/401.0,1/0.0,0
HEY！エリートサラリーマン鏡,929,568,3,1,1/142.0,1/189.3,1/568.0,0
グランベルム,765,1532,10,9,1/80.6,1/153.2,1/170.2,0
グランベルム,766,459,3,0,1/153.0,1/153.0,1/0.0,0
グランベルム,767,2237,35,32,1/33.4,1/63.9,1/69.9,0
グランベルム,768,710,10,6,1/44.4,1/71.0,1/118.3,0
ゴッドイーター リザレクション,779,5383,48,9,1/94.4,1/112.1,1/598.1,0
ゴッドイーター リザレクション,780,5612,44,11,1/102.0,1/127.5,1/510.2,0
ゴッドイーター リザレクション,781,4899,64,12,1/64.5,1/76.5,1/408.2,0
ゴッドイーター リザレクション,782,4779,81,23,1/46.0,1/59.0,1/207.8,0
ソードアート・オンライン,930,1215,4,4,1/151.9,1/303.8,1/303.8,0
ソードアート・オンライン,931,1260,13,6,1/66.3,1/96.9,1/210.0,0
ソードアート・オンライン,932,1298,8,4,1/108.2,1/162.2,1/324.5,0
ソードアート・オンライン,933,1076,9,5,1/76.9,1/119.6,1/215.2,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,6952,51,60,1/62.6,1/136.3,1/115.9,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,3234,13,13,1/124.4,1/248.8,1/248.8,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,5220,46,39,1/61.4,1/113.5,1/133.8,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1168,3514,11,9,1/175.7,1/319.5,1/390.4,0
忍魂参 ～奥義皆伝ノ章～,844,905,2,2,1/226.2,1/452.5,1/452.5,0
忍魂参 ～奥義皆伝ノ章～,845,909,6,2,1/113.6,1/151.5,1/454.5,0
忍魂参 ～奥義皆伝ノ章～,846,458,2,1,1/152.7,1/229.0,1/458.0,0
忍魂参 ～奥義皆伝ノ章～,847,981,5,3,1/122.6,1/196.2,1/327.0,0
炎炎ノ消防隊,769,320,2,1,1/106.7,1/160.0,1/320.0,0
炎炎ノ消防隊,770,318,0,1,1/318.0,1/0.0,1/318.0,0
炎炎ノ消防隊,771,821,0,1,1/821.0,1/0.0,1/821.0,0
炎炎ノ消防隊,772,2489,28,5,1/75.4,1/88.9,1/497.8,0
痛いのは嫌なので防御力に極振りしたいと思います。,840,5993,48,33,1/74.0,1/124.9,1/181.6,0
痛いのは嫌なので防御力に極振りしたいと思います。,841,3260,9,6,1/217.3,1/362.2,1/543.3,0
痛いのは嫌なので防御力に極振りしたいと思います。,842,6308,40,23,1/100.1,1/157.7,1/274.3,0
痛いのは嫌なので防御力に極振りしたいと思います。,843,6186,34,23,1/108.5,1/181.9,1/269.0,0
黄門ちゃま天,1080,1737,29,6,1/49.6,1/59.9,1/289.5,0
黄門ちゃま天,1081,1405,13,3,1/87.8,1/108.1,1/468.3,0
黄門ちゃま天,1082,479,2,1,1/159.7,1/239.5,1/479.0,0
黄門ちゃま天,1083,717,13,2,1/47.8,1/55.2,1/358.5,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,4263,16,9,1/170.5,1/266.4,1/473.7,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,7461,29,20,1/152.3,1/257.3,1/373.1,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,4214,10,11,1/200.7,1/421.4,1/383.1,0
ゴールデンカムイ,706,2719,125,5,1/20.9,1/21.8,1/543.8,0
ゴールデンカムイ,1148,3299,44,10,1/61.1,1/75.0,1/329.9,0
ゴールデンカムイ,1162,1103,4,2,1/183.8,1/275.8,1/551.5,0
ダンジョンに出会いを求めるのは間違っているだろうか2,762,3887,21,84,1/37.0,1/185.1,1/46.3,0
ダンジョンに出会いを求めるのは間違っているだろうか2,763,2116,11,34,1/47.0,1/192.4,1/62.2,0
ダンジョンに出会いを求めるのは間違っているだろうか2,764,3592,24,79,1/34.9,1/149.7,1/45.5,0
ニューゲッターマウス,726,4864,19,16,1/139.0,1/256.0,1/304.0,0
ニューゲッターマウス,727,3915,19,12,1/126.3,1/206.1,1/326.2,0
ニューゲッターマウス,728,1965,12,8,1/98.2,1/163.8,1/245.6,0
ニューパルサーSP4 with 太鼓の達人,729,626,1,1,1/313.0,1/626.0,1/626.0,0
ニューパルサーSP4 with 太鼓の達人,730,521,1,1,1/260.5,1/521.0,1/521.0,0
ニューパルサーSP4 with 太鼓の達人,731,4568,22,8,1/152.3,1/207.6,1/571.0,0
バーサスリヴァイズ,797,3453,13,8,1/164.4,1/265.6,1/431.6,0
バーサスリヴァイズ,798,7406,32,21,1/139.7,1/231.4,1/352.7,0
バーサスリヴァイズ,799,3374,4,6,1/337.4,1/843.5,1/562.3,0
