model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
マイジャグラーV,952,6101,23,19,1/145.3,1/265.3,1/321.1,0
マイジャグラーV,953,2860,9,8,1/168.2,1/317.8,1/357.5,0
マイジャグラーV,954,4308,22,9,1/139.0,1/195.8,1/478.7,0
マイジャグラーV,955,5164,15,18,1/156.5,1/344.3,1/286.9,0
マイジャグラーV,956,3547,11,9,1/177.3,1/322.5,1/394.1,0
マイジャグラーV,957,1771,4,5,1/196.8,1/442.8,1/354.2,0
甲鉄城のカバネリ,741,1269,31,8,1/32.5,1/40.9,1/158.6,0
甲鉄城のカバネリ,742,843,5,4,1/93.7,1/168.6,1/210.8,0
甲鉄城のカバネリ,743,734,18,4,1/33.4,1/40.8,1/183.5,0
甲鉄城のカバネリ,744,1020,15,6,1/48.6,1/68.0,1/170.0,0
甲鉄城のカバネリ,745,266,9,1,1/26.6,1/29.6,1/266.0,0
甲鉄城のカバネリ,746,2504,42,12,1/46.4,1/59.6,1/208.7,0
甲鉄城のカバネリ,747,679,6,2,1/84.9,1/113.2,1/339.5,0
甲鉄城のカバネリ,748,1950,13,13,1/75.0,1/150.0,1/150.0,0
甲鉄城のカバネリ,749,802,10,4,1/57.3,1/80.2,1/200.5,0
甲鉄城のカバネリ,750,1088,10,3,1/83.7,1/108.8,1/362.7,0
甲鉄城のカバネリ,751,692,14,4,1/38.4,1/49.4,1/173.0,0
甲鉄城のカバネリ,752,755,4,4,1/94.4,1/188.8,1/188.8,0
甲鉄城のカバネリ,753,701,11,2,1/53.9,1/63.7,1/350.5,0
甲鉄城のカバネリ,754,2860,41,14,1/52.0,1/69.8,1/204.3,0
甲鉄城のカバネリ,755,793,29,3,1/24.8,1/27.3,1/264.3,0
からくりサーカス,1018,1355,3,3,1/225.8,1/451.7,1/451.7,0
からくりサーカス,1019,882,13,2,1/58.8,1/67.8,1/441.0,0
からくりサーカス,1020,2051,16,6,1/93.2,1/128.2,1/341.8,0
からくりサーカス,1021,264,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1022,2676,15,5,1/133.8,1/178.4,1/535.2,0
からくりサーカス,1023,429,2,1,1/143.0,1/214.5,1/429.0,0
からくりサーカス,1024,2837,6,6,1/236.4,1/472.8,1/472.8,0
からくりサーカス,1025,719,37,9,1/15.6,1/19.4,1/79.9,0
からくりサーカス,1026,1751,9,1,1/175.1,1/194.6,1/1751.0,0
からくりサーカス,1027,2295,2,6,1/286.9,1/1147.5,1/382.5,0
からくりサーカス,1028,704,4,1,1/140.8,1/176.0,1/704.0,0
ゴーゴージャグラー3,865,5773,21,16,1/156.0,1/274.9,1/360.8,0
ゴーゴージャグラー3,866,2510,8,6,1/179.3,1/313.8,1/418.3,0
ゴーゴージャグラー3,867,5519,23,20,1/128.3,1/240.0,1/275.9,0
ゴーゴージャグラー3,868,4629,18,17,1/132.3,1/257.2,1/272.3,0
ゴーゴージャグラー3,869,3270,9,15,1/136.2,1/363.3,1/218.0,0
ゴーゴージャグラー3,870,6480,27,20,1/137.9,1/240.0,1/324.0,0
ゴーゴージャグラー3,871,915,1,1,1/457.5,1/915.0,1/915.0,0
ゴーゴージャグラー3,872,4281,13,15,1/152.9,1/329.3,1/285.4,0
ゴーゴージャグラー3,873,5342,23,16,1/137.0,1/232.3,1/333.9,0
ゴーゴージャグラー3,874,603,1,1,1/301.5,1/603.0,1/603.0,0
ゴーゴージャグラー3,875,3761,18,15,1/114.0,1/208.9,1/250.7,0
押忍！番長4,823,2278,20,2,1/103.5,1/113.9,1/1139.0,0
押忍！番長4,824,2065,13,2,1/137.7,1/158.8,1/1032.5,0
押忍！番長4,825,1122,8,2,1/112.2,1/140.2,1/561.0,0
押忍！番長4,826,2366,10,2,1/197.2,1/236.6,1/1183.0,0
押忍！番長4,827,1729,7,4,1/157.2,1/247.0,1/432.2,0
押忍！番長4,828,1819,11,6,1/107.0,1/165.4,1/303.2,0
押忍！番長4,829,601,5,1,1/100.2,1/120.2,1/601.0,0
押忍！番長4,830,2870,17,3,1/143.5,1/168.8,1/956.7,0
押忍！番長4,831,710,1,0,1/710.0,1/710.0,1/0.0,0
押忍！番長4,832,1870,23,6,1/64.5,1/81.3,1/311.7,0
押忍！番長4,833,1945,24,2,1/74.8,1/81.0,1/972.5,0
ドラゴンハナハナ～閃光～‐30,1101,5455,12,12,1/227.3,1/454.6,1/454.6,0
ドラゴンハナハナ～閃光～‐30,1102,2442,8,5,1/187.8,1/305.2,1/488.4,0
ドラゴンハナハナ～閃光～‐30,1103,687,1,1,1/343.5,1/687.0,1/687.0,0
ドラゴンハナハナ～閃光～‐30,1104,5078,21,8,1/175.1,1/241.8,1/634.8,0
ドラゴンハナハナ～閃光～‐30,1105,915,2,1,1/305.0,1/457.5,1/915.0,0
ドラゴンハナハナ～閃光～‐30,1106,2627,9,3,1/218.9,1/291.9,1/875.7,0
ドラゴンハナハナ～閃光～‐30,1107,7618,33,14,1/162.1,1/230.8,1/544.1,0
ドラゴンハナハナ～閃光～‐30,1108,1919,10,3,1/147.6,1/191.9,1/639.7,0
ドラゴンハナハナ～閃光～‐30,1109,4717,22,7,1/162.7,1/214.4,1/673.9,0
ドラゴンハナハナ～閃光～‐30,1110,3770,16,9,1/150.8,1/235.6,1/418.9,0
沖ドキ!GOLD‐30,1090,2189,16,5,1/104.2,1/136.8,1/437.8,0
沖ドキ!GOLD‐30,1091,2137,13,9,1/97.1,1/164.4,1/237.4,0
沖ドキ!GOLD‐30,1092,495,3,0,1/165.0,1/165.0,1/0.0,0
沖ドキ!GOLD‐30,1093,1233,23,7,1/41.1,1/53.6,1/176.1,0
沖ドキ!GOLD‐30,1094,2560,5,1,1/426.7,1/512.0,1/2560.0,0
沖ドキ!GOLD‐30,1095,3702,20,6,1/142.4,1/185.1,1/617.0,0
沖ドキ!GOLD‐30,1096,2915,15,10,1/116.6,1/194.3,1/291.5,0
沖ドキ!GOLD‐30,1097,2589,7,9,1/161.8,1/369.9,1/287.7,0
沖ドキ!GOLD‐30,1098,1197,10,3,1/92.1,1/119.7,1/399.0,0
沖ドキ!GOLD‐30,1099,673,1,1,1/336.5,1/673.0,1/673.0,0
革命機ヴァルヴレイヴ,987,1026,3,0,1/342.0,1/342.0,1/0.0,0
革命機ヴァルヴレイヴ,988,1179,4,1,1/235.8,1/294.8,1/1179.0,0
革命機ヴァルヴレイヴ,989,1349,23,2,1/54.0,1/58.7,1/674.5,0
革命機ヴァルヴレイヴ,990,148,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,991,1,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,992,2537,8,2,1/253.7,1/317.1,1/1268.5,0
革命機ヴァルヴレイヴ,993,1106,6,2,1/138.2,1/184.3,1/553.0,0
革命機ヴァルヴレイヴ,994,974,8,0,1/121.8,1/121.8,1/0.0,0
革命機ヴァルヴレイヴ,995,1,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,996,11,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ炎炎ノ消防隊,711,7100,29,25,1/131.5,1/244.8,1/284.0,0
スマスロ炎炎ノ消防隊,851,2024,7,5,1/168.7,1/289.1,1/404.8,0
スマスロ炎炎ノ消防隊,852,1232,0,3,1/410.7,1/0.0,1/410.7,0
スマスロ炎炎ノ消防隊,853,2381,11,6,1/140.1,1/216.5,1/396.8,0
スマスロ炎炎ノ消防隊,854,3683,9,5,1/263.1,1/409.2,1/736.6,0
スマスロ炎炎ノ消防隊,855,1187,4,1,1/237.4,1/296.8,1/1187.0,0
スマスロ炎炎ノ消防隊,856,2435,22,9,1/78.5,1/110.7,1/270.6,0
スマスロ炎炎ノ消防隊,857,1254,6,3,1/139.3,1/209.0,1/418.0,0
スマスロ炎炎ノ消防隊,858,3921,25,10,1/112.0,1/156.8,1/392.1,0
戦姫絶唱シンフォギア 正義の歌,1010,1175,9,4,1/90.4,1/130.6,1/293.8,0
戦姫絶唱シンフォギア 正義の歌,1011,1234,13,3,1/77.1,1/94.9,1/411.3,0
戦姫絶唱シンフォギア 正義の歌,1012,704,4,2,1/117.3,1/176.0,1/352.0,0
戦姫絶唱シンフォギア 正義の歌,1013,1345,18,6,1/56.0,1/74.7,1/224.2,0
戦姫絶唱シンフォギア 正義の歌,1014,2155,59,9,1/31.7,1/36.5,1/239.4,0
戦姫絶唱シンフォギア 正義の歌,1015,938,8,3,1/85.3,1/117.2,1/312.7,0
戦姫絶唱シンフォギア 正義の歌,1016,603,4,2,1/100.5,1/150.8,1/301.5,0
戦姫絶唱シンフォギア 正義の歌,1017,139,5,1,1/23.2,1/27.8,1/139.0,0
ToLOVEるダークネス,1002,4002,37,13,1/80.0,1/108.2,1/307.8,0
ToLOVEるダークネス,1003,2451,15,6,1/116.7,1/163.4,1/408.5,0
ToLOVEるダークネス,1004,4175,24,13,1/112.8,1/174.0,1/321.2,0
ToLOVEるダークネス,1005,2335,14,5,1/122.9,1/166.8,1/467.0,0
ToLOVEるダークネス,1006,3965,47,18,1/61.0,1/84.4,1/220.3,0
ToLOVEるダークネス,1007,5016,39,15,1/92.9,1/128.6,1/334.4,0
ゲゲゲの鬼太郎 覚醒,1084,1288,2,2,1/322.0,1/644.0,1/644.0,0
ゲゲゲの鬼太郎 覚醒,1085,991,3,2,1/198.2,1/330.3,1/495.5,0
ゲゲゲの鬼太郎 覚醒,1086,1451,5,3,1/181.4,1/290.2,1/483.7,0
ゲゲゲの鬼太郎 覚醒,1087,1200,3,1,1/300.0,1/400.0,1/1200.0,0
ゲゲゲの鬼太郎 覚醒,1088,2077,42,5,1/44.2,1/49.5,1/415.4,0
ゲゲゲの鬼太郎 覚醒,1089,3167,15,5,1/158.3,1/211.1,1/633.4,0
ジャグラーガールズ,817,2638,9,6,1/175.9,1/293.1,1/439.7,0
ジャグラーガールズ,818,2639,12,4,1/164.9,1/219.9,1/659.8,0
ジャグラーガールズ,819,3166,10,6,1/197.9,1/316.6,1/527.7,0
ジャグラーガールズ,820,1342,4,3,1/191.7,1/335.5,1/447.3,0
ジャグラーガールズ,821,4101,18,11,1/141.4,1/227.8,1/372.8,0
ジャグラーガールズ,822,2890,8,10,1/160.6,1/361.2,1/289.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,859,760,14,22,1/21.1,1/54.3,1/34.5,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,860,240,2,3,1/48.0,1/120.0,1/80.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,861,1338,16,25,1/32.6,1/83.6,1/53.5,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,862,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,863,1669,51,113,1/10.2,1/32.7,1/14.8,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,864,1116,8,5,1/85.8,1/139.5,1/223.2,0
ミスタージャグラー,811,2488,8,5,1/191.4,1/311.0,1/497.6,0
ミスタージャグラー,812,5913,26,22,1/123.2,1/227.4,1/268.8,0
ミスタージャグラー,813,6330,23,27,1/126.6,1/275.2,1/234.4,0
ミスタージャグラー,814,1784,5,6,1/162.2,1/356.8,1/297.3,0
ミスタージャグラー,815,4138,13,9,1/188.1,1/318.3,1/459.8,0
ミスタージャグラー,816,5224,21,13,1/153.6,1/248.8,1/401.8,0
モンキーターンV,773,2339,27,7,1/68.8,1/86.6,1/334.1,0
モンキーターンV,774,3795,39,15,1/70.3,1/97.3,1/253.0,0
モンキーターンV,775,3120,36,12,1/65.0,1/86.7,1/260.0,0
モンキーターンV,776,3121,27,12,1/80.0,1/115.6,1/260.1,0
モンキーターンV,777,1499,13,3,1/93.7,1/115.3,1/499.7,0
モンキーターンV,778,2148,10,6,1/134.2,1/214.8,1/358.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,834,2453,10,8,1/136.3,1/245.3,1/306.6,0
戦国乙女4 戦乱に閃く炯眼の軍師,835,2506,9,5,1/179.0,1/278.4,1/501.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,836,6202,34,22,1/110.8,1/182.4,1/281.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,837,3464,15,10,1/138.6,1/230.9,1/346.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,838,2032,9,2,1/184.7,1/225.8,1/1016.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,839,3886,23,20,1/90.4,1/169.0,1/194.3,0
新鬼武者2,735,1179,2,0,1/589.5,1/589.5,1/0.0,0
新鬼武者2,736,1454,17,7,1/60.6,1/85.5,1/207.7,0
新鬼武者2,737,747,7,4,1/67.9,1/106.7,1/186.8,0
新鬼武者2,738,680,25,13,1/17.9,1/27.2,1/52.3,0
新鬼武者2,739,588,9,6,1/39.2,1/65.3,1/98.0,0
新鬼武者2,740,3305,38,21,1/56.0,1/87.0,1/157.4,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1069,3398,21,2,1/147.7,1/161.8,1/1699.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1070,3068,29,4,1/93.0,1/105.8,1/767.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1071,269,1,0,1/269.0,1/269.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1072,440,1,0,1/440.0,1/440.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1073,341,1,0,1/341.0,1/341.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1074,1092,5,1,1/182.0,1/218.4,1/1092.0,0
頭文字D 2nd,920,8717,77,13,1/96.9,1/113.2,1/670.5,0
頭文字D 2nd,921,5669,47,8,1/103.1,1/120.6,1/708.6,0
頭文字D 2nd,922,6791,55,11,1/102.9,1/123.5,1/617.4,0
頭文字D 2nd,923,6798,57,12,1/98.5,1/119.3,1/566.5,0
頭文字D 2nd,924,5362,40,5,1/119.2,1/134.1,1/1072.4,0
頭文字D 2nd,925,6043,51,10,1/99.1,1/118.5,1/604.3,0
かぐや様は告らせたい,997,5501,33,7,1/137.5,1/166.7,1/785.9,0
かぐや様は告らせたい,998,6347,30,4,1/186.7,1/211.6,1/1586.8,0
かぐや様は告らせたい,999,4691,22,10,1/146.6,1/213.2,1/469.1,0
かぐや様は告らせたい,1000,5880,45,7,1/113.1,1/130.7,1/840.0,0
かぐや様は告らせたい,1001,3439,16,5,1/163.8,1/214.9,1/687.8,0
ゴジラ対エヴァンゲリオン,1143,2240,17,30,1/47.7,1/131.8,1/74.7,0
ゴジラ対エヴァンゲリオン,1144,1441,11,19,1/48.0,1/131.0,1/75.8,0
ゴジラ対エヴァンゲリオン,1145,3273,17,5,1/148.8,1/192.5,1/654.6,0
ゴジラ対エヴァンゲリオン,1146,3507,30,12,1/83.5,1/116.9,1/292.2,0
ゴジラ対エヴァンゲリオン,1147,2780,13,29,1/66.2,1/213.8,1/95.9,0
ゴブリンスレイヤー,1138,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1139,1103,6,0,1/183.8,1/183.8,1/0.0,0
ゴブリンスレイヤー,1140,172,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1141,687,4,0,1/171.8,1/171.8,1/0.0,0
ゴブリンスレイヤー,1142,2731,21,0,1/130.0,1/130.0,1/0.0,0
スマスロ真・北斗無双,1075,4929,64,7,1/69.4,1/77.0,1/704.1,0
スマスロ真・北斗無双,1076,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1077,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1078,1454,6,2,1/181.8,1/242.3,1/727.0,0
スマスロ真・北斗無双,1079,608,1,1,1/304.0,1/608.0,1/608.0,0
バイオハザード RE:2,783,331,3,3,1/55.2,1/110.3,1/110.3,0
バイオハザード RE:2,784,2675,50,50,1/26.8,1/53.5,1/53.5,0
バイオハザード RE:2,785,739,3,3,1/123.2,1/246.3,1/246.3,0
バイオハザード RE:2,786,1035,6,6,1/86.2,1/172.5,1/172.5,0
バイオハザード RE:2,787,2912,46,46,1/31.7,1/63.3,1/63.3,0
ファンキージャグラー2,876,2644,7,7,1/188.9,1/377.7,1/377.7,0
ファンキージャグラー2,877,2855,13,7,1/142.8,1/219.6,1/407.9,0
ファンキージャグラー2,878,1015,2,1,1/338.3,1/507.5,1/1015.0,0
ファンキージャグラー2,879,5135,26,14,1/128.4,1/197.5,1/366.8,0
ファンキージャグラー2,880,479,1,0,1/479.0,1/479.0,1/0.0,0
HEY！エリートサラリーマン鏡,926,474,4,2,1/79.0,1/118.5,1/237.0,0
HEY！エリートサラリーマン鏡,927,3034,20,10,1/101.1,1/151.7,1/303.4,0
HEY！エリートサラリーマン鏡,928,309,4,1,1/61.8,1/77.2,1/309.0,0
HEY！エリートサラリーマン鏡,929,906,5,2,1/129.4,1/181.2,1/453.0,0
グランベルム,765,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,766,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,767,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,768,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴッドイーター リザレクション,779,3762,28,9,1/101.7,1/134.4,1/418.0,0
ゴッドイーター リザレクション,780,4120,55,12,1/61.5,1/74.9,1/343.3,0
ゴッドイーター リザレクション,781,4084,32,12,1/92.8,1/127.6,1/340.3,0
ゴッドイーター リザレクション,782,5989,56,13,1/86.8,1/106.9,1/460.7,0
ソードアート・オンライン,930,2390,31,15,1/52.0,1/77.1,1/159.3,0
ソードアート・オンライン,931,33,0,0,1/0.0,1/0.0,1/0.0,0
ソードアート・オンライン,932,153,3,1,1/38.2,1/51.0,1/153.0,0
ソードアート・オンライン,933,133,2,1,1/44.3,1/66.5,1/133.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,2430,10,8,1/135.0,1/243.0,1/303.8,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,2838,11,16,1/105.1,1/258.0,1/177.4,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,1875,17,18,1/53.6,1/110.3,1/104.2,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1168,7185,34,53,1/82.6,1/211.3,1/135.6,0
忍魂参 ～奥義皆伝ノ章～,844,796,1,1,1/398.0,1/796.0,1/796.0,0
忍魂参 ～奥義皆伝ノ章～,845,99,0,0,1/0.0,1/0.0,1/0.0,0
忍魂参 ～奥義皆伝ノ章～,846,0,0,0,1/0.0,1/0.0,1/0.0,0
忍魂参 ～奥義皆伝ノ章～,847,1608,17,4,1/76.6,1/94.6,1/402.0,0
炎炎ノ消防隊,769,821,0,1,1/821.0,1/0.0,1/821.0,0
炎炎ノ消防隊,770,345,0,2,1/172.5,1/0.0,1/172.5,0
炎炎ノ消防隊,771,381,0,2,1/190.5,1/0.0,1/190.5,0
炎炎ノ消防隊,772,1196,2,2,1/299.0,1/598.0,1/598.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,840,5261,35,11,1/114.4,1/150.3,1/478.3,0
痛いのは嫌なので防御力に極振りしたいと思います。,841,2704,15,7,1/122.9,1/180.3,1/386.3,0
痛いのは嫌なので防御力に極振りしたいと思います。,842,1555,12,6,1/86.4,1/129.6,1/259.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,843,3562,25,20,1/79.2,1/142.5,1/178.1,0
黄門ちゃま天,1080,725,3,1,1/181.2,1/241.7,1/725.0,0
黄門ちゃま天,1081,522,5,2,1/74.6,1/104.4,1/261.0,0
黄門ちゃま天,1082,17,0,0,1/0.0,1/0.0,1/0.0,0
黄門ちゃま天,1083,631,12,1,1/48.5,1/52.6,1/631.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,4362,11,10,1/207.7,1/396.5,1/436.2,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,4280,21,10,1/138.1,1/203.8,1/428.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,2534,5,5,1/253.4,1/506.8,1/506.8,0
ゴールデンカムイ,706,2862,8,2,1/286.2,1/357.8,1/1431.0,0
ゴールデンカムイ,1148,1190,4,2,1/198.3,1/297.5,1/595.0,0
ゴールデンカムイ,1162,5105,35,9,1/116.0,1/145.9,1/567.2,0
ダンジョンに出会いを求めるのは間違っているだろうか2,762,2432,18,58,1/32.0,1/135.1,1/41.9,0
ダンジョンに出会いを求めるのは間違っているだろうか2,763,876,2,1,1/292.0,1/438.0,1/876.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,764,1241,3,2,1/248.2,1/413.7,1/620.5,0
ニューゲッターマウス,726,261,0,0,1/0.0,1/0.0,1/0.0,0
ニューゲッターマウス,727,58,0,0,1/0.0,1/0.0,1/0.0,0
ニューゲッターマウス,728,1032,7,4,1/93.8,1/147.4,1/258.0,0
ニューパルサーSP4 with 太鼓の達人,729,996,3,1,1/249.0,1/332.0,1/996.0,0
ニューパルサーSP4 with 太鼓の達人,730,1209,2,3,1/241.8,1/604.5,1/403.0,0
ニューパルサーSP4 with 太鼓の達人,731,2156,6,6,1/179.7,1/359.3,1/359.3,0
バーサスリヴァイズ,797,2667,12,6,1/148.2,1/222.2,1/444.5,0
バーサスリヴァイズ,798,2581,16,3,1/135.8,1/161.3,1/860.3,0
バーサスリヴァイズ,799,1760,5,5,1/176.0,1/352.0,1/352.0,0
バイオハザード7 レジデント イービル,788,495,13,1,1/35.4,1/38.1,1/495.0,0
