model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
スマスロ北斗の拳,911,958,8,1,1/106.4,1/119.8,1/958.0,0
スマスロ北斗の拳,912,3233,38,12,1/64.7,1/85.1,1/269.4,0
スマスロ北斗の拳,913,143,2,1,1/47.7,1/71.5,1/143.0,0
スマスロ北斗の拳,914,4390,42,10,1/84.4,1/104.5,1/439.0,0
スマスロ北斗の拳,915,484,3,1,1/121.0,1/161.3,1/484.0,0
スマスロ北斗の拳,916,4771,39,15,1/88.4,1/122.3,1/318.1,0
スマスロ北斗の拳,917,2198,14,4,1/122.1,1/157.0,1/549.5,0
スマスロ北斗の拳,918,738,6,1,1/105.4,1/123.0,1/738.0,0
スマスロ北斗の拳,919,97,2,1,1/32.3,1/48.5,1/97.0,0
スマスロ北斗の拳,934,1360,49,1,1/27.2,1/27.8,1/1360.0,0
スマスロ北斗の拳,935,1073,11,3,1/76.6,1/97.5,1/357.7,0
スマスロ北斗の拳,936,2507,15,5,1/125.3,1/167.1,1/501.4,0
スマスロ北斗の拳,937,558,6,2,1/69.8,1/93.0,1/279.0,0
スマスロ北斗の拳,938,1169,75,3,1/15.0,1/15.6,1/389.7,0
スマスロ北斗の拳,939,1358,10,2,1/113.2,1/135.8,1/679.0,0
スマスロ北斗の拳,940,3435,32,10,1/81.8,1/107.3,1/343.5,0
スマスロ北斗の拳,941,345,1,1,1/172.5,1/345.0,1/345.0,0
スマスロ北斗の拳,942,3878,36,14,1/77.6,1/107.7,1/277.0,0
スマスロ北斗の拳,943,2514,12,5,1/147.9,1/209.5,1/502.8,0
スマスロ北斗の拳,944,1892,23,7,1/63.1,1/82.3,1/270.3,0
スマスロ北斗の拳,945,987,11,1,1/82.2,1/89.7,1/987.0,0
スマスロ北斗の拳,946,5543,49,21,1/79.2,1/113.1,1/264.0,0
マイジャグラーV,894,3201,11,6,1/188.3,1/291.0,1/533.5,0
マイジャグラーV,895,1474,5,1,1/245.7,1/294.8,1/1474.0,0
マイジャグラーV,896,4239,12,11,1/184.3,1/353.2,1/385.4,0
マイジャグラーV,897,768,2,0,1/384.0,1/384.0,1/0.0,0
マイジャグラーV,898,1238,3,1,1/309.5,1/412.7,1/1238.0,0
マイジャグラーV,899,4427,19,19,1/116.5,1/233.0,1/233.0,0
マイジャグラーV,900,4031,9,10,1/212.2,1/447.9,1/403.1,0
マイジャグラーV,901,2719,9,7,1/169.9,1/302.1,1/388.4,0
マイジャグラーV,902,4133,17,11,1/147.6,1/243.1,1/375.7,0
マイジャグラーV,903,1006,2,1,1/335.3,1/503.0,1/1006.0,0
マイジャグラーV,904,4198,12,11,1/182.5,1/349.8,1/381.6,0
マイジャグラーV,947,6814,23,18,1/166.2,1/296.3,1/378.6,0
マイジャグラーV,948,1202,5,0,1/240.4,1/240.4,1/0.0,0
マイジャグラーV,949,3628,12,10,1/164.9,1/302.3,1/362.8,0
マイジャグラーV,950,684,0,0,1/0.0,1/0.0,1/0.0,0
マイジャグラーV,951,4507,17,11,1/161.0,1/265.1,1/409.7,0
マイジャグラーV,952,866,3,1,1/216.5,1/288.7,1/866.0,0
マイジャグラーV,953,3654,18,11,1/126.0,1/203.0,1/332.2,0
マイジャグラーV,954,2255,8,2,1/225.5,1/281.9,1/1127.5,0
マイジャグラーV,955,1869,8,5,1/143.8,1/233.6,1/373.8,0
マイジャグラーV,956,3711,18,12,1/123.7,1/206.2,1/309.2,0
マイジャグラーV,957,2254,4,5,1/250.4,1/563.5,1/450.8,0
甲鉄城のカバネリ,741,1032,7,3,1/103.2,1/147.4,1/344.0,0
甲鉄城のカバネリ,742,108,2,1,1/36.0,1/54.0,1/108.0,0
甲鉄城のカバネリ,743,599,4,5,1/66.6,1/149.8,1/119.8,0
甲鉄城のカバネリ,744,1074,10,3,1/82.6,1/107.4,1/358.0,0
甲鉄城のカバネリ,745,262,3,1,1/65.5,1/87.3,1/262.0,0
甲鉄城のカバネリ,746,1254,11,5,1/78.4,1/114.0,1/250.8,0
甲鉄城のカバネリ,747,3293,32,16,1/68.6,1/102.9,1/205.8,0
甲鉄城のカバネリ,748,989,7,6,1/76.1,1/141.3,1/164.8,0
甲鉄城のカバネリ,749,929,5,3,1/116.1,1/185.8,1/309.7,0
甲鉄城のカバネリ,750,333,2,2,1/83.2,1/166.5,1/166.5,0
甲鉄城のカバネリ,751,1545,12,5,1/90.9,1/128.8,1/309.0,0
甲鉄城のカバネリ,752,1137,13,4,1/66.9,1/87.5,1/284.2,0
甲鉄城のカバネリ,753,677,2,2,1/169.2,1/338.5,1/338.5,0
甲鉄城のカバネリ,754,1250,14,5,1/65.8,1/89.3,1/250.0,0
甲鉄城のカバネリ,755,1984,7,8,1/132.3,1/283.4,1/248.0,0
からくりサーカス,1018,1234,12,5,1/72.6,1/102.8,1/246.8,0
からくりサーカス,1019,1134,10,2,1/94.5,1/113.4,1/567.0,0
からくりサーカス,1020,1257,25,8,1/38.1,1/50.3,1/157.1,0
からくりサーカス,1021,2299,13,2,1/153.3,1/176.8,1/1149.5,0
からくりサーカス,1022,1431,10,3,1/110.1,1/143.1,1/477.0,0
からくりサーカス,1023,1813,14,5,1/95.4,1/129.5,1/362.6,0
からくりサーカス,1024,1836,10,4,1/131.1,1/183.6,1/459.0,0
からくりサーカス,1025,662,1,0,1/662.0,1/662.0,1/0.0,0
からくりサーカス,1026,1676,6,3,1/186.2,1/279.3,1/558.7,0
からくりサーカス,1027,4706,70,20,1/52.3,1/67.2,1/235.3,0
からくりサーカス,1028,2181,11,3,1/155.8,1/198.3,1/727.0,0
ゴーゴージャグラー3,865,3358,16,8,1/139.9,1/209.9,1/419.8,0
ゴーゴージャグラー3,866,1880,8,3,1/170.9,1/235.0,1/626.7,0
ゴーゴージャグラー3,867,4588,19,13,1/143.4,1/241.5,1/352.9,0
ゴーゴージャグラー3,868,2569,7,7,1/183.5,1/367.0,1/367.0,0
ゴーゴージャグラー3,869,2054,8,4,1/171.2,1/256.8,1/513.5,0
ゴーゴージャグラー3,870,1076,0,3,1/358.7,1/0.0,1/358.7,0
ゴーゴージャグラー3,871,3055,12,6,1/169.7,1/254.6,1/509.2,0
ゴーゴージャグラー3,872,4095,19,12,1/132.1,1/215.5,1/341.2,0
ゴーゴージャグラー3,873,345,1,0,1/345.0,1/345.0,1/0.0,0
ゴーゴージャグラー3,874,6635,28,20,1/138.2,1/237.0,1/331.8,0
ゴーゴージャグラー3,875,1144,3,3,1/190.7,1/381.3,1/381.3,0
押忍！番長4,823,2286,12,3,1/152.4,1/190.5,1/762.0,0
押忍！番長4,824,827,7,2,1/91.9,1/118.1,1/413.5,0
押忍！番長4,825,825,4,2,1/137.5,1/206.2,1/412.5,0
押忍！番長4,826,944,4,1,1/188.8,1/236.0,1/944.0,0
押忍！番長4,827,188,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,828,1260,9,2,1/114.5,1/140.0,1/630.0,0
押忍！番長4,829,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,830,2982,28,5,1/90.4,1/106.5,1/596.4,0
押忍！番長4,831,1073,11,1,1/89.4,1/97.5,1/1073.0,0
押忍！番長4,832,145,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,833,147,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1101,4524,18,9,1/167.6,1/251.3,1/502.7,0
ドラゴンハナハナ～閃光～‐30,1102,2949,12,2,1/210.6,1/245.8,1/1474.5,0
ドラゴンハナハナ～閃光～‐30,1103,5504,21,10,1/177.5,1/262.1,1/550.4,0
ドラゴンハナハナ～閃光～‐30,1104,499,1,0,1/499.0,1/499.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1105,3139,14,0,1/224.2,1/224.2,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1106,1368,7,0,1/195.4,1/195.4,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1107,3723,18,3,1/177.3,1/206.8,1/1241.0,0
ドラゴンハナハナ～閃光～‐30,1108,3235,16,6,1/147.0,1/202.2,1/539.2,0
ドラゴンハナハナ～閃光～‐30,1109,2214,8,3,1/201.3,1/276.8,1/738.0,0
ドラゴンハナハナ～閃光～‐30,1110,3643,15,7,1/165.6,1/242.9,1/520.4,0
沖ドキ!GOLD‐30,1090,1906,10,6,1/119.1,1/190.6,1/317.7,0
沖ドキ!GOLD‐30,1091,412,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1092,1969,22,8,1/65.6,1/89.5,1/246.1,0
沖ドキ!GOLD‐30,1093,641,2,3,1/128.2,1/320.5,1/213.7,0
沖ドキ!GOLD‐30,1094,1367,10,1,1/124.3,1/136.7,1/1367.0,0
沖ドキ!GOLD‐30,1095,1117,4,4,1/139.6,1/279.2,1/279.2,0
沖ドキ!GOLD‐30,1096,2042,6,7,1/157.1,1/340.3,1/291.7,0
沖ドキ!GOLD‐30,1097,2355,6,3,1/261.7,1/392.5,1/785.0,0
沖ドキ!GOLD‐30,1098,1363,5,1,1/227.2,1/272.6,1/1363.0,0
沖ドキ!GOLD‐30,1099,1600,7,7,1/114.3,1/228.6,1/228.6,0
革命機ヴァルヴレイヴ,987,1092,1,0,1/1092.0,1/1092.0,1/0.0,0
革命機ヴァルヴレイヴ,988,2178,21,3,1/90.8,1/103.7,1/726.0,0
革命機ヴァルヴレイヴ,989,2393,3,1,1/598.2,1/797.7,1/2393.0,0
革命機ヴァルヴレイヴ,990,943,48,0,1/19.6,1/19.6,1/0.0,0
革命機ヴァルヴレイヴ,991,879,6,0,1/146.5,1/146.5,1/0.0,0
革命機ヴァルヴレイヴ,992,563,0,1,1/563.0,1/0.0,1/563.0,0
革命機ヴァルヴレイヴ,993,1239,0,1,1/1239.0,1/0.0,1/1239.0,0
革命機ヴァルヴレイヴ,994,872,2,0,1/436.0,1/436.0,1/0.0,0
革命機ヴァルヴレイヴ,995,565,0,1,1/565.0,1/0.0,1/565.0,0
革命機ヴァルヴレイヴ,996,427,4,0,1/106.8,1/106.8,1/0.0,0
スマスロ炎炎ノ消防隊,711,3241,20,10,1/108.0,1/162.1,1/324.1,0
スマスロ炎炎ノ消防隊,851,3155,6,7,1/242.7,1/525.8,1/450.7,0
スマスロ炎炎ノ消防隊,852,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ炎炎ノ消防隊,853,165,0,1,1/165.0,1/0.0,1/165.0,0
スマスロ炎炎ノ消防隊,854,159,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ炎炎ノ消防隊,855,1804,22,6,1/64.4,1/82.0,1/300.7,0
スマスロ炎炎ノ消防隊,856,280,0,1,1/280.0,1/0.0,1/280.0,0
スマスロ炎炎ノ消防隊,857,100,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ炎炎ノ消防隊,858,0,0,0,1/0.0,1/0.0,1/0.0,0
戦姫絶唱シンフォギア 正義の歌,1010,494,3,1,1/123.5,1/164.7,1/494.0,0
戦姫絶唱シンフォギア 正義の歌,1011,1813,22,7,1/62.5,1/82.4,1/259.0,0
戦姫絶唱シンフォギア 正義の歌,1012,742,4,2,1/123.7,1/185.5,1/371.0,0
戦姫絶唱シンフォギア 正義の歌,1013,1648,9,4,1/126.8,1/183.1,1/412.0,0
戦姫絶唱シンフォギア 正義の歌,1014,705,4,2,1/117.5,1/176.2,1/352.5,0
戦姫絶唱シンフォギア 正義の歌,1015,1331,11,3,1/95.1,1/121.0,1/443.7,0
戦姫絶唱シンフォギア 正義の歌,1016,1133,5,2,1/161.9,1/226.6,1/566.5,0
戦姫絶唱シンフォギア 正義の歌,1017,686,2,1,1/228.7,1/343.0,1/686.0,0
ToLOVEるダークネス,1002,1839,26,8,1/54.1,1/70.7,1/229.9,0
ToLOVEるダークネス,1003,1932,6,4,1/193.2,1/322.0,1/483.0,0
ToLOVEるダークネス,1004,2515,15,9,1/104.8,1/167.7,1/279.4,0
ToLOVEるダークネス,1005,1721,10,5,1/114.7,1/172.1,1/344.2,0
ToLOVEるダークネス,1006,1497,5,3,1/187.1,1/299.4,1/499.0,0
ToLOVEるダークネス,1007,2661,15,6,1/126.7,1/177.4,1/443.5,0
ゲゲゲの鬼太郎 覚醒,1084,98,0,0,1/0.0,1/0.0,1/0.0,0
ゲゲゲの鬼太郎 覚醒,1085,103,0,0,1/0.0,1/0.0,1/0.0,0
ゲゲゲの鬼太郎 覚醒,1086,105,0,0,1/0.0,1/0.0,1/0.0,0
ゲゲゲの鬼太郎 覚醒,1087,718,49,3,1/13.8,1/14.7,1/239.3,0
ゲゲゲの鬼太郎 覚醒,1088,0,0,0,1/0.0,1/0.0,1/0.0,0
ゲゲゲの鬼太郎 覚醒,1089,1823,59,8,1/27.2,1/30.9,1/227.9,0
ジャグラーガールズ,817,1428,5,2,1/204.0,1/285.6,1/714.0,0
ジャグラーガールズ,818,1195,2,4,1/199.2,1/597.5,1/298.8,0
ジャグラーガールズ,819,5991,20,17,1/161.9,1/299.6,1/352.4,0
ジャグラーガールズ,820,501,1,0,1/501.0,1/501.0,1/0.0,0
ジャグラーガールズ,821,281,0,0,1/0.0,1/0.0,1/0.0,0
ジャグラーガールズ,822,2970,9,8,1/174.7,1/330.0,1/371.2,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,859,2233,55,88,1/15.6,1/40.6,1/25.4,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,860,769,10,10,1/38.5,1/76.9,1/76.9,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,861,1446,19,17,1/40.2,1/76.1,1/85.1,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,862,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,863,2052,25,12,1/55.5,1/82.1,1/171.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,864,698,7,3,1/69.8,1/99.7,1/232.7,0
ミスタージャグラー,811,4809,18,13,1/155.1,1/267.2,1/369.9,0
ミスタージャグラー,812,312,0,1,1/312.0,1/0.0,1/312.0,0
ミスタージャグラー,813,3396,9,8,1/199.8,1/377.3,1/424.5,0
ミスタージャグラー,814,1801,8,4,1/150.1,1/225.1,1/450.2,0
ミスタージャグラー,815,854,1,0,1/854.0,1/854.0,1/0.0,0
ミスタージャグラー,816,3876,20,7,1/143.6,1/193.8,1/553.7,0
モンキーターンV,773,3463,38,11,1/70.7,1/91.1,1/314.8,0
モンキーターンV,774,697,12,3,1/46.5,1/58.1,1/232.3,0
モンキーターンV,775,694,5,2,1/99.1,1/138.8,1/347.0,0
モンキーターンV,776,2687,23,11,1/79.0,1/116.8,1/244.3,0
モンキーターンV,777,4660,36,14,1/93.2,1/129.4,1/332.9,0
モンキーターンV,778,2853,36,10,1/62.0,1/79.2,1/285.3,0
戦国乙女4 戦乱に閃く炯眼の軍師,834,1244,2,1,1/414.7,1/622.0,1/1244.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,835,679,1,1,1/339.5,1/679.0,1/679.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,836,1055,5,2,1/150.7,1/211.0,1/527.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,837,1374,3,1,1/343.5,1/458.0,1/1374.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,838,4129,16,9,1/165.2,1/258.1,1/458.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,839,236,1,0,1/236.0,1/236.0,1/0.0,0
新鬼武者2,735,330,5,1,1/55.0,1/66.0,1/330.0,0
新鬼武者2,736,344,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,737,1211,20,13,1/36.7,1/60.5,1/93.2,0
新鬼武者2,738,1210,8,2,1/121.0,1/151.2,1/605.0,0
新鬼武者2,739,304,1,0,1/304.0,1/304.0,1/0.0,0
新鬼武者2,740,127,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1069,117,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1070,1154,21,2,1/50.2,1/55.0,1/577.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1071,684,2,0,1/342.0,1/342.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1072,3726,33,4,1/100.7,1/112.9,1/931.5,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1073,0,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1074,1428,27,4,1/46.1,1/52.9,1/357.0,0
頭文字D 2nd,920,7906,65,10,1/105.4,1/121.6,1/790.6,0
頭文字D 2nd,921,3347,24,6,1/111.6,1/139.5,1/557.8,0
頭文字D 2nd,922,2852,16,6,1/129.6,1/178.2,1/475.3,0
頭文字D 2nd,923,8512,95,13,1/78.8,1/89.6,1/654.8,0
頭文字D 2nd,924,3833,23,3,1/147.4,1/166.7,1/1277.7,0
頭文字D 2nd,925,8934,77,11,1/101.5,1/116.0,1/812.2,0
かぐや様は告らせたい,997,3601,12,6,1/200.1,1/300.1,1/600.2,0
かぐや様は告らせたい,998,4489,38,9,1/95.5,1/118.1,1/498.8,0
かぐや様は告らせたい,999,4078,32,5,1/110.2,1/127.4,1/815.6,0
かぐや様は告らせたい,1000,5105,44,7,1/100.1,1/116.0,1/729.3,0
かぐや様は告らせたい,1001,5122,38,5,1/119.1,1/134.8,1/1024.4,0
ゴジラ対エヴァンゲリオン,1143,2496,7,4,1/226.9,1/356.6,1/624.0,0
ゴジラ対エヴァンゲリオン,1144,2044,11,7,1/113.6,1/185.8,1/292.0,0
ゴジラ対エヴァンゲリオン,1145,905,6,2,1/113.1,1/150.8,1/452.5,0
ゴジラ対エヴァンゲリオン,1146,1500,5,8,1/115.4,1/300.0,1/187.5,0
ゴジラ対エヴァンゲリオン,1147,1585,8,6,1/113.2,1/198.1,1/264.2,0
ゴブリンスレイヤー,1138,513,2,0,1/256.5,1/256.5,1/0.0,0
ゴブリンスレイヤー,1139,1368,3,0,1/456.0,1/456.0,1/0.0,0
ゴブリンスレイヤー,1140,1893,23,2,1/75.7,1/82.3,1/946.5,0
ゴブリンスレイヤー,1141,1804,2,0,1/902.0,1/902.0,1/0.0,0
ゴブリンスレイヤー,1142,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1075,428,1,1,1/214.0,1/428.0,1/428.0,0
スマスロ真・北斗無双,1076,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1077,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1078,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1079,191,3,1,1/47.8,1/63.7,1/191.0,0
バイオハザード RE:2,783,721,1,1,1/360.5,1/721.0,1/721.0,0
バイオハザード RE:2,784,1157,2,2,1/289.2,1/578.5,1/578.5,0
バイオハザード RE:2,785,411,1,1,1/205.5,1/411.0,1/411.0,0
バイオハザード RE:2,786,327,13,13,1/12.6,1/25.2,1/25.2,0
バイオハザード RE:2,787,1068,5,5,1/106.8,1/213.6,1/213.6,0
ファンキージャグラー2,876,3050,10,10,1/152.5,1/305.0,1/305.0,0
ファンキージャグラー2,877,233,1,0,1/233.0,1/233.0,1/0.0,0
ファンキージャグラー2,878,4181,23,11,1/123.0,1/181.8,1/380.1,0
ファンキージャグラー2,879,5807,24,18,1/138.3,1/242.0,1/322.6,0
ファンキージャグラー2,880,1929,6,5,1/175.4,1/321.5,1/385.8,0
HEY！エリートサラリーマン鏡,926,0,0,0,1/0.0,1/0.0,1/0.0,0
HEY！エリートサラリーマン鏡,927,0,0,0,1/0.0,1/0.0,1/0.0,0
HEY！エリートサラリーマン鏡,928,1523,12,3,1/101.5,1/126.9,1/507.7,0
HEY！エリートサラリーマン鏡,929,440,3,1,1/110.0,1/146.7,1/440.0,0
グランベルム,765,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,766,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,767,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,768,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴッドイーター リザレクション,779,1809,9,2,1/164.5,1/201.0,1/904.5,0
ゴッドイーター リザレクション,780,4323,51,14,1/66.5,1/84.8,1/308.8,0
ゴッドイーター リザレクション,781,1677,29,5,1/49.3,1/57.8,1/335.4,0
ゴッドイーター リザレクション,782,3351,42,11,1/63.2,1/79.8,1/304.6,0
ソードアート・オンライン,930,0,0,0,1/0.0,1/0.0,1/0.0,0
ソードアート・オンライン,931,0,0,0,1/0.0,1/0.0,1/0.0,0
ソードアート・オンライン,932,656,4,2,1/109.3,1/164.0,1/328.0,0
ソードアート・オンライン,933,0,0,0,1/0.0,1/0.0,1/0.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,971,3,2,1/194.2,1/323.7,1/485.5,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,1543,7,5,1/128.6,1/220.4,1/308.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,1925,13,14,1/71.3,1/148.1,1/137.5,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1168,6356,41,46,1/73.1,1/155.0,1/138.2,0
忍魂参 ～奥義皆伝ノ章～,844,199,2,1,1/66.3,1/99.5,1/199.0,0
忍魂参 ～奥義皆伝ノ章～,845,613,1,1,1/306.5,1/613.0,1/613.0,0
忍魂参 ～奥義皆伝ノ章～,846,671,1,1,1/335.5,1/671.0,1/671.0,0
忍魂参 ～奥義皆伝ノ章～,847,0,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,769,108,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,770,119,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,771,1906,17,3,1/95.3,1/112.1,1/635.3,0
炎炎ノ消防隊,772,3675,45,12,1/64.5,1/81.7,1/306.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,840,2493,15,12,1/92.3,1/166.2,1/207.8,0
痛いのは嫌なので防御力に極振りしたいと思います。,841,1153,4,2,1/192.2,1/288.2,1/576.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,842,2145,8,10,1/119.2,1/268.1,1/214.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,843,3233,8,6,1/230.9,1/404.1,1/538.8,0
黄門ちゃま天,1080,481,16,2,1/26.7,1/30.1,1/240.5,0
黄門ちゃま天,1081,2123,14,5,1/111.7,1/151.6,1/424.6,0
黄門ちゃま天,1082,0,0,0,1/0.0,1/0.0,1/0.0,0
黄門ちゃま天,1083,166,2,1,1/55.3,1/83.0,1/166.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,4863,14,11,1/194.5,1/347.4,1/442.1,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,1368,2,3,1/273.6,1/684.0,1/456.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,3201,15,6,1/152.4,1/213.4,1/533.5,0
ゴールデンカムイ,706,941,3,2,1/188.2,1/313.7,1/470.5,0
ゴールデンカムイ,1148,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴールデンカムイ,1162,2130,15,7,1/96.8,1/142.0,1/304.3,0
ダンジョンに出会いを求めるのは間違っているだろうか2,762,2446,13,54,1/36.5,1/188.2,1/45.3,0
ダンジョンに出会いを求めるのは間違っているだろうか2,763,0,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,764,619,3,1,1/154.8,1/206.3,1/619.0,0
ニューゲッターマウス,726,0,0,0,1/0.0,1/0.0,1/0.0,0
ニューゲッターマウス,727,641,0,4,1/160.2,1/0.0,1/160.2,0
ニューゲッターマウス,728,465,3,1,1/116.2,1/155.0,1/465.0,0
ニューパルサーSP4 with 太鼓の達人,729,249,1,0,1/249.0,1/249.0,1/0.0,0
ニューパルサーSP4 with 太鼓の達人,730,734,1,2,1/244.7,1/734.0,1/367.0,0
ニューパルサーSP4 with 太鼓の達人,731,245,0,0,1/0.0,1/0.0,1/0.0,0
バーサスリヴァイズ,797,450,1,0,1/450.0,1/450.0,1/0.0,0
バーサスリヴァイズ,798,4940,23,14,1/133.5,1/214.8,1/352.9,0
バーサスリヴァイズ,799,1052,2,2,1/263.0,1/526.0,1/526.0,0
バイオハザード7 レジデント イービル,788,753,13,1,1/53.8,1/57.9,1/753.0,0
バイオハザード7 レジデント イービル,789,1404,26,2,1/50.1,1/54.0,1/702.0,0
