model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
スマスロ北斗の拳,911,1661,18,5,1/72.2,1/92.3,1/332.2,0
スマスロ北斗の拳,912,2314,11,2,1/178.0,1/210.4,1/1157.0,0
スマスロ北斗の拳,913,2645,73,5,1/33.9,1/36.2,1/529.0,0
スマスロ北斗の拳,914,106,1,1,1/53.0,1/106.0,1/106.0,0
スマスロ北斗の拳,915,7132,73,24,1/73.5,1/97.7,1/297.2,0
スマスロ北斗の拳,916,52,1,1,1/26.0,1/52.0,1/52.0,0
スマスロ北斗の拳,935,3051,23,8,1/98.4,1/132.7,1/381.4,0
スマスロ北斗の拳,936,298,1,1,1/149.0,1/298.0,1/298.0,0
スマスロ北斗の拳,937,990,3,1,1/247.5,1/330.0,1/990.0,0
スマスロ北斗の拳,938,2646,32,7,1/67.8,1/82.7,1/378.0,0
スマスロ北斗の拳,939,1467,11,3,1/104.8,1/133.4,1/489.0,0
スマスロ北斗の拳,940,1778,12,2,1/127.0,1/148.2,1/889.0,0
スマスロ北斗の拳,941,961,10,3,1/73.9,1/96.1,1/320.3,0
スマスロ北斗の拳,942,4219,75,23,1/43.1,1/56.3,1/183.4,0
スマスロ北斗の拳,943,3184,111,11,1/26.1,1/28.7,1/289.5,0
スマスロ北斗の拳,944,421,3,1,1/105.2,1/140.3,1/421.0,0
スマスロ北斗の拳,945,6520,85,16,1/64.6,1/76.7,1/407.5,0
スマスロ北斗の拳,946,2553,23,2,1/102.1,1/111.0,1/1276.5,0
マイジャグラーV,894,2196,3,4,1/313.7,1/732.0,1/549.0,0
マイジャグラーV,895,2123,5,3,1/265.4,1/424.6,1/707.7,0
マイジャグラーV,896,4416,21,12,1/133.8,1/210.3,1/368.0,0
マイジャグラーV,897,4041,12,5,1/237.7,1/336.8,1/808.2,0
マイジャグラーV,898,4266,14,10,1/177.8,1/304.7,1/426.6,0
マイジャグラーV,899,4866,22,11,1/147.5,1/221.2,1/442.4,0
マイジャグラーV,900,4768,16,15,1/153.8,1/298.0,1/317.9,0
マイジャグラーV,901,5981,20,15,1/170.9,1/299.1,1/398.7,0
マイジャグラーV,902,6383,25,28,1/120.4,1/255.3,1/228.0,0
マイジャグラーV,903,5683,29,9,1/149.6,1/196.0,1/631.4,0
マイジャグラーV,904,5463,10,17,1/202.3,1/546.3,1/321.4,0
マイジャグラーV,947,7433,28,35,1/118.0,1/265.5,1/212.4,0
マイジャグラーV,948,5828,22,16,1/153.4,1/264.9,1/364.2,0
マイジャグラーV,949,5925,19,30,1/120.9,1/311.8,1/197.5,0
マイジャグラーV,950,7563,30,28,1/130.4,1/252.1,1/270.1,0
マイジャグラーV,951,2982,5,7,1/248.5,1/596.4,1/426.0,0
マイジャグラーV,952,2718,8,7,1/181.2,1/339.8,1/388.3,0
マイジャグラーV,953,5717,19,18,1/154.5,1/300.9,1/317.6,0
マイジャグラーV,954,3237,12,8,1/161.8,1/269.8,1/404.6,0
マイジャグラーV,955,7664,35,14,1/156.4,1/219.0,1/547.4,0
マイジャグラーV,956,7320,32,26,1/126.2,1/228.8,1/281.5,0
マイジャグラーV,957,4394,13,10,1/191.0,1/338.0,1/439.4,0
からくりサーカス,1017,3561,48,17,1/54.8,1/74.2,1/209.5,0
からくりサーカス,1018,4395,23,8,1/141.8,1/191.1,1/549.4,0
からくりサーカス,1019,1752,11,4,1/116.8,1/159.3,1/438.0,0
からくりサーカス,1020,1504,29,3,1/47.0,1/51.9,1/501.3,0
からくりサーカス,1021,1454,6,4,1/145.4,1/242.3,1/363.5,0
からくりサーカス,1022,4813,70,14,1/57.3,1/68.8,1/343.8,0
からくりサーカス,1023,1538,19,6,1/61.5,1/80.9,1/256.3,0
からくりサーカス,1024,3577,64,12,1/47.1,1/55.9,1/298.1,0
からくりサーカス,1025,1197,1,2,1/399.0,1/1197.0,1/598.5,0
からくりサーカス,1026,1564,2,1,1/521.3,1/782.0,1/1564.0,0
からくりサーカス,1027,1989,4,4,1/248.6,1/497.2,1/497.2,0
からくりサーカス,1028,1910,8,5,1/146.9,1/238.8,1/382.0,0
モンキーターンV,706,4569,31,13,1/103.8,1/147.4,1/351.5,0
モンキーターンV,823,4488,36,14,1/89.8,1/124.7,1/320.6,0
モンキーターンV,824,4288,27,12,1/109.9,1/158.8,1/357.3,0
モンキーターンV,825,3133,19,10,1/108.0,1/164.9,1/313.3,0
モンキーターンV,826,3053,27,7,1/89.8,1/113.1,1/436.1,0
モンキーターンV,827,4891,60,22,1/59.6,1/81.5,1/222.3,0
モンキーターンV,828,4981,43,16,1/84.4,1/115.8,1/311.3,0
モンキーターンV,829,1963,17,4,1/93.5,1/115.5,1/490.8,0
モンキーターンV,830,1384,3,2,1/276.8,1/461.3,1/692.0,0
モンキーターンV,831,4225,48,10,1/72.8,1/88.0,1/422.5,0
モンキーターンV,832,2081,17,7,1/86.7,1/122.4,1/297.3,0
モンキーターンV,833,2310,14,6,1/115.5,1/165.0,1/385.0,0
ゴーゴージャグラー3,865,7502,33,22,1/136.4,1/227.3,1/341.0,0
ゴーゴージャグラー3,866,5774,19,25,1/131.2,1/303.9,1/231.0,0
ゴーゴージャグラー3,867,4740,14,12,1/182.3,1/338.6,1/395.0,0
ゴーゴージャグラー3,868,5029,7,18,1/201.2,1/718.4,1/279.4,0
ゴーゴージャグラー3,869,2098,7,5,1/174.8,1/299.7,1/419.6,0
ゴーゴージャグラー3,870,4386,14,16,1/146.2,1/313.3,1/274.1,0
ゴーゴージャグラー3,871,3591,15,6,1/171.0,1/239.4,1/598.5,0
ゴーゴージャグラー3,872,5621,23,19,1/133.8,1/244.4,1/295.8,0
ゴーゴージャグラー3,873,2213,4,7,1/201.2,1/553.2,1/316.1,0
ゴーゴージャグラー3,874,3529,15,7,1/160.4,1/235.3,1/504.1,0
ゴーゴージャグラー3,875,2877,13,6,1/151.4,1/221.3,1/479.5,0
ドラゴンハナハナ～閃光～‐30,1101,8533,45,19,1/133.3,1/189.6,1/449.1,0
ドラゴンハナハナ～閃光～‐30,1102,2224,6,5,1/202.2,1/370.7,1/444.8,0
ドラゴンハナハナ～閃光～‐30,1103,1747,6,4,1/174.7,1/291.2,1/436.8,0
ドラゴンハナハナ～閃光～‐30,1104,5803,20,14,1/170.7,1/290.1,1/414.5,0
ドラゴンハナハナ～閃光～‐30,1105,508,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1106,729,2,0,1/364.5,1/364.5,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1107,435,0,1,1/435.0,1/0.0,1/435.0,0
ドラゴンハナハナ～閃光～‐30,1108,2113,6,4,1/211.3,1/352.2,1/528.2,0
ドラゴンハナハナ～閃光～‐30,1109,687,1,0,1/687.0,1/687.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1110,1549,4,2,1/258.2,1/387.2,1/774.5,0
沖ドキ!GOLD‐30,1090,2937,6,6,1/244.8,1/489.5,1/489.5,0
沖ドキ!GOLD‐30,1091,1819,5,4,1/202.1,1/363.8,1/454.8,0
沖ドキ!GOLD‐30,1092,1086,9,7,1/67.9,1/120.7,1/155.1,0
沖ドキ!GOLD‐30,1093,1108,13,2,1/73.9,1/85.2,1/554.0,0
沖ドキ!GOLD‐30,1094,1819,6,4,1/181.9,1/303.2,1/454.8,0
沖ドキ!GOLD‐30,1095,4245,12,6,1/235.8,1/353.8,1/707.5,0
沖ドキ!GOLD‐30,1096,2816,8,7,1/187.7,1/352.0,1/402.3,0
沖ドキ!GOLD‐30,1097,1087,22,11,1/32.9,1/49.4,1/98.8,0
沖ドキ!GOLD‐30,1098,2828,11,8,1/148.8,1/257.1,1/353.5,0
沖ドキ!GOLD‐30,1099,1083,0,1,1/1083.0,1/0.0,1/1083.0,0
かぐや様は告らせたい,987,1759,6,3,1/195.4,1/293.2,1/586.3,0
かぐや様は告らせたい,988,4658,23,5,1/166.4,1/202.5,1/931.6,0
かぐや様は告らせたい,989,1552,6,3,1/172.4,1/258.7,1/517.3,0
かぐや様は告らせたい,990,2795,13,5,1/155.3,1/215.0,1/559.0,0
かぐや様は告らせたい,991,1690,7,3,1/169.0,1/241.4,1/563.3,0
かぐや様は告らせたい,992,1980,7,2,1/220.0,1/282.9,1/990.0,0
かぐや様は告らせたい,993,929,0,1,1/929.0,1/0.0,1/929.0,0
かぐや様は告らせたい,994,3806,17,4,1/181.2,1/223.9,1/951.5,0
モンスターハンターライズ,857,4522,44,13,1/79.3,1/102.8,1/347.8,0
モンスターハンターライズ,858,2072,29,7,1/57.6,1/71.4,1/296.0,0
モンスターハンターライズ,859,1146,8,4,1/95.5,1/143.2,1/286.5,0
モンスターハンターライズ,860,3419,41,10,1/67.0,1/83.4,1/341.9,0
モンスターハンターライズ,861,3808,22,9,1/122.8,1/173.1,1/423.1,0
モンスターハンターライズ,862,2261,8,4,1/188.4,1/282.6,1/565.2,0
モンスターハンターライズ,863,741,4,1,1/148.2,1/185.2,1/741.0,0
モンスターハンターライズ,864,4106,47,18,1/63.2,1/87.4,1/228.1,0
機動戦士ガンダムSEED,995,3172,19,9,1/113.3,1/166.9,1/352.4,0
機動戦士ガンダムSEED,996,4184,19,9,1/149.4,1/220.2,1/464.9,0
機動戦士ガンダムSEED,997,5318,41,13,1/98.5,1/129.7,1/409.1,0
機動戦士ガンダムSEED,998,5074,30,8,1/133.5,1/169.1,1/634.2,0
機動戦士ガンダムSEED,999,5185,80,17,1/53.5,1/64.8,1/305.0,0
機動戦士ガンダムSEED,1000,4158,67,9,1/54.7,1/62.1,1/462.0,0
機動戦士ガンダムSEED,1001,3430,72,14,1/39.9,1/47.6,1/245.0,0
機動戦士ガンダムSEED,1002,4413,68,15,1/53.2,1/64.9,1/294.2,0
革命機ヴァルヴレイヴ,1003,856,3,0,1/285.3,1/285.3,1/0.0,0
革命機ヴァルヴレイヴ,1004,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1005,1019,9,1,1/101.9,1/113.2,1/1019.0,0
革命機ヴァルヴレイヴ,1006,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1007,3553,35,3,1/93.5,1/101.5,1/1184.3,0
革命機ヴァルヴレイヴ,1008,1077,14,1,1/71.8,1/76.9,1/1077.0,0
革命機ヴァルヴレイヴ,1009,835,1,1,1/417.5,1/835.0,1/835.0,0
革命機ヴァルヴレイヴ,1010,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴッドイーター リザレクション,844,4913,30,8,1/129.3,1/163.8,1/614.1,0
ゴッドイーター リザレクション,845,4815,59,13,1/66.9,1/81.6,1/370.4,0
ゴッドイーター リザレクション,846,1809,19,6,1/72.4,1/95.2,1/301.5,0
ゴッドイーター リザレクション,847,3645,105,16,1/30.1,1/34.7,1/227.8,0
ゴッドイーター リザレクション,848,2772,35,7,1/66.0,1/79.2,1/396.0,0
ゴッドイーター リザレクション,849,3723,56,14,1/53.2,1/66.5,1/265.9,0
ゴッドイーター リザレクション,850,2814,98,13,1/25.4,1/28.7,1/216.5,0
吉宗,1131,5100,24,3,1/188.9,1/212.5,1/1700.0,0
吉宗,1132,2035,2,1,1/678.3,1/1017.5,1/2035.0,0
吉宗,1133,4269,4,2,1/711.5,1/1067.2,1/2134.5,0
吉宗,1134,3553,3,4,1/507.6,1/1184.3,1/888.2,0
吉宗,1135,4468,3,8,1/406.2,1/1489.3,1/558.5,0
吉宗,1136,5888,14,5,1/309.9,1/420.6,1/1177.6,0
吉宗,1137,5546,8,10,1/308.1,1/693.2,1/554.6,0
ゴジラ,711,2183,26,9,1/62.4,1/84.0,1/242.6,0
ゴジラ,1138,2767,11,8,1/145.6,1/251.5,1/345.9,0
ゴジラ,1139,3233,11,7,1/179.6,1/293.9,1/461.9,0
ゴジラ,1140,1892,11,8,1/99.6,1/172.0,1/236.5,0
ゴジラ,1141,3357,31,6,1/90.7,1/108.3,1/559.5,0
ゴジラ,1142,3172,9,10,1/166.9,1/352.4,1/317.2,0
ジャグラーガールズ,817,6917,33,22,1/125.8,1/209.6,1/314.4,0
ジャグラーガールズ,818,1635,9,2,1/148.6,1/181.7,1/817.5,0
ジャグラーガールズ,819,1514,3,5,1/189.2,1/504.7,1/302.8,0
ジャグラーガールズ,820,2832,8,6,1/202.3,1/354.0,1/472.0,0
ジャグラーガールズ,821,1985,7,7,1/141.8,1/283.6,1/283.6,0
ジャグラーガールズ,822,4922,17,19,1/136.7,1/289.5,1/259.1,0
スーパーブラックジャック,834,1937,12,2,1/138.4,1/161.4,1/968.5,0
スーパーブラックジャック,835,4197,61,9,1/60.0,1/68.8,1/466.3,0
スーパーブラックジャック,836,3478,47,8,1/63.2,1/74.0,1/434.8,0
スーパーブラックジャック,837,3041,58,4,1/49.0,1/52.4,1/760.2,0
スーパーブラックジャック,838,4093,79,5,1/48.7,1/51.8,1/818.6,0
スーパーブラックジャック,839,1961,48,1,1/40.0,1/40.9,1/1961.0,0
バイオハザード5,851,1052,3,2,1/210.4,1/350.7,1/526.0,0
バイオハザード5,852,801,3,2,1/160.2,1/267.0,1/400.5,0
バイオハザード5,853,1458,7,4,1/132.5,1/208.3,1/364.5,0
バイオハザード5,854,1189,5,2,1/169.9,1/237.8,1/594.5,0
バイオハザード5,855,4127,22,11,1/125.1,1/187.6,1/375.2,0
バイオハザード5,856,1211,2,2,1/302.8,1/605.5,1/605.5,0
ミスタージャグラー,811,2464,12,5,1/144.9,1/205.3,1/492.8,0
ミスタージャグラー,812,3664,18,13,1/118.2,1/203.6,1/281.8,0
ミスタージャグラー,813,1292,4,3,1/184.6,1/323.0,1/430.7,0
ミスタージャグラー,814,2172,7,4,1/197.5,1/310.3,1/543.0,0
ミスタージャグラー,815,2648,9,13,1/120.4,1/294.2,1/203.7,0
ミスタージャグラー,816,1956,6,2,1/244.5,1/326.0,1/978.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,2790,12,5,1/164.1,1/232.5,1/558.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,5284,25,24,1/107.8,1/211.4,1/220.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,5593,24,15,1/143.4,1/233.0,1/372.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,1665,4,1,1/333.0,1/416.2,1/1665.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,771,4390,20,13,1/133.0,1/219.5,1/337.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,772,4182,24,23,1/89.0,1/174.2,1/181.8,0
東京喰種,1011,6091,24,24,1/126.9,1/253.8,1/253.8,0
東京喰種,1012,3916,51,21,1/54.4,1/76.8,1/186.5,0
東京喰種,1013,4698,28,18,1/102.1,1/167.8,1/261.0,0
東京喰種,1014,4800,61,20,1/59.3,1/78.7,1/240.0,0
東京喰種,1015,5376,35,20,1/97.7,1/153.6,1/268.8,0
東京喰種,1016,6547,33,25,1/112.9,1/198.4,1/261.9,0
甲鉄城のカバネリ,735,2605,21,10,1/84.0,1/124.0,1/260.5,0
甲鉄城のカバネリ,736,647,3,3,1/107.8,1/215.7,1/215.7,0
甲鉄城のカバネリ,737,2131,29,11,1/53.3,1/73.5,1/193.7,0
甲鉄城のカバネリ,738,456,5,2,1/65.1,1/91.2,1/228.0,0
甲鉄城のカバネリ,739,2461,26,9,1/70.3,1/94.7,1/273.4,0
甲鉄城のカバネリ,740,3833,33,19,1/73.7,1/116.2,1/201.7,0
L麻雀物語,762,7766,40,13,1/146.5,1/194.2,1/597.4,0
L麻雀物語,763,4959,25,9,1/145.9,1/198.4,1/551.0,0
L麻雀物語,764,3808,7,5,1/317.3,1/544.0,1/761.6,0
L麻雀物語,765,3881,13,6,1/204.3,1/298.5,1/646.8,0
L麻雀物語,766,5800,20,13,1/175.8,1/290.0,1/446.2,0
ToLOVEるダークネス,1148,1439,12,5,1/84.6,1/119.9,1/287.8,0
ToLOVEるダークネス,1149,2083,15,5,1/104.2,1/138.9,1/416.6,0
ToLOVEるダークネス,1150,2973,24,9,1/90.1,1/123.9,1/330.3,0
ToLOVEるダークネス,1151,2447,24,10,1/72.0,1/102.0,1/244.7,0
ToLOVEるダークネス,1152,1545,4,3,1/220.7,1/386.2,1/515.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,754,1067,15,3,1/59.3,1/71.1,1/355.7,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,755,1895,9,6,1/126.3,1/210.6,1/315.8,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,756,931,3,3,1/155.2,1/310.3,1/310.3,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,757,1428,4,3,1/204.0,1/357.0,1/476.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,758,2497,5,6,1/227.0,1/499.4,1/416.2,0
ウルトラミラクルジャグラー,806,3731,9,13,1/169.6,1/414.6,1/287.0,0
ウルトラミラクルジャグラー,807,1265,2,4,1/210.8,1/632.5,1/316.2,0
ウルトラミラクルジャグラー,808,5328,20,16,1/148.0,1/266.4,1/333.0,0
ウルトラミラクルジャグラー,809,1570,3,4,1/224.3,1/523.3,1/392.5,0
ウルトラミラクルジャグラー,810,5686,17,24,1/138.7,1/334.5,1/236.9,0
ゴジラ対エヴァンゲリオン,1143,540,7,44,1/10.6,1/77.1,1/12.3,0
ゴジラ対エヴァンゲリオン,1144,2117,19,17,1/58.8,1/111.4,1/124.5,0
ゴジラ対エヴァンゲリオン,1145,942,4,9,1/72.5,1/235.5,1/104.7,0
ゴジラ対エヴァンゲリオン,1146,1307,5,4,1/145.2,1/261.4,1/326.8,0
ゴジラ対エヴァンゲリオン,1147,2148,14,15,1/74.1,1/153.4,1/143.2,0
スマスロ炎炎ノ消防隊,930,7490,44,18,1/120.8,1/170.2,1/416.1,0
スマスロ炎炎ノ消防隊,931,915,3,2,1/183.0,1/305.0,1/457.5,0
スマスロ炎炎ノ消防隊,932,1338,7,4,1/121.6,1/191.1,1/334.5,0
スマスロ炎炎ノ消防隊,933,639,0,2,1/319.5,1/0.0,1/319.5,0
スマスロ炎炎ノ消防隊,934,3089,13,5,1/171.6,1/237.6,1/617.8,0
ファンキージャグラー2,876,3276,14,9,1/142.4,1/234.0,1/364.0,0
ファンキージャグラー2,877,1249,3,3,1/208.2,1/416.3,1/416.3,0
ファンキージャグラー2,878,5873,21,20,1/143.2,1/279.7,1/293.6,0
ファンキージャグラー2,879,2035,4,7,1/185.0,1/508.8,1/290.7,0
ファンキージャグラー2,880,2596,14,4,1/144.2,1/185.4,1/649.0,0
ようこそ実力至上主義の教室へ,773,5576,24,36,1/92.9,1/232.3,1/154.9,0
ようこそ実力至上主義の教室へ,774,5159,44,63,1/48.2,1/117.2,1/81.9,0
ようこそ実力至上主義の教室へ,775,5126,30,49,1/64.9,1/170.9,1/104.6,0
ようこそ実力至上主義の教室へ,776,3458,35,43,1/44.3,1/98.8,1/80.4,0
ようこそ実力至上主義の教室へ,777,5515,31,47,1/70.7,1/177.9,1/117.3,0
七つの魔剣が支配する,745,489,13,1,1/34.9,1/37.6,1/489.0,0
七つの魔剣が支配する,746,273,3,1,1/68.2,1/91.0,1/273.0,0
七つの魔剣が支配する,747,837,7,2,1/93.0,1/119.6,1/418.5,0
七つの魔剣が支配する,748,1163,22,4,1/44.7,1/52.9,1/290.8,0
七つの魔剣が支配する,749,2964,35,14,1/60.5,1/84.7,1/211.7,0
押忍！番長4,921,943,7,1,1/117.9,1/134.7,1/943.0,0
押忍！番長4,922,2823,17,2,1/148.6,1/166.1,1/1411.5,0
押忍！番長4,923,2495,10,4,1/178.2,1/249.5,1/623.8,0
押忍！番長4,924,960,7,3,1/96.0,1/137.1,1/320.0,0
押忍！番長4,925,3094,59,13,1/43.0,1/52.4,1/238.0,0
緑ドン VIVA!情熱南米編 REVIVAL,778,4416,23,13,1/122.7,1/192.0,1/339.7,0
緑ドン VIVA!情熱南米編 REVIVAL,779,3355,15,5,1/167.8,1/223.7,1/671.0,0
緑ドン VIVA!情熱南米編 REVIVAL,780,4900,20,10,1/163.3,1/245.0,1/490.0,0
緑ドン VIVA!情熱南米編 REVIVAL,781,4180,21,16,1/113.0,1/199.0,1/261.2,0
緑ドン VIVA!情熱南米編 REVIVAL,782,5128,19,14,1/155.4,1/269.9,1/366.3,0
ありふれた職業で世界最強,840,733,2,2,1/183.2,1/366.5,1/366.5,0
ありふれた職業で世界最強,841,1140,8,5,1/87.7,1/142.5,1/228.0,0
ありふれた職業で世界最強,842,2449,13,8,1/116.6,1/188.4,1/306.1,0
ありふれた職業で世界最強,843,2621,7,9,1/163.8,1/374.4,1/291.2,0
チバリヨ2プラス,1069,3494,7,4,1/317.6,1/499.1,1/873.5,0
チバリヨ2プラス,1070,618,1,0,1/618.0,1/618.0,1/0.0,0
チバリヨ2プラス,1071,2563,57,23,1/32.0,1/45.0,1/111.4,0
チバリヨ2プラス,1072,1105,5,3,1/138.1,1/221.0,1/368.3,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1083,917,17,28,1/20.4,1/53.9,1/32.8,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1084,1264,16,25,1/30.8,1/79.0,1/50.6,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1085,1007,12,10,1/45.8,1/83.9,1/100.7,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1086,1508,33,69,1/14.8,1/45.7,1/21.9,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,4466,20,20,1/111.7,1/223.3,1/223.3,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,5885,25,20,1/130.8,1/235.4,1/294.2,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,4221,18,37,1/76.7,1/234.5,1/114.1,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,5673,25,23,1/118.2,1/226.9,1/246.7,0
ルパン三世 大航海者の秘宝,1076,1638,4,6,1/163.8,1/409.5,1/273.0,0
ルパン三世 大航海者の秘宝,1077,445,5,1,1/74.2,1/89.0,1/445.0,0
ルパン三世 大航海者の秘宝,1078,952,5,2,1/136.0,1/190.4,1/476.0,0
ルパン三世 大航海者の秘宝,1079,3265,42,17,1/55.3,1/77.7,1/192.1,0
回胴黙示録カイジ 狂宴,917,4838,24,7,1/156.1,1/201.6,1/691.1,0
回胴黙示録カイジ 狂宴,918,5588,27,11,1/147.1,1/207.0,1/508.0,0
回胴黙示録カイジ 狂宴,919,5192,35,7,1/123.6,1/148.3,1/741.7,0
回胴黙示録カイジ 狂宴,920,4186,18,7,1/167.4,1/232.6,1/598.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,750,1131,2,2,1/282.8,1/565.5,1/565.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,751,2196,12,4,1/137.2,1/183.0,1/549.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,752,5179,42,24,1/78.5,1/123.3,1/215.8,0
痛いのは嫌なので防御力に極振りしたいと思います。,753,2196,10,5,1/146.4,1/219.6,1/439.2,0
頭文字D 2nd,926,2967,26,5,1/95.7,1/114.1,1/593.4,0
頭文字D 2nd,927,181,1,0,1/181.0,1/181.0,1/0.0,0
頭文字D 2nd,928,1542,5,1,1/257.0,1/308.4,1/1542.0,0
頭文字D 2nd,929,344,2,1,1/114.7,1/172.0,1/344.0,0
ゴブリンスレイヤー,1087,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1088,2137,6,0,1/356.2,1/356.2,1/0.0,0
ゴブリンスレイヤー,1089,1048,13,0,1/80.6,1/80.6,1/0.0,0
シン・エヴァンゲリオン,759,5967,40,14,1/110.5,1/149.2,1/426.2,0
シン・エヴァンゲリオン,760,2165,14,4,1/120.3,1/154.6,1/541.2,0
シン・エヴァンゲリオン,761,3473,9,11,1/173.7,1/385.9,1/315.7,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,2060,12,23,1/58.9,1/171.7,1/89.6,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,1492,7,16,1/64.9,1/213.1,1/93.2,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,3237,22,74,1/33.7,1/147.1,1/43.7,0
ダンベル何キロ持てる？,1080,965,7,4,1/87.7,1/137.9,1/241.2,0
ダンベル何キロ持てる？,1081,2282,31,9,1/57.0,1/73.6,1/253.6,0
ダンベル何キロ持てる？,1082,1894,13,6,1/99.7,1/145.7,1/315.7,0
ニューゲッターマウス,729,781,1,1,1/390.5,1/781.0,1/781.0,0
ニューゲッターマウス,730,4627,26,16,1/110.2,1/178.0,1/289.2,0
ニューゲッターマウス,731,1320,2,5,1/188.6,1/660.0,1/264.0,0
バーサスリヴァイズ,797,2951,6,1,1/421.6,1/491.8,1/2951.0,0
バーサスリヴァイズ,798,3635,14,8,1/165.2,1/259.6,1/454.4,0
バーサスリヴァイズ,799,5368,20,16,1/149.1,1/268.4,1/335.5,0
ファミスタ回胴版!!,800,3897,15,7,1/177.1,1/259.8,1/556.7,0
ファミスタ回胴版!!,801,1089,3,1,1/272.2,1/363.0,1/1089.0,0
