model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
マイジャグラーV,899,5822,22,22,1/132.3,1/264.6,1/264.6,0
マイジャグラーV,900,2549,9,6,1/169.9,1/283.2,1/424.8,0
マイジャグラーV,901,4397,17,16,1/133.2,1/258.6,1/274.8,0
マイジャグラーV,902,3008,10,5,1/200.5,1/300.8,1/601.6,0
マイジャグラーV,903,4031,14,11,1/161.2,1/287.9,1/366.5,0
マイジャグラーV,904,5379,16,15,1/173.5,1/336.2,1/358.6,0
マイジャグラーV,947,6043,31,11,1/143.9,1/194.9,1/549.4,0
マイジャグラーV,948,6434,26,25,1/126.2,1/247.5,1/257.4,0
マイジャグラーV,949,4016,15,12,1/148.7,1/267.7,1/334.7,0
マイジャグラーV,950,5561,25,13,1/146.3,1/222.4,1/427.8,0
マイジャグラーV,951,2561,7,11,1/142.3,1/365.9,1/232.8,0
マイジャグラーV,952,6273,22,17,1/160.8,1/285.1,1/369.0,0
マイジャグラーV,953,1083,4,0,1/270.8,1/270.8,1/0.0,0
マイジャグラーV,954,6988,27,22,1/142.6,1/258.8,1/317.6,0
マイジャグラーV,955,372,1,0,1/372.0,1/372.0,1/0.0,0
マイジャグラーV,956,1485,2,5,1/212.1,1/742.5,1/297.0,0
マイジャグラーV,957,5746,28,15,1/133.6,1/205.2,1/383.1,0
からくりサーカス,1017,438,6,2,1/54.8,1/73.0,1/219.0,0
からくりサーカス,1018,1153,21,5,1/44.3,1/54.9,1/230.6,0
からくりサーカス,1019,1228,8,4,1/102.3,1/153.5,1/307.0,0
からくりサーカス,1020,99,2,1,1/33.0,1/49.5,1/99.0,0
からくりサーカス,1021,2818,52,12,1/44.0,1/54.2,1/234.8,0
からくりサーカス,1022,90,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1023,290,10,2,1/24.2,1/29.0,1/145.0,0
からくりサーカス,1024,541,0,1,1/541.0,1/0.0,1/541.0,0
からくりサーカス,1025,1646,13,4,1/96.8,1/126.6,1/411.5,0
からくりサーカス,1026,443,2,2,1/110.8,1/221.5,1/221.5,0
からくりサーカス,1027,89,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1028,908,11,2,1/69.8,1/82.5,1/454.0,0
モンキーターンV,706,4182,40,14,1/77.4,1/104.5,1/298.7,0
モンキーターンV,823,3672,41,12,1/69.3,1/89.6,1/306.0,0
モンキーターンV,824,1982,13,5,1/110.1,1/152.5,1/396.4,0
モンキーターンV,825,1087,4,2,1/181.2,1/271.8,1/543.5,0
モンキーターンV,826,2513,26,9,1/71.8,1/96.7,1/279.2,0
モンキーターンV,827,2084,16,7,1/90.6,1/130.2,1/297.7,0
モンキーターンV,828,2108,15,4,1/110.9,1/140.5,1/527.0,0
モンキーターンV,829,988,7,4,1/89.8,1/141.1,1/247.0,0
モンキーターンV,830,2141,29,8,1/57.9,1/73.8,1/267.6,0
モンキーターンV,831,1211,12,7,1/63.7,1/100.9,1/173.0,0
モンキーターンV,832,5750,29,16,1/127.8,1/198.3,1/359.4,0
モンキーターンV,833,1759,8,4,1/146.6,1/219.9,1/439.8,0
ゴーゴージャグラー3,865,4813,25,13,1/126.7,1/192.5,1/370.2,0
ゴーゴージャグラー3,866,666,3,2,1/133.2,1/222.0,1/333.0,0
ゴーゴージャグラー3,867,5462,22,25,1/116.2,1/248.3,1/218.5,0
ゴーゴージャグラー3,868,835,2,2,1/208.8,1/417.5,1/417.5,0
ゴーゴージャグラー3,869,4230,15,13,1/151.1,1/282.0,1/325.4,0
ゴーゴージャグラー3,870,4957,23,17,1/123.9,1/215.5,1/291.6,0
ゴーゴージャグラー3,871,1529,7,3,1/152.9,1/218.4,1/509.7,0
ゴーゴージャグラー3,872,1373,5,2,1/196.1,1/274.6,1/686.5,0
ゴーゴージャグラー3,873,3518,12,9,1/167.5,1/293.2,1/390.9,0
ゴーゴージャグラー3,874,1827,5,3,1/228.4,1/365.4,1/609.0,0
ゴーゴージャグラー3,875,3779,14,12,1/145.3,1/269.9,1/314.9,0
ドラゴンハナハナ～閃光～‐30,1101,1288,5,2,1/184.0,1/257.6,1/644.0,0
ドラゴンハナハナ～閃光～‐30,1102,555,3,0,1/185.0,1/185.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1103,5095,21,9,1/169.8,1/242.6,1/566.1,0
ドラゴンハナハナ～閃光～‐30,1104,2828,13,4,1/166.4,1/217.5,1/707.0,0
ドラゴンハナハナ～閃光～‐30,1105,894,2,3,1/178.8,1/447.0,1/298.0,0
ドラゴンハナハナ～閃光～‐30,1106,347,1,0,1/347.0,1/347.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1107,2274,13,3,1/142.1,1/174.9,1/758.0,0
ドラゴンハナハナ～閃光～‐30,1108,953,2,1,1/317.7,1/476.5,1/953.0,0
ドラゴンハナハナ～閃光～‐30,1109,3027,10,2,1/252.2,1/302.7,1/1513.5,0
ドラゴンハナハナ～閃光～‐30,1110,1878,11,1,1/156.5,1/170.7,1/1878.0,0
沖ドキ!GOLD‐30,1090,1496,3,3,1/249.3,1/498.7,1/498.7,0
沖ドキ!GOLD‐30,1091,200,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1092,1422,14,5,1/74.8,1/101.6,1/284.4,0
沖ドキ!GOLD‐30,1093,96,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1094,2338,6,3,1/259.8,1/389.7,1/779.3,0
沖ドキ!GOLD‐30,1095,968,13,4,1/56.9,1/74.5,1/242.0,0
沖ドキ!GOLD‐30,1096,106,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1097,3574,15,7,1/162.5,1/238.3,1/510.6,0
沖ドキ!GOLD‐30,1098,1275,3,4,1/182.1,1/425.0,1/318.8,0
沖ドキ!GOLD‐30,1099,233,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1008,19,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1009,644,4,0,1/161.0,1/161.0,1/0.0,0
革命機ヴァルヴレイヴ,1010,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1011,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1012,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1013,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1014,1977,7,0,1/282.4,1/282.4,1/0.0,0
革命機ヴァルヴレイヴ,1015,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1016,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴッドイーター リザレクション,849,765,4,1,1/153.0,1/191.2,1/765.0,0
ゴッドイーター リザレクション,850,766,2,1,1/255.3,1/383.0,1/766.0,0
ゴッドイーター リザレクション,851,2845,34,11,1/63.2,1/83.7,1/258.6,0
ゴッドイーター リザレクション,852,771,6,2,1/96.4,1/128.5,1/385.5,0
ゴッドイーター リザレクション,853,3090,30,6,1/85.8,1/103.0,1/515.0,0
ゴッドイーター リザレクション,854,1535,17,3,1/76.8,1/90.3,1/511.7,0
ゴッドイーター リザレクション,855,603,3,2,1/120.6,1/201.0,1/301.5,0
ゴッドイーター リザレクション,856,2497,28,5,1/75.7,1/89.2,1/499.4,0
モンスターハンターライズ,857,3552,56,15,1/50.0,1/63.4,1/236.8,0
モンスターハンターライズ,858,1884,6,4,1/188.4,1/314.0,1/471.0,0
モンスターハンターライズ,859,1369,12,3,1/91.3,1/114.1,1/456.3,0
モンスターハンターライズ,860,2110,17,6,1/91.7,1/124.1,1/351.7,0
モンスターハンターライズ,861,1170,2,2,1/292.5,1/585.0,1/585.0,0
モンスターハンターライズ,862,966,42,2,1/22.0,1/23.0,1/483.0,0
モンスターハンターライズ,863,3583,33,9,1/85.3,1/108.6,1/398.1,0
モンスターハンターライズ,864,1445,56,8,1/22.6,1/25.8,1/180.6,0
かぐや様は告らせたい,987,4287,44,4,1/89.3,1/97.4,1/1071.8,0
かぐや様は告らせたい,988,3653,9,4,1/281.0,1/405.9,1/913.2,0
かぐや様は告らせたい,989,2729,6,3,1/303.2,1/454.8,1/909.7,0
かぐや様は告らせたい,990,3240,28,6,1/95.3,1/115.7,1/540.0,0
かぐや様は告らせたい,991,2341,10,4,1/167.2,1/234.1,1/585.2,0
かぐや様は告らせたい,992,2050,4,6,1/205.0,1/512.5,1/341.7,0
かぐや様は告らせたい,993,1797,4,3,1/256.7,1/449.2,1/599.0,0
ゴジラ,711,7416,19,18,1/200.4,1/390.3,1/412.0,0
ゴジラ,1138,4607,16,15,1/148.6,1/287.9,1/307.1,0
ゴジラ,1139,5859,36,14,1/117.2,1/162.8,1/418.5,0
ゴジラ,1140,5857,41,18,1/99.3,1/142.9,1/325.4,0
ゴジラ,1141,4074,15,10,1/163.0,1/271.6,1/407.4,0
ゴジラ,1142,4963,27,20,1/105.6,1/183.8,1/248.2,0
ジャグラーガールズ,817,1686,4,3,1/240.9,1/421.5,1/562.0,0
ジャグラーガールズ,818,3912,24,14,1/102.9,1/163.0,1/279.4,0
ジャグラーガールズ,819,689,1,1,1/344.5,1/689.0,1/689.0,0
ジャグラーガールズ,820,3016,23,11,1/88.7,1/131.1,1/274.2,0
ジャグラーガールズ,821,656,4,0,1/164.0,1/164.0,1/0.0,0
ジャグラーガールズ,822,3183,9,10,1/167.5,1/353.7,1/318.3,0
スーパーブラックジャック,777,2539,19,3,1/115.4,1/133.6,1/846.3,0
スーパーブラックジャック,778,768,2,2,1/192.0,1/384.0,1/384.0,0
スーパーブラックジャック,779,2352,108,4,1/21.0,1/21.8,1/588.0,0
スーパーブラックジャック,780,1865,37,2,1/47.8,1/50.4,1/932.5,0
スーパーブラックジャック,781,3385,52,4,1/60.4,1/65.1,1/846.2,0
スーパーブラックジャック,782,2996,26,7,1/90.8,1/115.2,1/428.0,0
ダンベル何キロ持てる？,994,819,6,2,1/102.4,1/136.5,1/409.5,0
ダンベル何キロ持てる？,995,989,6,3,1/109.9,1/164.8,1/329.7,0
ダンベル何キロ持てる？,996,1854,35,9,1/42.1,1/53.0,1/206.0,0
ダンベル何キロ持てる？,997,1004,12,3,1/66.9,1/83.7,1/334.7,0
ダンベル何キロ持てる？,998,823,108,3,1/7.4,1/7.6,1/274.3,0
ダンベル何キロ持てる？,999,263,6,1,1/37.6,1/43.8,1/263.0,0
バイオハザード5,834,2921,22,15,1/78.9,1/132.8,1/194.7,0
バイオハザード5,835,3891,13,8,1/185.3,1/299.3,1/486.4,0
バイオハザード5,836,1250,6,3,1/138.9,1/208.3,1/416.7,0
バイオハザード5,837,5280,29,15,1/120.0,1/182.1,1/352.0,0
バイオハザード5,838,3260,14,9,1/141.7,1/232.9,1/362.2,0
バイオハザード5,839,3799,20,12,1/118.7,1/189.9,1/316.6,0
ミスタージャグラー,811,759,4,1,1/151.8,1/189.8,1/759.0,0
ミスタージャグラー,812,2477,8,7,1/165.1,1/309.6,1/353.9,0
ミスタージャグラー,813,2252,9,9,1/125.1,1/250.2,1/250.2,0
ミスタージャグラー,814,2752,15,3,1/152.9,1/183.5,1/917.3,0
ミスタージャグラー,815,1045,8,1,1/116.1,1/130.6,1/1045.0,0
ミスタージャグラー,816,3317,17,6,1/144.2,1/195.1,1/552.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,765,6683,45,40,1/78.6,1/148.5,1/167.1,0
戦国乙女4 戦乱に閃く炯眼の軍師,766,1401,6,6,1/116.8,1/233.5,1/233.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,591,1,1,1/295.5,1/591.0,1/591.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,0,0,0,1/0.0,1/0.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,4746,18,12,1/158.2,1/263.7,1/395.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,1560,4,3,1/222.9,1/390.0,1/520.0,0
押忍！番長4,771,403,1,0,1/403.0,1/403.0,1/0.0,0
押忍！番長4,772,485,12,3,1/32.3,1/40.4,1/161.7,0
押忍！番長4,773,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,774,1143,6,1,1/163.3,1/190.5,1/1143.0,0
押忍！番長4,775,734,13,1,1/52.4,1/56.5,1/734.0,0
押忍！番長4,776,0,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,735,413,1,0,1/413.0,1/413.0,1/0.0,0
新鬼武者2,736,567,3,0,1/189.0,1/189.0,1/0.0,0
新鬼武者2,737,23,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,738,148,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,739,1851,29,10,1/47.5,1/63.8,1/185.1,0
新鬼武者2,740,28,0,0,1/0.0,1/0.0,1/0.0,0
東京喰種,1000,3744,29,13,1/89.1,1/129.1,1/288.0,0
東京喰種,1001,4456,35,15,1/89.1,1/127.3,1/297.1,0
東京喰種,1002,2914,10,11,1/138.8,1/291.4,1/264.9,0
東京喰種,1003,3221,13,11,1/134.2,1/247.8,1/292.8,0
東京喰種,1004,2211,13,7,1/110.5,1/170.1,1/315.9,0
東京喰種,1005,4423,24,16,1/110.6,1/184.3,1/276.4,0
甲鉄城のカバネリ,750,1888,19,6,1/75.5,1/99.4,1/314.7,0
甲鉄城のカバネリ,751,50,5,1,1/8.3,1/10.0,1/50.0,0
甲鉄城のカバネリ,752,124,11,1,1/10.3,1/11.3,1/124.0,0
甲鉄城のカバネリ,753,110,3,1,1/27.5,1/36.7,1/110.0,0
甲鉄城のカバネリ,754,1198,13,6,1/63.1,1/92.2,1/199.7,0
甲鉄城のカバネリ,755,922,6,3,1/102.4,1/153.7,1/307.3,0
ToLOVEるダークネス,1148,3156,21,10,1/101.8,1/150.3,1/315.6,0
ToLOVEるダークネス,1149,959,7,3,1/95.9,1/137.0,1/319.7,0
ToLOVEるダークネス,1150,1704,19,7,1/65.5,1/89.7,1/243.4,0
ToLOVEるダークネス,1151,1485,9,4,1/114.2,1/165.0,1/371.2,0
ToLOVEるダークネス,1152,3962,18,10,1/141.5,1/220.1,1/396.2,0
ありふれた職業で世界最強,844,2017,7,5,1/168.1,1/288.1,1/403.4,0
ありふれた職業で世界最強,845,422,3,2,1/84.4,1/140.7,1/211.0,0
ありふれた職業で世界最強,846,1031,3,4,1/147.3,1/343.7,1/257.8,0
ありふれた職業で世界最強,847,941,2,4,1/156.8,1/470.5,1/235.2,0
ありふれた職業で世界最強,848,682,2,3,1/136.4,1/341.0,1/227.3,0
ウルトラミラクルジャグラー,806,774,3,2,1/154.8,1/258.0,1/387.0,0
ウルトラミラクルジャグラー,807,3005,10,8,1/166.9,1/300.5,1/375.6,0
ウルトラミラクルジャグラー,808,3551,17,8,1/142.0,1/208.9,1/443.9,0
ウルトラミラクルジャグラー,809,1307,4,2,1/217.8,1/326.8,1/653.5,0
ウルトラミラクルジャグラー,810,1739,4,7,1/158.1,1/434.8,1/248.4,0
ゴジラ対エヴァンゲリオン,1143,1318,3,7,1/131.8,1/439.3,1/188.3,0
ゴジラ対エヴァンゲリオン,1144,1850,14,14,1/66.1,1/132.1,1/132.1,0
ゴジラ対エヴァンゲリオン,1145,2219,10,7,1/130.5,1/221.9,1/317.0,0
ゴジラ対エヴァンゲリオン,1146,2040,12,4,1/127.5,1/170.0,1/510.0,0
ゴジラ対エヴァンゲリオン,1147,2742,16,7,1/119.2,1/171.4,1/391.7,0
スマスロ炎炎ノ消防隊,930,710,0,3,1/236.7,1/0.0,1/236.7,0
スマスロ炎炎ノ消防隊,931,380,2,1,1/126.7,1/190.0,1/380.0,0
スマスロ炎炎ノ消防隊,932,2105,34,5,1/54.0,1/61.9,1/421.0,0
スマスロ炎炎ノ消防隊,933,287,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ炎炎ノ消防隊,934,2036,3,8,1/185.1,1/678.7,1/254.5,0
バイオハザード RE:2,783,618,10,10,1/30.9,1/61.8,1/61.8,0
バイオハザード RE:2,784,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,785,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,786,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,787,913,11,11,1/41.5,1/83.0,1/83.0,0
ファンキージャグラー2,876,4760,16,18,1/140.0,1/297.5,1/264.4,0
ファンキージャグラー2,877,1491,4,6,1/149.1,1/372.8,1/248.5,0
ファンキージャグラー2,878,851,4,0,1/212.8,1/212.8,1/0.0,0
ファンキージャグラー2,879,2672,11,6,1/157.2,1/242.9,1/445.3,0
ファンキージャグラー2,880,5605,26,14,1/140.1,1/215.6,1/400.4,0
七つの魔剣が支配する,745,456,3,3,1/76.0,1/152.0,1/152.0,0
七つの魔剣が支配する,746,1971,16,9,1/78.8,1/123.2,1/219.0,0
七つの魔剣が支配する,747,2438,29,13,1/58.0,1/84.1,1/187.5,0
七つの魔剣が支配する,748,1159,26,5,1/37.4,1/44.6,1/231.8,0
七つの魔剣が支配する,749,1565,26,8,1/46.0,1/60.2,1/195.6,0
頭文字D 2nd,921,1424,12,1,1/109.5,1/118.7,1/1424.0,0
頭文字D 2nd,922,282,3,1,1/70.5,1/94.0,1/282.0,0
頭文字D 2nd,923,156,2,1,1/52.0,1/78.0,1/156.0,0
頭文字D 2nd,924,737,12,2,1/52.6,1/61.4,1/368.5,0
頭文字D 2nd,925,3402,33,4,1/91.9,1/103.1,1/850.5,0
Re:ゼロから始める異世界生活 season2,1077,0,0,0,1/0.0,1/0.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1078,0,0,0,1/0.0,1/0.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,2056,15,0,1/137.1,1/137.1,1/0.0,0
Re:ゼロから始める異世界生活 season2,1080,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,840,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,841,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,842,492,4,1,1/98.4,1/123.0,1/492.0,0
シン・エヴァンゲリオン,843,3640,34,12,1/79.1,1/107.1,1/303.3,0
チバリヨ2プラス,1069,1122,2,0,1/561.0,1/561.0,1/0.0,0
チバリヨ2プラス,1070,524,4,4,1/65.5,1/131.0,1/131.0,0
チバリヨ2プラス,1071,1145,31,8,1/29.4,1/36.9,1/143.1,0
チバリヨ2プラス,1072,989,26,14,1/24.7,1/38.0,1/70.6,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,811,7,2,1/90.1,1/115.9,1/405.5,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,0,0,0,1/0.0,1/0.0,1/0.0,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,5340,20,24,1/121.4,1/267.0,1/222.5,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,4472,19,20,1/114.7,1/235.4,1/223.6,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,5341,20,26,1/116.1,1/267.1,1/205.4,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,6542,21,19,1/163.6,1/311.5,1/344.3,0
回胴黙示録カイジ 狂宴,917,3528,12,6,1/196.0,1/294.0,1/588.0,0
回胴黙示録カイジ 狂宴,918,1105,3,1,1/276.2,1/368.3,1/1105.0,0
回胴黙示録カイジ 狂宴,919,3240,14,5,1/170.5,1/231.4,1/648.0,0
回胴黙示録カイジ 狂宴,920,3394,12,5,1/199.6,1/282.8,1/678.8,0
炎炎ノ消防隊,756,2,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,757,0,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,758,0,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,759,0,0,0,1/0.0,1/0.0,1/0.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,926,2302,14,6,1/115.1,1/164.4,1/383.7,0
痛いのは嫌なので防御力に極振りしたいと思います。,927,723,3,2,1/144.6,1/241.0,1/361.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,928,1249,5,6,1/113.5,1/249.8,1/208.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,929,636,3,0,1/212.0,1/212.0,1/0.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,2437,9,2,1/221.5,1/270.8,1/1218.5,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,635,2,2,1/158.8,1/317.5,1/317.5,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,293,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1131,125,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1132,136,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1133,0,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,1116,11,21,1/34.9,1/101.5,1/53.1,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,2436,18,54,1/33.8,1/135.3,1/45.1,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,2277,10,33,1/53.0,1/227.7,1/69.0,0
ニューゲッターマウス,729,1845,11,11,1/83.9,1/167.7,1/167.7,0
ニューゲッターマウス,730,379,0,2,1/189.5,1/0.0,1/189.5,0
ニューゲッターマウス,731,2023,9,8,1/119.0,1/224.8,1/252.9,0
ニューパルサーSP4 with 太鼓の達人,732,2066,4,9,1/158.9,1/516.5,1/229.6,0
ニューパルサーSP4 with 太鼓の達人,733,933,2,3,1/186.6,1/466.5,1/311.0,0
ニューパルサーSP4 with 太鼓の達人,734,1137,3,2,1/227.4,1/379.0,1/568.5,0
バーサスリヴァイズ,797,5541,23,17,1/138.5,1/240.9,1/325.9,0
バーサスリヴァイズ,798,2226,8,8,1/139.1,1/278.2,1/278.2,0
バーサスリヴァイズ,799,2515,11,4,1/167.7,1/228.6,1/628.8,0
ファミスタ回胴版!!,800,1842,8,3,1/167.5,1/230.2,1/614.0,0
ファミスタ回胴版!!,801,1076,7,1,1/134.5,1/153.7,1/1076.0,0
ファミスタ回胴版!!,802,4197,13,9,1/190.8,1/322.8,1/466.3,0
ルパン三世 大航海者の秘宝,1084,1099,2,3,1/219.8,1/549.5,1/366.3,0
ルパン三世 大航海者の秘宝,1085,731,3,2,1/146.2,1/243.7,1/365.5,0
ルパン三世 大航海者の秘宝,1086,0,0,0,1/0.0,1/0.0,1/0.0,0
主役は銭形4,1087,726,2,1,1/242.0,1/363.0,1/726.0,0
主役は銭形4,1088,417,4,2,1/69.5,1/104.2,1/208.5,0
主役は銭形4,1089,555,2,1,1/185.0,1/277.5,1/555.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,2266,10,10,1/113.3,1/226.6,1/226.6,0
