model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
マイジャグラーV,897,6233,32,15,1/132.6,1/194.8,1/415.5,0
マイジャグラーV,898,1559,7,2,1/173.2,1/222.7,1/779.5,0
マイジャグラーV,899,6005,23,12,1/171.6,1/261.1,1/500.4,0
マイジャグラーV,900,3061,12,10,1/139.1,1/255.1,1/306.1,0
マイジャグラーV,901,3160,9,9,1/175.6,1/351.1,1/351.1,0
マイジャグラーV,902,2667,9,8,1/156.9,1/296.3,1/333.4,0
マイジャグラーV,903,1605,4,4,1/200.6,1/401.2,1/401.2,0
マイジャグラーV,904,6818,25,19,1/155.0,1/272.7,1/358.8,0
マイジャグラーV,947,3398,15,4,1/178.8,1/226.5,1/849.5,0
マイジャグラーV,948,4904,28,11,1/125.7,1/175.1,1/445.8,0
マイジャグラーV,949,1634,9,1,1/163.4,1/181.6,1/1634.0,0
マイジャグラーV,950,6463,17,16,1/195.8,1/380.2,1/403.9,0
マイジャグラーV,951,3846,23,7,1/128.2,1/167.2,1/549.4,0
マイジャグラーV,952,4745,10,12,1/215.7,1/474.5,1/395.4,0
マイジャグラーV,953,3648,18,9,1/135.1,1/202.7,1/405.3,0
マイジャグラーV,954,6240,24,13,1/168.6,1/260.0,1/480.0,0
マイジャグラーV,955,7590,28,33,1/124.4,1/271.1,1/230.0,0
マイジャグラーV,956,6151,19,16,1/175.7,1/323.7,1/384.4,0
マイジャグラーV,957,1413,2,2,1/353.2,1/706.5,1/706.5,0
からくりサーカス,1017,125,2,1,1/41.7,1/62.5,1/125.0,0
からくりサーカス,1018,779,5,2,1/111.3,1/155.8,1/389.5,0
からくりサーカス,1019,179,0,1,1/179.0,1/0.0,1/179.0,0
からくりサーカス,1020,1350,13,2,1/90.0,1/103.8,1/675.0,0
からくりサーカス,1021,2021,50,11,1/33.1,1/40.4,1/183.7,0
からくりサーカス,1022,1225,5,2,1/175.0,1/245.0,1/612.5,0
からくりサーカス,1023,2137,23,6,1/73.7,1/92.9,1/356.2,0
からくりサーカス,1024,907,3,2,1/181.4,1/302.3,1/453.5,0
からくりサーカス,1025,1122,10,2,1/93.5,1/112.2,1/561.0,0
からくりサーカス,1026,2846,31,8,1/73.0,1/91.8,1/355.8,0
からくりサーカス,1027,3212,26,13,1/82.4,1/123.5,1/247.1,0
からくりサーカス,1028,2504,16,9,1/100.2,1/156.5,1/278.2,0
モンキーターンV,706,4997,25,13,1/131.5,1/199.9,1/384.4,0
モンキーターンV,823,3438,18,9,1/127.3,1/191.0,1/382.0,0
モンキーターンV,824,1506,15,6,1/71.7,1/100.4,1/251.0,0
モンキーターンV,825,3326,62,14,1/43.8,1/53.6,1/237.6,0
モンキーターンV,826,1542,7,3,1/154.2,1/220.3,1/514.0,0
モンキーターンV,827,1014,2,2,1/253.5,1/507.0,1/507.0,0
モンキーターンV,828,1673,29,8,1/45.2,1/57.7,1/209.1,0
モンキーターンV,829,1282,9,3,1/106.8,1/142.4,1/427.3,0
モンキーターンV,830,1181,4,3,1/168.7,1/295.2,1/393.7,0
モンキーターンV,831,1656,6,4,1/165.6,1/276.0,1/414.0,0
モンキーターンV,832,1653,7,5,1/137.8,1/236.1,1/330.6,0
モンキーターンV,833,3884,39,10,1/79.3,1/99.6,1/388.4,0
ゴーゴージャグラー3,865,5251,23,19,1/125.0,1/228.3,1/276.4,0
ゴーゴージャグラー3,866,613,1,1,1/306.5,1/613.0,1/613.0,0
ゴーゴージャグラー3,867,5075,21,16,1/137.2,1/241.7,1/317.2,0
ゴーゴージャグラー3,868,4159,17,15,1/130.0,1/244.6,1/277.3,0
ゴーゴージャグラー3,869,2061,9,6,1/137.4,1/229.0,1/343.5,0
ゴーゴージャグラー3,870,2894,14,10,1/120.6,1/206.7,1/289.4,0
ゴーゴージャグラー3,871,2311,9,3,1/192.6,1/256.8,1/770.3,0
ゴーゴージャグラー3,872,511,1,0,1/511.0,1/511.0,1/0.0,0
ゴーゴージャグラー3,873,3578,10,11,1/170.4,1/357.8,1/325.3,0
ゴーゴージャグラー3,874,379,0,1,1/379.0,1/0.0,1/379.0,0
ゴーゴージャグラー3,875,7537,31,30,1/123.6,1/243.1,1/251.2,0
ドラゴンハナハナ～閃光～‐30,1101,248,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1102,1652,6,3,1/183.6,1/275.3,1/550.7,0
ドラゴンハナハナ～閃光～‐30,1103,941,3,1,1/235.2,1/313.7,1/941.0,0
ドラゴンハナハナ～閃光～‐30,1104,285,1,0,1/285.0,1/285.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1105,4600,25,10,1/131.4,1/184.0,1/460.0,0
ドラゴンハナハナ～閃光～‐30,1106,1807,5,5,1/180.7,1/361.4,1/361.4,0
ドラゴンハナハナ～閃光～‐30,1107,494,1,1,1/247.0,1/494.0,1/494.0,0
ドラゴンハナハナ～閃光～‐30,1108,692,2,0,1/346.0,1/346.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1109,1462,5,0,1/292.4,1/292.4,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1110,1263,5,2,1/180.4,1/252.6,1/631.5,0
沖ドキ!GOLD‐30,1090,1944,14,9,1/84.5,1/138.9,1/216.0,0
沖ドキ!GOLD‐30,1091,219,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1092,1839,17,5,1/83.6,1/108.2,1/367.8,0
沖ドキ!GOLD‐30,1093,107,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1094,274,14,3,1/16.1,1/19.6,1/91.3,0
沖ドキ!GOLD‐30,1095,4930,47,20,1/73.6,1/104.9,1/246.5,0
沖ドキ!GOLD‐30,1096,648,30,5,1/18.5,1/21.6,1/129.6,0
沖ドキ!GOLD‐30,1097,25,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1098,590,3,0,1/196.7,1/196.7,1/0.0,0
沖ドキ!GOLD‐30,1099,213,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1008,822,1,1,1/411.0,1/822.0,1/822.0,0
革命機ヴァルヴレイヴ,1009,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1010,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1011,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1012,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1013,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1014,191,4,0,1/47.8,1/47.8,1/0.0,0
革命機ヴァルヴレイヴ,1015,1032,2,0,1/516.0,1/516.0,1/0.0,0
革命機ヴァルヴレイヴ,1016,1127,2,0,1/563.5,1/563.5,1/0.0,0
ゴッドイーター リザレクション,849,1070,15,4,1/56.3,1/71.3,1/267.5,0
ゴッドイーター リザレクション,850,2203,45,9,1/40.8,1/49.0,1/244.8,0
ゴッドイーター リザレクション,851,1650,12,4,1/103.1,1/137.5,1/412.5,0
ゴッドイーター リザレクション,852,2789,27,9,1/77.5,1/103.3,1/309.9,0
ゴッドイーター リザレクション,853,2182,13,5,1/121.2,1/167.8,1/436.4,0
ゴッドイーター リザレクション,854,1125,11,2,1/86.5,1/102.3,1/562.5,0
ゴッドイーター リザレクション,855,602,10,2,1/50.2,1/60.2,1/301.0,0
ゴッドイーター リザレクション,856,1735,11,6,1/102.1,1/157.7,1/289.2,0
モンスターハンターライズ,857,2968,34,9,1/69.0,1/87.3,1/329.8,0
モンスターハンターライズ,858,3111,38,8,1/67.6,1/81.9,1/388.9,0
モンスターハンターライズ,859,1714,15,6,1/81.6,1/114.3,1/285.7,0
モンスターハンターライズ,860,1696,20,5,1/67.8,1/84.8,1/339.2,0
モンスターハンターライズ,861,5248,46,22,1/77.2,1/114.1,1/238.5,0
モンスターハンターライズ,862,541,3,2,1/108.2,1/180.3,1/270.5,0
モンスターハンターライズ,863,2112,10,7,1/124.2,1/211.2,1/301.7,0
モンスターハンターライズ,864,4035,49,12,1/66.1,1/82.3,1/336.2,0
かぐや様は告らせたい,987,3270,19,2,1/155.7,1/172.1,1/1635.0,0
かぐや様は告らせたい,988,1241,23,1,1/51.7,1/54.0,1/1241.0,0
かぐや様は告らせたい,989,607,5,1,1/101.2,1/121.4,1/607.0,0
かぐや様は告らせたい,990,4098,23,6,1/141.3,1/178.2,1/683.0,0
かぐや様は告らせたい,991,742,2,2,1/185.5,1/371.0,1/371.0,0
かぐや様は告らせたい,992,957,1,1,1/478.5,1/957.0,1/957.0,0
かぐや様は告らせたい,993,2226,10,3,1/171.2,1/222.6,1/742.0,0
ゴジラ,711,7688,21,21,1/183.0,1/366.1,1/366.1,0
ゴジラ,1138,5778,31,17,1/120.4,1/186.4,1/339.9,0
ゴジラ,1139,5878,34,18,1/113.0,1/172.9,1/326.6,0
ゴジラ,1140,5163,41,16,1/90.6,1/125.9,1/322.7,0
ゴジラ,1141,5216,18,15,1/158.1,1/289.8,1/347.7,0
ゴジラ,1142,7081,31,21,1/136.2,1/228.4,1/337.2,0
ジャグラーガールズ,817,303,1,0,1/303.0,1/303.0,1/0.0,0
ジャグラーガールズ,818,806,2,3,1/161.2,1/403.0,1/268.7,0
ジャグラーガールズ,819,1710,3,5,1/213.8,1/570.0,1/342.0,0
ジャグラーガールズ,820,311,0,0,1/0.0,1/0.0,1/0.0,0
ジャグラーガールズ,821,3648,15,9,1/152.0,1/243.2,1/405.3,0
ジャグラーガールズ,822,675,2,0,1/337.5,1/337.5,1/0.0,0
スーパーブラックジャック,777,2772,124,1,1/22.2,1/22.4,1/2772.0,0
スーパーブラックジャック,778,1507,12,4,1/94.2,1/125.6,1/376.8,0
スーパーブラックジャック,779,3110,50,3,1/58.7,1/62.2,1/1036.7,0
スーパーブラックジャック,780,3137,40,8,1/65.4,1/78.4,1/392.1,0
スーパーブラックジャック,781,2442,16,4,1/122.1,1/152.6,1/610.5,0
スーパーブラックジャック,782,4874,66,9,1/65.0,1/73.8,1/541.6,0
ダンベル何キロ持てる？,994,1856,25,5,1/61.9,1/74.2,1/371.2,0
ダンベル何キロ持てる？,995,643,7,2,1/71.4,1/91.9,1/321.5,0
ダンベル何キロ持てる？,996,608,41,2,1/14.1,1/14.8,1/304.0,0
ダンベル何キロ持てる？,997,1388,45,5,1/27.8,1/30.8,1/277.6,0
ダンベル何キロ持てる？,998,934,6,4,1/93.4,1/155.7,1/233.5,0
ダンベル何キロ持てる？,999,304,7,1,1/38.0,1/43.4,1/304.0,0
バイオハザード5,834,2240,7,4,1/203.6,1/320.0,1/560.0,0
バイオハザード5,835,1879,11,5,1/117.4,1/170.8,1/375.8,0
バイオハザード5,836,1778,8,5,1/136.8,1/222.2,1/355.6,0
バイオハザード5,837,2434,14,8,1/110.6,1/173.9,1/304.2,0
バイオハザード5,838,907,2,2,1/226.8,1/453.5,1/453.5,0
バイオハザード5,839,1780,4,4,1/222.5,1/445.0,1/445.0,0
ミスタージャグラー,811,1184,3,3,1/197.3,1/394.7,1/394.7,0
ミスタージャグラー,812,1850,7,5,1/154.2,1/264.3,1/370.0,0
ミスタージャグラー,813,1060,2,0,1/530.0,1/530.0,1/0.0,0
ミスタージャグラー,814,1072,1,4,1/214.4,1/1072.0,1/268.0,0
ミスタージャグラー,815,2257,7,5,1/188.1,1/322.4,1/451.4,0
ミスタージャグラー,816,3725,7,7,1/266.1,1/532.1,1/532.1,0
戦国乙女4 戦乱に閃く炯眼の軍師,765,3097,11,6,1/182.2,1/281.5,1/516.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,766,3739,14,11,1/149.6,1/267.1,1/339.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,2401,7,3,1/240.1,1/343.0,1/800.3,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,0,0,0,1/0.0,1/0.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,3097,9,6,1/206.5,1/344.1,1/516.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,3911,14,6,1/195.6,1/279.4,1/651.8,0
押忍！番長4,771,270,4,1,1/54.0,1/67.5,1/270.0,0
押忍！番長4,772,152,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,773,1887,9,2,1/171.5,1/209.7,1/943.5,0
押忍！番長4,774,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,775,2110,19,7,1/81.2,1/111.1,1/301.4,0
押忍！番長4,776,0,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,735,56,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,736,787,2,0,1/393.5,1/393.5,1/0.0,0
新鬼武者2,737,1480,8,3,1/134.5,1/185.0,1/493.3,0
新鬼武者2,738,484,23,21,1/11.0,1/21.0,1/23.0,0
新鬼武者2,739,75,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,740,424,1,0,1/424.0,1/424.0,1/0.0,0
東京喰種,1000,4441,17,13,1/148.0,1/261.2,1/341.6,0
東京喰種,1001,4505,23,17,1/112.6,1/195.9,1/265.0,0
東京喰種,1002,5420,36,23,1/91.9,1/150.6,1/235.7,0
東京喰種,1003,3655,35,14,1/74.6,1/104.4,1/261.1,0
東京喰種,1004,3874,21,12,1/117.4,1/184.5,1/322.8,0
東京喰種,1005,4891,48,19,1/73.0,1/101.9,1/257.4,0
甲鉄城のカバネリ,750,1114,17,6,1/48.4,1/65.5,1/185.7,0
甲鉄城のカバネリ,751,1622,15,7,1/73.7,1/108.1,1/231.7,0
甲鉄城のカバネリ,752,348,5,1,1/58.0,1/69.6,1/348.0,0
甲鉄城のカバネリ,753,1402,6,4,1/140.2,1/233.7,1/350.5,0
甲鉄城のカバネリ,754,484,27,2,1/16.7,1/17.9,1/242.0,0
甲鉄城のカバネリ,755,675,3,3,1/112.5,1/225.0,1/225.0,0
ToLOVEるダークネス,1148,4549,29,14,1/105.8,1/156.9,1/324.9,0
ToLOVEるダークネス,1149,1719,9,5,1/122.8,1/191.0,1/343.8,0
ToLOVEるダークネス,1150,2234,18,8,1/85.9,1/124.1,1/279.2,0
ToLOVEるダークネス,1151,2129,11,5,1/133.1,1/193.5,1/425.8,0
ToLOVEるダークネス,1152,4580,23,9,1/143.1,1/199.1,1/508.9,0
ありふれた職業で世界最強,844,2797,13,9,1/127.1,1/215.2,1/310.8,0
ありふれた職業で世界最強,845,1074,9,5,1/76.7,1/119.3,1/214.8,0
ありふれた職業で世界最強,846,2762,16,8,1/115.1,1/172.6,1/345.2,0
ありふれた職業で世界最強,847,650,5,2,1/92.9,1/130.0,1/325.0,0
ありふれた職業で世界最強,848,2970,22,11,1/90.0,1/135.0,1/270.0,0
ウルトラミラクルジャグラー,806,4336,18,12,1/144.5,1/240.9,1/361.3,0
ウルトラミラクルジャグラー,807,265,0,1,1/265.0,1/0.0,1/265.0,0
ウルトラミラクルジャグラー,808,1533,6,4,1/153.3,1/255.5,1/383.2,0
ウルトラミラクルジャグラー,809,748,3,0,1/249.3,1/249.3,1/0.0,0
ウルトラミラクルジャグラー,810,2246,8,6,1/160.4,1/280.8,1/374.3,0
ゴジラ対エヴァンゲリオン,1143,1875,12,29,1/45.7,1/156.2,1/64.7,0
ゴジラ対エヴァンゲリオン,1144,1615,11,54,1/24.8,1/146.8,1/29.9,0
ゴジラ対エヴァンゲリオン,1145,4338,22,6,1/154.9,1/197.2,1/723.0,0
ゴジラ対エヴァンゲリオン,1146,3198,13,15,1/114.2,1/246.0,1/213.2,0
ゴジラ対エヴァンゲリオン,1147,1105,3,14,1/65.0,1/368.3,1/78.9,0
スマスロ炎炎ノ消防隊,930,160,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ炎炎ノ消防隊,931,418,3,1,1/104.5,1/139.3,1/418.0,0
スマスロ炎炎ノ消防隊,932,122,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ炎炎ノ消防隊,933,3221,14,10,1/134.2,1/230.1,1/322.1,0
スマスロ炎炎ノ消防隊,934,137,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,783,430,20,20,1/10.8,1/21.5,1/21.5,0
バイオハザード RE:2,784,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,785,2944,22,22,1/66.9,1/133.8,1/133.8,0
バイオハザード RE:2,786,1308,5,5,1/130.8,1/261.6,1/261.6,0
バイオハザード RE:2,787,0,0,0,1/0.0,1/0.0,1/0.0,0
ファンキージャグラー2,876,1134,5,2,1/162.0,1/226.8,1/567.0,0
ファンキージャグラー2,877,2340,9,6,1/156.0,1/260.0,1/390.0,0
ファンキージャグラー2,878,3156,11,8,1/166.1,1/286.9,1/394.5,0
ファンキージャグラー2,879,1933,10,4,1/138.1,1/193.3,1/483.2,0
ファンキージャグラー2,880,1162,3,3,1/193.7,1/387.3,1/387.3,0
七つの魔剣が支配する,745,1301,11,5,1/81.3,1/118.3,1/260.2,0
七つの魔剣が支配する,746,3040,23,7,1/101.3,1/132.2,1/434.3,0
七つの魔剣が支配する,747,2279,39,7,1/49.5,1/58.4,1/325.6,0
七つの魔剣が支配する,748,1678,24,6,1/55.9,1/69.9,1/279.7,0
七つの魔剣が支配する,749,3064,30,17,1/65.2,1/102.1,1/180.2,0
頭文字D 2nd,921,420,2,1,1/140.0,1/210.0,1/420.0,0
頭文字D 2nd,922,1379,5,1,1/229.8,1/275.8,1/1379.0,0
頭文字D 2nd,923,0,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,924,0,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,925,5842,80,10,1/64.9,1/73.0,1/584.2,0
Re:ゼロから始める異世界生活 season2,1077,1943,18,0,1/107.9,1/107.9,1/0.0,0
Re:ゼロから始める異世界生活 season2,1078,2,0,0,1/0.0,1/0.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,591,7,0,1/84.4,1/84.4,1/0.0,0
Re:ゼロから始める異世界生活 season2,1080,599,6,0,1/99.8,1/99.8,1/0.0,0
シン・エヴァンゲリオン,840,1628,16,3,1/85.7,1/101.8,1/542.7,0
シン・エヴァンゲリオン,841,172,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,842,1727,10,6,1/107.9,1/172.7,1/287.8,0
シン・エヴァンゲリオン,843,1290,6,2,1/161.2,1/215.0,1/645.0,0
チバリヨ2プラス,1069,1432,14,7,1/68.2,1/102.3,1/204.6,0
チバリヨ2プラス,1070,952,7,3,1/95.2,1/136.0,1/317.3,0
チバリヨ2プラス,1071,259,0,1,1/259.0,1/0.0,1/259.0,0
チバリヨ2プラス,1072,1008,10,7,1/59.3,1/100.8,1/144.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,1687,24,24,1/35.1,1/70.3,1/70.3,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,268,7,7,1/19.1,1/38.3,1/38.3,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,5628,24,30,1/104.2,1/234.5,1/187.6,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,4227,18,37,1/76.9,1/234.8,1/114.2,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,6247,31,21,1/120.1,1/201.5,1/297.5,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,6578,29,19,1/137.0,1/226.8,1/346.2,0
回胴黙示録カイジ 狂宴,917,6159,36,12,1/128.3,1/171.1,1/513.2,0
回胴黙示録カイジ 狂宴,918,2999,21,5,1/115.3,1/142.8,1/599.8,0
回胴黙示録カイジ 狂宴,919,1755,6,2,1/219.4,1/292.5,1/877.5,0
回胴黙示録カイジ 狂宴,920,3160,14,3,1/185.9,1/225.7,1/1053.3,0
炎炎ノ消防隊,756,196,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,757,103,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,758,110,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,759,171,0,0,1/0.0,1/0.0,1/0.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,926,1267,6,2,1/158.4,1/211.2,1/633.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,927,1985,9,9,1/110.3,1/220.6,1/220.6,0
痛いのは嫌なので防御力に極振りしたいと思います。,928,786,5,0,1/157.2,1/157.2,1/0.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,929,2664,19,9,1/95.1,1/140.2,1/296.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,456,1,0,1/456.0,1/456.0,1/0.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,176,2,0,1/88.0,1/88.0,1/0.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,618,0,3,1/206.0,1/0.0,1/206.0,0
ゴブリンスレイヤー,1131,329,2,0,1/164.5,1/164.5,1/0.0,0
ゴブリンスレイヤー,1132,1121,2,0,1/560.5,1/560.5,1/0.0,0
ゴブリンスレイヤー,1133,378,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,109,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,453,2,3,1/90.6,1/226.5,1/151.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,415,1,1,1/207.5,1/415.0,1/415.0,0
ニューゲッターマウス,729,636,2,2,1/159.0,1/318.0,1/318.0,0
ニューゲッターマウス,730,116,0,0,1/0.0,1/0.0,1/0.0,0
ニューゲッターマウス,731,778,3,2,1/155.6,1/259.3,1/389.0,0
ニューパルサーSP4 with 太鼓の達人,732,952,2,4,1/158.7,1/476.0,1/238.0,0
ニューパルサーSP4 with 太鼓の達人,733,655,2,1,1/218.3,1/327.5,1/655.0,0
ニューパルサーSP4 with 太鼓の達人,734,1599,10,3,1/123.0,1/159.9,1/533.0,0
バーサスリヴァイズ,797,2810,10,9,1/147.9,1/281.0,1/312.2,0
バーサスリヴァイズ,798,2134,6,5,1/194.0,1/355.7,1/426.8,0
バーサスリヴァイズ,799,2862,11,8,1/150.6,1/260.2,1/357.8,0
ファミスタ回胴版!!,800,1036,2,2,1/259.0,1/518.0,1/518.0,0
ファミスタ回胴版!!,801,1294,3,4,1/184.9,1/431.3,1/323.5,0
ファミスタ回胴版!!,802,1751,4,5,1/194.6,1/437.8,1/350.2,0
ルパン三世 大航海者の秘宝,1084,1403,2,5,1/200.4,1/701.5,1/280.6,0
ルパン三世 大航海者の秘宝,1085,909,4,2,1/151.5,1/227.2,1/454.5,0
ルパン三世 大航海者の秘宝,1086,822,3,2,1/164.4,1/274.0,1/411.0,0
主役は銭形4,1087,551,10,3,1/42.4,1/55.1,1/183.7,0
主役は銭形4,1088,658,4,2,1/109.7,1/164.5,1/329.0,0
主役は銭形4,1089,1065,10,4,1/76.1,1/106.5,1/266.2,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,3248,12,18,1/108.3,1/270.7,1/180.4,0
