model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,5447,34,30,1/85.1,1/160.2,1/181.6,0
桃太郎電鉄 ～パチスロも定番!～,1087,569,1,3,1/142.2,1/569.0,1/189.7,0
桃太郎電鉄 ～パチスロも定番!～,1088,0,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,1089,680,1,3,1/170.0,1/680.0,1/226.7,0
犬夜叉2,1081,229,1,1,1/114.5,1/229.0,1/229.0,0
犬夜叉2,1082,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1083,0,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1162,2575,81,8,1/28.9,1/31.8,1/321.9,0
聖戦士ダンバイン,1166,1881,41,6,1/40.0,1/45.9,1/313.5,0
聖戦士ダンバイン,1168,2065,44,4,1/43.0,1/46.9,1/516.2,0
アオハル♪操 A‐LIVE,795,273,0,0,1/0.0,1/0.0,1/0.0,0
アオハル♪操 A‐LIVE,796,636,2,1,1/212.0,1/318.0,1/636.0,0
クランキークレスト,727,1352,3,2,1/270.4,1/450.7,1/676.0,0
クランキークレスト,728,2927,10,8,1/162.6,1/292.7,1/365.9,0
ゴールデンカムイ,1164,61,0,0,1/0.0,1/0.0,1/0.0,0
ゴールデンカムイ,1167,211,0,0,1/0.0,1/0.0,1/0.0,0
この素晴らしい世界に祝福を！,714,3815,62,13,1/50.9,1/61.5,1/293.5,0
この素晴らしい世界に祝福を！,718,2457,46,9,1/44.7,1/53.4,1/273.0,0
ゾンビランドサガ,1136,926,15,2,1/54.5,1/61.7,1/463.0,0
ゾンビランドサガ,1137,1112,7,1,1/139.0,1/158.9,1/1112.0,0
ナイツ,725,3089,16,8,1/128.7,1/193.1,1/386.1,0
ナイツ,726,1271,1,2,1/423.7,1/1271.0,1/635.5,0
バイオハザード7 レジデント イービル,788,360,8,1,1/40.0,1/45.0,1/360.0,0
バイオハザード7 レジデント イービル,789,2511,33,2,1/71.7,1/76.1,1/1255.5,0
マジカルハロウィン8,1153,4517,27,55,1/55.1,1/167.3,1/82.1,0
マジカルハロウィン8,1157,3841,21,18,1/98.5,1/182.9,1/213.4,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1275,9,3,1/106.2,1/141.7,1/425.0,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,0,0,0,1/0.0,1/0.0,1/0.0,0
ラブ嬢3～Wご指名はいかがですか?～,1134,1862,7,6,1/143.2,1/266.0,1/310.3,0
ラブ嬢3～Wご指名はいかがですか?～,1135,1280,4,4,1/160.0,1/320.0,1/320.0,0
戦姫絶唱シンフォギア 正義の歌,1006,420,7,3,1/42.0,1/60.0,1/140.0,0
戦姫絶唱シンフォギア 正義の歌,1007,1128,18,4,1/51.3,1/62.7,1/282.0,0
押忍!番長ZERO,760,603,5,1,1/100.5,1/120.6,1/603.0,0
押忍!番長ZERO,761,1537,13,2,1/102.5,1/118.2,1/768.5,0
頭文字D,715,236,1,0,1/236.0,1/236.0,1/0.0,0
頭文字D,717,302,0,3,1/100.7,1/0.0,1/100.7,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,7851,34,47,1/96.9,1/230.9,1/167.0,0
L サラリーマン金太郎,704,2655,30,5,1/75.9,1/88.5,1/531.0,0
にゃんこ大戦争 超神速,705,3039,24,0,1/126.6,1/126.6,1/0.0,0
今日から俺は!! パチスロ編,706,2208,5,5,1/220.8,1/441.6,1/441.6,0
真・一騎当千,707,4152,39,10,1/84.7,1/106.5,1/415.2,0
鬼武者3,708,3428,2,5,1/489.7,1/1714.0,1/685.6,0
一方通行 とある魔術の禁書目録,709,1194,3,3,1/199.0,1/398.0,1/398.0,0
シャーマンキング,710,5145,13,17,1/171.5,1/395.8,1/302.6,0
とある魔術の禁書目録,712,1811,3,12,1/120.7,1/603.7,1/150.9,0
ハードボイルド,719,1409,3,0,1/469.7,1/469.7,1/0.0,0
ハイパーラッシュ,721,5034,19,11,1/167.8,1/264.9,1/457.6,0
サンダーVライトニング,722,2057,7,5,1/171.4,1/293.9,1/411.4,0
CCエンジェル,723,0,0,0,1/0.0,1/0.0,1/0.0,0
ファイヤードリフト,724,158,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ‐30,1100,637,0,2,1/318.5,1/0.0,1/318.5,0
L南国育ち,1154,3502,9,20,1/120.8,1/389.1,1/175.1,0
マクロスフロンティア4,1155,218,1,0,1/218.0,1/218.0,1/0.0,0
ひぐらしのなく頃に 業,1156,2230,4,4,1/278.8,1/557.5,1/557.5,0
ワンパンマン,1158,512,4,6,1/51.2,1/128.0,1/85.3,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,1227,24,2,1/47.2,1/51.1,1/613.5,0
チバリヨ2,1160,61,0,0,1/0.0,1/0.0,1/0.0,0
