model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
スマスロ炎炎ノ消防隊,932,1142,12,5,1/67.2,1/95.2,1/228.4,0
スマスロ炎炎ノ消防隊,933,402,3,2,1/80.4,1/134.0,1/201.0,0
スマスロ炎炎ノ消防隊,934,243,0,1,1/243.0,1/0.0,1/243.0,0
バイオハザード RE:2,783,1532,5,5,1/153.2,1/306.4,1/306.4,0
バイオハザード RE:2,784,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,785,608,3,3,1/101.3,1/202.7,1/202.7,0
バイオハザード RE:2,786,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,787,208,0,0,1/0.0,1/0.0,1/0.0,0
ファンキージャグラー2,876,1268,2,3,1/253.6,1/634.0,1/422.7,0
ファンキージャグラー2,877,3595,11,10,1/171.2,1/326.8,1/359.5,0
ファンキージャグラー2,878,2796,9,6,1/186.4,1/310.7,1/466.0,0
ファンキージャグラー2,879,1912,6,2,1/239.0,1/318.7,1/956.0,0
ファンキージャグラー2,880,1330,3,1,1/332.5,1/443.3,1/1330.0,0
七つの魔剣が支配する,745,627,1,1,1/313.5,1/627.0,1/627.0,0
七つの魔剣が支配する,746,934,11,3,1/66.7,1/84.9,1/311.3,0
七つの魔剣が支配する,747,1145,20,5,1/45.8,1/57.2,1/229.0,0
七つの魔剣が支配する,748,280,7,2,1/31.1,1/40.0,1/140.0,0
七つの魔剣が支配する,749,608,37,2,1/15.6,1/16.4,1/304.0,0
頭文字D 2nd,921,0,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,922,0,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,923,0,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,924,0,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,925,522,4,1,1/104.4,1/130.5,1/522.0,0
Re:ゼロから始める異世界生活 season2,1077,808,12,0,1/67.3,1/67.3,1/0.0,0
Re:ゼロから始める異世界生活 season2,1078,1051,4,0,1/262.8,1/262.8,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,256,48,4,1/4.9,1/5.3,1/64.0,0
Re:ゼロから始める異世界生活 season2,1080,513,9,0,1/57.0,1/57.0,1/0.0,0
シン・エヴァンゲリオン,840,609,2,1,1/203.0,1/304.5,1/609.0,0
シン・エヴァンゲリオン,841,432,0,1,1/432.0,1/0.0,1/432.0,0
シン・エヴァンゲリオン,842,1346,5,3,1/168.2,1/269.2,1/448.7,0
シン・エヴァンゲリオン,843,1232,3,2,1/246.4,1/410.7,1/616.0,0
チバリヨ2プラス,1069,601,8,2,1/60.1,1/75.1,1/300.5,0
チバリヨ2プラス,1070,1771,29,8,1/47.9,1/61.1,1/221.4,0
チバリヨ2プラス,1071,855,1,1,1/427.5,1/855.0,1/855.0,0
チバリヨ2プラス,1072,257,6,1,1/36.7,1/42.8,1/257.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,745,8,4,1/62.1,1/93.1,1/186.2,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,691,15,11,1/26.6,1/46.1,1/62.8,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,0,0,0,1/0.0,1/0.0,1/0.0,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,6282,22,19,1/153.2,1/285.5,1/330.6,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,5072,23,28,1/99.5,1/220.5,1/181.1,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,5111,18,17,1/146.0,1/283.9,1/300.6,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,6240,23,28,1/122.4,1/271.3,1/222.9,0
回胴黙示録カイジ 狂宴,917,2495,12,5,1/146.8,1/207.9,1/499.0,0
回胴黙示録カイジ 狂宴,918,496,2,1,1/165.3,1/248.0,1/496.0,0
回胴黙示録カイジ 狂宴,919,1339,4,3,1/191.3,1/334.8,1/446.3,0
回胴黙示録カイジ 狂宴,920,3675,14,6,1/183.8,1/262.5,1/612.5,0
炎炎ノ消防隊,756,1834,11,5,1/114.6,1/166.7,1/366.8,0
炎炎ノ消防隊,757,431,1,0,1/431.0,1/431.0,1/0.0,0
炎炎ノ消防隊,758,700,0,2,1/350.0,1/0.0,1/350.0,0
炎炎ノ消防隊,759,325,0,1,1/325.0,1/0.0,1/325.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,926,565,3,3,1/94.2,1/188.3,1/188.3,0
痛いのは嫌なので防御力に極振りしたいと思います。,927,665,2,1,1/221.7,1/332.5,1/665.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,928,762,5,8,1/58.6,1/152.4,1/95.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,929,1830,7,5,1/152.5,1/261.4,1/366.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,2077,10,5,1/138.5,1/207.7,1/415.4,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,29,0,0,1/0.0,1/0.0,1/0.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,558,1,1,1/279.0,1/558.0,1/558.0,0
ゴブリンスレイヤー,1131,917,11,0,1/83.4,1/83.4,1/0.0,0
ゴブリンスレイヤー,1132,349,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1133,1905,11,0,1/173.2,1/173.2,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,1392,6,17,1/60.5,1/232.0,1/81.9,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,478,1,1,1/239.0,1/478.0,1/478.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,2363,12,26,1/62.2,1/196.9,1/90.9,0
ニューゲッターマウス,729,542,3,2,1/108.4,1/180.7,1/271.0,0
ニューゲッターマウス,730,1087,2,4,1/181.2,1/543.5,1/271.8,0
ニューゲッターマウス,731,580,2,2,1/145.0,1/290.0,1/290.0,0
ニューパルサーSP4 with 太鼓の達人,732,4230,18,15,1/128.2,1/235.0,1/282.0,0
ニューパルサーSP4 with 太鼓の達人,733,1060,3,5,1/132.5,1/353.3,1/212.0,0
ニューパルサーSP4 with 太鼓の達人,734,5628,18,27,1/125.1,1/312.7,1/208.4,0
バーサスリヴァイズ,797,4028,12,6,1/223.8,1/335.7,1/671.3,0
バーサスリヴァイズ,798,1220,3,1,1/305.0,1/406.7,1/1220.0,0
バーサスリヴァイズ,799,4719,15,11,1/181.5,1/314.6,1/429.0,0
ファミスタ回胴版!!,800,1923,9,6,1/128.2,1/213.7,1/320.5,0
ファミスタ回胴版!!,801,411,1,1,1/205.5,1/411.0,1/411.0,0
ファミスタ回胴版!!,802,2177,8,6,1/155.5,1/272.1,1/362.8,0
ルパン三世 大航海者の秘宝,1084,488,2,1,1/162.7,1/244.0,1/488.0,0
ルパン三世 大航海者の秘宝,1085,181,0,0,1/0.0,1/0.0,1/0.0,0
ルパン三世 大航海者の秘宝,1086,2686,14,11,1/107.4,1/191.9,1/244.2,0
主役は銭形4,1087,1413,5,3,1/176.6,1/282.6,1/471.0,0
主役は銭形4,1088,369,2,1,1/123.0,1/184.5,1/369.0,0
主役は銭形4,1089,455,1,1,1/227.5,1/455.0,1/455.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,5689,28,29,1/99.8,1/203.2,1/196.2,0
