model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
スマスロ北斗の拳,939,4267,33,13,1/92.8,1/129.3,1/328.2,0
スマスロ北斗の拳,940,3428,43,10,1/64.7,1/79.7,1/342.8,0
スマスロ北斗の拳,941,798,6,2,1/99.8,1/133.0,1/399.0,0
スマスロ北斗の拳,942,2821,24,5,1/97.3,1/117.5,1/564.2,0
スマスロ北斗の拳,943,2560,21,6,1/94.8,1/121.9,1/426.7,0
スマスロ北斗の拳,944,1138,28,1,1/39.2,1/40.6,1/1138.0,0
スマスロ北斗の拳,945,4780,42,16,1/82.4,1/113.8,1/298.8,0
スマスロ北斗の拳,946,2819,10,5,1/187.9,1/281.9,1/563.8,0
マイジャグラーV,894,4438,18,8,1/170.7,1/246.6,1/554.8,0
マイジャグラーV,895,1489,4,3,1/212.7,1/372.2,1/496.3,0
マイジャグラーV,896,5287,24,14,1/139.1,1/220.3,1/377.6,0
マイジャグラーV,897,2863,12,4,1/178.9,1/238.6,1/715.8,0
マイジャグラーV,898,2152,4,8,1/179.3,1/538.0,1/269.0,0
マイジャグラーV,899,6407,34,15,1/130.8,1/188.4,1/427.1,0
マイジャグラーV,900,2614,12,1,1/201.1,1/217.8,1/2614.0,0
マイジャグラーV,901,3307,11,11,1/150.3,1/300.6,1/300.6,0
マイジャグラーV,902,3012,13,4,1/177.2,1/231.7,1/753.0,0
マイジャグラーV,903,7180,22,23,1/159.6,1/326.4,1/312.2,0
マイジャグラーV,904,2470,7,3,1/247.0,1/352.9,1/823.3,0
マイジャグラーV,947,3929,14,10,1/163.7,1/280.6,1/392.9,0
マイジャグラーV,948,5630,19,12,1/181.6,1/296.3,1/469.2,0
マイジャグラーV,949,1738,5,3,1/217.2,1/347.6,1/579.3,0
マイジャグラーV,950,8955,34,35,1/129.8,1/263.4,1/255.9,0
マイジャグラーV,951,1712,4,2,1/285.3,1/428.0,1/856.0,0
マイジャグラーV,952,3793,7,14,1/180.6,1/541.9,1/270.9,0
マイジャグラーV,953,3516,8,9,1/206.8,1/439.5,1/390.7,0
マイジャグラーV,954,2484,9,2,1/225.8,1/276.0,1/1242.0,0
マイジャグラーV,955,5213,16,15,1/168.2,1/325.8,1/347.5,0
マイジャグラーV,956,4556,14,13,1/168.7,1/325.4,1/350.5,0
マイジャグラーV,957,5867,28,12,1/146.7,1/209.5,1/488.9,0
甲鉄城のカバネリ,741,2113,21,11,1/66.0,1/100.6,1/192.1,0
甲鉄城のカバネリ,742,2514,20,8,1/89.8,1/125.7,1/314.2,0
甲鉄城のカバネリ,743,363,8,3,1/33.0,1/45.4,1/121.0,0
甲鉄城のカバネリ,744,1086,15,7,1/49.4,1/72.4,1/155.1,0
甲鉄城のカバネリ,745,916,5,3,1/114.5,1/183.2,1/305.3,0
甲鉄城のカバネリ,746,4123,67,22,1/46.3,1/61.5,1/187.4,0
甲鉄城のカバネリ,747,3376,47,15,1/54.5,1/71.8,1/225.1,0
甲鉄城のカバネリ,748,733,8,3,1/66.6,1/91.6,1/244.3,0
甲鉄城のカバネリ,749,679,2,1,1/226.3,1/339.5,1/679.0,0
甲鉄城のカバネリ,750,721,6,2,1/90.1,1/120.2,1/360.5,0
甲鉄城のカバネリ,751,932,6,3,1/103.6,1/155.3,1/310.7,0
甲鉄城のカバネリ,752,458,6,3,1/50.9,1/76.3,1/152.7,0
甲鉄城のカバネリ,753,3816,54,18,1/53.0,1/70.7,1/212.0,0
甲鉄城のカバネリ,754,2795,21,12,1/84.7,1/133.1,1/232.9,0
甲鉄城のカバネリ,755,657,3,1,1/164.2,1/219.0,1/657.0,0
からくりサーカス,1018,5967,54,14,1/87.8,1/110.5,1/426.2,0
からくりサーカス,1019,1755,19,6,1/70.2,1/92.4,1/292.5,0
からくりサーカス,1020,1639,7,3,1/163.9,1/234.1,1/546.3,0
からくりサーカス,1021,3050,34,13,1/64.9,1/89.7,1/234.6,0
からくりサーカス,1022,2527,2,4,1/421.2,1/1263.5,1/631.8,0
からくりサーカス,1023,2728,45,9,1/50.5,1/60.6,1/303.1,0
からくりサーカス,1024,2233,19,6,1/89.3,1/117.5,1/372.2,0
からくりサーカス,1025,1930,37,10,1/41.1,1/52.2,1/193.0,0
からくりサーカス,1026,925,2,2,1/231.2,1/462.5,1/462.5,0
からくりサーカス,1027,537,3,0,1/179.0,1/179.0,1/0.0,0
からくりサーカス,1028,3205,38,10,1/66.8,1/84.3,1/320.5,0
ゴーゴージャグラー3,865,5431,23,15,1/142.9,1/236.1,1/362.1,0
ゴーゴージャグラー3,866,3749,13,5,1/208.3,1/288.4,1/749.8,0
ゴーゴージャグラー3,867,3998,19,9,1/142.8,1/210.4,1/444.2,0
ゴーゴージャグラー3,868,7145,33,29,1/115.2,1/216.5,1/246.4,0
ゴーゴージャグラー3,869,6669,33,18,1/130.8,1/202.1,1/370.5,0
ゴーゴージャグラー3,870,668,1,1,1/334.0,1/668.0,1/668.0,0
ゴーゴージャグラー3,871,3208,10,12,1/145.8,1/320.8,1/267.3,0
ゴーゴージャグラー3,872,5275,21,13,1/155.1,1/251.2,1/405.8,0
ゴーゴージャグラー3,873,1356,6,3,1/150.7,1/226.0,1/452.0,0
ゴーゴージャグラー3,874,6292,27,17,1/143.0,1/233.0,1/370.1,0
ゴーゴージャグラー3,875,1584,3,4,1/226.3,1/528.0,1/396.0,0
押忍！番長4,823,2713,10,2,1/226.1,1/271.3,1/1356.5,0
押忍！番長4,824,153,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,825,3199,22,8,1/106.6,1/145.4,1/399.9,0
押忍！番長4,826,963,8,1,1/107.0,1/120.4,1/963.0,0
押忍！番長4,827,820,8,2,1/82.0,1/102.5,1/410.0,0
押忍！番長4,828,1899,37,9,1/41.3,1/51.3,1/211.0,0
押忍！番長4,829,224,2,1,1/74.7,1/112.0,1/224.0,0
押忍！番長4,830,3609,30,8,1/95.0,1/120.3,1/451.1,0
押忍！番長4,831,1576,11,1,1/131.3,1/143.3,1/1576.0,0
押忍！番長4,832,2279,25,6,1/73.5,1/91.2,1/379.8,0
押忍！番長4,833,1229,17,4,1/58.5,1/72.3,1/307.2,0
ドラゴンハナハナ～閃光～‐30,1101,6856,28,9,1/185.3,1/244.9,1/761.8,0
ドラゴンハナハナ～閃光～‐30,1102,1983,6,6,1/165.2,1/330.5,1/330.5,0
ドラゴンハナハナ～閃光～‐30,1103,2368,9,2,1/215.3,1/263.1,1/1184.0,0
ドラゴンハナハナ～閃光～‐30,1104,339,1,0,1/339.0,1/339.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1105,1407,6,2,1/175.9,1/234.5,1/703.5,0
ドラゴンハナハナ～閃光～‐30,1106,388,1,0,1/388.0,1/388.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1107,6554,24,15,1/168.1,1/273.1,1/436.9,0
ドラゴンハナハナ～閃光～‐30,1108,645,6,1,1/92.1,1/107.5,1/645.0,0
ドラゴンハナハナ～閃光～‐30,1109,680,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1110,2420,6,2,1/302.5,1/403.3,1/1210.0,0
沖ドキ!GOLD‐30,1090,1510,35,12,1/32.1,1/43.1,1/125.8,0
沖ドキ!GOLD‐30,1091,345,5,1,1/57.5,1/69.0,1/345.0,0
沖ドキ!GOLD‐30,1092,1691,5,3,1/211.4,1/338.2,1/563.7,0
沖ドキ!GOLD‐30,1093,746,3,3,1/124.3,1/248.7,1/248.7,0
沖ドキ!GOLD‐30,1094,3278,8,5,1/252.2,1/409.8,1/655.6,0
沖ドキ!GOLD‐30,1095,810,6,0,1/135.0,1/135.0,1/0.0,0
沖ドキ!GOLD‐30,1096,33,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1097,3027,14,6,1/151.3,1/216.2,1/504.5,0
沖ドキ!GOLD‐30,1098,92,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1099,418,11,3,1/29.9,1/38.0,1/139.3,0
革命機ヴァルヴレイヴ,987,524,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,988,3784,18,5,1/164.5,1/210.2,1/756.8,0
革命機ヴァルヴレイヴ,989,2002,13,0,1/154.0,1/154.0,1/0.0,0
革命機ヴァルヴレイヴ,990,3713,53,3,1/66.3,1/70.1,1/1237.7,0
革命機ヴァルヴレイヴ,991,2328,3,1,1/582.0,1/776.0,1/2328.0,0
革命機ヴァルヴレイヴ,992,515,32,1,1/15.6,1/16.1,1/515.0,0
革命機ヴァルヴレイヴ,993,629,2,1,1/209.7,1/314.5,1/629.0,0
革命機ヴァルヴレイヴ,994,381,25,0,1/15.2,1/15.2,1/0.0,0
革命機ヴァルヴレイヴ,995,3223,42,3,1/71.6,1/76.7,1/1074.3,0
革命機ヴァルヴレイヴ,996,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ炎炎ノ消防隊,711,2494,14,7,1/118.8,1/178.1,1/356.3,0
スマスロ炎炎ノ消防隊,851,771,2,3,1/154.2,1/385.5,1/257.0,0
スマスロ炎炎ノ消防隊,852,2223,6,7,1/171.0,1/370.5,1/317.6,0
スマスロ炎炎ノ消防隊,853,2961,14,7,1/141.0,1/211.5,1/423.0,0
スマスロ炎炎ノ消防隊,854,1175,3,3,1/195.8,1/391.7,1/391.7,0
スマスロ炎炎ノ消防隊,855,2227,10,5,1/148.5,1/222.7,1/445.4,0
スマスロ炎炎ノ消防隊,856,4178,20,13,1/126.6,1/208.9,1/321.4,0
スマスロ炎炎ノ消防隊,857,3792,62,5,1/56.6,1/61.2,1/758.4,0
スマスロ炎炎ノ消防隊,858,3321,20,8,1/118.6,1/166.1,1/415.1,0
戦姫絶唱シンフォギア 正義の歌,1010,371,3,1,1/92.8,1/123.7,1/371.0,0
戦姫絶唱シンフォギア 正義の歌,1011,4392,117,16,1/33.0,1/37.5,1/274.5,0
戦姫絶唱シンフォギア 正義の歌,1012,592,2,1,1/197.3,1/296.0,1/592.0,0
戦姫絶唱シンフォギア 正義の歌,1013,2221,24,9,1/67.3,1/92.5,1/246.8,0
戦姫絶唱シンフォギア 正義の歌,1014,419,9,2,1/38.1,1/46.6,1/209.5,0
戦姫絶唱シンフォギア 正義の歌,1015,1220,21,4,1/48.8,1/58.1,1/305.0,0
戦姫絶唱シンフォギア 正義の歌,1016,1430,19,3,1/65.0,1/75.3,1/476.7,0
戦姫絶唱シンフォギア 正義の歌,1017,1278,22,5,1/47.3,1/58.1,1/255.6,0
ToLOVEるダークネス,1002,5419,34,13,1/115.3,1/159.4,1/416.8,0
ToLOVEるダークネス,1003,4324,21,12,1/131.0,1/205.9,1/360.3,0
ToLOVEるダークネス,1004,4465,23,11,1/131.3,1/194.1,1/405.9,0
ToLOVEるダークネス,1005,5459,23,14,1/147.5,1/237.3,1/389.9,0
ToLOVEるダークネス,1006,4978,47,19,1/75.4,1/105.9,1/262.0,0
ToLOVEるダークネス,1007,5579,36,16,1/107.3,1/155.0,1/348.7,0
ゲゲゲの鬼太郎 覚醒,1084,1234,2,1,1/411.3,1/617.0,1/1234.0,0
ゲゲゲの鬼太郎 覚醒,1085,942,67,1,1/13.9,1/14.1,1/942.0,0
ゲゲゲの鬼太郎 覚醒,1086,822,1,1,1/411.0,1/822.0,1/822.0,0
ゲゲゲの鬼太郎 覚醒,1087,1430,6,1,1/204.3,1/238.3,1/1430.0,0
ゲゲゲの鬼太郎 覚醒,1088,1843,23,3,1/70.9,1/80.1,1/614.3,0
ゲゲゲの鬼太郎 覚醒,1089,2685,7,4,1/244.1,1/383.6,1/671.2,0
ジャグラーガールズ,817,6332,24,21,1/140.7,1/263.8,1/301.5,0
ジャグラーガールズ,818,767,1,0,1/767.0,1/767.0,1/0.0,0
ジャグラーガールズ,819,3820,15,16,1/123.2,1/254.7,1/238.8,0
ジャグラーガールズ,820,7019,37,17,1/130.0,1/189.7,1/412.9,0
ジャグラーガールズ,821,1167,3,2,1/233.4,1/389.0,1/583.5,0
ジャグラーガールズ,822,4375,12,13,1/175.0,1/364.6,1/336.5,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,859,3183,52,60,1/28.4,1/61.2,1/53.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,860,2253,20,17,1/60.9,1/112.7,1/132.5,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,861,1715,30,64,1/18.2,1/57.2,1/26.8,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,862,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,863,4923,50,44,1/52.4,1/98.5,1/111.9,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,864,3088,31,20,1/60.5,1/99.6,1/154.4,0
ミスタージャグラー,811,4990,19,14,1/151.2,1/262.6,1/356.4,0
ミスタージャグラー,812,3684,15,7,1/167.5,1/245.6,1/526.3,0
ミスタージャグラー,813,4971,20,19,1/127.5,1/248.6,1/261.6,0
ミスタージャグラー,814,1385,3,3,1/230.8,1/461.7,1/461.7,0
ミスタージャグラー,815,5827,20,10,1/194.2,1/291.4,1/582.7,0
ミスタージャグラー,816,1471,5,1,1/245.2,1/294.2,1/1471.0,0
モンキーターンV,773,4245,41,16,1/74.5,1/103.5,1/265.3,0
モンキーターンV,774,3243,44,14,1/55.9,1/73.7,1/231.6,0
モンキーターンV,775,3055,43,12,1/55.5,1/71.0,1/254.6,0
モンキーターンV,776,5052,50,15,1/77.7,1/101.0,1/336.8,0
モンキーターンV,777,4616,48,17,1/71.0,1/96.2,1/271.5,0
モンキーターンV,778,4578,34,18,1/88.0,1/134.6,1/254.3,0
戦国乙女4 戦乱に閃く炯眼の軍師,834,2955,17,16,1/89.5,1/173.8,1/184.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,835,2828,13,10,1/123.0,1/217.5,1/282.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,836,1101,3,1,1/275.2,1/367.0,1/1101.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,837,4946,20,12,1/154.6,1/247.3,1/412.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,838,2554,7,5,1/212.8,1/364.9,1/510.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,839,3877,18,15,1/117.5,1/215.4,1/258.5,0
新鬼武者2,735,1074,24,11,1/30.7,1/44.8,1/97.6,0
新鬼武者2,736,1146,9,3,1/95.5,1/127.3,1/382.0,0
新鬼武者2,737,2128,19,12,1/68.6,1/112.0,1/177.3,0
新鬼武者2,738,1604,16,10,1/61.7,1/100.2,1/160.4,0
新鬼武者2,739,859,19,6,1/34.4,1/45.2,1/143.2,0
新鬼武者2,740,1812,26,7,1/54.9,1/69.7,1/258.9,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1069,3690,17,2,1/194.2,1/217.1,1/1845.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1070,568,9,1,1/56.8,1/63.1,1/568.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1071,2347,42,4,1/51.0,1/55.9,1/586.8,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1072,255,1,0,1/255.0,1/255.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1073,1319,9,1,1/131.9,1/146.6,1/1319.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1074,1313,24,2,1/50.5,1/54.7,1/656.5,0
頭文字D 2nd,920,7144,60,12,1/99.2,1/119.1,1/595.3,0
頭文字D 2nd,921,7346,69,11,1/91.8,1/106.5,1/667.8,0
頭文字D 2nd,922,6221,41,8,1/127.0,1/151.7,1/777.6,0
頭文字D 2nd,923,7716,67,12,1/97.7,1/115.2,1/643.0,0
頭文字D 2nd,924,7807,78,15,1/83.9,1/100.1,1/520.5,0
頭文字D 2nd,925,7605,67,12,1/96.3,1/113.5,1/633.8,0
かぐや様は告らせたい,997,6536,42,6,1/136.2,1/155.6,1/1089.3,0
かぐや様は告らせたい,998,6415,31,8,1/164.5,1/206.9,1/801.9,0
かぐや様は告らせたい,999,5893,33,5,1/155.1,1/178.6,1/1178.6,0
かぐや様は告らせたい,1000,6092,53,6,1/103.3,1/114.9,1/1015.3,0
かぐや様は告らせたい,1001,5581,20,11,1/180.0,1/279.1,1/507.4,0
ゴジラ対エヴァンゲリオン,1143,5044,24,30,1/93.4,1/210.2,1/168.1,0
ゴジラ対エヴァンゲリオン,1144,3237,15,18,1/98.1,1/215.8,1/179.8,0
ゴジラ対エヴァンゲリオン,1145,4208,37,30,1/62.8,1/113.7,1/140.3,0
ゴジラ対エヴァンゲリオン,1146,5526,26,34,1/92.1,1/212.5,1/162.5,0
ゴジラ対エヴァンゲリオン,1147,5705,28,27,1/103.7,1/203.8,1/211.3,0
ゴブリンスレイヤー,1138,3236,12,0,1/269.7,1/269.7,1/0.0,0
ゴブリンスレイヤー,1139,2026,7,0,1/289.4,1/289.4,1/0.0,0
ゴブリンスレイヤー,1140,3181,12,0,1/265.1,1/265.1,1/0.0,0
ゴブリンスレイヤー,1141,1530,11,1,1/127.5,1/139.1,1/1530.0,0
ゴブリンスレイヤー,1142,2367,6,1,1/338.1,1/394.5,1/2367.0,0
スマスロ真・北斗無双,1075,906,4,2,1/151.0,1/226.5,1/453.0,0
スマスロ真・北斗無双,1076,882,3,1,1/220.5,1/294.0,1/882.0,0
スマスロ真・北斗無双,1077,2649,56,1,1/46.5,1/47.3,1/2649.0,0
スマスロ真・北斗無双,1078,366,8,2,1/36.6,1/45.8,1/183.0,0
スマスロ真・北斗無双,1079,1253,3,3,1/208.8,1/417.7,1/417.7,0
バイオハザード RE:2,783,1546,21,21,1/36.8,1/73.6,1/73.6,0
バイオハザード RE:2,784,1046,14,14,1/37.4,1/74.7,1/74.7,0
バイオハザード RE:2,785,1488,15,15,1/49.6,1/99.2,1/99.2,0
バイオハザード RE:2,786,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,787,4511,55,55,1/41.0,1/82.0,1/82.0,0
ファンキージャグラー2,876,6265,20,14,1/184.3,1/313.2,1/447.5,0
ファンキージャグラー2,877,1951,7,3,1/195.1,1/278.7,1/650.3,0
ファンキージャグラー2,878,2562,11,3,1/183.0,1/232.9,1/854.0,0
ファンキージャグラー2,879,873,3,0,1/291.0,1/291.0,1/0.0,0
ファンキージャグラー2,880,3317,11,6,1/195.1,1/301.5,1/552.8,0
HEY！エリートサラリーマン鏡,926,425,3,1,1/106.2,1/141.7,1/425.0,0
HEY！エリートサラリーマン鏡,927,3068,11,4,1/204.5,1/278.9,1/767.0,0
HEY！エリートサラリーマン鏡,928,195,1,0,1/195.0,1/195.0,1/0.0,0
HEY！エリートサラリーマン鏡,929,4141,20,6,1/159.3,1/207.1,1/690.2,0
グランベルム,765,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,766,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,767,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,768,755,3,2,1/151.0,1/251.7,1/377.5,0
ゴッドイーター リザレクション,779,4542,49,13,1/73.3,1/92.7,1/349.4,0
ゴッドイーター リザレクション,780,4950,52,16,1/72.8,1/95.2,1/309.4,0
ゴッドイーター リザレクション,781,3618,34,6,1/90.5,1/106.4,1/603.0,0
ゴッドイーター リザレクション,782,5040,69,14,1/60.7,1/73.0,1/360.0,0
ソードアート・オンライン,930,2471,14,7,1/117.7,1/176.5,1/353.0,0
ソードアート・オンライン,931,1486,7,7,1/106.1,1/212.3,1/212.3,0
ソードアート・オンライン,932,1580,6,6,1/131.7,1/263.3,1/263.3,0
ソードアート・オンライン,933,839,7,4,1/76.3,1/119.9,1/209.8,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,9046,43,66,1/83.0,1/210.4,1/137.1,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,5558,25,13,1/146.3,1/222.3,1/427.5,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,3534,23,41,1/55.2,1/153.7,1/86.2,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1168,4138,19,28,1/88.0,1/217.8,1/147.8,0
忍魂参 ～奥義皆伝ノ章～,844,1935,9,4,1/148.8,1/215.0,1/483.8,0
忍魂参 ～奥義皆伝ノ章～,845,2376,9,5,1/169.7,1/264.0,1/475.2,0
忍魂参 ～奥義皆伝ノ章～,846,1262,9,2,1/114.7,1/140.2,1/631.0,0
忍魂参 ～奥義皆伝ノ章～,847,1911,8,4,1/159.2,1/238.9,1/477.8,0
炎炎ノ消防隊,769,383,0,1,1/383.0,1/0.0,1/383.0,0
炎炎ノ消防隊,770,166,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,771,1835,25,8,1/55.6,1/73.4,1/229.4,0
炎炎ノ消防隊,772,149,0,0,1/0.0,1/0.0,1/0.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,840,4111,18,15,1/124.6,1/228.4,1/274.1,0
痛いのは嫌なので防御力に極振りしたいと思います。,841,5085,33,17,1/101.7,1/154.1,1/299.1,0
痛いのは嫌なので防御力に極振りしたいと思います。,842,5020,29,15,1/114.1,1/173.1,1/334.7,0
痛いのは嫌なので防御力に極振りしたいと思います。,843,5801,22,17,1/148.7,1/263.7,1/341.2,0
黄門ちゃま天,1080,446,12,1,1/34.3,1/37.2,1/446.0,0
黄門ちゃま天,1081,251,18,2,1/12.6,1/13.9,1/125.5,0
黄門ちゃま天,1082,1180,12,2,1/84.3,1/98.3,1/590.0,0
黄門ちゃま天,1083,208,2,1,1/69.3,1/104.0,1/208.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,8692,38,28,1/131.7,1/228.7,1/310.4,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,6877,23,19,1/163.7,1/299.0,1/361.9,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,3223,7,7,1/230.2,1/460.4,1/460.4,0
ゴールデンカムイ,706,1931,7,6,1/148.5,1/275.9,1/321.8,0
ゴールデンカムイ,1148,1274,11,4,1/84.9,1/115.8,1/318.5,0
ゴールデンカムイ,1162,2852,77,9,1/33.2,1/37.0,1/316.9,0
ダンジョンに出会いを求めるのは間違っているだろうか2,762,916,3,2,1/183.2,1/305.3,1/458.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,763,349,2,0,1/174.5,1/174.5,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,764,3501,25,45,1/50.0,1/140.0,1/77.8,0
ニューゲッターマウス,726,1436,4,5,1/159.6,1/359.0,1/287.2,0
ニューゲッターマウス,727,4522,18,16,1/133.0,1/251.2,1/282.6,0
ニューゲッターマウス,728,2099,7,7,1/149.9,1/299.9,1/299.9,0
ニューパルサーSP4 with 太鼓の達人,729,2564,8,7,1/170.9,1/320.5,1/366.3,0
ニューパルサーSP4 with 太鼓の達人,730,2202,6,6,1/183.5,1/367.0,1/367.0,0
ニューパルサーSP4 with 太鼓の達人,731,3813,13,10,1/165.8,1/293.3,1/381.3,0
バーサスリヴァイズ,797,2584,8,5,1/198.8,1/323.0,1/516.8,0
バーサスリヴァイズ,798,922,3,2,1/184.4,1/307.3,1/461.0,0
バーサスリヴァイズ,799,3870,11,10,1/184.3,1/351.8,1/387.0,0
