model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
スマスロ北斗の拳,918,385,3,2,1/77.0,1/128.3,1/192.5,0
スマスロ北斗の拳,919,4870,73,11,1/58.0,1/66.7,1/442.7,0
スマスロ北斗の拳,934,809,7,4,1/73.5,1/115.6,1/202.2,0
スマスロ北斗の拳,935,3208,29,7,1/89.1,1/110.6,1/458.3,0
スマスロ北斗の拳,936,748,6,1,1/106.9,1/124.7,1/748.0,0
スマスロ北斗の拳,937,875,53,2,1/15.9,1/16.5,1/437.5,0
スマスロ北斗の拳,938,2357,7,3,1/235.7,1/336.7,1/785.7,0
スマスロ北斗の拳,939,902,4,2,1/150.3,1/225.5,1/451.0,0
スマスロ北斗の拳,940,3493,62,13,1/46.6,1/56.3,1/268.7,0
スマスロ北斗の拳,941,1567,6,3,1/174.1,1/261.2,1/522.3,0
スマスロ北斗の拳,942,1365,9,3,1/113.8,1/151.7,1/455.0,0
スマスロ北斗の拳,943,163,2,1,1/54.3,1/81.5,1/163.0,0
スマスロ北斗の拳,944,3998,41,12,1/75.4,1/97.5,1/333.2,0
スマスロ北斗の拳,945,479,2,1,1/159.7,1/239.5,1/479.0,0
スマスロ北斗の拳,946,3927,48,10,1/67.7,1/81.8,1/392.7,0
マイジャグラーV,894,2989,6,2,1/373.6,1/498.2,1/1494.5,0
マイジャグラーV,895,3133,6,9,1/208.9,1/522.2,1/348.1,0
マイジャグラーV,896,2644,9,6,1/176.3,1/293.8,1/440.7,0
マイジャグラーV,897,6314,22,20,1/150.3,1/287.0,1/315.7,0
マイジャグラーV,898,1526,2,4,1/254.3,1/763.0,1/381.5,0
マイジャグラーV,899,5043,18,15,1/152.8,1/280.2,1/336.2,0
マイジャグラーV,900,1582,4,2,1/263.7,1/395.5,1/791.0,0
マイジャグラーV,901,2313,6,2,1/289.1,1/385.5,1/1156.5,0
マイジャグラーV,902,4498,16,14,1/149.9,1/281.1,1/321.3,0
マイジャグラーV,903,4441,17,9,1/170.8,1/261.2,1/493.4,0
マイジャグラーV,904,6344,26,18,1/144.2,1/244.0,1/352.4,0
マイジャグラーV,947,3897,21,7,1/139.2,1/185.6,1/556.7,0
マイジャグラーV,948,2078,9,3,1/173.2,1/230.9,1/692.7,0
マイジャグラーV,949,5103,22,13,1/145.8,1/232.0,1/392.5,0
マイジャグラーV,950,3217,13,9,1/146.2,1/247.5,1/357.4,0
マイジャグラーV,951,6776,32,18,1/135.5,1/211.8,1/376.4,0
マイジャグラーV,952,4000,20,18,1/105.3,1/200.0,1/222.2,0
マイジャグラーV,953,3411,11,7,1/189.5,1/310.1,1/487.3,0
マイジャグラーV,954,7636,28,22,1/152.7,1/272.7,1/347.1,0
マイジャグラーV,955,2172,6,5,1/197.5,1/362.0,1/434.4,0
マイジャグラーV,956,4729,14,10,1/197.0,1/337.8,1/472.9,0
マイジャグラーV,957,5166,23,13,1/143.5,1/224.6,1/397.4,0
甲鉄城のカバネリ,741,1712,4,5,1/190.2,1/428.0,1/342.4,0
甲鉄城のカバネリ,742,2505,25,11,1/69.6,1/100.2,1/227.7,0
甲鉄城のカバネリ,743,149,0,1,1/149.0,1/0.0,1/149.0,0
甲鉄城のカバネリ,744,973,14,4,1/54.1,1/69.5,1/243.2,0
甲鉄城のカバネリ,745,673,3,1,1/168.2,1/224.3,1/673.0,0
甲鉄城のカバネリ,746,762,10,3,1/58.6,1/76.2,1/254.0,0
甲鉄城のカバネリ,747,0,0,0,1/0.0,1/0.0,1/0.0,0
甲鉄城のカバネリ,748,3793,44,26,1/54.2,1/86.2,1/145.9,0
甲鉄城のカバネリ,749,0,0,0,1/0.0,1/0.0,1/0.0,0
甲鉄城のカバネリ,750,675,2,1,1/225.0,1/337.5,1/675.0,0
甲鉄城のカバネリ,751,0,0,0,1/0.0,1/0.0,1/0.0,0
甲鉄城のカバネリ,752,1626,14,7,1/77.4,1/116.1,1/232.3,0
甲鉄城のカバネリ,753,2092,13,9,1/95.1,1/160.9,1/232.4,0
甲鉄城のカバネリ,754,556,2,2,1/139.0,1/278.0,1/278.0,0
甲鉄城のカバネリ,755,492,10,4,1/35.1,1/49.2,1/123.0,0
からくりサーカス,1018,846,0,2,1/423.0,1/0.0,1/423.0,0
からくりサーカス,1019,1310,7,5,1/109.2,1/187.1,1/262.0,0
からくりサーカス,1020,918,28,9,1/24.8,1/32.8,1/102.0,0
からくりサーカス,1021,2154,14,4,1/119.7,1/153.9,1/538.5,0
からくりサーカス,1022,92,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1023,1322,22,5,1/49.0,1/60.1,1/264.4,0
からくりサーカス,1024,502,24,3,1/18.6,1/20.9,1/167.3,0
からくりサーカス,1025,2159,33,6,1/55.4,1/65.4,1/359.8,0
からくりサーカス,1026,81,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1027,4188,35,12,1/89.1,1/119.7,1/349.0,0
からくりサーカス,1028,875,14,2,1/54.7,1/62.5,1/437.5,0
ゴーゴージャグラー3,865,3983,16,9,1/159.3,1/248.9,1/442.6,0
ゴーゴージャグラー3,866,4362,14,11,1/174.5,1/311.6,1/396.5,0
ゴーゴージャグラー3,867,2023,3,7,1/202.3,1/674.3,1/289.0,0
ゴーゴージャグラー3,868,3601,15,11,1/138.5,1/240.1,1/327.4,0
ゴーゴージャグラー3,869,6016,25,17,1/143.2,1/240.6,1/353.9,0
ゴーゴージャグラー3,870,4765,18,16,1/140.1,1/264.7,1/297.8,0
ゴーゴージャグラー3,871,6250,24,16,1/156.2,1/260.4,1/390.6,0
ゴーゴージャグラー3,872,681,3,1,1/170.2,1/227.0,1/681.0,0
ゴーゴージャグラー3,873,4495,22,12,1/132.2,1/204.3,1/374.6,0
ゴーゴージャグラー3,874,1666,10,3,1/128.2,1/166.6,1/555.3,0
ゴーゴージャグラー3,875,6778,23,21,1/154.0,1/294.7,1/322.8,0
押忍！番長4,823,1994,32,4,1/55.4,1/62.3,1/498.5,0
押忍！番長4,824,1429,11,2,1/109.9,1/129.9,1/714.5,0
押忍！番長4,825,1,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,826,3720,23,5,1/132.9,1/161.7,1/744.0,0
押忍！番長4,827,517,2,0,1/258.5,1/258.5,1/0.0,0
押忍！番長4,828,601,1,0,1/601.0,1/601.0,1/0.0,0
押忍！番長4,829,1015,10,1,1/92.3,1/101.5,1/1015.0,0
押忍！番長4,830,1,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,831,1,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,832,1,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,833,389,32,5,1/10.5,1/12.2,1/77.8,0
ドラゴンハナハナ～閃光～‐30,1101,3290,12,4,1/205.6,1/274.2,1/822.5,0
ドラゴンハナハナ～閃光～‐30,1102,4359,14,10,1/181.6,1/311.4,1/435.9,0
ドラゴンハナハナ～閃光～‐30,1103,7042,30,17,1/149.8,1/234.7,1/414.2,0
ドラゴンハナハナ～閃光～‐30,1104,1372,7,1,1/171.5,1/196.0,1/1372.0,0
ドラゴンハナハナ～閃光～‐30,1105,8594,42,15,1/150.8,1/204.6,1/572.9,0
ドラゴンハナハナ～閃光～‐30,1106,1768,9,4,1/136.0,1/196.4,1/442.0,0
ドラゴンハナハナ～閃光～‐30,1107,7037,33,13,1/153.0,1/213.2,1/541.3,0
ドラゴンハナハナ～閃光～‐30,1108,2000,5,4,1/222.2,1/400.0,1/500.0,0
ドラゴンハナハナ～閃光～‐30,1109,7640,27,19,1/166.1,1/283.0,1/402.1,0
ドラゴンハナハナ～閃光～‐30,1110,5328,15,9,1/222.0,1/355.2,1/592.0,0
沖ドキ!GOLD‐30,1090,1395,4,4,1/174.4,1/348.8,1/348.8,0
沖ドキ!GOLD‐30,1091,1407,1,3,1/351.8,1/1407.0,1/469.0,0
沖ドキ!GOLD‐30,1092,1061,17,4,1/50.5,1/62.4,1/265.2,0
沖ドキ!GOLD‐30,1093,2677,15,10,1/107.1,1/178.5,1/267.7,0
沖ドキ!GOLD‐30,1094,416,3,0,1/138.7,1/138.7,1/0.0,0
沖ドキ!GOLD‐30,1095,1080,13,1,1/77.1,1/83.1,1/1080.0,0
沖ドキ!GOLD‐30,1096,2957,17,6,1/128.6,1/173.9,1/492.8,0
沖ドキ!GOLD‐30,1097,557,6,1,1/79.6,1/92.8,1/557.0,0
沖ドキ!GOLD‐30,1098,764,4,1,1/152.8,1/191.0,1/764.0,0
沖ドキ!GOLD‐30,1099,252,11,2,1/19.4,1/22.9,1/126.0,0
革命機ヴァルヴレイヴ,987,5855,15,6,1/278.8,1/390.3,1/975.8,0
革命機ヴァルヴレイヴ,988,3385,31,6,1/91.5,1/109.2,1/564.2,0
革命機ヴァルヴレイヴ,989,210,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,990,858,22,3,1/34.3,1/39.0,1/286.0,0
革命機ヴァルヴレイヴ,991,1671,18,0,1/92.8,1/92.8,1/0.0,0
革命機ヴァルヴレイヴ,992,1017,4,1,1/203.4,1/254.2,1/1017.0,0
革命機ヴァルヴレイヴ,993,513,0,1,1/513.0,1/0.0,1/513.0,0
革命機ヴァルヴレイヴ,994,3055,22,0,1/138.9,1/138.9,1/0.0,0
革命機ヴァルヴレイヴ,995,22,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,996,242,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ炎炎ノ消防隊,711,965,3,1,1/241.2,1/321.7,1/965.0,0
スマスロ炎炎ノ消防隊,848,616,7,2,1/68.4,1/88.0,1/308.0,0
スマスロ炎炎ノ消防隊,849,1677,5,3,1/209.6,1/335.4,1/559.0,0
スマスロ炎炎ノ消防隊,850,1168,7,2,1/129.8,1/166.9,1/584.0,0
スマスロ炎炎ノ消防隊,851,810,6,2,1/101.2,1/135.0,1/405.0,0
スマスロ炎炎ノ消防隊,852,1434,15,5,1/71.7,1/95.6,1/286.8,0
スマスロ炎炎ノ消防隊,853,1162,10,3,1/89.4,1/116.2,1/387.3,0
スマスロ炎炎ノ消防隊,854,197,0,1,1/197.0,1/0.0,1/197.0,0
スマスロ炎炎ノ消防隊,855,576,0,3,1/192.0,1/0.0,1/192.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,856,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,857,1877,31,39,1/26.8,1/60.5,1/48.1,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,858,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,859,967,6,5,1/87.9,1/161.2,1/193.4,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,860,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,861,986,10,7,1/58.0,1/98.6,1/140.9,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,862,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,863,218,4,18,1/9.9,1/54.5,1/12.1,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,864,1259,11,11,1/57.2,1/114.5,1/114.5,0
戦姫絶唱シンフォギア 正義の歌,1010,193,4,1,1/38.6,1/48.2,1/193.0,0
戦姫絶唱シンフォギア 正義の歌,1011,1786,10,4,1/127.6,1/178.6,1/446.5,0
戦姫絶唱シンフォギア 正義の歌,1012,98,0,0,1/0.0,1/0.0,1/0.0,0
戦姫絶唱シンフォギア 正義の歌,1013,103,0,0,1/0.0,1/0.0,1/0.0,0
戦姫絶唱シンフォギア 正義の歌,1014,84,0,0,1/0.0,1/0.0,1/0.0,0
戦姫絶唱シンフォギア 正義の歌,1015,102,0,0,1/0.0,1/0.0,1/0.0,0
戦姫絶唱シンフォギア 正義の歌,1016,585,16,4,1/29.2,1/36.6,1/146.2,0
戦姫絶唱シンフォギア 正義の歌,1017,273,4,2,1/45.5,1/68.2,1/136.5,0
HEY！エリートサラリーマン鏡,920,0,0,0,1/0.0,1/0.0,1/0.0,0
HEY！エリートサラリーマン鏡,921,363,1,0,1/363.0,1/363.0,1/0.0,0
HEY！エリートサラリーマン鏡,922,0,0,0,1/0.0,1/0.0,1/0.0,0
HEY！エリートサラリーマン鏡,923,3177,14,8,1/144.4,1/226.9,1/397.1,0
HEY！エリートサラリーマン鏡,924,168,2,0,1/84.0,1/84.0,1/0.0,0
HEY！エリートサラリーマン鏡,925,270,0,0,1/0.0,1/0.0,1/0.0,0
ToLOVEるダークネス,1002,2008,8,6,1/143.4,1/251.0,1/334.7,0
ToLOVEるダークネス,1003,1509,9,5,1/107.8,1/167.7,1/301.8,0
ToLOVEるダークネス,1004,1950,7,4,1/177.3,1/278.6,1/487.5,0
ToLOVEるダークネス,1005,1119,10,6,1/69.9,1/111.9,1/186.5,0
ToLOVEるダークネス,1006,583,4,1,1/116.6,1/145.8,1/583.0,0
ToLOVEるダークネス,1007,4674,44,20,1/73.0,1/106.2,1/233.7,0
ゲゲゲの鬼太郎 覚醒,1084,156,0,0,1/0.0,1/0.0,1/0.0,0
ゲゲゲの鬼太郎 覚醒,1085,622,2,2,1/155.5,1/311.0,1/311.0,0
ゲゲゲの鬼太郎 覚醒,1086,0,0,0,1/0.0,1/0.0,1/0.0,0
ゲゲゲの鬼太郎 覚醒,1087,792,10,2,1/66.0,1/79.2,1/396.0,0
ゲゲゲの鬼太郎 覚醒,1088,0,0,0,1/0.0,1/0.0,1/0.0,0
ゲゲゲの鬼太郎 覚醒,1089,0,0,0,1/0.0,1/0.0,1/0.0,0
ジャグラーガールズ,817,5206,21,11,1/162.7,1/247.9,1/473.3,0
ジャグラーガールズ,818,3723,12,11,1/161.9,1/310.2,1/338.5,0
ジャグラーガールズ,819,4081,20,6,1/157.0,1/204.1,1/680.2,0
ジャグラーガールズ,820,1993,5,3,1/249.1,1/398.6,1/664.3,0
ジャグラーガールズ,821,1656,6,6,1/138.0,1/276.0,1/276.0,0
ジャグラーガールズ,822,6376,28,22,1/127.5,1/227.7,1/289.8,0
ミスタージャグラー,811,5544,24,23,1/118.0,1/231.0,1/241.0,0
ミスタージャグラー,812,5907,34,20,1/109.4,1/173.7,1/295.4,0
ミスタージャグラー,813,4459,11,15,1/171.5,1/405.4,1/297.3,0
ミスタージャグラー,814,1003,2,2,1/250.8,1/501.5,1/501.5,0
ミスタージャグラー,815,8771,36,29,1/134.9,1/243.6,1/302.4,0
ミスタージャグラー,816,2050,3,7,1/205.0,1/683.3,1/292.9,0
モンキーターンV,773,3977,26,13,1/102.0,1/153.0,1/305.9,0
モンキーターンV,774,2621,15,7,1/119.1,1/174.7,1/374.4,0
モンキーターンV,775,1933,17,6,1/84.0,1/113.7,1/322.2,0
モンキーターンV,776,2686,28,11,1/68.9,1/95.9,1/244.2,0
モンキーターンV,777,2242,12,8,1/112.1,1/186.8,1/280.2,0
モンキーターンV,778,5194,44,20,1/81.2,1/118.0,1/259.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,834,4783,18,15,1/144.9,1/265.7,1/318.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,835,788,1,0,1/788.0,1/788.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,836,4908,22,11,1/148.7,1/223.1,1/446.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,837,1517,3,3,1/252.8,1/505.7,1/505.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,838,2642,9,8,1/155.4,1/293.6,1/330.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,839,2352,6,1,1/336.0,1/392.0,1/2352.0,0
新鬼武者2,735,321,10,6,1/20.1,1/32.1,1/53.5,0
新鬼武者2,736,354,1,0,1/354.0,1/354.0,1/0.0,0
新鬼武者2,737,743,7,1,1/92.9,1/106.1,1/743.0,0
新鬼武者2,738,1541,5,0,1/308.2,1/308.2,1/0.0,0
新鬼武者2,739,51,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,740,352,3,1,1/88.0,1/117.3,1/352.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1069,621,10,1,1/56.5,1/62.1,1/621.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1070,354,10,1,1/32.2,1/35.4,1/354.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1071,11,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1072,61,10,2,1/5.1,1/6.1,1/30.5,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1073,645,1,0,1/645.0,1/645.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1074,382,10,1,1/34.7,1/38.2,1/382.0,0
かぐや様は告らせたい,997,7156,31,12,1/166.4,1/230.8,1/596.3,0
かぐや様は告らせたい,998,6036,31,12,1/140.4,1/194.7,1/503.0,0
かぐや様は告らせたい,999,6797,33,12,1/151.0,1/206.0,1/566.4,0
かぐや様は告らせたい,1000,5796,20,7,1/214.7,1/289.8,1/828.0,0
かぐや様は告らせたい,1001,7605,31,16,1/161.8,1/245.3,1/475.3,0
ゴジラ対エヴァンゲリオン,1143,5193,20,13,1/157.4,1/259.6,1/399.5,0
ゴジラ対エヴァンゲリオン,1144,3175,17,37,1/58.8,1/186.8,1/85.8,0
ゴジラ対エヴァンゲリオン,1145,5210,41,25,1/78.9,1/127.1,1/208.4,0
ゴジラ対エヴァンゲリオン,1146,3994,20,8,1/142.6,1/199.7,1/499.2,0
ゴジラ対エヴァンゲリオン,1147,3300,11,8,1/173.7,1/300.0,1/412.5,0
ゴブリンスレイヤー,1138,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1139,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1140,1596,6,1,1/228.0,1/266.0,1/1596.0,0
ゴブリンスレイヤー,1141,2478,16,1,1/145.8,1/154.9,1/2478.0,0
ゴブリンスレイヤー,1142,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1075,905,4,2,1/150.8,1/226.2,1/452.5,0
スマスロ真・北斗無双,1076,847,1,1,1/423.5,1/847.0,1/847.0,0
スマスロ真・北斗無双,1077,1963,43,0,1/45.7,1/45.7,1/0.0,0
スマスロ真・北斗無双,1078,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1079,2310,20,5,1/92.4,1/115.5,1/462.0,0
ソードアート・オンライン,929,1450,11,8,1/76.3,1/131.8,1/181.2,0
ソードアート・オンライン,930,0,0,0,1/0.0,1/0.0,1/0.0,0
ソードアート・オンライン,931,1166,2,4,1/194.3,1/583.0,1/291.5,0
ソードアート・オンライン,932,0,0,0,1/0.0,1/0.0,1/0.0,0
ソードアート・オンライン,933,408,31,3,1/12.0,1/13.2,1/136.0,0
バイオハザード RE:2,783,426,2,2,1/106.5,1/213.0,1/213.0,0
バイオハザード RE:2,784,253,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,785,110,9,9,1/6.1,1/12.2,1/12.2,0
バイオハザード RE:2,786,0,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,787,209,13,13,1/8.0,1/16.1,1/16.1,0
ファンキージャグラー2,876,835,2,3,1/167.0,1/417.5,1/278.3,0
ファンキージャグラー2,877,6312,28,17,1/140.3,1/225.4,1/371.3,0
ファンキージャグラー2,878,1291,1,3,1/322.8,1/1291.0,1/430.3,0
ファンキージャグラー2,879,1551,3,3,1/258.5,1/517.0,1/517.0,0
ファンキージャグラー2,880,2492,7,4,1/226.5,1/356.0,1/623.0,0
グランベルム,765,456,33,32,1/7.0,1/13.8,1/14.2,0
グランベルム,766,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,767,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,768,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴッドイーター リザレクション,779,4347,42,11,1/82.0,1/103.5,1/395.2,0
ゴッドイーター リザレクション,780,5224,51,9,1/87.1,1/102.4,1/580.4,0
ゴッドイーター リザレクション,781,3618,62,8,1/51.7,1/58.4,1/452.2,0
ゴッドイーター リザレクション,782,3627,100,12,1/32.4,1/36.3,1/302.2,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,2104,8,7,1/140.3,1/263.0,1/300.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,3384,12,13,1/135.4,1/282.0,1/260.3,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,392,0,0,1/0.0,1/0.0,1/0.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1168,4127,16,18,1/121.4,1/257.9,1/229.3,0
忍魂参 ～奥義皆伝ノ章～,844,823,4,3,1/117.6,1/205.8,1/274.3,0
忍魂参 ～奥義皆伝ノ章～,845,0,0,0,1/0.0,1/0.0,1/0.0,0
忍魂参 ～奥義皆伝ノ章～,846,0,0,0,1/0.0,1/0.0,1/0.0,0
忍魂参 ～奥義皆伝ノ章～,847,0,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,769,1699,3,7,1/169.9,1/566.3,1/242.7,0
炎炎ノ消防隊,770,1,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,771,319,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,772,1,0,0,1/0.0,1/0.0,1/0.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,840,2182,4,3,1/311.7,1/545.5,1/727.3,0
痛いのは嫌なので防御力に極振りしたいと思います。,841,1938,8,7,1/129.2,1/242.2,1/276.9,0
痛いのは嫌なので防御力に極振りしたいと思います。,842,384,1,1,1/192.0,1/384.0,1/384.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,843,3176,9,16,1/127.0,1/352.9,1/198.5,0
黄門ちゃま天,1080,1702,15,3,1/94.6,1/113.5,1/567.3,0
黄門ちゃま天,1081,1815,153,4,1/11.6,1/11.9,1/453.8,0
黄門ちゃま天,1082,1468,22,3,1/58.7,1/66.7,1/489.3,0
黄門ちゃま天,1083,1087,8,3,1/98.8,1/135.9,1/362.3,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,4504,20,4,1/187.7,1/225.2,1/1126.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,1923,4,2,1/320.5,1/480.8,1/961.5,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,3858,13,11,1/160.8,1/296.8,1/350.7,0
ゴールデンカムイ,706,190,0,0,1/0.0,1/0.0,1/0.0,0
ゴールデンカムイ,1148,2104,4,3,1/300.6,1/526.0,1/701.3,0
ゴールデンカムイ,1162,2088,5,4,1/232.0,1/417.6,1/522.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,762,1726,11,10,1/82.2,1/156.9,1/172.6,0
ダンジョンに出会いを求めるのは間違っているだろうか2,763,28,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,764,848,2,4,1/141.3,1/424.0,1/212.0,0
ニューゲッターマウス,726,2630,13,14,1/97.4,1/202.3,1/187.9,0
ニューゲッターマウス,727,621,2,2,1/155.2,1/310.5,1/310.5,0
ニューゲッターマウス,728,1344,3,4,1/192.0,1/448.0,1/336.0,0
ニューパルサーSP4 with 太鼓の達人,729,4180,10,13,1/181.7,1/418.0,1/321.5,0
ニューパルサーSP4 with 太鼓の達人,730,542,0,2,1/271.0,1/0.0,1/271.0,0
ニューパルサーSP4 with 太鼓の達人,731,6010,28,14,1/143.1,1/214.6,1/429.3,0
バーサスリヴァイズ,797,1301,1,2,1/433.7,1/1301.0,1/650.5,0
バーサスリヴァイズ,798,1400,4,2,1/233.3,1/350.0,1/700.0,0
バーサスリヴァイズ,799,2996,7,6,1/230.5,1/428.0,1/499.3,0
