model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,859,2098,14,11,1/83.9,1/149.9,1/190.7,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,860,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,861,669,5,3,1/83.6,1/133.8,1/223.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,862,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,863,809,23,26,1/16.5,1/35.2,1/31.1,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,864,705,27,47,1/9.5,1/26.1,1/15.0,0
戦姫絶唱シンフォギア 正義の歌,1010,995,41,6,1/21.2,1/24.3,1/165.8,0
戦姫絶唱シンフォギア 正義の歌,1011,752,10,3,1/57.8,1/75.2,1/250.7,0
戦姫絶唱シンフォギア 正義の歌,1012,2576,26,10,1/71.6,1/99.1,1/257.6,0
戦姫絶唱シンフォギア 正義の歌,1013,2553,40,16,1/45.6,1/63.8,1/159.6,0
戦姫絶唱シンフォギア 正義の歌,1014,526,24,2,1/20.2,1/21.9,1/263.0,0
戦姫絶唱シンフォギア 正義の歌,1015,787,3,2,1/157.4,1/262.3,1/393.5,0
戦姫絶唱シンフォギア 正義の歌,1016,1140,17,5,1/51.8,1/67.1,1/228.0,0
戦姫絶唱シンフォギア 正義の歌,1017,425,20,2,1/19.3,1/21.2,1/212.5,0
HEY！エリートサラリーマン鏡,920,1540,8,5,1/118.5,1/192.5,1/308.0,0
HEY！エリートサラリーマン鏡,921,0,0,0,1/0.0,1/0.0,1/0.0,0
HEY！エリートサラリーマン鏡,922,0,0,0,1/0.0,1/0.0,1/0.0,0
HEY！エリートサラリーマン鏡,923,261,0,0,1/0.0,1/0.0,1/0.0,0
HEY！エリートサラリーマン鏡,924,376,0,0,1/0.0,1/0.0,1/0.0,0
HEY！エリートサラリーマン鏡,925,3469,15,8,1/150.8,1/231.3,1/433.6,0
ToLOVEるダークネス,1002,4345,20,11,1/140.2,1/217.2,1/395.0,0
ToLOVEるダークネス,1003,3375,22,11,1/102.3,1/153.4,1/306.8,0
ToLOVEるダークネス,1004,3763,25,11,1/104.5,1/150.5,1/342.1,0
ToLOVEるダークネス,1005,5009,21,12,1/151.8,1/238.5,1/417.4,0
ToLOVEるダークネス,1006,4053,23,12,1/115.8,1/176.2,1/337.8,0
ToLOVEるダークネス,1007,7133,38,22,1/118.9,1/187.7,1/324.2,0
ゲゲゲの鬼太郎 覚醒,1084,2811,34,4,1/74.0,1/82.7,1/702.8,0
ゲゲゲの鬼太郎 覚醒,1085,919,4,2,1/153.2,1/229.8,1/459.5,0
ゲゲゲの鬼太郎 覚醒,1086,1307,6,3,1/145.2,1/217.8,1/435.7,0
ゲゲゲの鬼太郎 覚醒,1087,3273,30,6,1/90.9,1/109.1,1/545.5,0
ゲゲゲの鬼太郎 覚醒,1088,2632,27,6,1/79.8,1/97.5,1/438.7,0
ゲゲゲの鬼太郎 覚醒,1089,2539,12,8,1/127.0,1/211.6,1/317.4,0
ジャグラーガールズ,817,3079,11,6,1/181.1,1/279.9,1/513.2,0
ジャグラーガールズ,818,1009,2,3,1/201.8,1/504.5,1/336.3,0
ジャグラーガールズ,819,606,0,1,1/606.0,1/0.0,1/606.0,0
ジャグラーガールズ,820,6578,34,21,1/119.6,1/193.5,1/313.2,0
ジャグラーガールズ,821,1507,6,2,1/188.4,1/251.2,1/753.5,0
ジャグラーガールズ,822,5435,23,15,1/143.0,1/236.3,1/362.3,0
ミスタージャグラー,811,5502,26,15,1/134.2,1/211.6,1/366.8,0
ミスタージャグラー,812,2213,5,6,1/201.2,1/442.6,1/368.8,0
ミスタージャグラー,813,4471,15,9,1/186.3,1/298.1,1/496.8,0
ミスタージャグラー,814,4986,19,14,1/151.1,1/262.4,1/356.1,0
ミスタージャグラー,815,3468,14,9,1/150.8,1/247.7,1/385.3,0
ミスタージャグラー,816,2695,8,2,1/269.5,1/336.9,1/1347.5,0
モンキーターンV,773,4300,36,15,1/84.3,1/119.4,1/286.7,0
モンキーターンV,774,4234,65,11,1/55.7,1/65.1,1/384.9,0
モンキーターンV,775,2804,32,10,1/66.8,1/87.6,1/280.4,0
モンキーターンV,776,4451,51,14,1/68.5,1/87.3,1/317.9,0
モンキーターンV,777,5742,51,22,1/78.7,1/112.6,1/261.0,0
モンキーターンV,778,2547,35,5,1/63.7,1/72.8,1/509.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,834,4208,13,11,1/175.3,1/323.7,1/382.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,835,2468,8,5,1/189.8,1/308.5,1/493.6,0
戦国乙女4 戦乱に閃く炯眼の軍師,836,5916,25,18,1/137.6,1/236.6,1/328.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,837,2285,5,2,1/326.4,1/457.0,1/1142.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,838,3953,16,12,1/141.2,1/247.1,1/329.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,839,3471,9,10,1/182.7,1/385.7,1/347.1,0
新鬼武者2,735,1045,6,4,1/104.5,1/174.2,1/261.2,0
新鬼武者2,736,1426,16,8,1/59.4,1/89.1,1/178.2,0
新鬼武者2,737,1280,6,2,1/160.0,1/213.3,1/640.0,0
新鬼武者2,738,735,6,3,1/81.7,1/122.5,1/245.0,0
新鬼武者2,739,1123,10,1,1/102.1,1/112.3,1/1123.0,0
新鬼武者2,740,2565,44,17,1/42.0,1/58.3,1/150.9,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1069,3546,69,7,1/46.7,1/51.4,1/506.6,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1070,369,9,1,1/36.9,1/41.0,1/369.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1071,997,46,3,1/20.3,1/21.7,1/332.3,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1072,1928,39,4,1/44.8,1/49.4,1/482.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1073,1177,17,2,1/61.9,1/69.2,1/588.5,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1074,2778,24,3,1/102.9,1/115.8,1/926.0,0
かぐや様は告らせたい,997,7324,41,11,1/140.8,1/178.6,1/665.8,0
かぐや様は告らせたい,998,6898,10,15,1/275.9,1/689.8,1/459.9,0
かぐや様は告らせたい,999,6949,38,10,1/144.8,1/182.9,1/694.9,0
かぐや様は告らせたい,1000,6496,21,11,1/203.0,1/309.3,1/590.5,0
かぐや様は告らせたい,1001,7356,16,8,1/306.5,1/459.8,1/919.5,0
ゴジラ対エヴァンゲリオン,1143,4220,21,62,1/50.8,1/201.0,1/68.1,0
ゴジラ対エヴァンゲリオン,1144,5415,30,39,1/78.5,1/180.5,1/138.8,0
ゴジラ対エヴァンゲリオン,1145,4983,28,40,1/73.3,1/178.0,1/124.6,0
ゴジラ対エヴァンゲリオン,1146,4593,18,31,1/93.7,1/255.2,1/148.2,0
ゴジラ対エヴァンゲリオン,1147,4841,22,33,1/88.0,1/220.0,1/146.7,0
ゴブリンスレイヤー,1138,2609,8,0,1/326.1,1/326.1,1/0.0,0
ゴブリンスレイヤー,1139,2540,12,1,1/195.4,1/211.7,1/2540.0,0
ゴブリンスレイヤー,1140,2021,11,0,1/183.7,1/183.7,1/0.0,0
ゴブリンスレイヤー,1141,3628,10,1,1/329.8,1/362.8,1/3628.0,0
ゴブリンスレイヤー,1142,3810,15,0,1/254.0,1/254.0,1/0.0,0
スマスロ真・北斗無双,1075,722,3,3,1/120.3,1/240.7,1/240.7,0
スマスロ真・北斗無双,1076,3908,33,6,1/100.2,1/118.4,1/651.3,0
スマスロ真・北斗無双,1077,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1078,1284,14,2,1/80.2,1/91.7,1/642.0,0
スマスロ真・北斗無双,1079,2022,22,5,1/74.9,1/91.9,1/404.4,0
ソードアート・オンライン,929,89,0,0,1/0.0,1/0.0,1/0.0,0
ソードアート・オンライン,930,578,5,4,1/64.2,1/115.6,1/144.5,0
ソードアート・オンライン,931,2392,33,13,1/52.0,1/72.5,1/184.0,0
ソードアート・オンライン,932,1624,7,11,1/90.2,1/232.0,1/147.6,0
ソードアート・オンライン,933,1171,11,6,1/68.9,1/106.5,1/195.2,0
バイオハザード RE:2,783,3296,19,19,1/86.7,1/173.5,1/173.5,0
バイオハザード RE:2,784,2276,16,16,1/71.1,1/142.2,1/142.2,0
バイオハザード RE:2,785,3232,18,18,1/89.8,1/179.6,1/179.6,0
バイオハザード RE:2,786,1731,11,11,1/78.7,1/157.4,1/157.4,0
バイオハザード RE:2,787,884,7,7,1/63.1,1/126.3,1/126.3,0
ファンキージャグラー2,876,467,1,0,1/467.0,1/467.0,1/0.0,0
ファンキージャグラー2,877,6226,29,20,1/127.1,1/214.7,1/311.3,0
ファンキージャグラー2,878,1239,3,2,1/247.8,1/413.0,1/619.5,0
ファンキージャグラー2,879,1901,4,3,1/271.6,1/475.2,1/633.7,0
ファンキージャグラー2,880,1632,3,4,1/233.1,1/544.0,1/408.0,0
グランベルム,765,740,7,9,1/46.2,1/105.7,1/82.2,0
グランベルム,766,3640,67,61,1/28.4,1/54.3,1/59.7,0
グランベルム,767,538,28,28,1/9.6,1/19.2,1/19.2,0
グランベルム,768,941,9,7,1/58.8,1/104.6,1/134.4,0
ゴッドイーター リザレクション,779,3371,96,15,1/30.4,1/35.1,1/224.7,0
ゴッドイーター リザレクション,780,4785,54,11,1/73.6,1/88.6,1/435.0,0
ゴッドイーター リザレクション,781,4310,56,14,1/61.6,1/77.0,1/307.9,0
ゴッドイーター リザレクション,782,4160,65,12,1/54.0,1/64.0,1/346.7,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,3444,12,15,1/127.6,1/287.0,1/229.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,2785,15,16,1/89.8,1/185.7,1/174.1,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,4447,19,17,1/123.5,1/234.1,1/261.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1168,4267,18,25,1/99.2,1/237.1,1/170.7,0
忍魂参 ～奥義皆伝ノ章～,844,2216,7,5,1/184.7,1/316.6,1/443.2,0
忍魂参 ～奥義皆伝ノ章～,845,2222,4,3,1/317.4,1/555.5,1/740.7,0
忍魂参 ～奥義皆伝ノ章～,846,584,7,2,1/64.9,1/83.4,1/292.0,0
忍魂参 ～奥義皆伝ノ章～,847,119,1,1,1/59.5,1/119.0,1/119.0,0
炎炎ノ消防隊,769,860,0,2,1/430.0,1/0.0,1/430.0,0
炎炎ノ消防隊,770,1935,13,7,1/96.8,1/148.8,1/276.4,0
炎炎ノ消防隊,771,2311,5,7,1/192.6,1/462.2,1/330.1,0
炎炎ノ消防隊,772,801,2,2,1/200.2,1/400.5,1/400.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,840,4701,24,17,1/114.7,1/195.9,1/276.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,841,2922,13,9,1/132.8,1/224.8,1/324.7,0
痛いのは嫌なので防御力に極振りしたいと思います。,842,4400,29,15,1/100.0,1/151.7,1/293.3,0
痛いのは嫌なので防御力に極振りしたいと思います。,843,3184,8,11,1/167.6,1/398.0,1/289.5,0
黄門ちゃま天,1080,1696,44,4,1/35.3,1/38.5,1/424.0,0
黄門ちゃま天,1081,1304,8,2,1/130.4,1/163.0,1/652.0,0
黄門ちゃま天,1082,564,16,2,1/31.3,1/35.2,1/282.0,0
黄門ちゃま天,1083,742,2,1,1/247.3,1/371.0,1/742.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,7914,35,19,1/146.6,1/226.1,1/416.5,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,8247,37,33,1/117.8,1/222.9,1/249.9,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,7140,26,13,1/183.1,1/274.6,1/549.2,0
ゴールデンカムイ,706,5085,41,15,1/90.8,1/124.0,1/339.0,0
ゴールデンカムイ,1148,2222,49,6,1/40.4,1/45.3,1/370.3,0
ゴールデンカムイ,1162,3629,36,12,1/75.6,1/100.8,1/302.4,0
ダンジョンに出会いを求めるのは間違っているだろうか2,762,3071,14,48,1/49.5,1/219.4,1/64.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,763,1138,6,16,1/51.7,1/189.7,1/71.1,0
ダンジョンに出会いを求めるのは間違っているだろうか2,764,4189,30,66,1/43.6,1/139.6,1/63.5,0
ニューゲッターマウス,726,926,2,2,1/231.5,1/463.0,1/463.0,0
ニューゲッターマウス,727,1178,2,1,1/392.7,1/589.0,1/1178.0,0
ニューゲッターマウス,728,379,1,0,1/379.0,1/379.0,1/0.0,0
ニューパルサーSP4 with 太鼓の達人,729,3225,9,14,1/140.2,1/358.3,1/230.4,0
ニューパルサーSP4 with 太鼓の達人,730,1032,4,1,1/206.4,1/258.0,1/1032.0,0
ニューパルサーSP4 with 太鼓の達人,731,1602,4,3,1/228.9,1/400.5,1/534.0,0
バーサスリヴァイズ,797,940,2,3,1/188.0,1/470.0,1/313.3,0
