model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
スマスロ北斗の拳,916,993,20,3,1/43.2,1/49.6,1/331.0,0
スマスロ北斗の拳,935,4448,40,9,1/90.8,1/111.2,1/494.2,0
スマスロ北斗の拳,936,1230,9,4,1/94.6,1/136.7,1/307.5,0
スマスロ北斗の拳,937,1481,26,3,1/51.1,1/57.0,1/493.7,0
スマスロ北斗の拳,938,866,9,2,1/78.7,1/96.2,1/433.0,0
スマスロ北斗の拳,939,2889,25,5,1/96.3,1/115.6,1/577.8,0
スマスロ北斗の拳,940,633,6,2,1/79.1,1/105.5,1/316.5,0
スマスロ北斗の拳,941,1297,17,4,1/61.8,1/76.3,1/324.2,0
スマスロ北斗の拳,942,789,5,3,1/98.6,1/157.8,1/263.0,0
スマスロ北斗の拳,943,100,3,1,1/25.0,1/33.3,1/100.0,0
スマスロ北斗の拳,944,2542,37,6,1/59.1,1/68.7,1/423.7,0
スマスロ北斗の拳,945,682,5,1,1/113.7,1/136.4,1/682.0,0
スマスロ北斗の拳,946,6390,93,17,1/58.1,1/68.7,1/375.9,0
マイジャグラーV,894,4655,18,14,1/145.5,1/258.6,1/332.5,0
マイジャグラーV,895,4923,19,14,1/149.2,1/259.1,1/351.6,0
マイジャグラーV,896,2976,8,8,1/186.0,1/372.0,1/372.0,0
マイジャグラーV,897,677,1,2,1/225.7,1/677.0,1/338.5,0
マイジャグラーV,898,5696,23,15,1/149.9,1/247.7,1/379.7,0
マイジャグラーV,899,1442,7,1,1/180.2,1/206.0,1/1442.0,0
マイジャグラーV,900,3392,9,9,1/188.4,1/376.9,1/376.9,0
マイジャグラーV,901,1162,1,2,1/387.3,1/1162.0,1/581.0,0
マイジャグラーV,902,2210,6,6,1/184.2,1/368.3,1/368.3,0
マイジャグラーV,903,4916,13,16,1/169.5,1/378.2,1/307.2,0
マイジャグラーV,904,8887,35,33,1/130.7,1/253.9,1/269.3,0
マイジャグラーV,947,3728,12,7,1/196.2,1/310.7,1/532.6,0
マイジャグラーV,948,4635,16,16,1/144.8,1/289.7,1/289.7,0
マイジャグラーV,949,2951,5,10,1/196.7,1/590.2,1/295.1,0
マイジャグラーV,950,3770,15,14,1/130.0,1/251.3,1/269.3,0
マイジャグラーV,951,5366,28,8,1/149.1,1/191.6,1/670.8,0
マイジャグラーV,952,5669,23,16,1/145.4,1/246.5,1/354.3,0
マイジャグラーV,953,1569,4,3,1/224.1,1/392.2,1/523.0,0
マイジャグラーV,954,4879,19,12,1/157.4,1/256.8,1/406.6,0
マイジャグラーV,955,4213,11,8,1/221.7,1/383.0,1/526.6,0
マイジャグラーV,956,2881,9,6,1/192.1,1/320.1,1/480.2,0
マイジャグラーV,957,2469,4,4,1/308.6,1/617.2,1/617.2,0
からくりサーカス,1017,190,0,1,1/190.0,1/0.0,1/190.0,0
からくりサーカス,1018,612,8,1,1/68.0,1/76.5,1/612.0,0
からくりサーカス,1019,802,24,6,1/26.7,1/33.4,1/133.7,0
からくりサーカス,1020,220,17,3,1/11.0,1/12.9,1/73.3,0
からくりサーカス,1021,95,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1022,3040,14,6,1/152.0,1/217.1,1/506.7,0
からくりサーカス,1023,1966,17,7,1/81.9,1/115.6,1/280.9,0
からくりサーカス,1024,95,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1025,2555,27,10,1/69.1,1/94.6,1/255.5,0
からくりサーカス,1026,558,2,1,1/186.0,1/279.0,1/558.0,0
からくりサーカス,1027,212,3,1,1/53.0,1/70.7,1/212.0,0
からくりサーカス,1028,328,17,3,1/16.4,1/19.3,1/109.3,0
モンキーターンV,706,4760,35,14,1/97.1,1/136.0,1/340.0,0
モンキーターンV,823,2305,35,8,1/53.6,1/65.9,1/288.1,0
モンキーターンV,824,223,2,1,1/74.3,1/111.5,1/223.0,0
モンキーターンV,825,2582,22,9,1/83.3,1/117.4,1/286.9,0
モンキーターンV,826,260,2,1,1/86.7,1/130.0,1/260.0,0
モンキーターンV,827,2064,18,6,1/86.0,1/114.7,1/344.0,0
モンキーターンV,828,805,10,5,1/53.7,1/80.5,1/161.0,0
モンキーターンV,829,4046,38,14,1/77.8,1/106.5,1/289.0,0
モンキーターンV,830,1435,12,5,1/84.4,1/119.6,1/287.0,0
モンキーターンV,831,2677,31,10,1/65.3,1/86.4,1/267.7,0
モンキーターンV,832,1039,4,3,1/148.4,1/259.8,1/346.3,0
モンキーターンV,833,1560,11,5,1/97.5,1/141.8,1/312.0,0
ゴーゴージャグラー3,865,5223,20,21,1/127.4,1/261.1,1/248.7,0
ゴーゴージャグラー3,866,6891,30,26,1/123.1,1/229.7,1/265.0,0
ゴーゴージャグラー3,867,478,2,1,1/159.3,1/239.0,1/478.0,0
ゴーゴージャグラー3,868,3328,9,5,1/237.7,1/369.8,1/665.6,0
ゴーゴージャグラー3,869,1073,2,1,1/357.7,1/536.5,1/1073.0,0
ゴーゴージャグラー3,870,2016,5,7,1/168.0,1/403.2,1/288.0,0
ゴーゴージャグラー3,871,829,1,1,1/414.5,1/829.0,1/829.0,0
ゴーゴージャグラー3,872,4181,13,11,1/174.2,1/321.6,1/380.1,0
ゴーゴージャグラー3,873,3409,21,8,1/117.6,1/162.3,1/426.1,0
ゴーゴージャグラー3,874,2538,11,4,1/169.2,1/230.7,1/634.5,0
ゴーゴージャグラー3,875,6871,24,26,1/137.4,1/286.3,1/264.3,0
ドラゴンハナハナ～閃光～‐30,1101,1269,4,1,1/253.8,1/317.2,1/1269.0,0
ドラゴンハナハナ～閃光～‐30,1102,1625,11,3,1/116.1,1/147.7,1/541.7,0
ドラゴンハナハナ～閃光～‐30,1103,99,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1104,2242,12,3,1/149.5,1/186.8,1/747.3,0
ドラゴンハナハナ～閃光～‐30,1105,131,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1106,530,1,1,1/265.0,1/530.0,1/530.0,0
ドラゴンハナハナ～閃光～‐30,1107,302,0,1,1/302.0,1/0.0,1/302.0,0
ドラゴンハナハナ～閃光～‐30,1108,1696,7,4,1/154.2,1/242.3,1/424.0,0
ドラゴンハナハナ～閃光～‐30,1109,1339,4,3,1/191.3,1/334.8,1/446.3,0
ドラゴンハナハナ～閃光～‐30,1110,6917,37,17,1/128.1,1/186.9,1/406.9,0
沖ドキ!GOLD‐30,1090,3250,22,10,1/101.6,1/147.7,1/325.0,0
沖ドキ!GOLD‐30,1091,165,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1092,269,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1093,2913,15,9,1/121.4,1/194.2,1/323.7,0
沖ドキ!GOLD‐30,1094,1548,10,1,1/140.7,1/154.8,1/1548.0,0
沖ドキ!GOLD‐30,1095,286,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1096,1999,19,2,1/95.2,1/105.2,1/999.5,0
沖ドキ!GOLD‐30,1097,994,17,1,1/55.2,1/58.5,1/994.0,0
沖ドキ!GOLD‐30,1098,3726,7,8,1/248.4,1/532.3,1/465.8,0
沖ドキ!GOLD‐30,1099,1562,25,11,1/43.4,1/62.5,1/142.0,0
かぐや様は告らせたい,987,4101,37,4,1/100.0,1/110.8,1/1025.2,0
かぐや様は告らせたい,988,2985,14,6,1/149.2,1/213.2,1/497.5,0
かぐや様は告らせたい,989,1389,7,0,1/198.4,1/198.4,1/0.0,0
かぐや様は告らせたい,990,2122,7,2,1/235.8,1/303.1,1/1061.0,0
かぐや様は告らせたい,991,2555,9,4,1/196.5,1/283.9,1/638.8,0
かぐや様は告らせたい,992,997,5,0,1/199.4,1/199.4,1/0.0,0
かぐや様は告らせたい,993,3652,15,5,1/182.6,1/243.5,1/730.4,0
かぐや様は告らせたい,994,3030,9,4,1/233.1,1/336.7,1/757.5,0
ゴッドイーター リザレクション,849,470,4,2,1/78.3,1/117.5,1/235.0,0
ゴッドイーター リザレクション,850,1237,16,4,1/61.9,1/77.3,1/309.2,0
ゴッドイーター リザレクション,851,1190,7,2,1/132.2,1/170.0,1/595.0,0
ゴッドイーター リザレクション,852,3167,43,13,1/56.6,1/73.7,1/243.6,0
ゴッドイーター リザレクション,853,767,2,1,1/255.7,1/383.5,1/767.0,0
ゴッドイーター リザレクション,854,352,2,1,1/117.3,1/176.0,1/352.0,0
ゴッドイーター リザレクション,855,1616,16,5,1/77.0,1/101.0,1/323.2,0
ゴッドイーター リザレクション,856,2314,48,9,1/40.6,1/48.2,1/257.1,0
モンスターハンターライズ,857,86,1,1,1/43.0,1/86.0,1/86.0,0
モンスターハンターライズ,858,88,2,1,1/29.3,1/44.0,1/88.0,0
モンスターハンターライズ,859,509,1,1,1/254.5,1/509.0,1/509.0,0
モンスターハンターライズ,860,3916,43,13,1/69.9,1/91.1,1/301.2,0
モンスターハンターライズ,861,2800,20,9,1/96.6,1/140.0,1/311.1,0
モンスターハンターライズ,862,2140,40,6,1/46.5,1/53.5,1/356.7,0
モンスターハンターライズ,863,394,9,2,1/35.8,1/43.8,1/197.0,0
モンスターハンターライズ,864,2181,17,6,1/94.8,1/128.3,1/363.5,0
革命機ヴァルヴレイヴ,1000,1579,2,0,1/789.5,1/789.5,1/0.0,0
革命機ヴァルヴレイヴ,1001,2073,7,1,1/259.1,1/296.1,1/2073.0,0
革命機ヴァルヴレイヴ,1002,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1003,17,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1004,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1005,1089,2,2,1/272.2,1/544.5,1/544.5,0
革命機ヴァルヴレイヴ,1006,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1007,3703,41,2,1/86.1,1/90.3,1/1851.5,0
吉宗,1131,7038,11,7,1/391.0,1/639.8,1/1005.4,0
吉宗,1132,7829,10,13,1/340.4,1/782.9,1/602.2,0
吉宗,1133,6988,17,7,1/291.2,1/411.1,1/998.3,0
吉宗,1134,6911,13,5,1/383.9,1/531.6,1/1382.2,0
吉宗,1135,6064,15,14,1/209.1,1/404.3,1/433.1,0
吉宗,1136,7002,13,8,1/333.4,1/538.6,1/875.2,0
吉宗,1137,5788,9,6,1/385.9,1/643.1,1/964.7,0
ゴジラ,711,5366,33,12,1/119.2,1/162.6,1/447.2,0
ゴジラ,1138,5101,18,12,1/170.0,1/283.4,1/425.1,0
ゴジラ,1139,4127,29,11,1/103.2,1/142.3,1/375.2,0
ゴジラ,1140,5769,34,13,1/122.7,1/169.7,1/443.8,0
ゴジラ,1141,5171,15,14,1/178.3,1/344.7,1/369.4,0
ゴジラ,1142,4712,23,12,1/134.6,1/204.9,1/392.7,0
ジャグラーガールズ,817,1483,4,3,1/211.9,1/370.8,1/494.3,0
ジャグラーガールズ,818,1761,5,6,1/160.1,1/352.2,1/293.5,0
ジャグラーガールズ,819,4316,13,15,1/154.1,1/332.0,1/287.7,0
ジャグラーガールズ,820,193,0,0,1/0.0,1/0.0,1/0.0,0
ジャグラーガールズ,821,3324,15,10,1/133.0,1/221.6,1/332.4,0
ジャグラーガールズ,822,2507,13,3,1/156.7,1/192.8,1/835.7,0
スーパーブラックジャック,777,2135,10,1,1/194.1,1/213.5,1/2135.0,0
スーパーブラックジャック,778,3656,72,4,1/48.1,1/50.8,1/914.0,0
スーパーブラックジャック,779,3069,39,11,1/61.4,1/78.7,1/279.0,0
スーパーブラックジャック,780,1846,23,3,1/71.0,1/80.3,1/615.3,0
スーパーブラックジャック,781,2521,19,2,1/120.0,1/132.7,1/1260.5,0
スーパーブラックジャック,782,4541,113,9,1/37.2,1/40.2,1/504.6,0
バイオハザード5,834,1736,7,3,1/173.6,1/248.0,1/578.7,0
バイオハザード5,835,2807,6,5,1/255.2,1/467.8,1/561.4,0
バイオハザード5,836,1915,8,5,1/147.3,1/239.4,1/383.0,0
バイオハザード5,837,4921,14,10,1/205.0,1/351.5,1/492.1,0
バイオハザード5,838,2806,18,8,1/107.9,1/155.9,1/350.8,0
バイオハザード5,839,1009,31,8,1/25.9,1/32.5,1/126.1,0
ミスタージャグラー,811,1626,6,2,1/203.2,1/271.0,1/813.0,0
ミスタージャグラー,812,438,1,0,1/438.0,1/438.0,1/0.0,0
ミスタージャグラー,813,889,2,3,1/177.8,1/444.5,1/296.3,0
ミスタージャグラー,814,7038,32,25,1/123.5,1/219.9,1/281.5,0
ミスタージャグラー,815,1062,2,4,1/177.0,1/531.0,1/265.5,0
ミスタージャグラー,816,2936,15,7,1/133.5,1/195.7,1/419.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,98,0,0,1/0.0,1/0.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,2400,7,1,1/300.0,1/342.9,1/2400.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,0,0,0,1/0.0,1/0.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,1063,2,2,1/265.8,1/531.5,1/531.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,771,185,1,0,1/185.0,1/185.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,772,395,3,0,1/131.7,1/131.7,1/0.0,0
東京喰種,1011,5765,24,22,1/125.3,1/240.2,1/262.0,0
東京喰種,1012,5450,49,27,1/71.7,1/111.2,1/201.9,0
東京喰種,1013,3567,39,20,1/60.5,1/91.5,1/178.3,0
東京喰種,1014,1710,8,9,1/100.6,1/213.8,1/190.0,0
東京喰種,1015,2519,14,11,1/100.8,1/179.9,1/229.0,0
東京喰種,1016,5796,27,23,1/115.9,1/214.7,1/252.0,0
甲鉄城のカバネリ,735,772,9,4,1/59.4,1/85.8,1/193.0,0
甲鉄城のカバネリ,736,860,26,5,1/27.7,1/33.1,1/172.0,0
甲鉄城のカバネリ,737,1263,5,5,1/126.3,1/252.6,1/252.6,0
甲鉄城のカバネリ,738,1072,6,4,1/107.2,1/178.7,1/268.0,0
甲鉄城のカバネリ,739,1181,10,5,1/78.7,1/118.1,1/236.2,0
甲鉄城のカバネリ,740,966,2,2,1/241.5,1/483.0,1/483.0,0
L麻雀物語,750,7056,38,16,1/130.7,1/185.7,1/441.0,0
L麻雀物語,751,6736,46,8,1/124.7,1/146.4,1/842.0,0
L麻雀物語,752,5168,15,11,1/198.8,1/344.5,1/469.8,0
L麻雀物語,753,5144,18,12,1/171.5,1/285.8,1/428.7,0
L麻雀物語,754,7215,33,15,1/150.3,1/218.6,1/481.0,0
ToLOVEるダークネス,1148,620,4,3,1/88.6,1/155.0,1/206.7,0
ToLOVEるダークネス,1149,1237,14,6,1/61.9,1/88.4,1/206.2,0
ToLOVEるダークネス,1150,1369,6,4,1/136.9,1/228.2,1/342.2,0
ToLOVEるダークネス,1151,466,4,3,1/66.6,1/116.5,1/155.3,0
ToLOVEるダークネス,1152,2132,14,7,1/101.5,1/152.3,1/304.6,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,755,4045,23,12,1/115.6,1/175.9,1/337.1,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,756,3415,19,7,1/131.3,1/179.7,1/487.9,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,757,5537,38,16,1/102.5,1/145.7,1/346.1,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,758,4158,39,12,1/81.5,1/106.6,1/346.5,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,759,4131,14,11,1/165.2,1/295.1,1/375.5,0
ありふれた職業で世界最強,844,1995,8,5,1/153.5,1/249.4,1/399.0,0
ありふれた職業で世界最強,845,732,3,2,1/146.4,1/244.0,1/366.0,0
ありふれた職業で世界最強,846,1233,3,5,1/154.1,1/411.0,1/246.6,0
ありふれた職業で世界最強,847,423,1,2,1/141.0,1/423.0,1/211.5,0
ありふれた職業で世界最強,848,226,1,1,1/113.0,1/226.0,1/226.0,0
ウルトラミラクルジャグラー,806,804,1,3,1/201.0,1/804.0,1/268.0,0
ウルトラミラクルジャグラー,807,5815,23,22,1/129.2,1/252.8,1/264.3,0
ウルトラミラクルジャグラー,808,4408,22,15,1/119.1,1/200.4,1/293.9,0
ウルトラミラクルジャグラー,809,2161,8,5,1/166.2,1/270.1,1/432.2,0
ウルトラミラクルジャグラー,810,738,2,0,1/369.0,1/369.0,1/0.0,0
ゴジラ対エヴァンゲリオン,1143,2068,8,7,1/137.9,1/258.5,1/295.4,0
ゴジラ対エヴァンゲリオン,1144,2368,13,38,1/46.4,1/182.2,1/62.3,0
ゴジラ対エヴァンゲリオン,1145,3369,19,39,1/58.1,1/177.3,1/86.4,0
ゴジラ対エヴァンゲリオン,1146,2188,7,6,1/168.3,1/312.6,1/364.7,0
ゴジラ対エヴァンゲリオン,1147,3066,13,5,1/170.3,1/235.8,1/613.2,0
スマスロ炎炎ノ消防隊,930,988,5,2,1/141.1,1/197.6,1/494.0,0
スマスロ炎炎ノ消防隊,931,443,2,2,1/110.8,1/221.5,1/221.5,0
スマスロ炎炎ノ消防隊,932,929,0,2,1/464.5,1/0.0,1/464.5,0
スマスロ炎炎ノ消防隊,933,719,4,1,1/143.8,1/179.8,1/719.0,0
スマスロ炎炎ノ消防隊,934,735,4,2,1/122.5,1/183.8,1/367.5,0
ダンベル何キロ持てる？,995,265,8,1,1/29.4,1/33.1,1/265.0,0
ダンベル何キロ持てる？,996,444,12,2,1/31.7,1/37.0,1/222.0,0
ダンベル何キロ持てる？,997,311,5,1,1/51.8,1/62.2,1/311.0,0
ダンベル何キロ持てる？,998,343,7,2,1/38.1,1/49.0,1/171.5,0
ダンベル何キロ持てる？,999,446,6,1,1/63.7,1/74.3,1/446.0,0
ファンキージャグラー2,876,1635,4,6,1/163.5,1/408.8,1/272.5,0
ファンキージャグラー2,877,3259,11,7,1/181.1,1/296.3,1/465.6,0
ファンキージャグラー2,878,1095,3,1,1/273.8,1/365.0,1/1095.0,0
ファンキージャグラー2,879,1351,2,3,1/270.2,1/675.5,1/450.3,0
ファンキージャグラー2,880,5686,29,13,1/135.4,1/196.1,1/437.4,0
七つの魔剣が支配する,745,150,9,1,1/15.0,1/16.7,1/150.0,0
七つの魔剣が支配する,746,695,1,4,1/139.0,1/695.0,1/173.8,0
七つの魔剣が支配する,747,1082,22,4,1/41.6,1/49.2,1/270.5,0
七つの魔剣が支配する,748,167,11,1,1/13.9,1/15.2,1/167.0,0
七つの魔剣が支配する,749,153,11,1,1/12.8,1/13.9,1/153.0,0
押忍！番長4,921,628,8,2,1/62.8,1/78.5,1/314.0,0
押忍！番長4,922,1273,5,3,1/159.1,1/254.6,1/424.3,0
押忍！番長4,923,1302,5,1,1/217.0,1/260.4,1/1302.0,0
押忍！番長4,924,1688,9,3,1/140.7,1/187.6,1/562.7,0
押忍！番長4,925,1919,14,3,1/112.9,1/137.1,1/639.7,0
Re:ゼロから始める異世界生活 season2,1077,1142,20,1,1/54.4,1/57.1,1/1142.0,0
Re:ゼロから始める異世界生活 season2,1078,0,0,0,1/0.0,1/0.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,0,0,0,1/0.0,1/0.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1080,2732,29,1,1/91.1,1/94.2,1/2732.0,0
シン・エヴァンゲリオン,840,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,841,611,6,2,1/76.4,1/101.8,1/305.5,0
シン・エヴァンゲリオン,842,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,843,845,12,3,1/56.3,1/70.4,1/281.7,0
チバリヨ2プラス,1069,1507,5,1,1/251.2,1/301.4,1/1507.0,0
チバリヨ2プラス,1070,2088,17,4,1/99.4,1/122.8,1/522.0,0
チバリヨ2プラス,1071,110,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ2プラス,1072,2768,8,3,1/251.6,1/346.0,1/922.7,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,89,2,3,1/17.8,1/44.5,1/29.7,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,553,4,3,1/79.0,1/138.2,1/184.3,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,596,5,2,1/85.1,1/119.2,1/298.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,1056,26,49,1/14.1,1/40.6,1/21.6,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,4198,22,32,1/77.7,1/190.8,1/131.2,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,4562,20,36,1/81.5,1/228.1,1/126.7,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,6290,29,20,1/128.4,1/216.9,1/314.5,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,5808,23,20,1/135.1,1/252.5,1/290.4,0
回胴黙示録カイジ 狂宴,917,899,8,2,1/89.9,1/112.4,1/449.5,0
回胴黙示録カイジ 狂宴,918,967,1,1,1/483.5,1/967.0,1/967.0,0
回胴黙示録カイジ 狂宴,919,2444,28,5,1/74.1,1/87.3,1/488.8,0
回胴黙示録カイジ 狂宴,920,756,2,1,1/252.0,1/378.0,1/756.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,773,1248,5,2,1/178.3,1/249.6,1/624.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,774,394,0,1,1/394.0,1/0.0,1/394.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,775,428,1,2,1/142.7,1/428.0,1/214.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,776,944,2,0,1/472.0,1/472.0,1/0.0,0
頭文字D 2nd,926,2936,48,1,1/59.9,1/61.2,1/2936.0,0
頭文字D 2nd,927,1380,14,2,1/86.2,1/98.6,1/690.0,0
頭文字D 2nd,928,1017,8,2,1/101.7,1/127.1,1/508.5,0
頭文字D 2nd,929,0,0,0,1/0.0,1/0.0,1/0.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,2795,12,6,1/155.3,1/232.9,1/465.8,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,1411,3,5,1/176.4,1/470.3,1/282.2,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,769,3,2,1/153.8,1/256.3,1/384.5,0
ゴブリンスレイヤー,1084,1563,1,0,1/1563.0,1/1563.0,1/0.0,0
ゴブリンスレイヤー,1085,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1086,743,6,0,1/123.8,1/123.8,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,0,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,316,2,0,1/158.0,1/158.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,2172,19,43,1/35.0,1/114.3,1/50.5,0
ニューゲッターマウス,729,231,0,1,1/231.0,1/0.0,1/231.0,0
ニューゲッターマウス,730,656,4,4,1/82.0,1/164.0,1/164.0,0
ニューゲッターマウス,731,2725,14,9,1/118.5,1/194.6,1/302.8,0
ニューパルサーSP4 with 太鼓の達人,732,915,2,2,1/228.8,1/457.5,1/457.5,0
ニューパルサーSP4 with 太鼓の達人,733,2139,8,5,1/164.5,1/267.4,1/427.8,0
ニューパルサーSP4 with 太鼓の達人,734,3111,11,10,1/148.1,1/282.8,1/311.1,0
バーサスリヴァイズ,797,2851,12,11,1/124.0,1/237.6,1/259.2,0
バーサスリヴァイズ,798,3148,11,3,1/224.9,1/286.2,1/1049.3,0
バーサスリヴァイズ,799,2665,10,12,1/121.1,1/266.5,1/222.1,0
ファミスタ回胴版!!,800,1386,4,3,1/198.0,1/346.5,1/462.0,0
ファミスタ回胴版!!,801,1062,1,2,1/354.0,1/1062.0,1/531.0,0
ファミスタ回胴版!!,802,3747,15,8,1/162.9,1/249.8,1/468.4,0
ルパン三世 大航海者の秘宝,1008,3787,21,12,1/114.8,1/180.3,1/315.6,0
ルパン三世 大航海者の秘宝,1009,601,1,2,1/200.3,1/601.0,1/300.5,0
ルパン三世 大航海者の秘宝,1010,1479,22,7,1/51.0,1/67.2,1/211.3,0
主役は銭形4,1087,865,4,2,1/144.2,1/216.2,1/432.5,0
主役は銭形4,1088,546,14,3,1/32.1,1/39.0,1/182.0,0
主役は銭形4,1089,1636,6,4,1/163.6,1/272.7,1/409.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,5516,42,39,1/68.1,1/131.3,1/141.4,0
