model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
甲鉄城のカバネリ,745,1445,13,5,1/80.3,1/111.2,1/289.0,0
甲鉄城のカバネリ,746,1486,8,7,1/99.1,1/185.8,1/212.3,0
甲鉄城のカバネリ,747,2010,20,14,1/59.1,1/100.5,1/143.6,0
甲鉄城のカバネリ,748,278,5,2,1/39.7,1/55.6,1/139.0,0
甲鉄城のカバネリ,749,1594,13,6,1/83.9,1/122.6,1/265.7,0
甲鉄城のカバネリ,750,4740,59,27,1/55.1,1/80.3,1/175.6,0
甲鉄城のカバネリ,751,1227,7,6,1/94.4,1/175.3,1/204.5,0
甲鉄城のカバネリ,752,1012,5,5,1/101.2,1/202.4,1/202.4,0
甲鉄城のカバネリ,753,2821,20,8,1/100.8,1/141.1,1/352.6,0
甲鉄城のカバネリ,754,2540,41,9,1/50.8,1/62.0,1/282.2,0
甲鉄城のカバネリ,755,914,3,2,1/182.8,1/304.7,1/457.0,0
からくりサーカス,1017,5310,57,11,1/78.1,1/93.2,1/482.7,0
からくりサーカス,1018,2904,19,8,1/107.6,1/152.8,1/363.0,0
からくりサーカス,1019,5719,69,19,1/65.0,1/82.9,1/301.0,0
からくりサーカス,1020,6030,60,22,1/73.5,1/100.5,1/274.1,0
からくりサーカス,1021,7913,69,22,1/87.0,1/114.7,1/359.7,0
からくりサーカス,1022,3992,57,11,1/58.7,1/70.0,1/362.9,0
からくりサーカス,1023,2808,42,11,1/53.0,1/66.9,1/255.3,0
からくりサーカス,1024,4068,49,9,1/70.1,1/83.0,1/452.0,0
からくりサーカス,1025,6484,100,25,1/51.9,1/64.8,1/259.4,0
からくりサーカス,1026,5222,94,18,1/46.6,1/55.6,1/290.1,0
からくりサーカス,1027,2855,45,10,1/51.9,1/63.4,1/285.5,0
からくりサーカス,1028,4656,43,15,1/80.3,1/108.3,1/310.4,0
ゴーゴージャグラー3,865,6753,31,17,1/140.7,1/217.8,1/397.2,0
ゴーゴージャグラー3,866,4011,22,5,1/148.6,1/182.3,1/802.2,0
ゴーゴージャグラー3,867,1788,6,4,1/178.8,1/298.0,1/447.0,0
ゴーゴージャグラー3,868,6938,20,21,1/169.2,1/346.9,1/330.4,0
ゴーゴージャグラー3,869,1768,6,3,1/196.4,1/294.7,1/589.3,0
ゴーゴージャグラー3,870,5813,24,17,1/141.8,1/242.2,1/341.9,0
ゴーゴージャグラー3,871,4345,21,11,1/135.8,1/206.9,1/395.0,0
ゴーゴージャグラー3,872,6254,31,16,1/133.1,1/201.7,1/390.9,0
ゴーゴージャグラー3,873,7180,32,27,1/121.7,1/224.4,1/265.9,0
ゴーゴージャグラー3,874,4923,13,17,1/164.1,1/378.7,1/289.6,0
ゴーゴージャグラー3,875,4067,15,10,1/162.7,1/271.1,1/406.7,0
ドラゴンハナハナ～閃光～‐30,1101,5041,19,7,1/193.9,1/265.3,1/720.1,0
ドラゴンハナハナ～閃光～‐30,1102,1116,2,0,1/558.0,1/558.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1103,1927,10,0,1/192.7,1/192.7,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1104,2505,2,3,1/501.0,1/1252.5,1/835.0,0
ドラゴンハナハナ～閃光～‐30,1105,6402,24,10,1/188.3,1/266.8,1/640.2,0
ドラゴンハナハナ～閃光～‐30,1106,8590,43,18,1/140.8,1/199.8,1/477.2,0
ドラゴンハナハナ～閃光～‐30,1107,5336,22,10,1/166.8,1/242.5,1/533.6,0
ドラゴンハナハナ～閃光～‐30,1108,1662,12,2,1/118.7,1/138.5,1/831.0,0
ドラゴンハナハナ～閃光～‐30,1109,1405,4,1,1/281.0,1/351.2,1/1405.0,0
ドラゴンハナハナ～閃光～‐30,1110,7590,38,17,1/138.0,1/199.7,1/446.5,0
モンキーターンV,823,5552,35,16,1/108.9,1/158.6,1/347.0,0
モンキーターンV,824,4406,63,18,1/54.4,1/69.9,1/244.8,0
モンキーターンV,825,3732,30,9,1/95.7,1/124.4,1/414.7,0
モンキーターンV,826,5153,54,20,1/69.6,1/95.4,1/257.6,0
モンキーターンV,827,5739,42,20,1/92.6,1/136.6,1/286.9,0
モンキーターンV,828,3021,17,7,1/125.9,1/177.7,1/431.6,0
モンキーターンV,829,5112,64,18,1/62.3,1/79.9,1/284.0,0
モンキーターンV,830,4615,62,20,1/56.3,1/74.4,1/230.8,0
モンキーターンV,831,5074,48,19,1/75.7,1/105.7,1/267.1,0
モンキーターンV,832,3835,65,19,1/45.7,1/59.0,1/201.8,0
沖ドキ!GOLD‐30,1090,2344,19,6,1/93.8,1/123.4,1/390.7,0
沖ドキ!GOLD‐30,1091,3742,29,14,1/87.0,1/129.0,1/267.3,0
沖ドキ!GOLD‐30,1092,1506,23,10,1/45.6,1/65.5,1/150.6,0
沖ドキ!GOLD‐30,1093,1372,8,6,1/98.0,1/171.5,1/228.7,0
沖ドキ!GOLD‐30,1094,2615,14,2,1/163.4,1/186.8,1/1307.5,0
沖ドキ!GOLD‐30,1095,1161,4,2,1/193.5,1/290.2,1/580.5,0
沖ドキ!GOLD‐30,1096,5167,19,12,1/166.7,1/271.9,1/430.6,0
沖ドキ!GOLD‐30,1097,125,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1098,5620,32,20,1/108.1,1/175.6,1/281.0,0
沖ドキ!GOLD‐30,1099,2613,15,6,1/124.4,1/174.2,1/435.5,0
革命機ヴァルヴレイヴ,1008,1223,3,1,1/305.8,1/407.7,1/1223.0,0
革命機ヴァルヴレイヴ,1009,6766,42,7,1/138.1,1/161.1,1/966.6,0
革命機ヴァルヴレイヴ,1010,2198,30,2,1/68.7,1/73.3,1/1099.0,0
革命機ヴァルヴレイヴ,1011,1772,8,0,1/221.5,1/221.5,1/0.0,0
革命機ヴァルヴレイヴ,1012,2566,12,3,1/171.1,1/213.8,1/855.3,0
革命機ヴァルヴレイヴ,1013,2198,6,3,1/244.2,1/366.3,1/732.7,0
革命機ヴァルヴレイヴ,1014,1895,55,1,1/33.8,1/34.5,1/1895.0,0
革命機ヴァルヴレイヴ,1015,4891,73,5,1/62.7,1/67.0,1/978.2,0
革命機ヴァルヴレイヴ,1016,1186,2,1,1/395.3,1/593.0,1/1186.0,0
ゴッドイーター リザレクション,849,2726,34,4,1/71.7,1/80.2,1/681.5,0
ゴッドイーター リザレクション,850,4449,84,21,1/42.4,1/53.0,1/211.9,0
ゴッドイーター リザレクション,851,4299,66,18,1/51.2,1/65.1,1/238.8,0
ゴッドイーター リザレクション,852,2727,23,5,1/97.4,1/118.6,1/545.4,0
ゴッドイーター リザレクション,853,4638,75,13,1/52.7,1/61.8,1/356.8,0
ゴッドイーター リザレクション,854,4855,65,13,1/62.2,1/74.7,1/373.5,0
ゴッドイーター リザレクション,855,4098,72,16,1/46.6,1/56.9,1/256.1,0
ゴッドイーター リザレクション,856,1920,10,5,1/128.0,1/192.0,1/384.0,0
モンスターハンターライズ,857,4938,62,19,1/61.0,1/79.6,1/259.9,0
モンスターハンターライズ,858,3941,34,9,1/91.7,1/115.9,1/437.9,0
モンスターハンターライズ,859,4032,93,20,1/35.7,1/43.4,1/201.6,0
モンスターハンターライズ,860,4455,31,15,1/96.8,1/143.7,1/297.0,0
モンスターハンターライズ,861,3458,35,13,1/72.0,1/98.8,1/266.0,0
モンスターハンターライズ,862,4807,60,17,1/62.4,1/80.1,1/282.8,0
モンスターハンターライズ,863,3061,21,10,1/98.7,1/145.8,1/306.1,0
モンスターハンターライズ,864,3145,51,11,1/50.7,1/61.7,1/285.9,0
かぐや様は告らせたい,987,4867,25,7,1/152.1,1/194.7,1/695.3,0
かぐや様は告らせたい,988,4192,4,9,1/322.5,1/1048.0,1/465.8,0
かぐや様は告らせたい,989,3980,15,10,1/159.2,1/265.3,1/398.0,0
かぐや様は告らせたい,990,7103,38,8,1/154.4,1/186.9,1/887.9,0
かぐや様は告らせたい,991,5153,9,8,1/303.1,1/572.6,1/644.1,0
かぐや様は告らせたい,992,6338,30,9,1/162.5,1/211.3,1/704.2,0
かぐや様は告らせたい,993,7624,28,19,1/162.2,1/272.3,1/401.3,0
ジャグラーガールズ,817,781,2,2,1/195.2,1/390.5,1/390.5,0
ジャグラーガールズ,818,3333,10,11,1/158.7,1/333.3,1/303.0,0
ジャグラーガールズ,819,7514,35,17,1/144.5,1/214.7,1/442.0,0
ジャグラーガールズ,820,2379,4,7,1/216.3,1/594.8,1/339.9,0
ジャグラーガールズ,821,1243,4,1,1/248.6,1/310.8,1/1243.0,0
ジャグラーガールズ,822,6799,32,18,1/136.0,1/212.5,1/377.7,0
スーパーブラックジャック,777,5743,74,13,1/66.0,1/77.6,1/441.8,0
スーパーブラックジャック,778,5193,75,11,1/60.4,1/69.2,1/472.1,0
スーパーブラックジャック,779,4876,91,10,1/48.3,1/53.6,1/487.6,0
スーパーブラックジャック,780,4201,120,3,1/34.2,1/35.0,1/1400.3,0
スーパーブラックジャック,781,5915,69,9,1/75.8,1/85.7,1/657.2,0
スーパーブラックジャック,782,6858,84,10,1/73.0,1/81.6,1/685.8,0
スマスロ炎炎ノ消防隊,711,4967,36,15,1/97.4,1/138.0,1/331.1,0
スマスロ炎炎ノ消防隊,930,4611,27,9,1/128.1,1/170.8,1/512.3,0
スマスロ炎炎ノ消防隊,931,4495,41,7,1/93.6,1/109.6,1/642.1,0
スマスロ炎炎ノ消防隊,932,705,5,1,1/117.5,1/141.0,1/705.0,0
スマスロ炎炎ノ消防隊,933,1739,3,5,1/217.4,1/579.7,1/347.8,0
スマスロ炎炎ノ消防隊,934,393,3,1,1/98.2,1/131.0,1/393.0,0
ダンベル何キロ持てる？,994,6833,143,24,1/40.9,1/47.8,1/284.7,0
ダンベル何キロ持てる？,995,561,6,3,1/62.3,1/93.5,1/187.0,0
ダンベル何キロ持てる？,996,1377,40,7,1/29.3,1/34.4,1/196.7,0
ダンベル何キロ持てる？,997,3662,39,11,1/73.2,1/93.9,1/332.9,0
ダンベル何キロ持てる？,998,3513,87,16,1/34.1,1/40.4,1/219.6,0
ダンベル何キロ持てる？,999,1447,19,6,1/57.9,1/76.2,1/241.2,0
バイオハザード5,833,3568,48,18,1/54.1,1/74.3,1/198.2,0
バイオハザード5,834,3976,51,22,1/54.5,1/78.0,1/180.7,0
バイオハザード5,835,4768,49,20,1/69.1,1/97.3,1/238.4,0
バイオハザード5,836,4999,26,13,1/128.2,1/192.3,1/384.5,0
バイオハザード5,837,5276,25,16,1/128.7,1/211.0,1/329.8,0
バイオハザード5,838,5902,29,20,1/120.4,1/203.5,1/295.1,0
ミスタージャグラー,811,1885,7,2,1/209.4,1/269.3,1/942.5,0
ミスタージャグラー,812,6224,26,13,1/159.6,1/239.4,1/478.8,0
ミスタージャグラー,813,2014,6,3,1/223.8,1/335.7,1/671.3,0
ミスタージャグラー,814,4022,14,10,1/167.6,1/287.3,1/402.2,0
ミスタージャグラー,815,5207,22,14,1/144.6,1/236.7,1/371.9,0
ミスタージャグラー,816,7616,32,24,1/136.0,1/238.0,1/317.3,0
戦国乙女4 戦乱に閃く炯眼の軍師,765,3561,18,9,1/131.9,1/197.8,1/395.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,766,6130,39,29,1/90.1,1/157.2,1/211.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,4002,16,14,1/133.4,1/250.1,1/285.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,5870,17,7,1/244.6,1/345.3,1/838.6,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,8139,42,27,1/118.0,1/193.8,1/301.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,5263,23,10,1/159.5,1/228.8,1/526.3,0
押忍！番長4,771,2146,26,6,1/67.1,1/82.5,1/357.7,0
押忍！番長4,772,1827,13,3,1/114.2,1/140.5,1/609.0,0
押忍！番長4,773,1817,18,4,1/82.6,1/100.9,1/454.2,0
押忍！番長4,774,1259,7,2,1/139.9,1/179.9,1/629.5,0
押忍！番長4,775,4358,39,9,1/90.8,1/111.7,1/484.2,0
押忍！番長4,776,1191,9,1,1/119.1,1/132.3,1/1191.0,0
新鬼武者2,735,1148,17,6,1/49.9,1/67.5,1/191.3,0
新鬼武者2,736,768,5,1,1/128.0,1/153.6,1/768.0,0
新鬼武者2,737,681,4,1,1/136.2,1/170.2,1/681.0,0
新鬼武者2,738,211,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,739,1470,1,0,1/1470.0,1/1470.0,1/0.0,0
新鬼武者2,740,224,3,1,1/56.0,1/74.7,1/224.0,0
東京喰種,1000,5158,56,16,1/71.6,1/92.1,1/322.4,0
東京喰種,1001,5277,42,23,1/81.2,1/125.6,1/229.4,0
東京喰種,1002,4888,45,19,1/76.4,1/108.6,1/257.3,0
東京喰種,1003,6265,34,25,1/106.2,1/184.3,1/250.6,0
東京喰種,1004,5833,38,26,1/91.1,1/153.5,1/224.3,0
東京喰種,1005,5195,69,21,1/57.7,1/75.3,1/247.4,0
ToLOVEるダークネス,1148,4161,37,15,1/80.0,1/112.5,1/277.4,0
ToLOVEるダークネス,1149,4719,38,14,1/90.8,1/124.2,1/337.1,0
ToLOVEるダークネス,1150,4961,36,15,1/97.3,1/137.8,1/330.7,0
ToLOVEるダークネス,1151,5742,27,13,1/143.6,1/212.7,1/441.7,0
ToLOVEるダークネス,1152,5775,37,18,1/105.0,1/156.1,1/320.8,0
ありふれた職業で世界最強,844,4236,26,14,1/105.9,1/162.9,1/302.6,0
ありふれた職業で世界最強,845,3594,29,6,1/102.7,1/123.9,1/599.0,0
ありふれた職業で世界最強,846,1814,3,5,1/226.8,1/604.7,1/362.8,0
ありふれた職業で世界最強,847,4027,25,16,1/98.2,1/161.1,1/251.7,0
ありふれた職業で世界最強,848,3441,26,14,1/86.0,1/132.3,1/245.8,0
ウルトラミラクルジャグラー,806,1634,4,3,1/233.4,1/408.5,1/544.7,0
ウルトラミラクルジャグラー,807,6359,32,15,1/135.3,1/198.7,1/423.9,0
ウルトラミラクルジャグラー,808,3332,12,9,1/158.7,1/277.7,1/370.2,0
ウルトラミラクルジャグラー,809,4561,18,14,1/142.5,1/253.4,1/325.8,0
ウルトラミラクルジャグラー,810,5498,16,19,1/157.1,1/343.6,1/289.4,0
ゴジラ対エヴァンゲリオン,1143,2962,13,27,1/74.0,1/227.8,1/109.7,0
ゴジラ対エヴァンゲリオン,1144,5179,31,39,1/74.0,1/167.1,1/132.8,0
ゴジラ対エヴァンゲリオン,1145,4269,25,12,1/115.4,1/170.8,1/355.8,0
ゴジラ対エヴァンゲリオン,1146,4365,26,15,1/106.5,1/167.9,1/291.0,0
ゴジラ対エヴァンゲリオン,1147,3510,16,47,1/55.7,1/219.4,1/74.7,0
ゴブリンスレイヤー,1138,1289,1,0,1/1289.0,1/1289.0,1/0.0,0
ゴブリンスレイヤー,1139,402,1,0,1/402.0,1/402.0,1/0.0,0
ゴブリンスレイヤー,1140,2084,2,0,1/1042.0,1/1042.0,1/0.0,0
ゴブリンスレイヤー,1141,1472,4,0,1/368.0,1/368.0,1/0.0,0
ゴブリンスレイヤー,1142,1462,3,0,1/487.3,1/487.3,1/0.0,0
シン・エヴァンゲリオン,839,3428,36,8,1/77.9,1/95.2,1/428.5,0
シン・エヴァンゲリオン,840,3164,15,10,1/126.6,1/210.9,1/316.4,0
シン・エヴァンゲリオン,841,5573,24,17,1/135.9,1/232.2,1/327.8,0
シン・エヴァンゲリオン,842,4830,85,17,1/47.4,1/56.8,1/284.1,0
シン・エヴァンゲリオン,843,5956,22,15,1/161.0,1/270.7,1/397.1,0
バイオハザード RE:2,783,2767,18,18,1/76.9,1/153.7,1/153.7,0
バイオハザード RE:2,784,2511,32,32,1/39.2,1/78.5,1/78.5,0
バイオハザード RE:2,785,1169,4,4,1/146.1,1/292.2,1/292.2,0
バイオハザード RE:2,786,827,4,4,1/103.4,1/206.8,1/206.8,0
バイオハザード RE:2,787,479,1,1,1/239.5,1/479.0,1/479.0,0
ファンキージャグラー2,876,1626,4,3,1/232.3,1/406.5,1/542.0,0
ファンキージャグラー2,877,1689,3,3,1/281.5,1/563.0,1/563.0,0
ファンキージャグラー2,878,7098,30,23,1/133.9,1/236.6,1/308.6,0
ファンキージャグラー2,879,3156,10,10,1/157.8,1/315.6,1/315.6,0
ファンキージャグラー2,880,1378,3,4,1/196.9,1/459.3,1/344.5,0
頭文字D 2nd,921,1065,12,3,1/71.0,1/88.8,1/355.0,0
頭文字D 2nd,922,3499,26,4,1/116.6,1/134.6,1/874.8,0
頭文字D 2nd,923,1908,11,3,1/136.3,1/173.5,1/636.0,0
頭文字D 2nd,924,2090,21,2,1/90.9,1/99.5,1/1045.0,0
頭文字D 2nd,925,4749,36,9,1/105.5,1/131.9,1/527.7,0
Re:ゼロから始める異世界生活 season2,1077,193,6,0,1/32.2,1/32.2,1/0.0,0
Re:ゼロから始める異世界生活 season2,1078,1542,5,0,1/308.4,1/308.4,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,1334,10,0,1/133.4,1/133.4,1/0.0,0
Re:ゼロから始める異世界生活 season2,1080,2890,28,0,1/103.2,1/103.2,1/0.0,0
チバリヨ2プラス,1069,2726,28,7,1/77.9,1/97.4,1/389.4,0
チバリヨ2プラス,1070,2686,9,4,1/206.6,1/298.4,1/671.5,0
チバリヨ2プラス,1071,1354,4,3,1/193.4,1/338.5,1/451.3,0
チバリヨ2プラス,1072,1868,3,6,1/207.6,1/622.7,1/311.3,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,2823,28,14,1/67.2,1/100.8,1/201.6,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,1780,14,7,1/84.8,1/127.1,1/254.3,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,1936,19,15,1/56.9,1/101.9,1/129.1,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,3037,27,34,1/49.8,1/112.5,1/89.3,0
回胴黙示録カイジ 狂宴,917,6276,24,10,1/184.6,1/261.5,1/627.6,0
回胴黙示録カイジ 狂宴,918,6561,27,9,1/182.2,1/243.0,1/729.0,0
回胴黙示録カイジ 狂宴,919,6091,42,11,1/114.9,1/145.0,1/553.7,0
回胴黙示録カイジ 狂宴,920,6611,29,12,1/161.2,1/228.0,1/550.9,0
炎炎ノ消防隊,756,1481,9,2,1/134.6,1/164.6,1/740.5,0
炎炎ノ消防隊,757,2540,10,5,1/169.3,1/254.0,1/508.0,0
炎炎ノ消防隊,758,2385,6,7,1/183.5,1/397.5,1/340.7,0
炎炎ノ消防隊,759,797,5,4,1/88.6,1/159.4,1/199.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,926,5183,24,20,1/117.8,1/216.0,1/259.1,0
痛いのは嫌なので防御力に極振りしたいと思います。,927,2164,8,5,1/166.5,1/270.5,1/432.8,0
痛いのは嫌なので防御力に極振りしたいと思います。,928,3587,9,9,1/199.3,1/398.6,1/398.6,0
痛いのは嫌なので防御力に極振りしたいと思います。,929,3693,25,18,1/85.9,1/147.7,1/205.2,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,3450,9,7,1/215.6,1/383.3,1/492.9,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,5962,27,11,1/156.9,1/220.8,1/542.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,5874,22,17,1/150.6,1/267.0,1/345.5,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,4102,28,63,1/45.1,1/146.5,1/65.1,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,1177,6,6,1/98.1,1/196.2,1/196.2,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,2746,14,13,1/101.7,1/196.1,1/211.2,0
ニューゲッターマウス,729,5735,29,22,1/112.5,1/197.8,1/260.7,0
ニューゲッターマウス,730,1849,6,9,1/123.3,1/308.2,1/205.4,0
ニューゲッターマウス,731,1419,9,2,1/129.0,1/157.7,1/709.5,0
ニューパルサーSP4 with 太鼓の達人,732,1870,3,5,1/233.8,1/623.3,1/374.0,0
ニューパルサーSP4 with 太鼓の達人,733,6200,30,29,1/105.1,1/206.7,1/213.8,0
ニューパルサーSP4 with 太鼓の達人,734,2402,12,3,1/160.1,1/200.2,1/800.7,0
バーサスリヴァイズ,797,7365,29,18,1/156.7,1/254.0,1/409.2,0
バーサスリヴァイズ,798,4303,10,12,1/195.6,1/430.3,1/358.6,0
バーサスリヴァイズ,799,6039,13,20,1/183.0,1/464.5,1/301.9,0
ファミスタ回胴版!!,800,1066,1,0,1/1066.0,1/1066.0,1/0.0,0
ファミスタ回胴版!!,801,1673,5,3,1/209.1,1/334.6,1/557.7,0
ファミスタ回胴版!!,802,4023,11,10,1/191.6,1/365.7,1/402.3,0
ルパン三世 大航海者の秘宝,1084,1556,8,5,1/119.7,1/194.5,1/311.2,0
ルパン三世 大航海者の秘宝,1085,2569,29,16,1/57.1,1/88.6,1/160.6,0
ルパン三世 大航海者の秘宝,1086,3144,14,9,1/136.7,1/224.6,1/349.3,0
七つの魔剣が支配する,762,4750,78,20,1/48.5,1/60.9,1/237.5,0
七つの魔剣が支配する,763,2950,43,15,1/50.9,1/68.6,1/196.7,0
七つの魔剣が支配する,764,3528,77,14,1/38.8,1/45.8,1/252.0,0
主役は銭形4,1131,2611,19,9,1/93.2,1/137.4,1/290.1,0
主役は銭形4,1132,1121,7,3,1/112.1,1/160.1,1/373.7,0
主役は銭形4,1133,1216,8,4,1/101.3,1/152.0,1/304.0,0
