model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
スマスロ北斗の拳,918,2404,16,5,1/114.5,1/150.2,1/480.8,0
スマスロ北斗の拳,919,117,2,1,1/39.0,1/58.5,1/117.0,0
スマスロ北斗の拳,934,3842,43,10,1/72.5,1/89.3,1/384.2,0
スマスロ北斗の拳,935,865,8,1,1/96.1,1/108.1,1/865.0,0
スマスロ北斗の拳,936,3954,36,11,1/84.1,1/109.8,1/359.5,0
スマスロ北斗の拳,937,1934,14,4,1/107.4,1/138.1,1/483.5,0
スマスロ北斗の拳,938,2581,21,5,1/99.3,1/122.9,1/516.2,0
スマスロ北斗の拳,939,3628,35,9,1/82.5,1/103.7,1/403.1,0
スマスロ北斗の拳,940,3176,19,8,1/117.6,1/167.2,1/397.0,0
スマスロ北斗の拳,941,437,5,2,1/62.4,1/87.4,1/218.5,0
スマスロ北斗の拳,942,2944,92,8,1/29.4,1/32.0,1/368.0,0
スマスロ北斗の拳,943,859,5,2,1/122.7,1/171.8,1/429.5,0
スマスロ北斗の拳,944,2666,22,7,1/91.9,1/121.2,1/380.9,0
スマスロ北斗の拳,945,2929,38,6,1/66.6,1/77.1,1/488.2,0
スマスロ北斗の拳,946,3243,29,10,1/83.2,1/111.8,1/324.3,0
マイジャグラーV,894,5227,18,17,1/149.3,1/290.4,1/307.5,0
マイジャグラーV,895,1484,2,1,1/494.7,1/742.0,1/1484.0,0
マイジャグラーV,896,945,0,3,1/315.0,1/0.0,1/315.0,0
マイジャグラーV,897,4828,18,10,1/172.4,1/268.2,1/482.8,0
マイジャグラーV,898,4911,26,17,1/114.2,1/188.9,1/288.9,0
マイジャグラーV,899,1285,5,3,1/160.6,1/257.0,1/428.3,0
マイジャグラーV,900,2124,8,5,1/163.4,1/265.5,1/424.8,0
マイジャグラーV,901,2302,11,1,1/191.8,1/209.3,1/2302.0,0
マイジャグラーV,902,2459,7,6,1/189.2,1/351.3,1/409.8,0
マイジャグラーV,903,969,2,1,1/323.0,1/484.5,1/969.0,0
マイジャグラーV,904,7647,33,22,1/139.0,1/231.7,1/347.6,0
マイジャグラーV,947,2127,9,3,1/177.2,1/236.3,1/709.0,0
マイジャグラーV,948,4210,25,8,1/127.6,1/168.4,1/526.2,0
マイジャグラーV,949,6270,22,16,1/165.0,1/285.0,1/391.9,0
マイジャグラーV,950,1084,1,3,1/271.0,1/1084.0,1/361.3,0
マイジャグラーV,951,5721,26,14,1/143.0,1/220.0,1/408.6,0
マイジャグラーV,952,2873,13,6,1/151.2,1/221.0,1/478.8,0
マイジャグラーV,953,1721,8,3,1/156.5,1/215.1,1/573.7,0
マイジャグラーV,954,1928,9,5,1/137.7,1/214.2,1/385.6,0
マイジャグラーV,955,7028,24,24,1/146.4,1/292.8,1/292.8,0
マイジャグラーV,956,367,1,0,1/367.0,1/367.0,1/0.0,0
マイジャグラーV,957,5285,24,11,1/151.0,1/220.2,1/480.5,0
甲鉄城のカバネリ,741,2949,24,13,1/79.7,1/122.9,1/226.8,0
甲鉄城のカバネリ,742,399,6,3,1/44.3,1/66.5,1/133.0,0
甲鉄城のカバネリ,743,1259,26,8,1/37.0,1/48.4,1/157.4,0
甲鉄城のカバネリ,744,1915,20,10,1/63.8,1/95.8,1/191.5,0
甲鉄城のカバネリ,745,662,1,3,1/165.5,1/662.0,1/220.7,0
甲鉄城のカバネリ,746,1590,5,7,1/132.5,1/318.0,1/227.1,0
甲鉄城のカバネリ,747,948,20,3,1/41.2,1/47.4,1/316.0,0
甲鉄城のカバネリ,748,1219,6,6,1/101.6,1/203.2,1/203.2,0
甲鉄城のカバネリ,749,1156,6,5,1/105.1,1/192.7,1/231.2,0
甲鉄城のカバネリ,750,719,6,3,1/79.9,1/119.8,1/239.7,0
甲鉄城のカバネリ,751,274,6,1,1/39.1,1/45.7,1/274.0,0
甲鉄城のカバネリ,752,2262,25,8,1/68.5,1/90.5,1/282.8,0
甲鉄城のカバネリ,753,1861,15,12,1/68.9,1/124.1,1/155.1,0
甲鉄城のカバネリ,754,1051,8,6,1/75.1,1/131.4,1/175.2,0
甲鉄城のカバネリ,755,905,9,3,1/75.4,1/100.6,1/301.7,0
からくりサーカス,1018,4559,41,12,1/86.0,1/111.2,1/379.9,0
からくりサーカス,1019,173,0,1,1/173.0,1/0.0,1/173.0,0
からくりサーカス,1020,1141,7,3,1/114.1,1/163.0,1/380.3,0
からくりサーカス,1021,699,5,0,1/139.8,1/139.8,1/0.0,0
からくりサーカス,1022,1065,10,4,1/76.1,1/106.5,1/266.2,0
からくりサーカス,1023,2169,25,3,1/77.5,1/86.8,1/723.0,0
からくりサーカス,1024,622,0,1,1/622.0,1/0.0,1/622.0,0
からくりサーカス,1025,3077,13,9,1/139.9,1/236.7,1/341.9,0
からくりサーカス,1026,448,7,2,1/49.8,1/64.0,1/224.0,0
からくりサーカス,1027,2434,16,6,1/110.6,1/152.1,1/405.7,0
からくりサーカス,1028,1905,41,8,1/38.9,1/46.5,1/238.1,0
ゴーゴージャグラー3,865,4130,15,10,1/165.2,1/275.3,1/413.0,0
ゴーゴージャグラー3,866,813,5,0,1/162.6,1/162.6,1/0.0,0
ゴーゴージャグラー3,867,4527,20,13,1/137.2,1/226.3,1/348.2,0
ゴーゴージャグラー3,868,1531,7,4,1/139.2,1/218.7,1/382.8,0
ゴーゴージャグラー3,869,1262,5,1,1/210.3,1/252.4,1/1262.0,0
ゴーゴージャグラー3,870,2953,8,7,1/196.9,1/369.1,1/421.9,0
ゴーゴージャグラー3,871,637,1,1,1/318.5,1/637.0,1/637.0,0
ゴーゴージャグラー3,872,3430,13,11,1/142.9,1/263.8,1/311.8,0
ゴーゴージャグラー3,873,829,3,1,1/207.2,1/276.3,1/829.0,0
ゴーゴージャグラー3,874,711,2,1,1/237.0,1/355.5,1/711.0,0
ゴーゴージャグラー3,875,4229,16,9,1/169.2,1/264.3,1/469.9,0
押忍！番長4,823,3839,32,4,1/106.6,1/120.0,1/959.8,0
押忍！番長4,824,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,825,1109,16,2,1/61.6,1/69.3,1/554.5,0
押忍！番長4,826,138,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,827,89,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,828,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,829,1256,31,6,1/33.9,1/40.5,1/209.3,0
押忍！番長4,830,1522,13,4,1/89.5,1/117.1,1/380.5,0
押忍！番長4,831,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,832,191,1,0,1/191.0,1/191.0,1/0.0,0
押忍！番長4,833,1839,23,4,1/68.1,1/80.0,1/459.8,0
ドラゴンハナハナ～閃光～‐30,1101,1847,7,3,1/184.7,1/263.9,1/615.7,0
ドラゴンハナハナ～閃光～‐30,1102,1057,5,2,1/151.0,1/211.4,1/528.5,0
ドラゴンハナハナ～閃光～‐30,1103,649,4,2,1/108.2,1/162.2,1/324.5,0
ドラゴンハナハナ～閃光～‐30,1104,447,1,0,1/447.0,1/447.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1105,2334,7,5,1/194.5,1/333.4,1/466.8,0
ドラゴンハナハナ～閃光～‐30,1106,385,1,1,1/192.5,1/385.0,1/385.0,0
ドラゴンハナハナ～閃光～‐30,1107,536,1,0,1/536.0,1/536.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1108,2373,13,6,1/124.9,1/182.5,1/395.5,0
ドラゴンハナハナ～閃光～‐30,1109,922,5,1,1/153.7,1/184.4,1/922.0,0
ドラゴンハナハナ～閃光～‐30,1110,2389,9,2,1/217.2,1/265.4,1/1194.5,0
沖ドキ!GOLD‐30,1090,1062,10,2,1/88.5,1/106.2,1/531.0,0
沖ドキ!GOLD‐30,1091,3553,19,8,1/131.6,1/187.0,1/444.1,0
沖ドキ!GOLD‐30,1092,2687,20,6,1/103.3,1/134.3,1/447.8,0
沖ドキ!GOLD‐30,1093,4444,11,4,1/296.3,1/404.0,1/1111.0,0
沖ドキ!GOLD‐30,1094,2045,16,8,1/85.2,1/127.8,1/255.6,0
沖ドキ!GOLD‐30,1095,672,10,0,1/67.2,1/67.2,1/0.0,0
沖ドキ!GOLD‐30,1096,2524,13,6,1/132.8,1/194.2,1/420.7,0
沖ドキ!GOLD‐30,1097,3721,12,12,1/155.0,1/310.1,1/310.1,0
沖ドキ!GOLD‐30,1098,965,6,3,1/107.2,1/160.8,1/321.7,0
沖ドキ!GOLD‐30,1099,2862,17,12,1/98.7,1/168.4,1/238.5,0
革命機ヴァルヴレイヴ,987,999,2,1,1/333.0,1/499.5,1/999.0,0
革命機ヴァルヴレイヴ,988,1130,9,1,1/113.0,1/125.6,1/1130.0,0
革命機ヴァルヴレイヴ,989,1320,2,2,1/330.0,1/660.0,1/660.0,0
革命機ヴァルヴレイヴ,990,1992,13,3,1/124.5,1/153.2,1/664.0,0
革命機ヴァルヴレイヴ,991,1005,2,1,1/335.0,1/502.5,1/1005.0,0
革命機ヴァルヴレイヴ,992,1077,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,993,1254,3,1,1/313.5,1/418.0,1/1254.0,0
革命機ヴァルヴレイヴ,994,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,995,2060,35,2,1/55.7,1/58.9,1/1030.0,0
革命機ヴァルヴレイヴ,996,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ炎炎ノ消防隊,711,3183,33,6,1/81.6,1/96.5,1/530.5,0
スマスロ炎炎ノ消防隊,851,888,0,3,1/296.0,1/0.0,1/296.0,0
スマスロ炎炎ノ消防隊,852,2058,9,4,1/158.3,1/228.7,1/514.5,0
スマスロ炎炎ノ消防隊,853,625,0,2,1/312.5,1/0.0,1/312.5,0
スマスロ炎炎ノ消防隊,854,124,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ炎炎ノ消防隊,855,2547,24,10,1/74.9,1/106.1,1/254.7,0
スマスロ炎炎ノ消防隊,856,2029,12,5,1/119.4,1/169.1,1/405.8,0
スマスロ炎炎ノ消防隊,857,690,4,4,1/86.2,1/172.5,1/172.5,0
スマスロ炎炎ノ消防隊,858,5406,49,8,1/94.8,1/110.3,1/675.8,0
戦姫絶唱シンフォギア 正義の歌,1010,896,5,2,1/128.0,1/179.2,1/448.0,0
戦姫絶唱シンフォギア 正義の歌,1011,0,0,0,1/0.0,1/0.0,1/0.0,0
戦姫絶唱シンフォギア 正義の歌,1012,0,0,0,1/0.0,1/0.0,1/0.0,0
戦姫絶唱シンフォギア 正義の歌,1013,0,0,0,1/0.0,1/0.0,1/0.0,0
戦姫絶唱シンフォギア 正義の歌,1014,0,0,0,1/0.0,1/0.0,1/0.0,0
戦姫絶唱シンフォギア 正義の歌,1015,0,0,0,1/0.0,1/0.0,1/0.0,0
戦姫絶唱シンフォギア 正義の歌,1016,0,0,0,1/0.0,1/0.0,1/0.0,0
戦姫絶唱シンフォギア 正義の歌,1017,403,10,1,1/36.6,1/40.3,1/403.0,0
ToLOVEるダークネス,1002,2059,12,7,1/108.4,1/171.6,1/294.1,0
ToLOVEるダークネス,1003,3213,26,12,1/84.6,1/123.6,1/267.8,0
ToLOVEるダークネス,1004,1479,7,4,1/134.5,1/211.3,1/369.8,0
ToLOVEるダークネス,1005,2371,15,5,1/118.5,1/158.1,1/474.2,0
ToLOVEるダークネス,1006,1088,3,2,1/217.6,1/362.7,1/544.0,0
ToLOVEるダークネス,1007,6442,29,13,1/153.4,1/222.1,1/495.5,0
ゲゲゲの鬼太郎 覚醒,1084,1813,78,6,1/21.6,1/23.2,1/302.2,0
ゲゲゲの鬼太郎 覚醒,1085,0,0,0,1/0.0,1/0.0,1/0.0,0
ゲゲゲの鬼太郎 覚醒,1086,735,5,3,1/91.9,1/147.0,1/245.0,0
ゲゲゲの鬼太郎 覚醒,1087,0,0,0,1/0.0,1/0.0,1/0.0,0
ゲゲゲの鬼太郎 覚醒,1088,0,0,0,1/0.0,1/0.0,1/0.0,0
ゲゲゲの鬼太郎 覚醒,1089,608,1,1,1/304.0,1/608.0,1/608.0,0
ジャグラーガールズ,817,588,0,1,1/588.0,1/0.0,1/588.0,0
ジャグラーガールズ,818,912,3,2,1/182.4,1/304.0,1/456.0,0
ジャグラーガールズ,819,1015,0,0,1/0.0,1/0.0,1/0.0,0
ジャグラーガールズ,820,2218,9,4,1/170.6,1/246.4,1/554.5,0
ジャグラーガールズ,821,321,0,1,1/321.0,1/0.0,1/321.0,0
ジャグラーガールズ,822,3851,11,10,1/183.4,1/350.1,1/385.1,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,859,97,1,0,1/97.0,1/97.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,860,365,2,0,1/182.5,1/182.5,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,861,1921,28,23,1/37.7,1/68.6,1/83.5,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,862,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,863,762,19,18,1/20.6,1/40.1,1/42.3,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,864,2037,34,48,1/24.8,1/59.9,1/42.4,0
ミスタージャグラー,811,1218,1,2,1/406.0,1/1218.0,1/609.0,0
ミスタージャグラー,812,1982,4,4,1/247.8,1/495.5,1/495.5,0
ミスタージャグラー,813,1108,5,0,1/221.6,1/221.6,1/0.0,0
ミスタージャグラー,814,4319,16,10,1/166.1,1/269.9,1/431.9,0
ミスタージャグラー,815,1099,4,3,1/157.0,1/274.8,1/366.3,0
ミスタージャグラー,816,7325,32,21,1/138.2,1/228.9,1/348.8,0
モンキーターンV,773,1156,10,4,1/82.6,1/115.6,1/289.0,0
モンキーターンV,774,3365,51,15,1/51.0,1/66.0,1/224.3,0
モンキーターンV,775,2900,10,7,1/170.6,1/290.0,1/414.3,0
モンキーターンV,776,2784,16,8,1/116.0,1/174.0,1/348.0,0
モンキーターンV,777,1055,12,5,1/62.1,1/87.9,1/211.0,0
モンキーターンV,778,1150,7,5,1/95.8,1/164.3,1/230.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,834,497,1,0,1/497.0,1/497.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,835,4407,21,14,1/125.9,1/209.9,1/314.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,836,0,0,0,1/0.0,1/0.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,837,5174,23,21,1/117.6,1/225.0,1/246.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,838,501,1,0,1/501.0,1/501.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,839,4330,23,21,1/98.4,1/188.3,1/206.2,0
新鬼武者2,735,36,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,736,555,1,0,1/555.0,1/555.0,1/0.0,0
新鬼武者2,737,230,1,0,1/230.0,1/230.0,1/0.0,0
新鬼武者2,738,584,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,739,1443,8,3,1/131.2,1/180.4,1/481.0,0
新鬼武者2,740,1022,15,6,1/48.7,1/68.1,1/170.3,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1069,3000,56,4,1/50.0,1/53.6,1/750.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1070,1564,16,1,1/92.0,1/97.8,1/1564.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1071,433,11,2,1/33.3,1/39.4,1/216.5,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1072,0,0,0,1/0.0,1/0.0,1/0.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1073,519,24,3,1/19.2,1/21.6,1/173.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1074,2068,14,1,1/137.9,1/147.7,1/2068.0,0
頭文字D 2nd,920,6304,36,5,1/153.8,1/175.1,1/1260.8,0
頭文字D 2nd,921,3236,28,6,1/95.2,1/115.6,1/539.3,0
頭文字D 2nd,922,3419,33,6,1/87.7,1/103.6,1/569.8,0
頭文字D 2nd,923,5354,48,9,1/93.9,1/111.5,1/594.9,0
頭文字D 2nd,924,5002,27,7,1/147.1,1/185.3,1/714.6,0
頭文字D 2nd,925,6293,37,9,1/136.8,1/170.1,1/699.2,0
かぐや様は告らせたい,997,8206,36,5,1/200.1,1/227.9,1/1641.2,0
かぐや様は告らせたい,998,4200,36,3,1/107.7,1/116.7,1/1400.0,0
かぐや様は告らせたい,999,5467,25,12,1/147.8,1/218.7,1/455.6,0
かぐや様は告らせたい,1000,4456,17,4,1/212.2,1/262.1,1/1114.0,0
かぐや様は告らせたい,1001,6981,42,9,1/136.9,1/166.2,1/775.7,0
ゴジラ対エヴァンゲリオン,1143,4069,15,15,1/135.6,1/271.3,1/271.3,0
ゴジラ対エヴァンゲリオン,1144,764,3,2,1/152.8,1/254.7,1/382.0,0
ゴジラ対エヴァンゲリオン,1145,1660,5,5,1/166.0,1/332.0,1/332.0,0
ゴジラ対エヴァンゲリオン,1146,4520,26,50,1/59.5,1/173.8,1/90.4,0
ゴジラ対エヴァンゲリオン,1147,2754,16,19,1/78.7,1/172.1,1/144.9,0
ゴブリンスレイヤー,1138,363,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1139,400,1,0,1/400.0,1/400.0,1/0.0,0
ゴブリンスレイヤー,1140,1835,2,0,1/917.5,1/917.5,1/0.0,0
ゴブリンスレイヤー,1141,1138,4,0,1/284.5,1/284.5,1/0.0,0
ゴブリンスレイヤー,1142,672,4,0,1/168.0,1/168.0,1/0.0,0
スマスロ真・北斗無双,1075,3166,27,5,1/98.9,1/117.3,1/633.2,0
スマスロ真・北斗無双,1076,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1077,2206,6,3,1/245.1,1/367.7,1/735.3,0
スマスロ真・北斗無双,1078,0,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ真・北斗無双,1079,464,4,1,1/92.8,1/116.0,1/464.0,0
バイオハザード RE:2,783,177,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,784,1855,8,8,1/115.9,1/231.9,1/231.9,0
バイオハザード RE:2,785,99,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,786,92,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,787,230,2,2,1/57.5,1/115.0,1/115.0,0
ファンキージャグラー2,876,916,4,2,1/152.7,1/229.0,1/458.0,0
ファンキージャグラー2,877,5374,18,14,1/167.9,1/298.6,1/383.9,0
ファンキージャグラー2,878,1309,5,0,1/261.8,1/261.8,1/0.0,0
ファンキージャグラー2,879,1334,4,2,1/222.3,1/333.5,1/667.0,0
ファンキージャグラー2,880,1789,5,5,1/178.9,1/357.8,1/357.8,0
HEY！エリートサラリーマン鏡,926,1895,6,1,1/270.7,1/315.8,1/1895.0,0
HEY！エリートサラリーマン鏡,927,1010,6,2,1/126.2,1/168.3,1/505.0,0
HEY！エリートサラリーマン鏡,928,267,1,0,1/267.0,1/267.0,1/0.0,0
HEY！エリートサラリーマン鏡,929,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,765,253,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,766,134,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,767,133,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,768,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴッドイーター リザレクション,779,4348,44,12,1/77.6,1/98.8,1/362.3,0
ゴッドイーター リザレクション,780,4500,40,11,1/88.2,1/112.5,1/409.1,0
ゴッドイーター リザレクション,781,2708,20,7,1/100.3,1/135.4,1/386.9,0
ゴッドイーター リザレクション,782,3968,55,11,1/60.1,1/72.1,1/360.7,0
ソードアート・オンライン,930,451,3,3,1/75.2,1/150.3,1/150.3,0
ソードアート・オンライン,931,711,13,5,1/39.5,1/54.7,1/142.2,0
ソードアート・オンライン,932,81,4,0,1/20.2,1/20.2,1/0.0,0
ソードアート・オンライン,933,127,0,0,1/0.0,1/0.0,1/0.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,2345,8,8,1/146.6,1/293.1,1/293.1,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,845,3,2,1/169.0,1/281.7,1/422.5,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,3735,38,55,1/40.2,1/98.3,1/67.9,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1168,1190,5,3,1/148.8,1/238.0,1/396.7,0
忍魂参 ～奥義皆伝ノ章～,844,568,3,3,1/94.7,1/189.3,1/189.3,0
忍魂参 ～奥義皆伝ノ章～,845,89,0,0,1/0.0,1/0.0,1/0.0,0
忍魂参 ～奥義皆伝ノ章～,846,3076,5,5,1/307.6,1/615.2,1/615.2,0
忍魂参 ～奥義皆伝ノ章～,847,209,3,1,1/52.2,1/69.7,1/209.0,0
炎炎ノ消防隊,769,182,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,770,197,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,771,765,4,2,1/127.5,1/191.2,1/382.5,0
炎炎ノ消防隊,772,131,0,0,1/0.0,1/0.0,1/0.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,840,1093,1,3,1/273.2,1/1093.0,1/364.3,0
痛いのは嫌なので防御力に極振りしたいと思います。,841,1418,4,3,1/202.6,1/354.5,1/472.7,0
痛いのは嫌なので防御力に極振りしたいと思います。,842,971,6,4,1/97.1,1/161.8,1/242.8,0
痛いのは嫌なので防御力に極振りしたいと思います。,843,2251,5,10,1/150.1,1/450.2,1/225.1,0
黄門ちゃま天,1080,1200,14,2,1/75.0,1/85.7,1/600.0,0
黄門ちゃま天,1081,838,2,1,1/279.3,1/419.0,1/838.0,0
黄門ちゃま天,1082,1006,10,2,1/83.8,1/100.6,1/503.0,0
黄門ちゃま天,1083,1053,6,2,1/131.6,1/175.5,1/526.5,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,2825,10,8,1/156.9,1/282.5,1/353.1,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,2272,9,2,1/206.5,1/252.4,1/1136.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,4113,16,7,1/178.8,1/257.1,1/587.6,0
ゴールデンカムイ,706,551,30,3,1/16.7,1/18.4,1/183.7,0
ゴールデンカムイ,1148,123,0,0,1/0.0,1/0.0,1/0.0,0
ゴールデンカムイ,1162,1576,3,2,1/315.2,1/525.3,1/788.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,762,1450,6,10,1/90.6,1/241.7,1/145.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,763,26,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,764,908,4,37,1/22.1,1/227.0,1/24.5,0
ニューゲッターマウス,726,5828,26,24,1/116.6,1/224.2,1/242.8,0
ニューゲッターマウス,727,59,0,0,1/0.0,1/0.0,1/0.0,0
ニューゲッターマウス,728,1180,2,8,1/118.0,1/590.0,1/147.5,0
ニューパルサーSP4 with 太鼓の達人,729,954,4,3,1/136.3,1/238.5,1/318.0,0
ニューパルサーSP4 with 太鼓の達人,730,808,2,4,1/134.7,1/404.0,1/202.0,0
ニューパルサーSP4 with 太鼓の達人,731,3028,14,8,1/137.6,1/216.3,1/378.5,0
バーサスリヴァイズ,797,1524,8,4,1/127.0,1/190.5,1/381.0,0
バーサスリヴァイズ,798,2129,7,6,1/163.8,1/304.1,1/354.8,0
バーサスリヴァイズ,799,2758,16,8,1/114.9,1/172.4,1/344.8,0
バイオハザード7 レジデント イービル,788,2034,55,3,1/35.1,1/37.0,1/678.0,0
