model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
マイジャグラーV,895,1867,3,2,1/373.4,1/622.3,1/933.5,0
マイジャグラーV,896,1870,7,4,1/170.0,1/267.1,1/467.5,0
マイジャグラーV,897,5742,19,13,1/179.4,1/302.2,1/441.7,0
マイジャグラーV,898,7776,27,35,1/125.4,1/288.0,1/222.2,0
マイジャグラーV,899,1890,7,3,1/189.0,1/270.0,1/630.0,0
マイジャグラーV,900,7304,27,17,1/166.0,1/270.5,1/429.6,0
マイジャグラーV,901,3235,13,9,1/147.0,1/248.8,1/359.4,0
マイジャグラーV,902,3711,9,9,1/206.2,1/412.3,1/412.3,0
マイジャグラーV,903,1392,5,3,1/174.0,1/278.4,1/464.0,0
マイジャグラーV,904,7029,29,19,1/146.4,1/242.4,1/369.9,0
マイジャグラーV,947,2697,9,4,1/207.5,1/299.7,1/674.2,0
マイジャグラーV,948,4984,20,10,1/166.1,1/249.2,1/498.4,0
マイジャグラーV,949,3503,8,12,1/175.2,1/437.9,1/291.9,0
マイジャグラーV,950,1736,4,4,1/217.0,1/434.0,1/434.0,0
マイジャグラーV,951,8182,30,20,1/163.6,1/272.7,1/409.1,0
マイジャグラーV,952,2447,10,4,1/174.8,1/244.7,1/611.8,0
マイジャグラーV,953,4356,16,12,1/155.6,1/272.2,1/363.0,0
マイジャグラーV,954,4914,10,12,1/223.4,1/491.4,1/409.5,0
マイジャグラーV,955,3046,11,4,1/203.1,1/276.9,1/761.5,0
マイジャグラーV,956,2640,6,6,1/220.0,1/440.0,1/440.0,0
マイジャグラーV,957,3252,16,3,1/171.2,1/203.2,1/1084.0,0
からくりサーカス,1017,1409,32,5,1/38.1,1/44.0,1/281.8,0
からくりサーカス,1018,93,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1019,89,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1020,86,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1021,70,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1022,69,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1023,235,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1024,86,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1025,94,0,1,1/94.0,1/0.0,1/94.0,0
からくりサーカス,1026,176,2,1,1/58.7,1/88.0,1/176.0,0
からくりサーカス,1027,1010,17,3,1/50.5,1/59.4,1/336.7,0
からくりサーカス,1028,90,0,0,1/0.0,1/0.0,1/0.0,0
モンキーターンV,706,1899,31,5,1/52.8,1/61.3,1/379.8,0
モンキーターンV,823,2907,19,8,1/107.7,1/153.0,1/363.4,0
モンキーターンV,824,975,8,4,1/81.2,1/121.9,1/243.8,0
モンキーターンV,825,467,5,2,1/66.7,1/93.4,1/233.5,0
モンキーターンV,826,1534,10,5,1/102.3,1/153.4,1/306.8,0
モンキーターンV,827,597,7,3,1/59.7,1/85.3,1/199.0,0
モンキーターンV,828,516,2,1,1/172.0,1/258.0,1/516.0,0
モンキーターンV,829,1030,14,7,1/49.0,1/73.6,1/147.1,0
モンキーターンV,830,846,4,2,1/141.0,1/211.5,1/423.0,0
モンキーターンV,831,1648,14,5,1/86.7,1/117.7,1/329.6,0
モンキーターンV,832,370,3,2,1/74.0,1/123.3,1/185.0,0
モンキーターンV,833,2023,12,5,1/119.0,1/168.6,1/404.6,0
ゴーゴージャグラー3,865,2233,5,8,1/171.8,1/446.6,1/279.1,0
ゴーゴージャグラー3,866,1867,7,3,1/186.7,1/266.7,1/622.3,0
ゴーゴージャグラー3,867,4720,13,19,1/147.5,1/363.1,1/248.4,0
ゴーゴージャグラー3,868,677,0,3,1/225.7,1/0.0,1/225.7,0
ゴーゴージャグラー3,869,936,2,3,1/187.2,1/468.0,1/312.0,0
ゴーゴージャグラー3,870,3909,17,6,1/170.0,1/229.9,1/651.5,0
ゴーゴージャグラー3,871,7450,29,27,1/133.0,1/256.9,1/275.9,0
ゴーゴージャグラー3,872,2404,4,15,1/126.5,1/601.0,1/160.3,0
ゴーゴージャグラー3,873,1760,6,4,1/176.0,1/293.3,1/440.0,0
ゴーゴージャグラー3,874,2088,6,4,1/208.8,1/348.0,1/522.0,0
ゴーゴージャグラー3,875,612,0,1,1/612.0,1/0.0,1/612.0,0
ドラゴンハナハナ～閃光～‐30,1101,2728,13,4,1/160.5,1/209.8,1/682.0,0
ドラゴンハナハナ～閃光～‐30,1102,67,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1103,1193,3,1,1/298.2,1/397.7,1/1193.0,0
ドラゴンハナハナ～閃光～‐30,1104,680,2,1,1/226.7,1/340.0,1/680.0,0
ドラゴンハナハナ～閃光～‐30,1105,3337,18,5,1/145.1,1/185.4,1/667.4,0
ドラゴンハナハナ～閃光～‐30,1106,381,1,0,1/381.0,1/381.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1107,1182,5,1,1/197.0,1/236.4,1/1182.0,0
ドラゴンハナハナ～閃光～‐30,1108,405,1,0,1/405.0,1/405.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1109,586,3,0,1/195.3,1/195.3,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1110,1650,4,3,1/235.7,1/412.5,1/550.0,0
沖ドキ!GOLD‐30,1090,1632,12,7,1/85.9,1/136.0,1/233.1,0
沖ドキ!GOLD‐30,1091,790,16,4,1/39.5,1/49.4,1/197.5,0
沖ドキ!GOLD‐30,1092,5062,32,10,1/120.5,1/158.2,1/506.2,0
沖ドキ!GOLD‐30,1093,1645,19,9,1/58.8,1/86.6,1/182.8,0
沖ドキ!GOLD‐30,1094,2522,27,7,1/74.2,1/93.4,1/360.3,0
沖ドキ!GOLD‐30,1095,1207,12,2,1/86.2,1/100.6,1/603.5,0
沖ドキ!GOLD‐30,1096,228,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1097,539,5,1,1/89.8,1/107.8,1/539.0,0
沖ドキ!GOLD‐30,1098,721,7,1,1/90.1,1/103.0,1/721.0,0
沖ドキ!GOLD‐30,1099,2708,16,10,1/104.2,1/169.2,1/270.8,0
かぐや様は告らせたい,987,1159,2,3,1/231.8,1/579.5,1/386.3,0
かぐや様は告らせたい,988,1725,5,4,1/191.7,1/345.0,1/431.2,0
かぐや様は告らせたい,989,0,0,0,1/0.0,1/0.0,1/0.0,0
かぐや様は告らせたい,990,0,0,0,1/0.0,1/0.0,1/0.0,0
かぐや様は告らせたい,991,2593,19,2,1/123.5,1/136.5,1/1296.5,0
かぐや様は告らせたい,992,1809,4,2,1/301.5,1/452.2,1/904.5,0
かぐや様は告らせたい,993,0,0,0,1/0.0,1/0.0,1/0.0,0
かぐや様は告らせたい,994,0,0,0,1/0.0,1/0.0,1/0.0,0
モンスターハンターライズ,857,2499,26,11,1/67.5,1/96.1,1/227.2,0
モンスターハンターライズ,858,0,0,0,1/0.0,1/0.0,1/0.0,0
モンスターハンターライズ,859,3278,71,10,1/40.5,1/46.2,1/327.8,0
モンスターハンターライズ,860,661,3,1,1/165.2,1/220.3,1/661.0,0
モンスターハンターライズ,861,1030,4,2,1/171.7,1/257.5,1/515.0,0
モンスターハンターライズ,862,2662,16,6,1/121.0,1/166.4,1/443.7,0
モンスターハンターライズ,863,1054,8,2,1/105.4,1/131.8,1/527.0,0
モンスターハンターライズ,864,1136,48,5,1/21.4,1/23.7,1/227.2,0
機動戦士ガンダムSEED,995,2260,89,7,1/23.5,1/25.4,1/322.9,0
機動戦士ガンダムSEED,996,1326,8,4,1/110.5,1/165.8,1/331.5,0
機動戦士ガンダムSEED,997,2349,7,5,1/195.8,1/335.6,1/469.8,0
機動戦士ガンダムSEED,998,3161,47,6,1/59.6,1/67.3,1/526.8,0
機動戦士ガンダムSEED,999,2492,20,7,1/92.3,1/124.6,1/356.0,0
機動戦士ガンダムSEED,1000,3420,44,12,1/61.1,1/77.7,1/285.0,0
機動戦士ガンダムSEED,1001,1483,4,4,1/185.4,1/370.8,1/370.8,0
機動戦士ガンダムSEED,1002,3373,67,6,1/46.2,1/50.3,1/562.2,0
革命機ヴァルヴレイヴ,1003,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1004,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1005,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1006,1,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1007,18,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1008,678,1,0,1/678.0,1/678.0,1/0.0,0
革命機ヴァルヴレイヴ,1009,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1010,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴッドイーター リザレクション,844,1486,34,7,1/36.2,1/43.7,1/212.3,0
ゴッドイーター リザレクション,845,341,3,2,1/68.2,1/113.7,1/170.5,0
ゴッドイーター リザレクション,846,1547,27,3,1/51.6,1/57.3,1/515.7,0
ゴッドイーター リザレクション,847,975,6,3,1/108.3,1/162.5,1/325.0,0
ゴッドイーター リザレクション,848,766,7,2,1/85.1,1/109.4,1/383.0,0
ゴッドイーター リザレクション,849,458,3,1,1/114.5,1/152.7,1/458.0,0
ゴッドイーター リザレクション,850,1926,24,7,1/62.1,1/80.2,1/275.1,0
吉宗,1131,6370,19,6,1/254.8,1/335.3,1/1061.7,0
吉宗,1132,5809,5,8,1/446.8,1/1161.8,1/726.1,0
吉宗,1133,2435,3,0,1/811.7,1/811.7,1/0.0,0
吉宗,1134,6013,3,11,1/429.5,1/2004.3,1/546.6,0
吉宗,1135,3776,9,6,1/251.7,1/419.6,1/629.3,0
吉宗,1136,3447,6,2,1/430.9,1/574.5,1/1723.5,0
吉宗,1137,5812,10,6,1/363.2,1/581.2,1/968.7,0
ゴジラ,711,596,1,2,1/198.7,1/596.0,1/298.0,0
ゴジラ,1138,3779,19,7,1/145.3,1/198.9,1/539.9,0
ゴジラ,1139,2217,23,6,1/76.4,1/96.4,1/369.5,0
ゴジラ,1140,3506,12,10,1/159.4,1/292.2,1/350.6,0
ゴジラ,1141,3831,23,11,1/112.7,1/166.6,1/348.3,0
ゴジラ,1142,1450,5,4,1/161.1,1/290.0,1/362.5,0
ジャグラーガールズ,817,233,0,1,1/233.0,1/0.0,1/233.0,0
ジャグラーガールズ,818,261,0,0,1/0.0,1/0.0,1/0.0,0
ジャグラーガールズ,819,5426,19,17,1/150.7,1/285.6,1/319.2,0
ジャグラーガールズ,820,220,0,0,1/0.0,1/0.0,1/0.0,0
ジャグラーガールズ,821,2421,8,6,1/172.9,1/302.6,1/403.5,0
ジャグラーガールズ,822,1025,2,0,1/512.5,1/512.5,1/0.0,0
スーパーブラックジャック,834,2016,39,2,1/49.2,1/51.7,1/1008.0,0
スーパーブラックジャック,835,960,3,2,1/192.0,1/320.0,1/480.0,0
スーパーブラックジャック,836,0,0,0,1/0.0,1/0.0,1/0.0,0
スーパーブラックジャック,837,0,0,0,1/0.0,1/0.0,1/0.0,0
スーパーブラックジャック,838,1536,7,4,1/139.6,1/219.4,1/384.0,0
スーパーブラックジャック,839,1301,39,3,1/31.0,1/33.4,1/433.7,0
バイオハザード5,851,402,5,2,1/57.4,1/80.4,1/201.0,0
バイオハザード5,852,2921,23,10,1/88.5,1/127.0,1/292.1,0
バイオハザード5,853,2127,17,6,1/92.5,1/125.1,1/354.5,0
バイオハザード5,854,834,2,1,1/278.0,1/417.0,1/834.0,0
バイオハザード5,855,1615,14,7,1/76.9,1/115.4,1/230.7,0
バイオハザード5,856,3264,17,12,1/112.6,1/192.0,1/272.0,0
ミスタージャグラー,811,868,2,0,1/434.0,1/434.0,1/0.0,0
ミスタージャグラー,812,677,1,2,1/225.7,1/677.0,1/338.5,0
ミスタージャグラー,813,1214,2,4,1/202.3,1/607.0,1/303.5,0
ミスタージャグラー,814,879,4,1,1/175.8,1/219.8,1/879.0,0
ミスタージャグラー,815,3433,10,8,1/190.7,1/343.3,1/429.1,0
ミスタージャグラー,816,5730,25,15,1/143.2,1/229.2,1/382.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,3295,15,10,1/131.8,1/219.7,1/329.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,2081,12,4,1/130.1,1/173.4,1/520.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,1010,3,2,1/202.0,1/336.7,1/505.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,1419,12,9,1/67.6,1/118.2,1/157.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,771,132,0,0,1/0.0,1/0.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,772,2053,10,3,1/157.9,1/205.3,1/684.3,0
東京喰種,1011,4511,26,19,1/100.2,1/173.5,1/237.4,0
東京喰種,1012,2318,13,9,1/105.4,1/178.3,1/257.6,0
東京喰種,1013,4303,41,14,1/78.2,1/105.0,1/307.4,0
東京喰種,1014,3487,9,12,1/166.0,1/387.4,1/290.6,0
東京喰種,1015,2631,30,11,1/64.2,1/87.7,1/239.2,0
東京喰種,1016,1153,5,5,1/115.3,1/230.6,1/230.6,0
甲鉄城のカバネリ,735,1971,9,7,1/123.2,1/219.0,1/281.6,0
甲鉄城のカバネリ,736,782,11,3,1/55.9,1/71.1,1/260.7,0
甲鉄城のカバネリ,737,1361,3,4,1/194.4,1/453.7,1/340.2,0
甲鉄城のカバネリ,738,2606,23,13,1/72.4,1/113.3,1/200.5,0
甲鉄城のカバネリ,739,918,3,2,1/183.6,1/306.0,1/459.0,0
甲鉄城のカバネリ,740,747,8,3,1/67.9,1/93.4,1/249.0,0
L麻雀物語,762,1741,4,4,1/217.6,1/435.2,1/435.2,0
L麻雀物語,763,3097,19,4,1/134.7,1/163.0,1/774.2,0
L麻雀物語,764,2141,7,4,1/194.6,1/305.9,1/535.2,0
L麻雀物語,765,2632,9,8,1/154.8,1/292.4,1/329.0,0
L麻雀物語,766,2154,11,4,1/143.6,1/195.8,1/538.5,0
ToLOVEるダークネス,1148,736,7,3,1/73.6,1/105.1,1/245.3,0
ToLOVEるダークネス,1149,3230,8,6,1/230.7,1/403.8,1/538.3,0
ToLOVEるダークネス,1150,2270,11,6,1/133.5,1/206.4,1/378.3,0
ToLOVEるダークネス,1151,542,3,2,1/108.4,1/180.7,1/271.0,0
ToLOVEるダークネス,1152,2159,12,7,1/113.6,1/179.9,1/308.4,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,754,1889,4,5,1/209.9,1/472.2,1/377.8,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,755,0,0,0,1/0.0,1/0.0,1/0.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,756,0,0,0,1/0.0,1/0.0,1/0.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,757,0,0,0,1/0.0,1/0.0,1/0.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,758,371,0,2,1/185.5,1/0.0,1/185.5,0
ウルトラミラクルジャグラー,806,1557,4,6,1/155.7,1/389.2,1/259.5,0
ウルトラミラクルジャグラー,807,750,2,0,1/375.0,1/375.0,1/0.0,0
ウルトラミラクルジャグラー,808,589,0,1,1/589.0,1/0.0,1/589.0,0
ウルトラミラクルジャグラー,809,1249,6,2,1/156.1,1/208.2,1/624.5,0
ウルトラミラクルジャグラー,810,5375,18,19,1/145.3,1/298.6,1/282.9,0
ゴジラ対エヴァンゲリオン,1143,821,3,2,1/164.2,1/273.7,1/410.5,0
ゴジラ対エヴァンゲリオン,1144,767,1,0,1/767.0,1/767.0,1/0.0,0
ゴジラ対エヴァンゲリオン,1145,5,0,0,1/0.0,1/0.0,1/0.0,0
ゴジラ対エヴァンゲリオン,1146,3,0,0,1/0.0,1/0.0,1/0.0,0
ゴジラ対エヴァンゲリオン,1147,2743,19,6,1/109.7,1/144.4,1/457.2,0
スマスロ炎炎ノ消防隊,930,1371,5,4,1/152.3,1/274.2,1/342.8,0
スマスロ炎炎ノ消防隊,931,1451,3,8,1/131.9,1/483.7,1/181.4,0
スマスロ炎炎ノ消防隊,932,713,2,2,1/178.2,1/356.5,1/356.5,0
スマスロ炎炎ノ消防隊,933,1755,8,6,1/125.4,1/219.4,1/292.5,0
スマスロ炎炎ノ消防隊,934,2689,10,5,1/179.3,1/268.9,1/537.8,0
ファンキージャグラー2,876,3598,10,11,1/171.3,1/359.8,1/327.1,0
ファンキージャグラー2,877,5115,18,14,1/159.8,1/284.2,1/365.4,0
ファンキージャグラー2,878,750,3,1,1/187.5,1/250.0,1/750.0,0
ファンキージャグラー2,879,1587,3,3,1/264.5,1/529.0,1/529.0,0
ファンキージャグラー2,880,2523,7,6,1/194.1,1/360.4,1/420.5,0
ようこそ実力至上主義の教室へ,773,3242,48,62,1/29.5,1/67.5,1/52.3,0
ようこそ実力至上主義の教室へ,774,2876,17,25,1/68.5,1/169.2,1/115.0,0
ようこそ実力至上主義の教室へ,775,3188,22,27,1/65.1,1/144.9,1/118.1,0
ようこそ実力至上主義の教室へ,776,1253,3,4,1/179.0,1/417.7,1/313.2,0
ようこそ実力至上主義の教室へ,777,4499,43,47,1/50.0,1/104.6,1/95.7,0
七つの魔剣が支配する,745,0,0,0,1/0.0,1/0.0,1/0.0,0
七つの魔剣が支配する,746,0,0,0,1/0.0,1/0.0,1/0.0,0
七つの魔剣が支配する,747,272,3,1,1/68.0,1/90.7,1/272.0,0
七つの魔剣が支配する,748,269,3,1,1/67.2,1/89.7,1/269.0,0
七つの魔剣が支配する,749,296,7,1,1/37.0,1/42.3,1/296.0,0
押忍！番長4,921,592,3,1,1/148.0,1/197.3,1/592.0,0
押忍！番長4,922,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,923,891,4,1,1/178.2,1/222.8,1/891.0,0
押忍！番長4,924,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,925,0,0,0,1/0.0,1/0.0,1/0.0,0
緑ドン VIVA!情熱南米編 REVIVAL,778,924,39,54,1/9.9,1/23.7,1/17.1,0
緑ドン VIVA!情熱南米編 REVIVAL,779,3172,13,13,1/122.0,1/244.0,1/244.0,0
緑ドン VIVA!情熱南米編 REVIVAL,780,2670,34,36,1/38.1,1/78.5,1/74.2,0
緑ドン VIVA!情熱南米編 REVIVAL,781,4188,20,15,1/119.7,1/209.4,1/279.2,0
緑ドン VIVA!情熱南米編 REVIVAL,782,4561,15,4,1/240.1,1/304.1,1/1140.2,0
ありふれた職業で世界最強,840,828,2,2,1/207.0,1/414.0,1/414.0,0
ありふれた職業で世界最強,841,964,4,3,1/137.7,1/241.0,1/321.3,0
ありふれた職業で世界最強,842,1272,4,8,1/106.0,1/318.0,1/159.0,0
ありふれた職業で世界最強,843,1545,12,8,1/77.2,1/128.8,1/193.1,0
チバリヨ2プラス,1069,1447,31,12,1/33.7,1/46.7,1/120.6,0
チバリヨ2プラス,1070,317,0,1,1/317.0,1/0.0,1/317.0,0
チバリヨ2プラス,1071,3485,11,7,1/193.6,1/316.8,1/497.9,0
チバリヨ2プラス,1072,1683,2,7,1/187.0,1/841.5,1/240.4,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1083,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1084,1005,8,4,1/83.8,1/125.6,1/251.2,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1085,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1086,0,0,0,1/0.0,1/0.0,1/0.0,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,3337,13,13,1/128.3,1/256.7,1/256.7,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,3903,14,34,1/81.3,1/278.8,1/114.8,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,3559,12,23,1/101.7,1/296.6,1/154.7,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,5100,18,29,1/108.5,1/283.3,1/175.9,0
ルパン三世 大航海者の秘宝,1076,455,2,1,1/151.7,1/227.5,1/455.0,0
ルパン三世 大航海者の秘宝,1077,705,13,3,1/44.1,1/54.2,1/235.0,0
ルパン三世 大航海者の秘宝,1078,581,1,1,1/290.5,1/581.0,1/581.0,0
ルパン三世 大航海者の秘宝,1079,2119,27,19,1/46.1,1/78.5,1/111.5,0
回胴黙示録カイジ 狂宴,917,1093,11,1,1/91.1,1/99.4,1/1093.0,0
回胴黙示録カイジ 狂宴,918,1367,3,2,1/273.4,1/455.7,1/683.5,0
回胴黙示録カイジ 狂宴,919,435,1,1,1/217.5,1/435.0,1/435.0,0
回胴黙示録カイジ 狂宴,920,949,6,3,1/105.4,1/158.2,1/316.3,0
痛いのは嫌なので防御力に極振りしたいと思います。,750,1522,10,6,1/95.1,1/152.2,1/253.7,0
痛いのは嫌なので防御力に極振りしたいと思います。,751,1341,11,5,1/83.8,1/121.9,1/268.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,752,1399,6,3,1/155.4,1/233.2,1/466.3,0
痛いのは嫌なので防御力に極振りしたいと思います。,753,643,1,2,1/214.3,1/643.0,1/321.5,0
頭文字D 2nd,926,0,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,927,2493,20,4,1/103.9,1/124.7,1/623.2,0
頭文字D 2nd,928,182,1,0,1/182.0,1/182.0,1/0.0,0
頭文字D 2nd,929,1991,16,4,1/99.5,1/124.4,1/497.8,0
ゴブリンスレイヤー,1087,2233,4,0,1/558.2,1/558.2,1/0.0,0
ゴブリンスレイヤー,1088,112,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1089,608,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,759,471,8,2,1/47.1,1/58.9,1/235.5,0
シン・エヴァンゲリオン,760,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,761,1900,18,5,1/82.6,1/105.6,1/380.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,313,1,0,1/313.0,1/313.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,0,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,91,0,0,1/0.0,1/0.0,1/0.0,0
ダンベル何キロ持てる？,1080,567,8,2,1/56.7,1/70.9,1/283.5,0
ダンベル何キロ持てる？,1081,950,5,4,1/105.6,1/190.0,1/237.5,0
ダンベル何キロ持てる？,1082,991,9,2,1/90.1,1/110.1,1/495.5,0
ニューゲッターマウス,729,5028,25,21,1/109.3,1/201.1,1/239.4,0
ニューゲッターマウス,730,546,0,4,1/136.5,1/0.0,1/136.5,0
ニューゲッターマウス,731,3878,11,22,1/117.5,1/352.5,1/176.3,0
バーサスリヴァイズ,797,1611,7,3,1/161.1,1/230.1,1/537.0,0
バーサスリヴァイズ,798,411,1,1,1/205.5,1/411.0,1/411.0,0
バーサスリヴァイズ,799,3910,15,11,1/150.4,1/260.7,1/355.5,0
ファミスタ回胴版!!,800,1060,5,2,1/151.4,1/212.0,1/530.0,0
ファミスタ回胴版!!,801,760,2,3,1/152.0,1/380.0,1/253.3,0
ファミスタ回胴版!!,802,2315,5,4,1/257.2,1/463.0,1/578.8,0
主役は銭形4,1073,1882,10,5,1/125.5,1/188.2,1/376.4,0
