model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,4444,42,46,1/50.5,1/105.8,1/96.6,0
桃太郎電鉄 ～パチスロも定番!～,1087,0,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,1088,0,0,0,1/0.0,1/0.0,1/0.0,0
桃太郎電鉄 ～パチスロも定番!～,1089,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1081,0,0,0,1/0.0,1/0.0,1/0.0,0
犬夜叉2,1082,361,4,1,1/72.2,1/90.2,1/361.0,0
犬夜叉2,1083,0,0,0,1/0.0,1/0.0,1/0.0,0
聖戦士ダンバイン,1162,3229,14,6,1/161.4,1/230.6,1/538.2,0
聖戦士ダンバイン,1166,1564,36,3,1/40.1,1/43.4,1/521.3,0
聖戦士ダンバイン,1168,1186,21,6,1/43.9,1/56.5,1/197.7,0
アオハル♪操 A‐LIVE,795,1836,4,4,1/229.5,1/459.0,1/459.0,0
アオハル♪操 A‐LIVE,796,219,3,0,1/73.0,1/73.0,1/0.0,0
クランキークレスト,727,5336,28,19,1/113.5,1/190.6,1/280.8,0
クランキークレスト,728,860,1,1,1/430.0,1/860.0,1/860.0,0
ゴールデンカムイ,1164,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴールデンカムイ,1167,1933,60,6,1/29.3,1/32.2,1/322.2,0
この素晴らしい世界に祝福を！,714,3274,37,11,1/68.2,1/88.5,1/297.6,0
この素晴らしい世界に祝福を！,718,1179,12,4,1/73.7,1/98.2,1/294.8,0
ゾンビランドサガ,1136,686,8,1,1/76.2,1/85.8,1/686.0,0
ゾンビランドサガ,1137,91,0,0,1/0.0,1/0.0,1/0.0,0
ナイツ,725,3458,5,10,1/230.5,1/691.6,1/345.8,0
ナイツ,726,3565,19,9,1/127.3,1/187.6,1/396.1,0
バイオハザード7 レジデント イービル,788,1112,31,2,1/33.7,1/35.9,1/556.0,0
バイオハザード7 レジデント イービル,789,1142,12,1,1/87.8,1/95.2,1/1142.0,0
マジカルハロウィン8,1153,7349,32,91,1/59.7,1/229.7,1/80.8,0
マジカルハロウィン8,1157,5790,28,61,1/65.1,1/206.8,1/94.9,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,793,1139,2,4,1/189.8,1/569.5,1/284.8,0
もっと！クレアの秘宝伝 女神の歌声と太陽の子供達,794,1417,5,2,1/202.4,1/283.4,1/708.5,0
ラブ嬢3～Wご指名はいかがですか?～,1134,797,11,4,1/53.1,1/72.5,1/199.2,0
ラブ嬢3～Wご指名はいかがですか?～,1135,764,5,4,1/84.9,1/152.8,1/191.0,0
戦姫絶唱シンフォギア 正義の歌,1006,0,0,0,1/0.0,1/0.0,1/0.0,0
戦姫絶唱シンフォギア 正義の歌,1007,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍!番長ZERO,760,2962,35,6,1/72.2,1/84.6,1/493.7,0
押忍!番長ZERO,761,2809,27,5,1/87.8,1/104.0,1/561.8,0
頭文字D,715,98,0,5,1/19.6,1/0.0,1/19.6,0
頭文字D,717,81,1,5,1/13.5,1/81.0,1/16.2,0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,703,5591,38,45,1/67.4,1/147.1,1/124.2,0
L サラリーマン金太郎,704,3248,23,3,1/124.9,1/141.2,1/1082.7,0
にゃんこ大戦争 超神速,705,6842,57,1,1/118.0,1/120.0,1/6842.0,0
今日から俺は!! パチスロ編,706,2567,2,7,1/285.2,1/1283.5,1/366.7,0
真・一騎当千,707,2633,40,7,1/56.0,1/65.8,1/376.1,0
鬼武者3,708,642,1,0,1/642.0,1/642.0,1/0.0,0
一方通行 とある魔術の禁書目録,709,2371,16,24,1/59.3,1/148.2,1/98.8,0
シャーマンキング,710,2796,20,51,1/39.4,1/139.8,1/54.8,0
とある魔術の禁書目録,712,2396,4,10,1/171.1,1/599.0,1/239.6,0
ハードボイルド,719,4029,12,6,1/223.8,1/335.8,1/671.5,0
ハイパーラッシュ,721,3473,8,6,1/248.1,1/434.1,1/578.8,0
サンダーVライトニング,722,1806,7,5,1/150.5,1/258.0,1/361.2,0
CCエンジェル,723,202,0,1,1/202.0,1/0.0,1/202.0,0
ファイヤードリフト,724,565,0,1,1/565.0,1/0.0,1/565.0,0
チバリヨ‐30,1100,0,0,0,1/0.0,1/0.0,1/0.0,0
L南国育ち,1154,1080,3,6,1/120.0,1/360.0,1/180.0,0
マクロスフロンティア4,1155,1473,6,3,1/163.7,1/245.5,1/491.0,0
ひぐらしのなく頃に 業,1156,3269,10,10,1/163.4,1/326.9,1/326.9,0
ワンパンマン,1158,1037,20,4,1/43.2,1/51.9,1/259.2,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1159,784,22,2,1/32.7,1/35.6,1/392.0,0
チバリヨ2,1160,1097,8,4,1/91.4,1/137.1,1/274.2,0
