model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
スマスロ北斗の拳,905,2398,43,6,1/48.9,1/55.8,1/399.7,0
スマスロ北斗の拳,906,593,9,2,1/53.9,1/65.9,1/296.5,0
スマスロ北斗の拳,907,940,13,3,1/58.8,1/72.3,1/313.3,0
スマスロ北斗の拳,908,451,11,1,1/37.6,1/41.0,1/451.0,0
スマスロ北斗の拳,909,420,1,1,1/210.0,1/420.0,1/420.0,0
スマスロ北斗の拳,910,2546,25,8,1/77.2,1/101.8,1/318.2,0
スマスロ北斗の拳,911,416,5,1,1/69.3,1/83.2,1/416.0,0
スマスロ北斗の拳,912,441,2,1,1/147.0,1/220.5,1/441.0,0
スマスロ北斗の拳,913,1111,26,2,1/39.7,1/42.7,1/555.5,0
スマスロ北斗の拳,914,213,6,1,1/30.4,1/35.5,1/213.0,0
スマスロ北斗の拳,915,4621,34,9,1/107.5,1/135.9,1/513.4,0
スマスロ北斗の拳,916,322,25,1,1/12.4,1/12.9,1/322.0,0
スマスロ北斗の拳,935,206,2,2,1/51.5,1/103.0,1/103.0,0
スマスロ北斗の拳,936,3106,8,4,1/258.8,1/388.2,1/776.5,0
スマスロ北斗の拳,937,1905,13,4,1/112.1,1/146.5,1/476.2,0
スマスロ北斗の拳,938,1182,11,3,1/84.4,1/107.5,1/394.0,0
スマスロ北斗の拳,939,605,3,2,1/121.0,1/201.7,1/302.5,0
スマスロ北斗の拳,940,335,1,1,1/167.5,1/335.0,1/335.0,0
スマスロ北斗の拳,941,1829,12,4,1/114.3,1/152.4,1/457.2,0
スマスロ北斗の拳,942,4347,21,6,1/161.0,1/207.0,1/724.5,0
スマスロ北斗の拳,943,400,1,1,1/200.0,1/400.0,1/400.0,0
スマスロ北斗の拳,944,396,2,1,1/132.0,1/198.0,1/396.0,0
スマスロ北斗の拳,945,1026,10,3,1/78.9,1/102.6,1/342.0,0
スマスロ北斗の拳,946,258,2,1,1/86.0,1/129.0,1/258.0,0
マイジャグラーV,894,1303,6,4,1/130.3,1/217.2,1/325.8,0
マイジャグラーV,895,5458,24,17,1/133.1,1/227.4,1/321.1,0
マイジャグラーV,896,6493,35,19,1/120.2,1/185.5,1/341.7,0
マイジャグラーV,897,7562,39,28,1/112.9,1/193.9,1/270.1,0
マイジャグラーV,898,1633,6,5,1/148.5,1/272.2,1/326.6,0
マイジャグラーV,899,2036,6,6,1/169.7,1/339.3,1/339.3,0
マイジャグラーV,900,1539,3,4,1/219.9,1/513.0,1/384.8,0
マイジャグラーV,901,5765,17,16,1/174.7,1/339.1,1/360.3,0
マイジャグラーV,902,2489,14,5,1/131.0,1/177.8,1/497.8,0
マイジャグラーV,903,1129,2,3,1/225.8,1/564.5,1/376.3,0
マイジャグラーV,904,6172,25,28,1/116.5,1/246.9,1/220.4,0
マイジャグラーV,947,3294,9,7,1/205.9,1/366.0,1/470.6,0
マイジャグラーV,948,5230,18,14,1/163.4,1/290.6,1/373.6,0
マイジャグラーV,949,2929,13,7,1/146.4,1/225.3,1/418.4,0
マイジャグラーV,950,1235,4,0,1/308.8,1/308.8,1/0.0,0
マイジャグラーV,951,1191,3,1,1/297.8,1/397.0,1/1191.0,0
マイジャグラーV,952,4932,17,15,1/154.1,1/290.1,1/328.8,0
マイジャグラーV,953,6065,25,24,1/123.8,1/242.6,1/252.7,0
マイジャグラーV,954,1062,3,0,1/354.0,1/354.0,1/0.0,0
マイジャグラーV,955,4622,22,14,1/128.4,1/210.1,1/330.1,0
マイジャグラーV,956,5199,20,10,1/173.3,1/259.9,1/519.9,0
マイジャグラーV,957,4992,18,15,1/151.3,1/277.3,1/332.8,0
からくりサーカス,1017,1490,5,2,1/212.9,1/298.0,1/745.0,0
からくりサーカス,1018,98,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1019,1364,23,4,1/50.5,1/59.3,1/341.0,0
からくりサーカス,1020,106,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1021,1094,19,7,1/42.1,1/57.6,1/156.3,0
からくりサーカス,1022,802,0,1,1/802.0,1/0.0,1/802.0,0
からくりサーカス,1023,1601,26,8,1/47.1,1/61.6,1/200.1,0
からくりサーカス,1024,875,3,1,1/218.8,1/291.7,1/875.0,0
からくりサーカス,1025,870,15,1,1/54.4,1/58.0,1/870.0,0
からくりサーカス,1026,1345,26,8,1/39.6,1/51.7,1/168.1,0
からくりサーカス,1027,991,8,2,1/99.1,1/123.9,1/495.5,0
からくりサーカス,1028,944,23,4,1/35.0,1/41.0,1/236.0,0
モンキーターンV,706,4030,23,12,1/115.1,1/175.2,1/335.8,0
モンキーターンV,823,2137,8,5,1/164.4,1/267.1,1/427.4,0
モンキーターンV,824,2441,13,7,1/122.0,1/187.8,1/348.7,0
モンキーターンV,825,1369,8,4,1/114.1,1/171.1,1/342.2,0
モンキーターンV,826,2518,24,10,1/74.1,1/104.9,1/251.8,0
モンキーターンV,827,1993,14,6,1/99.7,1/142.4,1/332.2,0
モンキーターンV,828,425,4,2,1/70.8,1/106.2,1/212.5,0
モンキーターンV,829,1908,32,7,1/48.9,1/59.6,1/272.6,0
モンキーターンV,830,450,1,1,1/225.0,1/450.0,1/450.0,0
モンキーターンV,831,2579,22,10,1/80.6,1/117.2,1/257.9,0
モンキーターンV,832,375,9,2,1/34.1,1/41.7,1/187.5,0
モンキーターンV,833,1500,3,3,1/250.0,1/500.0,1/500.0,0
ゴーゴージャグラー3,865,5567,22,17,1/142.7,1/253.0,1/327.5,0
ゴーゴージャグラー3,866,1067,3,2,1/213.4,1/355.7,1/533.5,0
ゴーゴージャグラー3,867,3035,14,7,1/144.5,1/216.8,1/433.6,0
ゴーゴージャグラー3,868,527,1,1,1/263.5,1/527.0,1/527.0,0
ゴーゴージャグラー3,869,7524,39,27,1/114.0,1/192.9,1/278.7,0
ゴーゴージャグラー3,870,4121,18,16,1/121.2,1/228.9,1/257.6,0
ゴーゴージャグラー3,871,2361,17,7,1/98.4,1/138.9,1/337.3,0
ゴーゴージャグラー3,872,3201,7,16,1/139.2,1/457.3,1/200.1,0
ゴーゴージャグラー3,873,2314,6,7,1/178.0,1/385.7,1/330.6,0
ゴーゴージャグラー3,874,5349,27,17,1/121.6,1/198.1,1/314.6,0
ゴーゴージャグラー3,875,759,4,1,1/151.8,1/189.8,1/759.0,0
ドラゴンハナハナ～閃光～‐30,1101,2207,9,2,1/200.6,1/245.2,1/1103.5,0
ドラゴンハナハナ～閃光～‐30,1102,3623,14,10,1/151.0,1/258.8,1/362.3,0
ドラゴンハナハナ～閃光～‐30,1103,2319,9,6,1/154.6,1/257.7,1/386.5,0
ドラゴンハナハナ～閃光～‐30,1104,863,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1105,2492,6,3,1/276.9,1/415.3,1/830.7,0
ドラゴンハナハナ～閃光～‐30,1106,459,1,0,1/459.0,1/459.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1107,889,2,0,1/444.5,1/444.5,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1108,575,0,1,1/575.0,1/0.0,1/575.0,0
ドラゴンハナハナ～閃光～‐30,1109,1862,7,2,1/206.9,1/266.0,1/931.0,0
ドラゴンハナハナ～閃光～‐30,1110,3189,11,7,1/177.2,1/289.9,1/455.6,0
沖ドキ!GOLD‐30,1090,2001,3,4,1/285.9,1/667.0,1/500.2,0
沖ドキ!GOLD‐30,1091,2329,20,9,1/80.3,1/116.5,1/258.8,0
沖ドキ!GOLD‐30,1092,3569,16,5,1/170.0,1/223.1,1/713.8,0
沖ドキ!GOLD‐30,1093,720,4,2,1/120.0,1/180.0,1/360.0,0
沖ドキ!GOLD‐30,1094,93,2,2,1/23.2,1/46.5,1/46.5,0
沖ドキ!GOLD‐30,1095,2081,14,11,1/83.2,1/148.6,1/189.2,0
沖ドキ!GOLD‐30,1096,453,1,0,1/453.0,1/453.0,1/0.0,0
沖ドキ!GOLD‐30,1097,945,9,5,1/67.5,1/105.0,1/189.0,0
沖ドキ!GOLD‐30,1098,688,3,2,1/137.6,1/229.3,1/344.0,0
沖ドキ!GOLD‐30,1099,1456,4,3,1/208.0,1/364.0,1/485.3,0
かぐや様は告らせたい,987,835,0,1,1/835.0,1/0.0,1/835.0,0
かぐや様は告らせたい,988,1970,10,0,1/197.0,1/197.0,1/0.0,0
かぐや様は告らせたい,989,2781,8,4,1/231.8,1/347.6,1/695.2,0
かぐや様は告らせたい,990,1367,7,0,1/195.3,1/195.3,1/0.0,0
かぐや様は告らせたい,991,1924,4,2,1/320.7,1/481.0,1/962.0,0
かぐや様は告らせたい,992,3481,11,3,1/248.6,1/316.5,1/1160.3,0
かぐや様は告らせたい,993,934,3,2,1/186.8,1/311.3,1/467.0,0
かぐや様は告らせたい,994,2207,6,4,1/220.7,1/367.8,1/551.8,0
モンスターハンターライズ,857,1602,19,4,1/69.7,1/84.3,1/400.5,0
モンスターハンターライズ,858,1100,17,3,1/55.0,1/64.7,1/366.7,0
モンスターハンターライズ,859,545,7,2,1/60.6,1/77.9,1/272.5,0
モンスターハンターライズ,860,2596,24,10,1/76.4,1/108.2,1/259.6,0
モンスターハンターライズ,861,1678,10,3,1/129.1,1/167.8,1/559.3,0
モンスターハンターライズ,862,2816,43,8,1/55.2,1/65.5,1/352.0,0
モンスターハンターライズ,863,706,1,1,1/353.0,1/706.0,1/706.0,0
モンスターハンターライズ,864,1338,11,4,1/89.2,1/121.6,1/334.5,0
機動戦士ガンダムSEED,995,3157,85,11,1/32.9,1/37.1,1/287.0,0
機動戦士ガンダムSEED,996,1510,10,1,1/137.3,1/151.0,1/1510.0,0
機動戦士ガンダムSEED,997,3674,43,8,1/72.0,1/85.4,1/459.2,0
機動戦士ガンダムSEED,998,3057,14,7,1/145.6,1/218.4,1/436.7,0
機動戦士ガンダムSEED,999,3604,31,13,1/81.9,1/116.3,1/277.2,0
機動戦士ガンダムSEED,1000,3641,9,7,1/227.6,1/404.6,1/520.1,0
機動戦士ガンダムSEED,1001,1732,6,5,1/157.5,1/288.7,1/346.4,0
機動戦士ガンダムSEED,1002,4237,70,9,1/53.6,1/60.5,1/470.8,0
革命機ヴァルヴレイヴ,1003,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1004,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1005,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1006,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1007,20,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1008,1328,4,1,1/265.6,1/332.0,1/1328.0,0
革命機ヴァルヴレイヴ,1009,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1010,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴッドイーター リザレクション,844,4724,65,15,1/59.0,1/72.7,1/314.9,0
ゴッドイーター リザレクション,845,930,17,3,1/46.5,1/54.7,1/310.0,0
ゴッドイーター リザレクション,846,200,5,1,1/33.3,1/40.0,1/200.0,0
ゴッドイーター リザレクション,847,2029,68,9,1/26.4,1/29.8,1/225.4,0
ゴッドイーター リザレクション,848,861,9,2,1/78.3,1/95.7,1/430.5,0
ゴッドイーター リザレクション,849,3718,41,10,1/72.9,1/90.7,1/371.8,0
ゴッドイーター リザレクション,850,206,5,1,1/34.3,1/41.2,1/206.0,0
吉宗,1131,5429,7,6,1/417.6,1/775.6,1/904.8,0
吉宗,1132,5079,5,8,1/390.7,1/1015.8,1/634.9,0
吉宗,1133,5618,4,6,1/561.8,1/1404.5,1/936.3,0
吉宗,1134,3382,4,1,1/676.4,1/845.5,1/3382.0,0
吉宗,1135,4766,15,5,1/238.3,1/317.7,1/953.2,0
吉宗,1136,5824,6,5,1/529.5,1/970.7,1/1164.8,0
吉宗,1137,5220,12,5,1/307.1,1/435.0,1/1044.0,0
ゴジラ,711,2676,4,6,1/267.6,1/669.0,1/446.0,0
ゴジラ,1138,2662,20,4,1/110.9,1/133.1,1/665.5,0
ゴジラ,1139,2041,17,7,1/85.0,1/120.1,1/291.6,0
ゴジラ,1140,1088,6,2,1/136.0,1/181.3,1/544.0,0
ゴジラ,1141,1618,15,4,1/85.2,1/107.9,1/404.5,0
ゴジラ,1142,2263,7,5,1/188.6,1/323.3,1/452.6,0
ジャグラーガールズ,817,876,2,1,1/292.0,1/438.0,1/876.0,0
ジャグラーガールズ,818,2362,9,6,1/157.5,1/262.4,1/393.7,0
ジャグラーガールズ,819,1168,3,2,1/233.6,1/389.3,1/584.0,0
ジャグラーガールズ,820,2186,7,5,1/182.2,1/312.3,1/437.2,0
ジャグラーガールズ,821,1389,4,4,1/173.6,1/347.2,1/347.2,0
ジャグラーガールズ,822,1979,5,0,1/395.8,1/395.8,1/0.0,0
スーパーブラックジャック,834,2657,39,5,1/60.4,1/68.1,1/531.4,0
スーパーブラックジャック,835,3445,22,3,1/137.8,1/156.6,1/1148.3,0
スーパーブラックジャック,836,2935,19,4,1/127.6,1/154.5,1/733.8,0
スーパーブラックジャック,837,1789,35,3,1/47.1,1/51.1,1/596.3,0
スーパーブラックジャック,838,1310,11,1,1/109.2,1/119.1,1/1310.0,0
スーパーブラックジャック,839,5099,54,10,1/79.7,1/94.4,1/509.9,0
バイオハザード5,851,1628,13,5,1/90.4,1/125.2,1/325.6,0
バイオハザード5,852,2520,24,11,1/72.0,1/105.0,1/229.1,0
バイオハザード5,853,1147,4,2,1/191.2,1/286.8,1/573.5,0
バイオハザード5,854,1835,9,4,1/141.2,1/203.9,1/458.8,0
バイオハザード5,855,3473,12,6,1/192.9,1/289.4,1/578.8,0
バイオハザード5,856,3321,15,9,1/138.4,1/221.4,1/369.0,0
ミスタージャグラー,811,390,4,1,1/78.0,1/97.5,1/390.0,0
ミスタージャグラー,812,4644,25,9,1/136.6,1/185.8,1/516.0,0
ミスタージャグラー,813,304,0,1,1/304.0,1/0.0,1/304.0,0
ミスタージャグラー,814,349,0,1,1/349.0,1/0.0,1/349.0,0
ミスタージャグラー,815,5102,20,12,1/159.4,1/255.1,1/425.2,0
ミスタージャグラー,816,1594,5,3,1/199.2,1/318.8,1/531.3,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,3752,13,10,1/163.1,1/288.6,1/375.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,775,5,1,1/129.2,1/155.0,1/775.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,1528,8,5,1/117.5,1/191.0,1/305.6,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,1282,4,2,1/213.7,1/320.5,1/641.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,771,3359,10,5,1/223.9,1/335.9,1/671.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,772,938,2,1,1/312.7,1/469.0,1/938.0,0
東京喰種,1011,4145,20,15,1/118.4,1/207.2,1/276.3,0
東京喰種,1012,4446,37,14,1/87.2,1/120.2,1/317.6,0
東京喰種,1013,2439,14,10,1/101.6,1/174.2,1/243.9,0
東京喰種,1014,4796,16,18,1/141.1,1/299.8,1/266.4,0
東京喰種,1015,2532,35,9,1/57.5,1/72.3,1/281.3,0
東京喰種,1016,3854,43,14,1/67.6,1/89.6,1/275.3,0
甲鉄城のカバネリ,735,1332,9,4,1/102.5,1/148.0,1/333.0,0
甲鉄城のカバネリ,736,1132,12,5,1/66.6,1/94.3,1/226.4,0
甲鉄城のカバネリ,737,220,4,1,1/44.0,1/55.0,1/220.0,0
甲鉄城のカバネリ,738,1351,6,6,1/112.6,1/225.2,1/225.2,0
甲鉄城のカバネリ,739,1791,25,7,1/56.0,1/71.6,1/255.9,0
甲鉄城のカバネリ,740,2265,11,7,1/125.8,1/205.9,1/323.6,0
L麻雀物語,762,6702,43,13,1/119.7,1/155.9,1/515.5,0
L麻雀物語,763,4832,15,10,1/193.3,1/322.1,1/483.2,0
L麻雀物語,764,2292,8,4,1/191.0,1/286.5,1/573.0,0
L麻雀物語,765,4621,26,6,1/144.4,1/177.7,1/770.2,0
L麻雀物語,766,1311,7,0,1/187.3,1/187.3,1/0.0,0
ToLOVEるダークネス,1148,1073,5,3,1/134.1,1/214.6,1/357.7,0
ToLOVEるダークネス,1149,1723,16,8,1/71.8,1/107.7,1/215.4,0
ToLOVEるダークネス,1150,563,2,1,1/187.7,1/281.5,1/563.0,0
ToLOVEるダークネス,1151,2576,18,11,1/88.8,1/143.1,1/234.2,0
ToLOVEるダークネス,1152,705,14,4,1/39.2,1/50.4,1/176.2,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,754,663,1,1,1/331.5,1/663.0,1/663.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,755,665,1,1,1/332.5,1/665.0,1/665.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,756,267,1,1,1/133.5,1/267.0,1/267.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,757,1689,10,6,1/105.6,1/168.9,1/281.5,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,758,319,4,1,1/63.8,1/79.8,1/319.0,0
ウルトラミラクルジャグラー,806,1244,1,1,1/622.0,1/1244.0,1/1244.0,0
ウルトラミラクルジャグラー,807,2170,10,5,1/144.7,1/217.0,1/434.0,0
ウルトラミラクルジャグラー,808,784,1,2,1/261.3,1/784.0,1/392.0,0
ウルトラミラクルジャグラー,809,3043,9,5,1/217.4,1/338.1,1/608.6,0
ウルトラミラクルジャグラー,810,931,1,1,1/465.5,1/931.0,1/931.0,0
ゴジラ対エヴァンゲリオン,1143,2312,17,35,1/44.5,1/136.0,1/66.1,0
ゴジラ対エヴァンゲリオン,1144,1489,3,4,1/212.7,1/496.3,1/372.2,0
ゴジラ対エヴァンゲリオン,1145,1830,10,11,1/87.1,1/183.0,1/166.4,0
ゴジラ対エヴァンゲリオン,1146,1925,12,6,1/106.9,1/160.4,1/320.8,0
ゴジラ対エヴァンゲリオン,1147,1370,5,2,1/195.7,1/274.0,1/685.0,0
スマスロ炎炎ノ消防隊,930,2177,19,6,1/87.1,1/114.6,1/362.8,0
スマスロ炎炎ノ消防隊,931,2471,14,7,1/117.7,1/176.5,1/353.0,0
スマスロ炎炎ノ消防隊,932,382,0,1,1/382.0,1/0.0,1/382.0,0
スマスロ炎炎ノ消防隊,933,803,0,3,1/267.7,1/0.0,1/267.7,0
スマスロ炎炎ノ消防隊,934,1004,5,1,1/167.3,1/200.8,1/1004.0,0
ファンキージャグラー2,876,1054,1,2,1/351.3,1/1054.0,1/527.0,0
ファンキージャグラー2,877,723,0,1,1/723.0,1/0.0,1/723.0,0
ファンキージャグラー2,878,3731,11,13,1/155.5,1/339.2,1/287.0,0
ファンキージャグラー2,879,1768,8,2,1/176.8,1/221.0,1/884.0,0
ファンキージャグラー2,880,2830,10,6,1/176.9,1/283.0,1/471.7,0
ようこそ実力至上主義の教室へ,773,3552,13,21,1/104.5,1/273.2,1/169.1,0
ようこそ実力至上主義の教室へ,774,3940,44,56,1/39.4,1/89.5,1/70.4,0
ようこそ実力至上主義の教室へ,775,1178,32,38,1/16.8,1/36.8,1/31.0,0
ようこそ実力至上主義の教室へ,776,2470,7,13,1/123.5,1/352.9,1/190.0,0
ようこそ実力至上主義の教室へ,777,1955,25,30,1/35.5,1/78.2,1/65.2,0
七つの魔剣が支配する,745,1358,17,5,1/61.7,1/79.9,1/271.6,0
七つの魔剣が支配する,746,155,9,1,1/15.5,1/17.2,1/155.0,0
七つの魔剣が支配する,747,779,21,5,1/30.0,1/37.1,1/155.8,0
七つの魔剣が支配する,748,742,1,1,1/371.0,1/742.0,1/742.0,0
七つの魔剣が支配する,749,645,18,3,1/30.7,1/35.8,1/215.0,0
押忍！番長4,921,816,4,1,1/163.2,1/204.0,1/816.0,0
押忍！番長4,922,408,1,0,1/408.0,1/408.0,1/0.0,0
押忍！番長4,923,1719,13,3,1/107.4,1/132.2,1/573.0,0
押忍！番長4,924,2132,30,5,1/60.9,1/71.1,1/426.4,0
押忍！番長4,925,1826,7,2,1/202.9,1/260.9,1/913.0,0
緑ドン VIVA!情熱南米編 REVIVAL,778,2623,13,14,1/97.1,1/201.8,1/187.4,0
緑ドン VIVA!情熱南米編 REVIVAL,779,4014,24,20,1/91.2,1/167.2,1/200.7,0
緑ドン VIVA!情熱南米編 REVIVAL,780,1689,11,11,1/76.8,1/153.5,1/153.5,0
緑ドン VIVA!情熱南米編 REVIVAL,781,4621,27,21,1/96.3,1/171.1,1/220.0,0
緑ドン VIVA!情熱南米編 REVIVAL,782,4063,21,16,1/109.8,1/193.5,1/253.9,0
ありふれた職業で世界最強,840,0,0,0,1/0.0,1/0.0,1/0.0,0
ありふれた職業で世界最強,841,296,2,2,1/74.0,1/148.0,1/148.0,0
ありふれた職業で世界最強,842,993,4,6,1/99.3,1/248.2,1/165.5,0
ありふれた職業で世界最強,843,2004,16,7,1/87.1,1/125.2,1/286.3,0
チバリヨ2プラス,1069,2266,5,6,1/206.0,1/453.2,1/377.7,0
チバリヨ2プラス,1070,154,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ2プラス,1071,3242,15,7,1/147.4,1/216.1,1/463.1,0
チバリヨ2プラス,1072,123,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1083,49,1,1,1/24.5,1/49.0,1/49.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1084,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1085,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1086,0,0,0,1/0.0,1/0.0,1/0.0,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,4235,19,28,1/90.1,1/222.9,1/151.2,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,4472,20,10,1/149.1,1/223.6,1/447.2,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,3877,14,10,1/161.5,1/276.9,1/387.7,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,3833,16,12,1/136.9,1/239.6,1/319.4,0
ルパン三世 大航海者の秘宝,1076,193,0,0,1/0.0,1/0.0,1/0.0,0
ルパン三世 大航海者の秘宝,1077,451,10,2,1/37.6,1/45.1,1/225.5,0
ルパン三世 大航海者の秘宝,1078,273,3,2,1/54.6,1/91.0,1/136.5,0
ルパン三世 大航海者の秘宝,1079,2805,21,12,1/85.0,1/133.6,1/233.8,0
回胴黙示録カイジ 狂宴,917,1196,8,2,1/119.6,1/149.5,1/598.0,0
回胴黙示録カイジ 狂宴,918,2114,11,5,1/132.1,1/192.2,1/422.8,0
回胴黙示録カイジ 狂宴,919,1110,6,2,1/138.8,1/185.0,1/555.0,0
回胴黙示録カイジ 狂宴,920,1770,6,4,1/177.0,1/295.0,1/442.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,750,0,0,0,1/0.0,1/0.0,1/0.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,751,637,2,2,1/159.2,1/318.5,1/318.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,752,865,4,1,1/173.0,1/216.2,1/865.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,753,1417,4,3,1/202.4,1/354.2,1/472.3,0
頭文字D 2nd,926,1678,19,5,1/69.9,1/88.3,1/335.6,0
頭文字D 2nd,927,613,5,1,1/102.2,1/122.6,1/613.0,0
頭文字D 2nd,928,51,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,929,404,3,1,1/101.0,1/134.7,1/404.0,0
ゴブリンスレイヤー,1087,500,3,0,1/166.7,1/166.7,1/0.0,0
ゴブリンスレイヤー,1088,371,2,0,1/185.5,1/185.5,1/0.0,0
ゴブリンスレイヤー,1089,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,759,1588,15,3,1/88.2,1/105.9,1/529.3,0
シン・エヴァンゲリオン,760,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,761,2802,22,7,1/96.6,1/127.4,1/400.3,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,1531,8,21,1/52.8,1/191.4,1/72.9,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,1974,8,19,1/73.1,1/246.8,1/103.9,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,2171,14,53,1/32.4,1/155.1,1/41.0,0
ダンベル何キロ持てる？,1080,469,6,2,1/58.6,1/78.2,1/234.5,0
ダンベル何キロ持てる？,1081,1602,39,5,1/36.4,1/41.1,1/320.4,0
ダンベル何キロ持てる？,1082,1952,37,9,1/42.4,1/52.8,1/216.9,0
ニューゲッターマウス,729,935,3,2,1/187.0,1/311.7,1/467.5,0
ニューゲッターマウス,730,1874,5,10,1/124.9,1/374.8,1/187.4,0
ニューゲッターマウス,731,2547,10,16,1/98.0,1/254.7,1/159.2,0
バーサスリヴァイズ,797,570,1,2,1/190.0,1/570.0,1/285.0,0
バーサスリヴァイズ,798,4636,12,15,1/171.7,1/386.3,1/309.1,0
バーサスリヴァイズ,799,3216,12,8,1/160.8,1/268.0,1/402.0,0
ファミスタ回胴版!!,800,2284,6,8,1/163.1,1/380.7,1/285.5,0
ファミスタ回胴版!!,801,509,0,1,1/509.0,1/0.0,1/509.0,0
ファミスタ回胴版!!,802,3396,18,4,1/154.4,1/188.7,1/849.0,0
