model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
ドラゴンハナハナ～閃光～‐30,1109,4491,17,4,1/213.9,1/264.2,1/1122.8,0
ドラゴンハナハナ～閃光～‐30,1110,3326,9,3,1/277.2,1/369.6,1/1108.7,0
沖ドキ!GOLD‐30,1090,740,11,1,1/61.7,1/67.3,1/740.0,0
沖ドキ!GOLD‐30,1091,3916,14,8,1/178.0,1/279.7,1/489.5,0
沖ドキ!GOLD‐30,1092,1305,12,4,1/81.6,1/108.8,1/326.2,0
沖ドキ!GOLD‐30,1093,1848,15,5,1/92.4,1/123.2,1/369.6,0
沖ドキ!GOLD‐30,1094,206,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1095,4074,33,13,1/88.6,1/123.5,1/313.4,0
沖ドキ!GOLD‐30,1096,289,3,1,1/72.2,1/96.3,1/289.0,0
沖ドキ!GOLD‐30,1097,3154,21,16,1/85.2,1/150.2,1/197.1,0
沖ドキ!GOLD‐30,1098,492,9,1,1/49.2,1/54.7,1/492.0,0
沖ドキ!GOLD‐30,1099,1269,2,5,1/181.3,1/634.5,1/253.8,0
かぐや様は告らせたい,987,4230,14,6,1/211.5,1/302.1,1/705.0,0
かぐや様は告らせたい,988,1864,10,1,1/169.5,1/186.4,1/1864.0,0
かぐや様は告らせたい,989,3019,22,5,1/111.8,1/137.2,1/603.8,0
かぐや様は告らせたい,990,2601,4,2,1/433.5,1/650.2,1/1300.5,0
かぐや様は告らせたい,991,4771,16,8,1/198.8,1/298.2,1/596.4,0
かぐや様は告らせたい,992,2462,5,4,1/273.6,1/492.4,1/615.5,0
かぐや様は告らせたい,993,5206,8,9,1/306.2,1/650.8,1/578.4,0
かぐや様は告らせたい,994,6976,44,9,1/131.6,1/158.5,1/775.1,0
ゴッドイーター リザレクション,849,3727,27,11,1/98.1,1/138.0,1/338.8,0
ゴッドイーター リザレクション,850,2725,30,6,1/75.7,1/90.8,1/454.2,0
ゴッドイーター リザレクション,851,1672,20,4,1/69.7,1/83.6,1/418.0,0
ゴッドイーター リザレクション,852,4036,87,17,1/38.8,1/46.4,1/237.4,0
ゴッドイーター リザレクション,853,1730,23,7,1/57.7,1/75.2,1/247.1,0
ゴッドイーター リザレクション,854,576,9,3,1/48.0,1/64.0,1/192.0,0
ゴッドイーター リザレクション,855,2392,23,7,1/79.7,1/104.0,1/341.7,0
ゴッドイーター リザレクション,856,2765,13,6,1/145.5,1/212.7,1/460.8,0
モンスターハンターライズ,857,2916,59,9,1/42.9,1/49.4,1/324.0,0
モンスターハンターライズ,858,1886,10,5,1/125.7,1/188.6,1/377.2,0
モンスターハンターライズ,859,1659,8,5,1/127.6,1/207.4,1/331.8,0
モンスターハンターライズ,860,1333,8,4,1/111.1,1/166.6,1/333.2,0
モンスターハンターライズ,861,1704,19,5,1/71.0,1/89.7,1/340.8,0
モンスターハンターライズ,862,2653,59,10,1/38.4,1/45.0,1/265.3,0
モンスターハンターライズ,863,1813,22,4,1/69.7,1/82.4,1/453.2,0
モンスターハンターライズ,864,1475,14,6,1/73.8,1/105.4,1/245.8,0
革命機ヴァルヴレイヴ,1000,810,1,0,1/810.0,1/810.0,1/0.0,0
革命機ヴァルヴレイヴ,1001,483,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1002,1,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1003,2131,34,4,1/56.1,1/62.7,1/532.8,0
革命機ヴァルヴレイヴ,1004,2534,35,4,1/65.0,1/72.4,1/633.5,0
革命機ヴァルヴレイヴ,1005,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1006,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1007,5141,21,5,1/197.7,1/244.8,1/1028.2,0
吉宗,1131,7364,12,8,1/368.2,1/613.7,1/920.5,0
吉宗,1132,7821,8,10,1/434.5,1/977.6,1/782.1,0
吉宗,1133,7176,21,7,1/256.3,1/341.7,1/1025.1,0
吉宗,1134,6507,12,7,1/342.5,1/542.2,1/929.6,0
吉宗,1135,5419,17,7,1/225.8,1/318.8,1/774.1,0
吉宗,1136,5666,16,4,1/283.3,1/354.1,1/1416.5,0
吉宗,1137,6665,13,12,1/266.6,1/512.7,1/555.4,0
ゴジラ,711,4164,39,13,1/80.1,1/106.8,1/320.3,0
ゴジラ,1138,4803,29,11,1/120.1,1/165.6,1/436.6,0
ゴジラ,1139,5649,30,15,1/125.5,1/188.3,1/376.6,0
ゴジラ,1140,3420,13,9,1/155.5,1/263.1,1/380.0,0
ゴジラ,1141,6505,25,20,1/144.6,1/260.2,1/325.2,0
ゴジラ,1142,4557,13,11,1/189.9,1/350.5,1/414.3,0
ジャグラーガールズ,817,947,3,2,1/189.4,1/315.7,1/473.5,0
ジャグラーガールズ,818,4585,14,9,1/199.3,1/327.5,1/509.4,0
ジャグラーガールズ,819,2793,9,6,1/186.2,1/310.3,1/465.5,0
ジャグラーガールズ,820,1446,4,4,1/180.8,1/361.5,1/361.5,0
ジャグラーガールズ,821,2403,11,5,1/150.2,1/218.5,1/480.6,0
ジャグラーガールズ,822,6576,29,19,1/137.0,1/226.8,1/346.1,0
スーパーブラックジャック,777,3031,45,3,1/63.1,1/67.4,1/1010.3,0
スーパーブラックジャック,778,2219,31,1,1/69.3,1/71.6,1/2219.0,0
スーパーブラックジャック,779,2653,35,5,1/66.3,1/75.8,1/530.6,0
スーパーブラックジャック,780,2706,20,8,1/96.6,1/135.3,1/338.2,0
スーパーブラックジャック,781,2894,49,4,1/54.6,1/59.1,1/723.5,0
スーパーブラックジャック,782,2527,10,4,1/180.5,1/252.7,1/631.8,0
バイオハザード5,834,3184,15,10,1/127.4,1/212.3,1/318.4,0
バイオハザード5,835,3703,20,9,1/127.7,1/185.2,1/411.4,0
バイオハザード5,836,4498,21,11,1/140.6,1/214.2,1/408.9,0
バイオハザード5,837,2847,25,11,1/79.1,1/113.9,1/258.8,0
バイオハザード5,838,2243,9,5,1/160.2,1/249.2,1/448.6,0
バイオハザード5,839,4604,21,12,1/139.5,1/219.2,1/383.7,0
ミスタージャグラー,811,4081,15,12,1/151.1,1/272.1,1/340.1,0
ミスタージャグラー,812,1001,2,3,1/200.2,1/500.5,1/333.7,0
ミスタージャグラー,813,1000,3,0,1/333.3,1/333.3,1/0.0,0
ミスタージャグラー,814,1815,4,4,1/226.9,1/453.8,1/453.8,0
ミスタージャグラー,815,1749,4,3,1/249.9,1/437.2,1/583.0,0
ミスタージャグラー,816,3501,16,17,1/106.1,1/218.8,1/205.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,1773,8,4,1/147.8,1/221.6,1/443.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,802,1,1,1/401.0,1/802.0,1/802.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,4906,20,10,1/163.5,1/245.3,1/490.6,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,2532,5,2,1/361.7,1/506.4,1/1266.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,771,2713,10,10,1/135.7,1/271.3,1/271.3,0
戦国乙女4 戦乱に閃く炯眼の軍師,772,2253,8,6,1/160.9,1/281.6,1/375.5,0
東京喰種,1011,6226,36,23,1/105.5,1/172.9,1/270.7,0
東京喰種,1012,5062,25,16,1/123.5,1/202.5,1/316.4,0
東京喰種,1013,7097,44,26,1/101.4,1/161.3,1/273.0,0
東京喰種,1014,4873,38,26,1/76.1,1/128.2,1/187.4,0
東京喰種,1015,6341,29,20,1/129.4,1/218.7,1/317.1,0
東京喰種,1016,6157,35,21,1/109.9,1/175.9,1/293.2,0
甲鉄城のカバネリ,735,2353,29,13,1/56.0,1/81.1,1/181.0,0
甲鉄城のカバネリ,736,567,11,3,1/40.5,1/51.5,1/189.0,0
甲鉄城のカバネリ,737,2382,17,7,1/99.2,1/140.1,1/340.3,0
甲鉄城のカバネリ,738,1500,6,3,1/166.7,1/250.0,1/500.0,0
甲鉄城のカバネリ,739,1425,13,8,1/67.9,1/109.6,1/178.1,0
甲鉄城のカバネリ,740,1495,19,4,1/65.0,1/78.7,1/373.8,0
L麻雀物語,750,6658,34,7,1/162.4,1/195.8,1/951.1,0
L麻雀物語,751,7956,55,10,1/122.4,1/144.7,1/795.6,0
L麻雀物語,752,8357,45,14,1/141.6,1/185.7,1/596.9,0
L麻雀物語,753,6056,29,13,1/144.2,1/208.8,1/465.8,0
L麻雀物語,754,6980,39,8,1/148.5,1/179.0,1/872.5,0
ToLOVEるダークネス,1148,3065,21,9,1/102.2,1/146.0,1/340.6,0
ToLOVEるダークネス,1149,5024,24,10,1/147.8,1/209.3,1/502.4,0
ToLOVEるダークネス,1150,3820,31,14,1/84.9,1/123.2,1/272.9,0
ToLOVEるダークネス,1151,3024,25,11,1/84.0,1/121.0,1/274.9,0
ToLOVEるダークネス,1152,4167,29,12,1/101.6,1/143.7,1/347.2,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,755,2887,58,12,1/41.2,1/49.8,1/240.6,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,756,3832,48,14,1/61.8,1/79.8,1/273.7,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,757,1253,40,5,1/27.8,1/31.3,1/250.6,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,758,4437,18,11,1/153.0,1/246.5,1/403.4,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,759,4266,16,11,1/158.0,1/266.6,1/387.8,0
ありふれた職業で世界最強,844,590,4,4,1/73.8,1/147.5,1/147.5,0
ありふれた職業で世界最強,845,3613,25,13,1/95.1,1/144.5,1/277.9,0
ありふれた職業で世界最強,846,1056,11,3,1/75.4,1/96.0,1/352.0,0
ありふれた職業で世界最強,847,2196,8,7,1/146.4,1/274.5,1/313.7,0
ありふれた職業で世界最強,848,1386,8,6,1/99.0,1/173.2,1/231.0,0
ウルトラミラクルジャグラー,806,1815,4,2,1/302.5,1/453.8,1/907.5,0
ウルトラミラクルジャグラー,807,944,3,2,1/188.8,1/314.7,1/472.0,0
ウルトラミラクルジャグラー,808,3015,8,9,1/177.4,1/376.9,1/335.0,0
ウルトラミラクルジャグラー,809,2440,5,8,1/187.7,1/488.0,1/305.0,0
ウルトラミラクルジャグラー,810,1771,6,3,1/196.8,1/295.2,1/590.3,0
ゴジラ対エヴァンゲリオン,1143,4098,19,17,1/113.8,1/215.7,1/241.1,0
ゴジラ対エヴァンゲリオン,1144,4298,13,19,1/134.3,1/330.6,1/226.2,0
ゴジラ対エヴァンゲリオン,1145,1471,8,13,1/70.0,1/183.9,1/113.2,0
ゴジラ対エヴァンゲリオン,1146,6149,35,25,1/102.5,1/175.7,1/246.0,0
ゴジラ対エヴァンゲリオン,1147,3042,15,16,1/98.1,1/202.8,1/190.1,0
スマスロ炎炎ノ消防隊,930,3481,27,10,1/94.1,1/128.9,1/348.1,0
スマスロ炎炎ノ消防隊,931,1842,13,7,1/92.1,1/141.7,1/263.1,0
スマスロ炎炎ノ消防隊,932,1310,5,2,1/187.1,1/262.0,1/655.0,0
スマスロ炎炎ノ消防隊,933,722,0,1,1/722.0,1/0.0,1/722.0,0
スマスロ炎炎ノ消防隊,934,3383,44,11,1/61.5,1/76.9,1/307.5,0
ダンベル何キロ持てる？,995,137,7,2,1/15.2,1/19.6,1/68.5,0
ダンベル何キロ持てる？,996,984,7,2,1/109.3,1/140.6,1/492.0,0
ダンベル何キロ持てる？,997,2106,63,8,1/29.7,1/33.4,1/263.2,0
ダンベル何キロ持てる？,998,329,6,1,1/47.0,1/54.8,1/329.0,0
ダンベル何キロ持てる？,999,537,13,3,1/33.6,1/41.3,1/179.0,0
ファンキージャグラー2,876,2651,10,4,1/189.4,1/265.1,1/662.8,0
ファンキージャグラー2,877,1921,8,2,1/192.1,1/240.1,1/960.5,0
ファンキージャグラー2,878,3077,13,11,1/128.2,1/236.7,1/279.7,0
ファンキージャグラー2,879,4598,19,9,1/164.2,1/242.0,1/510.9,0
ファンキージャグラー2,880,2323,6,6,1/193.6,1/387.2,1/387.2,0
七つの魔剣が支配する,745,273,3,1,1/68.2,1/91.0,1/273.0,0
七つの魔剣が支配する,746,1491,15,7,1/67.8,1/99.4,1/213.0,0
七つの魔剣が支配する,747,432,7,1,1/54.0,1/61.7,1/432.0,0
七つの魔剣が支配する,748,2158,38,12,1/43.2,1/56.8,1/179.8,0
七つの魔剣が支配する,749,861,12,6,1/47.8,1/71.8,1/143.5,0
押忍！番長4,921,3192,39,8,1/67.9,1/81.8,1/399.0,0
押忍！番長4,922,685,2,1,1/228.3,1/342.5,1/685.0,0
押忍！番長4,923,825,3,2,1/165.0,1/275.0,1/412.5,0
押忍！番長4,924,933,8,1,1/103.7,1/116.6,1/933.0,0
押忍！番長4,925,3699,36,10,1/80.4,1/102.8,1/369.9,0
Re:ゼロから始める異世界生活 season2,1077,1417,26,3,1/48.9,1/54.5,1/472.3,0
Re:ゼロから始める異世界生活 season2,1078,150,1,0,1/150.0,1/150.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,1084,6,0,1/180.7,1/180.7,1/0.0,0
Re:ゼロから始める異世界生活 season2,1080,533,6,0,1/88.8,1/88.8,1/0.0,0
シン・エヴァンゲリオン,840,881,1,2,1/293.7,1/881.0,1/440.5,0
シン・エヴァンゲリオン,841,256,1,1,1/128.0,1/256.0,1/256.0,0
シン・エヴァンゲリオン,842,1173,2,3,1/234.6,1/586.5,1/391.0,0
シン・エヴァンゲリオン,843,1253,6,3,1/139.2,1/208.8,1/417.7,0
チバリヨ2プラス,1069,1401,10,7,1/82.4,1/140.1,1/200.1,0
チバリヨ2プラス,1070,2465,11,2,1/189.6,1/224.1,1/1232.5,0
チバリヨ2プラス,1071,1660,1,3,1/415.0,1/1660.0,1/553.3,0
チバリヨ2プラス,1072,2491,27,12,1/63.9,1/92.3,1/207.6,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,138,1,0,1/138.0,1/138.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,991,12,11,1/43.1,1/82.6,1/90.1,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,162,1,0,1/162.0,1/162.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,542,4,3,1/77.4,1/135.5,1/180.7,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,4960,23,11,1/145.9,1/215.7,1/450.9,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,3865,12,31,1/89.9,1/322.1,1/124.7,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,4407,17,20,1/119.1,1/259.2,1/220.3,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,6040,24,18,1/143.8,1/251.7,1/335.6,0
回胴黙示録カイジ 狂宴,917,4304,31,4,1/123.0,1/138.8,1/1076.0,0
回胴黙示録カイジ 狂宴,918,1686,27,1,1/60.2,1/62.4,1/1686.0,0
回胴黙示録カイジ 狂宴,919,1972,14,3,1/116.0,1/140.9,1/657.3,0
回胴黙示録カイジ 狂宴,920,2574,19,3,1/117.0,1/135.5,1/858.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,773,538,1,1,1/269.0,1/538.0,1/538.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,774,839,5,3,1/104.9,1/167.8,1/279.7,0
痛いのは嫌なので防御力に極振りしたいと思います。,775,4078,11,10,1/194.2,1/370.7,1/407.8,0
痛いのは嫌なので防御力に極振りしたいと思います。,776,1232,2,4,1/205.3,1/616.0,1/308.0,0
頭文字D 2nd,926,5226,46,9,1/95.0,1/113.6,1/580.7,0
頭文字D 2nd,927,307,2,1,1/102.3,1/153.5,1/307.0,0
頭文字D 2nd,928,1133,4,1,1/226.6,1/283.2,1/1133.0,0
頭文字D 2nd,929,181,1,0,1/181.0,1/181.0,1/0.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,594,2,0,1/297.0,1/297.0,1/0.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,686,2,1,1/228.7,1/343.0,1/686.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,1409,7,3,1/140.9,1/201.3,1/469.7,0
ゴブリンスレイヤー,1084,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1085,323,1,0,1/323.0,1/323.0,1/0.0,0
ゴブリンスレイヤー,1086,0,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,666,4,6,1/66.6,1/166.5,1/111.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,1061,6,21,1/39.3,1/176.8,1/50.5,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,457,0,2,1/228.5,1/0.0,1/228.5,0
ニューゲッターマウス,729,2541,10,10,1/127.0,1/254.1,1/254.1,0
ニューゲッターマウス,730,1640,3,5,1/205.0,1/546.7,1/328.0,0
ニューゲッターマウス,731,4081,21,20,1/99.5,1/194.3,1/204.1,0
ニューパルサーSP4 with 太鼓の達人,732,3455,12,10,1/157.0,1/287.9,1/345.5,0
ニューパルサーSP4 with 太鼓の達人,733,2820,6,8,1/201.4,1/470.0,1/352.5,0
ニューパルサーSP4 with 太鼓の達人,734,2327,12,7,1/122.5,1/193.9,1/332.4,0
バーサスリヴァイズ,797,4329,18,15,1/131.2,1/240.5,1/288.6,0
バーサスリヴァイズ,798,1786,5,4,1/198.4,1/357.2,1/446.5,0
バーサスリヴァイズ,799,4366,13,9,1/198.5,1/335.8,1/485.1,0
ファミスタ回胴版!!,800,2671,8,6,1/190.8,1/333.9,1/445.2,0
ファミスタ回胴版!!,801,1952,4,2,1/325.3,1/488.0,1/976.0,0
ファミスタ回胴版!!,802,4757,20,8,1/169.9,1/237.8,1/594.6,0
ルパン三世 大航海者の秘宝,1008,3037,10,13,1/132.0,1/303.7,1/233.6,0
ルパン三世 大航海者の秘宝,1009,592,2,3,1/118.4,1/296.0,1/197.3,0
ルパン三世 大航海者の秘宝,1010,4069,23,12,1/116.3,1/176.9,1/339.1,0
主役は銭形4,1087,3986,23,8,1/128.6,1/173.3,1/498.2,0
主役は銭形4,1088,709,3,2,1/141.8,1/236.3,1/354.5,0
主役は銭形4,1089,1530,5,2,1/218.6,1/306.0,1/765.0,0
