model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
スマスロ北斗の拳,909,2834,22,7,1/97.7,1/128.8,1/404.9,0
スマスロ北斗の拳,910,770,8,1,1/85.6,1/96.2,1/770.0,0
スマスロ北斗の拳,911,5502,41,13,1/101.9,1/134.2,1/423.2,0
スマスロ北斗の拳,912,511,1,1,1/255.5,1/511.0,1/511.0,0
スマスロ北斗の拳,913,5332,41,11,1/102.5,1/130.0,1/484.7,0
スマスロ北斗の拳,914,100,1,1,1/50.0,1/100.0,1/100.0,0
スマスロ北斗の拳,915,2090,28,3,1/67.4,1/74.6,1/696.7,0
スマスロ北斗の拳,916,1287,13,3,1/80.4,1/99.0,1/429.0,0
スマスロ北斗の拳,935,5106,48,11,1/86.5,1/106.4,1/464.2,0
スマスロ北斗の拳,936,585,4,1,1/117.0,1/146.2,1/585.0,0
スマスロ北斗の拳,937,4223,32,10,1/100.5,1/132.0,1/422.3,0
スマスロ北斗の拳,938,96,1,1,1/48.0,1/96.0,1/96.0,0
スマスロ北斗の拳,939,2920,28,5,1/88.5,1/104.3,1/584.0,0
スマスロ北斗の拳,940,718,12,1,1/55.2,1/59.8,1/718.0,0
スマスロ北斗の拳,941,1657,13,3,1/103.6,1/127.5,1/552.3,0
スマスロ北斗の拳,942,1854,32,2,1/54.5,1/57.9,1/927.0,0
スマスロ北斗の拳,943,839,7,2,1/93.2,1/119.9,1/419.5,0
スマスロ北斗の拳,944,2135,40,8,1/44.5,1/53.4,1/266.9,0
スマスロ北斗の拳,945,2317,29,7,1/64.4,1/79.9,1/331.0,0
スマスロ北斗の拳,946,4004,36,11,1/85.2,1/111.2,1/364.0,0
マイジャグラーV,894,3765,13,5,1/209.2,1/289.6,1/753.0,0
マイジャグラーV,895,4450,19,8,1/164.8,1/234.2,1/556.2,0
マイジャグラーV,896,7473,33,21,1/138.4,1/226.5,1/355.9,0
マイジャグラーV,897,4993,19,10,1/172.2,1/262.8,1/499.3,0
マイジャグラーV,898,5667,14,20,1/166.7,1/404.8,1/283.4,0
マイジャグラーV,899,1686,6,1,1/240.9,1/281.0,1/1686.0,0
マイジャグラーV,900,8555,40,23,1/135.8,1/213.9,1/372.0,0
マイジャグラーV,901,7108,31,25,1/126.9,1/229.3,1/284.3,0
マイジャグラーV,902,3602,11,13,1/150.1,1/327.5,1/277.1,0
マイジャグラーV,903,9133,46,25,1/128.6,1/198.5,1/365.3,0
マイジャグラーV,904,6527,20,19,1/167.4,1/326.4,1/343.5,0
マイジャグラーV,947,3419,14,6,1/170.9,1/244.2,1/569.8,0
マイジャグラーV,948,3708,11,8,1/195.2,1/337.1,1/463.5,0
マイジャグラーV,949,5194,16,12,1/185.5,1/324.6,1/432.8,0
マイジャグラーV,950,1277,4,1,1/255.4,1/319.2,1/1277.0,0
マイジャグラーV,951,7357,26,21,1/156.5,1/283.0,1/350.3,0
マイジャグラーV,952,7101,23,19,1/169.1,1/308.7,1/373.7,0
マイジャグラーV,953,3063,10,7,1/180.2,1/306.3,1/437.6,0
マイジャグラーV,954,4861,19,8,1/180.0,1/255.8,1/607.6,0
マイジャグラーV,955,6153,20,18,1/161.9,1/307.6,1/341.8,0
マイジャグラーV,956,5036,15,11,1/193.7,1/335.7,1/457.8,0
マイジャグラーV,957,6215,20,21,1/151.6,1/310.8,1/296.0,0
からくりサーカス,1017,2388,6,6,1/199.0,1/398.0,1/398.0,0
からくりサーカス,1018,1014,31,4,1/29.0,1/32.7,1/253.5,0
からくりサーカス,1019,2048,16,7,1/89.0,1/128.0,1/292.6,0
からくりサーカス,1020,902,21,2,1/39.2,1/43.0,1/451.0,0
からくりサーカス,1021,913,16,5,1/43.5,1/57.1,1/182.6,0
からくりサーカス,1022,3225,31,8,1/82.7,1/104.0,1/403.1,0
からくりサーカス,1023,1888,17,4,1/89.9,1/111.1,1/472.0,0
からくりサーカス,1024,2309,11,5,1/144.3,1/209.9,1/461.8,0
からくりサーカス,1025,2228,9,7,1/139.2,1/247.6,1/318.3,0
からくりサーカス,1026,183,0,1,1/183.0,1/0.0,1/183.0,0
からくりサーカス,1027,2620,27,9,1/72.8,1/97.0,1/291.1,0
からくりサーカス,1028,1651,13,4,1/97.1,1/127.0,1/412.8,0
モンキーターンV,706,5001,52,23,1/66.7,1/96.2,1/217.4,0
モンキーターンV,823,3614,28,9,1/97.7,1/129.1,1/401.6,0
モンキーターンV,824,5007,32,15,1/106.5,1/156.5,1/333.8,0
モンキーターンV,825,5213,42,17,1/88.4,1/124.1,1/306.6,0
モンキーターンV,826,4500,34,17,1/88.2,1/132.4,1/264.7,0
モンキーターンV,827,3838,51,14,1/59.0,1/75.3,1/274.1,0
モンキーターンV,828,2804,22,7,1/96.7,1/127.5,1/400.6,0
モンキーターンV,829,4230,24,12,1/117.5,1/176.2,1/352.5,0
モンキーターンV,830,3848,46,15,1/63.1,1/83.7,1/256.5,0
モンキーターンV,831,4899,56,17,1/67.1,1/87.5,1/288.2,0
モンキーターンV,832,4629,51,16,1/69.1,1/90.8,1/289.3,0
モンキーターンV,833,4360,49,20,1/63.2,1/89.0,1/218.0,0
ゴーゴージャグラー3,865,4503,20,11,1/145.3,1/225.2,1/409.4,0
ゴーゴージャグラー3,866,3374,10,7,1/198.5,1/337.4,1/482.0,0
ゴーゴージャグラー3,867,1574,2,3,1/314.8,1/787.0,1/524.7,0
ゴーゴージャグラー3,868,5488,25,14,1/140.7,1/219.5,1/392.0,0
ゴーゴージャグラー3,869,3101,14,7,1/147.7,1/221.5,1/443.0,0
ゴーゴージャグラー3,870,3704,12,19,1/119.5,1/308.7,1/194.9,0
ゴーゴージャグラー3,871,5460,24,15,1/140.0,1/227.5,1/364.0,0
ゴーゴージャグラー3,872,5552,22,19,1/135.4,1/252.4,1/292.2,0
ゴーゴージャグラー3,873,3287,11,10,1/156.5,1/298.8,1/328.7,0
ゴーゴージャグラー3,874,2955,8,7,1/197.0,1/369.4,1/422.1,0
ゴーゴージャグラー3,875,6103,26,16,1/145.3,1/234.7,1/381.4,0
ドラゴンハナハナ～閃光～‐30,1101,1468,2,3,1/293.6,1/734.0,1/489.3,0
ドラゴンハナハナ～閃光～‐30,1102,772,2,1,1/257.3,1/386.0,1/772.0,0
ドラゴンハナハナ～閃光～‐30,1103,648,1,1,1/324.0,1/648.0,1/648.0,0
ドラゴンハナハナ～閃光～‐30,1104,655,2,0,1/327.5,1/327.5,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1105,5187,26,6,1/162.1,1/199.5,1/864.5,0
ドラゴンハナハナ～閃光～‐30,1106,1502,1,0,1/1502.0,1/1502.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1107,2219,11,3,1/158.5,1/201.7,1/739.7,0
ドラゴンハナハナ～閃光～‐30,1108,1810,6,4,1/181.0,1/301.7,1/452.5,0
ドラゴンハナハナ～閃光～‐30,1109,1743,8,3,1/158.5,1/217.9,1/581.0,0
ドラゴンハナハナ～閃光～‐30,1110,5535,22,12,1/162.8,1/251.6,1/461.2,0
沖ドキ!GOLD‐30,1090,4069,30,12,1/96.9,1/135.6,1/339.1,0
沖ドキ!GOLD‐30,1091,202,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1092,1658,22,1,1/72.1,1/75.4,1/1658.0,0
沖ドキ!GOLD‐30,1093,1024,12,2,1/73.1,1/85.3,1/512.0,0
沖ドキ!GOLD‐30,1094,715,9,4,1/55.0,1/79.4,1/178.8,0
沖ドキ!GOLD‐30,1095,955,2,2,1/238.8,1/477.5,1/477.5,0
沖ドキ!GOLD‐30,1096,1536,16,10,1/59.1,1/96.0,1/153.6,0
沖ドキ!GOLD‐30,1097,644,6,2,1/80.5,1/107.3,1/322.0,0
沖ドキ!GOLD‐30,1098,1469,3,4,1/209.9,1/489.7,1/367.2,0
沖ドキ!GOLD‐30,1099,1992,3,2,1/398.4,1/664.0,1/996.0,0
革命機ヴァルヴレイヴ,1008,1773,3,1,1/443.2,1/591.0,1/1773.0,0
革命機ヴァルヴレイヴ,1009,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1010,1567,16,1,1/92.2,1/97.9,1/1567.0,0
革命機ヴァルヴレイヴ,1011,2662,6,0,1/443.7,1/443.7,1/0.0,0
革命機ヴァルヴレイヴ,1012,214,3,0,1/71.3,1/71.3,1/0.0,0
革命機ヴァルヴレイヴ,1013,1179,29,3,1/36.8,1/40.7,1/393.0,0
革命機ヴァルヴレイヴ,1014,729,4,0,1/182.2,1/182.2,1/0.0,0
革命機ヴァルヴレイヴ,1015,2285,52,0,1/43.9,1/43.9,1/0.0,0
革命機ヴァルヴレイヴ,1016,772,3,0,1/257.3,1/257.3,1/0.0,0
ゴッドイーター リザレクション,849,1600,12,3,1/106.7,1/133.3,1/533.3,0
ゴッドイーター リザレクション,850,2730,30,8,1/71.8,1/91.0,1/341.2,0
ゴッドイーター リザレクション,851,3393,37,10,1/72.2,1/91.7,1/339.3,0
ゴッドイーター リザレクション,852,1984,45,9,1/36.7,1/44.1,1/220.4,0
ゴッドイーター リザレクション,853,3816,36,9,1/84.8,1/106.0,1/424.0,0
ゴッドイーター リザレクション,854,2299,25,5,1/76.6,1/92.0,1/459.8,0
ゴッドイーター リザレクション,855,1701,12,3,1/113.4,1/141.8,1/567.0,0
ゴッドイーター リザレクション,856,3242,24,9,1/98.2,1/135.1,1/360.2,0
モンスターハンターライズ,857,2898,17,7,1/120.8,1/170.5,1/414.0,0
モンスターハンターライズ,858,1808,15,5,1/90.4,1/120.5,1/361.6,0
モンスターハンターライズ,859,3197,22,9,1/103.1,1/145.3,1/355.2,0
モンスターハンターライズ,860,4026,25,9,1/118.4,1/161.0,1/447.3,0
モンスターハンターライズ,861,2728,61,8,1/39.5,1/44.7,1/341.0,0
モンスターハンターライズ,862,2968,25,10,1/84.8,1/118.7,1/296.8,0
モンスターハンターライズ,863,3273,40,8,1/68.2,1/81.8,1/409.1,0
モンスターハンターライズ,864,2301,11,5,1/143.8,1/209.2,1/460.2,0
かぐや様は告らせたい,987,5301,11,8,1/279.0,1/481.9,1/662.6,0
かぐや様は告らせたい,988,2022,6,2,1/252.8,1/337.0,1/1011.0,0
かぐや様は告らせたい,989,5318,28,6,1/156.4,1/189.9,1/886.3,0
かぐや様は告らせたい,990,3667,10,4,1/261.9,1/366.7,1/916.8,0
かぐや様は告らせたい,991,4813,14,8,1/218.8,1/343.8,1/601.6,0
かぐや様は告らせたい,992,3270,16,6,1/148.6,1/204.4,1/545.0,0
かぐや様は告らせたい,993,1582,7,3,1/158.2,1/226.0,1/527.3,0
ゴジラ,711,7087,14,20,1/208.4,1/506.2,1/354.4,0
ゴジラ,1138,7245,34,22,1/129.4,1/213.1,1/329.3,0
ゴジラ,1139,4892,26,15,1/119.3,1/188.2,1/326.1,0
ゴジラ,1140,5123,46,14,1/85.4,1/111.4,1/365.9,0
ゴジラ,1141,7698,23,16,1/197.4,1/334.7,1/481.1,0
ゴジラ,1142,7062,23,22,1/156.9,1/307.0,1/321.0,0
ジャグラーガールズ,817,1104,3,0,1/368.0,1/368.0,1/0.0,0
ジャグラーガールズ,818,1435,2,3,1/287.0,1/717.5,1/478.3,0
ジャグラーガールズ,819,1964,2,1,1/654.7,1/982.0,1/1964.0,0
ジャグラーガールズ,820,4050,17,8,1/162.0,1/238.2,1/506.2,0
ジャグラーガールズ,821,4449,13,15,1/158.9,1/342.2,1/296.6,0
ジャグラーガールズ,822,3070,9,7,1/191.9,1/341.1,1/438.6,0
スーパーブラックジャック,777,4605,57,6,1/73.1,1/80.8,1/767.5,0
スーパーブラックジャック,778,3489,50,8,1/60.2,1/69.8,1/436.1,0
スーパーブラックジャック,779,1805,10,4,1/128.9,1/180.5,1/451.2,0
スーパーブラックジャック,780,4372,62,10,1/60.7,1/70.5,1/437.2,0
スーパーブラックジャック,781,2360,19,4,1/102.6,1/124.2,1/590.0,0
スーパーブラックジャック,782,4908,70,7,1/63.7,1/70.1,1/701.1,0
ダンベル何キロ持てる？,994,1062,49,5,1/19.7,1/21.7,1/212.4,0
ダンベル何キロ持てる？,995,2673,31,10,1/65.2,1/86.2,1/267.3,0
ダンベル何キロ持てる？,996,2045,25,10,1/58.4,1/81.8,1/204.5,0
ダンベル何キロ持てる？,997,2555,27,9,1/71.0,1/94.6,1/283.9,0
ダンベル何キロ持てる？,998,990,9,2,1/90.0,1/110.0,1/495.0,0
ダンベル何キロ持てる？,999,772,7,3,1/77.2,1/110.3,1/257.3,0
バイオハザード5,834,4979,20,13,1/150.9,1/248.9,1/383.0,0
バイオハザード5,835,4810,17,11,1/171.8,1/282.9,1/437.3,0
バイオハザード5,836,4053,16,9,1/162.1,1/253.3,1/450.3,0
バイオハザード5,837,3612,16,8,1/150.5,1/225.8,1/451.5,0
バイオハザード5,838,3887,21,16,1/105.1,1/185.1,1/242.9,0
バイオハザード5,839,5033,48,28,1/66.2,1/104.9,1/179.8,0
ミスタージャグラー,811,762,2,1,1/254.0,1/381.0,1/762.0,0
ミスタージャグラー,812,5570,18,15,1/168.8,1/309.4,1/371.3,0
ミスタージャグラー,813,1735,5,6,1/157.7,1/347.0,1/289.2,0
ミスタージャグラー,814,2682,19,7,1/103.2,1/141.2,1/383.1,0
ミスタージャグラー,815,1378,6,1,1/196.9,1/229.7,1/1378.0,0
ミスタージャグラー,816,5842,34,13,1/124.3,1/171.8,1/449.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,765,3971,20,13,1/120.3,1/198.6,1/305.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,766,2119,4,4,1/264.9,1/529.8,1/529.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,5570,23,12,1/159.1,1/242.2,1/464.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,2421,10,5,1/161.4,1/242.1,1/484.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,6671,31,26,1/117.0,1/215.2,1/256.6,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,3706,21,14,1/105.9,1/176.5,1/264.7,0
押忍！番長4,771,260,4,1,1/52.0,1/65.0,1/260.0,0
押忍！番長4,772,872,8,3,1/79.3,1/109.0,1/290.7,0
押忍！番長4,773,288,8,1,1/32.0,1/36.0,1/288.0,0
押忍！番長4,774,1652,5,1,1/275.3,1/330.4,1/1652.0,0
押忍！番長4,775,2634,17,3,1/131.7,1/154.9,1/878.0,0
押忍！番長4,776,1649,6,1,1/235.6,1/274.8,1/1649.0,0
新鬼武者2,735,1994,8,2,1/199.4,1/249.2,1/997.0,0
新鬼武者2,736,3355,63,26,1/37.7,1/53.3,1/129.0,0
新鬼武者2,737,253,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,738,1807,40,18,1/31.2,1/45.2,1/100.4,0
新鬼武者2,739,0,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,740,3076,24,11,1/87.9,1/128.2,1/279.6,0
東京喰種,1000,4259,39,19,1/73.4,1/109.2,1/224.2,0
東京喰種,1001,6130,28,24,1/117.9,1/218.9,1/255.4,0
東京喰種,1002,3537,44,15,1/59.9,1/80.4,1/235.8,0
東京喰種,1003,6204,30,27,1/108.8,1/206.8,1/229.8,0
東京喰種,1004,5714,30,19,1/116.6,1/190.5,1/300.7,0
東京喰種,1005,6319,19,26,1/140.4,1/332.6,1/243.0,0
甲鉄城のカバネリ,750,1380,12,5,1/81.2,1/115.0,1/276.0,0
甲鉄城のカバネリ,751,316,4,2,1/52.7,1/79.0,1/158.0,0
甲鉄城のカバネリ,752,1637,11,8,1/86.2,1/148.8,1/204.6,0
甲鉄城のカバネリ,753,1029,6,2,1/128.6,1/171.5,1/514.5,0
甲鉄城のカバネリ,754,645,11,2,1/49.6,1/58.6,1/322.5,0
甲鉄城のカバネリ,755,1775,15,10,1/71.0,1/118.3,1/177.5,0
ToLOVEるダークネス,1148,4125,29,12,1/100.6,1/142.2,1/343.8,0
ToLOVEるダークネス,1149,5914,25,13,1/155.6,1/236.6,1/454.9,0
ToLOVEるダークネス,1150,4037,33,11,1/91.8,1/122.3,1/367.0,0
ToLOVEるダークネス,1151,3895,24,10,1/114.6,1/162.3,1/389.5,0
ToLOVEるダークネス,1152,7710,33,19,1/148.3,1/233.6,1/405.8,0
ありふれた職業で世界最強,844,1954,7,6,1/150.3,1/279.1,1/325.7,0
ありふれた職業で世界最強,845,5115,32,21,1/96.5,1/159.8,1/243.6,0
ありふれた職業で世界最強,846,1935,7,8,1/129.0,1/276.4,1/241.9,0
ありふれた職業で世界最強,847,3958,24,12,1/109.9,1/164.9,1/329.8,0
ありふれた職業で世界最強,848,2258,12,5,1/132.8,1/188.2,1/451.6,0
ウルトラミラクルジャグラー,806,4431,15,11,1/170.4,1/295.4,1/402.8,0
ウルトラミラクルジャグラー,807,2643,11,6,1/155.5,1/240.3,1/440.5,0
ウルトラミラクルジャグラー,808,3195,11,11,1/145.2,1/290.5,1/290.5,0
ウルトラミラクルジャグラー,809,2812,10,8,1/156.2,1/281.2,1/351.5,0
ウルトラミラクルジャグラー,810,4032,14,9,1/175.3,1/288.0,1/448.0,0
ゴジラ対エヴァンゲリオン,1143,3940,15,26,1/96.1,1/262.7,1/151.5,0
ゴジラ対エヴァンゲリオン,1144,3829,21,32,1/72.2,1/182.3,1/119.7,0
ゴジラ対エヴァンゲリオン,1145,4393,29,48,1/57.1,1/151.5,1/91.5,0
ゴジラ対エヴァンゲリオン,1146,4559,25,18,1/106.0,1/182.4,1/253.3,0
ゴジラ対エヴァンゲリオン,1147,4028,25,13,1/106.0,1/161.1,1/309.8,0
スマスロ炎炎ノ消防隊,930,2822,15,8,1/122.7,1/188.1,1/352.8,0
スマスロ炎炎ノ消防隊,931,886,7,2,1/98.4,1/126.6,1/443.0,0
スマスロ炎炎ノ消防隊,932,3306,17,7,1/137.8,1/194.5,1/472.3,0
スマスロ炎炎ノ消防隊,933,1382,10,3,1/106.3,1/138.2,1/460.7,0
スマスロ炎炎ノ消防隊,934,2973,21,7,1/106.2,1/141.6,1/424.7,0
バイオハザード RE:2,783,370,8,8,1/23.1,1/46.2,1/46.2,0
バイオハザード RE:2,784,3444,30,30,1/57.4,1/114.8,1/114.8,0
バイオハザード RE:2,785,1203,32,32,1/18.8,1/37.6,1/37.6,0
バイオハザード RE:2,786,1621,4,4,1/202.6,1/405.2,1/405.2,0
バイオハザード RE:2,787,1873,30,30,1/31.2,1/62.4,1/62.4,0
ファンキージャグラー2,876,6261,31,14,1/139.1,1/202.0,1/447.2,0
ファンキージャグラー2,877,2142,7,5,1/178.5,1/306.0,1/428.4,0
ファンキージャグラー2,878,6464,26,18,1/146.9,1/248.6,1/359.1,0
ファンキージャグラー2,879,2926,11,6,1/172.1,1/266.0,1/487.7,0
ファンキージャグラー2,880,4564,17,11,1/163.0,1/268.5,1/414.9,0
七つの魔剣が支配する,745,2096,54,13,1/31.3,1/38.8,1/161.2,0
七つの魔剣が支配する,746,1426,4,7,1/129.6,1/356.5,1/203.7,0
七つの魔剣が支配する,747,1935,17,10,1/71.7,1/113.8,1/193.5,0
七つの魔剣が支配する,748,978,11,5,1/61.1,1/88.9,1/195.6,0
七つの魔剣が支配する,749,3197,44,14,1/55.1,1/72.7,1/228.4,0
頭文字D 2nd,921,3181,28,5,1/96.4,1/113.6,1/636.2,0
頭文字D 2nd,922,2724,21,3,1/113.5,1/129.7,1/908.0,0
頭文字D 2nd,923,1199,8,2,1/119.9,1/149.9,1/599.5,0
頭文字D 2nd,924,2283,25,4,1/78.7,1/91.3,1/570.8,0
頭文字D 2nd,925,4526,48,6,1/83.8,1/94.3,1/754.3,0
Re:ゼロから始める異世界生活 season2,1077,405,1,0,1/405.0,1/405.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1078,522,7,0,1/74.6,1/74.6,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,464,2,0,1/232.0,1/232.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1080,2375,10,0,1/237.5,1/237.5,1/0.0,0
シン・エヴァンゲリオン,840,285,1,1,1/142.5,1/285.0,1/285.0,0
シン・エヴァンゲリオン,841,881,3,3,1/146.8,1/293.7,1/293.7,0
シン・エヴァンゲリオン,842,1514,22,4,1/58.2,1/68.8,1/378.5,0
シン・エヴァンゲリオン,843,4972,18,11,1/171.4,1/276.2,1/452.0,0
チバリヨ2プラス,1069,3462,20,8,1/123.6,1/173.1,1/432.8,0
チバリヨ2プラス,1070,1773,12,2,1/126.6,1/147.8,1/886.5,0
チバリヨ2プラス,1071,1302,5,2,1/186.0,1/260.4,1/651.0,0
チバリヨ2プラス,1072,946,4,6,1/94.6,1/236.5,1/157.7,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,3292,44,95,1/23.7,1/74.8,1/34.7,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,591,6,3,1/65.7,1/98.5,1/197.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,1633,32,43,1/21.8,1/51.0,1/38.0,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,5350,23,17,1/133.8,1/232.6,1/314.7,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,6114,23,23,1/132.9,1/265.8,1/265.8,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,6102,19,34,1/115.1,1/321.2,1/179.5,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,5259,26,29,1/95.6,1/202.3,1/181.3,0
回胴黙示録カイジ 狂宴,917,3525,17,6,1/153.3,1/207.4,1/587.5,0
回胴黙示録カイジ 狂宴,918,2704,9,5,1/193.1,1/300.4,1/540.8,0
回胴黙示録カイジ 狂宴,919,4178,19,7,1/160.7,1/219.9,1/596.9,0
回胴黙示録カイジ 狂宴,920,1640,7,3,1/164.0,1/234.3,1/546.7,0
炎炎ノ消防隊,756,650,7,2,1/72.2,1/92.9,1/325.0,0
炎炎ノ消防隊,757,200,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,758,647,3,3,1/107.8,1/215.7,1/215.7,0
炎炎ノ消防隊,759,1102,10,5,1/73.5,1/110.2,1/220.4,0
痛いのは嫌なので防御力に極振りしたいと思います。,926,2661,11,10,1/126.7,1/241.9,1/266.1,0
痛いのは嫌なので防御力に極振りしたいと思います。,927,1170,6,4,1/117.0,1/195.0,1/292.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,928,4382,25,26,1/85.9,1/175.3,1/168.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,929,3294,32,17,1/67.2,1/102.9,1/193.8,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,4052,17,9,1/155.8,1/238.4,1/450.2,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,4262,18,9,1/157.9,1/236.8,1/473.6,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,4851,16,12,1/173.2,1/303.2,1/404.2,0
ゴブリンスレイヤー,1131,914,1,0,1/914.0,1/914.0,1/0.0,0
ゴブリンスレイヤー,1132,2818,12,1,1/216.8,1/234.8,1/2818.0,0
ゴブリンスレイヤー,1133,1996,7,0,1/285.1,1/285.1,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,1787,2,15,1/105.1,1/893.5,1/119.1,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,801,2,12,1/57.2,1/400.5,1/66.8,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,3358,15,54,1/48.7,1/223.9,1/62.2,0
ニューゲッターマウス,729,2086,13,11,1/86.9,1/160.5,1/189.6,0
ニューゲッターマウス,730,501,1,2,1/167.0,1/501.0,1/250.5,0
ニューゲッターマウス,731,1248,2,3,1/249.6,1/624.0,1/416.0,0
ニューパルサーSP4 with 太鼓の達人,732,4600,22,11,1/139.4,1/209.1,1/418.2,0
ニューパルサーSP4 with 太鼓の達人,733,681,1,1,1/340.5,1/681.0,1/681.0,0
ニューパルサーSP4 with 太鼓の達人,734,3173,11,7,1/176.3,1/288.5,1/453.3,0
バーサスリヴァイズ,797,2681,11,3,1/191.5,1/243.7,1/893.7,0
バーサスリヴァイズ,798,1356,0,3,1/452.0,1/0.0,1/452.0,0
バーサスリヴァイズ,799,7677,38,17,1/139.6,1/202.0,1/451.6,0
ファミスタ回胴版!!,800,3826,18,6,1/159.4,1/212.6,1/637.7,0
ファミスタ回胴版!!,801,4833,16,12,1/172.6,1/302.1,1/402.8,0
ファミスタ回胴版!!,802,2684,7,8,1/178.9,1/383.4,1/335.5,0
ルパン三世 大航海者の秘宝,1084,2178,23,9,1/68.1,1/94.7,1/242.0,0
ルパン三世 大航海者の秘宝,1085,1901,12,8,1/95.0,1/158.4,1/237.6,0
ルパン三世 大航海者の秘宝,1086,2933,17,10,1/108.6,1/172.5,1/293.3,0
主役は銭形4,1087,2542,27,12,1/65.2,1/94.1,1/211.8,0
主役は銭形4,1088,2685,23,8,1/86.6,1/116.7,1/335.6,0
主役は銭形4,1089,2680,16,6,1/121.8,1/167.5,1/446.7,0
