model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
からくりサーカス,1024,3374,30,9,1/86.5,1/112.5,1/374.9,0
からくりサーカス,1025,3745,42,16,1/64.6,1/89.2,1/234.1,0
からくりサーカス,1026,2494,23,5,1/89.1,1/108.4,1/498.8,0
からくりサーカス,1027,1631,11,6,1/95.9,1/148.3,1/271.8,0
からくりサーカス,1028,3251,27,9,1/90.3,1/120.4,1/361.2,0
ゴーゴージャグラー3,865,5709,24,21,1/126.9,1/237.9,1/271.9,0
ゴーゴージャグラー3,866,3766,21,11,1/117.7,1/179.3,1/342.4,0
ゴーゴージャグラー3,867,5487,27,28,1/99.8,1/203.2,1/196.0,0
ゴーゴージャグラー3,868,5632,15,21,1/156.4,1/375.5,1/268.2,0
ゴーゴージャグラー3,869,1961,5,2,1/280.1,1/392.2,1/980.5,0
ゴーゴージャグラー3,870,2963,6,13,1/155.9,1/493.8,1/227.9,0
ゴーゴージャグラー3,871,5161,21,16,1/139.5,1/245.8,1/322.6,0
ゴーゴージャグラー3,872,1931,6,2,1/241.4,1/321.8,1/965.5,0
ゴーゴージャグラー3,873,4895,18,14,1/153.0,1/271.9,1/349.6,0
ゴーゴージャグラー3,874,3334,8,10,1/185.2,1/416.8,1/333.4,0
ゴーゴージャグラー3,875,2865,6,6,1/238.8,1/477.5,1/477.5,0
押忍！番長4,823,2354,15,4,1/123.9,1/156.9,1/588.5,0
押忍！番長4,824,5134,25,6,1/165.6,1/205.4,1/855.7,0
押忍！番長4,825,4900,47,14,1/80.3,1/104.3,1/350.0,0
押忍！番長4,826,237,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,827,5449,35,6,1/132.9,1/155.7,1/908.2,0
押忍！番長4,828,1850,13,2,1/123.3,1/142.3,1/925.0,0
押忍！番長4,829,1014,7,1,1/126.8,1/144.9,1/1014.0,0
押忍！番長4,830,616,5,1,1/102.7,1/123.2,1/616.0,0
押忍！番長4,831,1094,6,3,1/121.6,1/182.3,1/364.7,0
押忍！番長4,832,1106,24,4,1/39.5,1/46.1,1/276.5,0
押忍！番長4,833,1866,11,2,1/143.5,1/169.6,1/933.0,0
ドラゴンハナハナ～閃光～‐30,1101,3266,10,4,1/233.3,1/326.6,1/816.5,0
ドラゴンハナハナ～閃光～‐30,1102,7762,31,17,1/161.7,1/250.4,1/456.6,0
ドラゴンハナハナ～閃光～‐30,1103,2032,5,2,1/290.3,1/406.4,1/1016.0,0
ドラゴンハナハナ～閃光～‐30,1104,1578,4,2,1/263.0,1/394.5,1/789.0,0
ドラゴンハナハナ～閃光～‐30,1105,4301,23,7,1/143.4,1/187.0,1/614.4,0
ドラゴンハナハナ～閃光～‐30,1106,825,4,0,1/206.2,1/206.2,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1107,7433,37,8,1/165.2,1/200.9,1/929.1,0
ドラゴンハナハナ～閃光～‐30,1108,1202,7,1,1/150.2,1/171.7,1/1202.0,0
ドラゴンハナハナ～閃光～‐30,1109,7144,41,15,1/127.6,1/174.2,1/476.3,0
ドラゴンハナハナ～閃光～‐30,1110,1119,2,2,1/279.8,1/559.5,1/559.5,0
沖ドキ!GOLD‐30,1090,1494,4,6,1/149.4,1/373.5,1/249.0,0
沖ドキ!GOLD‐30,1091,206,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1092,1634,21,5,1/62.8,1/77.8,1/326.8,0
沖ドキ!GOLD‐30,1093,1229,11,5,1/76.8,1/111.7,1/245.8,0
沖ドキ!GOLD‐30,1094,239,3,1,1/59.8,1/79.7,1/239.0,0
沖ドキ!GOLD‐30,1095,2178,22,9,1/70.3,1/99.0,1/242.0,0
沖ドキ!GOLD‐30,1096,2999,15,9,1/125.0,1/199.9,1/333.2,0
沖ドキ!GOLD‐30,1097,3182,13,5,1/176.8,1/244.8,1/636.4,0
沖ドキ!GOLD‐30,1098,2400,14,9,1/104.3,1/171.4,1/266.7,0
沖ドキ!GOLD‐30,1099,1008,15,8,1/43.8,1/67.2,1/126.0,0
革命機ヴァルヴレイヴ,987,4775,40,7,1/101.6,1/119.4,1/682.1,0
革命機ヴァルヴレイヴ,988,4541,9,3,1/378.4,1/504.6,1/1513.7,0
革命機ヴァルヴレイヴ,989,3196,22,3,1/127.8,1/145.3,1/1065.3,0
革命機ヴァルヴレイヴ,990,2054,7,1,1/256.8,1/293.4,1/2054.0,0
革命機ヴァルヴレイヴ,991,3693,25,7,1/115.4,1/147.7,1/527.6,0
革命機ヴァルヴレイヴ,992,1177,3,1,1/294.2,1/392.3,1/1177.0,0
革命機ヴァルヴレイヴ,993,3003,14,3,1/176.6,1/214.5,1/1001.0,0
革命機ヴァルヴレイヴ,994,3948,33,3,1/109.7,1/119.6,1/1316.0,0
革命機ヴァルヴレイヴ,995,1854,1,1,1/927.0,1/1854.0,1/1854.0,0
革命機ヴァルヴレイヴ,996,1133,4,0,1/283.2,1/283.2,1/0.0,0
スマスロ炎炎ノ消防隊,711,5211,15,13,1/186.1,1/347.4,1/400.8,0
スマスロ炎炎ノ消防隊,848,1332,8,4,1/111.0,1/166.5,1/333.0,0
スマスロ炎炎ノ消防隊,849,260,0,1,1/260.0,1/0.0,1/260.0,0
スマスロ炎炎ノ消防隊,850,1572,17,6,1/68.3,1/92.5,1/262.0,0
スマスロ炎炎ノ消防隊,851,3187,42,8,1/63.7,1/75.9,1/398.4,0
スマスロ炎炎ノ消防隊,852,441,0,1,1/441.0,1/0.0,1/441.0,0
スマスロ炎炎ノ消防隊,853,4897,17,16,1/148.4,1/288.1,1/306.1,0
スマスロ炎炎ノ消防隊,854,1547,0,3,1/515.7,1/0.0,1/515.7,0
スマスロ炎炎ノ消防隊,855,3808,15,11,1/146.5,1/253.9,1/346.2,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,856,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,857,1788,15,5,1/89.4,1/119.2,1/357.6,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,858,1522,33,50,1/18.3,1/46.1,1/30.4,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,859,1443,11,8,1/75.9,1/131.2,1/180.4,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,860,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,861,776,11,6,1/45.6,1/70.5,1/129.3,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,862,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,863,707,19,26,1/15.7,1/37.2,1/27.2,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,864,877,11,5,1/54.8,1/79.7,1/175.4,0
戦姫絶唱シンフォギア 正義の歌,1010,475,4,1,1/95.0,1/118.8,1/475.0,0
戦姫絶唱シンフォギア 正義の歌,1011,1453,11,5,1/90.8,1/132.1,1/290.6,0
戦姫絶唱シンフォギア 正義の歌,1012,4314,34,10,1/98.0,1/126.9,1/431.4,0
戦姫絶唱シンフォギア 正義の歌,1013,2336,18,8,1/89.8,1/129.8,1/292.0,0
戦姫絶唱シンフォギア 正義の歌,1014,3005,28,12,1/75.1,1/107.3,1/250.4,0
戦姫絶唱シンフォギア 正義の歌,1015,1812,81,9,1/20.1,1/22.4,1/201.3,0
戦姫絶唱シンフォギア 正義の歌,1016,1411,5,2,1/201.6,1/282.2,1/705.5,0
戦姫絶唱シンフォギア 正義の歌,1017,1255,11,5,1/78.4,1/114.1,1/251.0,0
HEY！エリートサラリーマン鏡,920,254,0,0,1/0.0,1/0.0,1/0.0,0
HEY！エリートサラリーマン鏡,921,343,2,1,1/114.3,1/171.5,1/343.0,0
HEY！エリートサラリーマン鏡,922,3183,12,4,1/198.9,1/265.2,1/795.8,0
HEY！エリートサラリーマン鏡,923,101,0,0,1/0.0,1/0.0,1/0.0,0
HEY！エリートサラリーマン鏡,924,3715,23,11,1/109.3,1/161.5,1/337.7,0
HEY！エリートサラリーマン鏡,925,715,1,0,1/715.0,1/715.0,1/0.0,0
ToLOVEるダークネス,1002,4081,20,11,1/131.6,1/204.1,1/371.0,0
ToLOVEるダークネス,1003,3141,11,7,1/174.5,1/285.5,1/448.7,0
ToLOVEるダークネス,1004,3769,17,11,1/134.6,1/221.7,1/342.6,0
ToLOVEるダークネス,1005,2001,13,6,1/105.3,1/153.9,1/333.5,0
ToLOVEるダークネス,1006,2392,8,4,1/199.3,1/299.0,1/598.0,0
ToLOVEるダークネス,1007,5297,33,14,1/112.7,1/160.5,1/378.4,0
ゲゲゲの鬼太郎 覚醒,1084,1932,12,3,1/128.8,1/161.0,1/644.0,0
ゲゲゲの鬼太郎 覚醒,1085,2312,15,4,1/121.7,1/154.1,1/578.0,0
ゲゲゲの鬼太郎 覚醒,1086,1880,11,4,1/125.3,1/170.9,1/470.0,0
ゲゲゲの鬼太郎 覚醒,1087,1899,17,4,1/90.4,1/111.7,1/474.8,0
ゲゲゲの鬼太郎 覚醒,1088,1514,13,4,1/89.1,1/116.5,1/378.5,0
ゲゲゲの鬼太郎 覚醒,1089,2197,36,4,1/54.9,1/61.0,1/549.2,0
ジャグラーガールズ,817,2425,5,7,1/202.1,1/485.0,1/346.4,0
ジャグラーガールズ,818,4141,15,6,1/197.2,1/276.1,1/690.2,0
ジャグラーガールズ,819,2106,10,6,1/131.6,1/210.6,1/351.0,0
ジャグラーガールズ,820,7830,38,27,1/120.5,1/206.1,1/290.0,0
ジャグラーガールズ,821,3253,13,11,1/135.5,1/250.2,1/295.7,0
ジャグラーガールズ,822,7958,33,18,1/156.0,1/241.2,1/442.1,0
ミスタージャグラー,811,2613,11,5,1/163.3,1/237.5,1/522.6,0
ミスタージャグラー,812,5174,26,13,1/132.7,1/199.0,1/398.0,0
ミスタージャグラー,813,3414,13,6,1/179.7,1/262.6,1/569.0,0
ミスタージャグラー,814,6619,30,22,1/127.3,1/220.6,1/300.9,0
ミスタージャグラー,815,2246,10,2,1/187.2,1/224.6,1/1123.0,0
ミスタージャグラー,816,6080,29,18,1/129.4,1/209.7,1/337.8,0
モンキーターンV,773,4892,47,16,1/77.7,1/104.1,1/305.8,0
モンキーターンV,774,3476,26,10,1/96.6,1/133.7,1/347.6,0
モンキーターンV,775,4695,28,12,1/117.4,1/167.7,1/391.2,0
モンキーターンV,776,6252,58,27,1/73.6,1/107.8,1/231.6,0
モンキーターンV,777,4961,39,15,1/91.9,1/127.2,1/330.7,0
モンキーターンV,778,3859,16,7,1/167.8,1/241.2,1/551.3,0
戦国乙女4 戦乱に閃く炯眼の軍師,834,4495,23,16,1/115.3,1/195.4,1/280.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,835,4636,27,11,1/122.0,1/171.7,1/421.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,836,4631,22,12,1/136.2,1/210.5,1/385.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,837,7355,38,34,1/102.2,1/193.6,1/216.3,0
戦国乙女4 戦乱に閃く炯眼の軍師,838,6295,22,14,1/174.9,1/286.1,1/449.6,0
戦国乙女4 戦乱に閃く炯眼の軍師,839,5728,24,16,1/143.2,1/238.7,1/358.0,0
新鬼武者2,735,4095,27,8,1/117.0,1/151.7,1/511.9,0
新鬼武者2,736,2330,39,20,1/39.5,1/59.7,1/116.5,0
新鬼武者2,737,616,3,2,1/123.2,1/205.3,1/308.0,0
新鬼武者2,738,1815,30,8,1/47.8,1/60.5,1/226.9,0
新鬼武者2,739,1196,14,7,1/57.0,1/85.4,1/170.9,0
新鬼武者2,740,2176,27,13,1/54.4,1/80.6,1/167.4,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1069,1232,15,2,1/72.5,1/82.1,1/616.0,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1070,281,14,2,1/17.6,1/20.1,1/140.5,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1071,5989,62,7,1/86.8,1/96.6,1/855.6,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1072,3810,40,4,1/86.6,1/95.2,1/952.5,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1073,3587,57,4,1/58.8,1/62.9,1/896.8,0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,1074,3336,26,2,1/119.1,1/128.3,1/1668.0,0
かぐや様は告らせたい,997,6771,45,10,1/123.1,1/150.5,1/677.1,0
かぐや様は告らせたい,998,7221,36,11,1/153.6,1/200.6,1/656.5,0
かぐや様は告らせたい,999,6988,35,4,1/179.2,1/199.7,1/1747.0,0
かぐや様は告らせたい,1000,6787,24,8,1/212.1,1/282.8,1/848.4,0
かぐや様は告らせたい,1001,6740,19,6,1/269.6,1/354.7,1/1123.3,0
ゴジラ対エヴァンゲリオン,1143,5790,29,27,1/103.4,1/199.7,1/214.4,0
ゴジラ対エヴァンゲリオン,1144,5312,34,28,1/85.7,1/156.2,1/189.7,0
ゴジラ対エヴァンゲリオン,1145,6797,24,29,1/128.2,1/283.2,1/234.4,0
ゴジラ対エヴァンゲリオン,1146,7267,36,41,1/94.4,1/201.9,1/177.2,0
ゴジラ対エヴァンゲリオン,1147,6044,33,20,1/114.0,1/183.2,1/302.2,0
ゴブリンスレイヤー,1138,3074,22,0,1/139.7,1/139.7,1/0.0,0
ゴブリンスレイヤー,1139,4221,14,0,1/301.5,1/301.5,1/0.0,0
ゴブリンスレイヤー,1140,2100,5,0,1/420.0,1/420.0,1/0.0,0
ゴブリンスレイヤー,1141,3103,15,1,1/193.9,1/206.9,1/3103.0,0
ゴブリンスレイヤー,1142,2667,5,0,1/533.4,1/533.4,1/0.0,0
スマスロ真・北斗無双,1075,1052,6,1,1/150.3,1/175.3,1/1052.0,0
スマスロ真・北斗無双,1076,1209,9,3,1/100.8,1/134.3,1/403.0,0
スマスロ真・北斗無双,1077,4184,63,5,1/61.5,1/66.4,1/836.8,0
スマスロ真・北斗無双,1078,1053,6,4,1/105.3,1/175.5,1/263.2,0
スマスロ真・北斗無双,1079,3667,25,9,1/107.9,1/146.7,1/407.4,0
ソードアート・オンライン,929,2134,11,13,1/88.9,1/194.0,1/164.2,0
ソードアート・オンライン,930,1273,15,8,1/55.3,1/84.9,1/159.1,0
ソードアート・オンライン,931,2429,22,12,1/71.4,1/110.4,1/202.4,0
ソードアート・オンライン,932,2967,48,23,1/41.8,1/61.8,1/129.0,0
ソードアート・オンライン,933,1150,10,7,1/67.6,1/115.0,1/164.3,0
バイオハザード RE:2,783,1904,12,12,1/79.3,1/158.7,1/158.7,0
バイオハザード RE:2,784,700,4,4,1/87.5,1/175.0,1/175.0,0
バイオハザード RE:2,785,2450,46,46,1/26.6,1/53.3,1/53.3,0
バイオハザード RE:2,786,1340,6,6,1/111.7,1/223.3,1/223.3,0
バイオハザード RE:2,787,602,5,5,1/60.2,1/120.4,1/120.4,0
ファンキージャグラー2,876,3756,14,8,1/170.7,1/268.3,1/469.5,0
ファンキージャグラー2,877,4951,20,15,1/141.5,1/247.6,1/330.1,0
ファンキージャグラー2,878,3440,9,10,1/181.1,1/382.2,1/344.0,0
ファンキージャグラー2,879,2831,11,4,1/188.7,1/257.4,1/707.8,0
ファンキージャグラー2,880,3982,14,6,1/199.1,1/284.4,1/663.7,0
グランベルム,765,0,0,0,1/0.0,1/0.0,1/0.0,0
グランベルム,766,618,8,14,1/28.1,1/77.2,1/44.1,0
グランベルム,767,776,17,17,1/22.8,1/45.6,1/45.6,0
グランベルム,768,447,3,3,1/74.5,1/149.0,1/149.0,0
ゴッドイーター リザレクション,779,3896,45,9,1/72.1,1/86.6,1/432.9,0
ゴッドイーター リザレクション,780,4274,53,13,1/64.8,1/80.6,1/328.8,0
ゴッドイーター リザレクション,781,3921,57,11,1/57.7,1/68.8,1/356.5,0
ゴッドイーター リザレクション,782,5315,53,22,1/70.9,1/100.3,1/241.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,6699,39,51,1/74.4,1/171.8,1/131.4,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,716,5574,49,57,1/52.6,1/113.8,1/97.8,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,720,2317,13,20,1/70.2,1/178.2,1/115.8,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1168,2958,10,6,1/184.9,1/295.8,1/493.0,0
忍魂参 ～奥義皆伝ノ章～,844,1671,61,10,1/23.5,1/27.4,1/167.1,0
忍魂参 ～奥義皆伝ノ章～,845,669,5,3,1/83.6,1/133.8,1/223.0,0
忍魂参 ～奥義皆伝ノ章～,846,2374,15,7,1/107.9,1/158.3,1/339.1,0
忍魂参 ～奥義皆伝ノ章～,847,1661,6,3,1/184.6,1/276.8,1/553.7,0
炎炎ノ消防隊,769,1833,12,6,1/101.8,1/152.8,1/305.5,0
炎炎ノ消防隊,770,189,0,1,1/189.0,1/0.0,1/189.0,0
炎炎ノ消防隊,771,2219,13,10,1/96.5,1/170.7,1/221.9,0
炎炎ノ消防隊,772,152,0,1,1/152.0,1/0.0,1/152.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,840,2385,22,10,1/74.5,1/108.4,1/238.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,841,5851,38,22,1/97.5,1/154.0,1/266.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,842,2119,11,11,1/96.3,1/192.6,1/192.6,0
痛いのは嫌なので防御力に極振りしたいと思います。,843,4424,24,20,1/100.5,1/184.3,1/221.2,0
黄門ちゃま天,1080,296,5,1,1/49.3,1/59.2,1/296.0,0
黄門ちゃま天,1081,331,2,1,1/110.3,1/165.5,1/331.0,0
黄門ちゃま天,1082,164,4,1,1/32.8,1/41.0,1/164.0,0
黄門ちゃま天,1083,1226,78,5,1/14.8,1/15.7,1/245.2,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,4748,16,7,1/206.4,1/296.8,1/678.3,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,7804,32,22,1/144.5,1/243.9,1/354.7,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,6557,24,24,1/136.6,1/273.2,1/273.2,0
ゴールデンカムイ,706,2466,11,6,1/145.1,1/224.2,1/411.0,0
ゴールデンカムイ,1148,640,7,3,1/64.0,1/91.4,1/213.3,0
ゴールデンカムイ,1162,1268,8,3,1/115.3,1/158.5,1/422.7,0
ダンジョンに出会いを求めるのは間違っているだろうか2,762,1044,9,4,1/80.3,1/116.0,1/261.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,763,998,8,20,1/35.6,1/124.8,1/49.9,0
ダンジョンに出会いを求めるのは間違っているだろうか2,764,708,6,21,1/26.2,1/118.0,1/33.7,0
ニューゲッターマウス,726,1347,7,3,1/134.7,1/192.4,1/449.0,0
ニューゲッターマウス,727,539,2,1,1/179.7,1/269.5,1/539.0,0
ニューゲッターマウス,728,5632,22,20,1/134.1,1/256.0,1/281.6,0
ニューパルサーSP4 with 太鼓の達人,729,732,0,2,1/366.0,1/0.0,1/366.0,0
ニューパルサーSP4 with 太鼓の達人,730,2573,5,8,1/197.9,1/514.6,1/321.6,0
ニューパルサーSP4 with 太鼓の達人,731,4818,22,10,1/150.6,1/219.0,1/481.8,0
バーサスリヴァイズ,797,1091,5,1,1/181.8,1/218.2,1/1091.0,0
