model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
マイジャグラーV,904,6324,28,14,1/150.6,1/225.9,1/451.7,0
マイジャグラーV,947,6135,20,7,1/227.2,1/306.8,1/876.4,0
マイジャグラーV,948,2002,5,3,1/250.2,1/400.4,1/667.3,0
マイジャグラーV,949,9227,38,29,1/137.7,1/242.8,1/318.2,0
マイジャグラーV,950,7910,35,25,1/131.8,1/226.0,1/316.4,0
マイジャグラーV,951,6799,20,22,1/161.9,1/339.9,1/309.0,0
マイジャグラーV,952,5215,24,14,1/137.2,1/217.3,1/372.5,0
マイジャグラーV,953,1795,2,3,1/359.0,1/897.5,1/598.3,0
マイジャグラーV,954,5580,24,10,1/164.1,1/232.5,1/558.0,0
マイジャグラーV,955,5360,30,18,1/111.7,1/178.7,1/297.8,0
マイジャグラーV,956,5592,16,14,1/186.4,1/349.5,1/399.4,0
マイジャグラーV,957,7561,37,22,1/128.2,1/204.4,1/343.7,0
甲鉄城のカバネリ,741,2678,35,9,1/60.9,1/76.5,1/297.6,0
甲鉄城のカバネリ,742,1807,11,5,1/112.9,1/164.3,1/361.4,0
甲鉄城のカバネリ,743,370,2,1,1/123.3,1/185.0,1/370.0,0
甲鉄城のカバネリ,744,1175,11,5,1/73.4,1/106.8,1/235.0,0
甲鉄城のカバネリ,745,1710,23,9,1/53.4,1/74.3,1/190.0,0
甲鉄城のカバネリ,746,1462,11,9,1/73.1,1/132.9,1/162.4,0
甲鉄城のカバネリ,747,1333,9,6,1/88.9,1/148.1,1/222.2,0
甲鉄城のカバネリ,748,531,3,2,1/106.2,1/177.0,1/265.5,0
甲鉄城のカバネリ,749,1195,10,6,1/74.7,1/119.5,1/199.2,0
甲鉄城のカバネリ,750,2267,36,12,1/47.2,1/63.0,1/188.9,0
甲鉄城のカバネリ,751,863,15,5,1/43.1,1/57.5,1/172.6,0
甲鉄城のカバネリ,752,1372,5,5,1/137.2,1/274.4,1/274.4,0
甲鉄城のカバネリ,753,539,3,2,1/107.8,1/179.7,1/269.5,0
甲鉄城のカバネリ,754,693,27,3,1/23.1,1/25.7,1/231.0,0
甲鉄城のカバネリ,755,1568,6,5,1/142.5,1/261.3,1/313.6,0
からくりサーカス,1017,3058,34,6,1/76.5,1/89.9,1/509.7,0
からくりサーカス,1018,126,7,1,1/15.8,1/18.0,1/126.0,0
からくりサーカス,1019,73,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1020,2728,12,6,1/151.6,1/227.3,1/454.7,0
からくりサーカス,1021,90,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1022,3970,25,10,1/113.4,1/158.8,1/397.0,0
からくりサーカス,1023,3655,21,9,1/121.8,1/174.0,1/406.1,0
からくりサーカス,1024,90,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1025,1790,9,2,1/162.7,1/198.9,1/895.0,0
からくりサーカス,1026,246,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1027,4734,44,13,1/83.1,1/107.6,1/364.2,0
からくりサーカス,1028,256,0,0,1/0.0,1/0.0,1/0.0,0
ゴーゴージャグラー3,865,6634,27,21,1/138.2,1/245.7,1/315.9,0
ゴーゴージャグラー3,866,2031,9,1,1/203.1,1/225.7,1/2031.0,0
ゴーゴージャグラー3,867,5220,22,16,1/137.4,1/237.3,1/326.2,0
ゴーゴージャグラー3,868,4852,14,12,1/186.6,1/346.6,1/404.3,0
ゴーゴージャグラー3,869,4166,12,12,1/173.6,1/347.2,1/347.2,0
ゴーゴージャグラー3,870,1727,6,3,1/191.9,1/287.8,1/575.7,0
ゴーゴージャグラー3,871,7127,27,27,1/132.0,1/264.0,1/264.0,0
ゴーゴージャグラー3,872,4804,24,12,1/133.4,1/200.2,1/400.3,0
ゴーゴージャグラー3,873,2160,6,5,1/196.4,1/360.0,1/432.0,0
ゴーゴージャグラー3,874,2765,8,10,1/153.6,1/345.6,1/276.5,0
ゴーゴージャグラー3,875,5714,21,16,1/154.4,1/272.1,1/357.1,0
ドラゴンハナハナ～閃光～‐30,1101,1537,6,1,1/219.6,1/256.2,1/1537.0,0
ドラゴンハナハナ～閃光～‐30,1102,1522,2,2,1/380.5,1/761.0,1/761.0,0
ドラゴンハナハナ～閃光～‐30,1103,615,1,0,1/615.0,1/615.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1104,2599,7,5,1/216.6,1/371.3,1/519.8,0
ドラゴンハナハナ～閃光～‐30,1105,1467,6,2,1/183.4,1/244.5,1/733.5,0
ドラゴンハナハナ～閃光～‐30,1106,4097,21,4,1/163.9,1/195.1,1/1024.2,0
ドラゴンハナハナ～閃光～‐30,1107,1096,5,1,1/182.7,1/219.2,1/1096.0,0
ドラゴンハナハナ～閃光～‐30,1108,518,0,1,1/518.0,1/0.0,1/518.0,0
ドラゴンハナハナ～閃光～‐30,1109,2874,8,4,1/239.5,1/359.2,1/718.5,0
ドラゴンハナハナ～閃光～‐30,1110,4194,13,9,1/190.6,1/322.6,1/466.0,0
モンキーターンV,823,3444,27,13,1/86.1,1/127.6,1/264.9,0
モンキーターンV,824,2280,11,5,1/142.5,1/207.3,1/456.0,0
モンキーターンV,825,3597,41,14,1/65.4,1/87.7,1/256.9,0
モンキーターンV,826,3500,38,15,1/66.0,1/92.1,1/233.3,0
モンキーターンV,827,4604,59,18,1/59.8,1/78.0,1/255.8,0
モンキーターンV,828,5319,46,20,1/80.6,1/115.6,1/265.9,0
モンキーターンV,829,1617,8,4,1/134.8,1/202.1,1/404.2,0
モンキーターンV,830,4598,46,14,1/76.6,1/100.0,1/328.4,0
モンキーターンV,831,2042,9,4,1/157.1,1/226.9,1/510.5,0
モンキーターンV,832,2458,17,9,1/94.5,1/144.6,1/273.1,0
沖ドキ!GOLD‐30,1090,2919,20,10,1/97.3,1/145.9,1/291.9,0
沖ドキ!GOLD‐30,1091,1311,8,5,1/100.8,1/163.9,1/262.2,0
沖ドキ!GOLD‐30,1092,2100,7,11,1/116.7,1/300.0,1/190.9,0
沖ドキ!GOLD‐30,1093,1138,3,1,1/284.5,1/379.3,1/1138.0,0
沖ドキ!GOLD‐30,1094,3419,10,6,1/213.7,1/341.9,1/569.8,0
沖ドキ!GOLD‐30,1095,1955,12,9,1/93.1,1/162.9,1/217.2,0
沖ドキ!GOLD‐30,1096,514,11,1,1/42.8,1/46.7,1/514.0,0
沖ドキ!GOLD‐30,1097,783,5,2,1/111.9,1/156.6,1/391.5,0
沖ドキ!GOLD‐30,1098,1025,6,3,1/113.9,1/170.8,1/341.7,0
沖ドキ!GOLD‐30,1099,2018,20,3,1/87.7,1/100.9,1/672.7,0
革命機ヴァルヴレイヴ,1008,3597,38,3,1/87.7,1/94.7,1/1199.0,0
革命機ヴァルヴレイヴ,1009,1180,2,1,1/393.3,1/590.0,1/1180.0,0
革命機ヴァルヴレイヴ,1010,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1011,3805,46,5,1/74.6,1/82.7,1/761.0,0
革命機ヴァルヴレイヴ,1012,1679,1,0,1/1679.0,1/1679.0,1/0.0,0
革命機ヴァルヴレイヴ,1013,1594,3,2,1/318.8,1/531.3,1/797.0,0
革命機ヴァルヴレイヴ,1014,3209,28,3,1/103.5,1/114.6,1/1069.7,0
革命機ヴァルヴレイヴ,1015,1957,1,0,1/1957.0,1/1957.0,1/0.0,0
革命機ヴァルヴレイヴ,1016,2114,4,1,1/422.8,1/528.5,1/2114.0,0
ゴッドイーター リザレクション,849,3238,34,9,1/75.3,1/95.2,1/359.8,0
ゴッドイーター リザレクション,850,2739,40,6,1/59.5,1/68.5,1/456.5,0
ゴッドイーター リザレクション,851,754,11,2,1/58.0,1/68.5,1/377.0,0
ゴッドイーター リザレクション,852,2135,25,3,1/76.2,1/85.4,1/711.7,0
ゴッドイーター リザレクション,853,1381,15,4,1/72.7,1/92.1,1/345.2,0
ゴッドイーター リザレクション,854,1625,3,2,1/325.0,1/541.7,1/812.5,0
ゴッドイーター リザレクション,855,4565,52,12,1/71.3,1/87.8,1/380.4,0
ゴッドイーター リザレクション,856,4285,56,12,1/63.0,1/76.5,1/357.1,0
モンスターハンターライズ,857,3426,36,9,1/76.1,1/95.2,1/380.7,0
モンスターハンターライズ,858,2038,22,7,1/70.3,1/92.6,1/291.1,0
モンスターハンターライズ,859,5430,41,18,1/92.0,1/132.4,1/301.7,0
モンスターハンターライズ,860,5005,67,15,1/61.0,1/74.7,1/333.7,0
モンスターハンターライズ,861,2408,34,7,1/58.7,1/70.8,1/344.0,0
モンスターハンターライズ,862,4550,48,14,1/73.4,1/94.8,1/325.0,0
モンスターハンターライズ,863,4928,55,22,1/64.0,1/89.6,1/224.0,0
モンスターハンターライズ,864,3732,36,9,1/82.9,1/103.7,1/414.7,0
かぐや様は告らせたい,987,5553,13,10,1/241.4,1/427.2,1/555.3,0
かぐや様は告らせたい,988,1504,5,1,1/250.7,1/300.8,1/1504.0,0
かぐや様は告らせたい,989,3930,14,5,1/206.8,1/280.7,1/786.0,0
かぐや様は告らせたい,990,2309,5,1,1/384.8,1/461.8,1/2309.0,0
かぐや様は告らせたい,991,2554,15,2,1/150.2,1/170.3,1/1277.0,0
かぐや様は告らせたい,992,697,1,2,1/232.3,1/697.0,1/348.5,0
かぐや様は告らせたい,993,3679,13,5,1/204.4,1/283.0,1/735.8,0
ジャグラーガールズ,817,1156,2,0,1/578.0,1/578.0,1/0.0,0
ジャグラーガールズ,818,2921,8,8,1/182.6,1/365.1,1/365.1,0
ジャグラーガールズ,819,1505,3,5,1/188.1,1/501.7,1/301.0,0
ジャグラーガールズ,820,4519,13,16,1/155.8,1/347.6,1/282.4,0
ジャグラーガールズ,821,4569,19,14,1/138.5,1/240.5,1/326.4,0
ジャグラーガールズ,822,7617,38,23,1/124.9,1/200.4,1/331.2,0
スーパーブラックジャック,777,3943,27,6,1/119.5,1/146.0,1/657.2,0
スーパーブラックジャック,778,1502,7,1,1/187.8,1/214.6,1/1502.0,0
スーパーブラックジャック,779,3460,19,10,1/119.3,1/182.1,1/346.0,0
スーパーブラックジャック,780,5019,21,4,1/200.8,1/239.0,1/1254.8,0
スーパーブラックジャック,781,2729,17,4,1/130.0,1/160.5,1/682.2,0
スーパーブラックジャック,782,4848,63,8,1/68.3,1/77.0,1/606.0,0
スマスロ炎炎ノ消防隊,711,4026,52,9,1/66.0,1/77.4,1/447.3,0
スマスロ炎炎ノ消防隊,930,712,0,1,1/712.0,1/0.0,1/712.0,0
スマスロ炎炎ノ消防隊,931,900,5,3,1/112.5,1/180.0,1/300.0,0
スマスロ炎炎ノ消防隊,932,401,4,1,1/80.2,1/100.2,1/401.0,0
スマスロ炎炎ノ消防隊,933,2920,26,10,1/81.1,1/112.3,1/292.0,0
スマスロ炎炎ノ消防隊,934,538,0,1,1/538.0,1/0.0,1/538.0,0
ダンベル何キロ持てる？,994,2843,55,13,1/41.8,1/51.7,1/218.7,0
ダンベル何キロ持てる？,995,1560,43,9,1/30.0,1/36.3,1/173.3,0
ダンベル何キロ持てる？,996,1093,7,5,1/91.1,1/156.1,1/218.6,0
ダンベル何キロ持てる？,997,3914,116,17,1/29.4,1/33.7,1/230.2,0
ダンベル何キロ持てる？,998,257,5,1,1/42.8,1/51.4,1/257.0,0
ダンベル何キロ持てる？,999,1765,24,10,1/51.9,1/73.5,1/176.5,0
バイオハザード5,833,4075,20,12,1/127.3,1/203.8,1/339.6,0
バイオハザード5,834,5512,35,22,1/96.7,1/157.5,1/250.5,0
バイオハザード5,835,4974,26,10,1/138.2,1/191.3,1/497.4,0
バイオハザード5,836,5894,28,16,1/134.0,1/210.5,1/368.4,0
バイオハザード5,837,3537,35,12,1/75.3,1/101.1,1/294.8,0
バイオハザード5,838,5900,23,15,1/155.3,1/256.5,1/393.3,0
ミスタージャグラー,811,1100,4,0,1/275.0,1/275.0,1/0.0,0
ミスタージャグラー,812,2264,8,8,1/141.5,1/283.0,1/283.0,0
ミスタージャグラー,813,4524,20,14,1/133.1,1/226.2,1/323.1,0
ミスタージャグラー,814,2933,9,10,1/154.4,1/325.9,1/293.3,0
ミスタージャグラー,815,735,4,1,1/147.0,1/183.8,1/735.0,0
ミスタージャグラー,816,5081,15,21,1/141.1,1/338.7,1/242.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,765,2971,10,10,1/148.6,1/297.1,1/297.1,0
戦国乙女4 戦乱に閃く炯眼の軍師,766,1738,9,6,1/115.9,1/193.1,1/289.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,4238,23,22,1/94.2,1/184.3,1/192.6,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,1994,14,7,1/95.0,1/142.4,1/284.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,1919,5,4,1/213.2,1/383.8,1/479.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,3041,10,7,1/178.9,1/304.1,1/434.4,0
押忍！番長4,771,1111,13,2,1/74.1,1/85.5,1/555.5,0
押忍！番長4,772,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,773,2920,12,4,1/182.5,1/243.3,1/730.0,0
押忍！番長4,774,3058,32,8,1/76.5,1/95.6,1/382.2,0
押忍！番長4,775,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,776,2037,8,2,1/203.7,1/254.6,1/1018.5,0
新鬼武者2,735,375,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,736,881,2,0,1/440.5,1/440.5,1/0.0,0
新鬼武者2,737,354,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,738,310,9,7,1/19.4,1/34.4,1/44.3,0
新鬼武者2,739,896,10,2,1/74.7,1/89.6,1/448.0,0
新鬼武者2,740,2043,15,4,1/107.5,1/136.2,1/510.8,0
東京喰種,1000,6689,38,27,1/102.9,1/176.0,1/247.7,0
東京喰種,1001,4778,14,14,1/170.6,1/341.3,1/341.3,0
東京喰種,1002,5912,37,21,1/101.9,1/159.8,1/281.5,0
東京喰種,1003,5278,29,22,1/103.5,1/182.0,1/239.9,0
東京喰種,1004,7420,18,26,1/168.6,1/412.2,1/285.4,0
東京喰種,1005,6311,31,24,1/114.7,1/203.6,1/263.0,0
ToLOVEるダークネス,1148,5644,37,16,1/106.5,1/152.5,1/352.8,0
ToLOVEるダークネス,1149,4617,32,15,1/98.2,1/144.3,1/307.8,0
ToLOVEるダークネス,1150,1853,12,3,1/123.5,1/154.4,1/617.7,0
ToLOVEるダークネス,1151,3613,16,8,1/150.5,1/225.8,1/451.6,0
ToLOVEるダークネス,1152,4975,37,15,1/95.7,1/134.5,1/331.7,0
ありふれた職業で世界最強,844,3135,11,10,1/149.3,1/285.0,1/313.5,0
ありふれた職業で世界最強,845,1814,6,5,1/164.9,1/302.3,1/362.8,0
ありふれた職業で世界最強,846,1755,5,4,1/195.0,1/351.0,1/438.8,0
ありふれた職業で世界最強,847,2008,14,8,1/91.3,1/143.4,1/251.0,0
ありふれた職業で世界最強,848,1338,6,4,1/133.8,1/223.0,1/334.5,0
ウルトラミラクルジャグラー,806,3092,14,5,1/162.7,1/220.9,1/618.4,0
ウルトラミラクルジャグラー,807,1340,2,1,1/446.7,1/670.0,1/1340.0,0
ウルトラミラクルジャグラー,808,3857,20,3,1/167.7,1/192.8,1/1285.7,0
ウルトラミラクルジャグラー,809,4716,17,9,1/181.4,1/277.4,1/524.0,0
ウルトラミラクルジャグラー,810,2231,4,2,1/371.8,1/557.8,1/1115.5,0
ゴジラ対エヴァンゲリオン,1143,2491,18,35,1/47.0,1/138.4,1/71.2,0
ゴジラ対エヴァンゲリオン,1144,3759,19,19,1/98.9,1/197.8,1/197.8,0
ゴジラ対エヴァンゲリオン,1145,4116,18,22,1/102.9,1/228.7,1/187.1,0
ゴジラ対エヴァンゲリオン,1146,4110,19,12,1/132.6,1/216.3,1/342.5,0
ゴジラ対エヴァンゲリオン,1147,1171,4,7,1/106.5,1/292.8,1/167.3,0
ゴブリンスレイヤー,1138,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1139,1060,2,0,1/530.0,1/530.0,1/0.0,0
ゴブリンスレイヤー,1140,1635,8,0,1/204.4,1/204.4,1/0.0,0
ゴブリンスレイヤー,1141,1848,5,0,1/369.6,1/369.6,1/0.0,0
ゴブリンスレイヤー,1142,264,4,1,1/52.8,1/66.0,1/264.0,0
シン・エヴァンゲリオン,839,1654,8,2,1/165.4,1/206.8,1/827.0,0
シン・エヴァンゲリオン,840,1514,6,4,1/151.4,1/252.3,1/378.5,0
シン・エヴァンゲリオン,841,2327,12,6,1/129.3,1/193.9,1/387.8,0
シン・エヴァンゲリオン,842,463,2,1,1/154.3,1/231.5,1/463.0,0
シン・エヴァンゲリオン,843,1516,30,6,1/42.1,1/50.5,1/252.7,0
バイオハザード RE:2,783,1114,10,10,1/55.7,1/111.4,1/111.4,0
バイオハザード RE:2,784,1109,5,5,1/110.9,1/221.8,1/221.8,0
バイオハザード RE:2,785,406,3,3,1/67.7,1/135.3,1/135.3,0
バイオハザード RE:2,786,2167,22,22,1/49.2,1/98.5,1/98.5,0
バイオハザード RE:2,787,65,0,0,1/0.0,1/0.0,1/0.0,0
ファンキージャグラー2,876,2710,8,2,1/271.0,1/338.8,1/1355.0,0
ファンキージャグラー2,877,966,1,1,1/483.0,1/966.0,1/966.0,0
ファンキージャグラー2,878,4626,23,9,1/144.6,1/201.1,1/514.0,0
ファンキージャグラー2,879,4514,13,12,1/180.6,1/347.2,1/376.2,0
ファンキージャグラー2,880,2035,7,2,1/226.1,1/290.7,1/1017.5,0
頭文字D 2nd,921,670,4,1,1/134.0,1/167.5,1/670.0,0
頭文字D 2nd,922,16,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,923,2453,16,4,1/122.7,1/153.3,1/613.2,0
頭文字D 2nd,924,34,0,0,1/0.0,1/0.0,1/0.0,0
頭文字D 2nd,925,4306,44,3,1/91.6,1/97.9,1/1435.3,0
Re:ゼロから始める異世界生活 season2,1077,651,3,0,1/217.0,1/217.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1078,689,2,0,1/344.5,1/344.5,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,4112,25,0,1/164.5,1/164.5,1/0.0,0
Re:ゼロから始める異世界生活 season2,1080,1109,13,0,1/85.3,1/85.3,1/0.0,0
チバリヨ2プラス,1069,3933,20,7,1/145.7,1/196.7,1/561.9,0
チバリヨ2プラス,1070,2667,11,3,1/190.5,1/242.5,1/889.0,0
チバリヨ2プラス,1071,4387,12,8,1/219.3,1/365.6,1/548.4,0
チバリヨ2プラス,1072,1053,3,3,1/175.5,1/351.0,1/351.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,2383,37,55,1/25.9,1/64.4,1/43.3,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,3863,59,82,1/27.4,1/65.5,1/47.1,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,1163,11,4,1/77.5,1/105.7,1/290.8,0
回胴黙示録カイジ 狂宴,917,5443,38,11,1/111.1,1/143.2,1/494.8,0
回胴黙示録カイジ 狂宴,918,7049,37,12,1/143.9,1/190.5,1/587.4,0
回胴黙示録カイジ 狂宴,919,5573,28,9,1/150.6,1/199.0,1/619.2,0
回胴黙示録カイジ 狂宴,920,6139,43,13,1/109.6,1/142.8,1/472.2,0
炎炎ノ消防隊,756,753,3,2,1/150.6,1/251.0,1/376.5,0
炎炎ノ消防隊,757,838,6,3,1/93.1,1/139.7,1/279.3,0
炎炎ノ消防隊,758,675,7,1,1/84.4,1/96.4,1/675.0,0
炎炎ノ消防隊,759,1719,12,4,1/107.4,1/143.2,1/429.8,0
痛いのは嫌なので防御力に極振りしたいと思います。,926,2880,13,9,1/130.9,1/221.5,1/320.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,927,1633,11,8,1/85.9,1/148.5,1/204.1,0
痛いのは嫌なので防御力に極振りしたいと思います。,928,2173,11,5,1/135.8,1/197.5,1/434.6,0
痛いのは嫌なので防御力に極振りしたいと思います。,929,2268,5,6,1/206.2,1/453.6,1/378.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,5477,28,17,1/121.7,1/195.6,1/322.2,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,1198,8,1,1/133.1,1/149.8,1/1198.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,1895,6,3,1/210.6,1/315.8,1/631.7,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,1898,6,24,1/63.3,1/316.3,1/79.1,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,220,1,0,1/220.0,1/220.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,731,5,1,1/121.8,1/146.2,1/731.0,0
ニューゲッターマウス,729,6545,32,26,1/112.8,1/204.5,1/251.7,0
ニューゲッターマウス,730,620,4,0,1/155.0,1/155.0,1/0.0,0
ニューゲッターマウス,731,4953,16,24,1/123.8,1/309.6,1/206.4,0
ニューパルサーSP4 with 太鼓の達人,732,3620,13,11,1/150.8,1/278.5,1/329.1,0
ニューパルサーSP4 with 太鼓の達人,733,1526,5,2,1/218.0,1/305.2,1/763.0,0
ニューパルサーSP4 with 太鼓の達人,734,3081,9,9,1/171.2,1/342.3,1/342.3,0
バーサスリヴァイズ,797,3563,11,7,1/197.9,1/323.9,1/509.0,0
バーサスリヴァイズ,798,2706,10,8,1/150.3,1/270.6,1/338.2,0
バーサスリヴァイズ,799,7187,24,20,1/163.3,1/299.5,1/359.4,0
ファミスタ回胴版!!,800,4101,10,6,1/256.3,1/410.1,1/683.5,0
ファミスタ回胴版!!,801,1371,7,2,1/152.3,1/195.9,1/685.5,0
ファミスタ回胴版!!,802,3576,13,5,1/198.7,1/275.1,1/715.2,0
ルパン三世 大航海者の秘宝,1084,2445,33,15,1/50.9,1/74.1,1/163.0,0
ルパン三世 大航海者の秘宝,1085,2786,11,8,1/146.6,1/253.3,1/348.2,0
ルパン三世 大航海者の秘宝,1086,4423,16,14,1/147.4,1/276.4,1/315.9,0
七つの魔剣が支配する,762,2536,42,10,1/48.8,1/60.4,1/253.6,0
七つの魔剣が支配する,763,1951,49,9,1/33.6,1/39.8,1/216.8,0
七つの魔剣が支配する,764,2300,43,9,1/44.2,1/53.5,1/255.6,0
主役は銭形4,1131,1757,9,4,1/135.2,1/195.2,1/439.2,0
主役は銭形4,1132,2826,15,7,1/128.5,1/188.4,1/403.7,0
主役は銭形4,1133,574,2,1,1/191.3,1/287.0,1/574.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,6479,42,27,1/93.9,1/154.3,1/240.0,0
