model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
マイジャグラーV,957,6723,27,28,1/122.2,1/249.0,1/240.1,0
からくりサーカス,1017,1844,23,5,1/65.9,1/80.2,1/368.8,0
からくりサーカス,1018,426,10,1,1/38.7,1/42.6,1/426.0,0
からくりサーカス,1019,4621,23,13,1/128.4,1/200.9,1/355.5,0
からくりサーカス,1020,1493,7,4,1/135.7,1/213.3,1/373.2,0
からくりサーカス,1021,2712,66,13,1/34.3,1/41.1,1/208.6,0
からくりサーカス,1022,2023,16,4,1/101.2,1/126.4,1/505.8,0
からくりサーカス,1023,4072,30,11,1/99.3,1/135.7,1/370.2,0
からくりサーカス,1024,541,1,1,1/270.5,1/541.0,1/541.0,0
からくりサーカス,1025,2041,14,4,1/113.4,1/145.8,1/510.2,0
からくりサーカス,1026,1297,16,3,1/68.3,1/81.1,1/432.3,0
からくりサーカス,1027,1946,15,3,1/108.1,1/129.7,1/648.7,0
からくりサーカス,1028,5989,17,12,1/206.5,1/352.3,1/499.1,0
モンキーターンV,706,5483,55,17,1/76.2,1/99.7,1/322.5,0
モンキーターンV,823,4905,47,17,1/76.6,1/104.4,1/288.5,0
モンキーターンV,824,3120,34,10,1/70.9,1/91.8,1/312.0,0
モンキーターンV,825,2817,28,10,1/74.1,1/100.6,1/281.7,0
モンキーターンV,826,1574,6,4,1/157.4,1/262.3,1/393.5,0
モンキーターンV,827,4611,60,14,1/62.3,1/76.8,1/329.4,0
モンキーターンV,828,3673,19,12,1/118.5,1/193.3,1/306.1,0
モンキーターンV,829,3116,33,9,1/74.2,1/94.4,1/346.2,0
モンキーターンV,830,3868,29,12,1/94.3,1/133.4,1/322.3,0
モンキーターンV,831,3687,39,11,1/73.7,1/94.5,1/335.2,0
モンキーターンV,832,3949,26,10,1/109.7,1/151.9,1/394.9,0
モンキーターンV,833,5536,56,22,1/71.0,1/98.9,1/251.6,0
ゴーゴージャグラー3,865,4305,16,11,1/159.4,1/269.1,1/391.4,0
ゴーゴージャグラー3,866,3463,13,10,1/150.6,1/266.4,1/346.3,0
ゴーゴージャグラー3,867,5181,16,20,1/143.9,1/323.8,1/259.1,0
ゴーゴージャグラー3,868,3195,12,6,1/177.5,1/266.2,1/532.5,0
ゴーゴージャグラー3,869,1843,4,3,1/263.3,1/460.8,1/614.3,0
ゴーゴージャグラー3,870,3160,11,3,1/225.7,1/287.3,1/1053.3,0
ゴーゴージャグラー3,871,1474,5,1,1/245.7,1/294.8,1/1474.0,0
ゴーゴージャグラー3,872,2559,6,6,1/213.2,1/426.5,1/426.5,0
ゴーゴージャグラー3,873,1828,7,3,1/182.8,1/261.1,1/609.3,0
ゴーゴージャグラー3,874,4895,22,15,1/132.3,1/222.5,1/326.3,0
ゴーゴージャグラー3,875,7810,31,30,1/128.0,1/251.9,1/260.3,0
ドラゴンハナハナ～閃光～‐30,1101,1186,4,0,1/296.5,1/296.5,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1102,5487,22,14,1/152.4,1/249.4,1/391.9,0
ドラゴンハナハナ～閃光～‐30,1103,2710,12,3,1/180.7,1/225.8,1/903.3,0
ドラゴンハナハナ～閃光～‐30,1104,1360,5,3,1/170.0,1/272.0,1/453.3,0
ドラゴンハナハナ～閃光～‐30,1105,1070,1,2,1/356.7,1/1070.0,1/535.0,0
ドラゴンハナハナ～閃光～‐30,1106,1370,3,1,1/342.5,1/456.7,1/1370.0,0
ドラゴンハナハナ～閃光～‐30,1107,3111,17,2,1/163.7,1/183.0,1/1555.5,0
ドラゴンハナハナ～閃光～‐30,1108,3193,16,3,1/168.1,1/199.6,1/1064.3,0
ドラゴンハナハナ～閃光～‐30,1109,1632,3,6,1/181.3,1/544.0,1/272.0,0
ドラゴンハナハナ～閃光～‐30,1110,6065,28,9,1/163.9,1/216.6,1/673.9,0
沖ドキ!GOLD‐30,1090,2104,17,10,1/77.9,1/123.8,1/210.4,0
沖ドキ!GOLD‐30,1091,4135,20,6,1/159.0,1/206.8,1/689.2,0
沖ドキ!GOLD‐30,1092,2175,7,5,1/181.2,1/310.7,1/435.0,0
沖ドキ!GOLD‐30,1093,4864,28,20,1/101.3,1/173.7,1/243.2,0
沖ドキ!GOLD‐30,1094,258,3,2,1/51.6,1/86.0,1/129.0,0
沖ドキ!GOLD‐30,1095,5687,17,12,1/196.1,1/334.5,1/473.9,0
沖ドキ!GOLD‐30,1096,3964,37,11,1/82.6,1/107.1,1/360.4,0
沖ドキ!GOLD‐30,1097,263,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1098,2808,16,9,1/112.3,1/175.5,1/312.0,0
沖ドキ!GOLD‐30,1099,3972,21,7,1/141.9,1/189.1,1/567.4,0
かぐや様は告らせたい,987,4256,19,5,1/177.3,1/224.0,1/851.2,0
かぐや様は告らせたい,988,1225,2,1,1/408.3,1/612.5,1/1225.0,0
かぐや様は告らせたい,989,5616,31,6,1/151.8,1/181.2,1/936.0,0
かぐや様は告らせたい,990,1709,6,1,1/244.1,1/284.8,1/1709.0,0
かぐや様は告らせたい,991,3630,11,7,1/201.7,1/330.0,1/518.6,0
かぐや様は告らせたい,992,2259,6,1,1/322.7,1/376.5,1/2259.0,0
かぐや様は告らせたい,993,3960,18,2,1/198.0,1/220.0,1/1980.0,0
かぐや様は告らせたい,994,5905,39,8,1/125.6,1/151.4,1/738.1,0
ゴッドイーター リザレクション,849,3949,45,14,1/66.9,1/87.8,1/282.1,0
ゴッドイーター リザレクション,850,5089,53,14,1/76.0,1/96.0,1/363.5,0
ゴッドイーター リザレクション,851,3065,35,7,1/73.0,1/87.6,1/437.9,0
ゴッドイーター リザレクション,852,3439,26,9,1/98.3,1/132.3,1/382.1,0
ゴッドイーター リザレクション,853,3898,45,12,1/68.4,1/86.6,1/324.8,0
ゴッドイーター リザレクション,854,3017,29,6,1/86.2,1/104.0,1/502.8,0
ゴッドイーター リザレクション,855,5393,40,13,1/101.8,1/134.8,1/414.8,0
ゴッドイーター リザレクション,856,3635,24,11,1/103.9,1/151.5,1/330.5,0
モンスターハンターライズ,857,4266,49,18,1/63.7,1/87.1,1/237.0,0
モンスターハンターライズ,858,3773,74,16,1/41.9,1/51.0,1/235.8,0
モンスターハンターライズ,859,3471,80,19,1/35.1,1/43.4,1/182.7,0
モンスターハンターライズ,860,3454,46,10,1/61.7,1/75.1,1/345.4,0
モンスターハンターライズ,861,2901,12,8,1/145.1,1/241.8,1/362.6,0
モンスターハンターライズ,862,4141,38,13,1/81.2,1/109.0,1/318.5,0
モンスターハンターライズ,863,6073,74,20,1/64.6,1/82.1,1/303.6,0
モンスターハンターライズ,864,1702,21,7,1/60.8,1/81.0,1/243.1,0
革命機ヴァルヴレイヴ,1000,972,1,1,1/486.0,1/972.0,1/972.0,0
革命機ヴァルヴレイヴ,1001,2285,10,1,1/207.7,1/228.5,1/2285.0,0
革命機ヴァルヴレイヴ,1002,183,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1003,4641,4,5,1/515.7,1/1160.2,1/928.2,0
革命機ヴァルヴレイヴ,1004,1477,2,1,1/492.3,1/738.5,1/1477.0,0
革命機ヴァルヴレイヴ,1005,3179,36,1,1/85.9,1/88.3,1/3179.0,0
革命機ヴァルヴレイヴ,1006,2810,14,1,1/187.3,1/200.7,1/2810.0,0
革命機ヴァルヴレイヴ,1007,894,1,1,1/447.0,1/894.0,1/894.0,0
吉宗,1131,6812,17,7,1/283.8,1/400.7,1/973.1,0
吉宗,1132,7217,7,10,1/424.5,1/1031.0,1/721.7,0
吉宗,1133,6899,6,6,1/574.9,1/1149.8,1/1149.8,0
吉宗,1134,7525,14,10,1/313.5,1/537.5,1/752.5,0
吉宗,1135,7533,6,10,1/470.8,1/1255.5,1/753.3,0
吉宗,1136,7449,10,8,1/413.8,1/744.9,1/931.1,0
吉宗,1137,7030,15,5,1/351.5,1/468.7,1/1406.0,0
ゴジラ,711,4955,31,13,1/112.6,1/159.8,1/381.2,0
ゴジラ,1138,5898,11,18,1/203.4,1/536.2,1/327.7,0
ゴジラ,1139,5739,35,17,1/110.4,1/164.0,1/337.6,0
ゴジラ,1140,6379,24,18,1/151.9,1/265.8,1/354.4,0
ゴジラ,1141,5651,24,14,1/148.7,1/235.5,1/403.6,0
ゴジラ,1142,5312,35,20,1/96.6,1/151.8,1/265.6,0
ジャグラーガールズ,817,681,1,0,1/681.0,1/681.0,1/0.0,0
ジャグラーガールズ,818,5824,27,13,1/145.6,1/215.7,1/448.0,0
ジャグラーガールズ,819,672,1,0,1/672.0,1/672.0,1/0.0,0
ジャグラーガールズ,820,3810,14,12,1/146.5,1/272.1,1/317.5,0
ジャグラーガールズ,821,4057,18,9,1/150.3,1/225.4,1/450.8,0
ジャグラーガールズ,822,2398,8,7,1/159.9,1/299.8,1/342.6,0
スーパーブラックジャック,777,2481,70,3,1/34.0,1/35.4,1/827.0,0
スーパーブラックジャック,778,2975,50,0,1/59.5,1/59.5,1/0.0,0
スーパーブラックジャック,779,2593,36,3,1/66.5,1/72.0,1/864.3,0
スーパーブラックジャック,780,4965,49,13,1/80.1,1/101.3,1/381.9,0
スーパーブラックジャック,781,2570,13,2,1/171.3,1/197.7,1/1285.0,0
スーパーブラックジャック,782,4249,39,7,1/92.4,1/108.9,1/607.0,0
バイオハザード5,834,4890,26,14,1/122.2,1/188.1,1/349.3,0
バイオハザード5,835,2280,8,6,1/162.9,1/285.0,1/380.0,0
バイオハザード5,836,3173,19,9,1/113.3,1/167.0,1/352.6,0
バイオハザード5,837,4166,21,10,1/134.4,1/198.4,1/416.6,0
バイオハザード5,838,4390,28,11,1/112.6,1/156.8,1/399.1,0
バイオハザード5,839,3521,27,15,1/83.8,1/130.4,1/234.7,0
ミスタージャグラー,811,1853,4,3,1/264.7,1/463.2,1/617.7,0
ミスタージャグラー,812,2922,8,12,1/146.1,1/365.2,1/243.5,0
ミスタージャグラー,813,5486,17,19,1/152.4,1/322.7,1/288.7,0
ミスタージャグラー,814,911,3,2,1/182.2,1/303.7,1/455.5,0
ミスタージャグラー,815,2315,8,8,1/144.7,1/289.4,1/289.4,0
ミスタージャグラー,816,1158,3,1,1/289.5,1/386.0,1/1158.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,4850,22,17,1/124.4,1/220.5,1/285.3,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,3875,13,8,1/184.5,1/298.1,1/484.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,4039,16,11,1/149.6,1/252.4,1/367.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,3927,16,10,1/151.0,1/245.4,1/392.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,771,5137,23,17,1/128.4,1/223.3,1/302.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,772,3497,16,10,1/134.5,1/218.6,1/349.7,0
東京喰種,1011,4455,39,19,1/76.8,1/114.2,1/234.5,0
東京喰種,1012,5489,30,26,1/98.0,1/183.0,1/211.1,0
東京喰種,1013,7191,21,24,1/159.8,1/342.4,1/299.6,0
東京喰種,1014,4584,55,17,1/63.7,1/83.3,1/269.6,0
東京喰種,1015,4533,43,14,1/79.5,1/105.4,1/323.8,0
東京喰種,1016,3433,58,16,1/46.4,1/59.2,1/214.6,0
甲鉄城のカバネリ,735,2442,19,10,1/84.2,1/128.5,1/244.2,0
甲鉄城のカバネリ,736,2686,22,9,1/86.6,1/122.1,1/298.4,0
甲鉄城のカバネリ,737,404,5,1,1/67.3,1/80.8,1/404.0,0
甲鉄城のカバネリ,738,1407,17,7,1/58.6,1/82.8,1/201.0,0
甲鉄城のカバネリ,739,4827,38,22,1/80.5,1/127.0,1/219.4,0
甲鉄城のカバネリ,740,992,15,5,1/49.6,1/66.1,1/198.4,0
L麻雀物語,750,6437,34,10,1/146.3,1/189.3,1/643.7,0
L麻雀物語,751,5699,38,10,1/118.7,1/150.0,1/569.9,0
L麻雀物語,752,6688,28,7,1/191.1,1/238.9,1/955.4,0
L麻雀物語,753,7075,39,12,1/138.7,1/181.4,1/589.6,0
L麻雀物語,754,5618,24,9,1/170.2,1/234.1,1/624.2,0
ToLOVEるダークネス,1148,2625,40,14,1/48.6,1/65.6,1/187.5,0
ToLOVEるダークネス,1149,2968,32,10,1/70.7,1/92.8,1/296.8,0
ToLOVEるダークネス,1150,3044,15,7,1/138.4,1/202.9,1/434.9,0
ToLOVEるダークネス,1151,2917,11,9,1/145.8,1/265.2,1/324.1,0
ToLOVEるダークネス,1152,4623,36,14,1/92.5,1/128.4,1/330.2,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,755,4898,40,13,1/92.4,1/122.5,1/376.8,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,756,3172,93,10,1/30.8,1/34.1,1/317.2,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,757,5378,32,11,1/125.1,1/168.1,1/488.9,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,758,5833,30,16,1/126.8,1/194.4,1/364.6,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,759,5412,15,11,1/208.2,1/360.8,1/492.0,0
ありふれた職業で世界最強,844,3684,11,10,1/175.4,1/334.9,1/368.4,0
ありふれた職業で世界最強,845,1570,2,4,1/261.7,1/785.0,1/392.5,0
ありふれた職業で世界最強,846,3479,20,14,1/102.3,1/173.9,1/248.5,0
ありふれた職業で世界最強,847,2155,16,10,1/82.9,1/134.7,1/215.5,0
ありふれた職業で世界最強,848,3391,11,11,1/154.1,1/308.3,1/308.3,0
ウルトラミラクルジャグラー,806,5273,17,15,1/164.8,1/310.2,1/351.5,0
ウルトラミラクルジャグラー,807,1618,4,4,1/202.2,1/404.5,1/404.5,0
ウルトラミラクルジャグラー,808,1055,3,1,1/263.8,1/351.7,1/1055.0,0
ウルトラミラクルジャグラー,809,1894,3,3,1/315.7,1/631.3,1/631.3,0
ウルトラミラクルジャグラー,810,1228,5,1,1/204.7,1/245.6,1/1228.0,0
ゴジラ対エヴァンゲリオン,1143,4715,27,16,1/109.7,1/174.6,1/294.7,0
ゴジラ対エヴァンゲリオン,1144,3159,15,17,1/98.7,1/210.6,1/185.8,0
ゴジラ対エヴァンゲリオン,1145,3597,15,18,1/109.0,1/239.8,1/199.8,0
ゴジラ対エヴァンゲリオン,1146,4550,23,20,1/105.8,1/197.8,1/227.5,0
ゴジラ対エヴァンゲリオン,1147,3019,21,18,1/77.4,1/143.8,1/167.7,0
スマスロ炎炎ノ消防隊,930,2675,23,3,1/102.9,1/116.3,1/891.7,0
スマスロ炎炎ノ消防隊,931,1599,12,3,1/106.6,1/133.2,1/533.0,0
スマスロ炎炎ノ消防隊,932,2810,12,9,1/133.8,1/234.2,1/312.2,0
スマスロ炎炎ノ消防隊,933,792,4,2,1/132.0,1/198.0,1/396.0,0
スマスロ炎炎ノ消防隊,934,2729,4,7,1/248.1,1/682.2,1/389.9,0
ダンベル何キロ持てる？,995,4735,48,16,1/74.0,1/98.6,1/295.9,0
ダンベル何キロ持てる？,996,1852,44,9,1/34.9,1/42.1,1/205.8,0
ダンベル何キロ持てる？,997,805,6,3,1/89.4,1/134.2,1/268.3,0
ダンベル何キロ持てる？,998,3964,47,16,1/62.9,1/84.3,1/247.8,0
ダンベル何キロ持てる？,999,3586,72,11,1/43.2,1/49.8,1/326.0,0
ファンキージャグラー2,876,4172,16,9,1/166.9,1/260.8,1/463.6,0
ファンキージャグラー2,877,4129,16,12,1/147.5,1/258.1,1/344.1,0
ファンキージャグラー2,878,3614,9,13,1/164.3,1/401.6,1/278.0,0
ファンキージャグラー2,879,3452,13,6,1/181.7,1/265.5,1/575.3,0
ファンキージャグラー2,880,5628,22,12,1/165.5,1/255.8,1/469.0,0
七つの魔剣が支配する,745,843,9,3,1/70.2,1/93.7,1/281.0,0
七つの魔剣が支配する,746,5442,71,15,1/63.3,1/76.6,1/362.8,0
七つの魔剣が支配する,747,6438,64,29,1/69.2,1/100.6,1/222.0,0
七つの魔剣が支配する,748,2468,18,11,1/85.1,1/137.1,1/224.4,0
七つの魔剣が支配する,749,4570,34,22,1/81.6,1/134.4,1/207.7,0
押忍！番長4,921,3096,39,9,1/64.5,1/79.4,1/344.0,0
押忍！番長4,922,3958,25,5,1/131.9,1/158.3,1/791.6,0
押忍！番長4,923,2113,23,4,1/78.3,1/91.9,1/528.2,0
押忍！番長4,924,908,8,1,1/100.9,1/113.5,1/908.0,0
押忍！番長4,925,4615,45,10,1/83.9,1/102.6,1/461.5,0
Re:ゼロから始める異世界生活 season2,1077,565,10,1,1/51.4,1/56.5,1/565.0,0
Re:ゼロから始める異世界生活 season2,1078,1575,3,0,1/525.0,1/525.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,358,3,0,1/119.3,1/119.3,1/0.0,0
Re:ゼロから始める異世界生活 season2,1080,2837,35,1,1/78.8,1/81.1,1/2837.0,0
シン・エヴァンゲリオン,840,500,0,2,1/250.0,1/0.0,1/250.0,0
シン・エヴァンゲリオン,841,1877,19,5,1/78.2,1/98.8,1/375.4,0
シン・エヴァンゲリオン,842,978,1,3,1/244.5,1/978.0,1/326.0,0
シン・エヴァンゲリオン,843,6031,53,21,1/81.5,1/113.8,1/287.2,0
チバリヨ2プラス,1069,4424,13,10,1/192.3,1/340.3,1/442.4,0
チバリヨ2プラス,1070,3887,34,16,1/77.7,1/114.3,1/242.9,0
チバリヨ2プラス,1071,891,5,0,1/178.2,1/178.2,1/0.0,0
チバリヨ2プラス,1072,1954,2,6,1/244.2,1/977.0,1/325.7,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,211,1,0,1/211.0,1/211.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,788,15,26,1/19.2,1/52.5,1/30.3,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,874,7,3,1/87.4,1/124.9,1/291.3,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,1104,13,12,1/44.2,1/84.9,1/92.0,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,3847,13,35,1/80.1,1/295.9,1/109.9,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,4593,25,19,1/104.4,1/183.7,1/241.7,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,6622,29,29,1/114.2,1/228.3,1/228.3,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,5960,23,24,1/126.8,1/259.1,1/248.3,0
回胴黙示録カイジ 狂宴,917,2452,11,5,1/153.2,1/222.9,1/490.4,0
回胴黙示録カイジ 狂宴,918,2737,9,4,1/210.5,1/304.1,1/684.2,0
回胴黙示録カイジ 狂宴,919,3546,10,5,1/236.4,1/354.6,1/709.2,0
回胴黙示録カイジ 狂宴,920,1400,5,2,1/200.0,1/280.0,1/700.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,773,1856,10,10,1/92.8,1/185.6,1/185.6,0
痛いのは嫌なので防御力に極振りしたいと思います。,774,672,1,1,1/336.0,1/672.0,1/672.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,775,2662,13,17,1/88.7,1/204.8,1/156.6,0
痛いのは嫌なので防御力に極振りしたいと思います。,776,1124,8,8,1/70.2,1/140.5,1/140.5,0
頭文字D 2nd,926,3527,24,5,1/121.6,1/147.0,1/705.4,0
頭文字D 2nd,927,2008,15,3,1/111.6,1/133.9,1/669.3,0
頭文字D 2nd,928,1932,16,4,1/96.6,1/120.8,1/483.0,0
頭文字D 2nd,929,1818,15,3,1/101.0,1/121.2,1/606.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,1477,5,6,1/134.3,1/295.4,1/246.2,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,1402,2,5,1/200.3,1/701.0,1/280.4,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,2577,8,6,1/184.1,1/322.1,1/429.5,0
ゴブリンスレイヤー,1084,139,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1085,259,5,1,1/43.2,1/51.8,1/259.0,0
ゴブリンスレイヤー,1086,1420,5,0,1/284.0,1/284.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,1088,7,14,1/51.8,1/155.4,1/77.7,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,709,3,10,1/54.5,1/236.3,1/70.9,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,3731,24,63,1/42.9,1/155.5,1/59.2,0
ニューゲッターマウス,729,7278,41,27,1/107.0,1/177.5,1/269.6,0
ニューゲッターマウス,730,1867,5,8,1/143.6,1/373.4,1/233.4,0
ニューゲッターマウス,731,2386,8,9,1/140.4,1/298.2,1/265.1,0
ニューパルサーSP4 with 太鼓の達人,732,4499,16,11,1/166.6,1/281.2,1/409.0,0
ニューパルサーSP4 with 太鼓の達人,733,3821,14,15,1/131.8,1/272.9,1/254.7,0
ニューパルサーSP4 with 太鼓の達人,734,1747,5,3,1/218.4,1/349.4,1/582.3,0
バーサスリヴァイズ,797,2676,7,9,1/167.2,1/382.3,1/297.3,0
バーサスリヴァイズ,798,7207,26,31,1/126.4,1/277.2,1/232.5,0
バーサスリヴァイズ,799,6778,22,24,1/147.3,1/308.1,1/282.4,0
ファミスタ回胴版!!,800,3959,12,8,1/197.9,1/329.9,1/494.9,0
ファミスタ回胴版!!,801,3725,12,7,1/196.1,1/310.4,1/532.1,0
ファミスタ回胴版!!,802,4322,3,17,1/216.1,1/1440.7,1/254.2,0
ルパン三世 大航海者の秘宝,1008,3356,12,10,1/152.5,1/279.7,1/335.6,0
ルパン三世 大航海者の秘宝,1009,4063,33,18,1/79.7,1/123.1,1/225.7,0
ルパン三世 大航海者の秘宝,1010,929,1,3,1/232.2,1/929.0,1/309.7,0
主役は銭形4,1087,1237,10,4,1/88.4,1/123.7,1/309.2,0
主役は銭形4,1088,1139,3,2,1/227.8,1/379.7,1/569.5,0
主役は銭形4,1089,1375,9,5,1/98.2,1/152.8,1/275.0,0
