model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
スマスロ北斗の拳,906,540,7,1,1/67.5,1/77.1,1/540.0,0
スマスロ北斗の拳,907,1367,10,3,1/105.2,1/136.7,1/455.7,0
スマスロ北斗の拳,908,1246,18,6,1/51.9,1/69.2,1/207.7,0
スマスロ北斗の拳,909,1096,27,2,1/37.8,1/40.6,1/548.0,0
スマスロ北斗の拳,910,458,7,1,1/57.2,1/65.4,1/458.0,0
スマスロ北斗の拳,911,936,10,1,1/85.1,1/93.6,1/936.0,0
スマスロ北斗の拳,912,554,8,3,1/50.4,1/69.2,1/184.7,0
スマスロ北斗の拳,913,4985,35,12,1/106.1,1/142.4,1/415.4,0
スマスロ北斗の拳,914,425,1,1,1/212.5,1/425.0,1/425.0,0
スマスロ北斗の拳,915,5428,50,18,1/79.8,1/108.6,1/301.6,0
スマスロ北斗の拳,916,302,4,1,1/60.4,1/75.5,1/302.0,0
スマスロ北斗の拳,935,1946,23,2,1/77.8,1/84.6,1/973.0,0
スマスロ北斗の拳,936,844,21,3,1/35.2,1/40.2,1/281.3,0
スマスロ北斗の拳,937,1386,8,4,1/115.5,1/173.2,1/346.5,0
スマスロ北斗の拳,938,650,2,1,1/216.7,1/325.0,1/650.0,0
スマスロ北斗の拳,939,3821,58,15,1/52.3,1/65.9,1/254.7,0
スマスロ北斗の拳,940,311,5,1,1/51.8,1/62.2,1/311.0,0
スマスロ北斗の拳,941,1509,43,5,1/31.4,1/35.1,1/301.8,0
スマスロ北斗の拳,942,1098,12,3,1/73.2,1/91.5,1/366.0,0
スマスロ北斗の拳,943,695,4,1,1/139.0,1/173.8,1/695.0,0
スマスロ北斗の拳,944,560,7,1,1/70.0,1/80.0,1/560.0,0
スマスロ北斗の拳,945,1851,11,3,1/132.2,1/168.3,1/617.0,0
スマスロ北斗の拳,946,1691,22,4,1/65.0,1/76.9,1/422.8,0
マイジャグラーV,894,2267,8,4,1/188.9,1/283.4,1/566.8,0
マイジャグラーV,895,5105,20,15,1/145.9,1/255.2,1/340.3,0
マイジャグラーV,896,1384,5,4,1/153.8,1/276.8,1/346.0,0
マイジャグラーV,897,7489,27,26,1/141.3,1/277.4,1/288.0,0
マイジャグラーV,898,3659,19,7,1/140.7,1/192.6,1/522.7,0
マイジャグラーV,899,5788,29,15,1/131.5,1/199.6,1/385.9,0
マイジャグラーV,900,3639,20,7,1/134.8,1/181.9,1/519.9,0
マイジャグラーV,901,838,2,0,1/419.0,1/419.0,1/0.0,0
マイジャグラーV,902,4210,19,18,1/113.8,1/221.6,1/233.9,0
マイジャグラーV,903,2611,7,6,1/200.8,1/373.0,1/435.2,0
マイジャグラーV,904,3899,11,7,1/216.6,1/354.5,1/557.0,0
マイジャグラーV,947,4694,20,10,1/156.5,1/234.7,1/469.4,0
マイジャグラーV,948,2639,11,4,1/175.9,1/239.9,1/659.8,0
マイジャグラーV,949,6779,28,19,1/144.2,1/242.1,1/356.8,0
マイジャグラーV,950,3148,11,13,1/131.2,1/286.2,1/242.2,0
マイジャグラーV,951,1238,6,3,1/137.6,1/206.3,1/412.7,0
マイジャグラーV,952,4882,23,16,1/125.2,1/212.3,1/305.1,0
マイジャグラーV,953,2188,9,4,1/168.3,1/243.1,1/547.0,0
マイジャグラーV,954,2099,10,5,1/139.9,1/209.9,1/419.8,0
マイジャグラーV,955,7408,26,27,1/139.8,1/284.9,1/274.4,0
マイジャグラーV,956,4223,12,15,1/156.4,1/351.9,1/281.5,0
マイジャグラーV,957,1805,6,5,1/164.1,1/300.8,1/361.0,0
からくりサーカス,1017,1965,32,5,1/53.1,1/61.4,1/393.0,0
からくりサーカス,1018,139,4,1,1/27.8,1/34.8,1/139.0,0
からくりサーカス,1019,126,7,1,1/15.8,1/18.0,1/126.0,0
からくりサーカス,1020,727,19,2,1/34.6,1/38.3,1/363.5,0
からくりサーカス,1021,313,3,3,1/52.2,1/104.3,1/104.3,0
からくりサーカス,1022,2709,25,6,1/87.4,1/108.4,1/451.5,0
からくりサーカス,1023,76,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1024,68,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1025,340,2,1,1/113.3,1/170.0,1/340.0,0
からくりサーカス,1026,4062,26,11,1/109.8,1/156.2,1/369.3,0
からくりサーカス,1027,90,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1028,944,9,3,1/78.7,1/104.9,1/314.7,0
モンキーターンV,706,5067,34,11,1/112.6,1/149.0,1/460.6,0
モンキーターンV,823,4273,48,17,1/65.7,1/89.0,1/251.4,0
モンキーターンV,824,6058,58,20,1/77.7,1/104.4,1/302.9,0
モンキーターンV,825,503,4,1,1/100.6,1/125.8,1/503.0,0
モンキーターンV,826,4147,38,13,1/81.3,1/109.1,1/319.0,0
モンキーターンV,827,2302,21,6,1/85.3,1/109.6,1/383.7,0
モンキーターンV,828,1232,8,5,1/94.8,1/154.0,1/246.4,0
モンキーターンV,829,565,4,1,1/113.0,1/141.2,1/565.0,0
モンキーターンV,830,1889,19,8,1/70.0,1/99.4,1/236.1,0
モンキーターンV,831,2036,12,6,1/113.1,1/169.7,1/339.3,0
モンキーターンV,832,631,1,1,1/315.5,1/631.0,1/631.0,0
モンキーターンV,833,3882,56,17,1/53.2,1/69.3,1/228.4,0
ゴーゴージャグラー3,865,1751,6,4,1/175.1,1/291.8,1/437.8,0
ゴーゴージャグラー3,866,2016,6,4,1/201.6,1/336.0,1/504.0,0
ゴーゴージャグラー3,867,1978,6,5,1/179.8,1/329.7,1/395.6,0
ゴーゴージャグラー3,868,1237,2,3,1/247.4,1/618.5,1/412.3,0
ゴーゴージャグラー3,869,705,1,1,1/352.5,1/705.0,1/705.0,0
ゴーゴージャグラー3,870,1008,1,1,1/504.0,1/1008.0,1/1008.0,0
ゴーゴージャグラー3,871,3370,7,11,1/187.2,1/481.4,1/306.4,0
ゴーゴージャグラー3,872,1230,8,0,1/153.8,1/153.8,1/0.0,0
ゴーゴージャグラー3,873,2521,11,7,1/140.1,1/229.2,1/360.1,0
ゴーゴージャグラー3,874,4624,23,13,1/128.4,1/201.0,1/355.7,0
ゴーゴージャグラー3,875,603,0,1,1/603.0,1/0.0,1/603.0,0
ドラゴンハナハナ～閃光～‐30,1101,3674,15,7,1/167.0,1/244.9,1/524.9,0
ドラゴンハナハナ～閃光～‐30,1102,918,3,1,1/229.5,1/306.0,1/918.0,0
ドラゴンハナハナ～閃光～‐30,1103,621,1,0,1/621.0,1/621.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1104,5312,24,8,1/166.0,1/221.3,1/664.0,0
ドラゴンハナハナ～閃光～‐30,1105,825,4,0,1/206.2,1/206.2,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1106,519,1,0,1/519.0,1/519.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1107,492,2,0,1/246.0,1/246.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1108,800,2,0,1/400.0,1/400.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1109,1066,4,0,1/266.5,1/266.5,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1110,4939,18,9,1/182.9,1/274.4,1/548.8,0
沖ドキ!GOLD‐30,1090,2180,7,2,1/242.2,1/311.4,1/1090.0,0
沖ドキ!GOLD‐30,1091,672,5,0,1/134.4,1/134.4,1/0.0,0
沖ドキ!GOLD‐30,1092,544,2,4,1/90.7,1/272.0,1/136.0,0
沖ドキ!GOLD‐30,1093,723,0,1,1/723.0,1/0.0,1/723.0,0
沖ドキ!GOLD‐30,1094,694,0,3,1/231.3,1/0.0,1/231.3,0
沖ドキ!GOLD‐30,1095,1284,8,6,1/91.7,1/160.5,1/214.0,0
沖ドキ!GOLD‐30,1096,121,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1097,3635,14,13,1/134.6,1/259.6,1/279.6,0
沖ドキ!GOLD‐30,1098,181,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1099,562,14,4,1/31.2,1/40.1,1/140.5,0
革命機ヴァルヴレイヴ,1008,575,1,0,1/575.0,1/575.0,1/0.0,0
革命機ヴァルヴレイヴ,1009,2677,28,5,1/81.1,1/95.6,1/535.4,0
革命機ヴァルヴレイヴ,1010,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1011,1512,8,0,1/189.0,1/189.0,1/0.0,0
革命機ヴァルヴレイヴ,1012,0,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1013,579,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1014,2353,10,2,1/196.1,1/235.3,1/1176.5,0
革命機ヴァルヴレイヴ,1015,932,13,0,1/71.7,1/71.7,1/0.0,0
革命機ヴァルヴレイヴ,1016,0,0,0,1/0.0,1/0.0,1/0.0,0
ゴッドイーター リザレクション,849,2305,37,8,1/51.2,1/62.3,1/288.1,0
ゴッドイーター リザレクション,850,863,10,2,1/71.9,1/86.3,1/431.5,0
ゴッドイーター リザレクション,851,2497,11,6,1/146.9,1/227.0,1/416.2,0
ゴッドイーター リザレクション,852,2390,40,5,1/53.1,1/59.8,1/478.0,0
ゴッドイーター リザレクション,853,1335,10,3,1/102.7,1/133.5,1/445.0,0
ゴッドイーター リザレクション,854,1169,6,4,1/116.9,1/194.8,1/292.2,0
ゴッドイーター リザレクション,855,1822,17,5,1/82.8,1/107.2,1/364.4,0
ゴッドイーター リザレクション,856,732,5,2,1/104.6,1/146.4,1/366.0,0
モンスターハンターライズ,857,773,7,2,1/85.9,1/110.4,1/386.5,0
モンスターハンターライズ,858,2167,24,8,1/67.7,1/90.3,1/270.9,0
モンスターハンターライズ,859,1134,32,6,1/29.8,1/35.4,1/189.0,0
モンスターハンターライズ,860,2383,18,8,1/91.7,1/132.4,1/297.9,0
モンスターハンターライズ,861,1551,13,3,1/96.9,1/119.3,1/517.0,0
モンスターハンターライズ,862,4281,51,15,1/64.9,1/83.9,1/285.4,0
モンスターハンターライズ,863,1361,5,2,1/194.4,1/272.2,1/680.5,0
モンスターハンターライズ,864,2915,23,7,1/97.2,1/126.7,1/416.4,0
かぐや様は告らせたい,987,4847,32,8,1/121.2,1/151.5,1/605.9,0
かぐや様は告らせたい,988,2558,11,7,1/142.1,1/232.5,1/365.4,0
かぐや様は告らせたい,989,5117,18,5,1/222.5,1/284.3,1/1023.4,0
かぐや様は告らせたい,990,3037,6,5,1/276.1,1/506.2,1/607.4,0
かぐや様は告らせたい,991,1990,5,3,1/248.8,1/398.0,1/663.3,0
かぐや様は告らせたい,992,2520,6,2,1/315.0,1/420.0,1/1260.0,0
かぐや様は告らせたい,993,3622,4,3,1/517.4,1/905.5,1/1207.3,0
ゴジラ,711,5312,36,18,1/98.4,1/147.6,1/295.1,0
ゴジラ,1138,3503,31,10,1/85.4,1/113.0,1/350.3,0
ゴジラ,1139,5393,40,18,1/93.0,1/134.8,1/299.6,0
ゴジラ,1140,5574,38,18,1/99.5,1/146.7,1/309.7,0
ゴジラ,1141,6409,18,14,1/200.3,1/356.1,1/457.8,0
ゴジラ,1142,5567,26,17,1/129.5,1/214.1,1/327.5,0
ジャグラーガールズ,817,441,2,0,1/220.5,1/220.5,1/0.0,0
ジャグラーガールズ,818,281,1,0,1/281.0,1/281.0,1/0.0,0
ジャグラーガールズ,819,1119,3,2,1/223.8,1/373.0,1/559.5,0
ジャグラーガールズ,820,3265,11,9,1/163.2,1/296.8,1/362.8,0
ジャグラーガールズ,821,504,0,2,1/252.0,1/0.0,1/252.0,0
ジャグラーガールズ,822,1066,5,0,1/213.2,1/213.2,1/0.0,0
スーパーブラックジャック,777,1645,35,0,1/47.0,1/47.0,1/0.0,0
スーパーブラックジャック,778,1001,9,2,1/91.0,1/111.2,1/500.5,0
スーパーブラックジャック,779,3083,35,7,1/73.4,1/88.1,1/440.4,0
スーパーブラックジャック,780,1542,14,3,1/90.7,1/110.1,1/514.0,0
スーパーブラックジャック,781,582,4,1,1/116.4,1/145.5,1/582.0,0
スーパーブラックジャック,782,3626,55,2,1/63.6,1/65.9,1/1813.0,0
ダンベル何キロ持てる？,994,1562,48,6,1/28.9,1/32.5,1/260.3,0
ダンベル何キロ持てる？,995,899,5,4,1/99.9,1/179.8,1/224.8,0
ダンベル何キロ持てる？,996,0,0,0,1/0.0,1/0.0,1/0.0,0
ダンベル何キロ持てる？,997,0,0,0,1/0.0,1/0.0,1/0.0,0
ダンベル何キロ持てる？,998,354,7,2,1/39.3,1/50.6,1/177.0,0
ダンベル何キロ持てる？,999,14,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード5,834,905,3,3,1/150.8,1/301.7,1/301.7,0
バイオハザード5,835,1703,13,5,1/94.6,1/131.0,1/340.6,0
バイオハザード5,836,1184,9,7,1/74.0,1/131.6,1/169.1,0
バイオハザード5,837,4093,25,12,1/110.6,1/163.7,1/341.1,0
バイオハザード5,838,1443,13,6,1/75.9,1/111.0,1/240.5,0
バイオハザード5,839,3305,8,7,1/220.3,1/413.1,1/472.1,0
ミスタージャグラー,811,592,1,1,1/296.0,1/592.0,1/592.0,0
ミスタージャグラー,812,1115,3,2,1/223.0,1/371.7,1/557.5,0
ミスタージャグラー,813,2144,10,4,1/153.1,1/214.4,1/536.0,0
ミスタージャグラー,814,442,1,1,1/221.0,1/442.0,1/442.0,0
ミスタージャグラー,815,3632,20,7,1/134.5,1/181.6,1/518.9,0
ミスタージャグラー,816,2690,12,7,1/141.6,1/224.2,1/384.3,0
戦国乙女4 戦乱に閃く炯眼の軍師,765,942,1,0,1/942.0,1/942.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,766,515,2,2,1/128.8,1/257.5,1/257.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,2578,15,10,1/103.1,1/171.9,1/257.8,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,0,0,0,1/0.0,1/0.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,572,2,0,1/286.0,1/286.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,2581,13,8,1/122.9,1/198.5,1/322.6,0
押忍！番長4,771,93,4,1,1/18.6,1/23.2,1/93.0,0
押忍！番長4,772,1041,12,1,1/80.1,1/86.8,1/1041.0,0
押忍！番長4,773,0,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,774,54,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,775,534,1,0,1/534.0,1/534.0,1/0.0,0
押忍！番長4,776,117,1,0,1/117.0,1/117.0,1/0.0,0
新鬼武者2,735,75,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,736,147,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,737,26,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,738,1265,7,3,1/126.5,1/180.7,1/421.7,0
新鬼武者2,739,38,0,0,1/0.0,1/0.0,1/0.0,0
新鬼武者2,740,85,0,0,1/0.0,1/0.0,1/0.0,0
東京喰種,1000,6123,41,23,1/95.7,1/149.3,1/266.2,0
東京喰種,1001,4979,24,18,1/118.5,1/207.5,1/276.6,0
東京喰種,1002,4814,33,17,1/96.3,1/145.9,1/283.2,0
東京喰種,1003,3889,22,16,1/102.3,1/176.8,1/243.1,0
東京喰種,1004,6376,27,20,1/135.7,1/236.1,1/318.8,0
東京喰種,1005,4624,44,13,1/81.1,1/105.1,1/355.7,0
甲鉄城のカバネリ,750,1651,17,8,1/66.0,1/97.1,1/206.4,0
甲鉄城のカバネリ,751,1827,10,6,1/114.2,1/182.7,1/304.5,0
甲鉄城のカバネリ,752,1114,10,8,1/61.9,1/111.4,1/139.2,0
甲鉄城のカバネリ,753,755,22,6,1/27.0,1/34.3,1/125.8,0
甲鉄城のカバネリ,754,1034,19,6,1/41.4,1/54.4,1/172.3,0
甲鉄城のカバネリ,755,500,25,4,1/17.2,1/20.0,1/125.0,0
ToLOVEるダークネス,1148,6104,37,18,1/111.0,1/165.0,1/339.1,0
ToLOVEるダークネス,1149,1558,7,5,1/129.8,1/222.6,1/311.6,0
ToLOVEるダークネス,1150,3194,21,8,1/110.1,1/152.1,1/399.2,0
ToLOVEるダークネス,1151,1508,7,3,1/150.8,1/215.4,1/502.7,0
ToLOVEるダークネス,1152,3704,32,15,1/78.8,1/115.8,1/246.9,0
ありふれた職業で世界最強,844,2713,13,7,1/135.7,1/208.7,1/387.6,0
ありふれた職業で世界最強,845,3183,13,11,1/132.6,1/244.8,1/289.4,0
ありふれた職業で世界最強,846,1848,8,7,1/123.2,1/231.0,1/264.0,0
ありふれた職業で世界最強,847,1475,5,8,1/113.5,1/295.0,1/184.4,0
ありふれた職業で世界最強,848,231,1,1,1/115.5,1/231.0,1/231.0,0
ウルトラミラクルジャグラー,806,641,1,1,1/320.5,1/641.0,1/641.0,0
ウルトラミラクルジャグラー,807,470,1,1,1/235.0,1/470.0,1/470.0,0
ウルトラミラクルジャグラー,808,1422,9,1,1/142.2,1/158.0,1/1422.0,0
ウルトラミラクルジャグラー,809,1120,5,1,1/186.7,1/224.0,1/1120.0,0
ウルトラミラクルジャグラー,810,1887,4,6,1/188.7,1/471.8,1/314.5,0
ゴジラ対エヴァンゲリオン,1143,1845,11,4,1/123.0,1/167.7,1/461.2,0
ゴジラ対エヴァンゲリオン,1144,1704,14,9,1/74.1,1/121.7,1/189.3,0
ゴジラ対エヴァンゲリオン,1145,2078,17,23,1/52.0,1/122.2,1/90.3,0
ゴジラ対エヴァンゲリオン,1146,2804,13,12,1/112.2,1/215.7,1/233.7,0
ゴジラ対エヴァンゲリオン,1147,2515,16,26,1/59.9,1/157.2,1/96.7,0
スマスロ炎炎ノ消防隊,930,374,3,1,1/93.5,1/124.7,1/374.0,0
スマスロ炎炎ノ消防隊,931,268,0,1,1/268.0,1/0.0,1/268.0,0
スマスロ炎炎ノ消防隊,932,1009,0,2,1/504.5,1/0.0,1/504.5,0
スマスロ炎炎ノ消防隊,933,735,7,5,1/61.2,1/105.0,1/147.0,0
スマスロ炎炎ノ消防隊,934,634,10,2,1/52.8,1/63.4,1/317.0,0
バイオハザード RE:2,783,65,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,784,109,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,785,704,2,2,1/176.0,1/352.0,1/352.0,0
バイオハザード RE:2,786,359,0,0,1/0.0,1/0.0,1/0.0,0
バイオハザード RE:2,787,569,1,1,1/284.5,1/569.0,1/569.0,0
ファンキージャグラー2,876,1722,3,4,1/246.0,1/574.0,1/430.5,0
ファンキージャグラー2,877,1810,12,4,1/113.1,1/150.8,1/452.5,0
ファンキージャグラー2,878,2066,9,5,1/147.6,1/229.6,1/413.2,0
ファンキージャグラー2,879,587,1,1,1/293.5,1/587.0,1/587.0,0
ファンキージャグラー2,880,3959,19,12,1/127.7,1/208.4,1/329.9,0
七つの魔剣が支配する,745,704,7,3,1/70.4,1/100.6,1/234.7,0
七つの魔剣が支配する,746,1316,11,4,1/87.7,1/119.6,1/329.0,0
七つの魔剣が支配する,747,142,3,1,1/35.5,1/47.3,1/142.0,0
七つの魔剣が支配する,748,4251,79,23,1/41.7,1/53.8,1/184.8,0
七つの魔剣が支配する,749,2949,15,7,1/134.0,1/196.6,1/421.3,0
頭文字D 2nd,921,454,3,1,1/113.5,1/151.3,1/454.0,0
頭文字D 2nd,922,930,8,1,1/103.3,1/116.2,1/930.0,0
頭文字D 2nd,923,2119,25,5,1/70.6,1/84.8,1/423.8,0
頭文字D 2nd,924,1514,18,2,1/75.7,1/84.1,1/757.0,0
頭文字D 2nd,925,2948,25,5,1/98.3,1/117.9,1/589.6,0
Re:ゼロから始める異世界生活 season2,1077,0,0,0,1/0.0,1/0.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1078,0,0,0,1/0.0,1/0.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,0,0,0,1/0.0,1/0.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1080,716,6,0,1/119.3,1/119.3,1/0.0,0
シン・エヴァンゲリオン,840,357,0,1,1/357.0,1/0.0,1/357.0,0
シン・エヴァンゲリオン,841,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,842,802,1,2,1/267.3,1/802.0,1/401.0,0
シン・エヴァンゲリオン,843,366,1,1,1/183.0,1/366.0,1/366.0,0
チバリヨ2プラス,1069,632,1,5,1/105.3,1/632.0,1/126.4,0
チバリヨ2プラス,1070,1615,7,3,1/161.5,1/230.7,1/538.3,0
チバリヨ2プラス,1071,5,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ2プラス,1072,24,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,294,3,1,1/73.5,1/98.0,1/294.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,2513,29,27,1/44.9,1/86.7,1/93.1,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,661,4,3,1/94.4,1/165.2,1/220.3,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,6071,27,30,1/106.5,1/224.9,1/202.4,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,5310,18,18,1/147.5,1/295.0,1/295.0,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,5395,21,34,1/98.1,1/256.9,1/158.7,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,4462,14,29,1/103.8,1/318.7,1/153.9,0
回胴黙示録カイジ 狂宴,917,5186,25,9,1/152.5,1/207.4,1/576.2,0
回胴黙示録カイジ 狂宴,918,458,2,1,1/152.7,1/229.0,1/458.0,0
回胴黙示録カイジ 狂宴,919,769,7,1,1/96.1,1/109.9,1/769.0,0
回胴黙示録カイジ 狂宴,920,2027,20,5,1/81.1,1/101.3,1/405.4,0
炎炎ノ消防隊,756,310,0,1,1/310.0,1/0.0,1/310.0,0
炎炎ノ消防隊,757,1,0,0,1/0.0,1/0.0,1/0.0,0
炎炎ノ消防隊,758,1264,8,2,1/126.4,1/158.0,1/632.0,0
炎炎ノ消防隊,759,364,2,2,1/91.0,1/182.0,1/182.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,926,1806,8,5,1/138.9,1/225.8,1/361.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,927,1022,2,3,1/204.4,1/511.0,1/340.7,0
痛いのは嫌なので防御力に極振りしたいと思います。,928,741,4,2,1/123.5,1/185.2,1/370.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,929,901,4,1,1/180.2,1/225.2,1/901.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,1015,4,2,1/169.2,1/253.8,1/507.5,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,316,0,0,1/0.0,1/0.0,1/0.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,448,1,0,1/448.0,1/448.0,1/0.0,0
ゴブリンスレイヤー,1131,637,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1132,156,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1133,0,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,1021,3,22,1/40.8,1/340.3,1/46.4,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,626,1,1,1/313.0,1/626.0,1/626.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,1147,8,14,1/52.1,1/143.4,1/81.9,0
ニューゲッターマウス,729,487,1,1,1/243.5,1/487.0,1/487.0,0
ニューゲッターマウス,730,1208,3,3,1/201.3,1/402.7,1/402.7,0
ニューゲッターマウス,731,1125,4,6,1/112.5,1/281.2,1/187.5,0
ニューパルサーSP4 with 太鼓の達人,732,1509,3,6,1/167.7,1/503.0,1/251.5,0
ニューパルサーSP4 with 太鼓の達人,733,216,0,0,1/0.0,1/0.0,1/0.0,0
ニューパルサーSP4 with 太鼓の達人,734,3727,14,12,1/143.3,1/266.2,1/310.6,0
バーサスリヴァイズ,797,3128,10,7,1/184.0,1/312.8,1/446.9,0
バーサスリヴァイズ,798,2568,9,8,1/151.1,1/285.3,1/321.0,0
バーサスリヴァイズ,799,604,3,0,1/201.3,1/201.3,1/0.0,0
ファミスタ回胴版!!,800,2187,5,9,1/156.2,1/437.4,1/243.0,0
ファミスタ回胴版!!,801,239,0,0,1/0.0,1/0.0,1/0.0,0
ファミスタ回胴版!!,802,2096,4,2,1/349.3,1/524.0,1/1048.0,0
ルパン三世 大航海者の秘宝,1084,2365,32,9,1/57.7,1/73.9,1/262.8,0
ルパン三世 大航海者の秘宝,1085,1468,4,3,1/209.7,1/367.0,1/489.3,0
ルパン三世 大航海者の秘宝,1086,992,2,2,1/248.0,1/496.0,1/496.0,0
主役は銭形4,1087,935,8,3,1/85.0,1/116.9,1/311.7,0
主役は銭形4,1088,190,0,0,1/0.0,1/0.0,1/0.0,0
主役は銭形4,1089,773,3,1,1/193.2,1/257.7,1/773.0,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,2753,4,8,1/229.4,1/688.2,1/344.1,0
