model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
からくりサーカス,1025,1168,19,2,1/55.6,1/61.5,1/584.0,0
からくりサーカス,1026,3297,46,11,1/57.8,1/71.7,1/299.7,0
からくりサーカス,1027,529,7,1,1/66.1,1/75.6,1/529.0,0
からくりサーカス,1028,2685,28,9,1/72.6,1/95.9,1/298.3,0
モンキーターンV,706,3865,38,13,1/75.8,1/101.7,1/297.3,0
モンキーターンV,823,4458,37,12,1/91.0,1/120.5,1/371.5,0
モンキーターンV,824,717,9,3,1/59.8,1/79.7,1/239.0,0
モンキーターンV,825,1516,13,6,1/79.8,1/116.6,1/252.7,0
モンキーターンV,826,1397,8,3,1/127.0,1/174.6,1/465.7,0
モンキーターンV,827,2377,59,8,1/35.5,1/40.3,1/297.1,0
モンキーターンV,828,1840,12,7,1/96.8,1/153.3,1/262.9,0
モンキーターンV,829,2153,35,11,1/46.8,1/61.5,1/195.7,0
モンキーターンV,830,307,2,1,1/102.3,1/153.5,1/307.0,0
モンキーターンV,831,2484,21,9,1/82.8,1/118.3,1/276.0,0
モンキーターンV,832,3424,23,13,1/95.1,1/148.9,1/263.4,0
モンキーターンV,833,2134,31,12,1/49.6,1/68.8,1/177.8,0
ゴーゴージャグラー3,865,5499,19,16,1/157.1,1/289.4,1/343.7,0
ゴーゴージャグラー3,866,690,1,1,1/345.0,1/690.0,1/690.0,0
ゴーゴージャグラー3,867,4415,24,7,1/142.4,1/184.0,1/630.7,0
ゴーゴージャグラー3,868,1891,8,5,1/145.5,1/236.4,1/378.2,0
ゴーゴージャグラー3,869,1950,6,8,1/139.3,1/325.0,1/243.8,0
ゴーゴージャグラー3,870,6507,29,23,1/125.1,1/224.4,1/282.9,0
ゴーゴージャグラー3,871,2322,8,7,1/154.8,1/290.2,1/331.7,0
ゴーゴージャグラー3,872,2124,4,8,1/177.0,1/531.0,1/265.5,0
ゴーゴージャグラー3,873,4633,20,17,1/125.2,1/231.7,1/272.5,0
ゴーゴージャグラー3,874,4480,20,13,1/135.8,1/224.0,1/344.6,0
ゴーゴージャグラー3,875,1070,6,0,1/178.3,1/178.3,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1101,3087,13,6,1/162.5,1/237.5,1/514.5,0
ドラゴンハナハナ～閃光～‐30,1102,3892,19,5,1/162.2,1/204.8,1/778.4,0
ドラゴンハナハナ～閃光～‐30,1103,610,1,1,1/305.0,1/610.0,1/610.0,0
ドラゴンハナハナ～閃光～‐30,1104,2079,9,3,1/173.2,1/231.0,1/693.0,0
ドラゴンハナハナ～閃光～‐30,1105,889,3,0,1/296.3,1/296.3,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1106,6050,44,13,1/106.1,1/137.5,1/465.4,0
ドラゴンハナハナ～閃光～‐30,1107,601,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1108,4731,27,10,1/127.9,1/175.2,1/473.1,0
ドラゴンハナハナ～閃光～‐30,1109,999,4,2,1/166.5,1/249.8,1/499.5,0
ドラゴンハナハナ～閃光～‐30,1110,6971,35,10,1/154.9,1/199.2,1/697.1,0
沖ドキ!GOLD‐30,1090,3390,20,15,1/96.9,1/169.5,1/226.0,0
沖ドキ!GOLD‐30,1091,1107,1,3,1/276.8,1/1107.0,1/369.0,0
沖ドキ!GOLD‐30,1092,1252,10,5,1/83.5,1/125.2,1/250.4,0
沖ドキ!GOLD‐30,1093,2747,15,6,1/130.8,1/183.1,1/457.8,0
沖ドキ!GOLD‐30,1094,892,7,2,1/99.1,1/127.4,1/446.0,0
沖ドキ!GOLD‐30,1095,1261,12,9,1/60.0,1/105.1,1/140.1,0
沖ドキ!GOLD‐30,1096,235,0,0,1/0.0,1/0.0,1/0.0,0
沖ドキ!GOLD‐30,1097,2066,12,4,1/129.1,1/172.2,1/516.5,0
沖ドキ!GOLD‐30,1098,2829,9,4,1/217.6,1/314.3,1/707.2,0
沖ドキ!GOLD‐30,1099,434,6,1,1/62.0,1/72.3,1/434.0,0
かぐや様は告らせたい,987,2883,4,5,1/320.3,1/720.8,1/576.6,0
かぐや様は告らせたい,988,2790,38,1,1/71.5,1/73.4,1/2790.0,0
かぐや様は告らせたい,989,4681,22,9,1/151.0,1/212.8,1/520.1,0
かぐや様は告らせたい,990,7543,26,11,1/203.9,1/290.1,1/685.7,0
かぐや様は告らせたい,991,1139,2,3,1/227.8,1/569.5,1/379.7,0
かぐや様は告らせたい,992,2934,34,2,1/81.5,1/86.3,1/1467.0,0
かぐや様は告らせたい,993,3475,12,6,1/193.1,1/289.6,1/579.2,0
かぐや様は告らせたい,994,4361,40,4,1/99.1,1/109.0,1/1090.2,0
ゴッドイーター リザレクション,849,1430,22,3,1/57.2,1/65.0,1/476.7,0
ゴッドイーター リザレクション,850,2518,15,4,1/132.5,1/167.9,1/629.5,0
ゴッドイーター リザレクション,851,2513,27,7,1/73.9,1/93.1,1/359.0,0
ゴッドイーター リザレクション,852,2562,26,6,1/80.1,1/98.5,1/427.0,0
ゴッドイーター リザレクション,853,2057,33,6,1/52.7,1/62.3,1/342.8,0
ゴッドイーター リザレクション,854,1955,27,9,1/54.3,1/72.4,1/217.2,0
ゴッドイーター リザレクション,855,896,3,2,1/179.2,1/298.7,1/448.0,0
ゴッドイーター リザレクション,856,2708,40,9,1/55.3,1/67.7,1/300.9,0
モンスターハンターライズ,857,1962,18,3,1/93.4,1/109.0,1/654.0,0
モンスターハンターライズ,858,2494,36,10,1/54.2,1/69.3,1/249.4,0
モンスターハンターライズ,859,1619,19,5,1/67.5,1/85.2,1/323.8,0
モンスターハンターライズ,860,1568,32,5,1/42.4,1/49.0,1/313.6,0
モンスターハンターライズ,861,3745,68,12,1/46.8,1/55.1,1/312.1,0
モンスターハンターライズ,862,537,4,2,1/89.5,1/134.2,1/268.5,0
モンスターハンターライズ,863,3892,26,10,1/108.1,1/149.7,1/389.2,0
モンスターハンターライズ,864,1817,38,7,1/40.4,1/47.8,1/259.6,0
革命機ヴァルヴレイヴ,1000,8,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1001,352,2,0,1/176.0,1/176.0,1/0.0,0
革命機ヴァルヴレイヴ,1002,1965,9,1,1/196.5,1/218.3,1/1965.0,0
革命機ヴァルヴレイヴ,1003,1,0,0,1/0.0,1/0.0,1/0.0,0
革命機ヴァルヴレイヴ,1004,2299,19,3,1/104.5,1/121.0,1/766.3,0
革命機ヴァルヴレイヴ,1005,1114,0,1,1/1114.0,1/0.0,1/1114.0,0
革命機ヴァルヴレイヴ,1006,2342,19,1,1/117.1,1/123.3,1/2342.0,0
革命機ヴァルヴレイヴ,1007,703,14,0,1/50.2,1/50.2,1/0.0,0
吉宗,1131,7456,12,9,1/355.0,1/621.3,1/828.4,0
吉宗,1132,6914,11,12,1/300.6,1/628.5,1/576.2,0
吉宗,1133,5981,7,5,1/498.4,1/854.4,1/1196.2,0
吉宗,1134,6563,9,7,1/410.2,1/729.2,1/937.6,0
吉宗,1135,8083,13,10,1/351.4,1/621.8,1/808.3,0
吉宗,1136,7658,10,10,1/382.9,1/765.8,1/765.8,0
吉宗,1137,6685,7,9,1/417.8,1/955.0,1/742.8,0
ゴジラ,711,5407,15,15,1/180.2,1/360.5,1/360.5,0
ゴジラ,1138,5591,11,12,1/243.1,1/508.3,1/465.9,0
ゴジラ,1139,5283,32,16,1/110.1,1/165.1,1/330.2,0
ゴジラ,1140,3380,31,8,1/86.7,1/109.0,1/422.5,0
ゴジラ,1141,4632,21,11,1/144.8,1/220.6,1/421.1,0
ゴジラ,1142,4447,19,15,1/130.8,1/234.1,1/296.5,0
ジャグラーガールズ,817,880,1,1,1/440.0,1/880.0,1/880.0,0
ジャグラーガールズ,818,2584,7,5,1/215.3,1/369.1,1/516.8,0
ジャグラーガールズ,819,565,1,0,1/565.0,1/565.0,1/0.0,0
ジャグラーガールズ,820,1882,3,4,1/268.9,1/627.3,1/470.5,0
ジャグラーガールズ,821,1465,3,5,1/183.1,1/488.3,1/293.0,0
ジャグラーガールズ,822,2659,10,7,1/156.4,1/265.9,1/379.9,0
スーパーブラックジャック,777,2889,21,6,1/107.0,1/137.6,1/481.5,0
スーパーブラックジャック,778,2801,29,11,1/70.0,1/96.6,1/254.6,0
スーパーブラックジャック,779,4176,81,5,1/48.6,1/51.6,1/835.2,0
スーパーブラックジャック,780,2518,56,1,1/44.2,1/45.0,1/2518.0,0
スーパーブラックジャック,781,1626,42,1,1/37.8,1/38.7,1/1626.0,0
スーパーブラックジャック,782,5201,27,9,1/144.5,1/192.6,1/577.9,0
バイオハザード5,834,2353,8,5,1/181.0,1/294.1,1/470.6,0
バイオハザード5,835,1940,9,6,1/129.3,1/215.6,1/323.3,0
バイオハザード5,836,3877,14,9,1/168.6,1/276.9,1/430.8,0
バイオハザード5,837,2096,15,5,1/104.8,1/139.7,1/419.2,0
バイオハザード5,838,3679,21,11,1/115.0,1/175.2,1/334.5,0
バイオハザード5,839,4228,19,11,1/140.9,1/222.5,1/384.4,0
ミスタージャグラー,811,3027,15,6,1/144.1,1/201.8,1/504.5,0
ミスタージャグラー,812,4736,15,18,1/143.5,1/315.7,1/263.1,0
ミスタージャグラー,813,1186,5,0,1/237.2,1/237.2,1/0.0,0
ミスタージャグラー,814,1333,5,1,1/222.2,1/266.6,1/1333.0,0
ミスタージャグラー,815,2227,4,6,1/222.7,1/556.8,1/371.2,0
ミスタージャグラー,816,2338,4,6,1/233.8,1/584.5,1/389.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,680,4,1,1/136.0,1/170.0,1/680.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,804,3,3,1/134.0,1/268.0,1/268.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,824,3,1,1/206.0,1/274.7,1/824.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,1707,7,3,1/170.7,1/243.9,1/569.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,771,941,1,1,1/470.5,1/941.0,1/941.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,772,396,3,1,1/99.0,1/132.0,1/396.0,0
東京喰種,1011,5318,55,22,1/69.1,1/96.7,1/241.7,0
東京喰種,1012,4244,30,17,1/90.3,1/141.5,1/249.6,0
東京喰種,1013,4858,33,22,1/88.3,1/147.2,1/220.8,0
東京喰種,1014,3432,30,14,1/78.0,1/114.4,1/245.1,0
東京喰種,1015,4550,20,17,1/123.0,1/227.5,1/267.6,0
東京喰種,1016,6135,36,24,1/102.2,1/170.4,1/255.6,0
甲鉄城のカバネリ,735,3623,35,20,1/65.9,1/103.5,1/181.2,0
甲鉄城のカバネリ,736,451,24,4,1/16.1,1/18.8,1/112.8,0
甲鉄城のカバネリ,737,1542,10,5,1/102.8,1/154.2,1/308.4,0
甲鉄城のカバネリ,738,787,8,3,1/71.5,1/98.4,1/262.3,0
甲鉄城のカバネリ,739,935,14,4,1/51.9,1/66.8,1/233.8,0
甲鉄城のカバネリ,740,1968,20,5,1/78.7,1/98.4,1/393.6,0
L麻雀物語,750,6787,29,10,1/174.0,1/234.0,1/678.7,0
L麻雀物語,751,5757,33,14,1/122.5,1/174.5,1/411.2,0
L麻雀物語,752,6140,32,6,1/161.6,1/191.9,1/1023.3,0
L麻雀物語,753,4811,16,8,1/200.5,1/300.7,1/601.4,0
L麻雀物語,754,7207,24,12,1/200.2,1/300.3,1/600.6,0
ToLOVEるダークネス,1148,2259,19,8,1/83.7,1/118.9,1/282.4,0
ToLOVEるダークネス,1149,1975,12,6,1/109.7,1/164.6,1/329.2,0
ToLOVEるダークネス,1150,962,7,2,1/106.9,1/137.4,1/481.0,0
ToLOVEるダークネス,1151,5371,30,17,1/114.3,1/179.0,1/315.9,0
ToLOVEるダークネス,1152,2155,6,4,1/215.5,1/359.2,1/538.8,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,755,4107,22,9,1/132.5,1/186.7,1/456.3,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,756,1196,5,3,1/149.5,1/239.2,1/398.7,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,757,3804,16,13,1/131.2,1/237.8,1/292.6,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,758,4653,15,12,1/172.3,1/310.2,1/387.8,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,759,2864,19,7,1/110.2,1/150.7,1/409.1,0
ありふれた職業で世界最強,844,1959,27,11,1/51.6,1/72.6,1/178.1,0
ありふれた職業で世界最強,845,1607,15,3,1/89.3,1/107.1,1/535.7,0
ありふれた職業で世界最強,846,1091,17,2,1/57.4,1/64.2,1/545.5,0
ありふれた職業で世界最強,847,348,3,2,1/69.6,1/116.0,1/174.0,0
ありふれた職業で世界最強,848,573,2,2,1/143.2,1/286.5,1/286.5,0
ウルトラミラクルジャグラー,806,1799,4,6,1/179.9,1/449.8,1/299.8,0
ウルトラミラクルジャグラー,807,2240,6,4,1/224.0,1/373.3,1/560.0,0
ウルトラミラクルジャグラー,808,493,2,0,1/246.5,1/246.5,1/0.0,0
ウルトラミラクルジャグラー,809,6858,28,18,1/149.1,1/244.9,1/381.0,0
ウルトラミラクルジャグラー,810,3504,15,5,1/175.2,1/233.6,1/700.8,0
ゴジラ対エヴァンゲリオン,1143,4403,38,39,1/57.2,1/115.9,1/112.9,0
ゴジラ対エヴァンゲリオン,1144,2595,12,10,1/118.0,1/216.2,1/259.5,0
ゴジラ対エヴァンゲリオン,1145,3525,20,22,1/83.9,1/176.2,1/160.2,0
ゴジラ対エヴァンゲリオン,1146,1755,5,21,1/67.5,1/351.0,1/83.6,0
ゴジラ対エヴァンゲリオン,1147,2311,14,5,1/121.6,1/165.1,1/462.2,0
スマスロ炎炎ノ消防隊,930,196,0,1,1/196.0,1/0.0,1/196.0,0
スマスロ炎炎ノ消防隊,931,2693,15,6,1/128.2,1/179.5,1/448.8,0
スマスロ炎炎ノ消防隊,932,249,0,1,1/249.0,1/0.0,1/249.0,0
スマスロ炎炎ノ消防隊,933,1042,4,2,1/173.7,1/260.5,1/521.0,0
スマスロ炎炎ノ消防隊,934,324,0,1,1/324.0,1/0.0,1/324.0,0
ダンベル何キロ持てる？,995,2920,27,12,1/74.9,1/108.1,1/243.3,0
ダンベル何キロ持てる？,996,776,11,3,1/55.4,1/70.5,1/258.7,0
ダンベル何キロ持てる？,997,2600,26,12,1/68.4,1/100.0,1/216.7,0
ダンベル何キロ持てる？,998,344,8,2,1/34.4,1/43.0,1/172.0,0
ダンベル何キロ持てる？,999,7466,105,33,1/54.1,1/71.1,1/226.2,0
ファンキージャグラー2,876,281,1,0,1/281.0,1/281.0,1/0.0,0
ファンキージャグラー2,877,7156,29,18,1/152.3,1/246.8,1/397.6,0
ファンキージャグラー2,878,1002,2,3,1/200.4,1/501.0,1/334.0,0
ファンキージャグラー2,879,2614,7,7,1/186.7,1/373.4,1/373.4,0
ファンキージャグラー2,880,1966,6,5,1/178.7,1/327.7,1/393.2,0
七つの魔剣が支配する,745,304,11,2,1/23.4,1/27.6,1/152.0,0
七つの魔剣が支配する,746,550,40,1,1/13.4,1/13.8,1/550.0,0
七つの魔剣が支配する,747,1277,7,5,1/106.4,1/182.4,1/255.4,0
七つの魔剣が支配する,748,629,3,2,1/125.8,1/209.7,1/314.5,0
七つの魔剣が支配する,749,729,10,5,1/48.6,1/72.9,1/145.8,0
押忍！番長4,921,899,8,2,1/89.9,1/112.4,1/449.5,0
押忍！番長4,922,1779,8,1,1/197.7,1/222.4,1/1779.0,0
押忍！番長4,923,143,0,0,1/0.0,1/0.0,1/0.0,0
押忍！番長4,924,4648,64,12,1/61.2,1/72.6,1/387.3,0
押忍！番長4,925,888,5,3,1/111.0,1/177.6,1/296.0,0
Re:ゼロから始める異世界生活 season2,1077,1468,6,0,1/244.7,1/244.7,1/0.0,0
Re:ゼロから始める異世界生活 season2,1078,529,1,0,1/529.0,1/529.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,338,1,0,1/338.0,1/338.0,1/0.0,0
Re:ゼロから始める異世界生活 season2,1080,1676,15,0,1/111.7,1/111.7,1/0.0,0
シン・エヴァンゲリオン,840,419,0,1,1/419.0,1/0.0,1/419.0,0
シン・エヴァンゲリオン,841,811,7,4,1/73.7,1/115.9,1/202.8,0
シン・エヴァンゲリオン,842,1454,8,2,1/145.4,1/181.8,1/727.0,0
シン・エヴァンゲリオン,843,672,1,2,1/224.0,1/672.0,1/336.0,0
チバリヨ2プラス,1069,1413,2,2,1/353.2,1/706.5,1/706.5,0
チバリヨ2プラス,1070,137,0,0,1/0.0,1/0.0,1/0.0,0
チバリヨ2プラス,1071,1475,4,3,1/210.7,1/368.8,1/491.7,0
チバリヨ2プラス,1072,656,8,2,1/65.6,1/82.0,1/328.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,402,3,3,1/67.0,1/134.0,1/134.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,0,0,0,1/0.0,1/0.0,1/0.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,2300,15,5,1/115.0,1/153.3,1/460.0,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,4355,18,19,1/117.7,1/241.9,1/229.2,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,3731,20,18,1/98.2,1/186.6,1/207.3,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,4619,15,13,1/165.0,1/307.9,1/355.3,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,4757,18,24,1/113.3,1/264.3,1/198.2,0
回胴黙示録カイジ 狂宴,917,1730,11,3,1/123.6,1/157.3,1/576.7,0
回胴黙示録カイジ 狂宴,918,1761,7,2,1/195.7,1/251.6,1/880.5,0
回胴黙示録カイジ 狂宴,919,777,2,1,1/259.0,1/388.5,1/777.0,0
回胴黙示録カイジ 狂宴,920,1778,14,4,1/98.8,1/127.0,1/444.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,773,2324,12,9,1/110.7,1/193.7,1/258.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,774,951,9,5,1/67.9,1/105.7,1/190.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,775,2479,20,16,1/68.9,1/124.0,1/154.9,0
痛いのは嫌なので防御力に極振りしたいと思います。,776,684,2,2,1/171.0,1/342.0,1/342.0,0
頭文字D 2nd,926,2564,38,3,1/62.5,1/67.5,1/854.7,0
頭文字D 2nd,927,965,9,2,1/87.7,1/107.2,1/482.5,0
頭文字D 2nd,928,811,5,1,1/135.2,1/162.2,1/811.0,0
頭文字D 2nd,929,840,4,1,1/168.0,1/210.0,1/840.0,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,5169,29,12,1/126.1,1/178.2,1/430.8,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,2147,8,3,1/195.2,1/268.4,1/715.7,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,1085,4,0,1/271.2,1/271.2,1/0.0,0
ゴブリンスレイヤー,1084,1438,7,0,1/205.4,1/205.4,1/0.0,0
ゴブリンスレイヤー,1085,231,5,1,1/38.5,1/46.2,1/231.0,0
ゴブリンスレイヤー,1086,911,5,0,1/182.2,1/182.2,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,731,4,2,1/121.8,1/182.8,1/365.5,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,1999,9,19,1/71.4,1/222.1,1/105.2,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,2117,10,26,1/58.8,1/211.7,1/81.4,0
ニューゲッターマウス,729,1792,7,5,1/149.3,1/256.0,1/358.4,0
ニューゲッターマウス,730,705,2,2,1/176.2,1/352.5,1/352.5,0
ニューゲッターマウス,731,6209,25,41,1/94.1,1/248.4,1/151.4,0
ニューパルサーSP4 with 太鼓の達人,732,1472,7,3,1/147.2,1/210.3,1/490.7,0
ニューパルサーSP4 with 太鼓の達人,733,614,2,1,1/204.7,1/307.0,1/614.0,0
ニューパルサーSP4 with 太鼓の達人,734,2217,10,7,1/130.4,1/221.7,1/316.7,0
バーサスリヴァイズ,797,3687,8,12,1/184.3,1/460.9,1/307.2,0
バーサスリヴァイズ,798,697,3,1,1/174.2,1/232.3,1/697.0,0
バーサスリヴァイズ,799,1331,4,4,1/166.4,1/332.8,1/332.8,0
ファミスタ回胴版!!,800,3898,18,15,1/118.1,1/216.6,1/259.9,0
ファミスタ回胴版!!,801,191,0,0,1/0.0,1/0.0,1/0.0,0
ファミスタ回胴版!!,802,1398,3,2,1/279.6,1/466.0,1/699.0,0
ルパン三世 大航海者の秘宝,1008,1597,11,5,1/99.8,1/145.2,1/319.4,0
ルパン三世 大航海者の秘宝,1009,2934,11,10,1/139.7,1/266.7,1/293.4,0
ルパン三世 大航海者の秘宝,1010,2499,15,5,1/125.0,1/166.6,1/499.8,0
主役は銭形4,1087,257,1,1,1/128.5,1/257.0,1/257.0,0
主役は銭形4,1088,1024,4,2,1/170.7,1/256.0,1/512.0,0
主役は銭形4,1089,633,24,5,1/21.8,1/26.4,1/126.6,0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,713,0,0,0,1/0.0,1/0.0,1/0.0,0
