model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
スマスロ北斗の拳,938,837,11,3,1/59.8,1/76.1,1/279.0,0
スマスロ北斗の拳,939,4366,29,13,1/104.0,1/150.6,1/335.8,0
スマスロ北斗の拳,940,4394,23,13,1/122.1,1/191.0,1/338.0,0
スマスロ北斗の拳,941,1628,8,3,1/148.0,1/203.5,1/542.7,0
スマスロ北斗の拳,942,1205,16,4,1/60.2,1/75.3,1/301.2,0
スマスロ北斗の拳,943,5837,90,25,1/50.8,1/64.9,1/233.5,0
スマスロ北斗の拳,944,1996,8,5,1/153.5,1/249.5,1/399.2,0
スマスロ北斗の拳,945,3900,43,12,1/70.9,1/90.7,1/325.0,0
スマスロ北斗の拳,946,4978,56,12,1/73.2,1/88.9,1/414.8,0
マイジャグラーV,894,2489,6,4,1/248.9,1/414.8,1/622.2,0
マイジャグラーV,895,5484,21,16,1/148.2,1/261.1,1/342.8,0
マイジャグラーV,896,4877,13,15,1/174.2,1/375.2,1/325.1,0
マイジャグラーV,897,6005,27,17,1/136.5,1/222.4,1/353.2,0
マイジャグラーV,898,3598,13,5,1/199.9,1/276.8,1/719.6,0
マイジャグラーV,899,7646,29,24,1/144.3,1/263.7,1/318.6,0
マイジャグラーV,900,2946,12,5,1/173.3,1/245.5,1/589.2,0
マイジャグラーV,901,7975,40,20,1/132.9,1/199.4,1/398.8,0
マイジャグラーV,902,2950,8,7,1/196.7,1/368.8,1/421.4,0
マイジャグラーV,903,5750,30,12,1/136.9,1/191.7,1/479.2,0
マイジャグラーV,904,7369,37,31,1/108.4,1/199.2,1/237.7,0
マイジャグラーV,947,8206,29,21,1/164.1,1/283.0,1/390.8,0
マイジャグラーV,948,4254,15,11,1/163.6,1/283.6,1/386.7,0
マイジャグラーV,949,4895,15,10,1/195.8,1/326.3,1/489.5,0
マイジャグラーV,950,6279,24,11,1/179.4,1/261.6,1/570.8,0
マイジャグラーV,951,5494,20,9,1/189.4,1/274.7,1/610.4,0
マイジャグラーV,952,4349,9,10,1/228.9,1/483.2,1/434.9,0
マイジャグラーV,953,4116,11,12,1/179.0,1/374.2,1/343.0,0
マイジャグラーV,954,4237,12,8,1/211.8,1/353.1,1/529.6,0
マイジャグラーV,955,4535,16,10,1/174.4,1/283.4,1/453.5,0
マイジャグラーV,956,7886,31,29,1/131.4,1/254.4,1/271.9,0
マイジャグラーV,957,5675,24,15,1/145.5,1/236.5,1/378.3,0
からくりサーカス,1017,1771,11,5,1/110.7,1/161.0,1/354.2,0
からくりサーカス,1018,4263,73,19,1/46.3,1/58.4,1/224.4,0
からくりサーカス,1019,711,20,4,1/29.6,1/35.5,1/177.8,0
からくりサーカス,1020,3408,55,11,1/51.6,1/62.0,1/309.8,0
からくりサーカス,1021,183,0,0,1/0.0,1/0.0,1/0.0,0
からくりサーカス,1022,3997,28,12,1/99.9,1/142.8,1/333.1,0
からくりサーカス,1023,3825,37,10,1/81.4,1/103.4,1/382.5,0
からくりサーカス,1024,282,5,1,1/47.0,1/56.4,1/282.0,0
からくりサーカス,1025,2877,13,8,1/137.0,1/221.3,1/359.6,0
からくりサーカス,1026,3649,12,8,1/182.4,1/304.1,1/456.1,0
からくりサーカス,1027,2618,27,7,1/77.0,1/97.0,1/374.0,0
からくりサーカス,1028,4823,36,8,1/109.6,1/134.0,1/602.9,0
モンキーターンV,706,4491,42,13,1/81.7,1/106.9,1/345.5,0
モンキーターンV,823,5126,47,19,1/77.7,1/109.1,1/269.8,0
モンキーターンV,824,3083,27,9,1/85.6,1/114.2,1/342.6,0
モンキーターンV,825,4331,37,12,1/88.4,1/117.1,1/360.9,0
モンキーターンV,826,3934,46,17,1/62.4,1/85.5,1/231.4,0
モンキーターンV,827,2542,11,6,1/149.5,1/231.1,1/423.7,0
モンキーターンV,828,2618,15,8,1/113.8,1/174.5,1/327.2,0
モンキーターンV,829,3776,44,12,1/67.4,1/85.8,1/314.7,0
モンキーターンV,830,5911,66,22,1/67.2,1/89.6,1/268.7,0
モンキーターンV,831,2581,19,7,1/99.3,1/135.8,1/368.7,0
モンキーターンV,832,3481,31,13,1/79.1,1/112.3,1/267.8,0
モンキーターンV,833,3060,25,10,1/87.4,1/122.4,1/306.0,0
ゴーゴージャグラー3,865,6938,37,18,1/126.1,1/187.5,1/385.4,0
ゴーゴージャグラー3,866,6818,24,19,1/158.6,1/284.1,1/358.8,0
ゴーゴージャグラー3,867,4208,18,9,1/155.9,1/233.8,1/467.6,0
ゴーゴージャグラー3,868,5786,28,15,1/134.6,1/206.6,1/385.7,0
ゴーゴージャグラー3,869,8796,34,32,1/133.3,1/258.7,1/274.9,0
ゴーゴージャグラー3,870,6894,40,22,1/111.2,1/172.3,1/313.4,0
ゴーゴージャグラー3,871,2536,4,8,1/211.3,1/634.0,1/317.0,0
ゴーゴージャグラー3,872,6121,27,18,1/136.0,1/226.7,1/340.1,0
ゴーゴージャグラー3,873,3176,12,7,1/167.2,1/264.7,1/453.7,0
ゴーゴージャグラー3,874,1936,3,2,1/387.2,1/645.3,1/968.0,0
ゴーゴージャグラー3,875,5339,17,17,1/157.0,1/314.1,1/314.1,0
ドラゴンハナハナ～閃光～‐30,1101,4199,14,10,1/175.0,1/299.9,1/419.9,0
ドラゴンハナハナ～閃光～‐30,1102,3031,11,4,1/202.1,1/275.5,1/757.8,0
ドラゴンハナハナ～閃光～‐30,1103,3706,11,8,1/195.1,1/336.9,1/463.2,0
ドラゴンハナハナ～閃光～‐30,1104,1206,3,0,1/402.0,1/402.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1105,2951,12,3,1/196.7,1/245.9,1/983.7,0
ドラゴンハナハナ～閃光～‐30,1106,1817,8,4,1/151.4,1/227.1,1/454.2,0
ドラゴンハナハナ～閃光～‐30,1107,5753,22,14,1/159.8,1/261.5,1/410.9,0
ドラゴンハナハナ～閃光～‐30,1108,4162,14,5,1/219.1,1/297.3,1/832.4,0
ドラゴンハナハナ～閃光～‐30,1109,1500,2,5,1/214.3,1/750.0,1/300.0,0
ドラゴンハナハナ～閃光～‐30,1110,7236,32,14,1/157.3,1/226.1,1/516.9,0
沖ドキ!GOLD‐30,1090,668,16,4,1/33.4,1/41.8,1/167.0,0
沖ドキ!GOLD‐30,1091,1211,23,9,1/37.8,1/52.7,1/134.6,0
沖ドキ!GOLD‐30,1092,1579,16,0,1/98.7,1/98.7,1/0.0,0
沖ドキ!GOLD‐30,1093,807,3,2,1/161.4,1/269.0,1/403.5,0
沖ドキ!GOLD‐30,1094,2835,8,5,1/218.1,1/354.4,1/567.0,0
沖ドキ!GOLD‐30,1095,961,1,0,1/961.0,1/961.0,1/0.0,0
沖ドキ!GOLD‐30,1096,2576,14,8,1/117.1,1/184.0,1/322.0,0
沖ドキ!GOLD‐30,1097,802,6,2,1/100.2,1/133.7,1/401.0,0
沖ドキ!GOLD‐30,1098,2869,12,5,1/168.8,1/239.1,1/573.8,0
沖ドキ!GOLD‐30,1099,2004,10,9,1/105.5,1/200.4,1/222.7,0
かぐや様は告らせたい,987,5039,28,4,1/157.5,1/180.0,1/1259.8,0
かぐや様は告らせたい,988,1598,5,2,1/228.3,1/319.6,1/799.0,0
かぐや様は告らせたい,989,4168,10,8,1/231.6,1/416.8,1/521.0,0
かぐや様は告らせたい,990,2595,15,3,1/144.2,1/173.0,1/865.0,0
かぐや様は告らせたい,991,3686,22,4,1/141.8,1/167.5,1/921.5,0
かぐや様は告らせたい,992,3516,14,3,1/206.8,1/251.1,1/1172.0,0
かぐや様は告らせたい,993,2049,3,2,1/409.8,1/683.0,1/1024.5,0
かぐや様は告らせたい,994,4648,10,10,1/232.4,1/464.8,1/464.8,0
ゴッドイーター リザレクション,849,3005,75,9,1/35.8,1/40.1,1/333.9,0
ゴッドイーター リザレクション,850,2514,53,6,1/42.6,1/47.4,1/419.0,0
ゴッドイーター リザレクション,851,4755,58,14,1/66.0,1/82.0,1/339.6,0
ゴッドイーター リザレクション,852,2093,45,6,1/41.0,1/46.5,1/348.8,0
ゴッドイーター リザレクション,853,2572,33,7,1/64.3,1/77.9,1/367.4,0
ゴッドイーター リザレクション,854,5115,51,19,1/73.1,1/100.3,1/269.2,0
ゴッドイーター リザレクション,855,2983,72,8,1/37.3,1/41.4,1/372.9,0
ゴッドイーター リザレクション,856,2849,59,14,1/39.0,1/48.3,1/203.5,0
モンスターハンターライズ,857,1143,3,2,1/228.6,1/381.0,1/571.5,0
モンスターハンターライズ,858,2508,22,10,1/78.4,1/114.0,1/250.8,0
モンスターハンターライズ,859,2182,17,7,1/90.9,1/128.4,1/311.7,0
モンスターハンターライズ,860,3421,38,15,1/64.5,1/90.0,1/228.1,0
モンスターハンターライズ,861,2281,24,10,1/67.1,1/95.0,1/228.1,0
モンスターハンターライズ,862,1737,40,9,1/35.4,1/43.4,1/193.0,0
モンスターハンターライズ,863,1224,3,2,1/244.8,1/408.0,1/612.0,0
モンスターハンターライズ,864,3015,76,15,1/33.1,1/39.7,1/201.0,0
革命機ヴァルヴレイヴ,1000,1780,4,4,1/222.5,1/445.0,1/445.0,0
革命機ヴァルヴレイヴ,1001,3279,9,4,1/252.2,1/364.3,1/819.8,0
革命機ヴァルヴレイヴ,1002,1930,14,2,1/120.6,1/137.9,1/965.0,0
革命機ヴァルヴレイヴ,1003,1325,5,1,1/220.8,1/265.0,1/1325.0,0
革命機ヴァルヴレイヴ,1004,310,1,0,1/310.0,1/310.0,1/0.0,0
革命機ヴァルヴレイヴ,1005,2057,6,1,1/293.9,1/342.8,1/2057.0,0
革命機ヴァルヴレイヴ,1006,2533,3,3,1/422.2,1/844.3,1/844.3,0
革命機ヴァルヴレイヴ,1007,2832,20,3,1/123.1,1/141.6,1/944.0,0
吉宗,1131,6035,21,6,1/223.5,1/287.4,1/1005.8,0
吉宗,1132,7467,7,10,1/439.2,1/1066.7,1/746.7,0
吉宗,1133,6411,8,5,1/493.2,1/801.4,1/1282.2,0
吉宗,1134,5465,13,8,1/260.2,1/420.4,1/683.1,0
吉宗,1135,6235,16,8,1/259.8,1/389.7,1/779.4,0
吉宗,1136,5113,12,9,1/243.5,1/426.1,1/568.1,0
吉宗,1137,6720,21,12,1/203.6,1/320.0,1/560.0,0
ゴジラ,711,5167,20,13,1/156.6,1/258.4,1/397.5,0
ゴジラ,1138,4479,28,11,1/114.8,1/160.0,1/407.2,0
ゴジラ,1139,6470,22,20,1/154.0,1/294.1,1/323.5,0
ゴジラ,1140,6481,21,15,1/180.0,1/308.6,1/432.1,0
ゴジラ,1141,5617,41,15,1/100.3,1/137.0,1/374.5,0
ゴジラ,1142,3400,30,11,1/82.9,1/113.3,1/309.1,0
ジャグラーガールズ,817,2652,9,7,1/165.8,1/294.7,1/378.9,0
ジャグラーガールズ,818,3842,11,12,1/167.0,1/349.3,1/320.2,0
ジャグラーガールズ,819,1420,3,2,1/284.0,1/473.3,1/710.0,0
ジャグラーガールズ,820,5491,29,14,1/127.7,1/189.3,1/392.2,0
ジャグラーガールズ,821,3909,16,14,1/130.3,1/244.3,1/279.2,0
ジャグラーガールズ,822,6769,24,12,1/188.0,1/282.0,1/564.1,0
スーパーブラックジャック,777,4487,49,7,1/80.1,1/91.6,1/641.0,0
スーパーブラックジャック,778,3755,62,4,1/56.9,1/60.6,1/938.8,0
スーパーブラックジャック,779,3062,58,6,1/47.8,1/52.8,1/510.3,0
スーパーブラックジャック,780,3022,14,5,1/159.1,1/215.9,1/604.4,0
スーパーブラックジャック,781,3908,107,7,1/34.3,1/36.5,1/558.3,0
スーパーブラックジャック,782,4267,48,3,1/83.7,1/88.9,1/1422.3,0
バイオハザード5,834,2051,9,5,1/146.5,1/227.9,1/410.2,0
バイオハザード5,835,5015,26,14,1/125.4,1/192.9,1/358.2,0
バイオハザード5,836,4874,16,12,1/174.1,1/304.6,1/406.2,0
バイオハザード5,837,3235,27,10,1/87.4,1/119.8,1/323.5,0
バイオハザード5,838,3266,17,9,1/125.6,1/192.1,1/362.9,0
バイオハザード5,839,4911,29,17,1/106.8,1/169.3,1/288.9,0
ミスタージャグラー,811,3840,12,9,1/182.9,1/320.0,1/426.7,0
ミスタージャグラー,812,1032,3,3,1/172.0,1/344.0,1/344.0,0
ミスタージャグラー,813,6280,24,23,1/133.6,1/261.7,1/273.0,0
ミスタージャグラー,814,5245,22,17,1/134.5,1/238.4,1/308.5,0
ミスタージャグラー,815,5663,26,20,1/123.1,1/217.8,1/283.1,0
ミスタージャグラー,816,6840,25,23,1/142.5,1/273.6,1/297.4,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,5333,19,10,1/183.9,1/280.7,1/533.3,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,3191,15,9,1/133.0,1/212.7,1/354.6,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,6021,19,17,1/167.2,1/316.9,1/354.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,3855,26,16,1/91.8,1/148.3,1/240.9,0
戦国乙女4 戦乱に閃く炯眼の軍師,771,3144,13,7,1/157.2,1/241.8,1/449.1,0
戦国乙女4 戦乱に閃く炯眼の軍師,772,2146,7,2,1/238.4,1/306.6,1/1073.0,0
東京喰種,1011,3569,40,13,1/67.3,1/89.2,1/274.5,0
東京喰種,1012,4505,6,14,1/225.2,1/750.8,1/321.8,0
東京喰種,1013,4459,26,21,1/94.9,1/171.5,1/212.3,0
東京喰種,1014,4819,23,17,1/120.5,1/209.5,1/283.5,0
東京喰種,1015,5700,18,20,1/150.0,1/316.7,1/285.0,0
東京喰種,1016,5210,19,25,1/118.4,1/274.2,1/208.4,0
甲鉄城のカバネリ,735,1201,6,6,1/100.1,1/200.2,1/200.2,0
甲鉄城のカバネリ,736,1276,8,5,1/98.2,1/159.5,1/255.2,0
甲鉄城のカバネリ,737,173,9,2,1/15.7,1/19.2,1/86.5,0
甲鉄城のカバネリ,738,1084,9,4,1/83.4,1/120.4,1/271.0,0
甲鉄城のカバネリ,739,399,3,2,1/79.8,1/133.0,1/199.5,0
甲鉄城のカバネリ,740,5048,57,29,1/58.7,1/88.6,1/174.1,0
L麻雀物語,750,8677,41,16,1/152.2,1/211.6,1/542.3,0
L麻雀物語,751,6324,34,11,1/140.5,1/186.0,1/574.9,0
L麻雀物語,752,7727,34,16,1/154.5,1/227.3,1/482.9,0
L麻雀物語,753,7186,41,10,1/140.9,1/175.3,1/718.6,0
L麻雀物語,754,7257,31,10,1/177.0,1/234.1,1/725.7,0
ToLOVEるダークネス,1148,4147,42,15,1/72.8,1/98.7,1/276.5,0
ToLOVEるダークネス,1149,6279,25,16,1/153.1,1/251.2,1/392.4,0
ToLOVEるダークネス,1150,4552,25,12,1/123.0,1/182.1,1/379.3,0
ToLOVEるダークネス,1151,2627,26,8,1/77.3,1/101.0,1/328.4,0
ToLOVEるダークネス,1152,6950,36,17,1/131.1,1/193.1,1/408.8,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,755,1517,6,2,1/189.6,1/252.8,1/758.5,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,756,3630,41,11,1/69.8,1/88.5,1/330.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,757,1240,9,3,1/103.3,1/137.8,1/413.3,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,758,3729,29,12,1/91.0,1/128.6,1/310.8,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,759,3523,47,12,1/59.7,1/75.0,1/293.6,0
ありふれた職業で世界最強,844,1550,5,7,1/129.2,1/310.0,1/221.4,0
ありふれた職業で世界最強,845,937,2,3,1/187.4,1/468.5,1/312.3,0
ありふれた職業で世界最強,846,729,3,3,1/121.5,1/243.0,1/243.0,0
ありふれた職業で世界最強,847,2204,14,8,1/100.2,1/157.4,1/275.5,0
ありふれた職業で世界最強,848,1444,18,4,1/65.6,1/80.2,1/361.0,0
ウルトラミラクルジャグラー,806,3252,13,8,1/154.9,1/250.2,1/406.5,0
ウルトラミラクルジャグラー,807,1672,3,4,1/238.9,1/557.3,1/418.0,0
ウルトラミラクルジャグラー,808,3017,16,4,1/150.8,1/188.6,1/754.2,0
ウルトラミラクルジャグラー,809,4552,10,13,1/197.9,1/455.2,1/350.2,0
ウルトラミラクルジャグラー,810,3585,11,12,1/155.9,1/325.9,1/298.8,0
ゴジラ対エヴァンゲリオン,1143,4630,14,22,1/128.6,1/330.7,1/210.5,0
ゴジラ対エヴァンゲリオン,1144,3172,11,2,1/244.0,1/288.4,1/1586.0,0
ゴジラ対エヴァンゲリオン,1145,2495,9,20,1/86.0,1/277.2,1/124.8,0
ゴジラ対エヴァンゲリオン,1146,5822,37,22,1/98.7,1/157.4,1/264.6,0
ゴジラ対エヴァンゲリオン,1147,6566,27,39,1/99.5,1/243.2,1/168.4,0
スマスロ炎炎ノ消防隊,930,2597,23,3,1/99.9,1/112.9,1/865.7,0
スマスロ炎炎ノ消防隊,931,1195,8,2,1/119.5,1/149.4,1/597.5,0
スマスロ炎炎ノ消防隊,932,123,0,0,1/0.0,1/0.0,1/0.0,0
スマスロ炎炎ノ消防隊,933,3963,20,7,1/146.8,1/198.2,1/566.1,0
スマスロ炎炎ノ消防隊,934,330,0,1,1/330.0,1/0.0,1/330.0,0
ダンベル何キロ持てる？,995,968,8,3,1/88.0,1/121.0,1/322.7,0
ダンベル何キロ持てる？,996,2987,46,10,1/53.3,1/64.9,1/298.7,0
ダンベル何キロ持てる？,997,830,5,3,1/103.8,1/166.0,1/276.7,0
ダンベル何キロ持てる？,998,544,17,4,1/25.9,1/32.0,1/136.0,0
ダンベル何キロ持てる？,999,581,7,4,1/52.8,1/83.0,1/145.2,0
ファンキージャグラー2,876,3974,16,7,1/172.8,1/248.4,1/567.7,0
ファンキージャグラー2,877,3258,15,5,1/162.9,1/217.2,1/651.6,0
ファンキージャグラー2,878,6082,27,12,1/155.9,1/225.3,1/506.8,0
ファンキージャグラー2,879,5399,23,16,1/138.4,1/234.7,1/337.4,0
ファンキージャグラー2,880,3491,12,11,1/151.8,1/290.9,1/317.4,0
七つの魔剣が支配する,745,2508,18,8,1/96.5,1/139.3,1/313.5,0
七つの魔剣が支配する,746,3129,10,15,1/125.2,1/312.9,1/208.6,0
七つの魔剣が支配する,747,4344,67,14,1/53.6,1/64.8,1/310.3,0
七つの魔剣が支配する,748,2593,50,12,1/41.8,1/51.9,1/216.1,0
七つの魔剣が支配する,749,3842,43,20,1/61.0,1/89.3,1/192.1,0
押忍！番長4,921,3527,30,5,1/100.8,1/117.6,1/705.4,0
押忍！番長4,922,2933,28,4,1/91.7,1/104.8,1/733.2,0
押忍！番長4,923,1623,14,2,1/101.4,1/115.9,1/811.5,0
押忍！番長4,924,2345,15,5,1/117.2,1/156.3,1/469.0,0
押忍！番長4,925,5650,26,8,1/166.2,1/217.3,1/706.2,0
Re:ゼロから始める異世界生活 season2,1077,3975,60,4,1/62.1,1/66.2,1/993.8,0
Re:ゼロから始める異世界生活 season2,1078,476,3,0,1/158.7,1/158.7,1/0.0,0
Re:ゼロから始める異世界生活 season2,1079,487,8,0,1/60.9,1/60.9,1/0.0,0
Re:ゼロから始める異世界生活 season2,1080,3074,72,6,1/39.4,1/42.7,1/512.3,0
シン・エヴァンゲリオン,840,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,841,1037,1,3,1/259.2,1/1037.0,1/345.7,0
シン・エヴァンゲリオン,842,0,0,0,1/0.0,1/0.0,1/0.0,0
シン・エヴァンゲリオン,843,3142,28,8,1/87.3,1/112.2,1/392.8,0
チバリヨ2プラス,1069,4207,58,24,1/51.3,1/72.5,1/175.3,0
チバリヨ2プラス,1070,3896,17,13,1/129.9,1/229.2,1/299.7,0
チバリヨ2プラス,1071,2453,17,3,1/122.7,1/144.3,1/817.7,0
チバリヨ2プラス,1072,3856,7,12,1/202.9,1/550.9,1/321.3,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1073,1847,13,6,1/97.2,1/142.1,1/307.8,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1074,1998,20,16,1/55.5,1/99.9,1/124.9,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1075,2053,20,22,1/48.9,1/102.7,1/93.3,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1076,300,4,1,1/60.0,1/75.0,1/300.0,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,4311,19,11,1/143.7,1/226.9,1/391.9,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,6629,28,21,1/135.3,1/236.8,1/315.7,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,4628,15,19,1/136.1,1/308.5,1/243.6,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,5926,19,18,1/160.2,1/311.9,1/329.2,0
回胴黙示録カイジ 狂宴,917,1908,13,3,1/119.2,1/146.8,1/636.0,0
回胴黙示録カイジ 狂宴,918,4188,27,10,1/113.2,1/155.1,1/418.8,0
回胴黙示録カイジ 狂宴,919,3070,25,5,1/102.3,1/122.8,1/614.0,0
回胴黙示録カイジ 狂宴,920,1881,11,4,1/125.4,1/171.0,1/470.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,773,2028,3,3,1/338.0,1/676.0,1/676.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,774,3603,21,17,1/94.8,1/171.6,1/211.9,0
痛いのは嫌なので防御力に極振りしたいと思います。,775,1480,3,1,1/370.0,1/493.3,1/1480.0,0
痛いのは嫌なので防御力に極振りしたいと思います。,776,759,5,0,1/151.8,1/151.8,1/0.0,0
頭文字D 2nd,926,2994,20,6,1/115.2,1/149.7,1/499.0,0
頭文字D 2nd,927,2313,14,3,1/136.1,1/165.2,1/771.0,0
頭文字D 2nd,928,4797,43,5,1/99.9,1/111.6,1/959.4,0
頭文字D 2nd,929,3752,41,6,1/79.8,1/91.5,1/625.3,0
A‐SLOT+ この素晴らしい世界に祝福を！,1161,2961,8,6,1/211.5,1/370.1,1/493.5,0
A‐SLOT+ この素晴らしい世界に祝福を！,1163,7097,25,23,1/147.9,1/283.9,1/308.6,0
A‐SLOT+ この素晴らしい世界に祝福を！,1165,2943,15,9,1/122.6,1/196.2,1/327.0,0
ゴブリンスレイヤー,1084,337,0,0,1/0.0,1/0.0,1/0.0,0
ゴブリンスレイヤー,1085,205,2,1,1/68.3,1/102.5,1/205.0,0
ゴブリンスレイヤー,1086,123,0,0,1/0.0,1/0.0,1/0.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,3857,22,105,1/30.4,1/175.3,1/36.7,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,2350,12,48,1/39.2,1/195.8,1/49.0,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,2586,12,23,1/73.9,1/215.5,1/112.4,0
ニューゲッターマウス,729,3628,12,17,1/125.1,1/302.3,1/213.4,0
ニューゲッターマウス,730,1699,7,4,1/154.5,1/242.7,1/424.8,0
ニューゲッターマウス,731,5172,17,25,1/123.1,1/304.2,1/206.9,0
ニューパルサーSP4 with 太鼓の達人,732,454,0,2,1/227.0,1/0.0,1/227.0,0
ニューパルサーSP4 with 太鼓の達人,733,6200,27,17,1/140.9,1/229.6,1/364.7,0
ニューパルサーSP4 with 太鼓の達人,734,2123,5,10,1/141.5,1/424.6,1/212.3,0
バーサスリヴァイズ,797,4830,20,10,1/161.0,1/241.5,1/483.0,0
バーサスリヴァイズ,798,728,3,0,1/242.7,1/242.7,1/0.0,0
バーサスリヴァイズ,799,4515,10,13,1/196.3,1/451.5,1/347.3,0
ファミスタ回胴版!!,800,1696,2,3,1/339.2,1/848.0,1/565.3,0
ファミスタ回胴版!!,801,3548,17,4,1/169.0,1/208.7,1/887.0,0
ファミスタ回胴版!!,802,3267,6,5,1/297.0,1/544.5,1/653.4,0
ルパン三世 大航海者の秘宝,1008,3858,26,17,1/89.7,1/148.4,1/226.9,0
ルパン三世 大航海者の秘宝,1009,3588,21,15,1/99.7,1/170.9,1/239.2,0
ルパン三世 大航海者の秘宝,1010,2544,19,12,1/82.1,1/133.9,1/212.0,0
主役は銭形4,1087,2285,56,13,1/33.1,1/40.8,1/175.8,0
主役は銭形4,1088,3360,24,9,1/101.8,1/140.0,1/373.3,0
主役は銭形4,1089,2113,9,5,1/150.9,1/234.8,1/422.6,0
