model_name,unit_no,game,BB,RB,合成確率,BB確率,RB確率,medals
からくりサーカス,1017,1016,21,3,1/42.3,1/48.4,1/338.7,0
からくりサーカス,1018,1138,27,8,1/32.5,1/42.1,1/142.2,0
からくりサーカス,1019,3129,37,12,1/63.9,1/84.6,1/260.8,0
からくりサーカス,1020,1575,15,2,1/92.6,1/105.0,1/787.5,0
からくりサーカス,1021,2037,25,8,1/61.7,1/81.5,1/254.6,0
からくりサーカス,1022,1617,2,1,1/539.0,1/808.5,1/1617.0,0
からくりサーカス,1023,2300,59,10,1/33.3,1/39.0,1/230.0,0
からくりサーカス,1024,4089,41,15,1/73.0,1/99.7,1/272.6,0
からくりサーカス,1025,821,20,7,1/30.4,1/41.0,1/117.3,0
からくりサーカス,1026,1938,8,4,1/161.5,1/242.2,1/484.5,0
からくりサーカス,1027,2212,38,4,1/52.7,1/58.2,1/553.0,0
からくりサーカス,1028,4300,24,15,1/110.3,1/179.2,1/286.7,0
モンキーターンV,706,5237,58,18,1/68.9,1/90.3,1/290.9,0
モンキーターンV,823,3780,46,17,1/60.0,1/82.2,1/222.4,0
モンキーターンV,824,4471,47,17,1/69.9,1/95.1,1/263.0,0
モンキーターンV,825,3278,27,8,1/93.7,1/121.4,1/409.8,0
モンキーターンV,826,1370,14,6,1/68.5,1/97.9,1/228.3,0
モンキーターンV,827,3590,53,16,1/52.0,1/67.7,1/224.4,0
モンキーターンV,828,615,2,2,1/153.8,1/307.5,1/307.5,0
モンキーターンV,829,3392,33,12,1/75.4,1/102.8,1/282.7,0
モンキーターンV,830,2178,16,8,1/90.8,1/136.1,1/272.2,0
モンキーターンV,831,3853,40,14,1/71.4,1/96.3,1/275.2,0
モンキーターンV,832,2267,21,6,1/84.0,1/108.0,1/377.8,0
モンキーターンV,833,3796,59,9,1/55.8,1/64.3,1/421.8,0
ゴーゴージャグラー3,865,6277,23,16,1/160.9,1/272.9,1/392.3,0
ゴーゴージャグラー3,866,5819,21,23,1/132.2,1/277.1,1/253.0,0
ゴーゴージャグラー3,867,3786,12,13,1/151.4,1/315.5,1/291.2,0
ゴーゴージャグラー3,868,3525,13,5,1/195.8,1/271.2,1/705.0,0
ゴーゴージャグラー3,869,5376,16,19,1/153.6,1/336.0,1/282.9,0
ゴーゴージャグラー3,870,3994,13,9,1/181.5,1/307.2,1/443.8,0
ゴーゴージャグラー3,871,1836,6,1,1/262.3,1/306.0,1/1836.0,0
ゴーゴージャグラー3,872,5593,19,16,1/159.8,1/294.4,1/349.6,0
ゴーゴージャグラー3,873,6012,23,19,1/143.1,1/261.4,1/316.4,0
ゴーゴージャグラー3,874,1720,8,1,1/191.1,1/215.0,1/1720.0,0
ゴーゴージャグラー3,875,4292,12,10,1/195.1,1/357.7,1/429.2,0
ドラゴンハナハナ～閃光～‐30,1101,1990,10,1,1/180.9,1/199.0,1/1990.0,0
ドラゴンハナハナ～閃光～‐30,1102,344,0,0,1/0.0,1/0.0,1/0.0,0
ドラゴンハナハナ～閃光～‐30,1103,721,2,1,1/240.3,1/360.5,1/721.0,0
ドラゴンハナハナ～閃光～‐30,1104,1955,7,2,1/217.2,1/279.3,1/977.5,0
ドラゴンハナハナ～閃光～‐30,1105,1574,10,1,1/143.1,1/157.4,1/1574.0,0
ドラゴンハナハナ～閃光～‐30,1106,1009,2,2,1/252.2,1/504.5,1/504.5,0
ドラゴンハナハナ～閃光～‐30,1107,2770,9,5,1/197.9,1/307.8,1/554.0,0
ドラゴンハナハナ～閃光～‐30,1108,1145,3,1,1/286.2,1/381.7,1/1145.0,0
ドラゴンハナハナ～閃光～‐30,1109,4454,14,11,1/178.2,1/318.1,1/404.9,0
ドラゴンハナハナ～閃光～‐30,1110,5156,27,7,1/151.6,1/191.0,1/736.6,0
沖ドキ!GOLD‐30,1090,561,2,0,1/280.5,1/280.5,1/0.0,0
沖ドキ!GOLD‐30,1091,2937,5,8,1/225.9,1/587.4,1/367.1,0
沖ドキ!GOLD‐30,1092,186,4,1,1/37.2,1/46.5,1/186.0,0
沖ドキ!GOLD‐30,1093,2439,20,7,1/90.3,1/122.0,1/348.4,0
沖ドキ!GOLD‐30,1094,2560,6,3,1/284.4,1/426.7,1/853.3,0
沖ドキ!GOLD‐30,1095,1470,3,4,1/210.0,1/490.0,1/367.5,0
沖ドキ!GOLD‐30,1096,460,0,1,1/460.0,1/0.0,1/460.0,0
沖ドキ!GOLD‐30,1097,745,1,0,1/745.0,1/745.0,1/0.0,0
沖ドキ!GOLD‐30,1098,2605,25,7,1/81.4,1/104.2,1/372.1,0
沖ドキ!GOLD‐30,1099,2169,18,8,1/83.4,1/120.5,1/271.1,0
かぐや様は告らせたい,987,4008,22,9,1/129.3,1/182.2,1/445.3,0
かぐや様は告らせたい,988,5926,23,10,1/179.6,1/257.7,1/592.6,0
かぐや様は告らせたい,989,4669,25,5,1/155.6,1/186.8,1/933.8,0
かぐや様は告らせたい,990,3660,16,6,1/166.4,1/228.8,1/610.0,0
かぐや様は告らせたい,991,3535,27,1,1/126.2,1/130.9,1/3535.0,0
かぐや様は告らせたい,992,6194,50,4,1/114.7,1/123.9,1/1548.5,0
かぐや様は告らせたい,993,2849,6,3,1/316.6,1/474.8,1/949.7,0
かぐや様は告らせたい,994,7043,20,11,1/227.2,1/352.1,1/640.3,0
モンスターハンターライズ,857,843,16,4,1/42.1,1/52.7,1/210.8,0
モンスターハンターライズ,858,2395,23,5,1/85.5,1/104.1,1/479.0,0
モンスターハンターライズ,859,2556,34,8,1/60.9,1/75.2,1/319.5,0
モンスターハンターライズ,860,829,6,2,1/103.6,1/138.2,1/414.5,0
モンスターハンターライズ,861,1799,22,8,1/60.0,1/81.8,1/224.9,0
モンスターハンターライズ,862,1349,12,2,1/96.4,1/112.4,1/674.5,0
モンスターハンターライズ,863,3784,56,15,1/53.3,1/67.6,1/252.3,0
モンスターハンターライズ,864,4832,49,13,1/77.9,1/98.6,1/371.7,0
機動戦士ガンダムSEED,995,2816,17,9,1/108.3,1/165.6,1/312.9,0
機動戦士ガンダムSEED,996,3807,21,10,1/122.8,1/181.3,1/380.7,0
機動戦士ガンダムSEED,997,4820,16,12,1/172.1,1/301.2,1/401.7,0
機動戦士ガンダムSEED,998,3268,63,12,1/43.6,1/51.9,1/272.3,0
機動戦士ガンダムSEED,999,3949,35,9,1/89.8,1/112.8,1/438.8,0
機動戦士ガンダムSEED,1000,4024,123,15,1/29.2,1/32.7,1/268.3,0
機動戦士ガンダムSEED,1001,4050,15,6,1/192.9,1/270.0,1/675.0,0
機動戦士ガンダムSEED,1002,4411,32,13,1/98.0,1/137.8,1/339.3,0
革命機ヴァルヴレイヴ,1003,512,22,1,1/22.3,1/23.3,1/512.0,0
革命機ヴァルヴレイヴ,1004,1509,3,0,1/503.0,1/503.0,1/0.0,0
革命機ヴァルヴレイヴ,1005,963,3,1,1/240.8,1/321.0,1/963.0,0
革命機ヴァルヴレイヴ,1006,2432,13,1,1/173.7,1/187.1,1/2432.0,0
革命機ヴァルヴレイヴ,1007,2115,6,2,1/264.4,1/352.5,1/1057.5,0
革命機ヴァルヴレイヴ,1008,909,1,1,1/454.5,1/909.0,1/909.0,0
革命機ヴァルヴレイヴ,1009,3056,25,2,1/113.2,1/122.2,1/1528.0,0
革命機ヴァルヴレイヴ,1010,2044,18,1,1/107.6,1/113.6,1/2044.0,0
ゴッドイーター リザレクション,844,4429,76,13,1/49.8,1/58.3,1/340.7,0
ゴッドイーター リザレクション,845,3412,31,9,1/85.3,1/110.1,1/379.1,0
ゴッドイーター リザレクション,846,3232,43,9,1/62.2,1/75.2,1/359.1,0
ゴッドイーター リザレクション,847,3997,75,10,1/47.0,1/53.3,1/399.7,0
ゴッドイーター リザレクション,848,3140,34,6,1/78.5,1/92.4,1/523.3,0
ゴッドイーター リザレクション,849,2638,62,8,1/37.7,1/42.5,1/329.8,0
ゴッドイーター リザレクション,850,2437,28,8,1/67.7,1/87.0,1/304.6,0
吉宗,1131,5456,9,5,1/389.7,1/606.2,1/1091.2,0
吉宗,1132,6940,12,8,1/347.0,1/578.3,1/867.5,0
吉宗,1133,7623,15,9,1/317.6,1/508.2,1/847.0,0
吉宗,1134,6219,8,10,1/345.5,1/777.4,1/621.9,0
吉宗,1135,6918,8,11,1/364.1,1/864.8,1/628.9,0
吉宗,1136,5978,12,9,1/284.7,1/498.2,1/664.2,0
吉宗,1137,6631,13,7,1/331.6,1/510.1,1/947.3,0
ゴジラ,711,3517,22,9,1/113.5,1/159.9,1/390.8,0
ゴジラ,1138,4122,22,12,1/121.2,1/187.4,1/343.5,0
ゴジラ,1139,2804,25,7,1/87.6,1/112.2,1/400.6,0
ゴジラ,1140,4511,17,12,1/155.6,1/265.4,1/375.9,0
ゴジラ,1141,3888,14,9,1/169.0,1/277.7,1/432.0,0
ゴジラ,1142,4419,13,11,1/184.1,1/339.9,1/401.7,0
ジャグラーガールズ,817,7555,30,24,1/139.9,1/251.8,1/314.8,0
ジャグラーガールズ,818,801,1,3,1/200.2,1/801.0,1/267.0,0
ジャグラーガールズ,819,1518,1,3,1/379.5,1/1518.0,1/506.0,0
ジャグラーガールズ,820,1298,3,6,1/144.2,1/432.7,1/216.3,0
ジャグラーガールズ,821,4787,21,17,1/126.0,1/228.0,1/281.6,0
ジャグラーガールズ,822,4940,25,15,1/123.5,1/197.6,1/329.3,0
スーパーブラックジャック,834,2019,23,3,1/77.7,1/87.8,1/673.0,0
スーパーブラックジャック,835,2562,10,3,1/197.1,1/256.2,1/854.0,0
スーパーブラックジャック,836,2157,30,3,1/65.4,1/71.9,1/719.0,0
スーパーブラックジャック,837,3363,21,6,1/124.6,1/160.1,1/560.5,0
スーパーブラックジャック,838,1409,32,0,1/44.0,1/44.0,1/0.0,0
スーパーブラックジャック,839,3803,29,3,1/118.8,1/131.1,1/1267.7,0
バイオハザード5,851,3759,22,12,1/110.6,1/170.9,1/313.2,0
バイオハザード5,852,3900,20,11,1/125.8,1/195.0,1/354.5,0
バイオハザード5,853,4478,29,11,1/112.0,1/154.4,1/407.1,0
バイオハザード5,854,2911,31,13,1/66.2,1/93.9,1/223.9,0
バイオハザード5,855,3285,22,13,1/93.9,1/149.3,1/252.7,0
バイオハザード5,856,2829,38,14,1/54.4,1/74.4,1/202.1,0
ミスタージャグラー,811,1628,5,6,1/148.0,1/325.6,1/271.3,0
ミスタージャグラー,812,7282,30,22,1/140.0,1/242.7,1/331.0,0
ミスタージャグラー,813,1671,8,6,1/119.4,1/208.9,1/278.5,0
ミスタージャグラー,814,926,4,1,1/185.2,1/231.5,1/926.0,0
ミスタージャグラー,815,7964,32,26,1/137.3,1/248.9,1/306.3,0
ミスタージャグラー,816,436,0,0,1/0.0,1/0.0,1/0.0,0
戦国乙女4 戦乱に閃く炯眼の軍師,767,3381,11,5,1/211.3,1/307.4,1/676.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,768,4013,20,13,1/121.6,1/200.7,1/308.7,0
戦国乙女4 戦乱に閃く炯眼の軍師,769,3079,12,6,1/171.1,1/256.6,1/513.2,0
戦国乙女4 戦乱に閃く炯眼の軍師,770,3035,13,7,1/151.8,1/233.5,1/433.6,0
戦国乙女4 戦乱に閃く炯眼の軍師,771,1910,8,4,1/159.2,1/238.8,1/477.5,0
戦国乙女4 戦乱に閃く炯眼の軍師,772,5733,27,30,1/100.6,1/212.3,1/191.1,0
東京喰種,1011,5222,28,15,1/121.4,1/186.5,1/348.1,0
東京喰種,1012,3469,60,14,1/46.9,1/57.8,1/247.8,0
東京喰種,1013,3846,25,15,1/96.2,1/153.8,1/256.4,0
東京喰種,1014,4018,19,14,1/121.8,1/211.5,1/287.0,0
東京喰種,1015,5348,30,24,1/99.0,1/178.3,1/222.8,0
東京喰種,1016,5221,29,17,1/113.5,1/180.0,1/307.1,0
甲鉄城のカバネリ,735,2220,21,9,1/74.0,1/105.7,1/246.7,0
甲鉄城のカバネリ,736,949,2,2,1/237.2,1/474.5,1/474.5,0
甲鉄城のカバネリ,737,1311,19,5,1/54.6,1/69.0,1/262.2,0
甲鉄城のカバネリ,738,1280,9,7,1/80.0,1/142.2,1/182.9,0
甲鉄城のカバネリ,739,1402,11,7,1/77.9,1/127.5,1/200.3,0
甲鉄城のカバネリ,740,665,11,3,1/47.5,1/60.5,1/221.7,0
L麻雀物語,762,5823,17,11,1/208.0,1/342.5,1/529.4,0
L麻雀物語,763,3614,18,4,1/164.3,1/200.8,1/903.5,0
L麻雀物語,764,4637,23,6,1/159.9,1/201.6,1/772.8,0
L麻雀物語,765,2034,3,4,1/290.6,1/678.0,1/508.5,0
L麻雀物語,766,7231,29,21,1/144.6,1/249.3,1/344.3,0
ToLOVEるダークネス,1148,5977,58,23,1/73.8,1/103.1,1/259.9,0
ToLOVEるダークネス,1149,4352,30,13,1/101.2,1/145.1,1/334.8,0
ToLOVEるダークネス,1150,2548,10,7,1/149.9,1/254.8,1/364.0,0
ToLOVEるダークネス,1151,1718,6,4,1/171.8,1/286.3,1/429.5,0
ToLOVEるダークネス,1152,4141,33,13,1/90.0,1/125.5,1/318.5,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,754,1500,14,5,1/78.9,1/107.1,1/300.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,755,536,5,1,1/89.3,1/107.2,1/536.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,756,767,12,1,1/59.0,1/63.9,1/767.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,757,510,1,1,1/255.0,1/510.0,1/510.0,0
アイドルマスター ミリオンライブ！ ネクストプロローグ,758,1908,5,5,1/190.8,1/381.6,1/381.6,0
ウルトラミラクルジャグラー,806,3382,9,9,1/187.9,1/375.8,1/375.8,0
ウルトラミラクルジャグラー,807,5965,25,23,1/124.3,1/238.6,1/259.3,0
ウルトラミラクルジャグラー,808,2044,9,2,1/185.8,1/227.1,1/1022.0,0
ウルトラミラクルジャグラー,809,4324,18,12,1/144.1,1/240.2,1/360.3,0
ウルトラミラクルジャグラー,810,1948,4,4,1/243.5,1/487.0,1/487.0,0
ゴジラ対エヴァンゲリオン,1143,3738,23,23,1/81.3,1/162.5,1/162.5,0
ゴジラ対エヴァンゲリオン,1144,3852,21,10,1/124.3,1/183.4,1/385.2,0
ゴジラ対エヴァンゲリオン,1145,962,5,3,1/120.2,1/192.4,1/320.7,0
ゴジラ対エヴァンゲリオン,1146,1725,7,14,1/82.1,1/246.4,1/123.2,0
ゴジラ対エヴァンゲリオン,1147,1389,5,2,1/198.4,1/277.8,1/694.5,0
スマスロ炎炎ノ消防隊,930,1845,12,5,1/108.5,1/153.8,1/369.0,0
スマスロ炎炎ノ消防隊,931,783,5,2,1/111.9,1/156.6,1/391.5,0
スマスロ炎炎ノ消防隊,932,596,5,2,1/85.1,1/119.2,1/298.0,0
スマスロ炎炎ノ消防隊,933,3109,11,12,1/135.2,1/282.6,1/259.1,0
スマスロ炎炎ノ消防隊,934,749,0,2,1/374.5,1/0.0,1/374.5,0
ファンキージャグラー2,876,3050,7,10,1/179.4,1/435.7,1/305.0,0
ファンキージャグラー2,877,2166,3,8,1/196.9,1/722.0,1/270.8,0
ファンキージャグラー2,878,7324,28,19,1/155.8,1/261.6,1/385.5,0
ファンキージャグラー2,879,2742,7,10,1/161.3,1/391.7,1/274.2,0
ファンキージャグラー2,880,2970,16,4,1/148.5,1/185.6,1/742.5,0
ようこそ実力至上主義の教室へ,773,4128,31,49,1/51.6,1/133.2,1/84.2,0
ようこそ実力至上主義の教室へ,774,2069,20,27,1/44.0,1/103.5,1/76.6,0
ようこそ実力至上主義の教室へ,775,2722,29,38,1/40.6,1/93.9,1/71.6,0
ようこそ実力至上主義の教室へ,776,4335,24,40,1/67.7,1/180.6,1/108.4,0
ようこそ実力至上主義の教室へ,777,3043,7,12,1/160.2,1/434.7,1/253.6,0
七つの魔剣が支配する,745,786,3,1,1/196.5,1/262.0,1/786.0,0
七つの魔剣が支配する,746,2065,22,7,1/71.2,1/93.9,1/295.0,0
七つの魔剣が支配する,747,951,2,5,1/135.9,1/475.5,1/190.2,0
七つの魔剣が支配する,748,1161,6,3,1/129.0,1/193.5,1/387.0,0
七つの魔剣が支配する,749,3262,19,15,1/95.9,1/171.7,1/217.5,0
押忍！番長4,921,1313,25,5,1/43.8,1/52.5,1/262.6,0
押忍！番長4,922,1386,16,4,1/69.3,1/86.6,1/346.5,0
押忍！番長4,923,1086,5,1,1/181.0,1/217.2,1/1086.0,0
押忍！番長4,924,3918,43,11,1/72.6,1/91.1,1/356.2,0
押忍！番長4,925,1037,4,1,1/207.4,1/259.2,1/1037.0,0
緑ドン VIVA!情熱南米編 REVIVAL,778,4495,16,13,1/155.0,1/280.9,1/345.8,0
緑ドン VIVA!情熱南米編 REVIVAL,779,3411,22,21,1/79.3,1/155.0,1/162.4,0
緑ドン VIVA!情熱南米編 REVIVAL,780,4695,29,32,1/77.0,1/161.9,1/146.7,0
緑ドン VIVA!情熱南米編 REVIVAL,781,2678,26,27,1/50.5,1/103.0,1/99.2,0
緑ドン VIVA!情熱南米編 REVIVAL,782,3421,44,52,1/35.6,1/77.8,1/65.8,0
ありふれた職業で世界最強,840,856,4,2,1/142.7,1/214.0,1/428.0,0
ありふれた職業で世界最強,841,4297,16,14,1/143.2,1/268.6,1/306.9,0
ありふれた職業で世界最強,842,828,3,3,1/138.0,1/276.0,1/276.0,0
ありふれた職業で世界最強,843,3770,31,11,1/89.8,1/121.6,1/342.7,0
チバリヨ2プラス,1069,4790,41,14,1/87.1,1/116.8,1/342.1,0
チバリヨ2プラス,1070,3106,18,9,1/115.0,1/172.6,1/345.1,0
チバリヨ2プラス,1071,5429,11,4,1/361.9,1/493.5,1/1357.2,0
チバリヨ2プラス,1072,4209,5,13,1/233.8,1/841.8,1/323.8,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1083,1523,16,22,1/40.1,1/95.2,1/69.2,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1084,305,2,1,1/101.7,1/152.5,1/305.0,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1085,1714,14,6,1/85.7,1/122.4,1/285.7,0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,1086,4445,53,47,1/44.5,1/83.9,1/94.6,0
マギアレコード 魔法少女まどか☆マギカ外伝,741,6322,24,24,1/131.7,1/263.4,1/263.4,0
マギアレコード 魔法少女まどか☆マギカ外伝,742,6114,25,14,1/156.8,1/244.6,1/436.7,0
マギアレコード 魔法少女まどか☆マギカ外伝,743,6980,31,24,1/126.9,1/225.2,1/290.8,0
マギアレコード 魔法少女まどか☆マギカ外伝,744,6783,30,22,1/130.4,1/226.1,1/308.3,0
ルパン三世 大航海者の秘宝,1076,217,0,1,1/217.0,1/0.0,1/217.0,0
ルパン三世 大航海者の秘宝,1077,1575,34,11,1/35.0,1/46.3,1/143.2,0
ルパン三世 大航海者の秘宝,1078,555,2,1,1/185.0,1/277.5,1/555.0,0
ルパン三世 大航海者の秘宝,1079,847,4,4,1/105.9,1/211.8,1/211.8,0
回胴黙示録カイジ 狂宴,917,1188,8,3,1/108.0,1/148.5,1/396.0,0
回胴黙示録カイジ 狂宴,918,2016,25,2,1/74.7,1/80.6,1/1008.0,0
回胴黙示録カイジ 狂宴,919,724,3,2,1/144.8,1/241.3,1/362.0,0
回胴黙示録カイジ 狂宴,920,2418,12,4,1/151.1,1/201.5,1/604.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,750,2329,5,8,1/179.2,1/465.8,1/291.1,0
痛いのは嫌なので防御力に極振りしたいと思います。,751,1153,5,2,1/164.7,1/230.6,1/576.5,0
痛いのは嫌なので防御力に極振りしたいと思います。,752,2090,10,9,1/110.0,1/209.0,1/232.2,0
痛いのは嫌なので防御力に極振りしたいと思います。,753,2488,7,8,1/165.9,1/355.4,1/311.0,0
頭文字D 2nd,926,439,3,1,1/109.8,1/146.3,1/439.0,0
頭文字D 2nd,927,1636,15,2,1/96.2,1/109.1,1/818.0,0
頭文字D 2nd,928,321,1,0,1/321.0,1/321.0,1/0.0,0
頭文字D 2nd,929,367,3,0,1/122.3,1/122.3,1/0.0,0
ゴブリンスレイヤー,1087,830,3,0,1/276.7,1/276.7,1/0.0,0
ゴブリンスレイヤー,1088,1669,7,1,1/208.6,1/238.4,1/1669.0,0
ゴブリンスレイヤー,1089,3618,7,0,1/516.9,1/516.9,1/0.0,0
シン・エヴァンゲリオン,759,1415,7,5,1/117.9,1/202.1,1/283.0,0
シン・エヴァンゲリオン,760,823,3,2,1/164.6,1/274.3,1/411.5,0
シン・エヴァンゲリオン,761,2747,6,6,1/228.9,1/457.8,1/457.8,0
ダンジョンに出会いを求めるのは間違っているだろうか2,790,2960,18,50,1/43.5,1/164.4,1/59.2,0
ダンジョンに出会いを求めるのは間違っているだろうか2,791,2789,19,56,1/37.2,1/146.8,1/49.8,0
ダンジョンに出会いを求めるのは間違っているだろうか2,792,1929,7,40,1/41.0,1/275.6,1/48.2,0
ダンベル何キロ持てる？,1080,2385,41,9,1/47.7,1/58.2,1/265.0,0
ダンベル何キロ持てる？,1081,206,7,1,1/25.8,1/29.4,1/206.0,0
ダンベル何キロ持てる？,1082,1489,11,4,1/99.3,1/135.4,1/372.2,0
ニューゲッターマウス,729,3196,18,7,1/127.8,1/177.6,1/456.6,0
ニューゲッターマウス,730,2368,7,12,1/124.6,1/338.3,1/197.3,0
ニューゲッターマウス,731,2622,6,11,1/154.2,1/437.0,1/238.4,0
バーサスリヴァイズ,797,2831,8,5,1/217.8,1/353.9,1/566.2,0
バーサスリヴァイズ,798,4818,23,9,1/150.6,1/209.5,1/535.3,0
バーサスリヴァイズ,799,3873,5,13,1/215.2,1/774.6,1/297.9,0
ファミスタ回胴版!!,800,1420,3,4,1/202.9,1/473.3,1/355.0,0
ファミスタ回胴版!!,801,4236,20,7,1/156.9,1/211.8,1/605.1,0
