機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
戦国乙女4 戦乱に閃く炯眼の軍師,365,"1,741",-75,5,0,4,1/193.4,1/348.2,1/0.0,1/435.2
戦国乙女4 戦乱に閃く炯眼の軍師,366,895,"-1,332",1,0,0,1/895.0,1/895.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,363,782,+491,0,3,13,1/48.9,1/0.0,1/260.7,1/60.2
戦姫絶唱シンフォギア 正義の歌,364,"1,167",+998,0,4,17,1/55.6,1/0.0,1/291.8,1/68.6
押忍！番長4,404,899,-894,0,1,3,1/224.8,1/0.0,1/899.0,1/299.7
押忍！番長4,405,"1,605","-1,560",0,1,5,1/267.5,1/0.0,1/1605.0,1/321.0
新鬼武者2,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,326,404,+577,5,2,0,1/57.7,1/80.8,1/202.0,1/0.0
沖ドキ!GOLD,327,"2,190",+322,13,10,0,1/95.2,1/168.5,1/219.0,1/0.0
炎炎ノ消防隊,393,"1,990",-1,0,3,12,1/132.7,1/0.0,1/663.3,1/165.8
炎炎ノ消防隊,394,"3,272","+1,080",0,0,23,1/142.3,1/0.0,1/0.0,1/142.3
転生したらスライムだった件,354,724,-556,0,1,2,1/241.3,1/0.0,1/724.0,1/362.0
転生したらスライムだった件,355,969,-737,0,1,2,1/323.0,1/0.0,1/969.0,1/484.5
革命機ヴァルヴレイヴ,376,55,-90,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,377,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
鬼武者3,367,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
鬼武者3,368,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,328,108,-77,0,1,0,1/108.0,1/0.0,1/108.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,896,+773,6,1,0,1/128.0,1/149.3,1/896.0,1/0.0
スマスロキングパルサー,356,273,-85,1,0,0,1/273.0,1/273.0,1/0.0,1/0.0
賞金首Angel,357,369,-237,0,1,1,1/184.5,1/0.0,1/369.0,1/369.0
L南国育ち,358,244,"+1,640",7,5,0,1/20.3,1/34.9,1/48.8,1/0.0
麻雀格闘倶楽部 覚醒,359,"3,214","-1,485",0,8,15,1/139.7,1/0.0,1/401.8,1/214.3
戦国コレクション5超極楽LOOP,360,853,-872,0,0,2,1/426.5,1/0.0,1/0.0,1/426.5
マクロスフロンティア4,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,362,"2,587","-1,780",0,5,9,1/184.8,1/0.0,1/517.4,1/287.4
かぐや様は告らせたい,378,"4,137",-781,19,6,21,1/89.9,1/217.7,1/689.5,1/197.0
からくりサーカス,379,"3,475","-3,589",0,7,11,1/193.1,1/0.0,1/496.4,1/315.9
ゲゲゲの鬼太郎 覚醒,380,"1,257",+278,0,2,13,1/83.8,1/0.0,1/628.5,1/96.7
ゴジラ対エヴァンゲリオン,381,271,-418,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,382,"1,105",-16,0,1,9,1/110.5,1/0.0,1/1105.0,1/122.8
頭文字D 2nd,383,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,384,500,+214,0,2,3,1/100.0,1/0.0,1/250.0,1/166.7
ゾンビランドサガ,385,"1,354",+25,13,0,3,1/84.6,1/104.2,1/0.0,1/451.3
バイオハザード:ヴェンデッタ,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,387,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,389,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
グランベルム,390,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,391,"2,386","-1,771",0,2,11,1/183.5,1/0.0,1/1193.0,1/216.9
アオハル♪操 A‐LIVE,392,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,403,"1,838",-134,10,4,0,1/131.3,1/183.8,1/459.5,1/0.0
バジリスク絆2,414,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,415,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
忍者じゃじゃ丸くん,416,52,-81,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新ハナビ,417,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
クランキークレスト,424,"4,610",+155,16,15,0,1/148.7,1/288.1,1/307.3,1/0.0
うまい棒,429,222,-228,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
