機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,473,"7,142",30,28,1/123.1,1/238.1,1/255.1
マイジャグラーV,474,"2,449",9,7,1/153.1,1/272.1,1/349.9
マイジャグラーV,475,"4,669",17,14,1/150.6,1/274.6,1/333.5
マイジャグラーV,476,"6,890",21,24,1/153.1,1/328.1,1/287.1
マイジャグラーV,477,"5,305",14,17,1/171.1,1/378.9,1/312.1
ゴーゴージャグラー3,543,"2,844",10,11,1/135.4,1/284.4,1/258.5
ゴーゴージャグラー3,544,"2,208",8,5,1/169.8,1/276.0,1/441.6
ゴーゴージャグラー3,545,"1,911",6,3,1/212.3,1/318.5,1/637.0
ゴーゴージャグラー3,546,"1,922",8,5,1/147.8,1/240.2,1/384.4
ゴーゴージャグラー3,547,"4,416",24,15,1/113.2,1/184.0,1/294.4
ゴーゴージャグラー3,548,"1,637",5,5,1/163.7,1/327.4,1/327.4
ゴーゴージャグラー3,549,"5,667",28,30,1/97.7,1/202.4,1/188.9
ゴーゴージャグラー3,550,657,2,1,1/219.0,1/328.5,1/657.0
ゴーゴージャグラー3,551,"2,571",7,8,1/171.4,1/367.3,1/321.4
ゴーゴージャグラー3,552,"2,268",7,6,1/174.5,1/324.0,1/378.0
ゴーゴージャグラー3,553,"5,100",17,16,1/154.5,1/300.0,1/318.8
ゴーゴージャグラー3,554,"2,605",12,7,1/137.1,1/217.1,1/372.1
ゴーゴージャグラー3,555,"4,658",22,10,1/145.6,1/211.7,1/465.8
ゴーゴージャグラー3,556,"2,712",16,3,1/142.7,1/169.5,1/904.0
スマスロ北斗の拳,648,"6,919",88,26,1/60.7,1/78.6,1/266.1
スマスロ北斗の拳,649,"6,008",70,24,1/63.9,1/85.8,1/250.3
スマスロ北斗の拳,650,"6,327",80,27,1/59.1,1/79.1,1/234.3
スマスロ北斗の拳,651,"5,649",111,22,1/42.5,1/50.9,1/256.8
スマスロ北斗の拳,652,"5,964",84,22,1/56.3,1/71.0,1/271.1
スマスロ北斗の拳,653,"6,307",91,23,1/55.3,1/69.3,1/274.2
スマスロ北斗の拳,654,"6,941",81,29,1/63.1,1/85.7,1/239.3
スマスロ北斗の拳,655,"6,711",93,30,1/54.6,1/72.2,1/223.7
スマスロ北斗の拳,656,"6,976",79,24,1/67.7,1/88.3,1/290.7
スマスロ北斗の拳,657,"6,739",68,19,1/77.5,1/99.1,1/354.7
スマスロ北斗の拳,658,"7,106",78,22,1/71.1,1/91.1,1/323.0
スマスロ北斗の拳,659,"6,808",85,24,1/62.5,1/80.1,1/283.7
スマスロ北斗の拳,660,"4,937",98,16,1/43.3,1/50.4,1/308.6
スマスロ北斗の拳,661,"5,837",100,25,1/46.7,1/58.4,1/233.5
沖ドキ!GOLD‐30,526,"1,017",9,2,1/92.5,1/113.0,1/508.5
沖ドキ!GOLD‐30,527,262,7,4,1/23.8,1/37.4,1/65.5
沖ドキ!GOLD‐30,528,"1,646",16,9,1/65.8,1/102.9,1/182.9
沖ドキ!GOLD‐30,529,384,8,3,1/34.9,1/48.0,1/128.0
沖ドキ!GOLD‐30,530,"2,178",17,16,1/66.0,1/128.1,1/136.1
沖ドキ!GOLD‐30,531,640,3,5,1/80.0,1/213.3,1/128.0
沖ドキ!GOLD‐30,532,928,11,8,1/48.8,1/84.4,1/116.0
沖ドキ!GOLD‐30,533,889,4,1,1/177.8,1/222.2,1/889.0
沖ドキ!GOLD‐30,534,"1,362",23,8,1/43.9,1/59.2,1/170.2
沖ドキ!GOLD‐30,535,216,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,536,"1,791",17,8,1/71.6,1/105.4,1/223.9
沖ドキ!GOLD‐30,537,163,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,538,"1,016",22,6,1/36.3,1/46.2,1/169.3
沖ドキ!GOLD‐30,539,"2,674",26,6,1/83.6,1/102.8,1/445.7
からくりサーカス,741,"4,071",76,19,1/42.9,1/53.6,1/214.3
からくりサーカス,742,"4,204",45,14,1/71.3,1/93.4,1/300.3
からくりサーカス,743,"6,050",34,16,1/121.0,1/177.9,1/378.1
からくりサーカス,744,"3,503",40,12,1/67.4,1/87.6,1/291.9
からくりサーカス,745,"6,981",88,25,1/61.8,1/79.3,1/279.2
からくりサーカス,746,"4,466",109,21,1/34.4,1/41.0,1/212.7
からくりサーカス,747,"5,169",110,24,1/38.6,1/47.0,1/215.4
からくりサーカス,748,"2,052",21,8,1/70.8,1/97.7,1/256.5
からくりサーカス,749,"5,217",19,13,1/163.0,1/274.6,1/401.3
からくりサーカス,750,"3,211",30,11,1/78.3,1/107.0,1/291.9
からくりサーカス,751,"5,240",56,12,1/77.1,1/93.6,1/436.7
モンキーターンV,694,"4,867",37,10,1/103.6,1/131.5,1/486.7
モンキーターンV,695,"2,686",18,10,1/95.9,1/149.2,1/268.6
モンキーターンV,696,"5,381",65,18,1/64.8,1/82.8,1/298.9
モンキーターンV,697,"1,451",12,5,1/85.4,1/120.9,1/290.2
モンキーターンV,698,"4,019",86,17,1/39.0,1/46.7,1/236.4
モンキーターンV,699,"3,466",46,14,1/57.8,1/75.3,1/247.6
モンキーターンV,700,"3,558",48,13,1/58.3,1/74.1,1/273.7
モンキーターンV,701,"1,157",9,3,1/96.4,1/128.6,1/385.7
モンキーターンV,702,"3,947",37,10,1/84.0,1/106.7,1/394.7
モンキーターンV,703,"4,578",65,19,1/54.5,1/70.4,1/240.9
モンキーターンV,704,"2,153",18,5,1/93.6,1/119.6,1/430.6
かぐや様は告らせたい,720,"6,242",35,9,1/141.9,1/178.3,1/693.6
かぐや様は告らせたい,721,"1,826",3,1,1/456.5,1/608.7,1/1826.0
かぐや様は告らせたい,722,"2,934",11,5,1/183.4,1/266.7,1/586.8
かぐや様は告らせたい,723,"3,006",25,4,1/103.7,1/120.2,1/751.5
かぐや様は告らせたい,724,"6,397",24,12,1/177.7,1/266.5,1/533.1
かぐや様は告らせたい,725,"2,962",11,1,1/246.8,1/269.3,1/2962.0
かぐや様は告らせたい,726,"2,071",6,0,1/345.2,1/345.2,1/0.0
かぐや様は告らせたい,727,"4,089",8,5,1/314.5,1/511.1,1/817.8
革命機ヴァルヴレイヴ,728,"3,574",40,4,1/81.2,1/89.3,1/893.5
革命機ヴァルヴレイヴ,729,"3,105",16,2,1/172.5,1/194.1,1/1552.5
革命機ヴァルヴレイヴ,730,970,4,1,1/194.0,1/242.5,1/970.0
革命機ヴァルヴレイヴ,731,"4,775",56,5,1/78.3,1/85.3,1/955.0
革命機ヴァルヴレイヴ,732,"1,250",8,0,1/156.2,1/156.2,1/0.0
革命機ヴァルヴレイヴ,733,"3,811",22,2,1/158.8,1/173.2,1/1905.5
革命機ヴァルヴレイヴ,734,"1,057",1,0,1/1057.0,1/1057.0,1/0.0
革命機ヴァルヴレイヴ,735,"4,651",81,4,1/54.7,1/57.4,1/1162.8
ゴッドイーター リザレクション,662,"4,806",90,15,1/45.8,1/53.4,1/320.4
ゴッドイーター リザレクション,663,"3,406",37,9,1/74.0,1/92.1,1/378.4
ゴッドイーター リザレクション,664,"3,881",36,10,1/84.4,1/107.8,1/388.1
ゴッドイーター リザレクション,665,"5,387",56,15,1/75.9,1/96.2,1/359.1
ゴッドイーター リザレクション,666,"4,462",58,10,1/65.6,1/76.9,1/446.2
ゴッドイーター リザレクション,667,"3,613",109,14,1/29.4,1/33.1,1/258.1
ゴッドイーター リザレクション,668,"4,306",53,12,1/66.2,1/81.2,1/358.8
モンスターハンターライズ,688,"4,296",65,17,1/52.4,1/66.1,1/252.7
モンスターハンターライズ,689,"6,484",72,28,1/64.8,1/90.1,1/231.6
モンスターハンターライズ,690,"4,602",66,19,1/54.1,1/69.7,1/242.2
モンスターハンターライズ,691,"6,087",84,23,1/56.9,1/72.5,1/264.7
モンスターハンターライズ,692,"4,745",72,19,1/52.1,1/65.9,1/249.7
モンスターハンターライズ,693,"5,194",39,15,1/96.2,1/133.2,1/346.3
戦国乙女4 戦乱に閃く炯眼の軍師,605,444,1,0,1/444.0,1/444.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,606,544,1,1,1/272.0,1/544.0,1/544.0
戦国乙女4 戦乱に閃く炯眼の軍師,607,"1,788",6,4,1/178.8,1/298.0,1/447.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,"1,790",5,2,1/255.7,1/358.0,1/895.0
戦国乙女4 戦乱に閃く炯眼の軍師,609,780,2,1,1/260.0,1/390.0,1/780.0
戦国乙女4 戦乱に閃く炯眼の軍師,610,"3,478",19,9,1/124.2,1/183.1,1/386.4
甲鉄城のカバネリ,592,"3,853",77,28,1/36.7,1/50.0,1/137.6
甲鉄城のカバネリ,593,"6,190",69,37,1/58.4,1/89.7,1/167.3
甲鉄城のカバネリ,594,"4,628",60,32,1/50.3,1/77.1,1/144.6
甲鉄城のカバネリ,595,"5,924",65,39,1/57.0,1/91.1,1/151.9
甲鉄城のカバネリ,596,"6,479",60,36,1/67.5,1/108.0,1/180.0
甲鉄城のカバネリ,597,"4,888",53,29,1/59.6,1/92.2,1/168.6
Re:ゼロから始める異世界生活 season2,620,"2,442",14,0,1/174.4,1/174.4,1/0.0
Re:ゼロから始める異世界生活 season2,621,"1,800",19,0,1/94.7,1/94.7,1/0.0
Re:ゼロから始める異世界生活 season2,622,"2,507",31,1,1/78.3,1/80.9,1/2507.0
Re:ゼロから始める異世界生活 season2,623,"2,033",21,2,1/88.4,1/96.8,1/1016.5
Re:ゼロから始める異世界生活 season2,624,"2,469",26,2,1/88.2,1/95.0,1/1234.5
ToLOVEるダークネス,629,"4,125",14,11,1/165.0,1/294.6,1/375.0
ToLOVEるダークネス,630,"3,854",16,6,1/175.2,1/240.9,1/642.3
ToLOVEるダークネス,631,"4,188",14,9,1/182.1,1/299.1,1/465.3
ToLOVEるダークネス,632,"1,990",11,5,1/124.4,1/180.9,1/398.0
ToLOVEるダークネス,633,"2,340",10,6,1/146.2,1/234.0,1/390.0
ダンベル何キロ持てる？,736,"3,137",95,11,1/29.6,1/33.0,1/285.2
ダンベル何キロ持てる？,737,"2,950",84,15,1/29.8,1/35.1,1/196.7
ダンベル何キロ持てる？,738,"3,908",57,18,1/52.1,1/68.6,1/217.1
ダンベル何キロ持てる？,739,"2,582",44,7,1/50.6,1/58.7,1/368.9
ダンベル何キロ持てる？,740,"2,521",38,14,1/48.5,1/66.3,1/180.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,"3,959",43,44,1/45.5,1/92.1,1/90.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,448,2,0,1/224.0,1/224.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,530,8,4,1/44.2,1/66.2,1/132.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,322,3,4,1/46.0,1/107.3,1/80.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,952,14,10,1/39.7,1/68.0,1/95.2
ハッピージャグラーVIII,490,"2,686",10,3,1/206.6,1/268.6,1/895.3
ハッピージャグラーVIII,491,"4,312",17,10,1/159.7,1/253.6,1/431.2
ハッピージャグラーVIII,492,"3,283",10,6,1/205.2,1/328.3,1/547.2
ハッピージャグラーVIII,493,"5,611",25,15,1/140.3,1/224.4,1/374.1
ハッピージャグラーVIII,494,"2,602",8,1,1/289.1,1/325.2,1/2602.0
ファンキージャグラー2,495,"5,112",15,15,1/170.4,1/340.8,1/340.8
ファンキージャグラー2,496,"2,198",5,6,1/199.8,1/439.6,1/366.3
ファンキージャグラー2,497,"3,324",10,11,1/158.3,1/332.4,1/302.2
ファンキージャグラー2,498,"1,729",10,2,1/144.1,1/172.9,1/864.5
ファンキージャグラー2,499,"7,599",32,18,1/152.0,1/237.5,1/422.2
ゴジラ対エヴァンゲリオン,678,"1,776",9,12,1/84.6,1/197.3,1/148.0
ゴジラ対エヴァンゲリオン,679,"2,897",16,19,1/82.8,1/181.1,1/152.5
ゴジラ対エヴァンゲリオン,680,"2,566",12,17,1/88.5,1/213.8,1/150.9
ゴジラ対エヴァンゲリオン,681,"3,749",22,7,1/129.3,1/170.4,1/535.6
ジャグラーガールズ,457,"1,789",6,2,1/223.6,1/298.2,1/894.5
ジャグラーガールズ,458,"3,277",9,11,1/163.8,1/364.1,1/297.9
ジャグラーガールズ,459,"6,168",24,17,1/150.4,1/257.0,1/362.8
ジャグラーガールズ,460,"5,175",28,15,1/120.3,1/184.8,1/345.0
スーパーブラックジャック,601,"6,101",66,5,1/85.9,1/92.4,1/1220.2
スーパーブラックジャック,602,"6,308",49,15,1/98.6,1/128.7,1/420.5
スーパーブラックジャック,603,"4,356",14,10,1/181.5,1/311.1,1/435.6
スーパーブラックジャック,604,"6,487",51,11,1/104.6,1/127.2,1/589.7
スマスロ炎炎ノ消防隊,684,"6,488",56,18,1/87.7,1/115.9,1/360.4
スマスロ炎炎ノ消防隊,685,"7,028",19,20,1/180.2,1/369.9,1/351.4
スマスロ炎炎ノ消防隊,686,"6,220",99,22,1/51.4,1/62.8,1/282.7
スマスロ炎炎ノ消防隊,687,"5,496",40,19,1/93.2,1/137.4,1/289.3
バンドリ！,625,"1,972",13,7,1/98.6,1/151.7,1/281.7
バンドリ！,626,"2,461",18,7,1/98.4,1/136.7,1/351.6
バンドリ！,627,982,4,2,1/163.7,1/245.5,1/491.0
バンドリ！,628,"2,118",15,9,1/88.2,1/141.2,1/235.3
押忍！番長4,644,"1,711",43,10,1/32.3,1/39.8,1/171.1
押忍！番長4,645,"1,339",11,2,1/103.0,1/121.7,1/669.5
押忍！番長4,646,"2,696",37,8,1/59.9,1/72.9,1/337.0
押忍！番長4,647,"3,111",20,5,1/124.4,1/155.6,1/622.2
東京喰種,634,"7,290",33,26,1/123.6,1/220.9,1/280.4
東京喰種,635,"6,354",45,27,1/88.2,1/141.2,1/235.3
東京喰種,636,"3,686",59,15,1/49.8,1/62.5,1/245.7
東京喰種,637,"6,234",23,20,1/145.0,1/271.0,1/311.7
痛いのは嫌なので防御力に極振りしたいと思います。,611,"1,800",12,3,1/120.0,1/150.0,1/600.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,350",5,4,1/150.0,1/270.0,1/337.5
痛いのは嫌なので防御力に極振りしたいと思います。,613,817,4,1,1/163.4,1/204.2,1/817.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,"3,022",12,8,1/151.1,1/251.8,1/377.8
頭文字D 2nd,669,"1,777",23,4,1/65.8,1/77.3,1/444.2
頭文字D 2nd,670,"1,403",11,2,1/107.9,1/127.5,1/701.5
頭文字D 2nd,671,"1,130",6,1,1/161.4,1/188.3,1/1130.0
頭文字D 2nd,672,"1,562",17,3,1/78.1,1/91.9,1/520.7
ウルトラミラクルジャグラー,540,"1,766",7,2,1/196.2,1/252.3,1/883.0
ウルトラミラクルジャグラー,541,"4,543",16,8,1/189.3,1/283.9,1/567.9
ウルトラミラクルジャグラー,542,"4,555",20,12,1/142.3,1/227.8,1/379.6
キングハナハナ-30,581,"2,478",3,4,1/354.0,1/826.0,1/619.5
キングハナハナ-30,582,"3,643",16,15,1/117.5,1/227.7,1/242.9
キングハナハナ-30,583,"1,390",5,1,1/231.7,1/278.0,1/1390.0
グランベルム,565,"2,861",48,46,1/30.4,1/59.6,1/62.2
グランベルム,566,"1,296",14,10,1/54.0,1/92.6,1/129.6
グランベルム,567,866,39,42,1/10.7,1/22.2,1/20.6
ゴールデンカムイ,795,"1,744",13,4,1/102.6,1/134.2,1/436.0
ゴールデンカムイ,796,541,3,2,1/108.2,1/180.3,1/270.5
ゴールデンカムイ,797,"1,254",16,5,1/59.7,1/78.4,1/250.8
ハナハナホウオウ～天翔～-30,584,"4,415",19,7,1/169.8,1/232.4,1/630.7
ハナハナホウオウ～天翔～-30,585,323,1,0,1/323.0,1/323.0,1/0.0
ハナハナホウオウ～天翔～-30,586,"5,501",24,11,1/157.2,1/229.2,1/500.1
マジカルハロウィン8,617,"2,676",11,25,1/74.3,1/243.3,1/107.0
マジカルハロウィン8,618,842,2,3,1/168.4,1/421.0,1/280.7
マジカルハロウィン8,619,"5,389",33,59,1/58.6,1/163.3,1/91.3
ルパン三世 大航海者の秘宝,638,"1,429",18,7,1/57.2,1/79.4,1/204.1
ルパン三世 大航海者の秘宝,639,"1,762",10,7,1/103.6,1/176.2,1/251.7
ルパン三世 大航海者の秘宝,640,"2,175",24,14,1/57.2,1/90.6,1/155.4
一方通行 とある魔術の禁書目録,598,721,1,1,1/360.5,1/721.0,1/721.0
一方通行 とある魔術の禁書目録,599,489,10,12,1/22.2,1/48.9,1/40.8
一方通行 とある魔術の禁書目録,600,"2,144",13,17,1/71.5,1/164.9,1/126.1
押忍!番長ZERO,589,"2,742",36,7,1/63.8,1/76.2,1/391.7
押忍!番長ZERO,590,789,8,1,1/87.7,1/98.6,1/789.0
押忍!番長ZERO,591,"1,343",27,3,1/44.8,1/49.7,1/447.7
新鬼武者2,560,"1,096",1,0,1/1096.0,1/1096.0,1/0.0
新鬼武者2,561,791,4,1,1/158.2,1/197.8,1/791.0
新鬼武者2,562,"2,554",25,6,1/82.4,1/102.2,1/425.7
炎炎ノ消防隊,570,"3,941",20,14,1/115.9,1/197.1,1/281.5
炎炎ノ消防隊,571,498,1,1,1/249.0,1/498.0,1/498.0
炎炎ノ消防隊,572,896,3,4,1/128.0,1/298.7,1/224.0
鬼武者3,641,559,0,1,1/559.0,1/0.0,1/559.0
鬼武者3,642,643,2,0,1/321.5,1/321.5,1/0.0
鬼武者3,643,502,1,0,1/502.0,1/502.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"2,066",5,5,1/206.6,1/413.2,1/413.2
A‐SLOT+ この素晴らしい世界に祝福を！,792,699,3,0,1/233.0,1/233.0,1/0.0
D4DJ Pachi‐Slot Mix,615,690,4,5,1/76.7,1/172.5,1/138.0
D4DJ Pachi‐Slot Mix,616,315,6,11,1/18.5,1/52.5,1/28.6
ありふれた職業で世界最強,779,"3,752",18,13,1/121.0,1/208.4,1/288.6
ありふれた職業で世界最強,780,"3,937",22,15,1/106.4,1/179.0,1/262.5
クランキークレスト,517,"4,037",9,10,1/212.5,1/448.6,1/403.7
クランキークレスト,518,"2,059",3,3,1/343.2,1/686.3,1/686.3
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"7,127",26,11,1/192.6,1/274.1,1/647.9
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"3,447",5,7,1/287.2,1/689.4,1/492.4
この素晴らしい世界に祝福を！,568,"4,881",75,16,1/53.6,1/65.1,1/305.1
この素晴らしい世界に祝福を！,569,"2,150",31,7,1/56.6,1/69.4,1/307.1
シャーマンキング,802,"3,313",12,14,1/127.4,1/276.1,1/236.6
シャーマンキング,803,"2,786",13,42,1/50.7,1/214.3,1/66.3
シン・エヴァンゲリオン,781,"1,819",7,5,1/151.6,1/259.9,1/363.8
シン・エヴァンゲリオン,782,"3,068",37,8,1/68.2,1/82.9,1/383.5
スマスロ真・北斗無双,705,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,706,383,2,1,1/127.7,1/191.5,1/383.0
チバリヨ2,573,962,8,4,1/80.2,1/120.2,1/240.5
チバリヨ2,574,"1,159",3,2,1/231.8,1/386.3,1/579.5
ニューゲッターマウス,519,"5,336",23,22,1/118.6,1/232.0,1/242.5
ニューゲッターマウス,520,"1,436",5,4,1/159.6,1/287.2,1/359.0
ニューパルサーSP4 with 太鼓の達人,558,"1,171",4,4,1/146.4,1/292.8,1/292.8
ニューパルサーSP4 with 太鼓の達人,559,"2,782",8,9,1/163.6,1/347.8,1/309.1
バーサスリヴァイズ,514,"5,135",10,11,1/244.5,1/513.5,1/466.8
バーサスリヴァイズ,515,"6,661",20,19,1/170.8,1/333.1,1/350.6
バイオハザード RE:2,563,"1,633",9,9,1/90.7,1/181.4,1/181.4
バイオハザード RE:2,564,"1,600",5,5,1/160.0,1/320.0,1/320.0
ラブ嬢3～Wご指名はいかがですか?～,785,"1,553",9,6,1/103.5,1/172.6,1/258.8
ラブ嬢3～Wご指名はいかがですか?～,786,765,3,2,1/153.0,1/255.0,1/382.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"4,287",17,14,1/138.3,1/252.2,1/306.2
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"6,417",39,37,1/84.4,1/164.5,1/173.4
戦姫絶唱シンフォギア 正義の歌,682,727,4,2,1/121.2,1/181.8,1/363.5
戦姫絶唱シンフォギア 正義の歌,683,"4,494",86,14,1/44.9,1/52.3,1/321.0
新ハナビ,512,"3,118",10,5,1/207.9,1/311.8,1/623.6
新ハナビ,513,"6,758",24,21,1/150.2,1/281.6,1/321.8
犬夜叉2,783,"1,592",31,3,1/46.8,1/51.4,1/530.7
犬夜叉2,784,500,0,1,1/500.0,1/0.0,1/500.0
真・一騎当千,787,"1,722",13,5,1/95.7,1/132.5,1/344.4
真・一騎当千,788,"3,275",40,10,1/65.5,1/81.9,1/327.5
聖戦士ダンバイン,800,"1,311",63,4,1/19.6,1/20.8,1/327.8
聖戦士ダンバイン,801,857,12,3,1/57.1,1/71.4,1/285.7
閃乱カグラ2 SHINOVI MASTER,789,"1,009",3,7,1/100.9,1/336.3,1/144.1
閃乱カグラ2 SHINOVI MASTER,790,"1,209",11,10,1/57.6,1/109.9,1/120.9
麻雀格闘倶楽部 覚醒,798,"3,345",23,18,1/81.6,1/145.4,1/185.8
麻雀格闘倶楽部 覚醒,799,781,6,4,1/78.1,1/130.2,1/195.2
黄門ちゃま喝2,587,572,5,0,1/114.4,1/114.4,1/0.0
黄門ちゃま喝2,588,33,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,516,"4,633",12,9,1/220.6,1/386.1,1/514.8
アオハル♪操 A‐LIVE,525,"2,968",6,4,1/296.8,1/494.7,1/742.0
ケロット4,557,"4,850",29,2,1/156.5,1/167.2,1/2425.0
L南国育ち,575,"1,575",1,1,1/787.5,1/1575.0,1/1575.0
ゲゲゲの鬼太郎 覚醒,576,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,440,12,1,1/33.8,1/36.7,1/440.0
L サラリーマン金太郎,578,"1,587",5,1,1/264.5,1/317.4,1/1587.0
新・必殺仕置人 回胴 CRASH SPEC,579,838,2,2,1/209.5,1/419.0,1/419.0
黄門ちゃま天,580,0,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,793,"3,260",60,4,1/50.9,1/54.3,1/815.0
ストライク・ザ・ブラッド,794,245,14,9,1/10.7,1/17.5,1/27.2
