機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,2232,"1,172",+994,22,2,1/48.8,1/53.3,1/586.0
スマスロ北斗の拳,2233,"1,129",-888,6,2,1/141.1,1/188.2,1/564.5
スマスロ北斗の拳,2234,"4,041",-679,42,9,1/79.2,1/96.2,1/449.0
スマスロ北斗の拳,2235,"3,712",+32,36,12,1/77.3,1/103.1,1/309.3
スマスロ北斗の拳,2236,424,-403,1,1,1/212.0,1/424.0,1/424.0
スマスロ北斗の拳,2237,649,-685,1,1,1/324.5,1/649.0,1/649.0
スマスロ北斗の拳,2238,"2,400","-1,606",14,4,1/133.3,1/171.4,1/600.0
スマスロ北斗の拳,2239,526,-621,1,1,1/263.0,1/526.0,1/526.0
スマスロ北斗の拳,2240,"5,330","+1,544",72,14,1/62.0,1/74.0,1/380.7
スマスロ北斗の拳,2242,"5,493",+53,58,17,1/73.2,1/94.7,1/323.1
スマスロ北斗の拳,2243,"1,787","-1,041",10,6,1/111.7,1/178.7,1/297.8
スマスロ北斗の拳,2244,502,-621,1,1,1/251.0,1/502.0,1/502.0
スマスロ北斗の拳,2245,912,-121,8,2,1/91.2,1/114.0,1/456.0
スマスロ北斗の拳,2246,"1,180",-462,8,3,1/107.3,1/147.5,1/393.3
スマスロ北斗の拳,2247,"1,976",-3,21,5,1/76.0,1/94.1,1/395.2
スマスロ北斗の拳,2248,334,+185,4,1,1/66.8,1/83.5,1/334.0
スマスロ北斗の拳,2249,"5,795",+500,67,18,1/68.2,1/86.5,1/321.9
スマスロ北斗の拳,2250,"3,267",-453,30,10,1/81.7,1/108.9,1/326.7
スマスロ北斗の拳,2251,"1,210","-1,135",6,2,1/151.2,1/201.7,1/605.0
スマスロ北斗の拳,2252,"1,804",-621,15,4,1/94.9,1/120.3,1/451.0
スマスロ北斗の拳,2253,714,-521,3,1,1/178.5,1/238.0,1/714.0
スマスロ北斗の拳,2254,"3,580",-609,36,8,1/81.4,1/99.4,1/447.5
ゴーゴージャグラー3,1107,"5,626",-135,22,13,1/160.7,1/255.7,1/432.8
ゴーゴージャグラー3,1108,985,-715,2,2,1/246.2,1/492.5,1/492.5
ゴーゴージャグラー3,1109,514,-615,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,1110,"6,138","+1,985",29,24,1/115.8,1/211.7,1/255.8
ゴーゴージャグラー3,1111,"2,759",+500,13,9,1/125.4,1/212.2,1/306.6
ゴーゴージャグラー3,1112,"4,155",-256,18,9,1/153.9,1/230.8,1/461.7
ゴーゴージャグラー3,1113,"5,873",+418,26,15,1/143.2,1/225.9,1/391.5
ゴーゴージャグラー3,1115,"1,482",-679,3,4,1/211.7,1/494.0,1/370.5
ゴーゴージャグラー3,1116,"7,140","+1,985",32,29,1/117.0,1/223.1,1/246.2
ゴーゴージャグラー3,1117,"2,642",-668,7,9,1/165.1,1/377.4,1/293.6
ゴーゴージャグラー3,1118,"1,528",+32,6,6,1/127.3,1/254.7,1/254.7
ゴーゴージャグラー3,1119,"6,815",-18,26,22,1/142.0,1/262.1,1/309.8
ゴーゴージャグラー3,1120,650,-315,1,2,1/216.7,1/650.0,1/325.0
ゴーゴージャグラー3,1121,"8,672","+2,603",37,41,1/111.2,1/234.4,1/211.5
ゴーゴージャグラー3,1122,"3,188",+888,15,12,1/118.1,1/212.5,1/265.7
ゴーゴージャグラー3,1137,"3,895",+712,20,12,1/121.7,1/194.8,1/324.6
ゴーゴージャグラー3,1138,817,-132,3,2,1/163.4,1/272.3,1/408.5
ゴーゴージャグラー3,1139,"5,260",-356,17,17,1/154.7,1/309.4,1/309.4
ゴーゴージャグラー3,1140,280,-368,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,1141,"4,915",-338,19,15,1/144.6,1/258.7,1/327.7
ゴーゴージャグラー3,1142,"3,293",+174,13,16,1/113.6,1/253.3,1/205.8
ゴーゴージャグラー3,1143,758,-474,2,0,1/379.0,1/379.0,1/0.0
アイムジャグラーEX-TP,1130,"5,858","+2,321",30,20,1/117.2,1/195.3,1/292.9
アイムジャグラーEX-TP,1131,"1,698",-174,5,7,1/141.5,1/339.6,1/242.6
アイムジャグラーEX-TP,1132,"1,980",+62,7,7,1/141.4,1/282.9,1/282.9
アイムジャグラーEX-TP,1133,547,-338,1,0,1/547.0,1/547.0,1/0.0
アイムジャグラーEX-TP,1134,"5,256",-321,16,23,1/134.8,1/328.5,1/228.5
アイムジャグラーEX-TP,1135,270,-256,0,1,1/270.0,1/0.0,1/270.0
アイムジャグラーEX-TP,1136,"5,418",+924,25,13,1/142.6,1/216.7,1/416.8
アイムジャグラーEX-TP,1145,"2,338",-662,7,6,1/179.8,1/334.0,1/389.7
アイムジャグラーEX-TP,1146,"3,879",+841,19,11,1/129.3,1/204.2,1/352.6
アイムジャグラーEX-TP,1147,"2,177","-1,018",5,5,1/217.7,1/435.4,1/435.4
アイムジャグラーEX-TP,1148,"2,922",+562,14,7,1/139.1,1/208.7,1/417.4
アイムジャグラーEX-TP,1149,"5,200","+2,391",27,19,1/113.0,1/192.6,1/273.7
アイムジャグラーEX-TP,1150,385,-368,0,1,1/385.0,1/0.0,1/385.0
アイムジャグラーEX-TP,1151,777,-479,2,0,1/388.5,1/388.5,1/0.0
アイムジャグラーEX-TP,1152,796,-138,3,0,1/265.3,1/265.3,1/0.0
アイムジャグラーEX-TP,1153,"5,620",+926,22,23,1/124.9,1/255.5,1/244.3
アイムジャグラーEX-TP,1154,"1,089",-821,1,3,1/272.2,1/1089.0,1/363.0
アイムジャグラーEX-TP,1155,"4,159","+1,876",24,10,1/122.3,1/173.3,1/415.9
ジャグラーガールズ,1100,"5,935",-62,22,18,1/148.4,1/269.8,1/329.7
ジャグラーガールズ,1101,"1,213",-403,3,3,1/202.2,1/404.3,1/404.3
ジャグラーガールズ,1102,"3,439",+56,13,10,1/149.5,1/264.5,1/343.9
ジャグラーガールズ,1103,"1,184",-356,3,3,1/197.3,1/394.7,1/394.7
ジャグラーガールズ,1104,"1,171",+538,6,4,1/117.1,1/195.2,1/292.8
ジャグラーガールズ,1105,"5,765",-303,20,19,1/147.8,1/288.2,1/303.4
ジャグラーガールズ,1106,"1,600",-403,5,4,1/177.8,1/320.0,1/400.0
ジャグラーガールズ,1123,"4,300",-709,14,13,1/159.3,1/307.1,1/330.8
ジャグラーガールズ,1124,"3,433",+538,17,7,1/143.0,1/201.9,1/490.4
ジャグラーガールズ,1125,645,-468,0,2,1/322.5,1/0.0,1/322.5
ジャグラーガールズ,1126,"5,041","+1,050",23,17,1/126.0,1/219.2,1/296.5
ジャグラーガールズ,1127,"2,622",-994,6,9,1/174.8,1/437.0,1/291.3
ジャグラーガールズ,1128,"1,268",-785,3,1,1/317.0,1/422.7,1/1268.0
ジャグラーガールズ,1129,"1,019",-503,2,2,1/254.8,1/509.5,1/509.5
革命機ヴァルヴレイヴ,2151,"1,698",+262,9,0,1/188.7,1/188.7,1/0.0
革命機ヴァルヴレイヴ,2152,"5,774","+1,276",54,6,1/96.2,1/106.9,1/962.3
革命機ヴァルヴレイヴ,2153,202,-285,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2154,"4,710","+7,597",88,1,1/52.9,1/53.5,1/4710.0
革命機ヴァルヴレイヴ,2155,754,-574,6,1,1/107.7,1/125.7,1/754.0
革命機ヴァルヴレイヴ,2156,"1,407",+385,9,3,1/117.2,1/156.3,1/469.0
革命機ヴァルヴレイヴ,2157,"2,817","+3,188",49,0,1/57.5,1/57.5,1/0.0
革命機ヴァルヴレイヴ,2158,850,-179,7,1,1/106.2,1/121.4,1/850.0
革命機ヴァルヴレイヴ,2159,"4,599","+7,035",96,4,1/46.0,1/47.9,1/1149.8
革命機ヴァルヴレイヴ,2160,"1,829","-1,559",5,1,1/304.8,1/365.8,1/1829.0
革命機ヴァルヴレイヴ,2161,"2,248","-2,374",2,2,1/562.0,1/1124.0,1/1124.0
革命機ヴァルヴレイヴ,2162,"5,451","-1,006",31,6,1/147.3,1/175.8,1/908.5
革命機ヴァルヴレイヴ,2163,"2,042","-1,535",10,2,1/170.2,1/204.2,1/1021.0
革命機ヴァルヴレイヴ,2164,"1,889","-1,950",4,2,1/314.8,1/472.2,1/944.5
からくりサーカス,2201,"2,871",+265,37,9,1/62.4,1/77.6,1/319.0
からくりサーカス,2202,"4,895","+6,238",98,24,1/40.1,1/49.9,1/204.0
からくりサーカス,2203,"2,744","-2,091",20,6,1/105.5,1/137.2,1/457.3
からくりサーカス,2204,"3,722","+9,676",76,15,1/40.9,1/49.0,1/248.1
からくりサーカス,2205,"3,169","-2,709",21,10,1/102.2,1/150.9,1/316.9
からくりサーカス,2206,"2,119",-974,17,6,1/92.1,1/124.6,1/353.2
からくりサーカス,2217,"3,537","+4,515",60,11,1/49.8,1/59.0,1/321.5
からくりサーカス,2218,"4,547",+65,60,20,1/56.8,1/75.8,1/227.3
からくりサーカス,2219,"2,822","+3,018",44,12,1/50.4,1/64.1,1/235.2
からくりサーカス,2220,"3,931","-2,356",36,6,1/93.6,1/109.2,1/655.2
スマスロ炎炎ノ消防隊,2125,"1,056",-826,3,2,1/211.2,1/352.0,1/528.0
スマスロ炎炎ノ消防隊,2126,"1,388","-1,406",3,2,1/277.6,1/462.7,1/694.0
スマスロ炎炎ノ消防隊,2127,"2,920",-206,17,8,1/116.8,1/171.8,1/365.0
スマスロ炎炎ノ消防隊,2128,"3,595","-1,138",18,8,1/138.3,1/199.7,1/449.4
スマスロ炎炎ノ消防隊,2129,"1,664",-926,5,6,1/151.3,1/332.8,1/277.3
スマスロ炎炎ノ消防隊,2130,"1,178",-303,6,2,1/147.2,1/196.3,1/589.0
スマスロ炎炎ノ消防隊,2131,"2,346","-2,197",5,5,1/234.6,1/469.2,1/469.2
スマスロ炎炎ノ消防隊,2132,674,-774,0,4,1/168.5,1/0.0,1/168.5
スマスロ炎炎ノ消防隊,2133,"4,906","-1,724",22,16,1/129.1,1/223.0,1/306.6
スマスロ炎炎ノ消防隊,2134,"2,560",-712,14,8,1/116.4,1/182.9,1/320.0
ファンキージャグラー2,1051,"2,130",-621,7,5,1/177.5,1/304.3,1/426.0
ファンキージャグラー2,1052,"2,624",-938,7,7,1/187.4,1/374.9,1/374.9
ファンキージャグラー2,1053,"3,084",-479,8,10,1/171.3,1/385.5,1/308.4
ファンキージャグラー2,1054,409,-456,0,0,1/0.0,1/0.0,1/0.0
ファンキージャグラー2,1055,"5,792",+382,22,19,1/141.3,1/263.3,1/304.8
ファンキージャグラー2,1056,"3,039",+9,12,7,1/159.9,1/253.2,1/434.1
ファンキージャグラー2,1057,"2,274",-285,8,5,1/174.9,1/284.2,1/454.8
ファンキージャグラー2,1058,"7,094",+665,33,12,1/157.6,1/215.0,1/591.2
ファンキージャグラー2,1059,"2,929",-585,9,8,1/172.3,1/325.4,1/366.1
ファンキージャグラー2,1060,"2,339",-532,7,7,1/167.1,1/334.1,1/334.1
ゴジラ対エヴァンゲリオン,2181,"2,003",-641,10,12,1/91.0,1/200.3,1/166.9
ゴジラ対エヴァンゲリオン,2182,663,-903,2,0,1/331.5,1/331.5,1/0.0
ゴジラ対エヴァンゲリオン,2183,"3,443",+750,17,32,1/70.3,1/202.5,1/107.6
ゴジラ対エヴァンゲリオン,2184,429,-597,1,0,1/429.0,1/429.0,1/0.0
ゴジラ対エヴァンゲリオン,2185,"1,704","+2,021",11,26,1/46.1,1/154.9,1/65.5
ゴジラ対エヴァンゲリオン,2186,683,-921,1,0,1/683.0,1/683.0,1/0.0
ゴジラ対エヴァンゲリオン,2187,"2,420","+4,853",16,51,1/36.1,1/151.2,1/47.5
ゴジラ対エヴァンゲリオン,2188,"1,815",+515,5,21,1/69.8,1/363.0,1/86.4
ゴッドイーター リザレクション,2165,"5,152","-1,735",58,17,1/68.7,1/88.8,1/303.1
ゴッドイーター リザレクション,2166,"3,703","-3,518",25,10,1/105.8,1/148.1,1/370.3
ゴッドイーター リザレクション,2167,"3,044","-3,353",19,9,1/108.7,1/160.2,1/338.2
ゴッドイーター リザレクション,2168,"4,452","+1,206",71,17,1/50.6,1/62.7,1/261.9
ゴッドイーター リザレクション,2169,"4,782","-1,706",52,14,1/72.5,1/92.0,1/341.6
ゴッドイーター リザレクション,2170,"3,008","-1,650",23,4,1/111.4,1/130.8,1/752.0
ゴッドイーター リザレクション,2171,"4,535","-4,750",27,9,1/126.0,1/168.0,1/503.9
ゴッドイーター リザレクション,2172,"3,938","+2,912",69,12,1/48.6,1/57.1,1/328.2
押忍！番長4,2143,"2,521","-1,806",18,4,1/114.6,1/140.1,1/630.2
押忍！番長4,2144,"2,094","+5,415",37,8,1/46.5,1/56.6,1/261.8
押忍！番長4,2145,"2,829","-1,826",18,4,1/128.6,1/157.2,1/707.2
押忍！番長4,2146,"2,386",-962,19,7,1/91.8,1/125.6,1/340.9
押忍！番長4,2147,"1,881",+344,19,4,1/81.8,1/99.0,1/470.2
押忍！番長4,2148,"1,443","-1,347",9,2,1/131.2,1/160.3,1/721.5
押忍！番長4,2149,"3,857","+2,356",39,15,1/71.4,1/98.9,1/257.1
押忍！番長4,2150,"2,691","-1,382",26,6,1/84.1,1/103.5,1/448.5
甲鉄城のカバネリ,2025,"2,837","-1,782",15,13,1/101.3,1/189.1,1/218.2
甲鉄城のカバネリ,2026,350,-68,3,2,1/70.0,1/116.7,1/175.0
甲鉄城のカバネリ,2027,805,"+2,232",24,4,1/28.8,1/33.5,1/201.2
甲鉄城のカバネリ,2028,336,"+1,712",17,2,1/17.7,1/19.8,1/168.0
甲鉄城のカバネリ,2029,"2,488","+1,403",32,10,1/59.2,1/77.8,1/248.8
甲鉄城のカバネリ,2030,676,-632,2,4,1/112.7,1/338.0,1/169.0
甲鉄城のカバネリ,2031,"2,578",-88,29,14,1/60.0,1/88.9,1/184.1
甲鉄城のカバネリ,2032,"1,434","-1,182",8,5,1/110.3,1/179.2,1/286.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2173,878,-574,7,1,1/109.8,1/125.4,1/878.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2174,"3,845","-2,897",27,3,1/128.2,1/142.4,1/1281.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2175,"1,568",-841,15,2,1/92.2,1/104.5,1/784.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2176,629,+632,14,2,1/39.3,1/44.9,1/314.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2177,"1,481","+1,088",30,1,1/47.8,1/49.4,1/1481.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2178,712,+182,11,1,1/59.3,1/64.7,1/712.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2179,"1,641","+6,650",57,3,1/27.4,1/28.8,1/547.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2180,658,+385,13,1,1/47.0,1/50.6,1/658.0
ミスタージャグラー,1061,"2,317",+138,9,7,1/144.8,1/257.4,1/331.0
ミスタージャグラー,1062,"7,828",-876,22,33,1/142.3,1/355.8,1/237.2
ミスタージャグラー,1063,"2,850",-138,11,6,1/167.6,1/259.1,1/475.0
ミスタージャグラー,1064,"1,613",-968,4,1,1/322.6,1/403.2,1/1613.0
ミスタージャグラー,1065,"6,545","-2,232",15,24,1/167.8,1/436.3,1/272.7
ミスタージャグラー,1066,"2,020",-832,4,6,1/202.0,1/505.0,1/336.7
ミスタージャグラー,1067,"5,904","+3,024",33,19,1/113.5,1/178.9,1/310.7
戦姫絶唱シンフォギア 正義の歌,2069,"1,384","-1,524",8,3,1/125.8,1/173.0,1/461.3
戦姫絶唱シンフォギア 正義の歌,2070,798,-968,4,1,1/159.6,1/199.5,1/798.0
戦姫絶唱シンフォギア 正義の歌,2071,"1,526","-1,206",15,7,1/69.4,1/101.7,1/218.0
戦姫絶唱シンフォギア 正義の歌,2072,"1,698","-1,500",15,6,1/80.9,1/113.2,1/283.0
