機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,468,"2,316",8,3,1/210.5,1/289.5,1/772.0
マイジャグラーV,469,"5,030",20,8,1/179.6,1/251.5,1/628.8
マイジャグラーV,470,"2,616",7,7,1/186.9,1/373.7,1/373.7
マイジャグラーV,471,"5,056",26,10,1/140.4,1/194.5,1/505.6
マイジャグラーV,472,974,2,1,1/324.7,1/487.0,1/974.0
マイジャグラーV,473,"5,803",34,19,1/109.5,1/170.7,1/305.4
マイジャグラーV,474,"6,333",24,20,1/143.9,1/263.9,1/316.6
マイジャグラーV,475,"2,596",9,6,1/173.1,1/288.4,1/432.7
マイジャグラーV,476,"7,686",26,29,1/139.7,1/295.6,1/265.0
マイジャグラーV,477,"5,448",16,21,1/147.2,1/340.5,1/259.4
ゴーゴージャグラー3,543,"3,805",17,7,1/158.5,1/223.8,1/543.6
ゴーゴージャグラー3,544,"3,837",14,14,1/137.0,1/274.1,1/274.1
ゴーゴージャグラー3,545,642,2,0,1/321.0,1/321.0,1/0.0
ゴーゴージャグラー3,546,"4,691",21,11,1/146.6,1/223.4,1/426.5
ゴーゴージャグラー3,547,778,0,1,1/778.0,1/0.0,1/778.0
ゴーゴージャグラー3,548,"2,547",11,6,1/149.8,1/231.5,1/424.5
ゴーゴージャグラー3,549,"3,251",9,7,1/203.2,1/361.2,1/464.4
ゴーゴージャグラー3,550,"3,960",13,9,1/180.0,1/304.6,1/440.0
ゴーゴージャグラー3,551,"2,380",8,10,1/132.2,1/297.5,1/238.0
ゴーゴージャグラー3,552,"2,907",10,8,1/161.5,1/290.7,1/363.4
ゴーゴージャグラー3,553,"5,014",14,20,1/147.5,1/358.1,1/250.7
ゴーゴージャグラー3,554,"1,637",4,3,1/233.9,1/409.2,1/545.7
ゴーゴージャグラー3,555,"5,468",24,21,1/121.5,1/227.8,1/260.4
ゴーゴージャグラー3,556,"3,974",13,8,1/189.2,1/305.7,1/496.8
スマスロ北斗の拳,648,"3,780",28,6,1/111.2,1/135.0,1/630.0
スマスロ北斗の拳,649,"5,326",42,12,1/98.6,1/126.8,1/443.8
スマスロ北斗の拳,650,"2,649",43,5,1/55.2,1/61.6,1/529.8
スマスロ北斗の拳,651,"6,000",55,15,1/85.7,1/109.1,1/400.0
スマスロ北斗の拳,652,"3,263",25,6,1/105.3,1/130.5,1/543.8
スマスロ北斗の拳,653,"6,309",44,16,1/105.2,1/143.4,1/394.3
スマスロ北斗の拳,654,"4,462",53,9,1/72.0,1/84.2,1/495.8
スマスロ北斗の拳,655,"5,751",70,9,1/72.8,1/82.2,1/639.0
スマスロ北斗の拳,656,"2,408",25,5,1/80.3,1/96.3,1/481.6
スマスロ北斗の拳,657,"5,814",49,16,1/89.4,1/118.7,1/363.4
スマスロ北斗の拳,658,"5,571",67,13,1/69.6,1/83.1,1/428.5
スマスロ北斗の拳,659,"4,801",36,10,1/104.4,1/133.4,1/480.1
スマスロ北斗の拳,660,"5,639",64,16,1/70.5,1/88.1,1/352.4
スマスロ北斗の拳,661,"3,481",41,7,1/72.5,1/84.9,1/497.3
沖ドキ!GOLD‐30,526,"4,030",23,15,1/106.1,1/175.2,1/268.7
沖ドキ!GOLD‐30,527,"1,427",9,7,1/89.2,1/158.6,1/203.9
沖ドキ!GOLD‐30,528,"4,069",9,8,1/239.4,1/452.1,1/508.6
沖ドキ!GOLD‐30,529,"2,811",4,8,1/234.2,1/702.8,1/351.4
沖ドキ!GOLD‐30,530,373,9,5,1/26.6,1/41.4,1/74.6
沖ドキ!GOLD‐30,531,370,6,1,1/52.9,1/61.7,1/370.0
沖ドキ!GOLD‐30,532,"2,076",9,6,1/138.4,1/230.7,1/346.0
沖ドキ!GOLD‐30,533,"1,803",19,7,1/69.3,1/94.9,1/257.6
沖ドキ!GOLD‐30,534,871,14,9,1/37.9,1/62.2,1/96.8
沖ドキ!GOLD‐30,535,402,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,536,459,10,1,1/41.7,1/45.9,1/459.0
沖ドキ!GOLD‐30,537,"1,452",12,4,1/90.8,1/121.0,1/363.0
沖ドキ!GOLD‐30,538,863,6,2,1/107.9,1/143.8,1/431.5
沖ドキ!GOLD‐30,539,"2,402",17,6,1/104.4,1/141.3,1/400.3
モンキーターンV,694,"5,444",35,17,1/104.7,1/155.5,1/320.2
モンキーターンV,695,"3,383",15,9,1/141.0,1/225.5,1/375.9
モンキーターンV,696,"2,898",20,8,1/103.5,1/144.9,1/362.2
モンキーターンV,697,"3,425",48,15,1/54.4,1/71.4,1/228.3
モンキーターンV,698,"4,290",55,16,1/60.4,1/78.0,1/268.1
モンキーターンV,699,"2,459",13,6,1/129.4,1/189.2,1/409.8
モンキーターンV,700,"4,468",27,11,1/117.6,1/165.5,1/406.2
モンキーターンV,701,"4,670",45,12,1/81.9,1/103.8,1/389.2
モンキーターンV,702,"4,159",55,13,1/61.2,1/75.6,1/319.9
モンキーターンV,703,"3,359",32,12,1/76.3,1/105.0,1/279.9
モンキーターンV,704,"2,825",25,10,1/80.7,1/113.0,1/282.5
モンキーターンV,705,"5,262",36,17,1/99.3,1/146.2,1/309.5
モンキーターンV,706,"3,384",29,7,1/94.0,1/116.7,1/483.4
からくりサーカス,741,"2,612",66,16,1/31.9,1/39.6,1/163.2
からくりサーカス,742,896,5,3,1/112.0,1/179.2,1/298.7
からくりサーカス,743,"1,297",11,4,1/86.5,1/117.9,1/324.2
からくりサーカス,744,"2,667",8,7,1/177.8,1/333.4,1/381.0
からくりサーカス,745,"1,162",15,7,1/52.8,1/77.5,1/166.0
からくりサーカス,746,"4,396",76,17,1/47.3,1/57.8,1/258.6
からくりサーカス,747,"2,034",22,6,1/72.6,1/92.5,1/339.0
からくりサーカス,748,"4,258",39,12,1/83.5,1/109.2,1/354.8
からくりサーカス,749,"3,112",17,9,1/119.7,1/183.1,1/345.8
からくりサーカス,750,"2,673",16,10,1/102.8,1/167.1,1/267.3
からくりサーカス,751,"3,856",46,10,1/68.9,1/83.8,1/385.6
かぐや様は告らせたい,720,"5,753",36,8,1/130.8,1/159.8,1/719.1
かぐや様は告らせたい,721,"7,548",44,11,1/137.2,1/171.5,1/686.2
かぐや様は告らせたい,722,"6,569",37,10,1/139.8,1/177.5,1/656.9
かぐや様は告らせたい,723,"4,726",32,9,1/115.3,1/147.7,1/525.1
かぐや様は告らせたい,724,"5,401",21,7,1/192.9,1/257.2,1/771.6
かぐや様は告らせたい,725,"6,793",27,9,1/188.7,1/251.6,1/754.8
かぐや様は告らせたい,726,"4,372",22,4,1/168.2,1/198.7,1/1093.0
かぐや様は告らせたい,727,"7,153",60,5,1/110.0,1/119.2,1/1430.6
革命機ヴァルヴレイヴ,728,"3,623",15,5,1/181.2,1/241.5,1/724.6
革命機ヴァルヴレイヴ,729,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,730,"6,589",101,4,1/62.8,1/65.2,1/1647.2
革命機ヴァルヴレイヴ,731,"1,308",8,0,1/163.5,1/163.5,1/0.0
革命機ヴァルヴレイヴ,732,16,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,733,536,1,1,1/268.0,1/536.0,1/536.0
革命機ヴァルヴレイヴ,734,"4,916",9,2,1/446.9,1/546.2,1/2458.0
革命機ヴァルヴレイヴ,735,"3,741",19,3,1/170.0,1/196.9,1/1247.0
ゴッドイーター リザレクション,662,"4,385",54,10,1/68.5,1/81.2,1/438.5
ゴッドイーター リザレクション,663,"2,750",47,10,1/48.2,1/58.5,1/275.0
ゴッドイーター リザレクション,664,"3,016",14,5,1/158.7,1/215.4,1/603.2
ゴッドイーター リザレクション,665,"3,476",28,10,1/91.5,1/124.1,1/347.6
ゴッドイーター リザレクション,666,"1,618",17,5,1/73.5,1/95.2,1/323.6
ゴッドイーター リザレクション,667,"4,834",53,17,1/69.1,1/91.2,1/284.4
ゴッドイーター リザレクション,668,"3,303",27,8,1/94.4,1/122.3,1/412.9
モンスターハンターライズ,688,"5,674",30,14,1/129.0,1/189.1,1/405.3
モンスターハンターライズ,689,"3,788",48,10,1/65.3,1/78.9,1/378.8
モンスターハンターライズ,690,"1,796",11,5,1/112.2,1/163.3,1/359.2
モンスターハンターライズ,691,"3,452",60,15,1/46.0,1/57.5,1/230.1
モンスターハンターライズ,692,"2,117",13,7,1/105.8,1/162.8,1/302.4
モンスターハンターライズ,693,"2,920",20,10,1/97.3,1/146.0,1/292.0
戦国乙女4 戦乱に閃く炯眼の軍師,605,"1,697",7,3,1/169.7,1/242.4,1/565.7
戦国乙女4 戦乱に閃く炯眼の軍師,606,"1,886",8,5,1/145.1,1/235.8,1/377.2
戦国乙女4 戦乱に閃く炯眼の軍師,607,"2,041",5,5,1/204.1,1/408.2,1/408.2
戦国乙女4 戦乱に閃く炯眼の軍師,608,"2,092",4,3,1/298.9,1/523.0,1/697.3
戦国乙女4 戦乱に閃く炯眼の軍師,609,"2,367",7,2,1/263.0,1/338.1,1/1183.5
戦国乙女4 戦乱に閃く炯眼の軍師,610,"2,230",6,1,1/318.6,1/371.7,1/2230.0
甲鉄城のカバネリ,592,"1,704",23,4,1/63.1,1/74.1,1/426.0
甲鉄城のカバネリ,593,"1,985",62,10,1/27.6,1/32.0,1/198.5
甲鉄城のカバネリ,594,"2,948",28,10,1/77.6,1/105.3,1/294.8
甲鉄城のカバネリ,595,"1,549",9,3,1/129.1,1/172.1,1/516.3
甲鉄城のカバネリ,596,"2,848",29,12,1/69.5,1/98.2,1/237.3
甲鉄城のカバネリ,597,"1,817",14,9,1/79.0,1/129.8,1/201.9
ToLOVEるダークネス,629,"2,039",10,5,1/135.9,1/203.9,1/407.8
ToLOVEるダークネス,630,"5,708",29,16,1/126.8,1/196.8,1/356.8
ToLOVEるダークネス,631,"1,959",15,6,1/93.3,1/130.6,1/326.5
ToLOVEるダークネス,632,"4,635",39,15,1/85.8,1/118.8,1/309.0
ToLOVEるダークネス,633,"2,613",21,7,1/93.3,1/124.4,1/373.3
ダンベル何キロ持てる？,736,"6,225",199,27,1/27.5,1/31.3,1/230.6
ダンベル何キロ持てる？,737,"1,654",31,5,1/45.9,1/53.4,1/330.8
ダンベル何キロ持てる？,738,"2,180",20,7,1/80.7,1/109.0,1/311.4
ダンベル何キロ持てる？,739,"1,762",11,5,1/110.1,1/160.2,1/352.4
ダンベル何キロ持てる？,740,"2,545",77,9,1/29.6,1/33.1,1/282.8
ハッピージャグラーVIII,490,"6,723",25,19,1/152.8,1/268.9,1/353.8
ハッピージャグラーVIII,491,"2,762",8,9,1/162.5,1/345.2,1/306.9
ハッピージャグラーVIII,492,"6,121",24,20,1/139.1,1/255.0,1/306.1
ハッピージャグラーVIII,493,"1,170",2,4,1/195.0,1/585.0,1/292.5
ハッピージャグラーVIII,494,"6,497",19,23,1/154.7,1/341.9,1/282.5
ファンキージャグラー2,495,"5,217",21,15,1/144.9,1/248.4,1/347.8
ファンキージャグラー2,496,"3,616",12,5,1/212.7,1/301.3,1/723.2
ファンキージャグラー2,497,"4,112",18,9,1/152.3,1/228.4,1/456.9
ファンキージャグラー2,498,858,2,0,1/429.0,1/429.0,1/0.0
ファンキージャグラー2,499,"4,021",14,6,1/201.1,1/287.2,1/670.2
ゴジラ対エヴァンゲリオン,678,802,3,8,1/72.9,1/267.3,1/100.2
ゴジラ対エヴァンゲリオン,679,"3,606",21,9,1/120.2,1/171.7,1/400.7
ゴジラ対エヴァンゲリオン,680,"2,074",8,4,1/172.8,1/259.2,1/518.5
ゴジラ対エヴァンゲリオン,681,"1,541",8,2,1/154.1,1/192.6,1/770.5
ジャグラーガールズ,457,"2,752",6,6,1/229.3,1/458.7,1/458.7
ジャグラーガールズ,458,"3,400",9,14,1/147.8,1/377.8,1/242.9
ジャグラーガールズ,459,"1,583",3,3,1/263.8,1/527.7,1/527.7
ジャグラーガールズ,460,"3,070",7,9,1/191.9,1/438.6,1/341.1
スーパーブラックジャック,601,"3,832",42,4,1/83.3,1/91.2,1/958.0
スーパーブラックジャック,602,"5,103",93,9,1/50.0,1/54.9,1/567.0
スーパーブラックジャック,603,"4,458",35,5,1/111.5,1/127.4,1/891.6
スーパーブラックジャック,604,"4,331",54,8,1/69.9,1/80.2,1/541.4
スマスロ炎炎ノ消防隊,684,"2,413",16,4,1/120.7,1/150.8,1/603.2
スマスロ炎炎ノ消防隊,685,"1,137",10,1,1/103.4,1/113.7,1/1137.0
スマスロ炎炎ノ消防隊,686,"2,328",12,9,1/110.9,1/194.0,1/258.7
スマスロ炎炎ノ消防隊,687,843,6,3,1/93.7,1/140.5,1/281.0
押忍！番長4,644,"1,604",12,2,1/114.6,1/133.7,1/802.0
押忍！番長4,645,"1,913",11,2,1/147.2,1/173.9,1/956.5
押忍！番長4,646,"1,759",9,2,1/159.9,1/195.4,1/879.5
押忍！番長4,647,"2,755",50,10,1/45.9,1/55.1,1/275.5
東京喰種,634,"5,701",29,25,1/105.6,1/196.6,1/228.0
東京喰種,635,"7,176",57,35,1/78.0,1/125.9,1/205.0
東京喰種,636,"4,607",48,22,1/65.8,1/96.0,1/209.4
東京喰種,637,"4,901",38,22,1/81.7,1/129.0,1/222.8
痛いのは嫌なので防御力に極振りしたいと思います。,611,"3,058",18,8,1/117.6,1/169.9,1/382.2
痛いのは嫌なので防御力に極振りしたいと思います。,612,"3,055",13,12,1/122.2,1/235.0,1/254.6
痛いのは嫌なので防御力に極振りしたいと思います。,613,"6,973",43,28,1/98.2,1/162.2,1/249.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,082",3,1,1/270.5,1/360.7,1/1082.0
頭文字D 2nd,669,"5,182",49,10,1/87.8,1/105.8,1/518.2
頭文字D 2nd,670,"1,364",9,2,1/124.0,1/151.6,1/682.0
頭文字D 2nd,671,"2,925",40,4,1/66.5,1/73.1,1/731.2
頭文字D 2nd,672,"5,192",56,6,1/83.7,1/92.7,1/865.3
Re:ゼロから始める異世界生活 season2,620,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,621,492,11,1,1/41.0,1/44.7,1/492.0
Re:ゼロから始める異世界生活 season2,622,"1,354",11,0,1/123.1,1/123.1,1/0.0
ウルトラミラクルジャグラー,540,"5,722",20,15,1/163.5,1/286.1,1/381.5
ウルトラミラクルジャグラー,541,"2,329",11,3,1/166.4,1/211.7,1/776.3
ウルトラミラクルジャグラー,542,"2,970",11,6,1/174.7,1/270.0,1/495.0
キングハナハナ-30,581,"3,364",19,7,1/129.4,1/177.1,1/480.6
キングハナハナ-30,582,"1,464",6,1,1/209.1,1/244.0,1/1464.0
キングハナハナ-30,583,"1,100",3,2,1/220.0,1/366.7,1/550.0
クランキークレスト,516,"6,162",23,14,1/166.5,1/267.9,1/440.1
クランキークレスト,517,"3,204",10,8,1/178.0,1/320.4,1/400.5
クランキークレスト,518,"2,253",7,6,1/173.3,1/321.9,1/375.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,"1,358",18,17,1/38.8,1/75.4,1/79.9
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,"1,111",8,6,1/79.4,1/138.9,1/185.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,"1,821",32,30,1/29.4,1/56.9,1/60.7
ハナハナホウオウ～天翔～-30,584,"5,083",22,10,1/158.8,1/231.0,1/508.3
ハナハナホウオウ～天翔～-30,585,"4,643",20,10,1/154.8,1/232.2,1/464.3
ハナハナホウオウ～天翔～-30,586,584,0,1,1/584.0,1/0.0,1/584.0
バンドリ！,626,"1,190",26,4,1/39.7,1/45.8,1/297.5
バンドリ！,627,"1,538",10,5,1/102.5,1/153.8,1/307.6
バンドリ！,628,"1,196",17,4,1/57.0,1/70.4,1/299.0
ファミスタ回胴版!!,521,"2,453",11,7,1/136.3,1/223.0,1/350.4
ファミスタ回胴版!!,522,"4,639",13,14,1/171.8,1/356.8,1/331.4
ファミスタ回胴版!!,523,"1,935",5,5,1/193.5,1/387.0,1/387.0
マジカルハロウィン8,617,889,4,1,1/177.8,1/222.2,1/889.0
マジカルハロウィン8,618,"6,058",35,84,1/50.9,1/173.1,1/72.1
マジカルハロウィン8,619,"1,292",5,14,1/68.0,1/258.4,1/92.3
ルパン三世 大航海者の秘宝,598,"2,999",31,15,1/65.2,1/96.7,1/199.9
ルパン三世 大航海者の秘宝,599,"1,374",5,5,1/137.4,1/274.8,1/274.8
ルパン三世 大航海者の秘宝,600,"4,103",16,10,1/157.8,1/256.4,1/410.3
一方通行 とある魔術の禁書目録,638,0,0,0,1/0.0,1/0.0,1/0.0
一方通行 とある魔術の禁書目録,639,70,0,0,1/0.0,1/0.0,1/0.0
一方通行 とある魔術の禁書目録,640,529,2,4,1/88.2,1/264.5,1/132.2
戦姫絶唱シンフォギア 正義の歌,623,561,2,1,1/187.0,1/280.5,1/561.0
戦姫絶唱シンフォギア 正義の歌,624,815,10,4,1/58.2,1/81.5,1/203.8
戦姫絶唱シンフォギア 正義の歌,625,387,15,1,1/24.2,1/25.8,1/387.0
押忍!番長ZERO,589,"2,102",46,9,1/38.2,1/45.7,1/233.6
押忍!番長ZERO,590,845,7,1,1/105.6,1/120.7,1/845.0
押忍!番長ZERO,591,"3,524",58,6,1/55.1,1/60.8,1/587.3
炎炎ノ消防隊,570,"5,937",55,21,1/78.1,1/107.9,1/282.7
炎炎ノ消防隊,571,"5,622",39,17,1/100.4,1/144.2,1/330.7
炎炎ノ消防隊,572,"4,358",32,11,1/101.3,1/136.2,1/396.2
鬼武者3,641,"3,131",9,5,1/223.6,1/347.9,1/626.2
鬼武者3,642,444,0,2,1/222.0,1/0.0,1/222.0
鬼武者3,643,633,1,0,1/633.0,1/633.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"4,757",9,14,1/206.8,1/528.6,1/339.8
A‐SLOT+ この素晴らしい世界に祝福を！,792,"5,099",18,14,1/159.3,1/283.3,1/364.2
D4DJ Pachi‐Slot Mix,615,"1,215",7,16,1/52.8,1/173.6,1/75.9
D4DJ Pachi‐Slot Mix,616,570,1,3,1/142.5,1/570.0,1/190.0
Sister Quest,783,"4,629",61,14,1/61.7,1/75.9,1/330.6
Sister Quest,784,"3,857",107,10,1/33.0,1/36.0,1/385.7
ありふれた職業で世界最強,779,"3,099",15,12,1/114.8,1/206.6,1/258.2
ありふれた職業で世界最強,780,"2,039",17,8,1/81.6,1/119.9,1/254.9
グランベルム,566,"5,431",155,149,1/17.9,1/35.0,1/36.4
グランベルム,567,"5,588",179,162,1/16.4,1/31.2,1/34.5
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,524,"2,674",8,6,1/191.0,1/334.2,1/445.7
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,525,"1,999",8,4,1/166.6,1/249.9,1/499.8
この素晴らしい世界に祝福を！,568,"5,257",162,28,1/27.7,1/32.5,1/187.8
この素晴らしい世界に祝福を！,569,"5,381",147,22,1/31.8,1/36.6,1/244.6
シャーマンキング,798,"3,168",16,32,1/66.0,1/198.0,1/99.0
シャーマンキング,799,"2,899",16,33,1/59.2,1/181.2,1/87.8
シン・エヴァンゲリオン,781,"2,222",27,9,1/61.7,1/82.3,1/246.9
シン・エヴァンゲリオン,782,"1,558",13,6,1/82.0,1/119.8,1/259.7
スマスロ真・北斗無双,682,"2,016",14,6,1/100.8,1/144.0,1/336.0
スマスロ真・北斗無双,683,"1,992",8,3,1/181.1,1/249.0,1/664.0
チバリヨ2,573,"2,237",7,1,1/279.6,1/319.6,1/2237.0
チバリヨ2,574,"2,990",13,12,1/119.6,1/230.0,1/249.2
ニューゲッターマウス,519,"3,110",14,13,1/115.2,1/222.1,1/239.2
ニューゲッターマウス,520,"2,946",17,11,1/105.2,1/173.3,1/267.8
ニューパルサーSP4 with 太鼓の達人,558,"4,959",21,7,1/177.1,1/236.1,1/708.4
ニューパルサーSP4 with 太鼓の達人,559,"2,568",8,6,1/183.4,1/321.0,1/428.0
バーサスリヴァイズ,514,"3,192",6,5,1/290.2,1/532.0,1/638.4
バーサスリヴァイズ,515,"2,567",6,7,1/197.5,1/427.8,1/366.7
バイオハザード RE:2,562,"1,231",11,11,1/56.0,1/111.9,1/111.9
バイオハザード RE:2,563,"2,849",24,24,1/59.4,1/118.7,1/118.7
バイオハザード5,802,"5,414",32,14,1/117.7,1/169.2,1/386.7
バイオハザード5,803,"6,216",39,24,1/98.7,1/159.4,1/259.0
ラブ嬢3～Wご指名はいかがですか?～,793,"1,970",6,5,1/179.1,1/328.3,1/394.0
ラブ嬢3～Wご指名はいかがですか?～,794,"4,294",29,13,1/102.2,1/148.1,1/330.3
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,564,"7,135",41,57,1/72.8,1/174.0,1/125.2
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,565,"8,148",41,60,1/80.7,1/198.7,1/135.8
回胴黙示録カイジ 狂宴,800,"7,129",44,13,1/125.1,1/162.0,1/548.4
回胴黙示録カイジ 狂宴,801,"6,854",48,16,1/107.1,1/142.8,1/428.4
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,785,"7,230",37,48,1/85.1,1/195.4,1/150.6
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,786,"7,147",38,30,1/105.1,1/188.1,1/238.2
新ハナビ,512,"6,921",25,30,1/125.8,1/276.8,1/230.7
新ハナビ,513,"4,644",8,12,1/232.2,1/580.5,1/387.0
新鬼武者2,560,"2,505",18,7,1/100.2,1/139.2,1/357.9
新鬼武者2,561,"3,593",46,28,1/48.6,1/78.1,1/128.3
真・一騎当千,787,"1,334",6,3,1/148.2,1/222.3,1/444.7
真・一騎当千,788,"3,874",58,11,1/56.1,1/66.8,1/352.2
聖戦士ダンバイン,796,"1,152",74,3,1/15.0,1/15.6,1/384.0
聖戦士ダンバイン,797,"1,826",65,7,1/25.4,1/28.1,1/260.9
閃乱カグラ2 SHINOVI MASTER,789,"1,836",18,23,1/44.8,1/102.0,1/79.8
閃乱カグラ2 SHINOVI MASTER,790,540,1,5,1/90.0,1/540.0,1/108.0
麻雀格闘倶楽部 覚醒,676,758,1,2,1/252.7,1/758.0,1/379.0
麻雀格闘倶楽部 覚醒,677,"2,703",28,11,1/69.3,1/96.5,1/245.7
ケロット4,557,"1,900",10,0,1/190.0,1/190.0,1/0.0
L南国育ち,575,"1,746",4,3,1/249.4,1/436.5,1/582.0
ゲゲゲの鬼太郎 覚醒,576,912,11,5,1/57.0,1/82.9,1/182.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,"2,625",12,1,1/201.9,1/218.8,1/2625.0
L サラリーマン金太郎,578,"3,409",22,7,1/117.6,1/155.0,1/487.0
ストライク・ザ・ブラッド,579,"1,328",7,3,1/132.8,1/189.7,1/442.7
犬夜叉2,580,"1,460",6,5,1/132.7,1/243.3,1/292.0
黄門ちゃま喝2,587,"1,485",6,0,1/247.5,1/247.5,1/0.0
アオハル♪操 A‐LIVE,588,"1,486",7,4,1/135.1,1/212.3,1/371.5
ゾンビランドサガ,795,"1,965",12,2,1/140.4,1/163.8,1/982.5
