機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ハナハナホウオウ～天翔～,425,108,+113,1,0,0,1/108.0,1/108.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,426,140,-184,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～,427,"1,041",-230,4,1,0,1/208.2,1/260.2,1/1041.0,1/0.0
甲鉄城のカバネリ,399,"1,432","-1,058",0,8,21,1/49.4,1/0.0,1/179.0,1/68.2
甲鉄城のカバネリ,400,734,-401,0,3,4,1/104.9,1/0.0,1/244.7,1/183.5
甲鉄城のカバネリ,401,"1,448","+1,554",0,8,28,1/40.2,1/0.0,1/181.0,1/51.7
甲鉄城のカバネリ,402,146,-215,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,336,"1,281",+498,7,3,0,1/128.1,1/183.0,1/427.0,1/0.0
ゴーゴージャグラー3,337,"3,888",+166,16,14,0,1/129.6,1/243.0,1/277.7,1/0.0
ゴーゴージャグラー3,338,"1,503",-978,3,3,0,1/250.5,1/501.0,1/501.0,1/0.0
ゴールデンカムイ,403,"1,133",-106,0,4,11,1/75.5,1/0.0,1/283.2,1/103.0
ゴールデンカムイ,404,"2,077","-1,854",0,7,4,1/188.8,1/0.0,1/296.7,1/519.2
ゴールデンカムイ,405,"1,845",-627,0,7,12,1/97.1,1/0.0,1/263.6,1/153.8
ファンキージャグラー2,339,"1,040",-721,2,2,0,1/260.0,1/520.0,1/520.0,1/0.0
ファンキージャグラー2,340,"2,359",-732,8,4,0,1/196.6,1/294.9,1/589.8,1/0.0
ファンキージャグラー2,341,"1,534",-92,7,2,0,1/170.4,1/219.1,1/767.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,371,"2,858","+3,254",18,0,21,1/73.3,1/158.8,1/0.0,1/136.1
戦国乙女4 戦乱に閃く炯眼の軍師,372,"1,160","-1,792",1,0,0,1/1160.0,1/1160.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,373,"2,008","-1,675",9,0,3,1/167.3,1/223.1,1/0.0,1/669.3
沖ドキ!GOLD,326,656,-572,2,1,0,1/218.7,1/328.0,1/656.0,1/0.0
沖ドキ!GOLD,327,668,-187,3,2,0,1/133.6,1/222.7,1/334.0,1/0.0
沖ドキ!GOLD,328,302,+41,2,1,0,1/100.7,1/151.0,1/302.0,1/0.0
アカメが斬る！2,376,941,-734,0,0,8,1/117.6,1/0.0,1/0.0,1/117.6
アカメが斬る！2,377,138,-224,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,385,275,+13,4,1,0,1/55.0,1/68.8,1/275.0,1/0.0
ガールズ&パンツァー 最終章,389,439,"+2,125",17,2,0,1/23.1,1/25.8,1/219.5,1/0.0
からくりサーカス,367,178,-282,0,1,0,1/178.0,1/0.0,1/178.0,1/0.0
からくりサーカス,368,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,334,"5,883",-661,19,16,0,1/168.1,1/309.6,1/367.7,1/0.0
ジャグラーガールズ,335,"2,402",+70,10,5,0,1/160.1,1/240.2,1/480.4,1/0.0
スマスロキングパルサー,356,594,-604,1,0,0,1/594.0,1/594.0,1/0.0,1/0.0
スマスロキングパルサー,357,196,-318,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,349,"4,389","+1,480",39,0,8,1/93.4,1/112.5,1/0.0,1/548.6
スマスロ真・北斗無双,350,"1,830","-2,212",5,0,4,1/203.3,1/366.0,1/0.0,1/457.5
ソードアート・オンライン,361,"1,092","-1,034",0,3,3,1/182.0,1/0.0,1/364.0,1/364.0
ソードアート・オンライン,362,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,415,539,-117,2,3,0,1/107.8,1/269.5,1/179.7,1/0.0
ニューゲッターマウス,416,"2,007",-31,9,10,0,1/105.6,1/223.0,1/200.7,1/0.0
ファイヤードリフト,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,397,417,-44,2,0,0,1/208.5,1/208.5,1/0.0,1/0.0
ファミスタ回胴版!!,420,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,421,"1,080",-257,2,4,0,1/180.0,1/540.0,1/270.0,1/0.0
マジカルハロウィン8,363,932,-676,2,0,8,1/93.2,1/466.0,1/0.0,1/116.5
マジカルハロウィン8,364,342,+103,3,0,12,1/22.8,1/114.0,1/0.0,1/28.5
モンキーターンV,369,"4,235","-1,551",0,15,37,1/81.4,1/0.0,1/282.3,1/114.5
モンキーターンV,370,"3,489","-3,423",0,9,18,1/129.2,1/0.0,1/387.7,1/193.8
主役は銭形4,353,"1,584","-1,293",0,3,5,1/198.0,1/0.0,1/528.0,1/316.8
主役は銭形4,354,776,-523,0,2,4,1/129.3,1/0.0,1/388.0,1/194.0
交響詩篇エウレカセブン4 HI-EVOLUTION,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,365,"2,711","-2,588",0,7,20,1/100.4,1/0.0,1/387.3,1/135.6
戦姫絶唱シンフォギア 正義の歌,366,"1,284",-413,0,3,18,1/61.1,1/0.0,1/428.0,1/71.3
押忍！番長4,374,"2,585",+530,0,6,30,1/71.8,1/0.0,1/430.8,1/86.2
押忍！番長4,375,143,-202,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,394,159,-218,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,395,338,-176,0,0,3,1/112.7,1/0.0,1/0.0,1/112.7
炎炎ノ消防隊,392,293,+365,0,2,4,1/48.8,1/0.0,1/146.5,1/73.2
炎炎ノ消防隊,393,"1,157","-1,394",0,2,1,1/385.7,1/0.0,1/578.5,1/1157.0
転生したらスライムだった件,359,"1,228",-92,0,4,11,1/81.9,1/0.0,1/307.0,1/111.6
転生したらスライムだった件,360,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"3,845","+2,457",20,20,0,1/96.1,1/192.2,1/192.2,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,355,332,-226,0,1,2,1/110.7,1/0.0,1/332.0,1/166.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,358,"1,505",-385,20,0,17,1/40.7,1/75.2,1/0.0,1/88.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,378,"1,829",-976,0,2,15,1/107.6,1/0.0,1/914.5,1/121.9
GI優駿倶楽部黄金,379,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,380,"1,851",+866,13,0,17,1/61.7,1/142.4,1/0.0,1/108.9
革命機ヴァルヴレイヴ,381,8,-14,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,382,"1,571",+783,10,8,0,1/87.3,1/157.1,1/196.4,1/0.0
忍魂参 ～奥義皆伝ノ章～,383,"1,988",-979,0,6,8,1/142.0,1/0.0,1/331.3,1/248.5
バイオハザード:ヴェンデッタ,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ひぐらしのなく頃に 業,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,387,"1,535",-612,0,9,6,1/102.3,1/0.0,1/170.6,1/255.8
冴えない彼女の育てかた,388,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
グランベルム,390,670,+13,12,0,12,1/27.9,1/55.8,1/0.0,1/55.8
押忍!番長ZERO,391,"1,839","-1,632",0,3,12,1/122.6,1/0.0,1/613.0,1/153.2
ペルソナ5,398,27,-21,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク絆2,414,"1,650",+23,13,0,12,1/66.0,1/126.9,1/0.0,1/137.5
ハイハイシオサイ,417,350,-503,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,418,245,-321,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
忍者じゃじゃ丸くん,419,"1,231","+3,624",21,12,0,1/37.3,1/58.6,1/102.6,1/0.0
新ハナビ,422,"4,032",+528,17,10,0,1/149.3,1/237.2,1/403.2,1/0.0
クランキークレスト,423,"1,444",+503,8,2,0,1/144.4,1/180.5,1/722.0,1/0.0
ニューパルサーSPⅢ,428,110,-131,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
うまい棒,429,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
