機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,476,"2,066",7,3,1/206.6,1/295.1,1/688.7
マイジャグラーV,477,"6,011",29,19,1/125.2,1/207.3,1/316.4
ゴーゴージャグラー3,543,"1,773",3,3,1/295.5,1/591.0,1/591.0
ゴーゴージャグラー3,544,"2,751",10,11,1/131.0,1/275.1,1/250.1
ゴーゴージャグラー3,545,"1,574",5,5,1/157.4,1/314.8,1/314.8
ゴーゴージャグラー3,546,"3,682",19,9,1/131.5,1/193.8,1/409.1
ゴーゴージャグラー3,547,579,1,1,1/289.5,1/579.0,1/579.0
ゴーゴージャグラー3,548,"4,571",22,11,1/138.5,1/207.8,1/415.5
ゴーゴージャグラー3,549,852,4,0,1/213.0,1/213.0,1/0.0
ゴーゴージャグラー3,550,"4,037",19,11,1/134.6,1/212.5,1/367.0
ゴーゴージャグラー3,551,"2,036",7,6,1/156.6,1/290.9,1/339.3
ゴーゴージャグラー3,552,908,2,1,1/302.7,1/454.0,1/908.0
ゴーゴージャグラー3,553,"2,108",11,3,1/150.6,1/191.6,1/702.7
ゴーゴージャグラー3,554,"1,946",7,2,1/216.2,1/278.0,1/973.0
ゴーゴージャグラー3,555,"1,623",6,2,1/202.9,1/270.5,1/811.5
ゴーゴージャグラー3,556,"5,031",27,12,1/129.0,1/186.3,1/419.2
スマスロ北斗の拳,648,"2,944",22,5,1/109.0,1/133.8,1/588.8
スマスロ北斗の拳,649,"3,196",21,7,1/114.1,1/152.2,1/456.6
スマスロ北斗の拳,650,"2,988",34,5,1/76.6,1/87.9,1/597.6
スマスロ北斗の拳,651,"3,060",26,5,1/98.7,1/117.7,1/612.0
スマスロ北斗の拳,652,"4,835",38,9,1/102.9,1/127.2,1/537.2
スマスロ北斗の拳,653,166,1,1,1/83.0,1/166.0,1/166.0
スマスロ北斗の拳,654,"4,786",62,12,1/64.7,1/77.2,1/398.8
スマスロ北斗の拳,655,"1,967",22,4,1/75.7,1/89.4,1/491.8
スマスロ北斗の拳,656,"1,926",20,8,1/68.8,1/96.3,1/240.8
スマスロ北斗の拳,657,"1,011",16,3,1/53.2,1/63.2,1/337.0
スマスロ北斗の拳,658,"5,318",68,9,1/69.1,1/78.2,1/590.9
スマスロ北斗の拳,659,"3,812",36,9,1/84.7,1/105.9,1/423.6
スマスロ北斗の拳,660,"2,052",30,7,1/55.5,1/68.4,1/293.1
スマスロ北斗の拳,661,"4,347",34,7,1/106.0,1/127.9,1/621.0
沖ドキ!GOLD‐30,526,"1,159",3,3,1/193.2,1/386.3,1/386.3
沖ドキ!GOLD‐30,527,"1,073",7,2,1/119.2,1/153.3,1/536.5
沖ドキ!GOLD‐30,528,573,5,3,1/71.6,1/114.6,1/191.0
沖ドキ!GOLD‐30,529,56,2,0,1/28.0,1/28.0,1/0.0
沖ドキ!GOLD‐30,530,"2,247",10,3,1/172.8,1/224.7,1/749.0
沖ドキ!GOLD‐30,531,265,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,532,188,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,533,932,1,1,1/466.0,1/932.0,1/932.0
沖ドキ!GOLD‐30,534,902,5,6,1/82.0,1/180.4,1/150.3
沖ドキ!GOLD‐30,535,"4,413",19,4,1/191.9,1/232.3,1/1103.2
沖ドキ!GOLD‐30,536,"1,689",10,2,1/140.8,1/168.9,1/844.5
沖ドキ!GOLD‐30,537,60,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,538,"2,901",22,4,1/111.6,1/131.9,1/725.2
沖ドキ!GOLD‐30,539,204,0,0,1/0.0,1/0.0,1/0.0
モンキーターンV,694,"2,186",17,7,1/91.1,1/128.6,1/312.3
モンキーターンV,695,"1,943",20,6,1/74.7,1/97.2,1/323.8
モンキーターンV,696,"1,041",3,2,1/208.2,1/347.0,1/520.5
モンキーターンV,697,"1,263",13,4,1/74.3,1/97.2,1/315.8
モンキーターンV,698,"1,364",10,4,1/97.4,1/136.4,1/341.0
モンキーターンV,699,279,2,1,1/93.0,1/139.5,1/279.0
モンキーターンV,700,"1,844",23,9,1/57.6,1/80.2,1/204.9
モンキーターンV,701,903,1,1,1/451.5,1/903.0,1/903.0
モンキーターンV,702,"1,848",9,4,1/142.2,1/205.3,1/462.0
モンキーターンV,703,"1,402",17,5,1/63.7,1/82.5,1/280.4
モンキーターンV,704,"2,513",23,8,1/81.1,1/109.3,1/314.1
モンキーターンV,705,"4,476",23,10,1/135.6,1/194.6,1/447.6
モンキーターンV,706,"2,481",15,6,1/118.1,1/165.4,1/413.5
からくりサーカス,741,"1,073",6,2,1/134.1,1/178.8,1/536.5
からくりサーカス,742,533,6,1,1/76.1,1/88.8,1/533.0
からくりサーカス,743,185,2,1,1/61.7,1/92.5,1/185.0
からくりサーカス,744,"1,708",11,5,1/106.8,1/155.3,1/341.6
からくりサーカス,745,270,2,2,1/67.5,1/135.0,1/135.0
からくりサーカス,746,"2,115",14,6,1/105.8,1/151.1,1/352.5
からくりサーカス,747,829,11,2,1/63.8,1/75.4,1/414.5
からくりサーカス,748,602,0,1,1/602.0,1/0.0,1/602.0
からくりサーカス,749,"1,770",7,5,1/147.5,1/252.9,1/354.0
からくりサーカス,750,118,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,751,"1,024",13,1,1/73.1,1/78.8,1/1024.0
かぐや様は告らせたい,720,"5,209",38,5,1/121.1,1/137.1,1/1041.8
かぐや様は告らせたい,721,"3,178",12,2,1/227.0,1/264.8,1/1589.0
かぐや様は告らせたい,722,"1,807",8,0,1/225.9,1/225.9,1/0.0
かぐや様は告らせたい,723,"1,736",7,1,1/217.0,1/248.0,1/1736.0
かぐや様は告らせたい,724,"1,479",5,2,1/211.3,1/295.8,1/739.5
かぐや様は告らせたい,725,"6,294",22,10,1/196.7,1/286.1,1/629.4
かぐや様は告らせたい,726,428,1,1,1/214.0,1/428.0,1/428.0
かぐや様は告らせたい,727,"3,722",20,5,1/148.9,1/186.1,1/744.4
革命機ヴァルヴレイヴ,728,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,730,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,731,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,732,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,733,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,734,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,735,"2,536",4,4,1/317.0,1/634.0,1/634.0
ゴッドイーター リザレクション,662,"3,478",39,11,1/69.6,1/89.2,1/316.2
ゴッドイーター リザレクション,663,915,5,2,1/130.7,1/183.0,1/457.5
ゴッドイーター リザレクション,664,"1,111",10,5,1/74.1,1/111.1,1/222.2
ゴッドイーター リザレクション,665,"1,071",7,2,1/119.0,1/153.0,1/535.5
ゴッドイーター リザレクション,666,"2,153",11,4,1/143.5,1/195.7,1/538.2
ゴッドイーター リザレクション,667,"3,292",25,8,1/99.8,1/131.7,1/411.5
ゴッドイーター リザレクション,668,"1,297",8,3,1/117.9,1/162.1,1/432.3
モンスターハンターライズ,688,"1,895",20,6,1/72.9,1/94.8,1/315.8
モンスターハンターライズ,689,"2,605",31,12,1/60.6,1/84.0,1/217.1
モンスターハンターライズ,690,"3,393",24,7,1/109.5,1/141.4,1/484.7
モンスターハンターライズ,691,"1,690",9,3,1/140.8,1/187.8,1/563.3
モンスターハンターライズ,692,"3,385",68,18,1/39.4,1/49.8,1/188.1
モンスターハンターライズ,693,"1,417",25,6,1/45.7,1/56.7,1/236.2
戦国乙女4 戦乱に閃く炯眼の軍師,605,"1,013",4,2,1/168.8,1/253.2,1/506.5
戦国乙女4 戦乱に閃く炯眼の軍師,606,"3,959",17,10,1/146.6,1/232.9,1/395.9
戦国乙女4 戦乱に閃く炯眼の軍師,607,"1,616",7,2,1/179.6,1/230.9,1/808.0
戦国乙女4 戦乱に閃く炯眼の軍師,608,897,2,1,1/299.0,1/448.5,1/897.0
戦国乙女4 戦乱に閃く炯眼の軍師,609,911,2,1,1/303.7,1/455.5,1/911.0
戦国乙女4 戦乱に閃く炯眼の軍師,610,"1,248",2,1,1/416.0,1/624.0,1/1248.0
甲鉄城のカバネリ,592,"1,485",25,12,1/40.1,1/59.4,1/123.8
甲鉄城のカバネリ,593,"2,408",20,10,1/80.3,1/120.4,1/240.8
甲鉄城のカバネリ,594,"2,693",7,9,1/168.3,1/384.7,1/299.2
甲鉄城のカバネリ,595,"1,542",5,7,1/128.5,1/308.4,1/220.3
甲鉄城のカバネリ,596,"1,686",7,4,1/153.3,1/240.9,1/421.5
甲鉄城のカバネリ,597,"1,616",6,6,1/134.7,1/269.3,1/269.3
ToLOVEるダークネス,629,"6,006",40,17,1/105.4,1/150.2,1/353.3
ToLOVEるダークネス,630,257,2,1,1/85.7,1/128.5,1/257.0
ToLOVEるダークネス,631,385,1,1,1/192.5,1/385.0,1/385.0
ToLOVEるダークネス,632,"3,139",19,9,1/112.1,1/165.2,1/348.8
ToLOVEるダークネス,633,"2,533",16,6,1/115.1,1/158.3,1/422.2
ダンベル何キロ持てる？,736,"1,073",12,3,1/71.5,1/89.4,1/357.7
ダンベル何キロ持てる？,737,"1,447",14,6,1/72.3,1/103.4,1/241.2
ダンベル何キロ持てる？,738,"1,275",18,5,1/55.4,1/70.8,1/255.0
ダンベル何キロ持てる？,739,"2,967",105,15,1/24.7,1/28.3,1/197.8
ダンベル何キロ持てる？,740,286,8,1,1/31.8,1/35.8,1/286.0
ハッピージャグラーVIII,490,"3,362",6,9,1/224.1,1/560.3,1/373.6
ハッピージャグラーVIII,491,960,1,2,1/320.0,1/960.0,1/480.0
ハッピージャグラーVIII,492,850,1,1,1/425.0,1/850.0,1/850.0
ハッピージャグラーVIII,493,"1,977",9,1,1/197.7,1/219.7,1/1977.0
ハッピージャグラーVIII,494,"4,582",11,10,1/218.2,1/416.5,1/458.2
ファンキージャグラー2,495,"2,368",10,2,1/197.3,1/236.8,1/1184.0
ファンキージャグラー2,496,"4,645",24,12,1/129.0,1/193.5,1/387.1
ファンキージャグラー2,497,"3,614",17,8,1/144.6,1/212.6,1/451.8
ファンキージャグラー2,498,734,4,0,1/183.5,1/183.5,1/0.0
ファンキージャグラー2,499,"7,417",28,22,1/148.3,1/264.9,1/337.1
ゴジラ対エヴァンゲリオン,678,750,2,2,1/187.5,1/375.0,1/375.0
ゴジラ対エヴァンゲリオン,679,266,4,13,1/15.6,1/66.5,1/20.5
ゴジラ対エヴァンゲリオン,680,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,681,142,2,0,1/71.0,1/71.0,1/0.0
ジャグラーガールズ,457,"1,648",9,3,1/137.3,1/183.1,1/549.3
ジャグラーガールズ,458,"1,353",4,1,1/270.6,1/338.2,1/1353.0
ジャグラーガールズ,459,"3,631",6,13,1/191.1,1/605.2,1/279.3
ジャグラーガールズ,460,"1,966",4,1,1/393.2,1/491.5,1/1966.0
スーパーブラックジャック,601,"2,616",20,5,1/104.6,1/130.8,1/523.2
スーパーブラックジャック,602,"1,767",10,3,1/135.9,1/176.7,1/589.0
スーパーブラックジャック,603,"4,318",49,8,1/75.8,1/88.1,1/539.8
スーパーブラックジャック,604,"2,678",13,2,1/178.5,1/206.0,1/1339.0
スマスロ炎炎ノ消防隊,684,"1,603",13,4,1/94.3,1/123.3,1/400.8
スマスロ炎炎ノ消防隊,685,"1,256",4,2,1/209.3,1/314.0,1/628.0
スマスロ炎炎ノ消防隊,686,"1,647",11,3,1/117.6,1/149.7,1/549.0
スマスロ炎炎ノ消防隊,687,"1,093",6,1,1/156.1,1/182.2,1/1093.0
押忍！番長4,644,664,1,0,1/664.0,1/664.0,1/0.0
押忍！番長4,645,441,3,2,1/88.2,1/147.0,1/220.5
押忍！番長4,646,704,5,2,1/100.6,1/140.8,1/352.0
押忍！番長4,647,"1,274",3,1,1/318.5,1/424.7,1/1274.0
東京喰種,634,"3,732",44,14,1/64.3,1/84.8,1/266.6
東京喰種,635,"3,308",27,14,1/80.7,1/122.5,1/236.3
東京喰種,636,"4,006",36,21,1/70.3,1/111.3,1/190.8
東京喰種,637,"5,193",16,21,1/140.4,1/324.6,1/247.3
痛いのは嫌なので防御力に極振りしたいと思います。,611,"1,555",4,4,1/194.4,1/388.8,1/388.8
痛いのは嫌なので防御力に極振りしたいと思います。,612,"1,673",2,2,1/418.2,1/836.5,1/836.5
痛いのは嫌なので防御力に極振りしたいと思います。,613,"1,677",9,10,1/88.3,1/186.3,1/167.7
痛いのは嫌なので防御力に極振りしたいと思います。,614,"1,271",4,4,1/158.9,1/317.8,1/317.8
頭文字D 2nd,669,419,2,1,1/139.7,1/209.5,1/419.0
頭文字D 2nd,670,857,9,2,1/77.9,1/95.2,1/428.5
頭文字D 2nd,671,"3,299",34,4,1/86.8,1/97.0,1/824.8
頭文字D 2nd,672,349,1,0,1/349.0,1/349.0,1/0.0
Re:ゼロから始める異世界生活 season2,620,"1,585",7,0,1/226.4,1/226.4,1/0.0
Re:ゼロから始める異世界生活 season2,621,333,13,2,1/22.2,1/25.6,1/166.5
Re:ゼロから始める異世界生活 season2,622,197,1,0,1/197.0,1/197.0,1/0.0
ウルトラミラクルジャグラー,540,"7,373",37,16,1/139.1,1/199.3,1/460.8
ウルトラミラクルジャグラー,541,"3,453",10,5,1/230.2,1/345.3,1/690.6
ウルトラミラクルジャグラー,542,"2,231",8,4,1/185.9,1/278.9,1/557.8
キングハナハナ-30,581,57,0,0,1/0.0,1/0.0,1/0.0
キングハナハナ-30,582,542,2,0,1/271.0,1/271.0,1/0.0
キングハナハナ-30,583,"2,690",15,8,1/117.0,1/179.3,1/336.2
クランキークレスト,516,"2,202",5,2,1/314.6,1/440.4,1/1101.0
クランキークレスト,517,"2,993",11,8,1/157.5,1/272.1,1/374.1
クランキークレスト,518,"2,616",8,5,1/201.2,1/327.0,1/523.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,119,1,0,1/119.0,1/119.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,"1,326",9,6,1/88.4,1/147.3,1/221.0
ハナハナホウオウ～天翔～-30,584,184,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,585,496,1,1,1/248.0,1/496.0,1/496.0
ハナハナホウオウ～天翔～-30,586,603,1,0,1/603.0,1/603.0,1/0.0
バンドリ！,626,901,7,3,1/90.1,1/128.7,1/300.3
バンドリ！,627,551,3,2,1/110.2,1/183.7,1/275.5
バンドリ！,628,0,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,521,"1,697",3,3,1/282.8,1/565.7,1/565.7
ファミスタ回胴版!!,522,"4,615",19,16,1/131.9,1/242.9,1/288.4
ファミスタ回胴版!!,523,521,1,1,1/260.5,1/521.0,1/521.0
マジカルハロウィン8,617,943,4,19,1/41.0,1/235.8,1/49.6
マジカルハロウィン8,618,"1,990",11,13,1/82.9,1/180.9,1/153.1
マジカルハロウィン8,619,54,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,598,"1,850",8,6,1/132.1,1/231.2,1/308.3
ルパン三世 大航海者の秘宝,599,678,1,1,1/339.0,1/678.0,1/678.0
ルパン三世 大航海者の秘宝,600,"3,300",38,15,1/62.3,1/86.8,1/220.0
一方通行 とある魔術の禁書目録,638,"1,156",0,4,1/289.0,1/0.0,1/289.0
一方通行 とある魔術の禁書目録,639,"1,466",15,18,1/44.4,1/97.7,1/81.4
一方通行 とある魔術の禁書目録,640,"1,265",2,4,1/210.8,1/632.5,1/316.2
戦姫絶唱シンフォギア 正義の歌,623,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,624,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,625,0,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,589,"1,076",6,2,1/134.5,1/179.3,1/538.0
押忍!番長ZERO,590,562,2,0,1/281.0,1/281.0,1/0.0
押忍!番長ZERO,591,"1,046",5,0,1/209.2,1/209.2,1/0.0
炎炎ノ消防隊,570,493,6,1,1/70.4,1/82.2,1/493.0
炎炎ノ消防隊,571,387,2,1,1/129.0,1/193.5,1/387.0
炎炎ノ消防隊,572,"2,075",20,5,1/83.0,1/103.8,1/415.0
鬼武者3,641,840,1,2,1/280.0,1/840.0,1/420.0
鬼武者3,642,603,1,1,1/301.5,1/603.0,1/603.0
鬼武者3,643,21,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,559,2,0,1/279.5,1/279.5,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,792,"2,167",10,3,1/166.7,1/216.7,1/722.3
D4DJ Pachi‐Slot Mix,615,121,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,616,262,5,3,1/32.8,1/52.4,1/87.3
Sister Quest,783,"3,913",34,9,1/91.0,1/115.1,1/434.8
Sister Quest,784,"2,692",28,8,1/74.8,1/96.1,1/336.5
ありふれた職業で世界最強,779,"1,576",9,8,1/92.7,1/175.1,1/197.0
ありふれた職業で世界最強,780,765,3,4,1/109.3,1/255.0,1/191.2
グランベルム,566,820,4,3,1/117.1,1/205.0,1/273.3
グランベルム,567,"2,235",25,20,1/49.7,1/89.4,1/111.8
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,524,"3,184",9,8,1/187.3,1/353.8,1/398.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,525,"2,978",6,6,1/248.2,1/496.3,1/496.3
この素晴らしい世界に祝福を！,568,"4,897",115,21,1/36.0,1/42.6,1/233.2
この素晴らしい世界に祝福を！,569,"2,164",24,5,1/74.6,1/90.2,1/432.8
シャーマンキング,798,"1,123",3,5,1/140.4,1/374.3,1/224.6
シャーマンキング,799,"1,225",4,15,1/64.5,1/306.2,1/81.7
シン・エヴァンゲリオン,781,0,0,0,1/0.0,1/0.0,1/0.0
シン・エヴァンゲリオン,782,909,16,3,1/47.8,1/56.8,1/303.0
スマスロ真・北斗無双,682,682,1,1,1/341.0,1/682.0,1/682.0
スマスロ真・北斗無双,683,0,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,34,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,574,"2,640",1,4,1/528.0,1/2640.0,1/660.0
ニューゲッターマウス,519,"5,488",22,23,1/122.0,1/249.5,1/238.6
ニューゲッターマウス,520,572,0,2,1/286.0,1/0.0,1/286.0
ニューパルサーSP4 with 太鼓の達人,558,"3,291",10,10,1/164.6,1/329.1,1/329.1
ニューパルサーSP4 with 太鼓の達人,559,704,3,2,1/140.8,1/234.7,1/352.0
バーサスリヴァイズ,514,"2,306",8,4,1/192.2,1/288.2,1/576.5
バーサスリヴァイズ,515,"1,606",4,2,1/267.7,1/401.5,1/803.0
バイオハザード RE:2,562,318,2,2,1/79.5,1/159.0,1/159.0
バイオハザード RE:2,563,554,2,2,1/138.5,1/277.0,1/277.0
バイオハザード5,802,"3,215",12,8,1/160.8,1/267.9,1/401.9
バイオハザード5,803,"4,213",20,8,1/150.5,1/210.7,1/526.6
ラブ嬢3～Wご指名はいかがですか?～,793,100,0,0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,794,"2,624",41,14,1/47.7,1/64.0,1/187.4
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,564,444,1,1,1/222.0,1/444.0,1/444.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,565,"3,369",15,30,1/74.9,1/224.6,1/112.3
回胴黙示録カイジ 狂宴,800,"3,836",23,5,1/137.0,1/166.8,1/767.2
回胴黙示録カイジ 狂宴,801,"3,218",17,6,1/139.9,1/189.3,1/536.3
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,785,"7,797",39,85,1/62.9,1/199.9,1/91.7
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,786,"5,945",37,53,1/66.1,1/160.7,1/112.2
新ハナビ,512,"6,285",28,16,1/142.8,1/224.5,1/392.8
新ハナビ,513,"3,268",10,10,1/163.4,1/326.8,1/326.8
新鬼武者2,560,886,1,0,1/886.0,1/886.0,1/0.0
新鬼武者2,561,"1,481",8,1,1/164.6,1/185.1,1/1481.0
真・一騎当千,787,"2,664",23,6,1/91.9,1/115.8,1/444.0
真・一騎当千,788,"1,949",16,5,1/92.8,1/121.8,1/389.8
聖戦士ダンバイン,796,"1,804",15,4,1/94.9,1/120.3,1/451.0
聖戦士ダンバイン,797,"1,911",105,7,1/17.1,1/18.2,1/273.0
閃乱カグラ2 SHINOVI MASTER,789,0,0,0,1/0.0,1/0.0,1/0.0
閃乱カグラ2 SHINOVI MASTER,790,"2,729",82,46,1/21.3,1/33.3,1/59.3
麻雀格闘倶楽部 覚醒,676,"1,993",17,11,1/71.2,1/117.2,1/181.2
麻雀格闘倶楽部 覚醒,677,23,0,0,1/0.0,1/0.0,1/0.0
ケロット4,557,"3,527",25,0,1/141.1,1/141.1,1/0.0
L南国育ち,575,"2,352",6,11,1/138.4,1/392.0,1/213.8
ゲゲゲの鬼太郎 覚醒,576,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,0,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,712,7,0,1/101.7,1/101.7,1/0.0
ストライク・ザ・ブラッド,579,"1,167",46,35,1/14.4,1/25.4,1/33.3
犬夜叉2,580,332,7,3,1/33.2,1/47.4,1/110.7
黄門ちゃま喝2,587,"2,544",12,0,1/212.0,1/212.0,1/0.0
アオハル♪操 A‐LIVE,588,978,1,2,1/326.0,1/978.0,1/489.0
ゾンビランドサガ,795,652,21,1,1/29.6,1/31.0,1/652.0
