機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
ゴーゴージャグラー3,505,"6,809",27,24,1/133.5,1/252.2,1/283.7
ゴーゴージャグラー3,506,"2,352",8,4,1/196.0,1/294.0,1/588.0
ゴーゴージャグラー3,507,"2,672",10,9,1/140.6,1/267.2,1/296.9
ゴーゴージャグラー3,508,"1,721",10,4,1/122.9,1/172.1,1/430.2
ゴーゴージャグラー3,509,"2,654",8,11,1/139.7,1/331.8,1/241.3
ゴーゴージャグラー3,510,"4,675",16,17,1/141.7,1/292.2,1/275.0
ゴーゴージャグラー3,511,"3,316",9,8,1/195.1,1/368.4,1/414.5
スマスロ北斗の拳,648,"3,380",32,8,1/84.5,1/105.6,1/422.5
スマスロ北斗の拳,649,"1,363",3,3,1/227.2,1/454.3,1/454.3
スマスロ北斗の拳,650,"4,953",79,18,1/51.1,1/62.7,1/275.2
スマスロ北斗の拳,651,616,2,1,1/205.3,1/308.0,1/616.0
スマスロ北斗の拳,652,"3,525",41,12,1/66.5,1/86.0,1/293.8
スマスロ北斗の拳,653,881,10,2,1/73.4,1/88.1,1/440.5
スマスロ北斗の拳,654,"5,929",81,21,1/58.1,1/73.2,1/282.3
スマスロ北斗の拳,655,751,10,3,1/57.8,1/75.1,1/250.3
スマスロ北斗の拳,656,"3,805",34,10,1/86.5,1/111.9,1/380.5
スマスロ北斗の拳,657,"1,862",13,6,1/98.0,1/143.2,1/310.3
スマスロ北斗の拳,658,"1,834",23,3,1/70.5,1/79.7,1/611.3
スマスロ北斗の拳,659,"3,240",35,9,1/73.6,1/92.6,1/360.0
スマスロ北斗の拳,660,"1,270",15,7,1/57.7,1/84.7,1/181.4
スマスロ北斗の拳,661,"5,787",70,16,1/67.3,1/82.7,1/361.7
沖ドキ!GOLD‐30,526,"1,038",8,4,1/86.5,1/129.8,1/259.5
沖ドキ!GOLD‐30,527,693,3,3,1/115.5,1/231.0,1/231.0
沖ドキ!GOLD‐30,528,"1,965",1,5,1/327.5,1/1965.0,1/393.0
沖ドキ!GOLD‐30,529,777,7,4,1/70.6,1/111.0,1/194.2
沖ドキ!GOLD‐30,530,224,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,531,"1,658",14,4,1/92.1,1/118.4,1/414.5
沖ドキ!GOLD‐30,532,432,10,2,1/36.0,1/43.2,1/216.0
沖ドキ!GOLD‐30,533,"1,770",9,2,1/160.9,1/196.7,1/885.0
沖ドキ!GOLD‐30,534,"2,397",21,7,1/85.6,1/114.1,1/342.4
沖ドキ!GOLD‐30,535,278,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,536,"1,025",8,0,1/128.1,1/128.1,1/0.0
沖ドキ!GOLD‐30,537,"1,147",13,10,1/49.9,1/88.2,1/114.7
沖ドキ!GOLD‐30,538,471,3,6,1/52.3,1/157.0,1/78.5
沖ドキ!GOLD‐30,539,"2,391",28,13,1/58.3,1/85.4,1/183.9
からくりサーカス,741,"1,794",12,3,1/119.6,1/149.5,1/598.0
からくりサーカス,742,354,18,2,1/17.7,1/19.7,1/177.0
からくりサーカス,743,"1,661",39,3,1/39.5,1/42.6,1/553.7
からくりサーカス,744,776,8,3,1/70.5,1/97.0,1/258.7
からくりサーカス,745,95,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,746,"1,847",24,7,1/59.6,1/77.0,1/263.9
からくりサーカス,747,"3,626",13,12,1/145.0,1/278.9,1/302.2
からくりサーカス,748,63,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,749,"1,363",9,2,1/123.9,1/151.4,1/681.5
からくりサーカス,750,177,0,1,1/177.0,1/0.0,1/177.0
からくりサーカス,751,"2,444",39,9,1/50.9,1/62.7,1/271.6
モンキーターンV,683,"2,477",23,7,1/82.6,1/107.7,1/353.9
モンキーターンV,684,"1,682",10,4,1/120.1,1/168.2,1/420.5
モンキーターンV,685,"1,235",21,3,1/51.5,1/58.8,1/411.7
モンキーターンV,686,"2,584",25,7,1/80.8,1/103.4,1/369.1
モンキーターンV,687,"1,624",5,3,1/203.0,1/324.8,1/541.3
モンキーターンV,688,"2,147",28,12,1/53.7,1/76.7,1/178.9
モンキーターンV,689,"2,174",14,6,1/108.7,1/155.3,1/362.3
モンキーターンV,690,"4,556",36,11,1/96.9,1/126.6,1/414.2
モンキーターンV,691,"4,452",25,13,1/117.2,1/178.1,1/342.5
モンキーターンV,692,"3,960",56,16,1/55.0,1/70.7,1/247.5
モンキーターンV,693,"2,939",28,13,1/71.7,1/105.0,1/226.1
Re:ゼロから始める異世界生活 season2,621,911,1,0,1/911.0,1/911.0,1/0.0
Re:ゼロから始める異世界生活 season2,622,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,623,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,624,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,625,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,626,3,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,627,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,628,"2,019",16,0,1/126.2,1/126.2,1/0.0
かぐや様は告らせたい,601,"5,989",25,9,1/176.1,1/239.6,1/665.4
かぐや様は告らせたい,602,"1,718",4,1,1/343.6,1/429.5,1/1718.0
かぐや様は告らせたい,603,"5,854",32,6,1/154.1,1/182.9,1/975.7
かぐや様は告らせたい,604,908,1,0,1/908.0,1/908.0,1/0.0
かぐや様は告らせたい,605,"6,888",39,11,1/137.8,1/176.6,1/626.2
かぐや様は告らせたい,606,"3,044",29,1,1/101.5,1/105.0,1/3044.0
かぐや様は告らせたい,607,"5,816",26,6,1/181.8,1/223.7,1/969.3
かぐや様は告らせたい,608,"2,411",13,5,1/133.9,1/185.5,1/482.2
戦国乙女4 戦乱に閃く炯眼の軍師,779,"3,105",12,7,1/163.4,1/258.8,1/443.6
戦国乙女4 戦乱に閃く炯眼の軍師,780,"1,055",2,1,1/351.7,1/527.5,1/1055.0
戦国乙女4 戦乱に閃く炯眼の軍師,781,448,1,1,1/224.0,1/448.0,1/448.0
戦国乙女4 戦乱に閃く炯眼の軍師,782,"1,889",9,5,1/134.9,1/209.9,1/377.8
戦国乙女4 戦乱に閃く炯眼の軍師,783,847,3,1,1/211.8,1/282.3,1/847.0
戦国乙女4 戦乱に閃く炯眼の軍師,784,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,785,"4,318",27,24,1/84.7,1/159.9,1/179.9
戦国乙女4 戦乱に閃く炯眼の軍師,786,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,724,207,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,725,357,0,1,1/357.0,1/0.0,1/357.0
革命機ヴァルヴレイヴ,726,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,727,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,728,922,9,2,1/83.8,1/102.4,1/461.0
革命機ヴァルヴレイヴ,729,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,730,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,731,0,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,662,"3,598",25,9,1/105.8,1/143.9,1/399.8
ゴッドイーター リザレクション,663,"3,088",52,10,1/49.8,1/59.4,1/308.8
ゴッドイーター リザレクション,664,"2,148",15,7,1/97.6,1/143.2,1/306.9
ゴッドイーター リザレクション,665,"1,720",57,8,1/26.5,1/30.2,1/215.0
ゴッドイーター リザレクション,666,"3,472",52,13,1/53.4,1/66.8,1/267.1
ゴッドイーター リザレクション,667,"2,320",35,9,1/52.7,1/66.3,1/257.8
ゴッドイーター リザレクション,668,"2,736",37,10,1/58.2,1/73.9,1/273.6
モンスターハンターライズ,634,"2,608",19,9,1/93.1,1/137.3,1/289.8
モンスターハンターライズ,635,"2,550",43,10,1/48.1,1/59.3,1/255.0
モンスターハンターライズ,636,"2,313",25,6,1/74.6,1/92.5,1/385.5
モンスターハンターライズ,637,"2,384",50,10,1/39.7,1/47.7,1/238.4
モンスターハンターライズ,638,"4,376",51,15,1/66.3,1/85.8,1/291.7
モンスターハンターライズ,639,"1,270",10,4,1/90.7,1/127.0,1/317.5
甲鉄城のカバネリ,592,"2,143",5,6,1/194.8,1/428.6,1/357.2
甲鉄城のカバネリ,593,345,3,2,1/69.0,1/115.0,1/172.5
甲鉄城のカバネリ,594,"1,063",5,4,1/118.1,1/212.6,1/265.8
甲鉄城のカバネリ,595,466,6,2,1/58.2,1/77.7,1/233.0
甲鉄城のカバネリ,596,"2,095",6,7,1/161.2,1/349.2,1/299.3
甲鉄城のカバネリ,597,665,9,2,1/60.5,1/73.9,1/332.5
ToLOVEるダークネス,799,"2,066",23,7,1/68.9,1/89.8,1/295.1
ToLOVEるダークネス,800,"1,685",11,4,1/112.3,1/153.2,1/421.2
ToLOVEるダークネス,801,"3,710",16,8,1/154.6,1/231.9,1/463.8
ToLOVEるダークネス,802,"3,043",18,9,1/112.7,1/169.1,1/338.1
ToLOVEるダークネス,803,"2,572",16,7,1/111.8,1/160.8,1/367.4
ダンベル何キロ持てる？,629,582,12,3,1/38.8,1/48.5,1/194.0
ダンベル何キロ持てる？,630,"1,113",7,2,1/123.7,1/159.0,1/556.5
ダンベル何キロ持てる？,631,"1,793",125,10,1/13.3,1/14.3,1/179.3
ダンベル何キロ持てる？,632,"2,754",24,10,1/81.0,1/114.8,1/275.4
ダンベル何キロ持てる？,633,"2,064",14,7,1/98.3,1/147.4,1/294.9
ハッピージャグラーVIII,552,"3,109",20,9,1/107.2,1/155.4,1/345.4
ハッピージャグラーVIII,553,312,2,0,1/156.0,1/156.0,1/0.0
ハッピージャグラーVIII,554,"6,229",25,23,1/129.8,1/249.2,1/270.8
ハッピージャグラーVIII,555,578,1,1,1/289.0,1/578.0,1/578.0
ハッピージャグラーVIII,556,"2,517",9,7,1/157.3,1/279.7,1/359.6
ファンキージャグラー2,547,673,1,0,1/673.0,1/673.0,1/0.0
ファンキージャグラー2,548,"1,475",3,1,1/368.8,1/491.7,1/1475.0
ファンキージャグラー2,549,"3,724",21,8,1/128.4,1/177.3,1/465.5
ファンキージャグラー2,550,"1,483",4,5,1/164.8,1/370.8,1/296.6
ファンキージャグラー2,551,"2,135",9,4,1/164.2,1/237.2,1/533.8
ゴジラ対エヴァンゲリオン,732,"1,575",8,7,1/105.0,1/196.9,1/225.0
ゴジラ対エヴァンゲリオン,733,961,4,0,1/240.2,1/240.2,1/0.0
ゴジラ対エヴァンゲリオン,734,"1,004",7,10,1/59.1,1/143.4,1/100.4
ゴジラ対エヴァンゲリオン,735,249,2,29,1/8.0,1/124.5,1/8.6
ジャグラーガールズ,543,"2,295",9,3,1/191.2,1/255.0,1/765.0
ジャグラーガールズ,544,"1,122",2,3,1/224.4,1/561.0,1/374.0
ジャグラーガールズ,545,"1,126",6,3,1/125.1,1/187.7,1/375.3
ジャグラーガールズ,546,392,0,1,1/392.0,1/0.0,1/392.0
スマスロ炎炎ノ消防隊,720,982,9,4,1/75.5,1/109.1,1/245.5
スマスロ炎炎ノ消防隊,721,489,7,1,1/61.1,1/69.9,1/489.0
スマスロ炎炎ノ消防隊,722,135,0,1,1/135.0,1/0.0,1/135.0
スマスロ炎炎ノ消防隊,723,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,669,203,1,2,1/67.7,1/203.0,1/101.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,670,61,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,671,842,9,2,1/76.5,1/93.6,1/421.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,672,25,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,795,19,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,796,8,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,797,118,0,0,1/0.0,1/0.0,1/0.0
バンドリ！,798,181,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,617,"2,231",45,11,1/39.8,1/49.6,1/202.8
戦姫絶唱シンフォギア 正義の歌,618,694,6,2,1/86.8,1/115.7,1/347.0
戦姫絶唱シンフォギア 正義の歌,619,493,4,2,1/82.2,1/123.2,1/246.5
戦姫絶唱シンフォギア 正義の歌,620,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,644,434,9,2,1/39.5,1/48.2,1/217.0
押忍！番長4,645,512,5,1,1/85.3,1/102.4,1/512.0
押忍！番長4,646,"1,206",3,1,1/301.5,1/402.0,1/1206.0
押忍！番長4,647,920,12,2,1/65.7,1/76.7,1/460.0
痛いのは嫌なので防御力に極振りしたいと思います。,611,"3,765",42,24,1/57.0,1/89.6,1/156.9
痛いのは嫌なので防御力に極振りしたいと思います。,612,0,0,0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,819,8,3,1/74.5,1/102.4,1/273.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,826,3,2,1/165.2,1/275.3,1/413.0
頭文字D 2nd,697,"1,338",13,2,1/89.2,1/102.9,1/669.0
頭文字D 2nd,698,882,6,2,1/110.2,1/147.0,1/441.0
頭文字D 2nd,699,271,1,0,1/271.0,1/271.0,1/0.0
頭文字D 2nd,700,357,4,1,1/71.4,1/89.2,1/357.0
L南国育ち,575,0,0,0,1/0.0,1/0.0,1/0.0
L南国育ち,576,"2,223",20,20,1/55.6,1/111.2,1/111.2
L南国育ち,577,202,0,0,1/0.0,1/0.0,1/0.0
ウルトラミラクルジャグラー,540,"1,191",3,3,1/198.5,1/397.0,1/397.0
ウルトラミラクルジャグラー,541,"3,056",12,6,1/169.8,1/254.7,1/509.3
ウルトラミラクルジャグラー,542,"1,394",1,5,1/232.3,1/1394.0,1/278.8
キングハナハナ-30,581,100,0,0,1/0.0,1/0.0,1/0.0
キングハナハナ-30,582,589,3,0,1/196.3,1/196.3,1/0.0
キングハナハナ-30,583,573,4,2,1/95.5,1/143.2,1/286.5
グランベルム,565,711,14,13,1/26.3,1/50.8,1/54.7
グランベルム,566,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,138,1,0,1/138.0,1/138.0,1/0.0
ゴールデンカムイ,736,569,9,2,1/51.7,1/63.2,1/284.5
ゴールデンカムイ,737,63,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,738,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,678,437,1,1,1/218.5,1/437.0,1/437.0
スマスロ真・北斗無双,679,388,4,1,1/77.6,1/97.0,1/388.0
スマスロ真・北斗無双,680,"1,644",23,2,1/65.8,1/71.5,1/822.0
ハナハナホウオウ～天翔～-30,584,41,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,585,"2,977",14,4,1/165.4,1/212.6,1/744.2
ハナハナホウオウ～天翔～-30,586,248,0,1,1/248.0,1/0.0,1/248.0
マジカルハロウィン8,673,745,2,0,1/372.5,1/372.5,1/0.0
マジカルハロウィン8,674,"1,076",4,6,1/107.6,1/269.0,1/179.3
マジカルハロウィン8,675,588,5,6,1/53.5,1/117.6,1/98.0
ルパン三世 大航海者の秘宝,694,800,2,1,1/266.7,1/400.0,1/800.0
ルパン三世 大航海者の秘宝,695,808,1,1,1/404.0,1/808.0,1/808.0
ルパン三世 大航海者の秘宝,696,"2,369",7,7,1/169.2,1/338.4,1/338.4
一方通行 とある魔術の禁書目録,598,200,2,4,1/33.3,1/100.0,1/50.0
一方通行 とある魔術の禁書目録,599,435,7,8,1/29.0,1/62.1,1/54.4
一方通行 とある魔術の禁書目録,600,"1,569",8,10,1/87.2,1/196.1,1/156.9
押忍!番長ZERO,589,553,1,0,1/553.0,1/553.0,1/0.0
押忍!番長ZERO,590,563,8,1,1/62.6,1/70.4,1/563.0
押忍!番長ZERO,591,484,1,0,1/484.0,1/484.0,1/0.0
新鬼武者2,560,84,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,561,585,17,15,1/18.3,1/34.4,1/39.0
新鬼武者2,562,0,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,570,"1,119",10,4,1/79.9,1/111.9,1/279.8
炎炎ノ消防隊,571,552,0,1,1/552.0,1/0.0,1/552.0
炎炎ノ消防隊,572,333,0,1,1/333.0,1/0.0,1/333.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,701,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,702,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,703,424,10,1,1/38.5,1/42.4,1/424.0
鬼武者3,704,806,1,0,1/806.0,1/806.0,1/0.0
鬼武者3,705,506,1,0,1/506.0,1/506.0,1/0.0
鬼武者3,706,228,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,615,482,3,0,1/160.7,1/160.7,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,616,714,1,2,1/238.0,1/714.0,1/357.0
D4DJ Pachi‐Slot Mix,791,0,0,0,1/0.0,1/0.0,1/0.0
D4DJ Pachi‐Slot Mix,792,586,3,5,1/73.2,1/195.3,1/117.2
クランキークレスト,517,"3,249",11,6,1/191.1,1/295.4,1/541.5
クランキークレスト,518,"5,424",27,16,1/126.1,1/200.9,1/339.0
ゲゲゲの鬼太郎 覚醒,739,"1,132",2,2,1/283.0,1/566.0,1/566.0
ゲゲゲの鬼太郎 覚醒,740,0,0,0,1/0.0,1/0.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,634,3,0,1/211.3,1/211.3,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"2,125",9,4,1/163.5,1/236.1,1/531.2
この素晴らしい世界に祝福を！,568,356,2,1,1/118.7,1/178.0,1/356.0
この素晴らしい世界に祝福を！,569,"2,883",81,11,1/31.3,1/35.6,1/262.1
シン・エヴァンゲリオン,609,"5,860",39,14,1/110.6,1/150.3,1/418.6
シン・エヴァンゲリオン,610,0,0,0,1/0.0,1/0.0,1/0.0
チバリヨ2,573,523,6,0,1/87.2,1/87.2,1/0.0
チバリヨ2,574,"1,550",2,2,1/387.5,1/775.0,1/775.0
ニューゲッターマウス,519,"1,731",9,10,1/91.1,1/192.3,1/173.1
ニューゲッターマウス,520,400,2,0,1/200.0,1/200.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,558,"2,812",12,7,1/148.0,1/234.3,1/401.7
ニューパルサーSP4 with 太鼓の達人,559,"3,274",12,12,1/136.4,1/272.8,1/272.8
バーサスリヴァイズ,514,"4,987",22,11,1/151.1,1/226.7,1/453.4
バーサスリヴァイズ,515,"4,029",14,16,1/134.3,1/287.8,1/251.8
バイオハザード RE:2,563,"2,263",31,31,1/36.5,1/73.0,1/73.0
バイオハザード RE:2,564,0,0,0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,681,810,2,2,1/202.5,1/405.0,1/405.0
ラブ嬢3～Wご指名はいかがですか?～,682,760,1,1,1/380.0,1/760.0,1/760.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"2,162",9,12,1/103.0,1/240.2,1/180.2
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"3,281",14,11,1/131.2,1/234.4,1/298.3
新ハナビ,512,"3,666",16,6,1/166.6,1/229.1,1/611.0
新ハナビ,513,"6,407",30,23,1/120.9,1/213.6,1/278.6
犬夜叉2,642,521,35,0,1/14.9,1/14.9,1/0.0
犬夜叉2,643,0,0,0,1/0.0,1/0.0,1/0.0
真・一騎当千,787,476,6,2,1/59.5,1/79.3,1/238.0
真・一騎当千,788,479,5,1,1/79.8,1/95.8,1/479.0
聖戦士ダンバイン,640,"1,532",19,4,1/66.6,1/80.6,1/383.0
聖戦士ダンバイン,641,480,7,2,1/53.3,1/68.6,1/240.0
閃乱カグラ2 SHINOVI MASTER,789,"1,302",26,14,1/32.5,1/50.1,1/93.0
閃乱カグラ2 SHINOVI MASTER,790,"1,330",5,12,1/78.2,1/266.0,1/110.8
麻雀格闘倶楽部 覚醒,676,"4,786",27,20,1/101.8,1/177.3,1/239.3
麻雀格闘倶楽部 覚醒,677,"1,869",6,6,1/155.8,1/311.5,1/311.5
黄門ちゃま喝2,587,"1,669",14,0,1/119.2,1/119.2,1/0.0
黄門ちゃま喝2,588,"2,194",6,0,1/365.7,1/365.7,1/0.0
ファミスタ回胴版!!,516,"1,196",3,2,1/239.2,1/398.7,1/598.0
アオハル♪操 A‐LIVE,525,780,3,0,1/260.0,1/260.0,1/0.0
ケロット4,557,"1,758",7,3,1/175.8,1/251.1,1/586.0
L サラリーマン金太郎,578,"2,484",6,0,1/414.0,1/414.0,1/0.0
新・必殺仕置人 回胴 CRASH SPEC,579,609,4,5,1/67.7,1/152.2,1/121.8
黄門ちゃま天,580,0,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,793,4,0,0,1/0.0,1/0.0,1/0.0
ストライク・ザ・ブラッド,794,203,18,12,1/6.8,1/11.3,1/16.9
