機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,455,"2,619",6,5,1/238.1,1/436.5,1/523.8
マイジャグラーV,456,"2,669",5,3,1/333.6,1/533.8,1/889.7
マイジャグラーV,465,"2,898",6,6,1/241.5,1/483.0,1/483.0
マイジャグラーV,466,"6,065",22,21,1/141.0,1/275.7,1/288.8
マイジャグラーV,467,"2,860",11,2,1/220.0,1/260.0,1/1430.0
マイジャグラーV,468,"4,355",17,8,1/174.2,1/256.2,1/544.4
マイジャグラーV,469,"3,171",8,3,1/288.3,1/396.4,1/1057.0
マイジャグラーV,470,"4,573",14,9,1/198.8,1/326.6,1/508.1
マイジャグラーV,471,"3,633",7,8,1/242.2,1/519.0,1/454.1
マイジャグラーV,472,"3,121",7,6,1/240.1,1/445.9,1/520.2
マイジャグラーV,473,"4,397",12,10,1/199.9,1/366.4,1/439.7
マイジャグラーV,474,"3,759",14,6,1/187.9,1/268.5,1/626.5
マイジャグラーV,475,"3,890",16,7,1/169.1,1/243.1,1/555.7
マイジャグラーV,476,"3,976",17,8,1/159.0,1/233.9,1/497.0
マイジャグラーV,477,"5,150",14,13,1/190.7,1/367.9,1/396.2
ゴーゴージャグラー3,543,"2,763",8,13,1/131.6,1/345.4,1/212.5
ゴーゴージャグラー3,544,"5,352",18,16,1/157.4,1/297.3,1/334.5
ゴーゴージャグラー3,545,"2,094",7,6,1/161.1,1/299.1,1/349.0
ゴーゴージャグラー3,546,"2,162",20,3,1/94.0,1/108.1,1/720.7
ゴーゴージャグラー3,547,"2,978",8,9,1/175.2,1/372.2,1/330.9
ゴーゴージャグラー3,548,"4,480",20,10,1/149.3,1/224.0,1/448.0
ゴーゴージャグラー3,549,"2,109",4,7,1/191.7,1/527.2,1/301.3
ゴーゴージャグラー3,550,"2,342",7,9,1/146.4,1/334.6,1/260.2
ゴーゴージャグラー3,551,"1,727",9,0,1/191.9,1/191.9,1/0.0
ゴーゴージャグラー3,552,"2,736",9,3,1/228.0,1/304.0,1/912.0
ゴーゴージャグラー3,553,"1,576",3,11,1/112.6,1/525.3,1/143.3
ゴーゴージャグラー3,554,"6,549",28,21,1/133.7,1/233.9,1/311.9
ゴーゴージャグラー3,555,760,1,1,1/380.0,1/760.0,1/760.0
ゴーゴージャグラー3,556,"3,645",12,8,1/182.2,1/303.8,1/455.6
スマスロ北斗の拳,648,"4,670",48,11,1/79.2,1/97.3,1/424.5
スマスロ北斗の拳,649,"5,403",51,18,1/78.3,1/105.9,1/300.2
スマスロ北斗の拳,650,"2,695",26,8,1/79.3,1/103.7,1/336.9
スマスロ北斗の拳,651,"2,474",18,7,1/99.0,1/137.4,1/353.4
スマスロ北斗の拳,652,493,36,2,1/13.0,1/13.7,1/246.5
スマスロ北斗の拳,653,"1,045",7,2,1/116.1,1/149.3,1/522.5
スマスロ北斗の拳,654,"4,114",44,12,1/73.5,1/93.5,1/342.8
スマスロ北斗の拳,655,"1,976",31,3,1/58.1,1/63.7,1/658.7
スマスロ北斗の拳,656,"4,849",57,11,1/71.3,1/85.1,1/440.8
スマスロ北斗の拳,657,"4,660",25,7,1/145.6,1/186.4,1/665.7
スマスロ北斗の拳,658,"4,109",41,9,1/82.2,1/100.2,1/456.6
スマスロ北斗の拳,659,"2,016",34,3,1/54.5,1/59.3,1/672.0
スマスロ北斗の拳,660,"3,354",39,12,1/65.8,1/86.0,1/279.5
スマスロ北斗の拳,661,"3,959",30,10,1/99.0,1/132.0,1/395.9
沖ドキ!GOLD‐30,526,"4,060",14,9,1/176.5,1/290.0,1/451.1
沖ドキ!GOLD‐30,527,"1,412",1,2,1/470.7,1/1412.0,1/706.0
沖ドキ!GOLD‐30,528,"2,071",15,4,1/109.0,1/138.1,1/517.8
沖ドキ!GOLD‐30,529,"2,496",6,6,1/208.0,1/416.0,1/416.0
沖ドキ!GOLD‐30,530,"1,841",13,5,1/102.3,1/141.6,1/368.2
沖ドキ!GOLD‐30,531,"5,285",14,11,1/211.4,1/377.5,1/480.5
沖ドキ!GOLD‐30,532,"2,003",8,5,1/154.1,1/250.4,1/400.6
沖ドキ!GOLD‐30,533,"1,929",7,1,1/241.1,1/275.6,1/1929.0
沖ドキ!GOLD‐30,534,"2,906",9,6,1/193.7,1/322.9,1/484.3
沖ドキ!GOLD‐30,535,"1,547",17,1,1/85.9,1/91.0,1/1547.0
沖ドキ!GOLD‐30,536,"2,341",22,10,1/73.2,1/106.4,1/234.1
沖ドキ!GOLD‐30,537,770,5,1,1/128.3,1/154.0,1/770.0
沖ドキ!GOLD‐30,538,"1,471",15,7,1/66.9,1/98.1,1/210.1
沖ドキ!GOLD‐30,539,"1,889",9,5,1/134.9,1/209.9,1/377.8
からくりサーカス,741,"1,192",9,3,1/99.3,1/132.4,1/397.3
からくりサーカス,742,"4,822",30,9,1/123.6,1/160.7,1/535.8
からくりサーカス,743,"1,239",22,4,1/47.7,1/56.3,1/309.8
からくりサーカス,744,"3,021",16,8,1/125.9,1/188.8,1/377.6
からくりサーカス,745,"1,969",63,9,1/27.3,1/31.3,1/218.8
からくりサーカス,746,"2,014",38,10,1/42.0,1/53.0,1/201.4
からくりサーカス,747,"2,311",28,7,1/66.0,1/82.5,1/330.1
からくりサーカス,748,"1,081",4,2,1/180.2,1/270.2,1/540.5
からくりサーカス,749,"1,178",4,3,1/168.3,1/294.5,1/392.7
からくりサーカス,750,"3,160",29,13,1/75.2,1/109.0,1/243.1
からくりサーカス,751,"1,737",14,5,1/91.4,1/124.1,1/347.4
モンキーターンV,694,"3,637",68,12,1/45.5,1/53.5,1/303.1
モンキーターンV,695,"2,621",11,7,1/145.6,1/238.3,1/374.4
モンキーターンV,696,"5,172",50,21,1/72.8,1/103.4,1/246.3
モンキーターンV,697,"2,336",9,5,1/166.9,1/259.6,1/467.2
モンキーターンV,698,"3,687",29,10,1/94.5,1/127.1,1/368.7
モンキーターンV,699,"4,592",28,13,1/112.0,1/164.0,1/353.2
モンキーターンV,700,"4,173",22,11,1/126.5,1/189.7,1/379.4
モンキーターンV,701,"2,910",25,12,1/78.6,1/116.4,1/242.5
モンキーターンV,702,"5,224",39,18,1/91.6,1/133.9,1/290.2
モンキーターンV,703,"4,904",41,22,1/77.8,1/119.6,1/222.9
モンキーターンV,704,"3,835",35,20,1/69.7,1/109.6,1/191.8
かぐや様は告らせたい,720,"6,065",47,5,1/116.6,1/129.0,1/1213.0
かぐや様は告らせたい,721,"5,834",33,8,1/142.3,1/176.8,1/729.2
かぐや様は告らせたい,722,"2,969",13,3,1/185.6,1/228.4,1/989.7
かぐや様は告らせたい,723,"1,735",2,0,1/867.5,1/867.5,1/0.0
かぐや様は告らせたい,724,"4,828",32,11,1/112.3,1/150.9,1/438.9
かぐや様は告らせたい,725,"2,720",15,2,1/160.0,1/181.3,1/1360.0
かぐや様は告らせたい,726,"5,115",33,3,1/142.1,1/155.0,1/1705.0
かぐや様は告らせたい,727,"4,483",36,6,1/106.7,1/124.5,1/747.2
革命機ヴァルヴレイヴ,728,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,730,"2,465",9,4,1/189.6,1/273.9,1/616.2
革命機ヴァルヴレイヴ,731,729,4,1,1/145.8,1/182.2,1/729.0
革命機ヴァルヴレイヴ,732,952,10,2,1/79.3,1/95.2,1/476.0
革命機ヴァルヴレイヴ,733,610,3,0,1/203.3,1/203.3,1/0.0
革命機ヴァルヴレイヴ,734,352,4,0,1/88.0,1/88.0,1/0.0
革命機ヴァルヴレイヴ,735,871,2,0,1/435.5,1/435.5,1/0.0
ゴッドイーター リザレクション,662,"4,510",74,19,1/48.5,1/60.9,1/237.4
ゴッドイーター リザレクション,663,"4,059",38,11,1/82.8,1/106.8,1/369.0
ゴッドイーター リザレクション,664,"4,605",32,11,1/107.1,1/143.9,1/418.6
ゴッドイーター リザレクション,665,"2,612",10,5,1/174.1,1/261.2,1/522.4
ゴッドイーター リザレクション,666,"3,309",61,12,1/45.3,1/54.2,1/275.8
ゴッドイーター リザレクション,667,"4,214",53,9,1/68.0,1/79.5,1/468.2
ゴッドイーター リザレクション,668,"3,157",55,12,1/47.1,1/57.4,1/263.1
モンスターハンターライズ,688,"4,084",46,12,1/70.4,1/88.8,1/340.3
モンスターハンターライズ,689,"4,873",42,11,1/91.9,1/116.0,1/443.0
モンスターハンターライズ,690,"5,380",51,19,1/76.9,1/105.5,1/283.2
モンスターハンターライズ,691,"4,694",48,15,1/74.5,1/97.8,1/312.9
モンスターハンターライズ,692,"5,242",42,14,1/93.6,1/124.8,1/374.4
モンスターハンターライズ,693,"6,576",38,16,1/121.8,1/173.1,1/411.0
戦国乙女4 戦乱に閃く炯眼の軍師,605,"1,137",1,0,1/1137.0,1/1137.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,606,"3,758",18,13,1/121.2,1/208.8,1/289.1
戦国乙女4 戦乱に閃く炯眼の軍師,607,"2,859",8,4,1/238.2,1/357.4,1/714.8
戦国乙女4 戦乱に閃く炯眼の軍師,608,"3,045",17,12,1/105.0,1/179.1,1/253.8
戦国乙女4 戦乱に閃く炯眼の軍師,609,"1,288",4,2,1/214.7,1/322.0,1/644.0
戦国乙女4 戦乱に閃く炯眼の軍師,610,"2,577",12,10,1/117.1,1/214.8,1/257.7
甲鉄城のカバネリ,592,"2,574",28,7,1/73.5,1/91.9,1/367.7
甲鉄城のカバネリ,593,"1,581",20,8,1/56.5,1/79.0,1/197.6
甲鉄城のカバネリ,594,"3,112",43,21,1/48.6,1/72.4,1/148.2
甲鉄城のカバネリ,595,"1,463",22,7,1/50.4,1/66.5,1/209.0
甲鉄城のカバネリ,596,"3,068",21,14,1/87.7,1/146.1,1/219.1
甲鉄城のカバネリ,597,"1,644",11,7,1/91.3,1/149.5,1/234.9
Re:ゼロから始める異世界生活 season2,620,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,621,"3,273",47,3,1/65.5,1/69.6,1/1091.0
Re:ゼロから始める異世界生活 season2,622,"2,224",36,1,1/60.1,1/61.8,1/2224.0
Re:ゼロから始める異世界生活 season2,623,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,624,"2,334",12,0,1/194.5,1/194.5,1/0.0
ToLOVEるダークネス,629,"4,024",19,8,1/149.0,1/211.8,1/503.0
ToLOVEるダークネス,630,"3,756",18,10,1/134.1,1/208.7,1/375.6
ToLOVEるダークネス,631,"4,231",40,19,1/71.7,1/105.8,1/222.7
ToLOVEるダークネス,632,"4,233",22,10,1/132.3,1/192.4,1/423.3
ToLOVEるダークネス,633,"4,635",24,13,1/125.3,1/193.1,1/356.5
ダンベル何キロ持てる？,736,"3,332",55,12,1/49.7,1/60.6,1/277.7
ダンベル何キロ持てる？,737,"2,350",47,12,1/39.8,1/50.0,1/195.8
ダンベル何キロ持てる？,738,"1,890",19,7,1/72.7,1/99.5,1/270.0
ダンベル何キロ持てる？,739,"4,014",81,19,1/40.1,1/49.6,1/211.3
ダンベル何キロ持てる？,740,"1,966",17,5,1/89.4,1/115.6,1/393.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,522,18,28,1/11.3,1/29.0,1/18.6
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,67,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,30,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,132,3,4,1/18.9,1/44.0,1/33.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,"1,191",12,15,1/44.1,1/99.2,1/79.4
ハッピージャグラーVIII,490,"5,392",15,16,1/173.9,1/359.5,1/337.0
ハッピージャグラーVIII,491,"4,517",13,19,1/141.2,1/347.5,1/237.7
ハッピージャグラーVIII,492,"5,063",18,21,1/129.8,1/281.3,1/241.1
ハッピージャグラーVIII,493,"5,122",23,14,1/138.4,1/222.7,1/365.9
ハッピージャグラーVIII,494,"6,170",26,25,1/121.0,1/237.3,1/246.8
ファンキージャグラー2,495,"4,047",9,8,1/238.1,1/449.7,1/505.9
ファンキージャグラー2,496,"1,492",1,2,1/497.3,1/1492.0,1/746.0
ファンキージャグラー2,497,"1,170",1,0,1/1170.0,1/1170.0,1/0.0
ファンキージャグラー2,498,"2,136",6,3,1/237.3,1/356.0,1/712.0
ファンキージャグラー2,499,"1,718",4,2,1/286.3,1/429.5,1/859.0
ゴジラ対エヴァンゲリオン,678,"1,058",4,6,1/105.8,1/264.5,1/176.3
ゴジラ対エヴァンゲリオン,679,"1,613",5,12,1/94.9,1/322.6,1/134.4
ゴジラ対エヴァンゲリオン,680,781,4,4,1/97.6,1/195.2,1/195.2
ゴジラ対エヴァンゲリオン,681,"1,882",4,5,1/209.1,1/470.5,1/376.4
ジャグラーガールズ,457,"4,603",21,12,1/139.5,1/219.2,1/383.6
ジャグラーガールズ,458,"3,367",14,6,1/168.3,1/240.5,1/561.2
ジャグラーガールズ,459,"3,910",9,12,1/186.2,1/434.4,1/325.8
ジャグラーガールズ,460,"2,108",5,6,1/191.6,1/421.6,1/351.3
スーパーブラックジャック,601,"5,761",45,7,1/110.8,1/128.0,1/823.0
スーパーブラックジャック,602,"4,454",53,9,1/71.8,1/84.0,1/494.9
スーパーブラックジャック,603,"5,900",36,10,1/128.3,1/163.9,1/590.0
スーパーブラックジャック,604,"4,141",65,8,1/56.7,1/63.7,1/517.6
スマスロ炎炎ノ消防隊,684,716,4,2,1/119.3,1/179.0,1/358.0
スマスロ炎炎ノ消防隊,685,"4,431",25,12,1/119.8,1/177.2,1/369.2
スマスロ炎炎ノ消防隊,686,299,0,1,1/299.0,1/0.0,1/299.0
スマスロ炎炎ノ消防隊,687,789,0,2,1/394.5,1/0.0,1/394.5
バンドリ！,625,993,5,2,1/141.9,1/198.6,1/496.5
バンドリ！,626,466,3,2,1/93.2,1/155.3,1/233.0
バンドリ！,627,938,36,3,1/24.1,1/26.1,1/312.7
バンドリ！,628,714,14,4,1/39.7,1/51.0,1/178.5
押忍！番長4,644,"1,682",19,6,1/67.3,1/88.5,1/280.3
押忍！番長4,645,396,1,0,1/396.0,1/396.0,1/0.0
押忍！番長4,646,"1,539",40,8,1/32.1,1/38.5,1/192.4
押忍！番長4,647,256,1,0,1/256.0,1/256.0,1/0.0
東京喰種,634,"5,764",45,21,1/87.3,1/128.1,1/274.5
東京喰種,635,"5,418",42,19,1/88.8,1/129.0,1/285.2
東京喰種,636,"4,883",35,21,1/87.2,1/139.5,1/232.5
東京喰種,637,"5,508",34,21,1/100.1,1/162.0,1/262.3
痛いのは嫌なので防御力に極振りしたいと思います。,611,"1,342",2,6,1/167.8,1/671.0,1/223.7
痛いのは嫌なので防御力に極振りしたいと思います。,612,"2,799",4,5,1/311.0,1/699.8,1/559.8
痛いのは嫌なので防御力に極振りしたいと思います。,613,"1,237",6,4,1/123.7,1/206.2,1/309.2
痛いのは嫌なので防御力に極振りしたいと思います。,614,"2,585",12,2,1/184.6,1/215.4,1/1292.5
頭文字D 2nd,669,"3,030",29,7,1/84.2,1/104.5,1/432.9
頭文字D 2nd,670,390,4,1,1/78.0,1/97.5,1/390.0
頭文字D 2nd,671,"3,731",38,6,1/84.8,1/98.2,1/621.8
頭文字D 2nd,672,992,16,1,1/58.4,1/62.0,1/992.0
ウルトラミラクルジャグラー,540,"1,830",5,2,1/261.4,1/366.0,1/915.0
ウルトラミラクルジャグラー,541,"7,902",43,18,1/129.5,1/183.8,1/439.0
ウルトラミラクルジャグラー,542,"1,521",3,5,1/190.1,1/507.0,1/304.2
キングハナハナ-30,581,"1,158",4,1,1/231.6,1/289.5,1/1158.0
キングハナハナ-30,582,"2,412",7,6,1/185.5,1/344.6,1/402.0
キングハナハナ-30,583,824,1,2,1/274.7,1/824.0,1/412.0
グランベルム,565,"1,926",35,32,1/28.7,1/55.0,1/60.2
グランベルム,566,920,12,8,1/46.0,1/76.7,1/115.0
グランベルム,567,613,11,6,1/36.1,1/55.7,1/102.2
ゴールデンカムイ,795,"2,999",43,10,1/56.6,1/69.7,1/299.9
ゴールデンカムイ,796,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,797,"1,874",26,7,1/56.8,1/72.1,1/267.7
ハナハナホウオウ～天翔～-30,584,686,2,0,1/343.0,1/343.0,1/0.0
ハナハナホウオウ～天翔～-30,585,"2,987",17,3,1/149.3,1/175.7,1/995.7
ハナハナホウオウ～天翔～-30,586,"1,383",6,2,1/172.9,1/230.5,1/691.5
マジカルハロウィン8,617,"3,608",13,22,1/103.1,1/277.5,1/164.0
マジカルハロウィン8,618,853,3,6,1/94.8,1/284.3,1/142.2
マジカルハロウィン8,619,"3,107",13,31,1/70.6,1/239.0,1/100.2
ルパン三世 大航海者の秘宝,638,"2,611",44,11,1/47.5,1/59.3,1/237.4
ルパン三世 大航海者の秘宝,639,"2,277",36,14,1/45.5,1/63.2,1/162.6
ルパン三世 大航海者の秘宝,640,"1,487",9,4,1/114.4,1/165.2,1/371.8
一方通行 とある魔術の禁書目録,598,"1,233",2,2,1/308.2,1/616.5,1/616.5
一方通行 とある魔術の禁書目録,599,"3,498",28,34,1/56.4,1/124.9,1/102.9
一方通行 とある魔術の禁書目録,600,608,5,6,1/55.3,1/121.6,1/101.3
押忍!番長ZERO,589,"1,843",11,1,1/153.6,1/167.5,1/1843.0
押忍!番長ZERO,590,"2,883",27,7,1/84.8,1/106.8,1/411.9
押忍!番長ZERO,591,"3,400",33,5,1/89.5,1/103.0,1/680.0
新鬼武者2,560,698,2,1,1/232.7,1/349.0,1/698.0
新鬼武者2,561,"1,656",24,9,1/50.2,1/69.0,1/184.0
新鬼武者2,562,"1,794",9,4,1/138.0,1/199.3,1/448.5
炎炎ノ消防隊,570,293,0,2,1/146.5,1/0.0,1/146.5
炎炎ノ消防隊,571,"2,412",6,6,1/201.0,1/402.0,1/402.0
炎炎ノ消防隊,572,"1,087",1,2,1/362.3,1/1087.0,1/543.5
鬼武者3,641,417,0,1,1/417.0,1/0.0,1/417.0
鬼武者3,642,547,2,1,1/182.3,1/273.5,1/547.0
鬼武者3,643,657,0,1,1/657.0,1/0.0,1/657.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,"1,953",10,2,1/162.8,1/195.3,1/976.5
A‐SLOT+ この素晴らしい世界に祝福を！,792,"4,461",20,9,1/153.8,1/223.1,1/495.7
D4DJ Pachi‐Slot Mix,615,892,4,8,1/74.3,1/223.0,1/111.5
D4DJ Pachi‐Slot Mix,616,"2,843",26,21,1/60.5,1/109.3,1/135.4
ありふれた職業で世界最強,779,"6,060",19,17,1/168.3,1/318.9,1/356.5
ありふれた職業で世界最強,780,"5,144",30,21,1/100.9,1/171.5,1/245.0
クランキークレスト,517,"1,621",2,2,1/405.2,1/810.5,1/810.5
クランキークレスト,518,"1,464",3,2,1/292.8,1/488.0,1/732.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"3,208",9,3,1/267.3,1/356.4,1/1069.3
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"1,368",1,1,1/684.0,1/1368.0,1/1368.0
この素晴らしい世界に祝福を！,568,"3,572",66,14,1/44.6,1/54.1,1/255.1
この素晴らしい世界に祝福を！,569,"1,398",25,5,1/46.6,1/55.9,1/279.6
シャーマンキング,802,"5,504",14,18,1/172.0,1/393.1,1/305.8
シャーマンキング,803,"5,962",17,25,1/142.0,1/350.7,1/238.5
シン・エヴァンゲリオン,781,"5,475",21,12,1/165.9,1/260.7,1/456.2
シン・エヴァンゲリオン,782,"5,616",39,16,1/102.1,1/144.0,1/351.0
スマスロ真・北斗無双,705,704,1,1,1/352.0,1/704.0,1/704.0
スマスロ真・北斗無双,706,"1,076",7,2,1/119.6,1/153.7,1/538.0
チバリヨ2,573,"1,218",6,3,1/135.3,1/203.0,1/406.0
チバリヨ2,574,"1,464",4,4,1/183.0,1/366.0,1/366.0
ニューゲッターマウス,519,"1,519",6,3,1/168.8,1/253.2,1/506.3
ニューゲッターマウス,520,"2,557",8,8,1/159.8,1/319.6,1/319.6
ニューパルサーSP4 with 太鼓の達人,558,"3,666",15,11,1/141.0,1/244.4,1/333.3
ニューパルサーSP4 with 太鼓の達人,559,"2,238",8,2,1/223.8,1/279.8,1/1119.0
バーサスリヴァイズ,514,"2,238",5,7,1/186.5,1/447.6,1/319.7
バーサスリヴァイズ,515,"5,735",21,18,1/147.1,1/273.1,1/318.6
バイオハザード RE:2,563,713,2,2,1/178.2,1/356.5,1/356.5
バイオハザード RE:2,564,"2,030",42,42,1/24.2,1/48.3,1/48.3
ラブ嬢3～Wご指名はいかがですか?～,785,"2,127",11,6,1/125.1,1/193.4,1/354.5
ラブ嬢3～Wご指名はいかがですか?～,786,"1,002",4,3,1/143.1,1/250.5,1/334.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"4,528",16,23,1/116.1,1/283.0,1/196.9
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"4,670",19,17,1/129.7,1/245.8,1/274.7
戦姫絶唱シンフォギア 正義の歌,682,340,18,2,1/17.0,1/18.9,1/170.0
戦姫絶唱シンフォギア 正義の歌,683,"1,400",11,4,1/93.3,1/127.3,1/350.0
新ハナビ,512,"5,351",25,21,1/116.3,1/214.0,1/254.8
新ハナビ,513,"6,070",25,21,1/132.0,1/242.8,1/289.0
犬夜叉2,783,"1,270",7,3,1/127.0,1/181.4,1/423.3
犬夜叉2,784,"1,254",6,5,1/114.0,1/209.0,1/250.8
真・一騎当千,787,"2,814",19,4,1/122.3,1/148.1,1/703.5
真・一騎当千,788,"3,184",17,8,1/127.4,1/187.3,1/398.0
聖戦士ダンバイン,800,"2,974",59,9,1/43.7,1/50.4,1/330.4
聖戦士ダンバイン,801,"3,011",89,9,1/30.7,1/33.8,1/334.6
閃乱カグラ2 SHINOVI MASTER,789,"6,195",50,63,1/54.8,1/123.9,1/98.3
閃乱カグラ2 SHINOVI MASTER,790,"6,437",37,63,1/64.4,1/174.0,1/102.2
麻雀格闘倶楽部 覚醒,798,"1,008",8,4,1/84.0,1/126.0,1/252.0
麻雀格闘倶楽部 覚醒,799,"1,197",3,3,1/199.5,1/399.0,1/399.0
黄門ちゃま喝2,587,"2,086",10,0,1/208.6,1/208.6,1/0.0
黄門ちゃま喝2,588,237,1,0,1/237.0,1/237.0,1/0.0
ファミスタ回胴版!!,516,"3,559",18,15,1/107.8,1/197.7,1/237.3
アオハル♪操 A‐LIVE,525,"2,180",8,4,1/181.7,1/272.5,1/545.0
ケロット4,557,"2,253",9,3,1/187.8,1/250.3,1/751.0
L南国育ち,575,"2,293",7,13,1/114.7,1/327.6,1/176.4
ゲゲゲの鬼太郎 覚醒,576,944,22,2,1/39.3,1/42.9,1/472.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,47,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,"4,663",50,6,1/83.3,1/93.3,1/777.2
新・必殺仕置人 回胴 CRASH SPEC,579,"1,139",0,1,1/1139.0,1/0.0,1/1139.0
黄門ちゃま天,580,806,75,1,1/10.6,1/10.7,1/806.0
ゾンビランドサガ,793,"3,638",34,2,1/101.1,1/107.0,1/1819.0
ストライク・ザ・ブラッド,794,165,3,2,1/33.0,1/55.0,1/82.5
