機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1001,"4,408","-1,700",12,7,1/232.0,1/367.3,1/629.7
マイジャグラーV,1002,"5,742",-91,20,18,1/151.1,1/287.1,1/319.0
マイジャグラーV,1003,"5,124","-1,453",15,11,1/197.1,1/341.6,1/465.8
マイジャグラーV,1004,"7,713","+1,650",38,17,1/140.2,1/203.0,1/453.7
マイジャグラーV,1005,"7,595",+79,26,27,1/143.3,1/292.1,1/281.3
マイジャグラーV,1006,"5,619",+621,25,13,1/147.9,1/224.8,1/432.2
マイジャグラーV,1007,"4,257",-109,17,7,1/177.4,1/250.4,1/608.1
マイジャグラーV,1008,"9,762","+4,221",45,41,1/113.5,1/216.9,1/238.1
マイジャグラーV,1009,"7,735","+1,406",32,22,1/143.2,1/241.7,1/351.6
マイジャグラーV,1010,"5,734","-2,215",14,13,1/212.4,1/409.6,1/441.1
マイジャグラーV,1011,"8,104","+2,497",41,28,1/117.4,1/197.7,1/289.4
マイジャグラーV,1012,"8,063",+697,36,23,1/136.7,1/224.0,1/350.6
マイジャグラーV,1013,"5,601","-1,900",16,9,1/224.0,1/350.1,1/622.3
マイジャグラーV,1014,"8,187",+382,32,26,1/141.2,1/255.8,1/314.9
マイジャグラーV,1015,"4,141","-1,853",8,8,1/258.8,1/517.6,1/517.6
マイジャグラーV,1016,"7,994",-171,29,23,1/153.7,1/275.7,1/347.6
マイジャグラーV,1017,"7,847","+2,091",36,24,1/130.8,1/218.0,1/327.0
マイジャグラーV,1018,"4,325","-1,606",11,7,1/240.3,1/393.2,1/617.9
マイジャグラーV,1019,"4,740",-912,15,12,1/175.6,1/316.0,1/395.0
マイジャグラーV,1020,"7,178",-559,24,24,1/149.5,1/299.1,1/299.1
マイジャグラーV,1021,"6,642","-1,135",23,13,1/184.5,1/288.8,1/510.9
マイジャグラーV,1022,"7,409",+665,29,30,1/125.6,1/255.5,1/247.0
