機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
バイオハザード7 レジデント イービル,393,501,-74,0,1,7,1/62.6,1/0.0,1/501.0,1/71.6
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,349,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,350,"1,677","+3,741",29,0,49,1/21.5,1/57.8,1/0.0,1/34.2
ファイヤードリフト,404,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,405,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,420,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,421,312,-533,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,358,47,-57,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,359,47,-92,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
モンキーターンV,369,"4,065","+4,386",0,18,81,1/41.1,1/0.0,1/225.8,1/50.2
モンキーターンV,370,507,-235,0,1,2,1/169.0,1/0.0,1/507.0,1/253.5
交響詩篇エウレカセブン4 HI-EVOLUTION,365,433,-46,0,2,3,1/86.6,1/0.0,1/216.5,1/144.3
交響詩篇エウレカセブン4 HI-EVOLUTION,366,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,388,684,-762,0,0,3,1/228.0,1/0.0,1/0.0,1/228.0
押忍!番長ZERO,389,"1,811","-1,082",0,3,18,1/86.2,1/0.0,1/603.7,1/100.6
新鬼武者2,395,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,396,"1,438","-1,438",0,2,7,1/159.8,1/0.0,1/719.0,1/205.4
炎炎ノ消防隊,397,"1,451","-1,628",0,4,2,1/241.8,1/0.0,1/362.8,1/725.5
炎炎ノ消防隊,398,404,-241,0,1,2,1/134.7,1/0.0,1/404.0,1/202.0
転生したらスライムだった件,355,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,360,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,329,"4,608",+365,17,14,0,1/148.6,1/271.1,1/329.1,1/0.0
押忍！番長4,374,"1,234",-509,0,1,6,1/176.3,1/0.0,1/1234.0,1/205.7
ひぐらしのなく頃に 業,375,350,+316,1,0,0,1/350.0,1/350.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,376,"1,880","-2,458",2,3,0,1/376.0,1/940.0,1/626.7,1/0.0
ゴジラ対エヴァンゲリオン,377,"5,024","-4,860",22,0,9,1/162.1,1/228.4,1/0.0,1/558.2
革命機ヴァルヴレイヴ,378,"1,202",+258,11,2,4,1/70.7,1/109.3,1/601.0,1/300.5
GI優駿倶楽部黄金,379,"1,136",-974,0,2,6,1/142.0,1/0.0,1/568.0,1/189.3
主役は銭形4,380,712,"-1,019",0,1,3,1/178.0,1/0.0,1/712.0,1/237.3
冴えない彼女の育てかた,381,994,+969,7,3,0,1/99.4,1/142.0,1/331.3,1/0.0
HEY！エリートサラリーマン鏡,382,897,+509,0,4,9,1/69.0,1/0.0,1/224.2,1/99.7
バイオハザード ヴィレッジ,383,"1,634",-280,0,4,23,1/60.5,1/0.0,1/408.5,1/71.0
バイオハザード:ヴェンデッタ,384,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
吉宗RISING,385,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
リングにかけろ1 V,386,319,+775,9,0,10,1/16.8,1/35.4,1/0.0,1/31.9
バジリスク絆2,387,"1,156",-593,11,0,3,1/82.6,1/105.1,1/0.0,1/385.3
グランベルム,390,"1,074","-1,112",6,0,4,1/107.4,1/179.0,1/0.0,1/268.5
劇場版魔法少女まどか☆マギカ[新編]叛逆の物語,391,"1,050",-281,5,0,3,1/131.2,1/210.0,1/0.0,1/350.0
バイオハザード RE:2,394,358,-13,3,0,3,1/59.7,1/119.3,1/0.0,1/119.3
ペルソナ5,403,"1,478",+467,26,0,27,1/27.9,1/56.8,1/0.0,1/54.7
ドンちゃん2,414,264,-33,1,0,0,1/264.0,1/264.0,1/0.0,1/0.0
ニューゲッターマウス,415,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ケロット4,416,280,-370,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハイハイシオサイ,417,834,-301,3,3,0,1/139.0,1/278.0,1/278.0,1/0.0
ワードオブライツII,418,"3,305","+3,256",18,0,5,1/143.7,1/183.6,1/0.0,1/661.0
忍者じゃじゃ丸くん,419,69,-91,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新ハナビ,422,"1,092",+116,4,3,0,1/156.0,1/273.0,1/364.0,1/0.0
クランキークレスト,423,213,-271,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーSPⅢ,428,324,-25,1,1,0,1/162.0,1/324.0,1/324.0,1/0.0
うまい棒,429,45,-70,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
