機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
アイムジャグラーEX-TP,492,"2,072",3,7,1/207.2,1/690.7,1/296.0
アイムジャグラーEX-TP,493,"1,393",6,1,1/199.0,1/232.2,1/1393.0
アイムジャグラーEX-TP,494,"5,402",30,14,1/122.8,1/180.1,1/385.9
ゴーゴージャグラー3,543,"4,759",24,12,1/132.2,1/198.3,1/396.6
ゴーゴージャグラー3,544,"3,122",10,4,1/223.0,1/312.2,1/780.5
ゴーゴージャグラー3,545,"4,622",22,11,1/140.1,1/210.1,1/420.2
ゴーゴージャグラー3,546,"2,181",8,7,1/145.4,1/272.6,1/311.6
ゴーゴージャグラー3,547,"1,601",8,1,1/177.9,1/200.1,1/1601.0
ゴーゴージャグラー3,548,"2,367",9,5,1/169.1,1/263.0,1/473.4
ゴーゴージャグラー3,549,"3,561",14,10,1/148.4,1/254.4,1/356.1
ゴーゴージャグラー3,550,"2,024",6,6,1/168.7,1/337.3,1/337.3
ゴーゴージャグラー3,551,"5,789",24,21,1/128.6,1/241.2,1/275.7
ゴーゴージャグラー3,552,"1,276",2,3,1/255.2,1/638.0,1/425.3
ゴーゴージャグラー3,553,"3,553",19,8,1/131.6,1/187.0,1/444.1
ゴーゴージャグラー3,554,"4,133",19,10,1/142.5,1/217.5,1/413.3
ゴーゴージャグラー3,555,840,2,0,1/420.0,1/420.0,1/0.0
ゴーゴージャグラー3,556,"4,323",22,10,1/135.1,1/196.5,1/432.3
スマスロ北斗の拳,648,"4,086",24,9,1/123.8,1/170.2,1/454.0
スマスロ北斗の拳,649,"2,591",17,5,1/117.8,1/152.4,1/518.2
スマスロ北斗の拳,650,"2,948",16,6,1/134.0,1/184.2,1/491.3
スマスロ北斗の拳,651,"4,888",30,13,1/113.7,1/162.9,1/376.0
スマスロ北斗の拳,652,"6,609",59,16,1/88.1,1/112.0,1/413.1
スマスロ北斗の拳,653,"4,692",38,11,1/95.8,1/123.5,1/426.5
スマスロ北斗の拳,654,"4,261",59,9,1/62.7,1/72.2,1/473.4
スマスロ北斗の拳,655,"3,701",28,8,1/102.8,1/132.2,1/462.6
スマスロ北斗の拳,656,"2,752",17,5,1/125.1,1/161.9,1/550.4
スマスロ北斗の拳,657,"6,272",90,22,1/56.0,1/69.7,1/285.1
スマスロ北斗の拳,658,"4,297",43,11,1/79.6,1/99.9,1/390.6
スマスロ北斗の拳,659,"3,070",25,6,1/99.0,1/122.8,1/511.7
スマスロ北斗の拳,660,"1,824",19,4,1/79.3,1/96.0,1/456.0
スマスロ北斗の拳,661,"4,575",32,9,1/111.6,1/143.0,1/508.3
沖ドキ!GOLD‐30,526,"2,976",14,6,1/148.8,1/212.6,1/496.0
沖ドキ!GOLD‐30,527,"1,138",1,2,1/379.3,1/1138.0,1/569.0
沖ドキ!GOLD‐30,528,"1,633",20,9,1/56.3,1/81.7,1/181.4
沖ドキ!GOLD‐30,529,966,5,2,1/138.0,1/193.2,1/483.0
沖ドキ!GOLD‐30,530,"4,695",15,11,1/180.6,1/313.0,1/426.8
沖ドキ!GOLD‐30,531,"3,735",13,8,1/177.9,1/287.3,1/466.9
沖ドキ!GOLD‐30,532,839,4,2,1/139.8,1/209.8,1/419.5
沖ドキ!GOLD‐30,533,"1,204",15,3,1/66.9,1/80.3,1/401.3
沖ドキ!GOLD‐30,534,"2,880",17,4,1/137.1,1/169.4,1/720.0
沖ドキ!GOLD‐30,535,"2,628",14,13,1/97.3,1/187.7,1/202.2
沖ドキ!GOLD‐30,536,730,13,2,1/48.7,1/56.2,1/365.0
沖ドキ!GOLD‐30,537,816,11,3,1/58.3,1/74.2,1/272.0
沖ドキ!GOLD‐30,538,"1,647",8,1,1/183.0,1/205.9,1/1647.0
沖ドキ!GOLD‐30,539,"1,224",21,7,1/43.7,1/58.3,1/174.9
からくりサーカス,741,"4,559",50,15,1/70.1,1/91.2,1/303.9
からくりサーカス,742,"1,884",7,3,1/188.4,1/269.1,1/628.0
からくりサーカス,743,"3,301",37,9,1/71.8,1/89.2,1/366.8
からくりサーカス,744,"2,507",23,5,1/89.5,1/109.0,1/501.4
からくりサーカス,745,"3,326",24,11,1/95.0,1/138.6,1/302.4
からくりサーカス,746,"4,990",53,10,1/79.2,1/94.2,1/499.0
からくりサーカス,747,"2,130",3,4,1/304.3,1/710.0,1/532.5
からくりサーカス,748,"6,300",54,16,1/90.0,1/116.7,1/393.8
からくりサーカス,749,"3,199",37,8,1/71.1,1/86.5,1/399.9
からくりサーカス,750,"2,451",33,10,1/57.0,1/74.3,1/245.1
からくりサーカス,751,"5,666",46,19,1/87.2,1/123.2,1/298.2
モンキーターンV,684,"3,735",62,18,1/46.7,1/60.2,1/207.5
モンキーターンV,685,"1,941",44,6,1/38.8,1/44.1,1/323.5
モンキーターンV,686,"3,659",34,8,1/87.1,1/107.6,1/457.4
モンキーターンV,687,"3,266",47,9,1/58.3,1/69.5,1/362.9
モンキーターンV,688,"2,340",11,7,1/130.0,1/212.7,1/334.3
モンキーターンV,689,"2,799",17,6,1/121.7,1/164.6,1/466.5
モンキーターンV,690,"4,851",51,18,1/70.3,1/95.1,1/269.5
モンキーターンV,691,"3,346",19,8,1/123.9,1/176.1,1/418.2
モンキーターンV,692,"3,611",37,17,1/66.9,1/97.6,1/212.4
モンキーターンV,693,"4,062",29,10,1/104.2,1/140.1,1/406.2
甲鉄城のカバネリ,592,"3,362",33,16,1/68.6,1/101.9,1/210.1
甲鉄城のカバネリ,593,"1,353",12,8,1/67.7,1/112.8,1/169.1
甲鉄城のカバネリ,594,"1,300",20,7,1/48.1,1/65.0,1/185.7
甲鉄城のカバネリ,595,"2,134",11,5,1/133.4,1/194.0,1/426.8
甲鉄城のカバネリ,596,"2,738",48,12,1/45.6,1/57.0,1/228.2
甲鉄城のカバネリ,597,"1,124",8,3,1/102.2,1/140.5,1/374.7
甲鉄城のカバネリ,598,"1,655",23,10,1/50.2,1/72.0,1/165.5
甲鉄城のカバネリ,599,"1,302",30,3,1/39.5,1/43.4,1/434.0
甲鉄城のカバネリ,600,"3,230",27,19,1/70.2,1/119.6,1/170.0
Re:ゼロから始める異世界生活 season2,626,"2,871",11,0,1/261.0,1/261.0,1/0.0
Re:ゼロから始める異世界生活 season2,627,"3,345",18,0,1/185.8,1/185.8,1/0.0
Re:ゼロから始める異世界生活 season2,628,"2,763",50,3,1/52.1,1/55.3,1/921.0
Re:ゼロから始める異世界生活 season2,629,852,4,0,1/213.0,1/213.0,1/0.0
Re:ゼロから始める異世界生活 season2,630,"2,365",20,2,1/107.5,1/118.2,1/1182.5
Re:ゼロから始める異世界生活 season2,631,"2,087",35,2,1/56.4,1/59.6,1/1043.5
Re:ゼロから始める異世界生活 season2,632,"3,802",33,1,1/111.8,1/115.2,1/3802.0
Re:ゼロから始める異世界生活 season2,633,"1,975",15,0,1/131.7,1/131.7,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"3,701",15,14,1/127.6,1/246.7,1/264.4
戦国乙女4 戦乱に閃く炯眼の軍師,780,"4,973",17,19,1/138.1,1/292.5,1/261.7
戦国乙女4 戦乱に閃く炯眼の軍師,781,"7,419",40,36,1/97.6,1/185.5,1/206.1
戦国乙女4 戦乱に閃く炯眼の軍師,782,"5,220",25,16,1/127.3,1/208.8,1/326.2
戦国乙女4 戦乱に閃く炯眼の軍師,783,"3,571",17,7,1/148.8,1/210.1,1/510.1
戦国乙女4 戦乱に閃く炯眼の軍師,784,"5,504",19,14,1/166.8,1/289.7,1/393.1
戦国乙女4 戦乱に閃く炯眼の軍師,785,"4,821",17,16,1/146.1,1/283.6,1/301.3
戦国乙女4 戦乱に閃く炯眼の軍師,786,"6,093",25,13,1/160.3,1/243.7,1/468.7
革命機ヴァルヴレイヴ,720,"4,979",40,4,1/113.2,1/124.5,1/1244.8
革命機ヴァルヴレイヴ,721,979,10,0,1/97.9,1/97.9,1/0.0
革命機ヴァルヴレイヴ,722,"2,291",14,2,1/143.2,1/163.6,1/1145.5
革命機ヴァルヴレイヴ,723,"3,248",13,2,1/216.5,1/249.8,1/1624.0
革命機ヴァルヴレイヴ,724,930,4,0,1/232.5,1/232.5,1/0.0
革命機ヴァルヴレイヴ,725,"2,637",73,5,1/33.8,1/36.1,1/527.4
革命機ヴァルヴレイヴ,726,984,7,1,1/123.0,1/140.6,1/984.0
革命機ヴァルヴレイヴ,727,405,3,0,1/135.0,1/135.0,1/0.0
ゴッドイーター リザレクション,662,"2,778",23,7,1/92.6,1/120.8,1/396.9
ゴッドイーター リザレクション,663,"3,520",26,9,1/100.6,1/135.4,1/391.1
ゴッドイーター リザレクション,664,"3,434",92,8,1/34.3,1/37.3,1/429.2
ゴッドイーター リザレクション,665,"2,671",12,5,1/157.1,1/222.6,1/534.2
ゴッドイーター リザレクション,666,"3,348",43,9,1/64.4,1/77.9,1/372.0
ゴッドイーター リザレクション,667,"3,579",25,9,1/105.3,1/143.2,1/397.7
ゴッドイーター リザレクション,668,"2,985",63,9,1/41.5,1/47.4,1/331.7
ファンキージャグラー2,500,"4,435",19,8,1/164.3,1/233.4,1/554.4
ファンキージャグラー2,501,"2,773",7,8,1/184.9,1/396.1,1/346.6
ファンキージャグラー2,502,"3,199",14,6,1/159.9,1/228.5,1/533.2
ファンキージャグラー2,503,"3,236",13,11,1/134.8,1/248.9,1/294.2
ファンキージャグラー2,504,"2,055",7,2,1/228.3,1/293.6,1/1027.5
ファンキージャグラー2,505,"1,857",3,5,1/232.1,1/619.0,1/371.4
ファンキージャグラー2,506,"2,299",9,3,1/191.6,1/255.4,1/766.3
押忍！番長4,642,"1,971",10,2,1/164.2,1/197.1,1/985.5
押忍！番長4,643,158,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,644,708,5,1,1/118.0,1/141.6,1/708.0
押忍！番長4,645,"2,402",46,12,1/41.4,1/52.2,1/200.2
押忍！番長4,646,931,6,2,1/116.4,1/155.2,1/465.5
押忍！番長4,647,"1,303",12,4,1/81.4,1/108.6,1/325.8
ToLOVEるダークネス,799,"4,885",26,13,1/125.3,1/187.9,1/375.8
ToLOVEるダークネス,800,"3,693",34,11,1/82.1,1/108.6,1/335.7
ToLOVEるダークネス,801,"2,405",18,6,1/100.2,1/133.6,1/400.8
ToLOVEるダークネス,802,"3,579",34,14,1/74.6,1/105.3,1/255.6
ToLOVEるダークネス,803,"5,647",30,17,1/120.1,1/188.2,1/332.2
ジャグラーガールズ,507,"2,946",10,7,1/173.3,1/294.6,1/420.9
ジャグラーガールズ,508,"2,148",8,2,1/214.8,1/268.5,1/1074.0
ジャグラーガールズ,509,"2,846",7,10,1/167.4,1/406.6,1/284.6
ジャグラーガールズ,510,"5,234",17,15,1/163.6,1/307.9,1/348.9
ジャグラーガールズ,511,"4,784",17,12,1/165.0,1/281.4,1/398.7
ハッピージャグラーVIII,495,"3,086",13,6,1/162.4,1/237.4,1/514.3
ハッピージャグラーVIII,496,"1,877",8,0,1/234.6,1/234.6,1/0.0
ハッピージャグラーVIII,497,"4,295",15,12,1/159.1,1/286.3,1/357.9
ハッピージャグラーVIII,498,"1,661",5,1,1/276.8,1/332.2,1/1661.0
ハッピージャグラーVIII,499,"1,540",5,2,1/220.0,1/308.0,1/770.0
モンスターハンターライズ,694,"5,769",66,26,1/62.7,1/87.4,1/221.9
モンスターハンターライズ,695,"5,195",46,20,1/78.7,1/112.9,1/259.8
モンスターハンターライズ,696,"4,102",35,11,1/89.2,1/117.2,1/372.9
モンスターハンターライズ,697,"4,604",62,11,1/63.1,1/74.3,1/418.5
モンスターハンターライズ,698,"5,100",40,16,1/91.1,1/127.5,1/318.8
戦姫絶唱シンフォギア 正義の歌,617,"2,389",69,12,1/29.5,1/34.6,1/199.1
戦姫絶唱シンフォギア 正義の歌,618,777,2,1,1/259.0,1/388.5,1/777.0
戦姫絶唱シンフォギア 正義の歌,619,"1,127",13,3,1/70.4,1/86.7,1/375.7
戦姫絶唱シンフォギア 正義の歌,620,"2,103",33,5,1/55.3,1/63.7,1/420.6
戦姫絶唱シンフォギア 正義の歌,621,555,2,1,1/185.0,1/277.5,1/555.0
ゴジラ対エヴァンゲリオン,728,"4,586",27,59,1/53.3,1/169.9,1/77.7
ゴジラ対エヴァンゲリオン,729,"2,026",8,4,1/168.8,1/253.2,1/506.5
ゴジラ対エヴァンゲリオン,730,"3,123",9,16,1/124.9,1/347.0,1/195.2
ゴジラ対エヴァンゲリオン,731,"4,667",24,5,1/160.9,1/194.5,1/933.4
スマスロ炎炎ノ消防隊,606,"3,888",13,11,1/162.0,1/299.1,1/353.5
スマスロ炎炎ノ消防隊,607,"3,370",12,8,1/168.5,1/280.8,1/421.2
スマスロ炎炎ノ消防隊,608,"4,116",17,10,1/152.4,1/242.1,1/411.6
スマスロ炎炎ノ消防隊,609,"4,752",52,13,1/73.1,1/91.4,1/365.5
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,732,"2,780",33,33,1/42.1,1/84.2,1/84.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,794,5,3,1/99.2,1/158.8,1/264.7
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,734,186,3,2,1/37.2,1/62.0,1/93.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,735,"2,271",28,35,1/36.0,1/81.1,1/64.9
バンドリ！,795,"4,416",23,11,1/129.9,1/192.0,1/401.5
バンドリ！,796,"2,188",26,8,1/64.4,1/84.2,1/273.5
バンドリ！,797,"3,757",46,14,1/62.6,1/81.7,1/268.4
バンドリ！,798,"1,013",9,2,1/92.1,1/112.6,1/506.5
痛いのは嫌なので防御力に極振りしたいと思います。,622,"2,828",13,6,1/148.8,1/217.5,1/471.3
痛いのは嫌なので防御力に極振りしたいと思います。,623,"3,354",12,11,1/145.8,1/279.5,1/304.9
痛いのは嫌なので防御力に極振りしたいと思います。,624,"2,339",8,4,1/194.9,1/292.4,1/584.8
痛いのは嫌なので防御力に極振りしたいと思います。,625,"4,273",21,21,1/101.7,1/203.5,1/203.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,669,"2,441",20,3,1/106.1,1/122.0,1/813.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,670,875,19,2,1/41.7,1/46.1,1/437.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,671,790,1,0,1/790.0,1/790.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,672,52,1,0,1/52.0,1/52.0,1/0.0
頭文字D 2nd,699,"2,241",10,3,1/172.4,1/224.1,1/747.0
頭文字D 2nd,700,"7,264",81,18,1/73.4,1/89.7,1/403.6
頭文字D 2nd,701,"6,036",65,7,1/83.8,1/92.9,1/862.3
頭文字D 2nd,702,"6,883",80,9,1/77.3,1/86.0,1/764.8
鬼武者3,703,734,0,1,1/734.0,1/0.0,1/734.0
鬼武者3,704,918,1,0,1/918.0,1/918.0,1/0.0
鬼武者3,705,859,3,2,1/171.8,1/286.3,1/429.5
鬼武者3,706,"2,343",5,4,1/260.3,1/468.6,1/585.8
L南国育ち,575,"3,538",18,7,1/141.5,1/196.6,1/505.4
L南国育ち,576,"1,153",14,7,1/54.9,1/82.4,1/164.7
L南国育ち,577,"4,235",18,10,1/151.2,1/235.3,1/423.5
ウルトラミラクルジャグラー,540,"5,579",19,8,1/206.6,1/293.6,1/697.4
ウルトラミラクルジャグラー,541,"7,774",35,21,1/138.8,1/222.1,1/370.2
ウルトラミラクルジャグラー,542,"5,369",19,14,1/162.7,1/282.6,1/383.5
かぐや様は告らせたい,601,"5,599",27,3,1/186.6,1/207.4,1/1866.3
かぐや様は告らせたい,602,"5,193",22,8,1/173.1,1/236.0,1/649.1
かぐや様は告らせたい,603,"4,314",9,4,1/331.8,1/479.3,1/1078.5
キングハナハナ-30,581,"4,715",17,10,1/174.6,1/277.4,1/471.5
キングハナハナ-30,582,"1,181",2,2,1/295.2,1/590.5,1/590.5
キングハナハナ-30,583,"1,095",2,1,1/365.0,1/547.5,1/1095.0
グランベルム,565,871,2,0,1/435.5,1/435.5,1/0.0
グランベルム,566,719,8,5,1/55.3,1/89.9,1/143.8
グランベルム,567,174,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,738,"1,722",6,4,1/172.2,1/287.0,1/430.5
ゲゲゲの鬼太郎 覚醒,739,660,6,1,1/94.3,1/110.0,1/660.0
ゲゲゲの鬼太郎 覚醒,740,"1,279",10,1,1/116.3,1/127.9,1/1279.0
ゴールデンカムイ,681,552,5,1,1/92.0,1/110.4,1/552.0
ゴールデンカムイ,682,"2,640",26,7,1/80.0,1/101.5,1/377.1
ゴールデンカムイ,683,234,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,678,"1,370",4,2,1/228.3,1/342.5,1/685.0
スマスロ真・北斗無双,679,910,4,1,1/182.0,1/227.5,1/910.0
スマスロ真・北斗無双,680,"3,285",22,5,1/121.7,1/149.3,1/657.0
ハナハナホウオウ～天翔～-30,584,941,1,2,1/313.7,1/941.0,1/470.5
ハナハナホウオウ～天翔～-30,585,"3,380",10,5,1/225.3,1/338.0,1/676.0
ハナハナホウオウ～天翔～-30,586,"1,923",0,5,1/384.6,1/0.0,1/384.6
マジカルハロウィン8,612,"5,107",27,36,1/81.1,1/189.1,1/141.9
マジカルハロウィン8,613,"3,298",18,19,1/89.1,1/183.2,1/173.6
マジカルハロウィン8,614,"7,485",45,73,1/63.4,1/166.3,1/102.5
ルパン三世 大航海者の秘宝,636,"4,203",42,19,1/68.9,1/100.1,1/221.2
ルパン三世 大航海者の秘宝,637,"4,516",29,17,1/98.2,1/155.7,1/265.6
ルパン三世 大航海者の秘宝,638,"4,372",50,19,1/63.4,1/87.4,1/230.1
主役は銭形4,639,"4,161",36,14,1/83.2,1/115.6,1/297.2
主役は銭形4,640,"1,635",14,4,1/90.8,1/116.8,1/408.8
主役は銭形4,641,"1,405",16,5,1/66.9,1/87.8,1/281.0
押忍!番長ZERO,589,"2,712",40,7,1/57.7,1/67.8,1/387.4
押忍!番長ZERO,590,299,7,1,1/37.4,1/42.7,1/299.0
押忍!番長ZERO,591,610,1,0,1/610.0,1/610.0,1/0.0
新鬼武者2,560,"2,155",26,14,1/53.9,1/82.9,1/153.9
新鬼武者2,561,798,2,0,1/399.0,1/399.0,1/0.0
新鬼武者2,562,"2,337",32,14,1/50.8,1/73.0,1/166.9
炎炎ノ消防隊,570,"1,812",8,5,1/139.4,1/226.5,1/362.4
炎炎ノ消防隊,571,748,1,0,1/748.0,1/748.0,1/0.0
炎炎ノ消防隊,572,"2,501",25,11,1/69.5,1/100.0,1/227.4
転生したらスライムだった件,673,"2,454",13,5,1/136.3,1/188.8,1/490.8
転生したらスライムだった件,674,127,0,0,1/0.0,1/0.0,1/0.0
転生したらスライムだった件,675,"3,129",13,6,1/164.7,1/240.7,1/521.5
A‐SLOT+ この素晴らしい世界に祝福を！,610,"5,447",15,11,1/209.5,1/363.1,1/495.2
A‐SLOT+ この素晴らしい世界に祝福を！,611,"7,778",35,21,1/138.9,1/222.2,1/370.4
D4DJ Pachi‐Slot Mix,791,"1,214",12,17,1/41.9,1/101.2,1/71.4
D4DJ Pachi‐Slot Mix,792,370,1,3,1/92.5,1/370.0,1/123.3
ガールズ&パンツァー 最終章,793,628,7,4,1/57.1,1/89.7,1/157.0
ガールズ&パンツァー 最終章,794,453,5,3,1/56.6,1/90.6,1/151.0
クランキークレスト,517,"6,688",29,11,1/167.2,1/230.6,1/608.0
クランキークレスト,518,"5,494",19,13,1/171.7,1/289.2,1/422.6
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,"4,655",17,6,1/202.4,1/273.8,1/775.8
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"4,261",14,9,1/185.3,1/304.4,1/473.4
この素晴らしい世界に祝福を！,568,"2,625",37,8,1/58.3,1/70.9,1/328.1
この素晴らしい世界に祝福を！,569,"3,745",105,13,1/31.7,1/35.7,1/288.1
チバリヨ2,573,"2,378",45,11,1/42.5,1/52.8,1/216.2
チバリヨ2,574,"1,329",13,8,1/63.3,1/102.2,1/166.1
ニューゲッターマウス,519,"1,980",9,5,1/141.4,1/220.0,1/396.0
ニューゲッターマウス,520,"3,800",15,13,1/135.7,1/253.3,1/292.3
ニューパルサーSP4 with 太鼓の達人,558,"7,127",29,25,1/132.0,1/245.8,1/285.1
ニューパルサーSP4 with 太鼓の達人,559,"2,625",7,7,1/187.5,1/375.0,1/375.0
バーサスリヴァイズ,514,"6,176",22,15,1/166.9,1/280.7,1/411.7
バーサスリヴァイズ,515,"4,497",15,8,1/195.5,1/299.8,1/562.1
バイオハザード RE:2,563,734,5,5,1/73.4,1/146.8,1/146.8
バイオハザード RE:2,564,"2,735",21,21,1/65.1,1/130.2,1/130.2
ラブ嬢3～Wご指名はいかがですか?～,736,371,2,2,1/92.8,1/185.5,1/185.5
ラブ嬢3～Wご指名はいかがですか?～,737,"2,780",11,8,1/146.3,1/252.7,1/347.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"1,352",4,2,1/225.3,1/338.0,1/676.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,"4,188",28,32,1/69.8,1/149.6,1/130.9
新ハナビ,512,"7,381",36,22,1/127.3,1/205.0,1/335.5
新ハナビ,513,"6,080",27,16,1/141.4,1/225.2,1/380.0
犬夜叉2,604,"3,240",106,17,1/26.3,1/30.6,1/190.6
犬夜叉2,605,"4,536",41,16,1/79.6,1/110.6,1/283.5
真・一騎当千,787,"4,928",50,14,1/77.0,1/98.6,1/352.0
真・一騎当千,788,"3,990",36,12,1/83.1,1/110.8,1/332.5
聖戦士ダンバイン,634,"5,650",125,11,1/41.5,1/45.2,1/513.6
聖戦士ダンバイン,635,"5,544",142,12,1/36.0,1/39.0,1/462.0
閃乱カグラ2 SHINOVI MASTER,789,"2,393",18,28,1/52.0,1/132.9,1/85.5
閃乱カグラ2 SHINOVI MASTER,790,"1,210",19,14,1/36.7,1/63.7,1/86.4
麻雀格闘倶楽部 覚醒,676,"1,070",4,4,1/133.8,1/267.5,1/267.5
麻雀格闘倶楽部 覚醒,677,"4,065",8,13,1/193.6,1/508.1,1/312.7
黄門ちゃま喝2,587,"1,804",15,0,1/120.3,1/120.3,1/0.0
黄門ちゃま喝2,588,"2,442",14,0,1/174.4,1/174.4,1/0.0
ファミスタ回胴版!!,516,"5,220",17,18,1/149.1,1/307.1,1/290.0
アオハル♪操 A‐LIVE,525,"1,941",7,2,1/215.7,1/277.3,1/970.5
ケロット4,557,"2,884",15,2,1/169.6,1/192.3,1/1442.0
新・必殺仕置人 回胴 CRASH SPEC,578,578,2,3,1/115.6,1/289.0,1/192.7
桃太郎電鉄 ～パチスロも定番!～,579,"5,127",10,28,1/134.9,1/512.7,1/183.1
黄門ちゃま天,580,0,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,615,"5,918",72,9,1/73.1,1/82.2,1/657.6
ストライク・ザ・ブラッド,616,948,9,7,1/59.2,1/105.3,1/135.4
