機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1036,"7,016",+194,28,19,1/149.3,1/250.6,1/369.3
マイジャグラーV,1037,"1,584","-1,229",1,3,1/396.0,1/1584.0,1/528.0
マイジャグラーV,1038,"3,570","-1,335",7,11,1/198.3,1/510.0,1/324.5
マイジャグラーV,1039,"7,839",-756,25,24,1/160.0,1/313.6,1/326.6
マイジャグラーV,1040,"6,941",+326,26,24,1/138.8,1/267.0,1/289.2
マイジャグラーV,1041,"3,962","-1,100",11,9,1/198.1,1/360.2,1/440.2
マイジャグラーV,1042,"6,585","-1,665",19,15,1/193.7,1/346.6,1/439.0
マイジャグラーV,1043,"3,831",-744,11,10,1/182.4,1/348.3,1/383.1
マイジャグラーV,1044,"6,133",+912,26,20,1/133.3,1/235.9,1/306.6
マイジャグラーV,1045,"3,928","-1,041",11,11,1/178.5,1/357.1,1/357.1
マイジャグラーV,1046,"2,239",-350,8,3,1/203.5,1/279.9,1/746.3
マイジャグラーV,1047,"6,945",-453,24,23,1/147.8,1/289.4,1/302.0
マイジャグラーV,1048,"4,738",-391,18,11,1/163.4,1/263.2,1/430.7
マイジャグラーV,1049,"3,218",-279,13,6,1/169.4,1/247.5,1/536.3
マイジャグラーV,1050,"6,698",+406,25,24,1/136.7,1/267.9,1/279.1
マイジャグラーV,1069,"6,244",+121,25,17,1/148.7,1/249.8,1/367.3
マイジャグラーV,1070,"2,627",-709,8,6,1/187.6,1/328.4,1/437.8
マイジャグラーV,1071,"8,230",+821,31,32,1/130.6,1/265.5,1/257.2
マイジャグラーV,1072,"3,258",-938,9,10,1/171.5,1/362.0,1/325.8
マイジャグラーV,1073,"5,781",+21,23,14,1/156.2,1/251.3,1/412.9
マイジャグラーV,1074,"6,938","+1,794",35,14,1/141.6,1/198.2,1/495.6
マイジャグラーV,1075,"7,608","+1,562",33,25,1/131.2,1/230.5,1/304.3
マイジャグラーV,1076,"8,432",-865,30,19,1/172.1,1/281.1,1/443.8
マイジャグラーV,1077,"7,502",-571,24,29,1/141.5,1/312.6,1/258.7
マイジャグラーV,1078,"8,012",+841,33,24,1/140.6,1/242.8,1/333.8
マイジャグラーV,1079,"3,343",-779,9,9,1/185.7,1/371.4,1/371.4
マイジャグラーV,1080,"6,230",-126,25,12,1/168.4,1/249.2,1/519.2
マイジャグラーV,1081,"8,312","+3,376",44,30,1/112.3,1/188.9,1/277.1
マイジャグラーV,1082,"3,162",-15,13,10,1/137.5,1/243.2,1/316.2
マイジャグラーV,1083,"9,166",+653,32,36,1/134.8,1/286.4,1/254.6
マイジャグラーV,1084,"4,140",-991,12,8,1/207.0,1/345.0,1/517.5
マイジャグラーV,1085,"7,126",+547,28,21,1/145.4,1/254.5,1/339.3
マイジャグラーV,1086,"6,058",-641,19,16,1/173.1,1/318.8,1/378.6
マイジャグラーV,1087,"8,152",-888,24,29,1/153.8,1/339.7,1/281.1
マイジャグラーV,1088,"8,632","+1,685",39,23,1/139.2,1/221.3,1/375.3
マイジャグラーV,1089,"2,497",-321,9,5,1/178.4,1/277.4,1/499.4
マイジャグラーV,1090,"8,347","+1,826",35,34,1/121.0,1/238.5,1/245.5
マイジャグラーV,1091,"6,269","+1,100",30,15,1/139.3,1/209.0,1/417.9
マイジャグラーV,1092,"4,814",-785,14,18,1/150.4,1/343.9,1/267.4
マイジャグラーV,1093,"4,010",-85,17,6,1/174.3,1/235.9,1/668.3
マイジャグラーV,1094,"3,066",-935,8,10,1/170.3,1/383.2,1/306.6
マイジャグラーV,1095,"6,385",+524,20,29,1/130.3,1/319.2,1/220.2
マイジャグラーV,1096,"6,018","+1,632",29,16,1/133.7,1/207.5,1/376.1
マイジャグラーV,1097,"5,565","-1,229",15,17,1/173.9,1/371.0,1/327.4
マイジャグラーV,1098,"8,435","+2,435",41,27,1/124.0,1/205.7,1/312.4
マイジャグラーV,1099,"8,753","+1,262",33,31,1/136.8,1/265.2,1/282.4
モンキーターンV,2103,"5,088","+1,400",56,21,1/66.1,1/90.9,1/242.3
モンキーターンV,2104,"5,094","+2,585",64,25,1/57.2,1/79.6,1/203.8
モンキーターンV,2105,"1,332","-1,453",4,3,1/190.3,1/333.0,1/444.0
モンキーターンV,2106,"2,639","-1,968",13,6,1/138.9,1/203.0,1/439.8
モンキーターンV,2107,"4,612",-891,52,20,1/64.1,1/88.7,1/230.6
モンキーターンV,2108,"2,201","-1,915",11,6,1/129.5,1/200.1,1/366.8
モンキーターンV,2109,"3,744","+1,159",47,12,1/63.5,1/79.7,1/312.0
モンキーターンV,2110,"3,345","-2,356",23,11,1/98.4,1/145.4,1/304.1
モンキーターンV,2111,"4,776","+4,221",70,23,1/51.4,1/68.2,1/207.7
モンキーターンV,2112,"1,450","-1,394",7,3,1/145.0,1/207.1,1/483.3
モンキーターンV,2113,"3,079","-3,588",10,5,1/205.3,1/307.9,1/615.8
モンキーターンV,2114,"4,640","-1,288",48,18,1/70.3,1/96.7,1/257.8
モンキーターンV,2115,"2,795","+5,029",33,11,1/63.5,1/84.7,1/254.1
モンキーターンV,2116,"4,250","+1,703",43,14,1/74.6,1/98.8,1/303.6
モンキーターンV,2117,"3,472","-2,338",23,12,1/99.2,1/151.0,1/289.3
モンキーターンV,2118,"3,882","-2,038",26,9,1/110.9,1/149.3,1/431.3
モンキーターンV,2119,"3,378",-241,28,13,1/82.4,1/120.6,1/259.8
モンキーターンV,2120,"5,878",+653,59,20,1/74.4,1/99.6,1/293.9
モンキーターンV,2121,"3,743",-609,31,15,1/81.4,1/120.7,1/249.5
モンキーターンV,2122,"5,981","-2,303",51,21,1/83.1,1/117.3,1/284.8
モンキーターンV,2123,"2,466",-888,18,6,1/102.8,1/137.0,1/411.0
モンキーターンV,2124,"3,624",-524,34,10,1/82.4,1/106.6,1/362.4
モンキーターンV,2135,"3,415","-1,509",35,9,1/77.6,1/97.6,1/379.4
モンキーターンV,2136,"1,998","-1,841",10,5,1/133.2,1/199.8,1/399.6
モンキーターンV,2137,"4,045","-1,182",40,14,1/74.9,1/101.1,1/288.9
モンキーターンV,2138,"1,071","-1,441",3,2,1/214.2,1/357.0,1/535.5
モンキーターンV,2139,"4,051","-1,818",26,14,1/101.3,1/155.8,1/289.4
モンキーターンV,2140,"2,089","-1,971",10,6,1/130.6,1/208.9,1/348.2
モンキーターンV,2141,"4,275","+1,085",47,19,1/64.8,1/91.0,1/225.0
モンキーターンV,2142,"5,581",+26,69,17,1/64.9,1/80.9,1/328.3
スマスロ北斗の拳,2229,"5,230",-174,55,15,1/74.7,1/95.1,1/348.7
スマスロ北斗の拳,2230,"3,908","+5,044",82,7,1/43.9,1/47.7,1/558.3
スマスロ北斗の拳,2231,"7,030","-1,829",63,19,1/85.7,1/111.6,1/370.0
スマスロ北斗の拳,2232,"2,120",+65,26,4,1/70.7,1/81.5,1/530.0
スマスロ北斗の拳,2233,"5,973","+1,668",69,21,1/66.4,1/86.6,1/284.4
スマスロ北斗の拳,2234,"3,271",-676,33,5,1/86.1,1/99.1,1/654.2
スマスロ北斗の拳,2235,"2,834","+3,141",55,4,1/48.0,1/51.5,1/708.5
スマスロ北斗の拳,2236,"2,904",-194,32,5,1/78.5,1/90.8,1/580.8
スマスロ北斗の拳,2237,"6,695","+2,091",94,19,1/59.2,1/71.2,1/352.4
スマスロ北斗の拳,2238,"2,519","-1,182",17,5,1/114.5,1/148.2,1/503.8
スマスロ北斗の拳,2239,"5,708","+1,182",65,21,1/66.4,1/87.8,1/271.8
スマスロ北斗の拳,2240,"4,466",-785,45,11,1/79.8,1/99.2,1/406.0
スマスロ北斗の拳,2242,"5,524","-1,276",47,16,1/87.7,1/117.5,1/345.2
スマスロ北斗の拳,2243,"5,282","+9,500",119,18,1/38.6,1/44.4,1/293.4
スマスロ北斗の拳,2244,"4,469","+7,365",101,15,1/38.5,1/44.2,1/297.9
スマスロ北斗の拳,2245,"5,459","-2,497",41,14,1/99.3,1/133.1,1/389.9
スマスロ北斗の拳,2246,"5,154","+5,418",91,14,1/49.1,1/56.6,1/368.1
スマスロ北斗の拳,2247,"5,346",-97,56,12,1/78.6,1/95.5,1/445.5
スマスロ北斗の拳,2248,"6,176","-1,182",53,16,1/89.5,1/116.5,1/386.0
スマスロ北斗の拳,2249,"3,875","+9,738",113,10,1/31.5,1/34.3,1/387.5
スマスロ北斗の拳,2250,"6,390","-2,250",54,14,1/94.0,1/118.3,1/456.4
スマスロ北斗の拳,2251,"6,487","+3,259",93,22,1/56.4,1/69.8,1/294.9
スマスロ北斗の拳,2252,"4,492","+6,591",100,15,1/39.1,1/44.9,1/299.5
スマスロ北斗の拳,2253,"4,690","+1,112",65,10,1/62.5,1/72.2,1/469.0
スマスロ北斗の拳,2254,"6,837","-1,335",59,21,1/85.5,1/115.9,1/325.6
ゴーゴージャグラー3,1100,"5,078","-1,653",13,13,1/195.3,1/390.6,1/390.6
ゴーゴージャグラー3,1101,"8,224","+1,053",29,40,1/119.2,1/283.6,1/205.6
ゴーゴージャグラー3,1102,"3,801",-644,12,11,1/165.3,1/316.8,1/345.5
ゴーゴージャグラー3,1103,"6,361",-603,20,24,1/144.6,1/318.1,1/265.0
ゴーゴージャグラー3,1104,"5,973",+485,24,23,1/127.1,1/248.9,1/259.7
ゴーゴージャグラー3,1105,"5,796",+656,27,15,1/138.0,1/214.7,1/386.4
ゴーゴージャグラー3,1106,"2,753","-1,394",6,7,1/211.8,1/458.8,1/393.3
ゴーゴージャグラー3,1107,"3,969","-1,324",11,12,1/172.6,1/360.8,1/330.8
ゴーゴージャグラー3,1108,"8,353",+115,34,25,1/141.6,1/245.7,1/334.1
ゴーゴージャグラー3,1109,"5,514","+2,532",31,19,1/110.3,1/177.9,1/290.2
ゴーゴージャグラー3,1110,"7,383","+1,159",33,25,1/127.3,1/223.7,1/295.3
ゴーゴージャグラー3,1111,"9,116",+644,33,38,1/128.4,1/276.2,1/239.9
ゴーゴージャグラー3,1112,"2,874",-479,11,3,1/205.3,1/261.3,1/958.0
ゴーゴージャグラー3,1113,"6,510","-1,982",18,22,1/162.8,1/361.7,1/295.9
ゴーゴージャグラー3,1123,"4,491",-829,17,9,1/172.7,1/264.2,1/499.0
ゴーゴージャグラー3,1124,"5,507",-68,22,22,1/125.2,1/250.3,1/250.3
ゴーゴージャグラー3,1125,"6,280",+853,28,24,1/120.8,1/224.3,1/261.7
ゴーゴージャグラー3,1126,"7,607","+1,312",34,21,1/138.3,1/223.7,1/362.2
ゴーゴージャグラー3,1127,"2,974",-726,12,5,1/174.9,1/247.8,1/594.8
ゴーゴージャグラー3,1128,"2,497",-862,7,3,1/249.7,1/356.7,1/832.3
ゴーゴージャグラー3,1129,"6,532","-2,003",16,25,1/159.3,1/408.2,1/261.3
革命機ヴァルヴレイヴ,2207,"7,258",-653,41,9,1/145.2,1/177.0,1/806.4
革命機ヴァルヴレイヴ,2208,"2,768",-924,11,1,1/230.7,1/251.6,1/2768.0
革命機ヴァルヴレイヴ,2209,"7,175","+6,376",98,1,1/72.5,1/73.2,1/7175.0
革命機ヴァルヴレイヴ,2210,"1,580",-738,7,3,1/158.0,1/225.7,1/526.7
革命機ヴァルヴレイヴ,2211,"7,334","+2,553",47,5,1/141.0,1/156.0,1/1466.8
革命機ヴァルヴレイヴ,2212,"5,524","-3,306",22,5,1/204.6,1/251.1,1/1104.8
革命機ヴァルヴレイヴ,2213,"4,563","-1,635",33,5,1/120.1,1/138.3,1/912.6
革命機ヴァルヴレイヴ,2214,"5,763","+9,618",129,3,1/43.7,1/44.7,1/1921.0
革命機ヴァルヴレイヴ,2215,"4,353",-547,22,4,1/167.4,1/197.9,1/1088.2
革命機ヴァルヴレイヴ,2216,"6,751","-3,132",38,5,1/157.0,1/177.7,1/1350.2
革命機ヴァルヴレイヴ,2225,"6,402",-185,60,5,1/98.5,1/106.7,1/1280.4
革命機ヴァルヴレイヴ,2226,"2,842","-1,288",14,3,1/167.2,1/203.0,1/947.3
革命機ヴァルヴレイヴ,2227,"5,087",+453,41,2,1/118.3,1/124.1,1/2543.5
革命機ヴァルヴレイヴ,2228,"3,341","-1,968",11,4,1/222.7,1/303.7,1/835.2
ジャグラーガールズ,1137,"5,015",-644,16,13,1/172.9,1/313.4,1/385.8
ジャグラーガールズ,1138,"1,781",-562,5,4,1/197.9,1/356.2,1/445.2
ジャグラーガールズ,1139,"6,764",+368,28,18,1/147.0,1/241.6,1/375.8
ジャグラーガールズ,1140,"4,345",+594,16,18,1/127.8,1/271.6,1/241.4
ジャグラーガールズ,1141,"3,591",-865,11,11,1/163.2,1/326.5,1/326.5
ジャグラーガールズ,1142,"3,292",-791,10,10,1/164.6,1/329.2,1/329.2
ジャグラーガールズ,1143,"7,617","+2,091",37,23,1/127.0,1/205.9,1/331.2
ジャグラーガールズ,1145,"8,216",+3,27,30,1/144.1,1/304.3,1/273.9
ジャグラーガールズ,1146,"2,882",-909,7,6,1/221.7,1/411.7,1/480.3
ジャグラーガールズ,1147,"2,143","-1,029",6,3,1/238.1,1/357.2,1/714.3
ジャグラーガールズ,1148,"6,857","+2,038",35,20,1/124.7,1/195.9,1/342.9
ジャグラーガールズ,1149,"7,243","+1,418",31,30,1/118.7,1/233.6,1/241.4
ジャグラーガールズ,1150,"4,741",-150,18,12,1/158.0,1/263.4,1/395.1
アイムジャグラーEX-TP,1130,"6,101",-829,21,18,1/156.4,1/290.5,1/338.9
アイムジャグラーEX-TP,1131,"7,333",-500,25,28,1/138.4,1/293.3,1/261.9
アイムジャグラーEX-TP,1132,"2,265","-1,700",3,5,1/283.1,1/755.0,1/453.0
アイムジャグラーEX-TP,1133,"8,219","+2,162",35,30,1/126.4,1/234.8,1/274.0
アイムジャグラーEX-TP,1134,"5,219",-865,15,18,1/158.2,1/347.9,1/289.9
アイムジャグラーEX-TP,1135,"7,778","+1,018",31,28,1/131.8,1/250.9,1/277.8
アイムジャグラーEX-TP,1136,"4,574",-688,16,10,1/175.9,1/285.9,1/457.4
アイムジャグラーEX-TP,1151,"8,296",-150,26,38,1/129.6,1/319.1,1/218.3
アイムジャグラーEX-TP,1152,"7,134",+841,29,21,1/142.7,1/246.0,1/339.7
アイムジャグラーEX-TP,1153,"6,153",-256,22,17,1/157.8,1/279.7,1/361.9
アイムジャグラーEX-TP,1154,"8,017","+1,206",29,36,1/123.3,1/276.4,1/222.7
アイムジャグラーEX-TP,1155,"8,766",+265,28,37,1/134.9,1/313.1,1/236.9
からくりサーカス,2201,"4,183","+2,418",53,16,1/60.6,1/78.9,1/261.4
からくりサーカス,2202,"4,250","+3,547",66,23,1/47.8,1/64.4,1/184.8
からくりサーカス,2203,"4,593","-2,444",47,8,1/83.5,1/97.7,1/574.1
からくりサーカス,2204,"4,417","+2,603",64,16,1/55.2,1/69.0,1/276.1
からくりサーカス,2205,"4,420","+3,871",78,15,1/47.5,1/56.7,1/294.7
からくりサーカス,2206,"5,784","+2,321",75,22,1/59.6,1/77.1,1/262.9
からくりサーカス,2217,"4,876","-2,250",33,14,1/103.7,1/147.8,1/348.3
からくりサーカス,2218,"4,245",+426,64,11,1/56.6,1/66.3,1/385.9
からくりサーカス,2219,"6,340","-3,809",48,20,1/93.2,1/132.1,1/317.0
からくりサーカス,2220,"4,758","+5,374",95,22,1/40.7,1/50.1,1/216.3
ゴッドイーター リザレクション,2125,"4,992","-1,047",57,15,1/69.3,1/87.6,1/332.8
ゴッドイーター リザレクション,2126,"1,864","+2,921",37,4,1/45.5,1/50.4,1/466.0
ゴッドイーター リザレクション,2127,"4,595",+171,72,15,1/52.8,1/63.8,1/306.3
ゴッドイーター リザレクション,2128,"3,564","-4,338",14,6,1/178.2,1/254.6,1/594.0
ゴッドイーター リザレクション,2129,"2,465","-2,779",11,5,1/154.1,1/224.1,1/493.0
ゴッドイーター リザレクション,2130,"4,838",-341,62,15,1/62.8,1/78.0,1/322.5
ゴッドイーター リザレクション,2131,"3,617","+2,656",68,14,1/44.1,1/53.2,1/258.4
ゴッドイーター リザレクション,2132,"3,797","-1,879",40,13,1/71.6,1/94.9,1/292.1
ゴッドイーター リザレクション,2133,"4,635",+688,71,20,1/50.9,1/65.3,1/231.8
ゴッドイーター リザレクション,2134,"2,809","-1,862",23,8,1/90.6,1/122.1,1/351.1
ファンキージャグラー2,1051,"3,588",-326,12,9,1/170.9,1/299.0,1/398.7
ファンキージャグラー2,1052,"4,712","-2,303",10,8,1/261.8,1/471.2,1/589.0
ファンキージャグラー2,1053,"2,402",-238,9,5,1/171.6,1/266.9,1/480.4
ファンキージャグラー2,1054,"1,901","-1,182",4,2,1/316.8,1/475.2,1/950.5
ファンキージャグラー2,1055,"5,339",+385,24,12,1/148.3,1/222.5,1/444.9
ファンキージャグラー2,1056,"4,780",+994,24,10,1/140.6,1/199.2,1/478.0
ファンキージャグラー2,1057,"1,442",-374,4,4,1/180.2,1/360.5,1/360.5
ファンキージャグラー2,1058,"7,491","+2,321",37,18,1/136.2,1/202.5,1/416.2
ファンキージャグラー2,1059,"1,515",-209,6,2,1/189.4,1/252.5,1/757.5
ファンキージャグラー2,1060,"4,258",-509,14,13,1/157.7,1/304.1,1/327.5
モンスターハンターライズ,2059,"5,049","+4,879",78,24,1/49.5,1/64.7,1/210.4
モンスターハンターライズ,2060,"5,053","+1,588",67,15,1/61.6,1/75.4,1/336.9
モンスターハンターライズ,2061,"4,851","-1,029",52,11,1/77.0,1/93.3,1/441.0
モンスターハンターライズ,2062,"5,139",+247,65,16,1/63.4,1/79.1,1/321.2
モンスターハンターライズ,2063,"4,072","+4,397",81,13,1/43.3,1/50.3,1/313.2
モンスターハンターライズ,2064,"5,423",+182,68,20,1/61.6,1/79.8,1/271.1
モンスターハンターライズ,2065,"4,740","+6,526",87,15,1/46.5,1/54.5,1/316.0
モンスターハンターライズ,2066,"4,997","+1,932",73,24,1/51.5,1/68.5,1/208.2
モンスターハンターライズ,2067,"6,862","-4,715",53,22,1/91.5,1/129.5,1/311.9
モンスターハンターライズ,2068,"6,009","-1,915",66,18,1/71.5,1/91.0,1/333.8
Re:ゼロから始める異世界生活 season2,2143,"6,862",+571,91,5,1/71.5,1/75.4,1/1372.4
Re:ゼロから始める異世界生活 season2,2144,"6,355",+559,83,3,1/73.9,1/76.6,1/2118.3
Re:ゼロから始める異世界生活 season2,2145,"4,886","-3,094",33,1,1/143.7,1/148.1,1/4886.0
Re:ゼロから始める異世界生活 season2,2146,"3,941","-1,368",41,4,1/87.6,1/96.1,1/985.2
Re:ゼロから始める異世界生活 season2,2147,"4,218",+503,59,5,1/65.9,1/71.5,1/843.6
Re:ゼロから始める異世界生活 season2,2148,"4,160","-3,400",24,0,1/173.3,1/173.3,1/0.0
Re:ゼロから始める異世界生活 season2,2149,"4,868","+1,691",78,6,1/58.0,1/62.4,1/811.3
Re:ゼロから始める異世界生活 season2,2150,"5,816",+929,81,5,1/67.6,1/71.8,1/1163.2
ToLOVEるダークネス,2173,"5,698","+1,118",37,15,1/109.6,1/154.0,1/379.9
ToLOVEるダークネス,2174,"5,813","-5,382",27,16,1/135.2,1/215.3,1/363.3
ToLOVEるダークネス,2175,"4,899","-1,385",28,13,1/119.5,1/175.0,1/376.8
ToLOVEるダークネス,2176,"6,064","+2,859",47,21,1/89.2,1/129.0,1/288.8
ToLOVEるダークネス,2177,"7,187","+1,941",64,24,1/81.7,1/112.3,1/299.5
ToLOVEるダークネス,2178,"4,777","-1,376",29,15,1/108.6,1/164.7,1/318.5
ToLOVEるダークネス,2179,"4,425",-721,28,15,1/102.9,1/158.0,1/295.0
ToLOVEるダークネス,2180,"5,508","+2,674",48,20,1/81.0,1/114.8,1/275.4
ウルトラミラクルジャグラー,1115,"7,618","+1,559",35,17,1/146.5,1/217.7,1/448.1
ウルトラミラクルジャグラー,1116,"8,222",-100,30,26,1/146.8,1/274.1,1/316.2
ウルトラミラクルジャグラー,1117,"6,665",+709,28,17,1/148.1,1/238.0,1/392.1
ウルトラミラクルジャグラー,1118,"6,327",-156,24,20,1/143.8,1/263.6,1/316.4
ウルトラミラクルジャグラー,1119,"9,025","+2,038",41,29,1/128.9,1/220.1,1/311.2
ウルトラミラクルジャグラー,1120,"7,056",-135,32,16,1/147.0,1/220.5,1/441.0
ウルトラミラクルジャグラー,1121,"9,023","+1,229",35,34,1/130.8,1/257.8,1/265.4
ウルトラミラクルジャグラー,1122,"4,594","-2,797",8,9,1/270.2,1/574.2,1/510.4
ゴジラ対エヴァンゲリオン,2181,"4,971",-971,29,32,1/81.5,1/171.4,1/155.3
ゴジラ対エヴァンゲリオン,2182,"2,213","-1,347",15,8,1/96.2,1/147.5,1/276.6
ゴジラ対エヴァンゲリオン,2183,"2,844","-1,488",12,13,1/113.8,1/237.0,1/218.8
ゴジラ対エヴァンゲリオン,2184,"4,572","+4,012",32,60,1/49.7,1/142.9,1/76.2
ゴジラ対エヴァンゲリオン,2185,"2,442","-1,844",11,7,1/135.7,1/222.0,1/348.9
ゴジラ対エヴァンゲリオン,2186,"1,529","-1,371",6,4,1/152.9,1/254.8,1/382.2
ゴジラ対エヴァンゲリオン,2187,"2,884",+241,15,23,1/75.9,1/192.3,1/125.4
ゴジラ対エヴァンゲリオン,2188,"5,434","+4,006",35,64,1/54.9,1/155.3,1/84.9
スマスロ炎炎ノ消防隊,2157,"4,847",+206,33,10,1/112.7,1/146.9,1/484.7
スマスロ炎炎ノ消防隊,2158,"2,417",-97,16,5,1/115.1,1/151.1,1/483.4
スマスロ炎炎ノ消防隊,2159,"3,536","-1,876",14,10,1/147.3,1/252.6,1/353.6
スマスロ炎炎ノ消防隊,2160,"3,241",+524,25,8,1/98.2,1/129.6,1/405.1
スマスロ炎炎ノ消防隊,2161,"6,964",+553,46,22,1/102.4,1/151.4,1/316.5
スマスロ炎炎ノ消防隊,2162,"4,042",+124,23,14,1/109.2,1/175.7,1/288.7
スマスロ炎炎ノ消防隊,2163,"2,246",-382,13,7,1/112.3,1/172.8,1/320.9
スマスロ炎炎ノ消防隊,2164,"2,300","-2,638",2,6,1/287.5,1/1150.0,1/383.3
ルパン三世 大航海者の秘宝,2165,"5,863","-2,456",41,27,1/86.2,1/143.0,1/217.1
ルパン三世 大航海者の秘宝,2166,"5,692",-468,44,26,1/81.3,1/129.4,1/218.9
ルパン三世 大航海者の秘宝,2167,"6,069","-4,147",33,20,1/114.5,1/183.9,1/303.4
ルパン三世 大航海者の秘宝,2168,"3,998","-2,462",21,17,1/105.2,1/190.4,1/235.2
ルパン三世 大航海者の秘宝,2169,"4,312","+5,374",56,19,1/57.5,1/77.0,1/226.9
ルパン三世 大航海者の秘宝,2170,"5,070","-4,456",24,20,1/115.2,1/211.2,1/253.5
ルパン三世 大航海者の秘宝,2171,"4,715","-2,485",22,18,1/117.9,1/214.3,1/261.9
ルパン三世 大航海者の秘宝,2172,"4,292","+2,197",45,18,1/68.1,1/95.4,1/238.4
バンドリ！,2069,"4,447",+124,44,17,1/72.9,1/101.1,1/261.6
バンドリ！,2070,"2,586","-2,303",14,8,1/117.5,1/184.7,1/323.2
バンドリ！,2071,"2,857","+2,694",38,9,1/60.8,1/75.2,1/317.4
バンドリ！,2072,"4,138","-3,471",24,12,1/114.9,1/172.4,1/344.8
バンドリ！,2073,"2,112","-2,232",8,4,1/176.0,1/264.0,1/528.0
バンドリ！,2074,"4,368",+256,41,14,1/79.4,1/106.5,1/312.0
バンドリ！,2075,"3,613",-206,28,9,1/97.6,1/129.0,1/401.4
ミスタージャグラー,1061,"7,562","+2,074",37,20,1/132.7,1/204.4,1/378.1
ミスタージャグラー,1062,"5,504",+441,26,15,1/134.2,1/211.7,1/366.9
ミスタージャグラー,1063,"5,325",+138,24,12,1/147.9,1/221.9,1/443.8
ミスタージャグラー,1064,"4,808","-1,535",13,12,1/192.3,1/369.8,1/400.7
ミスタージャグラー,1065,"6,413",-485,23,16,1/164.4,1/278.8,1/400.8
ミスタージャグラー,1066,"7,218",+194,26,24,1/144.4,1/277.6,1/300.8
ミスタージャグラー,1067,"7,317",+88,28,25,1/138.1,1/261.3,1/292.7
頭文字D 2nd,2085,"3,552","-1,191",29,6,1/101.5,1/122.5,1/592.0
頭文字D 2nd,2086,"2,155","-1,018",16,4,1/107.8,1/134.7,1/538.8
頭文字D 2nd,2087,"6,092",+524,56,8,1/95.2,1/108.8,1/761.5
頭文字D 2nd,2088,"6,859","-3,000",49,13,1/110.6,1/140.0,1/527.6
頭文字D 2nd,2089,"5,448","-3,541",36,8,1/123.8,1/151.3,1/681.0
頭文字D 2nd,2090,"6,852",+838,74,14,1/77.9,1/92.6,1/489.4
頭文字D 2nd,2091,"8,695","-1,985",78,14,1/94.5,1/111.5,1/621.1
