機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,655,"2,674",129,6,1/19.8,1/20.7,1/445.7
スマスロ北斗の拳,656,360,10,1,1/32.7,1/36.0,1/360.0
スマスロ北斗の拳,657,"4,620",48,14,1/74.5,1/96.2,1/330.0
スマスロ北斗の拳,658,445,14,2,1/27.8,1/31.8,1/222.5
スマスロ北斗の拳,659,"3,255",76,6,1/39.7,1/42.8,1/542.5
スマスロ北斗の拳,660,"4,008",41,7,1/83.5,1/97.8,1/572.6
スマスロ北斗の拳,661,"3,854",19,6,1/154.2,1/202.8,1/642.3
沖ドキ!GOLD‐30,526,"3,497",6,4,1/349.7,1/582.8,1/874.2
沖ドキ!GOLD‐30,527,97,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,528,"3,772",8,6,1/269.4,1/471.5,1/628.7
沖ドキ!GOLD‐30,529,291,3,1,1/72.8,1/97.0,1/291.0
沖ドキ!GOLD‐30,530,"1,636",8,4,1/136.3,1/204.5,1/409.0
沖ドキ!GOLD‐30,531,536,1,0,1/536.0,1/536.0,1/0.0
沖ドキ!GOLD‐30,532,81,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,533,"1,137",4,4,1/142.1,1/284.2,1/284.2
沖ドキ!GOLD‐30,534,55,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,535,"3,767",42,14,1/67.3,1/89.7,1/269.1
沖ドキ!GOLD‐30,536,35,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,537,"2,788",9,9,1/154.9,1/309.8,1/309.8
沖ドキ!GOLD‐30,538,"1,681",10,6,1/105.1,1/168.1,1/280.2
沖ドキ!GOLD‐30,539,379,0,2,1/189.5,1/0.0,1/189.5
からくりサーカス,741,"2,301",16,2,1/127.8,1/143.8,1/1150.5
からくりサーカス,742,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,743,"3,291",38,11,1/67.2,1/86.6,1/299.2
からくりサーカス,744,666,7,0,1/95.1,1/95.1,1/0.0
からくりサーカス,745,163,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,746,"2,444",36,5,1/59.6,1/67.9,1/488.8
からくりサーカス,747,0,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,748,"3,553",32,14,1/77.2,1/111.0,1/253.8
からくりサーカス,749,"1,377",13,5,1/76.5,1/105.9,1/275.4
からくりサーカス,750,"1,253",32,7,1/32.1,1/39.2,1/179.0
からくりサーカス,751,"2,989",43,15,1/51.5,1/69.5,1/199.3
モンキーターンV,694,"2,989",23,13,1/83.0,1/130.0,1/229.9
モンキーターンV,695,"1,260",12,3,1/84.0,1/105.0,1/420.0
モンキーターンV,696,"2,071",18,7,1/82.8,1/115.1,1/295.9
モンキーターンV,697,"2,594",20,11,1/83.7,1/129.7,1/235.8
モンキーターンV,698,"1,021",12,5,1/60.1,1/85.1,1/204.2
モンキーターンV,699,"2,379",11,4,1/158.6,1/216.3,1/594.8
モンキーターンV,700,935,6,2,1/116.9,1/155.8,1/467.5
モンキーターンV,701,"4,019",31,11,1/95.7,1/129.6,1/365.4
モンキーターンV,702,"1,325",9,5,1/94.6,1/147.2,1/265.0
モンキーターンV,703,549,1,1,1/274.5,1/549.0,1/549.0
モンキーターンV,704,"2,664",41,8,1/54.4,1/65.0,1/333.0
かぐや様は告らせたい,720,584,4,0,1/146.0,1/146.0,1/0.0
かぐや様は告らせたい,721,"2,112",25,2,1/78.2,1/84.5,1/1056.0
かぐや様は告らせたい,722,316,0,1,1/316.0,1/0.0,1/316.0
かぐや様は告らせたい,723,28,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,724,"2,175",4,3,1/310.7,1/543.8,1/725.0
かぐや様は告らせたい,725,398,0,1,1/398.0,1/0.0,1/398.0
かぐや様は告らせたい,726,"1,259",10,0,1/125.9,1/125.9,1/0.0
かぐや様は告らせたい,727,"4,292",11,5,1/268.2,1/390.2,1/858.4
革命機ヴァルヴレイヴ,728,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,729,420,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,730,627,1,1,1/313.5,1/627.0,1/627.0
革命機ヴァルヴレイヴ,731,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,732,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,733,411,4,0,1/102.8,1/102.8,1/0.0
革命機ヴァルヴレイヴ,734,"1,170",46,1,1/24.9,1/25.4,1/1170.0
革命機ヴァルヴレイヴ,735,408,0,1,1/408.0,1/0.0,1/408.0
ゴッドイーター リザレクション,662,"2,565",54,10,1/40.1,1/47.5,1/256.5
ゴッドイーター リザレクション,663,"3,369",45,11,1/60.2,1/74.9,1/306.3
ゴッドイーター リザレクション,664,"2,967",36,12,1/61.8,1/82.4,1/247.2
ゴッドイーター リザレクション,665,"1,886",10,4,1/134.7,1/188.6,1/471.5
ゴッドイーター リザレクション,666,"1,442",12,5,1/84.8,1/120.2,1/288.4
ゴッドイーター リザレクション,667,"2,813",53,11,1/44.0,1/53.1,1/255.7
ゴッドイーター リザレクション,668,465,2,1,1/155.0,1/232.5,1/465.0
モンスターハンターライズ,688,"2,065",17,8,1/82.6,1/121.5,1/258.1
モンスターハンターライズ,689,"3,491",46,11,1/61.2,1/75.9,1/317.4
モンスターハンターライズ,690,"3,428",17,10,1/127.0,1/201.6,1/342.8
モンスターハンターライズ,691,"3,400",43,15,1/58.6,1/79.1,1/226.7
モンスターハンターライズ,692,"3,221",31,11,1/76.7,1/103.9,1/292.8
モンスターハンターライズ,693,"3,046",72,13,1/35.8,1/42.3,1/234.3
戦国乙女4 戦乱に閃く炯眼の軍師,605,153,1,0,1/153.0,1/153.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,606,"1,543",4,0,1/385.8,1/385.8,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,607,"2,193",10,6,1/137.1,1/219.3,1/365.5
戦国乙女4 戦乱に閃く炯眼の軍師,608,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,609,"4,854",25,27,1/93.3,1/194.2,1/179.8
戦国乙女4 戦乱に閃く炯眼の軍師,610,761,3,2,1/152.2,1/253.7,1/380.5
甲鉄城のカバネリ,592,300,3,1,1/75.0,1/100.0,1/300.0
甲鉄城のカバネリ,593,652,3,1,1/163.0,1/217.3,1/652.0
甲鉄城のカバネリ,594,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,595,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,596,655,5,1,1/109.2,1/131.0,1/655.0
甲鉄城のカバネリ,597,101,5,1,1/16.8,1/20.2,1/101.0
Re:ゼロから始める異世界生活 season2,620,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,621,0,0,0,1/0.0,1/0.0,1/0.0
Re:ゼロから始める異世界生活 season2,622,788,12,0,1/65.7,1/65.7,1/0.0
Re:ゼロから始める異世界生活 season2,623,403,3,0,1/134.3,1/134.3,1/0.0
Re:ゼロから始める異世界生活 season2,624,"2,273",21,0,1/108.2,1/108.2,1/0.0
ToLOVEるダークネス,629,"1,601",12,7,1/84.3,1/133.4,1/228.7
ToLOVEるダークネス,630,796,6,2,1/99.5,1/132.7,1/398.0
ToLOVEるダークネス,631,251,1,1,1/125.5,1/251.0,1/251.0
ToLOVEるダークネス,632,"2,116",15,7,1/96.2,1/141.1,1/302.3
ToLOVEるダークネス,633,"2,879",24,6,1/96.0,1/120.0,1/479.8
ダンベル何キロ持てる？,736,944,7,4,1/85.8,1/134.9,1/236.0
ダンベル何キロ持てる？,737,"2,290",26,9,1/65.4,1/88.1,1/254.4
ダンベル何キロ持てる？,738,0,0,0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,739,"1,245",21,5,1/47.9,1/59.3,1/249.0
ダンベル何キロ持てる？,740,"2,158",41,9,1/43.2,1/52.6,1/239.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,673,"1,332",8,4,1/111.0,1/166.5,1/333.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,674,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,675,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,676,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,677,0,0,0,1/0.0,1/0.0,1/0.0
ハッピージャグラーVIII,490,895,2,0,1/447.5,1/447.5,1/0.0
ハッピージャグラーVIII,491,"3,360",11,7,1/186.7,1/305.5,1/480.0
ハッピージャグラーVIII,492,"2,598",7,5,1/216.5,1/371.1,1/519.6
ハッピージャグラーVIII,493,776,3,0,1/258.7,1/258.7,1/0.0
ハッピージャグラーVIII,494,"6,204",31,16,1/132.0,1/200.1,1/387.8
ファンキージャグラー2,495,"3,974",24,5,1/137.0,1/165.6,1/794.8
ファンキージャグラー2,496,838,2,1,1/279.3,1/419.0,1/838.0
ファンキージャグラー2,497,"2,909",14,7,1/138.5,1/207.8,1/415.6
ファンキージャグラー2,498,"2,230",10,3,1/171.5,1/223.0,1/743.3
ファンキージャグラー2,499,898,1,1,1/449.0,1/898.0,1/898.0
ゴジラ対エヴァンゲリオン,678,"1,723",15,6,1/82.0,1/114.9,1/287.2
ゴジラ対エヴァンゲリオン,679,31,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,680,717,4,2,1/119.5,1/179.2,1/358.5
ゴジラ対エヴァンゲリオン,681,"1,155",6,2,1/144.4,1/192.5,1/577.5
ジャグラーガールズ,457,"3,282",12,9,1/156.3,1/273.5,1/364.7
ジャグラーガールズ,458,"3,546",10,11,1/168.9,1/354.6,1/322.4
ジャグラーガールズ,459,783,1,1,1/391.5,1/783.0,1/783.0
ジャグラーガールズ,460,"2,628",6,6,1/219.0,1/438.0,1/438.0
スーパーブラックジャック,601,"6,770",63,6,1/98.1,1/107.5,1/1128.3
スーパーブラックジャック,602,"6,002",65,14,1/76.0,1/92.3,1/428.7
スーパーブラックジャック,603,"6,908",64,11,1/92.1,1/107.9,1/628.0
スーパーブラックジャック,604,"5,678",82,15,1/58.5,1/69.2,1/378.5
スマスロ炎炎ノ消防隊,684,"2,693",6,2,1/336.6,1/448.8,1/1346.5
スマスロ炎炎ノ消防隊,685,"2,471",41,5,1/53.7,1/60.3,1/494.2
スマスロ炎炎ノ消防隊,686,"1,025",2,3,1/205.0,1/512.5,1/341.7
スマスロ炎炎ノ消防隊,687,818,0,1,1/818.0,1/0.0,1/818.0
バンドリ！,625,978,12,4,1/61.1,1/81.5,1/244.5
バンドリ！,626,705,4,2,1/117.5,1/176.2,1/352.5
バンドリ！,627,287,2,1,1/95.7,1/143.5,1/287.0
バンドリ！,628,415,2,2,1/103.8,1/207.5,1/207.5
押忍！番長4,644,977,3,0,1/325.7,1/325.7,1/0.0
押忍！番長4,645,22,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,646,722,3,2,1/144.4,1/240.7,1/361.0
押忍！番長4,647,"1,439",12,1,1/110.7,1/119.9,1/1439.0
東京喰種,634,"5,377",42,28,1/76.8,1/128.0,1/192.0
東京喰種,635,"4,814",48,18,1/72.9,1/100.3,1/267.4
東京喰種,636,"5,474",44,21,1/84.2,1/124.4,1/260.7
東京喰種,637,"4,934",65,19,1/58.7,1/75.9,1/259.7
痛いのは嫌なので防御力に極振りしたいと思います。,611,491,0,1,1/491.0,1/0.0,1/491.0
痛いのは嫌なので防御力に極振りしたいと思います。,612,689,2,0,1/344.5,1/344.5,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,613,"2,865",13,5,1/159.2,1/220.4,1/573.0
痛いのは嫌なので防御力に極振りしたいと思います。,614,604,1,0,1/604.0,1/604.0,1/0.0
頭文字D 2nd,669,"1,837",17,2,1/96.7,1/108.1,1/918.5
頭文字D 2nd,670,"1,867",17,2,1/98.3,1/109.8,1/933.5
頭文字D 2nd,671,323,5,1,1/53.8,1/64.6,1/323.0
頭文字D 2nd,672,757,3,1,1/189.2,1/252.3,1/757.0
ウルトラミラクルジャグラー,540,"2,531",6,5,1/230.1,1/421.8,1/506.2
ウルトラミラクルジャグラー,541,"4,914",22,9,1/158.5,1/223.4,1/546.0
ウルトラミラクルジャグラー,542,"3,010",14,8,1/136.8,1/215.0,1/376.2
キングハナハナ-30,581,"1,066",1,0,1/1066.0,1/1066.0,1/0.0
キングハナハナ-30,582,"5,434",21,6,1/201.3,1/258.8,1/905.7
キングハナハナ-30,583,569,2,0,1/284.5,1/284.5,1/0.0
グランベルム,565,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,566,360,21,18,1/9.2,1/17.1,1/20.0
グランベルム,567,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,795,32,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,796,"1,514",3,4,1/216.3,1/504.7,1/378.5
ゴールデンカムイ,797,0,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,584,820,3,0,1/273.3,1/273.3,1/0.0
ハナハナホウオウ～天翔～-30,585,"2,083",5,5,1/208.3,1/416.6,1/416.6
ハナハナホウオウ～天翔～-30,586,"1,429",2,2,1/357.2,1/714.5,1/714.5
マジカルハロウィン8,617,"1,785",9,14,1/77.6,1/198.3,1/127.5
マジカルハロウィン8,618,51,0,0,1/0.0,1/0.0,1/0.0
マジカルハロウィン8,619,"3,728",20,28,1/77.7,1/186.4,1/133.1
ルパン三世 大航海者の秘宝,638,945,1,1,1/472.5,1/945.0,1/945.0
ルパン三世 大航海者の秘宝,639,811,1,1,1/405.5,1/811.0,1/811.0
ルパン三世 大航海者の秘宝,640,"3,663",28,19,1/77.9,1/130.8,1/192.8
一方通行 とある魔術の禁書目録,598,"1,280",37,37,1/17.3,1/34.6,1/34.6
一方通行 とある魔術の禁書目録,599,994,3,6,1/110.4,1/331.3,1/165.7
一方通行 とある魔術の禁書目録,600,0,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,589,733,11,2,1/56.4,1/66.6,1/366.5
押忍!番長ZERO,590,897,7,2,1/99.7,1/128.1,1/448.5
押忍!番長ZERO,591,"1,031",5,1,1/171.8,1/206.2,1/1031.0
新鬼武者2,560,"2,153",14,3,1/126.6,1/153.8,1/717.7
新鬼武者2,561,71,7,0,1/10.1,1/10.1,1/0.0
新鬼武者2,562,840,5,1,1/140.0,1/168.0,1/840.0
炎炎ノ消防隊,570,122,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,571,800,0,1,1/800.0,1/0.0,1/800.0
炎炎ノ消防隊,572,"2,161",13,4,1/127.1,1/166.2,1/540.2
鬼武者3,641,0,0,0,1/0.0,1/0.0,1/0.0
鬼武者3,642,"1,613",5,6,1/146.6,1/322.6,1/268.8
鬼武者3,643,379,0,1,1/379.0,1/0.0,1/379.0
A‐SLOT+ この素晴らしい世界に祝福を！,791,28,0,0,1/0.0,1/0.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,792,"1,776",5,5,1/177.6,1/355.2,1/355.2
D4DJ Pachi‐Slot Mix,615,539,2,2,1/134.8,1/269.5,1/269.5
D4DJ Pachi‐Slot Mix,616,464,4,4,1/58.0,1/116.0,1/116.0
ありふれた職業で世界最強,779,"3,360",13,12,1/134.4,1/258.5,1/280.0
ありふれた職業で世界最強,780,"2,048",12,5,1/120.5,1/170.7,1/409.6
クランキークレスト,517,"1,696",3,3,1/282.7,1/565.3,1/565.3
クランキークレスト,518,"6,620",29,21,1/132.4,1/228.3,1/315.2
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,207,0,0,1/0.0,1/0.0,1/0.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,"1,918",1,2,1/639.3,1/1918.0,1/959.0
この素晴らしい世界に祝福を！,568,"1,443",22,5,1/53.4,1/65.6,1/288.6
この素晴らしい世界に祝福を！,569,"2,155",47,7,1/39.9,1/45.9,1/307.9
シャーマンキング,802,"4,673",14,10,1/194.7,1/333.8,1/467.3
シャーマンキング,803,"4,883",18,16,1/143.6,1/271.3,1/305.2
シン・エヴァンゲリオン,781,"2,485",30,7,1/67.2,1/82.8,1/355.0
シン・エヴァンゲリオン,782,"2,701",25,7,1/84.4,1/108.0,1/385.9
スマスロ真・北斗無双,705,925,1,1,1/462.5,1/925.0,1/925.0
スマスロ真・北斗無双,706,784,4,2,1/130.7,1/196.0,1/392.0
チバリヨ2,573,362,1,0,1/362.0,1/362.0,1/0.0
チバリヨ2,574,29,0,0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,519,385,1,0,1/385.0,1/385.0,1/0.0
ニューゲッターマウス,520,"3,248",15,15,1/108.3,1/216.5,1/216.5
ニューパルサーSP4 with 太鼓の達人,558,"4,533",15,16,1/146.2,1/302.2,1/283.3
ニューパルサーSP4 with 太鼓の達人,559,"2,397",8,5,1/184.4,1/299.6,1/479.4
バーサスリヴァイズ,514,"3,163",10,12,1/143.8,1/316.3,1/263.6
バーサスリヴァイズ,515,"1,160",6,2,1/145.0,1/193.3,1/580.0
バイオハザード RE:2,563,"1,230",15,15,1/41.0,1/82.0,1/82.0
バイオハザード RE:2,564,"1,538",9,9,1/85.4,1/170.9,1/170.9
ラブ嬢3～Wご指名はいかがですか?～,785,"1,304",9,4,1/100.3,1/144.9,1/326.0
ラブ嬢3～Wご指名はいかがですか?～,786,"1,954",11,5,1/122.1,1/177.6,1/390.8
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,523,"4,330",21,29,1/86.6,1/206.2,1/149.3
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,524,597,2,4,1/99.5,1/298.5,1/149.2
戦姫絶唱シンフォギア 正義の歌,682,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,683,589,2,1,1/196.3,1/294.5,1/589.0
新ハナビ,512,"5,149",14,8,1/234.0,1/367.8,1/643.6
新ハナビ,513,"3,864",9,6,1/257.6,1/429.3,1/644.0
犬夜叉2,783,31,0,0,1/0.0,1/0.0,1/0.0
犬夜叉2,784,141,2,1,1/47.0,1/70.5,1/141.0
真・一騎当千,787,0,0,0,1/0.0,1/0.0,1/0.0
真・一騎当千,788,395,2,1,1/131.7,1/197.5,1/395.0
聖戦士ダンバイン,800,765,81,4,1/9.0,1/9.4,1/191.2
聖戦士ダンバイン,801,457,1,1,1/228.5,1/457.0,1/457.0
閃乱カグラ2 SHINOVI MASTER,789,194,0,2,1/97.0,1/0.0,1/97.0
閃乱カグラ2 SHINOVI MASTER,790,793,17,10,1/29.4,1/46.6,1/79.3
麻雀格闘倶楽部 覚醒,798,"2,139",7,7,1/152.8,1/305.6,1/305.6
麻雀格闘倶楽部 覚醒,799,"3,040",10,9,1/160.0,1/304.0,1/337.8
黄門ちゃま喝2,587,28,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま喝2,588,179,1,0,1/179.0,1/179.0,1/0.0
ファミスタ回胴版!!,516,"6,491",35,11,1/141.1,1/185.5,1/590.1
アオハル♪操 A‐LIVE,525,"2,212",6,3,1/245.8,1/368.7,1/737.3
ケロット4,557,"2,192",9,4,1/168.6,1/243.6,1/548.0
L南国育ち,575,"1,888",3,3,1/314.7,1/629.3,1/629.3
ゲゲゲの鬼太郎 覚醒,576,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,577,0,0,0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,578,"3,244",23,2,1/129.8,1/141.0,1/1622.0
新・必殺仕置人 回胴 CRASH SPEC,579,375,0,1,1/375.0,1/0.0,1/375.0
黄門ちゃま天,580,0,0,0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,793,704,5,1,1/117.3,1/140.8,1/704.0
ストライク・ザ・ブラッド,794,"1,475",103,81,1/8.0,1/14.3,1/18.2
