機種名,台番号,G数,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,648,"1,926",15,6,1/91.7,1/128.4,1/321.0
スマスロ北斗の拳,649,"1,830",10,3,1/140.8,1/183.0,1/610.0
スマスロ北斗の拳,650,"4,533",94,14,1/42.0,1/48.2,1/323.8
スマスロ北斗の拳,651,509,2,1,1/169.7,1/254.5,1/509.0
スマスロ北斗の拳,652,"2,543",40,7,1/54.1,1/63.6,1/363.3
スマスロ北斗の拳,653,"1,683",4,3,1/240.4,1/420.8,1/561.0
スマスロ北斗の拳,654,"2,077",18,4,1/94.4,1/115.4,1/519.2
スマスロ北斗の拳,655,"2,134",29,7,1/59.3,1/73.6,1/304.9
スマスロ北斗の拳,656,"2,896",26,6,1/90.5,1/111.4,1/482.7
スマスロ北斗の拳,657,916,2,1,1/305.3,1/458.0,1/916.0
スマスロ北斗の拳,658,"1,984",15,6,1/94.5,1/132.3,1/330.7
スマスロ北斗の拳,659,"2,864",26,8,1/84.2,1/110.2,1/358.0
スマスロ北斗の拳,660,"1,221",5,2,1/174.4,1/244.2,1/610.5
スマスロ北斗の拳,661,"2,947",21,6,1/109.1,1/140.3,1/491.2
沖ドキ!GOLD‐30,526,52,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,527,"2,272",10,8,1/126.2,1/227.2,1/284.0
沖ドキ!GOLD‐30,528,190,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,529,"3,777",13,6,1/198.8,1/290.5,1/629.5
沖ドキ!GOLD‐30,530,31,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,531,"2,840",8,2,1/284.0,1/355.0,1/1420.0
沖ドキ!GOLD‐30,532,349,0,0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD‐30,533,889,2,2,1/222.2,1/444.5,1/444.5
沖ドキ!GOLD‐30,534,573,3,4,1/81.9,1/191.0,1/143.2
沖ドキ!GOLD‐30,535,"1,005",7,1,1/125.6,1/143.6,1/1005.0
沖ドキ!GOLD‐30,536,317,4,3,1/45.3,1/79.2,1/105.7
沖ドキ!GOLD‐30,537,"3,601",33,13,1/78.3,1/109.1,1/277.0
沖ドキ!GOLD‐30,538,222,6,1,1/31.7,1/37.0,1/222.0
沖ドキ!GOLD‐30,539,"1,298",8,3,1/118.0,1/162.2,1/432.7
ToLOVEるダークネス,795,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,796,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,797,"3,366",25,12,1/91.0,1/134.6,1/280.5
ToLOVEるダークネス,798,"3,803",19,9,1/135.8,1/200.2,1/422.6
ToLOVEるダークネス,799,897,6,2,1/112.1,1/149.5,1/448.5
ToLOVEるダークネス,800,"2,816",16,8,1/117.3,1/176.0,1/352.0
ToLOVEるダークネス,801,"2,245",18,9,1/83.1,1/124.7,1/249.4
ToLOVEるダークネス,802,"4,627",50,19,1/67.1,1/92.5,1/243.5
ToLOVEるダークネス,803,752,15,5,1/37.6,1/50.1,1/150.4
モンキーターンV,685,"1,502",17,7,1/62.6,1/88.4,1/214.6
モンキーターンV,686,"3,094",20,10,1/103.1,1/154.7,1/309.4
モンキーターンV,687,"1,331",23,5,1/47.5,1/57.9,1/266.2
モンキーターンV,688,964,10,3,1/74.2,1/96.4,1/321.3
モンキーターンV,689,"2,083",18,7,1/83.3,1/115.7,1/297.6
モンキーターンV,690,"4,256",36,18,1/78.8,1/118.2,1/236.4
モンキーターンV,691,"1,562",9,4,1/120.2,1/173.6,1/390.5
モンキーターンV,692,"2,773",16,7,1/120.6,1/173.3,1/396.1
モンキーターンV,693,"1,844",17,7,1/76.8,1/108.5,1/263.4
甲鉄城のカバネリ,592,"1,147",9,6,1/76.5,1/127.4,1/191.2
甲鉄城のカバネリ,593,285,3,1,1/71.2,1/95.0,1/285.0
甲鉄城のカバネリ,594,"1,073",17,6,1/46.7,1/63.1,1/178.8
甲鉄城のカバネリ,595,"1,236",3,4,1/176.6,1/412.0,1/309.0
甲鉄城のカバネリ,596,668,5,2,1/95.4,1/133.6,1/334.0
甲鉄城のカバネリ,597,476,2,3,1/95.2,1/238.0,1/158.7
甲鉄城のカバネリ,598,793,6,3,1/88.1,1/132.2,1/264.3
甲鉄城のカバネリ,599,671,2,1,1/223.7,1/335.5,1/671.0
甲鉄城のカバネリ,600,"1,464",13,5,1/81.3,1/112.6,1/292.8
Re:ゼロから始める異世界生活 season2,626,"7,221",38,0,1/190.0,1/190.0,1/0.0
Re:ゼロから始める異世界生活 season2,627,"6,429",86,6,1/69.9,1/74.8,1/1071.5
Re:ゼロから始める異世界生活 season2,628,"4,777",18,0,1/265.4,1/265.4,1/0.0
Re:ゼロから始める異世界生活 season2,629,"5,557",32,0,1/173.7,1/173.7,1/0.0
Re:ゼロから始める異世界生活 season2,630,"5,998",42,0,1/142.8,1/142.8,1/0.0
Re:ゼロから始める異世界生活 season2,631,"6,009",46,1,1/127.9,1/130.6,1/6009.0
Re:ゼロから始める異世界生活 season2,632,"6,556",102,7,1/60.1,1/64.3,1/936.6
Re:ゼロから始める異世界生活 season2,633,"5,841",44,0,1/132.8,1/132.8,1/0.0
からくりサーカス,744,"1,287",2,3,1/257.4,1/643.5,1/429.0
からくりサーカス,745,"2,442",29,5,1/71.8,1/84.2,1/488.4
からくりサーカス,746,353,10,3,1/27.2,1/35.3,1/117.7
からくりサーカス,747,"2,028",28,8,1/56.3,1/72.4,1/253.5
からくりサーカス,748,44,2,1,1/14.7,1/22.0,1/44.0
からくりサーカス,749,852,13,2,1/56.8,1/65.5,1/426.0
からくりサーカス,750,852,0,1,1/852.0,1/0.0,1/852.0
からくりサーカス,751,"1,731",18,3,1/82.4,1/96.2,1/577.0
戦国乙女4 戦乱に閃く炯眼の軍師,779,"3,517",18,9,1/130.3,1/195.4,1/390.8
戦国乙女4 戦乱に閃く炯眼の軍師,780,152,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,781,"1,907",10,4,1/136.2,1/190.7,1/476.8
戦国乙女4 戦乱に閃く炯眼の軍師,782,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,783,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,784,"3,268",12,10,1/148.5,1/272.3,1/326.8
戦国乙女4 戦乱に閃く炯眼の軍師,785,"1,191",6,2,1/148.9,1/198.5,1/595.5
戦国乙女4 戦乱に閃く炯眼の軍師,786,"2,901",14,6,1/145.1,1/207.2,1/483.5
革命機ヴァルヴレイヴ,720,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,721,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,722,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,723,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,724,"1,845",12,0,1/153.8,1/153.8,1/0.0
革命機ヴァルヴレイヴ,725,589,2,0,1/294.5,1/294.5,1/0.0
革命機ヴァルヴレイヴ,726,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,727,"6,777",89,6,1/71.3,1/76.1,1/1129.5
ファンキージャグラー2,500,259,1,0,1/259.0,1/259.0,1/0.0
ファンキージャグラー2,501,"3,660",18,10,1/130.7,1/203.3,1/366.0
ファンキージャグラー2,502,678,1,1,1/339.0,1/678.0,1/678.0
ファンキージャグラー2,503,"3,271",10,11,1/155.8,1/327.1,1/297.4
ファンキージャグラー2,504,"1,061",2,2,1/265.2,1/530.5,1/530.5
ファンキージャグラー2,505,"2,552",9,6,1/170.1,1/283.6,1/425.3
ファンキージャグラー2,506,"1,428",4,3,1/204.0,1/357.0,1/476.0
戦姫絶唱シンフォギア 正義の歌,620,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,621,446,10,2,1/37.2,1/44.6,1/223.0
戦姫絶唱シンフォギア 正義の歌,622,"1,562",10,5,1/104.1,1/156.2,1/312.4
戦姫絶唱シンフォギア 正義の歌,623,"1,623",24,5,1/56.0,1/67.6,1/324.6
戦姫絶唱シンフォギア 正義の歌,624,1,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,625,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,642,717,8,1,1/79.7,1/89.6,1/717.0
押忍！番長4,643,434,8,4,1/36.2,1/54.2,1/108.5
押忍！番長4,644,"1,262",9,2,1/114.7,1/140.2,1/631.0
押忍！番長4,645,619,7,1,1/77.4,1/88.4,1/619.0
押忍！番長4,646,615,5,1,1/102.5,1/123.0,1/615.0
押忍！番長4,647,"2,462",33,6,1/63.1,1/74.6,1/410.3
ジャグラーガールズ,507,"1,987",9,3,1/165.6,1/220.8,1/662.3
ジャグラーガールズ,508,926,2,1,1/308.7,1/463.0,1/926.0
ジャグラーガールズ,509,"4,897",28,21,1/99.9,1/174.9,1/233.2
ジャグラーガールズ,510,"1,188",1,5,1/198.0,1/1188.0,1/237.6
ジャグラーガールズ,511,"3,521",10,12,1/160.0,1/352.1,1/293.4
ハッピージャグラーVIII,495,"3,375",11,8,1/177.6,1/306.8,1/421.9
ハッピージャグラーVIII,496,805,1,2,1/268.3,1/805.0,1/402.5
ハッピージャグラーVIII,497,"1,756",5,2,1/250.9,1/351.2,1/878.0
ハッピージャグラーVIII,498,566,6,2,1/70.8,1/94.3,1/283.0
ハッピージャグラーVIII,499,"8,699",36,33,1/126.1,1/241.6,1/263.6
グランベルム,564,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,565,505,1,0,1/505.0,1/505.0,1/0.0
グランベルム,566,0,0,0,1/0.0,1/0.0,1/0.0
グランベルム,567,"1,327",34,30,1/20.7,1/39.0,1/44.2
ゴールデンカムイ,674,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,675,0,0,0,1/0.0,1/0.0,1/0.0
ゴールデンカムイ,676,674,3,3,1/112.3,1/224.7,1/224.7
ゴールデンカムイ,677,0,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,740,861,2,0,1/430.5,1/430.5,1/0.0
ゴジラ対エヴァンゲリオン,741,"1,146",6,3,1/127.3,1/191.0,1/382.0
ゴジラ対エヴァンゲリオン,742,814,4,4,1/101.8,1/203.5,1/203.5
ゴジラ対エヴァンゲリオン,743,"1,837",12,2,1/131.2,1/153.1,1/918.5
ゴッドイーター リザレクション,662,"2,916",30,11,1/71.1,1/97.2,1/265.1
ゴッドイーター リザレクション,663,"1,678",17,7,1/69.9,1/98.7,1/239.7
ゴッドイーター リザレクション,664,"1,154",11,2,1/88.8,1/104.9,1/577.0
ゴッドイーター リザレクション,665,"3,264",27,9,1/90.7,1/120.9,1/362.7
スマスロ炎炎ノ消防隊,694,"2,322",24,4,1/82.9,1/96.8,1/580.5
スマスロ炎炎ノ消防隊,695,"1,269",9,5,1/90.6,1/141.0,1/253.8
スマスロ炎炎ノ消防隊,696,"1,862",12,5,1/109.5,1/155.2,1/372.4
スマスロ炎炎ノ消防隊,697,"1,177",7,2,1/130.8,1/168.1,1/588.5
スマスロ真・北斗無双,728,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,729,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,730,0,0,0,1/0.0,1/0.0,1/0.0
スマスロ真・北斗無双,731,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,732,"1,226",13,8,1/58.4,1/94.3,1/153.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,733,"1,208",8,6,1/86.3,1/151.0,1/201.3
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,734,0,0,0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,735,"3,673",42,67,1/33.7,1/87.5,1/54.8
炎炎ノ消防隊,601,741,7,2,1/82.3,1/105.9,1/370.5
炎炎ノ消防隊,602,165,0,0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,603,316,3,1,1/79.0,1/105.3,1/316.0
炎炎ノ消防隊,604,169,0,0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,608,794,2,1,1/264.7,1/397.0,1/794.0
痛いのは嫌なので防御力に極振りしたいと思います。,609,"2,250",10,9,1/118.4,1/225.0,1/250.0
痛いのは嫌なので防御力に極振りしたいと思います。,610,"1,107",5,3,1/138.4,1/221.4,1/369.0
痛いのは嫌なので防御力に極振りしたいと思います。,611,"1,923",7,4,1/174.8,1/274.7,1/480.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,638,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,639,37,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,640,29,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,641,"2,367",17,1,1/131.5,1/139.2,1/2367.0
頭文字D 2nd,698,"4,517",37,8,1/100.4,1/122.1,1/564.6
頭文字D 2nd,699,"3,956",27,4,1/127.6,1/146.5,1/989.0
頭文字D 2nd,700,"1,460",6,2,1/182.5,1/243.3,1/730.0
頭文字D 2nd,701,"4,824",42,8,1/96.5,1/114.9,1/603.0
鬼武者3,634,"1,684",7,2,1/187.1,1/240.6,1/842.0
鬼武者3,635,"1,407",2,1,1/469.0,1/703.5,1/1407.0
鬼武者3,636,"1,919",4,4,1/239.9,1/479.8,1/479.8
鬼武者3,637,"1,110",1,1,1/555.0,1/1110.0,1/1110.0
L南国育ち,575,"1,381",2,3,1/276.2,1/690.5,1/460.3
L南国育ち,576,"1,712",10,7,1/100.7,1/171.2,1/244.6
L南国育ち,577,"1,227",0,3,1/409.0,1/0.0,1/409.0
ガールズ&パンツァー 最終章,789,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,790,0,0,0,1/0.0,1/0.0,1/0.0
ガールズ&パンツァー 最終章,791,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,605,"5,591",43,5,1/116.5,1/130.0,1/1118.2
かぐや様は告らせたい,606,"5,985",38,7,1/133.0,1/157.5,1/855.0
かぐや様は告らせたい,607,"4,002",11,4,1/266.8,1/363.8,1/1000.5
キングハナハナ-30,581,"1,224",2,3,1/244.8,1/612.0,1/408.0
キングハナハナ-30,582,"1,424",4,2,1/237.3,1/356.0,1/712.0
キングハナハナ-30,583,"1,847",6,5,1/167.9,1/307.8,1/369.4
ゲゲゲの鬼太郎 覚醒,682,409,1,1,1/204.5,1/409.0,1/409.0
ゲゲゲの鬼太郎 覚醒,683,176,0,0,1/0.0,1/0.0,1/0.0
ゲゲゲの鬼太郎 覚醒,684,165,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,561,63,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,562,0,0,0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,563,353,9,9,1/19.6,1/39.2,1/39.2
ハナハナホウオウ～天翔～-30,584,282,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,585,181,0,0,1/0.0,1/0.0,1/0.0
ハナハナホウオウ～天翔～-30,586,"1,768",7,5,1/147.3,1/252.6,1/353.6
マクロスフロンティア4,617,368,1,0,1/368.0,1/368.0,1/0.0
マクロスフロンティア4,618,487,1,0,1/487.0,1/487.0,1/0.0
マクロスフロンティア4,619,974,10,8,1/54.1,1/97.4,1/121.8
主役は銭形4,578,20,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,579,0,0,0,1/0.0,1/0.0,1/0.0
主役は銭形4,580,0,0,0,1/0.0,1/0.0,1/0.0
忍魂参 ～奥義皆伝ノ章～,702,564,2,2,1/141.0,1/282.0,1/282.0
忍魂参 ～奥義皆伝ノ章～,703,0,0,0,1/0.0,1/0.0,1/0.0
忍魂参 ～奥義皆伝ノ章～,704,0,0,0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,589,536,8,1,1/59.6,1/67.0,1/536.0
押忍!番長ZERO,590,715,22,3,1/28.6,1/32.5,1/238.3
押忍!番長ZERO,591,414,4,1,1/82.8,1/103.5,1/414.0
新鬼武者2,570,0,0,0,1/0.0,1/0.0,1/0.0
新鬼武者2,571,53,3,1,1/13.2,1/17.7,1/53.0
新鬼武者2,572,845,13,4,1/49.7,1/65.0,1/211.2
転生したらスライムだった件,614,639,1,1,1/319.5,1/639.0,1/639.0
転生したらスライムだった件,615,556,2,1,1/185.3,1/278.0,1/556.0
転生したらスライムだった件,616,811,3,1,1/202.8,1/270.3,1/811.0
A‐SLOT+ この素晴らしい世界に祝福を！,612,555,3,0,1/185.0,1/185.0,1/0.0
A‐SLOT+ この素晴らしい世界に祝福を！,613,"3,031",13,6,1/159.5,1/233.2,1/505.2
HEY！エリートサラリーマン鏡,705,0,0,0,1/0.0,1/0.0,1/0.0
HEY！エリートサラリーマン鏡,706,808,4,2,1/134.7,1/202.0,1/404.0
クランキークレスト,517,"1,437",7,1,1/179.6,1/205.3,1/1437.0
クランキークレスト,518,798,2,1,1/266.0,1/399.0,1/798.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,521,913,3,1,1/228.2,1/304.3,1/913.0
コードギアス反逆のルルーシュ3 C.C.&Kallen ver.,522,810,2,1,1/270.0,1/405.0,1/810.0
この素晴らしい世界に祝福を！,568,"3,295",51,11,1/53.1,1/64.6,1/299.5
この素晴らしい世界に祝福を！,569,"1,711",31,5,1/47.5,1/55.2,1/342.2
ソードアート・オンライン,672,"1,621",8,7,1/108.1,1/202.6,1/231.6
ソードアート・オンライン,673,"3,267",30,18,1/68.1,1/108.9,1/181.5
ダンジョンに出会いを求めるのは間違っているだろうか2,523,"1,737",10,32,1/41.4,1/173.7,1/54.3
ダンジョンに出会いを求めるのは間違っているだろうか2,524,439,1,1,1/219.5,1/439.0,1/439.0
チバリヨ2,573,"1,759",9,7,1/109.9,1/195.4,1/251.3
チバリヨ2,574,"1,053",7,3,1/105.3,1/150.4,1/351.0
ニューゲッターマウス,519,788,2,3,1/157.6,1/394.0,1/262.7
ニューゲッターマウス,520,842,3,2,1/168.4,1/280.7,1/421.0
ニューパルサーSP4 with 太鼓の達人,555,"2,777",9,8,1/163.4,1/308.6,1/347.1
ニューパルサーSP4 with 太鼓の達人,556,"1,280",4,1,1/256.0,1/320.0,1/1280.0
バーサスリヴァイズ,514,162,1,0,1/162.0,1/162.0,1/0.0
バーサスリヴァイズ,515,867,4,4,1/108.4,1/216.8,1/216.8
マジカルハロウィン8,787,"3,419",19,20,1/87.7,1/179.9,1/170.9
マジカルハロウィン8,788,"5,478",29,53,1/66.8,1/188.9,1/103.4
ラブ嬢3～Wご指名はいかがですか?～,736,765,4,4,1/95.6,1/191.2,1/191.2
ラブ嬢3～Wご指名はいかがですか?～,737,979,8,6,1/69.9,1/122.4,1/163.2
ワンパンマン,738,619,2,3,1/123.8,1/309.5,1/206.3
ワンパンマン,739,33,0,0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,587,"4,170",19,25,1/94.8,1/219.5,1/166.8
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,588,"1,695",7,2,1/188.3,1/242.1,1/847.5
今日から俺は!! パチスロ編,666,"5,459",9,6,1/363.9,1/606.6,1/909.8
今日から俺は!! パチスロ編,667,"3,381",7,4,1/307.4,1/483.0,1/845.2
戦姫絶唱シンフォギア 勇気の歌,557,0,0,0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 勇気の歌,558,644,9,2,1/58.5,1/71.6,1/322.0
新ハナビ,512,"3,579",13,13,1/137.7,1/275.3,1/275.3
新ハナビ,513,"3,558",9,14,1/154.7,1/395.3,1/254.1
真・一騎当千,670,"1,127",21,3,1/47.0,1/53.7,1/375.7
真・一騎当千,671,"3,215",46,8,1/59.5,1/69.9,1/401.9
閃乱カグラ2 SHINOVI MASTER,668,"4,160",25,45,1/59.4,1/166.4,1/92.4
閃乱カグラ2 SHINOVI MASTER,669,"1,230",5,10,1/82.0,1/246.0,1/123.0
麻雀格闘倶楽部 覚醒,678,"1,011",6,4,1/101.1,1/168.5,1/252.8
麻雀格闘倶楽部 覚醒,679,"2,068",10,7,1/121.6,1/206.8,1/295.4
黄門ちゃま喝2,559,"3,607",15,0,1/240.5,1/240.5,1/0.0
黄門ちゃま喝2,560,0,0,0,1/0.0,1/0.0,1/0.0
黄門ちゃま天,680,482,2,1,1/160.7,1/241.0,1/482.0
黄門ちゃま天,681,0,0,0,1/0.0,1/0.0,1/0.0
ファミスタ回胴版!!,516,"1,580",6,4,1/158.0,1/263.3,1/395.0
アオハル♪操 A‐LIVE,525,675,3,0,1/225.0,1/225.0,1/0.0
ケロット4,554,649,2,3,1/129.8,1/324.5,1/216.3
ゾンビランドサガ,792,"3,758",30,7,1/101.6,1/125.3,1/536.9
ストライク・ザ・ブラッド,793,"1,027",14,9,1/44.7,1/73.4,1/114.1
D4DJ Pachi‐Slot Mix,794,911,6,11,1/53.6,1/151.8,1/82.8
