機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ゴッドイーター リザレクション,373,"2,263","-2,216",0,4,16,1/113.2,1/0.0,1/565.8,1/141.4
ファンキージャグラー2,339,"1,721",+292,6,6,0,1/143.4,1/286.8,1/286.8,1/0.0
ファンキージャグラー2,340,"3,116",+134,15,6,0,1/148.4,1/207.7,1/519.3,1/0.0
ファンキージャグラー2,341,"2,804","-1,172",5,10,0,1/186.9,1/560.8,1/280.4,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,368,"2,616",+624,10,0,10,1/130.8,1/261.6,1/0.0,1/261.6
戦国乙女4 戦乱に閃く炯眼の軍師,369,"1,643","-1,651",7,0,3,1/164.3,1/234.7,1/0.0,1/547.7
戦国乙女4 戦乱に閃く炯眼の軍師,370,251,-393,1,0,0,1/251.0,1/251.0,1/0.0,1/0.0
沖ドキ!GOLD,326,37,-55,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,327,32,-42,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
沖ドキ!GOLD,328,541,+11,4,1,0,1/108.2,1/135.2,1/541.0,1/0.0
ジャグラーガールズ,334,"1,265",-435,4,2,0,1/210.8,1/316.2,1/632.5,1/0.0
ジャグラーガールズ,335,"2,998","-1,028",10,5,0,1/199.9,1/299.8,1/599.6,1/0.0
スマスロキングパルサー,355,161,-157,0,1,0,1/161.0,1/0.0,1/161.0,1/0.0
スマスロキングパルサー,356,"1,622","-1,230",2,6,0,1/202.8,1/811.0,1/270.3,1/0.0
スマスロ真・北斗無双,349,"2,327",-652,21,0,7,1/83.1,1/110.8,1/0.0,1/332.4
スマスロ真・北斗無双,350,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,415,178,-276,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューゲッターマウス,416,866,+286,6,0,0,1/144.3,1/144.3,1/0.0,1/0.0
ファミスタ回胴版!!,420,"3,487","+1,806",16,7,0,1/151.6,1/217.9,1/498.1,1/0.0
ファミスタ回胴版!!,421,"2,185",-155,8,4,0,1/182.1,1/273.1,1/546.2,1/0.0
モンキーターンV,366,"1,210","+1,049",0,4,21,1/48.4,1/0.0,1/302.5,1/57.6
モンキーターンV,367,"1,026","+2,345",0,3,10,1/78.9,1/0.0,1/342.0,1/102.6
主役は銭形4,353,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
主役は銭形4,354,930,-831,0,1,3,1/232.5,1/0.0,1/930.0,1/310.0
交響詩篇エウレカセブン4 HI-EVOLUTION,351,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン4 HI-EVOLUTION,352,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦姫絶唱シンフォギア 正義の歌,364,852,-859,0,3,6,1/94.7,1/0.0,1/284.0,1/142.0
戦姫絶唱シンフォギア 正義の歌,365,"1,800","-1,910",0,3,11,1/128.6,1/0.0,1/600.0,1/163.6
押忍！番長4,374,996,"-1,423",0,0,2,1/498.0,1/0.0,1/0.0,1/498.0
押忍！番長4,375,111,-159,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新鬼武者2,394,82,+348,0,0,6,1/13.7,1/0.0,1/0.0,1/13.7
新鬼武者2,395,379,-489,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
炎炎ノ消防隊,392,"1,218","-1,083",0,4,3,1/174.0,1/0.0,1/304.5,1/406.0
炎炎ノ消防隊,393,954,"-1,241",0,1,1,1/477.0,1/0.0,1/954.0,1/954.0
転生したらスライムだった件,358,333,-380,0,1,1,1/166.5,1/0.0,1/333.0,1/333.0
転生したらスライムだった件,359,142,"+2,348",0,1,11,1/11.8,1/0.0,1/142.0,1/12.9
ニューパルサーSP4 with 太鼓の達人,329,890,-242,3,2,0,1/178.0,1/296.7,1/445.0,1/0.0
L南国育ち,357,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
乃木坂46,360,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
マクロスフロンティア4,361,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,362,290,-336,0,1,1,1/145.0,1/0.0,1/290.0,1/290.0
賞金首Angel,363,471,"+2,259",0,1,17,1/26.2,1/0.0,1/471.0,1/27.7
ゲゲゲの鬼太郎 覚醒,376,"2,494","-2,843",0,4,9,1/191.8,1/0.0,1/623.5,1/277.1
からくりサーカス,377,613,-953,0,1,0,1/613.0,1/0.0,1/613.0,1/0.0
ワンパンマン,378,"1,072",+396,0,6,35,1/26.1,1/0.0,1/178.7,1/30.6
革命機ヴァルヴレイヴ,379,"1,067","+3,717",34,1,3,1/28.1,1/31.4,1/1067.0,1/355.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,380,"1,199","-1,245",0,1,7,1/149.9,1/0.0,1/1199.0,1/171.3
ゴジラ対エヴァンゲリオン,381,"1,732","-1,716",7,0,2,1/192.4,1/247.4,1/0.0,1/866.0
戦国コレクション5超極楽LOOP,382,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,383,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,384,"4,104",-248,19,14,0,1/124.4,1/216.0,1/293.1,1/0.0
ゾンビランドサガ,385,"2,646",-853,19,0,4,1/115.0,1/139.3,1/0.0,1/661.5
バイオハザード:ヴェンデッタ,386,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
とある魔術の禁書目録,387,8,-16,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ソードアート・オンライン,388,702,+78,0,4,9,1/54.0,1/0.0,1/175.5,1/78.0
ガールズ&パンツァー 最終章,389,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
グランベルム,390,520,+62,9,0,7,1/32.5,1/57.8,1/0.0,1/74.3
押忍!番長ZERO,391,489,-61,0,1,6,1/69.9,1/0.0,1/489.0,1/81.5
ペルソナ5,396,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ファイヤードリフト,397,387,+510,4,1,0,1/77.4,1/96.8,1/387.0,1/0.0
バジリスク絆2,414,136,-129,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハイハイシオサイ,417,876,-96,5,3,0,1/109.5,1/175.2,1/292.0,1/0.0
ケロット4,418,960,+149,6,0,0,1/160.0,1/160.0,1/0.0,1/0.0
忍者じゃじゃ丸くん,419,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新ハナビ,422,"3,668","-1,440",5,15,0,1/183.4,1/733.6,1/244.5,1/0.0
クランキークレスト,423,"2,396",+114,10,2,0,1/199.7,1/239.6,1/1198.0,1/0.0
うまい棒,428,193,+494,2,2,0,1/48.2,1/96.5,1/96.5,1/0.0
黄門ちゃま喝2,429,118,-96,0,0,1,1/118.0,1/0.0,1/0.0,1/118.0
